Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
O.SALAZONES ENVASA;0.01354217790802;0.10090688599723;6.236;7.451304116852496;4735.268;635.4952;4.0;enero
TOCINO Y MANTECA;0.028392951359;0.21065625232681;17.879;7.419315085045846;9885.488;1332.399;3.0;enero
TOCINO;0.00191550193972;0.01814031157871;0.882;9.47026531400519;851.2723000000001;89.88896000000001;4.0;enero
CHORIZOS;0.06413888139648;0.71824120079354;32.506;11.198218384159754;33704.98;3009.852;3.0;enero
CHOR.IBERICO;0.00901315781303;0.13512156878385;6.502;14.991590249133843;6340.864;422.9614;4.0;enero
CHOR.NORMAL;0.05512571079765;0.58311971724827;28.839;10.57799906451376;27364.12;2586.89;4.0;enero
CHORIZO DE PAVO;0.00087402345186;0.01173755133633;1.006;13.429332257964633;550.8093;41.01539;4.0;enero
CHORIZO DE CERDO;0.06232726312985;0.69204248239965;31.692;11.103367092468027;32475.55;2924.838;4.0;enero
SALCHICHON/SALAMI;0.02926451589078;0.37586635971244;21.763;12.843757987153563;17638.32;1373.299;3.0;enero
SALCHICHON DE PAVO;0.00113863598422;0.01680521962161;1.517;14.759080034787564;788.6203;53.43289;4.0;enero
SALCHICHON DE CERD;0.02787702351354;0.35485462231321;20.597;12.729286616296738;16652.3;1308.188;4.0;enero
FUET/LONGANIZAS;0.0499037606735;0.65499779335194;27.628;13.125219111988486;30737.15;2341.839;3.0;enero
FUET/LONGANIZ.PAVO;0.00176637490427;0.03025513741618;1.848;17.1283782071992;1419.786;82.89086;4.0;enero
FUET/LONGANIZ.CERD;0.04781032233516;0.61916327911498;26.438;12.95041005526832;29055.54;2243.6;4.0;enero
OTROS PROD.CURADOS;0.02194514252444;0.30106737039675;15.354;13.719089318348221;14128.22;1029.822;3.0;enero
O.PROD.CURAD.CORTE;0.00869516248585;0.13087866904719;5.355;15.051894574731618;6141.757;408.0388;4.0;enero
O.PROD.CURAD.ENVAS;0.01324998003859;0.1701888078978;10.836;12.844457682356166;7986.468;621.7832;4.0;enero
SALCHICHAS;0.0994448524774;0.41755569925765;28.54;4.198866898138476;19594.68;4666.659;3.0;enero
JAMON COCIDO;0.08988396004091;0.98967516401321;42.206;11.010587023120468;46442.59;4217.994;3.0;enero
J.COC.SIN/BAJO SAL;0.0041476882372;0.04764832640434;3.346;11.487923797389012;2235.998;194.639;4.0;enero
PALETA COCIDA;0.00197783521217;0.02120765189399;1.082;10.722658674201154;995.2136999999999;92.81408;3.0;enero
FIAMBRES;0.16473279261919;1.47521012649593;56.198;8.955169781563335;69227.34;7730.433;3.0;enero
PAVO;0.08784036496517;0.8575415059692;38.794;9.762499351057983;40241.94;4122.094;4.0;enero
POLLO;0.00653111463465;0.07518582332413;5.513;11.511943600741699;3528.253;306.48629999999997;4.0;enero
PROD.A BASE SANGRE;0.00964014514187;0.0712123201354;4.962;7.387058917411112;3341.788;452.3841;3.0;enero
MORCILLA;0.00921306360454;0.06899336798063;4.889;7.488645573508404;3237.659;432.3424;4.0;enero
FOIE-GRAS Y PATES;0.0153743045782;0.16150744980079;13.949;10.505024730010163;7579.077;721.4716;3.0;enero
COCIDOS Y OTROS;0.03732116039821;0.38450976532947;25.973;10.302728029535668;18043.93;1751.374;3.0;enero
COCIDOS Y O. CORTE;0.00578625299756;0.07319575807977;4.476;12.649940835724395;3434.865;271.53209999999996;4.0;enero
COCIDOS Y O.ENVASA;0.0315349095316;0.31131390070146;22.787;9.872040393501468;14609.06;1479.842;4.0;enero
COCIDOS DE PAVO;0.00132516294052;0.01661404013024;1.809;12.537356442906981;779.6488;62.18606;4.0;enero
COCIDOS DE CERDO;0.03479596731713;0.35210397317476;24.192;10.119102882402439;16523.22;1632.874;4.0;enero
TOTAL PESCA;1.49617306480525;16.22601065064797;90.903;10.845009198691885;761439.7;70211.07;1.0;enero
PESCADOS;0.80037497034981;7.95275785097724;69.179;9.936290046028573;373199.9;37559.28;2.0;enero
PESCADOS FRESCOS;0.64458462161352;6.35556576881616;55.082;9.859940116019013;298248.3;30248.49;3.0;enero
PESCADOS CONGELADOS;0.15579028480734;1.59719101667876;35.822;10.252186255734165;74951.55;7310.787;3.0;enero
MERLUZA/PESCAD;0.11041086036858;1.12118231845737;24.927;10.154638001320913;52613.84;5181.262;3.0;enero
MERLUZA/PESCAD.FRE;0.05879069292792;0.63157082064629;11.574;10.74270074381714;29637.79;2758.877;4.0;enero
MERLUZA/PESCAD.CON;0.05162016744066;0.48961149781108;14.91;9.484887827492326;22976.05;2422.385;4.0;enero
SARDINA/BOQUERON;0.11914250923075;0.71269728322414;24.898;5.9818891496049105;33444.82;5591.013;3.0;enero
BOQUERONES FRESCOS;0.07007152953285;0.42551250807238;16.265;6.072544882481706;19968.07;3288.254;4.0;enero
SARDINAS FRESCAS;0.04612756349943;0.26980910269281;12.162;5.849194759573564;12661.36;2164.633;4.0;enero
ATUN Y BONITO;0.07649664359414;0.82827632947938;15.025;10.827616619021963;38868.61;3589.766;3.0;enero
TRUCHA FRESCA;0.00974583459439;0.092144338148;3.148;9.454740613079263;4324.067;457.3438;3.0;enero
LENGUADO;0.011771727747;0.16820539126307;3.536;14.288929788232755;7893.392;552.4131;3.0;enero
LENGUADO FRESCO;0.01007906418769;0.1461332645566;2.942;14.49869371156957;6857.611;472.9813;4.0;enero
LENGUADO CONGELADO;0.0016926639855;0.02207214801611;0.595;13.039887541290126;1035.782;79.43182;4.0;enero
BACALAO;0.06918276811654;0.55699068139763;17.589;8.05100311192168;26137.96;3246.547;3.0;enero
BACALAO FRESCO;0.05275899755576;0.35037149893432;11.862;6.640980973226319;16441.92;2475.827;4.0;enero
BACALAO CONGELADO;0.01642377269174;0.20661926770189;6.635;12.580499717082764;9696.044;770.7201;4.0;enero
BACALADILLA;0.04054910299345;0.18873086384444;9.307;4.654378270091421;8856.593;1902.852;4.0;enero
CABALLA FRESCA;0.00978298156974;0.05428675002464;2.616;5.549100715115;2547.52;459.087;3.0;enero
