Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
OTROS PESCADOS FRE;0.11679846340305;1.23119080875189;21.161;10.54115587551202;10718.3;1016.805;4.0;enero
OTROS PESCADOS CON;0.07238633028366;0.59076769731471;21.235;8.161315748423718;5143.009;630.1691;4.0;enero
PEZ ESPADA/EMPERDR;0.01638216749017;0.23970124763671;7.27;14.63183963785574;2086.752;142.61720000000003;4.0;enero
MARISCO/MOLUSCO/CRUS;0.34648930030203;3.87815743006298;53.556;11.192719159530702;33761.83;3016.41;2.0;enero
MARISCO/MOLUSC CONG;0.10278854052847;1.13071050833096;30.057;11.00035570616726;9843.555;894.8397;3.0;enero
MARISCO/MOLUSC FRES;0.19434890759191;2.19997117526451;30.488;11.3196992075918;19152.15;1691.931;3.0;enero
MARISCO/MOLUSC COCI;0.04935187515527;0.54747620593992;18.788;11.093321261196888;4766.129;429.6395;3.0;enero
ALMEJAS,BERBERECHO;0.0425993421219;0.43748654945482;14.748;10.269795909122287;3808.599;370.8544;3.0;enero
ALMEJAS CONGELADO;0.00713836580828;0.0495634736913;1.993;6.943252142362209;431.48159999999996;62.14402;4.0;enero
BERBEREC.CONGELADO;0.00032189856614;0.00577343636235;0.222;17.93557651270442;50.26144;2.802332;4.0;enero
ALMEJAS,BERB.FRESC;0.03513908372062;0.38214964399588;12.773;10.875344588783365;3326.856;305.9081;4.0;enero
MEJILLON;0.02846382246142;0.14237465103582;8.924;5.0019512041572955;1239.462;247.7957;3.0;enero
MEJILLON CONGELADO;0.00192049707604;0.01898306855537;1.0;9.88445584853297;165.2597;16.719150000000003;4.0;enero
MEJILLON FRESCO;0.02654333112878;0.12339166288811;7.84;4.648687924264075;1074.203;231.0766;4.0;enero
CALAMARES,PULPO;0.06056202581464;0.66810345301551;19.868;11.031722338026405;5816.266;527.231;3.0;enero
CALAMARES CONGELAD;0.01713453060364;0.16562475954435;7.404;9.666139293543477;1441.869;149.167;4.0;enero
PULPO CONGELADO;0.00329723611183;0.03610058719269;0.766;10.948741906332586;314.2786;28.70454;4.0;enero
CALAMAR Y PULPO FR;0.04013026369388;0.46637806033122;12.557;11.621604679420482;4060.118;349.3595;4.0;enero
GAMBAS/LANGOSTINOS;0.13058964294547;1.62554794572794;37.604;12.447755496250219;14151.43;1136.866;3.0;enero
GAMBAS/LANG.CONG.;0.05144316387308;0.60829266460691;18.996;11.824557799508982;5295.575;447.8455;4.0;enero
GAMBAS/LANG.COCIDO;0.03564805280662;0.39775550985952;12.931;11.157846741788818;3462.715;310.339;4.0;enero
GAMBAS/LANG.FRESCO;0.04349838031852;0.61949954152529;16.473;14.241899054375834;5393.138;378.68109999999996;4.0;enero
OTROS MARISC/MOLUSC;0.08427452439264;1.0046455200375;21.566;11.92110578229744;8746.079;733.6634;3.0;enero
OTROS MARISC.CONG.;0.02153285331389;0.24637255743311;6.433;11.441705093215944;2144.83;187.4572;4.0;enero
OTROS MARISC.COCI.;0.01370382234864;0.14972069608039;7.328;10.925469717226667;1303.414;119.3005;4.0;enero
OTROS MARISC.FRES.;0.0490378602169;0.60855226652399;11.271;12.409845450682562;5297.835;426.9058;4.0;enero
CONS.PESCADO/MOLUSCO;0.3656918013982;4.26177784527401;78.626;11.654015290961746;37101.49;3183.58;2.0;enero
SARDINAS;0.00806332973617;0.07758362958436;8.321;9.621785555445705;675.4149;70.19642;3.0;enero
ATUN;0.19403152701807;1.82869218924396;56.665;9.424716783647336;15919.93;1689.168;3.0;enero
CHICHARRO/CABALLA;0.01771716460532;0.17659971775894;11.249;9.96771897157143;1537.413;154.2392;3.0;enero
MEJILLONES;0.01906285594104;0.18115848823811;13.574;9.503218657184538;1577.1;165.9543;3.0;enero
BERBERECHOS;0.00228780277431;0.05295089964438;2.184;23.144870807429715;460.9713;19.91678;3.0;enero
ALMEJAS;0.00095009373807;0.01013782588573;1.344;10.670342808775201;88.25623;8.271171;3.0;enero
CALAMARES;0.00570003449464;0.05297722741402;5.282;9.294194177915108;461.2005;49.62243;3.0;enero
