Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
OTRA VERD/HORT.CON;0.02703335641862;0.09461445522391;9.217;3.49991520693042;693.4361;198.1294;3.0;enero
FRUTA EN CONSERVA;0.10558157443439;0.46338475966616;26.08;4.388879045880351;3396.18;773.8149000000001;3.0;enero
MERMELADAS,CONFIT.;0.04297307009513;0.22776104960904;17.025;5.3000879179635545;1669.277;314.9527;4.0;enero
FRUTA CONS/ALMIBAR;0.03638875712917;0.10967075548743;8.577;3.0138637353869093;803.7848;266.69579999999996;4.0;enero
FRUTA ESCARCHADA;0.00041914354802;0.00346603253444;0.248;8.269320978029143;25.4028;3.071933;4.0;enero
RESTO FRUTA CONSER;0.02580059452037;0.12248689474664;3.846;4.747444662560076;897.7152;189.0944;4.0;enero
FRUTA&HORTA.CONGELAD;0.32917348743175;0.83017829254166;43.063;2.5220083762480643;6084.436;2412.536;2.0;enero
VERD./HORT.CONGELAD;0.32352011095229;0.79809673862791;42.316;2.4669153836486157;5849.308;2371.102;3.0;enero
ESPINACAS;0.02378515502645;0.05207561476254;6.635;2.1894166636550176;381.6659;174.3231;4.0;enero
GUISANTES;0.06549483178492;0.13880066672355;13.259;2.119261366749421;1017.28;480.0163;3.0;enero
JUDIA VERDE;0.06535492320159;0.12328643668881;11.081;1.8864139172581358;903.5751;478.9909;4.0;enero
COLIFLOR;0.01363107059977;0.03327754444158;3.076;2.4413008646679497;243.8935;99.90308999999999;3.0;enero
PIMIENTOS;0.00419243151361;0.01205057160731;2.002;2.8743633779558646;88.3195;30.72663;2.0;enero
BROCOLI;0.02311081311946;0.04997926460945;4.525;2.1625922182443342;366.30159999999995;169.3808;3.0;enero
MENESTRA;0.0156983734169;0.0316927734209;2.431;2.0188571503070283;232.2786;115.0545;3.0;enero
OTR.VERD/HOR.CONG.;0.11225243315265;0.35693375721939;25.542;3.1797418300411286;2615.993;822.7061;4.0;enero
FRUTAS CONGELADAS;0.0056534624385;0.03208160849091;1.921;5.67468322994558;235.1284;41.43463;3.0;enero
PLATOS PREPARADOS;1.72166557964158;9.12528970431393;88.467;5.300268421590701;66879.9;12618.21;1.0;enero
PLAT.PREP.CONSERVA;0.18266993493449;1.58945510657439;41.15;8.701240886434952;11649.23;1338.801;2.0;enero
P.P.CONSERVA CARNE;0.05426432313688;0.58492839712946;23.542;10.779244323272078;4286.982;397.70709999999997;3.0;enero
P.P.CONSERV PESCADO;0.00733791457264;0.099287448298;3.842;13.530744643464777;727.6848;53.7801;3.0;enero
P.P.CONSERV VEGETAL;0.06320814374051;0.41226450467509;18.977;6.52233209643891;3021.516;463.257;3.0;enero
P.P.CONSV LEGUMBRE;0.02579796117177;0.12002876615711;6.041;4.652645430307851;879.6994;189.0751;4.0;enero
P.P.CONSERVA PASTA;0.05785960806161;0.49297554784083;14.48;8.52020199161811;3613.053;424.0572;3.0;enero
PLAT.PREP.CONGELADO;0.25313329518605;1.67183252727896;42.561;6.604554039602594;12252.98;1855.232;2.0;enero
P.P.CONGELADO CARNE;0.06787053519872;0.4384157029557;18.354;6.459588121295946;3213.18;497.428;3.0;enero
P.P.CONGEL.PESCADO;0.08200012870666;0.59828206696691;23.939;7.2961113159600695;4384.852;600.9848000000001;3.0;enero
P.P.CONGEL.VEGETAL;0.04377572293618;0.23757498043971;12.765;5.427094391703657;1741.204;320.83540000000005;3.0;enero
P.P.CONGELADO PASTA;0.04257643048936;0.25024029568096;8.722;5.877437183079273;1834.029;312.0457;3.0;enero
OTROS P.P.CONGELADO;0.01691054607658;0.14731948123566;7.114;8.7116927252688;1079.715;123.93860000000001;3.0;enero
P.P.SOPAS Y CREMAS;0.70450671058809;1.1900447541596;47.687;1.6891886709868342;8721.923;5163.38;2.0;enero
