Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PASTAS ALIM.GRANEL;0.0024838971176;0.00853959354433;0.696;3.437981985568208;400.7384;116.5621;3.0;enero
PASTAS ALIM.ENVASAD;0.30757597565207;0.75529398750683;55.211;2.455633883321267;35443.76;14433.65;3.0;enero
PASTAS PARA RELLENAR;0.0041564891211;0.02838402261722;3.362;6.828845641162357;1331.98;195.052;2.0;enero
AZUCAR;0.19348709164972;0.30504950399221;29.043;1.5765883986951679;14315.09;9079.789;1.0;enero
EDULCORANTES;0.00685897419709;0.08746610364801;8.622;12.752067748712376;4104.531;321.8718;1.0;enero
STEVIA;0.00080883660468;0.02081405207286;1.897;25.733321108768067;976.7432;37.956360000000004;2.0;enero
LEGUMBRES;0.20439667159761;0.42718574149623;34.409;2.0899838444395513;20046.59;9591.744;1.0;enero
LEGUMBRES SECAS;0.0705251692823;0.19016016574762;13.137;2.69634469059465;8923.666;3309.542;2.0;enero
LEGUMBRES COCIDAS;0.13387150231531;0.23702549051002;25.461;1.7705447866846689;11122.92;6282.202;2.0;enero
GARBANZOS;0.09030535829558;0.16851401886977;22.09;1.8660467335524895;7907.875;4237.769;2.0;enero
ALUBIAS;0.0588820900007;0.13062904785097;13.513;2.218485244824234;6130.043;2763.166;2.0;enero
LENTEJAS;0.05479027565597;0.1266392640925;14.221;2.31134562796633;5942.814;2571.149;2.0;enero
LENTEJAS SECAS;0.03483867184822;0.08715741211238;8.672;2.5017432493433764;4090.045;1634.878;3.0;enero
LENTEJAS COCIDAS;0.01995161020064;0.03948185198012;6.026;1.9788804804761184;1852.769;936.2713;3.0;enero
OTRAS LEGUMBRES;0.00041895872636;0.00140339363526;0.131;3.3497181152889133;65.85719999999999;19.66052;2.0;enero
TOTAL ACEITE;0.78096635763825;4.31353482110568;55.873;5.52332988344131;202421.7;36648.49;1.0;enero
ACEITE 1L;0.39779632976875;2.15716909738472;42.563;5.422797889157747;101229.7;18667.43;2.0;enero
ACEITE 5L;0.23035088311038;1.07955733404385;9.885;4.6865777958685255;50660.5;10809.7;2.0;enero
TOTAL ACEITES OLIVA;0.48256546327724;3.76182168669928;40.542;7.795463979439532;176531.4;22645.4;2.0;enero
A.O VIRGEN+V.EXTRA;0.23681857384489;2.06601751172675;24.992;8.724051826609955;96952.22;11113.21;3.0;enero
A.O VIRGEN;0.05235967609461;0.3989400184832;6.812;7.619222429151906;18721.1;2457.088;4.0;enero
A.O VIRGEN EXTRA;0.1844588125117;1.66707770634001;19.751;9.037669079834632;78231.13;8656.118;4.0;enero
A. OLIVA;0.2457471025288;1.69580502735838;21.122;6.90061046461213;79579.22;11532.2;3.0;enero
ACEITE DE GIRASOL;0.26406721850971;0.4011494026068;27.273;1.519118521680677;18824.78;12391.91;2.0;enero
ACEITE DE MAIZ;0.00039669824369;0.0009400441455;0.088;2.3696705504434386;44.113550000000004;18.6159;2.0;enero
ACEITE DE SOJA;5.670628987e-05;0.0009588147474;0.078;16.908437308112326;44.9944;2.661062;2.0;enero
OTROS ACEITES VEG;0.01151342286993;0.05070012346365;3.096;4.403566518524441;2379.21;540.2916;2.0;enero
ACEITE DE ORUJO;0.02236683911416;0.09796342717948;2.653;4.379851202016747;4597.14;1049.611;2.0;enero
MARGARINA;0.03438319946919;0.16312523552509;15.818;4.744329732061402;7654.995;1613.504;1.0;enero
M.LIGHT;0.00588223803718;0.01880531105453;2.713;3.1969653277611214;882.4788000000001;276.0364;2.0;enero
M.BAJA EN COLESTEROL;0.00129789639575;0.01598235828634;1.059;12.314047822794672;750.0058;60.90651999999999;2.0;enero
M.ENRIQUECIDA;0.02413419724552;0.11302433931409;11.054;4.683161331793443;5303.905;1132.548;2.0;enero
ACEITUNAS;0.2071658601283;0.8361734712846;46.233;4.036251295298947;39239.2;9721.694;1.0;enero
ACEITUNA ENV.C/HUESO;0.05109669598043;0.18181590494471;12.755;3.5582712630639493;8532.094;2397.82;2.0;enero
ACEITUNA ENV.S/HUESO;0.05263625399334;0.1808400723138;17.45;3.4356561987994656;8486.301;2470.067;2.0;enero
ACEITUNA ENV.RELLENA;0.08554642416523;0.34935971693019;25.013;4.083861135509109;16394.44;4014.446;2.0;enero
RESTO ACEITUNAS;0.01788649025121;0.12415773447659;4.754;6.941425217177064;5826.363;839.3611999999999;2.0;enero
TOTAL VINOS;0.50116942374625;1.64281710027291;33.709;3.2779675343974914;77092.65;23518.43;1.0;enero
MENOS 75 CL;0.00595973056579;0.02099828675051;1.775;3.5233617558226054;985.3888000000001;279.6729;2.0;enero
75 CL;0.29736631103538;1.3539676155558;24.301;4.553197740663611;63537.78;13954.54;2.0;enero
1 LITRO;0.09502506136718;0.1233272123235;10.705;1.2978388074589207;5787.389;4459.251;2.0;enero
BOTELLA;0.01665941476001;0.04193868371602;1.069;2.5174163870796584;1968.061;781.7781;3.0;enero
CARTON;0.07797591661779;0.08016676134915;9.672;1.0280964280560911;3761.994;3659.184;3.0;enero
OTROS 1 LITRO;0.00038972998937;0.00122177706075;0.032;3.1349321172951896;57.33446;18.2889;3.0;enero
MAYOR 1 LITRO;0.10281816947939;0.14452393876186;2.904;1.4056264519553432;6782.09;4824.959;2.0;enero
