Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PROD.A BASE SANGRE;0.00308778501965;0.01836157034788;1.825;5.946518371915959;18.50236;3.111461;3.0;enero
MORCILLA;0.00308778501965;0.01836157034788;1.825;5.946518371915959;18.50236;3.111461;4.0;enero
FOIE-GRAS Y PATES;0.02846280783782;0.26229035567904;25.6;9.215196096377225;264.3015;28.68105;3.0;enero
COCIDOS Y OTROS;0.04645754095634;0.46632787233453;30.48;10.037721815124442;469.9035;46.81376;3.0;enero
COCIDOS Y O. CORTE;0.00119470544559;0.0214644784097;0.942;17.966335123676558;21.629060000000003;1.2038659999999999;4.0;enero
COCIDOS Y O.ENVASA;0.04526283154118;0.4448633542292;29.428;9.828447295093236;448.2744;45.60989;4.0;enero
COCIDOS DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS DE CERDO;0.04560282460159;0.45009404723212;29.648;9.869872122272374;453.5452;45.95249;4.0;enero
TOTAL PESCA;1.25700078821704;13.42151881490006;93.618;10.677414796165285;13524.43;1266.639;1.0;enero
PESCADOS;0.70009126211575;6.81953336940359;67.676;9.740920560548282;6871.823;705.4593000000001;2.0;enero
PESCADOS FRESCOS;0.53341040854337;5.14446318094217;43.059;9.644474683181631;5183.909;537.5004;3.0;enero
PESCADOS CONGELADOS;0.16668085357238;1.67507018846141;37.452;10.04956569732238;1687.914;167.9589;3.0;enero
MERLUZA/PESCAD;0.09191773916376;0.87495040760532;20.618;9.518841690029413;881.6591999999999;92.62253;3.0;enero
MERLUZA/PESCAD.FRE;0.02741694710663;0.33074149792877;3.183;12.06339628706089;333.2775;27.62717;4.0;enero
MERLUZA/PESCAD.CON;0.06450079205712;0.54420890967655;17.263;8.437243827867094;548.3816999999999;64.99536;4.0;enero
SARDINA/BOQUERON;0.1071468381303;0.55889440677881;22.542;5.216153985795844;563.1798;107.96839999999999;3.0;enero
BOQUERONES FRESCOS;0.05042432513925;0.26390785331231;12.556;5.233740909441585;265.9314;50.81096;4.0;enero
SARDINAS FRESCAS;0.05511784696977;0.29083071885157;10.311;5.276525387703777;293.0607;55.54047;4.0;enero
ATUN Y BONITO;0.01713142266014;0.29518592476199;5.242;17.230672000685868;297.4493;17.26278;3.0;enero
TRUCHA FRESCA;0.00466525457326;0.04695622721666;1.068;10.065094300690955;47.316269999999996;4.701026;3.0;enero
LENGUADO;0.00157482780952;0.01556166894436;1.583;9.881505044731783;15.68099;1.586903;3.0;enero
LENGUADO FRESCO;0.00157482780952;0.01556166894436;1.583;9.881505044731783;15.68099;1.586903;4.0;enero
LENGUADO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
BACALAO;0.08286357312169;0.8681772417075;25.767;10.477188093645259;874.8340999999999;83.49894;3.0;enero
BACALAO FRESCO;0.03624196020773;0.33779173931541;10.066;9.32045996903054;340.3818;36.51985;4.0;enero
BACALAO CONGELADO;0.04662161291395;0.53038560163115;15.961;11.376388942399693;534.4524;46.97909;4.0;enero
BACALADILLA;0.01161022712197;0.05948140881004;3.104;5.123190802829241;59.93749;11.69925;4.0;enero
CABALLA FRESCA;0.00419650576377;0.03335077870586;0.674;7.947273418225011;33.6065;4.228683;3.0;enero
SALMON;0.11072410895592;1.56028333114003;22.512;14.091631405777916;1572.247;111.57310000000001;3.0;enero
SALMON FRESCO;0.0967988029924;1.29244699992656;16.264;13.35189031240395;1302.357;97.54102;4.0;enero
SALMON CONGELADO;0.01392526626788;0.26783613273532;6.431;19.23382487507162;269.8898;14.03204;4.0;enero
LUBINA;0.03352581658092;0.30818485383692;7.815;9.192463756790422;310.5479;33.78288;3.0;enero
DORADA;0.06941231235693;0.75781049264957;9.257;10.917522654377311;763.6211;69.94453999999999;3.0;enero
RODABALLO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RAPE;0.0116460127313;0.12364632622825;2.743;10.617052297723706;124.5944;11.73531;3.0;enero
OTROS PESCADOS;0.16528684232907;1.37653226556707;24.844;8.328141830106956;1387.087;166.5542;3.0;enero
OTROS PESCADOS FRE;0.13111763899706;1.12773495030206;18.175;8.600940033150929;1136.382;132.123;4.0;enero
OTROS PESCADOS CON;0.03416924302764;0.2487966205915;7.788;7.281303258320061;250.7043;34.431239999999995;4.0;enero
PEZ ESPADA/EMPERDR;0.0;0.0;0.0;;0.0;0.0;4.0;enero
MARISCO/MOLUSCO/CRUS;0.27752305702389;3.18792716712936;53.043;11.48707138540538;3212.371;279.651;2.0;enero
MARISCO/MOLUSC CONG;0.11525268552499;1.37545353685526;24.486;11.93424283859324;1386.0;116.1364;3.0;enero
MARISCO/MOLUSC FRES;0.13511925609422;1.55197106647574;34.208;11.485935545659995;1563.871;136.15529999999998;3.0;enero
MARISCO/MOLUSC COCI;0.0271511551003;0.26050246455927;11.164;9.594526037543304;262.4999;27.35934;3.0;enero
ALMEJAS,BERBERECHO;0.01222795064906;0.14619225250033;5.99;11.95558084064631;147.31320000000002;12.32171;3.0;enero
ALMEJAS CONGELADO;0.00316898242829;0.02528814000309;1.593;7.9798927811238665;25.48204;3.193281;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.00905897219032;0.12090415219287;4.411;13.346343233280015;121.8312;9.128433000000001;4.0;enero
MEJILLON;0.02122426031221;0.10013728476315;3.723;4.718057698601955;100.9051;21.387;3.0;enero
MEJILLON CONGELADO;0.00162112779852;0.00811518281418;0.451;5.005887149400266;8.177407;1.633558;4.0;enero
MEJILLON FRESCO;0.0196031404528;0.0920220989718;4.025;4.69425290265751;92.72769;19.75345;4.0;enero
CALAMARES,PULPO;0.0597228078525;0.56381130583632;20.538;9.440468827734588;568.1344;60.18074;3.0;enero
CALAMARES CONGELAD;0.02763636469466;0.26874198698384;11.3;9.72421626190783;270.8026;27.84827;4.0;enero
PULPO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;0.03208644315784;0.29506931885248;9.31;9.196074410646634;297.3318;32.33247;4.0;enero
GAMBAS/LANGOSTINOS;0.09883652847573;1.47829994904285;37.326;14.957020160878573;1489.635;99.59437;3.0;enero
GAMBAS/LANG.CONG.;0.06034567196352;0.7831287616349;19.759;12.97738074916648;789.1335;60.80838;4.0;enero
GAMBAS/LANG.COCIDO;0.01849424306313;0.17888120583554;7.177;9.672264240544534;180.25279999999998;18.63605;4.0;enero
GAMBAS/LANG.FRESCO;0.01999660352517;0.51628988233333;11.533;25.818878775261254;520.2486;20.14993;4.0;enero
OTROS MARISC/MOLUSC;0.08551154943;0.89948607726947;24.335;10.518884095367126;906.383;86.16722;3.0;enero
OTROS MARISC.CONG.;0.02248051779977;0.29017951206161;8.085;12.908043962602564;292.4045;22.65289;4.0;enero
OTROS MARISC.COCI.;0.00865690905999;0.08162120910419;4.524;9.428447097980381;82.24705;8.723287000000001;4.0;enero
OTROS MARISC.FRES.;0.05437411959305;0.52768530648412;13.958;9.704714493464625;531.7314;54.79104;4.0;enero
CONS.PESCADO/MOLUSCO;0.27938656831646;3.41406125553927;70.691;12.219847489848286;3440.239;281.5288;2.0;enero
