Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PIMIENTOS;0.00539841187945;0.01278577870265;2.14;2.368433344500567;588.19;248.34560000000002;2.0;enero
BROCOLI;0.01287614800135;0.02393087630032;2.978;1.8585431215774935;1100.903;592.3473;3.0;enero
MENESTRA;0.02226941414765;0.04098726899039;5.03;1.8405185120110887;1885.556;1024.47;3.0;enero
OTR.VERD/HOR.CONG.;0.08369710423916;0.22387992196961;19.185;2.6748825303426487;10299.25;3850.356;4.0;enero
FRUTAS CONGELADAS;0.00570044571335;0.03219251658126;2.266;5.647368328730683;1480.967;262.2402;3.0;enero
PLATOS PREPARADOS;1.32508415946679;6.38316834240821;82.928;4.81717957067478;293647.8;60958.45;1.0;enero
PLAT.PREP.CONSERVA;0.15987066492778;1.08922535470477;38.49;6.81316585001257;50108.13;7354.603;2.0;enero
P.P.CONSERVA CARNE;0.05610967652061;0.46939191465777;21.506;8.365614342569597;21593.65;2581.239;3.0;enero
P.P.CONSERV PESCADO;0.00548215776264;0.0509022633374;2.719;9.285078164713308;2341.68;252.1982;3.0;enero
P.P.CONSERV VEGETAL;0.0632355325529;0.32856466707401;18.634;5.19588677139949;15115.11;2909.053;3.0;enero
P.P.CONSV LEGUMBRE;0.01968761243236;0.07377045859344;4.767;3.7470495138446784;3393.696;905.6981999999999;4.0;enero
P.P.CONSERVA PASTA;0.03504330243912;0.24036672701054;10.136;6.8591345643884765;11057.7;1612.113;3.0;enero
PLAT.PREP.CONGELADO;0.18651770676344;1.06895731195947;36.65;5.731130467495969;49175.73;8580.459;2.0;enero
P.P.CONGELADO CARNE;0.05512151161804;0.28093802724721;16.392;5.096703972742115;12924.12;2535.78;3.0;enero
P.P.CONGEL.PESCADO;0.06263470811973;0.42387424684636;19.552;6.767401965632834;19499.68;2881.413;3.0;enero
P.P.CONGEL.VEGETAL;0.02830930827574;0.1384185589517;9.427;4.889506928372773;6367.732;1302.326;3.0;enero
P.P.CONGELADO PASTA;0.02434641030409;0.11117108395783;6.349;4.566220751612249;5114.254;1120.019;3.0;enero
OTROS P.P.CONGELADO;0.01610577061957;0.11455537321885;6.516;7.11269121637918;5269.943;740.9211;3.0;enero
P.P.SOPAS Y CREMAS;0.52453755489813;0.96558312058427;43.493;1.8408274327884913;44420.16;24130.54;2.0;enero
P.P.GAZPACHO/SALMOR;0.31983423592022;0.69084223652266;30.593;2.1600008971365035;31781.13;14713.48;3.0;enero
P.P.SOPAS Y CR.HORT;0.04585892478595;0.08339080116073;6.818;1.8184203303930617;3836.265;2109.669;3.0;enero
P.P.PIZZA;0.17680982729339;1.22129304288797;33.509;6.907382138105842;56183.7;8133.863;2.0;enero
