Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PEZ ESPADA/EMPERDR;0.00227671407458;0.03457506417361;1.397;15.186388382999732;76.94088;5.066437;4.0;enero
MARISCO/MOLUSCO/CRUS;0.27071251111561;2.77457267748256;42.088;10.249148316228279;6174.336;602.4243;2.0;enero
MARISCO/MOLUSC CONG;0.10259468982911;1.12409644689887;19.74;10.95667279438335;2501.484;228.30689999999998;3.0;enero
MARISCO/MOLUSC FRES;0.12334358034862;1.15987543213407;21.059;9.403614106674437;2581.104;274.48;3.0;enero
MARISCO/MOLUSC COCI;0.04477423644415;0.49060079844961;16.406;10.957211946238255;1091.748;99.63739;3.0;enero
ALMEJAS,BERBERECHO;0.01573145629564;0.16158683083417;4.796;10.271574849618625;359.5838;35.00766;3.0;enero
ALMEJAS CONGELADO;0.00784462115288;0.02754217032252;2.722;3.5109624525831107;61.29038;17.45686;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.00788683064903;0.1340446515242;2.216;16.996009866222547;298.2934;17.55079;4.0;enero
MEJILLON;0.04032950864484;0.18212200011055;8.879;4.515849714768535;405.2813;89.74641;3.0;enero
MEJILLON CONGELADO;0.00422633129165;0.04180417623498;1.301;9.89136282750748;93.02803;9.404976000000001;4.0;enero
MEJILLON FRESCO;0.03610317555569;0.14031779241954;7.612;3.8865775727417353;312.2532;80.34142999999999;4.0;enero
CALAMARES,PULPO;0.04888707168978;0.55850582530061;13.866;11.424407435255878;1242.859;108.7898;3.0;enero
CALAMARES CONGELAD;0.01468495917411;0.17786626911619;5.248;12.112139162749251;395.8109;32.67886;4.0;enero
PULPO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;0.03420211700938;0.38063955618442;9.109;11.129122682084509;847.0481;76.11095;4.0;enero
GAMBAS/LANGOSTINOS;0.08357830746931;1.00333765332583;24.335;12.004761566800651;2232.756;185.9892;3.0;enero
GAMBAS/LANG.CONG.;0.0407974350394;0.49632579558471;11.172;12.165612742695322;1104.488;90.7877;4.0;enero
GAMBAS/LANG.COCIDO;0.02647027919879;0.29550350126073;10.797;11.16359593495093;657.5924;58.90507;4.0;enero
GAMBAS/LANG.FRESCO;0.01631057974994;0.21150822166884;4.391;12.967547745781951;470.6753;36.2964;4.0;enero
OTROS MARISC/MOLUSC;0.08218615353488;0.86902086222038;14.759;10.573811096433289;1933.857;182.8912;3.0;enero
OTROS MARISC.CONG.;0.03504131890497;0.38055777051106;4.978;10.86025818671697;846.8661;77.97845;4.0;enero
OTROS MARISC.COCI.;0.01830396173907;0.19509747693762;6.519;10.658756815532035;434.156;40.732330000000005;4.0;enero
OTROS MARISC.FRES.;0.02884087289084;0.29336539008578;5.058;10.17186238419755;652.8344000000001;64.18042;4.0;enero
CONS.PESCADO/MOLUSCO;0.4228386269039;6.08832324841505;75.339;14.398692222124566;13548.52;940.9549000000001;2.0;enero
SARDINAS;0.01863528808426;0.20980209163565;14.14;11.258322956263907;466.87859999999995;41.46964;3.0;enero
ATUN;0.1781593044876;2.35740283129761;45.576;13.23199390611482;5245.996;396.463;3.0;enero
CHICHARRO/CABALLA;0.00459881740038;0.06835772403418;3.743;14.864196179748054;152.1184;10.23388;3.0;enero
MEJILLONES;0.01562837489118;0.16215115198034;9.13;10.375432705537106;360.83959999999996;34.77827;3.0;enero
BERBERECHOS;0.00132365798361;0.03750946223422;0.723;28.33772975997208;83.47088000000001;2.945574;3.0;enero
ALMEJAS;0.00141370715558;0.01368519672308;1.884;9.680361784293076;30.454060000000002;3.145963;3.0;enero
CALAMARES;0.00512836615422;0.04986418580049;4.315;9.723210921549555;110.96419999999999;11.4123;3.0;enero
PULPO;0.00086853688875;0.02263951914561;0.615;26.066272415898343;50.38037;1.93278;3.0;enero
ANCHOAS;0.00584191919197;0.13548870790518;7.677;23.192499494238163;301.50690000000003;13.00019;3.0;enero
SALMON AHUMADO;0.0136311058357;0.42486915846235;10.864;31.169089550265728;945.4735;30.333689999999997;3.0;enero
TRUCHA AHUMADA;0.00015504226935;0.00548962515712;0.345;35.40728073734856;12.21622;0.34502;3.0;enero
OTROS AHUMADOS;0.0;0.0;0.0;;0.0;0.0;3.0;enero
OTRAS CONS.PESCADO;0.17745450970685;2.60106527019609;41.602;14.657645356507789;5788.225;394.89459999999997;3.0;enero
BOQUERONES;0.00533120810531;0.10338176459223;4.051;19.391808113664467;230.0584;11.86369;4.0;enero
PESCADO SALADO;0.05139631906047;0.884561488274;10.319;17.21059998933321;1968.44;114.3737;4.0;enero
SUSHI;0.0011704033154;0.0407173794476;1.224;34.78918669457698;90.60955;2.6045320000000003;4.0;enero
TOTAL LECHE LIQUIDA;6.11713247654151;5.76327912143468;81.373;0.9421537204787026;12825.19;13612.63;1.0;enero
