Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PIMIENTOS;0.31357045468441;0.85988530469243;66.919;2.742239556841668;893.3413;325.77070000000003;2.0;enero
CHAMPIÑONES+O.SETAS;0.08534420939721;0.3363751796409;24.663;3.9413942904473633;349.4627;88.66474000000001;2.0;enero
LECHUGA/ESC./ENDIVIA;0.34964690968364;0.97671254767431;64.009;2.793425368918665;1014.714;363.25079999999997;2.0;enero
ESPARRAGOS;0.00926522516758;0.07722413140547;7.305;8.334835906164656;80.22873;9.625712;2.0;enero
VERDURAS DE HOJA;0.02035200421118;0.08223070798182;7.634;4.040423101752993;85.43010000000001;21.143849999999997;2.0;enero
ACELGA;0.01058138467941;0.02651719210708;2.519;2.50602287984805;27.54891;10.993079999999999;3.0;enero
BERENJENAS;0.10415190866693;0.16953366729873;21.461;1.6277538210161897;176.1298;108.2042;2.0;enero
ZANAHORIAS;0.23340018036128;0.28797828236166;53.064;1.233839159489478;299.1828;242.4812;2.0;enero
CALABACINES;0.23686930534928;0.40387396984747;39.953;1.705049834346058;419.5877;246.0853;2.0;enero
OTR.HORTALIZAS/VERD.;0.41061557094162;1.10408577276157;48.336;2.6888551016944544;1147.043;426.59159999999997;2.0;enero
BROCOLI;0.07023888975834;0.15878314340484;14.153;2.2606157920651717;164.961;72.97171;3.0;enero
ALCACHOFAS;0.0042084545176;0.01144555207848;1.081;2.719656831408481;11.890870000000001;4.372195;3.0;enero
APIO;0.00790816211079;0.01521453051568;3.196;1.923902204142262;15.80649;8.215849;3.0;enero
COLIFLOR;0.07639168964099;0.14682587108625;7.813;1.9220136611230043;152.5385;79.3639;3.0;enero
PUERRO;0.03529433532746;0.13923847766476;14.525;3.945065868867704;144.6559;36.667550000000006;3.0;enero
CALABAZA;0.04109988581895;0.07932624346154;7.832;1.930084278359811;82.41263000000001;42.698980000000006;3.0;enero
CANONIGOS;0.00383266553101;0.0347297711147;5.123;9.061518891652863;36.081019999999995;3.981785;3.0;enero
RABANOS/RABANITOS;0.0;0.0;0.0;;0.0;0.0;3.0;enero
VERD./HORT. IV GAMA;0.19105608368747;0.76417996121367;37.94;3.9997677460179277;793.9123000000001;198.4896;2.0;enero
T.FRUTAS FRESCAS;8.33176093567052;17.94961518408648;96.694;2.1543603234268676;18647.99;8655.929;1.0;enero
NARANJAS;0.97150515437638;1.41373508916913;42.537;1.4552008116484232;1468.74;1009.304;2.0;enero
NARANJA NAVEL;0.17933165211542;0.26360055886035;15.587;1.4699053722579154;273.85659999999996;186.309;3.0;enero
NARANJA SALUSTIANA;0.05579043321271;0.07951418126957;3.169;1.425229679906006;82.60788000000001;57.9611;3.0;enero
NARANJA VALENCIA LA;0.0876600555904;0.11470664997361;4.268;1.3085395531756705;119.1696;91.07069;3.0;enero
MANDARINAS;0.06928786188401;0.13644920145427;11.999;1.9693088766787141;141.7581;71.98367999999999;2.0;enero
LIMONES;0.15646195506141;0.28285684474238;31.977;1.8078314605704724;293.8621;162.5495;2.0;enero
PLATANOS;1.29200914254379;2.08734654531681;81.183;1.6155818690316015;2168.56;1342.278;2.0;enero
MANZANAS;0.83043686993539;1.55780373694634;74.027;1.875884601640504;1618.414;862.7470999999999;2.0;enero
MANZANA GOLDEN;0.42856144180779;0.79477094233756;48.361;1.8545087467155037;825.6935;445.2357;3.0;enero
MANZANA PINK LADY;0.01678892475741;0.03656928039082;3.88;2.1781788243873748;37.9921;17.44214;3.0;enero
MANZANA ROYAL GALA;0.04451264390279;0.08662690298479;9.665;1.9461190212375434;89.99734;46.244519999999994;3.0;enero
MANZANA STARKING;0.00396889036216;0.00789213758517;0.253;1.9884997732404304;8.199200999999999;4.12331;3.0;enero
MANZANA FUJI;0.02557341223118;0.04144601865258;7.108;1.6206683049531379;43.05858;26.56841;3.0;enero
MANZANA REINETA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
PERAS;0.24695595878891;0.61928987361383;32.664;2.5076935849244872;643.3849;256.5644;2.0;enero
PERA BLANQUILLA;0.01571591297315;0.02812557397494;3.243;1.7896239323149215;29.21987;16.327379999999998;3.0;enero
PERA CONFERENCIA;0.21462959700386;0.54436443576779;30.22;2.536297152708109;565.5443;222.9803;3.0;enero
MELOCOTONES;0.36455545530922;0.85984276000043;47.883;2.358606207856906;893.2971;378.73940000000005;2.0;enero
NECTARINAS;0.54304593533535;1.25388447826569;60.117;2.308984188402702;1302.67;564.1745;2.0;enero
ALBARICOQUES;0.25040968298342;0.65551802642891;37.379;2.6177822623269047;681.0226;260.1525;2.0;enero
FRESAS/FRESON;0.08873693682401;0.41476752861087;23.126;4.674124929886244;430.9051;92.18947;2.0;enero
MELON;0.99920636911227;1.22535258323107;49.689;1.226325833290787;1273.028;1038.083;2.0;enero
MELON AMARILLO;0.07692701159711;0.0933125703221;5.542;1.2130013682423872;96.94313000000001;79.92005;3.0;enero
MELON GALIA;0.0037834984978;0.01115122366394;0.771;2.947331331147975;11.585090000000001;3.930705;3.0;enero
