Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
OTROS PROD.CURADOS;0.01920924522812;0.27068496466613;12.437;14.091389924564293;2356.482;167.2285;3.0;enero
O.PROD.CURAD.CORTE;0.00724316571509;0.11465831728174;3.811;15.829862492702947;998.1724;63.056290000000004;4.0;enero
O.PROD.CURAD.ENVAS;0.01196607836435;0.15602669333169;9.577;13.03908336389171;1358.31;104.1722;4.0;enero
SALCHICHAS;0.12701786535134;0.47336758043368;35.434;3.7267795291968495;4120.961;1105.77;3.0;enero
JAMON COCIDO;0.0858608468823;0.85376183272988;40.905;9.943552430832229;7432.531;747.4724;3.0;enero
J.COC.SIN/BAJO SAL;0.00158820289183;0.01679142937073;1.402;10.572597151804894;146.1799;13.8263;4.0;enero
PALETA COCIDA;0.00117887907065;0.01394165145734;1.352;11.82619303743199;121.3708;10.26288;3.0;enero
FIAMBRES;0.18725110012761;1.56332128009766;61.932;8.348796236883013;13609.69;1630.138;3.0;enero
PAVO;0.10137070266907;0.93829142550988;42.763;9.256041447921428;8168.414;882.4954;4.0;enero
POLLO;0.00700809473254;0.07581302235394;5.678;10.817922024066606;659.9998;61.00985;4.0;enero
PROD.A BASE SANGRE;0.01060203856599;0.08390860353099;5.317;7.914383918590105;730.4769;92.29738;3.0;enero
MORCILLA;0.01060203856599;0.08390860353099;5.317;7.914383918590105;730.4769;92.29738;4.0;enero
FOIE-GRAS Y PATES;0.02771271207587;0.26922728656734;21.46;9.714938250368384;2343.792;241.2565;3.0;enero
COCIDOS Y OTROS;0.04073005318194;0.36100724845042;26.323;8.863412155092522;3142.794;354.5806;3.0;enero
COCIDOS Y O. CORTE;0.00936491095419;0.0677227710637;3.518;7.231544581141483;589.5690999999999;81.52741;4.0;enero
COCIDOS Y O.ENVASA;0.03136514337642;0.29328448887354;23.691;9.35065034945571;2553.225;273.0532;4.0;enero
COCIDOS DE PAVO;0.00050550013561;0.00622012380515;0.746;12.304890477526845;54.15007;4.400695;4.0;enero
COCIDOS DE CERDO;0.03922834608273;0.34448368035302;25.66;8.781498960637151;2998.946;341.5073;4.0;enero
TOTAL PESCA;1.43568197751112;15.20981991647213;91.49;10.594142821824361;132411.0;12498.51;1.0;enero
