Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
LECHES FERMENTADAS;79.575;0.723;0.333;0.39;0.0;0.04;0.078;0.0;0.067;0.06;0.065;0.0;0.0;0.097;77.759;16.662;71.722;60.99;24.436;0.182;0.0;0.12;0.0;0.0;2.951;1.168;2.0;enero
YOGURT;69.107;0.609;0.316;0.294;0.0;0.0;0.07;0.0;0.052;0.051;0.057;0.0;0.0;0.082;67.253;12.643;61.626;51.429;20.202;0.174;0.0;0.087;0.0;0.0;2.559;0.878;3.0;enero
Y.CON ADITIVOS;32.819;0.162;0.066;0.097;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.046;31.816;5.062;28.609;21.395;9.967;0.022;0.0;0.027;0.0;0.0;1.197;0.204;4.0;enero
Y.SIN ADITIVOS;58.48;0.472;0.254;0.219;0.0;0.0;0.07;0.0;0.052;0.023;0.057;0.0;0.0;0.036;56.666;10.17;51.303;42.744;14.648;0.174;0.0;0.061;0.0;0.0;1.988;0.728;4.0;enero
YOGURT NATURAL;24.761;0.193;0.057;0.138;0.0;0.0;0.029;0.0;0.032;0.0;0.058;0.0;0.0;0.027;23.814;3.694;21.439;17.17;5.597;0.084;0.0;0.028;0.0;0.0;0.808;0.272;4.0;enero
YOGURT SABORES;20.646;0.136;0.114;0.024;0.0;0.0;0.013;0.0;0.0;0.0;0.012;0.0;0.0;0.0;19.759;3.816;17.325;14.006;4.447;0.125;0.0;0.027;0.0;0.0;0.685;0.298;4.0;enero
YOGURT FRUTAS;7.039;0.005;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.872;0.698;6.381;4.136;2.541;0.0;0.0;0.0;0.0;0.0;0.136;0.074;4.0;enero
YOGURT DESNATADO;22.21;0.053;0.027;0.026;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.008;21.618;3.474;19.078;15.143;5.114;0.0;0.0;0.013;0.0;0.0;0.671;0.195;4.0;enero
YOGURT ENRIQUECIDO;3.959;0.073;0.035;0.039;0.0;0.0;0.0;0.0;0.021;0.014;0.0;0.0;0.0;0.008;3.724;1.254;2.545;1.983;0.6;0.004;0.0;0.02;0.0;0.0;0.147;0.027;4.0;enero
OTROS;32.778;0.192;0.108;0.087;0.0;0.0;0.025;0.0;0.0;0.023;0.0;0.0;0.0;0.039;31.783;4.648;28.921;22.532;9.503;0.078;0.0;0.028;0.0;0.0;1.124;0.219;4.0;enero
YOGURT SIN LACTOSA;5.165;0.029;0.0;0.029;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.928;1.086;4.09;3.646;0.554;0.0;0.0;0.0;0.0;0.0;0.236;0.057;4.0;enero
L.F.CON BIFIDUBACTE;26.612;0.228;0.075;0.153;0.0;0.04;0.043;0.0;0.017;0.027;0.008;0.0;0.0;0.025;25.966;4.562;23.202;18.535;6.58;0.078;0.0;0.035;0.0;0.0;0.646;0.211;3.0;enero
O.LECHES FERMENTADS;19.679;0.02;0.007;0.013;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.125;4.431;16.16;13.384;3.771;0.042;0.0;0.0;0.0;0.0;0.564;0.301;3.0;enero
LECHE FERM. SIN LACT;5.265;0.037;0.008;0.029;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.018;1.135;4.136;3.692;0.554;0.0;0.0;0.0;0.0;0.0;0.236;0.057;2.0;enero
MANTEQUILLA;21.312;0.237;0.126;0.111;0.0;0.0;0.025;0.0;0.049;0.019;0.0;0.018;0.0;0.0;20.466;3.459;17.747;13.472;5.011;0.0;0.0;0.0;0.0;0.0;0.586;0.21;2.0;enero
MANTEQ.ENV.LIGHT;3.165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.099;0.744;2.417;1.469;1.057;0.0;0.0;0.0;0.0;0.0;0.068;0.009;3.0;enero
MANTEQ.ENV.NORMAL;18.901;0.237;0.126;0.111;0.0;0.0;0.025;0.0;0.049;0.019;0.0;0.018;0.0;0.0;18.071;2.823;15.802;12.252;4.088;0.0;0.0;0.0;0.0;0.0;0.548;0.215;3.0;enero
QUESO;87.448;7.164;1.007;6.201;0.037;0.035;0.0;0.0;4.208;1.697;0.106;0.066;0.096;0.411;85.007;21.411;79.234;69.047;28.597;0.256;0.37;0.226;0.052;0.348;3.059;2.696;2.0;enero
QUESO FRESCO;54.301;2.805;0.345;2.467;0.021;0.0;0.0;0.0;1.559;0.66;0.085;0.058;0.044;0.127;51.641;10.112;46.012;37.609;14.191;0.082;0.102;0.077;0.0;0.044;1.392;0.804;3.0;enero
Q.FRESCO LIGHT;19.493;0.289;0.025;0.269;0.007;0.0;0.0;0.0;0.069;0.12;0.075;0.0;0.007;0.0;18.844;2.914;16.816;12.997;4.88;0.008;0.0;0.026;0.0;0.0;0.44;0.152;4.0;enero
Q.FRESCO SIN SAL;0.655;0.038;0.0;0.038;0.0;0.0;0.0;0.0;0.038;0.0;0.0;0.0;0.0;0.0;0.581;0.083;0.51;0.37;0.128;0.015;0.0;0.0;0.0;0.0;0.0;0.017;4.0;enero
Q.FRESCO BAJO SAL;2.958;0.923;0.058;0.861;0.015;0.0;0.0;0.0;0.568;0.245;0.0;0.0;0.0;0.044;2.053;0.427;1.701;1.608;0.123;0.0;0.0;0.013;0.0;0.0;0.017;0.092;4.0;enero
Q.FRESCO CALCIO/VI;2.502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.476;0.106;2.385;2.37;0.015;0.0;0.0;0.0;0.0;0.0;0.026;0.0;4.0;enero
QUESO FUNDIDO;31.157;1.125;0.176;0.95;0.0;0.014;0.0;0.0;0.621;0.233;0.0;0.0;0.0;0.085;29.483;4.78;26.077;21.211;5.829;0.031;0.016;0.0;0.0;0.007;0.816;0.425;3.0;enero
QUESO TIERNO;17.95;0.158;0.079;0.084;0.0;0.0;0.0;0.0;0.0;0.084;0.0;0.0;0.0;0.0;17.302;2.407;15.289;9.781;6.087;0.023;0.021;0.008;0.0;0.0;0.498;0.126;3.0;enero
QUESO SEMICURADO;52.448;3.673;0.652;3.012;0.013;0.0;0.0;0.0;2.077;0.952;0.041;0.015;0.028;0.148;49.399;9.438;44.258;36.617;11.886;0.093;0.109;0.0;0.033;0.177;1.367;1.294;3.0;enero
QUESO CURADO;12.187;0.551;0.008;0.548;0.0;0.0;0.0;0.0;0.401;0.118;0.0;0.0;0.0;0.026;11.339;2.216;9.299;6.808;2.664;0.022;0.039;0.0;0.022;0.075;0.158;0.23;3.0;enero
QUESO DE BOLA;5.867;0.212;0.034;0.198;0.0;0.0;0.0;0.0;0.103;0.093;0.0;0.0;0.0;0.0;5.416;0.753;4.834;4.153;0.743;0.0;0.042;0.0;0.0;0.019;0.084;0.174;3.0;enero
Q.EMMENTAL+GRUYERE;5.386;0.115;0.0;0.115;0.0;0.0;0.0;0.0;0.076;0.04;0.0;0.0;0.0;0.0;5.141;0.783;4.531;3.483;1.272;0.0;0.0;0.0;0.0;0.0;0.152;0.0;3.0;enero
QUESO TIPO AZUL;7.775;0.173;0.0;0.173;0.0;0.02;0.0;0.0;0.038;0.117;0.0;0.0;0.0;0.0;7.317;1.05;6.375;4.466;2.122;0.037;0.0;0.0;0.0;0.0;0.198;0.034;3.0;enero
OTROS TIPOS QUESO;49.747;1.678;0.236;1.471;0.0;0.0;0.0;0.0;1.12;0.336;0.032;0.0;0.024;0.044;47.487;8.834;41.885;34.485;10.651;0.088;0.06;0.141;0.0;0.129;1.444;0.899;3.0;enero
QUESO LECHE CABRA;20.894;2.38;0.281;2.129;0.028;0.0;0.0;0.0;1.256;0.718;0.039;0.047;0.065;0.139;18.349;3.491;15.671;13.087;3.493;0.071;0.167;0.0;0.0;0.08;0.366;0.454;3.0;enero
QUESO LECHE OVEJA;16.069;1.814;0.222;1.617;0.0;0.0;0.0;0.0;1.272;0.357;0.032;0.0;0.024;0.026;13.735;2.422;11.727;9.559;2.367;0.087;0.024;0.008;0.0;0.179;0.229;0.543;3.0;enero
QUESO LECHE VACA;24.458;1.65;0.122;1.531;0.0;0.014;0.0;0.0;0.99;0.416;0.019;0.0;0.0;0.101;22.311;3.257;20.025;16.328;4.426;0.0;0.101;0.0;0.022;0.044;0.536;0.642;3.0;enero
QUESO LECHE OTROS;82.649;3.907;0.669;3.278;0.02;0.02;0.0;0.0;2.195;0.816;0.089;0.018;0.007;0.248;80.535;19.054;74.529;63.728;26.528;0.155;0.111;0.218;0.033;0.084;2.773;1.808;3.0;enero
QUESO SIN LACTOSA;4.503;0.055;0.015;0.036;0.0;0.0;0.0;0.0;0.048;0.028;0.0;0.0;0.0;0.0;4.198;1.106;3.427;2.831;0.637;0.0;0.0;0.02;0.0;0.013;0.198;0.13;3.0;enero
HELADOS Y TARTAS;14.185;0.544;0.037;0.508;0.0;0.437;0.0;0.0;0.0;0.0;0.0;0.079;0.0;0.0;13.355;1.547;12.328;10.178;2.895;0.031;0.0;0.153;0.0;0.0;0.346;0.114;2.0;enero
HELADOS;10.605;0.455;0.019;0.437;0.0;0.39;0.0;0.0;0.0;0.0;0.0;0.052;0.0;0.0;9.88;1.244;9.051;7.483;2.148;0.031;0.0;0.153;0.0;0.0;0.332;0.063;3.0;enero
TARTAS;4.866;0.126;0.018;0.109;0.0;0.084;0.0;0.0;0.0;0.0;0.0;0.027;0.0;0.0;4.667;0.349;4.323;3.532;0.878;0.021;0.0;0.0;0.0;0.0;0.016;0.063;3.0;enero
NATA;27.334;0.239;0.039;0.202;0.0;0.0;0.01;0.0;0.0;0.0;0.034;0.045;0.0;0.106;26.585;3.954;23.49;19.974;4.414;0.034;0.0;0.02;0.0;0.0;0.476;0.279;2.0;enero
NATILLAS;15.857;0.017;0.01;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;0.0;15.373;3.086;12.927;10.298;3.409;0.097;0.0;0.0;0.0;0.011;0.379;0.249;2.0;enero
FLANES PREPARADOS;19.109;0.161;0.093;0.067;0.0;0.0;0.0;0.0;0.022;0.01;0.011;0.0;0.0;0.037;18.461;2.831;16.503;13.55;4.189;0.117;0.0;0.021;0.0;0.0;0.578;0.207;2.0;enero
CUAJADAS;4.775;0.023;0.014;0.009;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;4.625;0.78;3.968;3.276;0.888;0.0;0.0;0.0;0.0;0.0;0.163;0.021;2.0;enero
CREMA DE CHOCOLATE;7.044;0.067;0.042;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;6.773;1.823;5.183;4.08;1.282;0.001;0.0;0.0;0.0;0.0;0.182;0.132;2.0;enero
CREMA CATALANA;1.229;0.008;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;1.18;0.148;1.033;0.929;0.102;0.0;0.0;0.0;0.0;0.0;0.018;0.021;2.0;enero
POSTRES CON NATA;8.124;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.897;1.07;7.027;4.738;2.621;0.01;0.0;0.0;0.0;0.0;0.177;0.025;2.0;enero
OT.DERIVADOS LACTEOS;28.981;0.209;0.134;0.079;0.0;0.0;0.026;0.0;0.037;0.0;0.001;0.021;0.0;0.0;28.127;5.342;24.867;21.302;5.751;0.107;0.017;0.058;0.0;0.0;0.732;0.316;2.0;enero
OT.DERIVD.SIN LACTS;1.786;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.754;0.737;1.102;0.966;0.183;0.0;0.0;0.0;0.0;0.0;0.042;0.009;3.0;enero
PAN;97.296;33.859;3.228;32.52;0.104;0.11;0.498;0.09;1.213;1.683;0.0;29.134;0.133;4.0;93.3;26.378;89.928;82.093;40.787;0.758;0.384;1.642;0.05;0.121;4.534;5.849;1.0;enero
PAN FRESCO/CONGELADO;89.513;33.322;3.009;32.113;0.116;0.058;0.404;0.09;1.013;1.59;0.0;29.12;0.126;3.765;79.883;17.665;76.663;67.241;33.103;0.508;0.385;1.525;0.05;0.107;3.097;4.44;2.0;enero
PAN RESCO/CONG.GRAN;61.099;30.385;2.596;29.343;0.083;0.032;0.386;0.09;0.828;1.213;0.0;27.024;0.072;3.093;42.855;4.116;41.638;29.601;20.688;0.293;0.235;1.13;0.027;0.107;1.137;3.332;3.0;enero
PAN RESCO/CONG.ENV.;73.439;10.352;1.038;9.634;0.034;0.026;0.21;0.0;0.255;0.413;0.0;8.138;0.059;1.004;69.777;15.397;65.436;57.498;22.308;0.299;0.195;0.793;0.023;0.0;2.065;1.452;3.0;enero
PAN FRESCO INTEGRAL;32.075;9.292;0.288;9.069;0.0;0.0;0.461;0.0;0.082;0.322;0.0;8.079;0.0;0.321;24.826;2.929;23.204;15.88;10.488;0.126;0.034;0.158;0.0;0.0;0.517;0.954;3.0;enero
PAN FRESCO NORMAL;86.298;31.049;2.955;29.833;0.116;0.058;0.187;0.09;0.935;1.387;0.0;27.001;0.126;3.627;76.209;16.32;72.87;63.546;30.4;0.474;0.415;1.48;0.05;0.107;2.927;3.811;3.0;enero
PAN FRESCO SIN SAL;9.775;3.183;0.179;3.046;0.0;0.0;0.265;0.0;0.007;0.176;0.0;2.651;0.039;0.173;6.804;0.817;6.141;4.308;2.243;0.0;0.0;0.202;0.0;0.0;0.186;0.308;3.0;enero
PAN INDUSTRIAL;79.697;1.823;0.723;1.14;0.003;0.052;0.117;0.0;0.178;0.109;0.0;0.488;0.01;0.231;77.717;16.986;71.83;62.419;21.102;0.298;0.017;0.109;0.0;0.013;3.08;1.793;2.0;enero
PAN INDUSTRIAL FRES;61.431;0.719;0.456;0.268;0.0;0.0;0.015;0.0;0.126;0.013;0.0;0.079;0.01;0.022;59.73;11.843;54.11;45.285;15.193;0.116;0.0;0.033;0.0;0.013;2.313;0.997;3.0;enero
PAN IND.F.INTEGRAL;7.646;0.054;0.042;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;7.266;2.516;5.097;4.689;0.463;0.017;0.0;0.0;0.0;0.0;0.412;0.18;4.0;enero
PAN IND.F.NORMAL;50.391;0.621;0.37;0.255;0.0;0.0;0.015;0.0;0.126;0.013;0.0;0.079;0.01;0.009;48.839;8.271;44.72;36.302;12.987;0.1;0.0;0.027;0.0;0.013;1.648;0.717;4.0;enero
PAN IND.F.S/CORTEZ;16.36;0.065;0.065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.891;2.936;13.883;11.825;2.885;0.009;0.0;0.006;0.0;0.0;0.65;0.136;4.0;enero
PAN IND.F.ENRIQUEC;37.398;0.262;0.142;0.118;0.0;0.0;0.015;0.0;0.06;0.0;0.0;0.019;0.01;0.013;36.057;6.894;31.599;24.662;9.302;0.057;0.0;0.033;0.0;0.013;1.265;0.566;4.0;enero
PAN INDUSTRIAL SECO;55.398;1.298;0.432;0.894;0.003;0.052;0.101;0.0;0.062;0.096;0.0;0.409;0.01;0.209;53.039;9.175;47.918;41.662;10.756;0.223;0.017;0.076;0.0;0.0;1.631;0.975;3.0;enero
PAN IND.S.INTEGRAL;15.042;0.097;0.063;0.034;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.007;14.608;2.005;12.997;10.701;2.738;0.045;0.0;0.0;0.0;0.0;0.334;0.078;4.0;enero
PAN IND.S.NORMAL;49.226;1.246;0.416;0.858;0.003;0.052;0.073;0.0;0.062;0.096;0.0;0.409;0.01;0.202;46.789;7.968;42.001;36.178;9.143;0.238;0.017;0.076;0.0;0.0;1.415;0.938;4.0;enero
BOLL.PAST.GALLET.CERE;89.4;13.717;1.121;12.986;0.008;0.158;0.476;0.069;0.331;0.803;0.0;11.163;0.081;0.915;86.369;25.353;81.546;72.641;32.915;0.624;0.194;0.441;0.008;0.05;3.884;4.821;1.0;enero
BOLLERIA/PASTELERIA;71.008;12.309;0.773;11.804;0.008;0.054;0.049;0.04;0.247;0.744;0.0;10.51;0.081;0.62;65.565;14.796;60.406;51.499;21.364;0.389;0.186;0.338;0.008;0.032;2.343;2.935;2.0;enero
BOLL./PAST.ENVASADA;63.464;4.035;0.533;3.665;0.008;0.04;0.047;0.04;0.143;0.237;0.0;3.012;0.0;0.287;60.482;14.298;54.824;47.166;16.653;0.333;0.028;0.31;0.0;0.032;2.066;2.436;3.0;enero
O.PASTEL/TARTA ENV;6.159;1.654;0.061;1.591;0.0;0.0;0.0;0.0;0.0;0.115;0.0;1.471;0.0;0.0;4.398;1.032;3.447;3.138;0.309;0.012;0.0;0.039;0.0;0.0;0.108;0.217;4.0;enero
BOLL./PAST.GRANEL;29.707;10.092;0.433;9.813;0.0;0.016;0.002;0.0;0.099;0.511;0.0;9.175;0.081;0.331;21.449;1.357;20.685;14.67;8.414;0.083;0.167;0.126;0.008;0.0;0.379;0.64;3.0;enero
O.PASTEL/TARTA GRA;2.884;2.683;0.039;2.643;0.0;0.0;0.0;0.0;0.049;0.027;0.0;2.485;0.018;0.063;0.187;0.056;0.129;0.101;0.028;0.0;0.0;0.0;0.009;0.0;0.0;0.019;4.0;enero
GALLETAS;65.582;1.869;0.487;1.379;0.008;0.123;0.157;0.014;0.067;0.067;0.0;0.89;0.0;0.239;63.246;16.003;56.616;48.435;17.006;0.339;0.0;0.113;0.0;0.018;2.247;2.269;2.0;enero
GALLETAS ENVASADAS;65.321;1.219;0.487;0.73;0.008;0.123;0.157;0.014;0.067;0.042;0.0;0.115;0.0;0.239;63.246;16.003;56.616;48.435;17.006;0.339;0.0;0.113;0.0;0.018;2.247;2.269;3.0;enero
GALLETAS SALADAS;10.966;0.163;0.053;0.113;0.0;0.0;0.043;0.0;0.008;0.0;0.0;0.005;0.0;0.063;10.446;2.128;8.644;6.776;2.135;0.0;0.0;0.0;0.0;0.0;0.259;0.203;4.0;enero
GALLETAS DULCES;62.797;1.103;0.435;0.669;0.008;0.123;0.132;0.014;0.059;0.042;0.0;0.115;0.0;0.178;60.747;15.083;54.145;46.137;16.091;0.339;0.0;0.113;0.0;0.018;2.151;2.199;4.0;enero
DIETETICAS;8.135;0.075;0.042;0.032;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.005;0.0;0.0;7.753;1.645;6.332;4.724;1.803;0.019;0.0;0.028;0.0;0.009;0.196;0.145;5.0;enero
GALLETAS GRANEL;0.81;0.81;0.0;0.81;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;28.866;0.376;0.02;0.355;0.0;0.0;0.295;0.0;0.016;0.006;0.0;0.016;0.0;0.023;27.646;5.915;23.629;19.529;6.286;0.035;0.0;0.01;0.0;0.0;1.16;0.536;2.0;enero
CEREALES DESAY.ENV.;28.866;0.376;0.02;0.355;0.0;0.0;0.295;0.0;0.016;0.006;0.0;0.016;0.0;0.023;27.646;5.915;23.629;19.529;6.286;0.035;0.0;0.01;0.0;0.0;1.16;0.536;3.0;enero
CON FIBRA;14.761;0.165;0.0;0.165;0.0;0.0;0.16;0.0;0.0;0.006;0.0;0.0;0.0;0.0;14.242;2.317;12.311;9.827;3.248;0.0;0.0;0.0;0.0;0.0;0.426;0.191;4.0;enero
PRODUCTOS NAVIDEÑOS;22.902;1.152;0.159;1.075;0.008;0.0;0.007;0.019;0.028;0.014;0.0;0.832;0.0;0.223;21.487;3.976;18.637;10.718;9.242;0.025;0.007;0.0;0.0;0.0;0.233;0.796;2.0;enero
MANTECADOS/POLVORON;3.935;0.191;0.013;0.178;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.04;0.0;0.11;3.648;0.703;3.105;2.319;0.832;0.0;0.007;0.0;0.0;0.0;0.013;0.093;3.0;enero
MAZAPANES;0.772;0.069;0.012;0.079;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.051;0.0;0.012;0.657;0.054;0.609;0.392;0.208;0.0;0.0;0.0;0.0;0.0;0.0;0.042;3.0;enero
PRD.NAVIDEÑO TURRON;6.757;0.177;0.076;0.085;0.0;0.0;0.007;0.0;0.0;0.014;0.0;0.039;0.0;0.018;6.215;1.397;5.138;3.275;1.94;0.0;0.0;0.0;0.0;0.0;0.137;0.348;3.0;enero
OTROS PRD.NAVIDEÑOS;16.269;0.922;0.118;0.857;0.008;0.0;0.0;0.019;0.028;0.0;0.0;0.718;0.0;0.082;15.094;2.93;12.56;5.928;7.334;0.025;0.0;0.0;0.0;0.0;0.129;0.546;3.0;enero
CHOCOLATES/CACAOS/SUC;65.368;1.205;0.561;0.702;0.008;0.034;0.136;0.017;0.025;0.041;0.0;0.199;0.0;0.242;62.554;15.202;56.113;45.594;19.591;0.257;0.013;0.094;0.036;0.0;2.266;3.226;1.0;enero
CHOCOLATES;41.622;0.494;0.234;0.265;0.008;0.0;0.054;0.0;0.009;0.009;0.0;0.014;0.0;0.17;39.937;7.717;35.217;26.601;12.311;0.147;0.0;0.023;0.036;0.0;1.138;1.5;2.0;enero
CHOCOLATE TABLETAS;37.554;0.465;0.213;0.256;0.0;0.0;0.054;0.0;0.009;0.009;0.0;0.014;0.0;0.17;36.014;6.309;31.968;24.331;10.472;0.147;0.0;0.023;0.036;0.0;0.915;1.162;3.0;enero
CHOC.TAB.CON LECHE;22.577;0.248;0.091;0.157;0.0;0.0;0.0;0.0;0.009;0.009;0.0;0.012;0.0;0.127;21.479;3.972;18.671;14.511;5.575;0.038;0.0;0.023;0.0;0.0;0.599;0.842;4.0;enero
CHOC.TAB.SIN LECHE;21.836;0.222;0.125;0.099;0.0;0.0;0.054;0.0;0.0;0.0;0.0;0.003;0.0;0.043;21.037;3.107;18.82;13.56;6.447;0.109;0.0;0.0;0.036;0.0;0.452;0.343;4.0;enero
CHOC.TAB.C.ALMENDR;8.992;0.237;0.131;0.106;0.0;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.099;8.397;1.116;7.412;5.641;1.987;0.069;0.0;0.0;0.0;0.0;0.173;0.152;4.0;enero
CHOC.TABLETA OTROS;33.929;0.253;0.11;0.148;0.0;0.0;0.054;0.0;0.003;0.009;0.0;0.014;0.0;0.071;32.575;5.808;28.671;21.65;9.484;0.084;0.0;0.023;0.036;0.0;0.853;1.069;4.0;enero
TURRON DE CHOCOLATE;8.348;0.056;0.033;0.022;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;7.834;1.705;6.363;4.031;2.622;0.0;0.0;0.0;0.0;0.0;0.249;0.355;3.0;enero
O.PROD.CHOC./CACAO;48.454;0.897;0.489;0.447;0.008;0.034;0.083;0.017;0.016;0.03;0.0;0.183;0.0;0.072;45.824;10.921;39.881;32.335;11.634;0.122;0.013;0.071;0.0;0.0;1.51;2.29;2.0;enero
BOMBONES;13.241;0.242;0.087;0.206;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.173;0.0;0.011;12.229;2.369;10.397;7.547;3.285;0.009;0.0;0.002;0.0;0.0;0.198;0.819;3.0;enero
SNACKS CHOCOLATE;18.05;0.236;0.112;0.121;0.0;0.0;0.048;0.0;0.016;0.0;0.0;0.006;0.0;0.053;17.154;3.664;14.652;11.292;4.368;0.011;0.013;0.049;0.0;0.0;0.348;0.923;3.0;enero
CACAO SOLUBLE;17.911;0.127;0.082;0.045;0.008;0.009;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.921;3.637;13.697;11.365;2.45;0.035;0.0;0.021;0.0;0.0;0.516;0.361;3.0;enero
NORMAL;17.361;0.099;0.082;0.017;0.008;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.42;3.36;13.456;11.22;2.359;0.035;0.0;0.021;0.0;0.0;0.516;0.343;4.0;enero
LIGHT;0.676;0.028;0.0;0.028;0.0;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.608;0.28;0.329;0.236;0.092;0.0;0.0;0.0;0.0;0.0;0.0;0.028;4.0;enero
CREMA CACAO UNTAR;12.982;0.164;0.155;0.01;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.28;2.657;9.922;7.415;2.764;0.0;0.0;0.0;0.0;0.0;0.399;0.215;3.0;enero
ARROZ;49.335;0.829;0.205;0.618;0.008;0.357;0.09;0.0;0.05;0.033;0.0;0.011;0.025;0.032;46.406;8.381;40.372;34.015;8.569;0.182;0.0;0.572;0.0;0.0;1.702;1.55;1.0;enero
LARGO;7.552;0.034;0.0;0.034;0.0;0.0;0.0;0.0;0.014;0.01;0.0;0.0;0.0;0.01;7.297;2.32;5.092;4.214;1.112;0.02;0.0;0.0;0.0;0.0;0.263;0.045;2.0;enero
NORMAL;25.607;0.272;0.15;0.122;0.008;0.0;0.021;0.0;0.029;0.014;0.0;0.011;0.025;0.015;24.148;3.227;21.23;17.49;4.115;0.151;0.0;0.0;0.0;0.0;0.794;0.409;4.0;enero
VAPORIZADO;3.812;0.019;0.002;0.016;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.008;3.561;0.567;3.077;2.544;0.528;0.0;0.0;0.0;0.0;0.0;0.126;0.104;2.0;enero
P.P.CONSERVA ARROZ;7.595;0.014;0.0;0.014;0.0;0.0;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;7.288;1.573;5.981;5.0;1.257;0.011;0.0;0.0;0.0;0.0;0.325;0.044;2.0;enero
P.P.CONGELADO ARROZ;7.448;0.185;0.012;0.172;0.0;0.172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77;0.751;6.18;4.669;1.627;0.0;0.0;0.258;0.0;0.0;0.284;0.034;2.0;enero
P.P.ARROZ RESTO;0.549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.467;0.141;0.327;0.255;0.068;0.0;0.0;0.0;0.0;0.0;0.054;0.026;2.0;enero
OTROS TIPOS ARROZ;9.77;0.306;0.041;0.265;0.0;0.189;0.076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.15;1.517;6.793;5.851;1.113;0.0;0.0;0.314;0.0;0.0;0.269;1.045;2.0;enero
TOTAL PASTAS;64.018;0.84;0.351;0.487;0.0;0.0;0.112;0.0;0.094;0.123;0.0;0.046;0.0;0.102;61.882;14.1;53.926;46.268;13.156;0.231;0.0;0.025;0.0;0.0;2.109;1.506;1.0;enero
PASTAS ALIMENTICIAS;62.921;0.827;0.351;0.475;0.0;0.0;0.112;0.0;0.082;0.123;0.0;0.046;0.0;0.102;60.744;13.633;52.904;45.371;12.903;0.231;0.0;0.025;0.0;0.0;2.07;1.446;2.0;enero
PASTA ALIM.SECA;59.393;0.827;0.351;0.475;0.0;0.0;0.112;0.0;0.082;0.123;0.0;0.046;0.0;0.102;57.129;12.816;49.07;42.01;11.234;0.231;0.0;0.025;0.0;0.0;1.875;1.384;3.0;enero
