Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;24.192;0.934;0.087;0.914;0.0;0.051;0.0;0.0;0.759;0.112;0.0;0.0;0.0;0.0;22.947;3.086;20.477;16.146;5.296;0.04;0.0;0.017;0.0;0.007;0.485;0.242;4.0;enero
TOTAL PESCA;90.903;18.996;0.834;18.365;10.994;5.239;0.102;0.0;0.82;3.774;0.0;0.138;0.036;0.229;87.757;23.647;82.275;73.343;28.496;0.426;0.45;0.918;0.161;0.173;2.911;3.788;1.0;enero
PESCADOS;69.179;16.662;0.453;16.277;10.715;3.49;0.01;0.0;0.25;3.489;0.0;0.083;0.0;0.145;60.286;10.988;55.389;49.07;12.538;0.23;0.135;0.741;0.161;0.115;1.654;1.754;2.0;enero
PESCADOS FRESCOS;55.082;13.76;0.12;13.644;10.626;0.027;0.0;0.0;0.14;3.324;0.0;0.06;0.0;0.064;46.03;8.864;41.138;36.601;7.29;0.083;0.081;0.384;0.161;0.088;0.929;1.259;3.0;enero
PESCADOS CONGELADOS;35.822;5.271;0.388;4.892;1.026;3.462;0.01;0.0;0.097;0.341;0.0;0.023;0.0;0.082;30.88;3.38;28.745;24.302;6.381;0.158;0.053;0.469;0.0;0.032;0.933;0.546;3.0;enero
MERLUZA/PESCAD;24.927;5.972;0.121;5.837;3.3;1.542;0.0;0.0;0.043;1.15;0.0;0.008;0.0;0.008;19.426;2.392;17.286;14.231;3.537;0.068;0.0;0.045;0.0;0.057;0.475;0.23;3.0;enero
MERLUZA/PESCAD.FRE;11.574;4.361;0.012;4.348;3.219;0.027;0.0;0.0;0.0;1.15;0.0;0.0;0.0;0.0;7.386;0.963;6.467;5.762;0.715;0.04;0.0;0.014;0.0;0.041;0.155;0.041;4.0;enero
MERLUZA/PESCAD.CON;14.91;1.781;0.109;1.674;0.099;1.516;0.0;0.0;0.043;0.0;0.0;0.008;0.0;0.008;12.881;1.468;11.574;9.035;2.839;0.03;0.0;0.031;0.0;0.016;0.327;0.199;4.0;enero
SARDINA/BOQUERON;24.898;7.847;0.09;7.759;5.883;0.307;0.0;0.0;0.022;1.694;0.0;0.051;0.0;0.0;17.512;3.416;14.789;14.132;0.825;0.023;0.0;0.115;0.0;0.027;0.336;0.773;3.0;enero
BOQUERONES FRESCOS;16.265;5.454;0.041;5.416;4.345;0.0;0.0;0.0;0.022;1.101;0.0;0.018;0.0;0.0;11.15;2.129;9.345;9.096;0.308;0.009;0.0;0.051;0.0;0.027;0.183;0.271;4.0;enero
SARDINAS FRESCAS;12.162;3.57;0.036;3.529;2.51;0.0;0.0;0.0;0.0;0.939;0.0;0.033;0.0;0.0;8.13;1.45;6.849;6.551;0.459;0.009;0.0;0.087;0.0;0.0;0.17;0.559;4.0;enero
ATUN Y BONITO;15.025;3.479;0.02;3.459;2.856;0.215;0.0;0.0;0.014;0.304;0.0;0.0;0.0;0.064;11.772;3.115;9.289;8.452;0.975;0.032;0.0;0.185;0.0;0.093;0.161;0.109;3.0;enero
TRUCHA FRESCA;3.148;0.35;0.0;0.35;0.229;0.0;0.0;0.0;0.0;0.127;0.0;0.0;0.0;0.0;2.813;0.197;2.656;2.307;0.406;0.0;0.0;0.0;0.0;0.0;0.024;0.011;3.0;enero
LENGUADO;3.536;1.945;0.009;1.936;1.548;0.203;0.0;0.0;0.081;0.192;0.0;0.016;0.0;0.0;1.38;0.139;1.24;1.153;0.08;0.0;0.0;0.054;0.0;0.016;0.029;0.078;3.0;enero
LENGUADO FRESCO;2.942;1.657;0.009;1.647;1.525;0.0;0.0;0.0;0.081;0.149;0.0;0.0;0.0;0.0;1.127;0.139;0.987;0.906;0.08;0.0;0.0;0.054;0.0;0.0;0.0;0.046;4.0;enero
LENGUADO CONGELADO;0.595;0.289;0.0;0.289;0.022;0.203;0.0;0.0;0.0;0.043;0.0;0.016;0.0;0.0;0.229;0.0;0.229;0.229;0.0;0.0;0.0;0.0;0.0;0.016;0.029;0.032;4.0;enero
BACALAO;17.589;2.957;0.07;2.889;1.508;0.733;0.0;0.0;0.0;0.522;0.0;0.034;0.0;0.0;14.306;1.62;13.229;11.937;1.725;0.037;0.029;0.486;0.0;0.04;0.111;0.119;3.0;enero
BACALAO FRESCO;11.862;2.071;0.019;2.051;1.508;0.0;0.0;0.0;0.0;0.522;0.0;0.018;0.0;0.0;9.41;1.2;8.505;8.044;0.718;0.037;0.0;0.406;0.0;0.04;0.0;0.067;4.0;enero
BACALAO CONGELADO;6.635;0.809;0.051;0.749;0.0;0.733;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;5.609;0.436;5.32;4.372;1.013;0.0;0.029;0.094;0.0;0.0;0.111;0.052;4.0;enero
BACALADILLA;9.307;1.252;0.019;1.234;0.97;0.03;0.0;0.0;0.0;0.2;0.0;0.018;0.0;0.0;7.751;0.97;6.95;6.714;0.485;0.009;0.0;0.359;0.0;0.0;0.0;0.063;4.0;enero
CABALLA FRESCA;2.616;0.332;0.0;0.332;0.332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.116;0.202;1.952;1.76;0.168;0.0;0.0;0.0;0.041;0.01;0.0;0.09;3.0;enero
SALMON;22.426;4.394;0.009;4.384;2.478;0.647;0.0;0.0;0.0;1.271;0.0;0.0;0.0;0.0;18.194;2.573;15.834;13.476;3.156;0.049;0.024;0.058;0.0;0.039;0.545;0.215;3.0;enero
SALMON FRESCO;19.061;3.624;0.009;3.614;2.429;0.0;0.0;0.0;0.0;1.174;0.0;0.0;0.0;0.0;15.479;2.355;13.26;11.194;2.577;0.035;0.0;0.058;0.0;0.039;0.337;0.193;4.0;enero
SALMON CONGELADO;4.518;0.776;0.0;0.776;0.043;0.647;0.0;0.0;0.0;0.097;0.0;0.0;0.0;0.0;3.498;0.208;3.323;2.855;0.621;0.017;0.024;0.0;0.0;0.0;0.195;0.018;4.0;enero
LUBINA;12.462;1.7;0.0;1.7;1.127;0.196;0.0;0.0;0.0;0.391;0.0;0.0;0.0;0.0;10.45;1.499;9.202;7.964;1.22;0.0;0.0;0.059;0.03;0.0;0.325;0.097;3.0;enero
DORADA;10.425;2.624;0.0;2.624;1.639;0.083;0.0;0.0;0.0;0.904;0.0;0.0;0.0;0.0;7.677;1.089;6.656;5.397;1.248;0.043;0.0;0.0;0.0;0.04;0.137;0.057;3.0;enero
RODABALLO;0.705;0.096;0.0;0.096;0.03;0.0;0.0;0.0;0.017;0.049;0.0;0.0;0.0;0.0;0.596;0.085;0.511;0.511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029;3.0;enero
RAPE;4.634;1.863;0.033;1.828;1.06;0.144;0.0;0.0;0.018;0.534;0.0;0.0;0.0;0.022;2.659;0.457;2.198;2.139;0.058;0.0;0.0;0.013;0.0;0.0;0.059;0.05;3.0;enero
OTROS PESCADOS;34.574;8.813;0.23;8.613;5.65;1.364;0.01;0.0;0.132;1.631;0.0;0.017;0.0;0.049;26.528;4.1;23.656;20.438;4.08;0.141;0.081;0.356;0.135;0.0;0.689;0.595;3.0;enero
OTROS PESCADOS FRE;20.776;6.944;0.028;6.921;5.315;0.0;0.0;0.0;0.095;1.631;0.0;0.017;0.0;0.0;13.878;2.75;11.786;9.956;2.012;0.03;0.081;0.222;0.135;0.0;0.289;0.417;4.0;enero
OTROS PESCADOS CON;17.662;2.337;0.195;2.155;0.666;1.364;0.01;0.0;0.036;0.067;0.0;0.0;0.0;0.049;14.981;1.497;13.816;12.056;2.162;0.11;0.0;0.181;0.0;0.0;0.468;0.221;4.0;enero
PEZ ESPADA/EMPERDR;5.863;1.785;0.015;1.771;1.105;0.162;0.0;0.0;0.0;0.495;0.0;0.0;0.0;0.0;3.866;0.484;3.371;3.141;0.242;0.048;0.0;0.0;0.0;0.0;0.064;0.126;4.0;enero
MARISCO/MOLUSCO/CRUS;46.734;12.328;0.112;12.218;6.891;3.868;0.0;0.0;0.128;2.019;0.0;0.032;0.0;0.022;37.921;6.485;34.437;29.866;6.642;0.076;0.079;0.367;0.0;0.062;0.994;0.889;2.0;enero
MARISCO/MOLUSC CONG;26.112;5.694;0.085;5.612;1.677;3.537;0.0;0.0;0.082;0.305;0.0;0.0;0.0;0.0;20.48;2.119;18.921;15.428;3.974;0.064;0.038;0.06;0.0;0.072;0.631;0.223;3.0;enero
MARISCO/MOLUSC FRES;27.521;8.366;0.029;8.337;6.356;0.342;0.0;0.0;0.027;1.926;0.0;0.018;0.0;0.022;19.921;3.995;17.214;15.297;2.447;0.0;0.016;0.231;0.0;0.049;0.313;0.785;3.0;enero
MARISCO/MOLUSC COCI;14.162;1.08;0.031;1.049;0.485;0.342;0.0;0.0;0.019;0.216;0.0;0.015;0.0;0.0;12.91;1.608;11.711;10.817;1.007;0.011;0.026;0.111;0.0;0.012;0.215;0.157;3.0;enero
ALMEJAS,BERBERECHO;9.39;4.003;0.041;3.957;2.608;0.359;0.0;0.0;0.0;0.965;0.0;0.018;0.0;0.0;5.564;0.652;4.984;3.894;1.089;0.0;0.015;0.012;0.0;0.056;0.104;0.027;3.0;enero
ALMEJAS CONGELADO;1.74;0.44;0.022;0.418;0.051;0.346;0.0;0.0;0.0;0.022;0.0;0.0;0.0;0.0;1.258;0.099;1.166;0.369;0.784;0.0;0.015;0.0;0.0;0.016;0.021;0.0;4.0;enero
BERBEREC.CONGELADO;0.147;0.014;0.0;0.014;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.132;0.041;0.094;0.073;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.619;3.525;0.019;3.503;2.541;0.013;0.0;0.0;0.0;0.94;0.0;0.018;0.0;0.0;4.26;0.51;3.76;3.504;0.289;0.0;0.0;0.012;0.0;0.04;0.089;0.027;4.0;enero
MEJILLON;9.439;3.287;0.022;3.263;2.434;0.488;0.0;0.0;0.014;0.38;0.0;0.0;0.0;0.0;5.835;0.769;5.119;4.351;0.698;0.0;0.0;0.194;0.0;0.0;0.117;0.304;3.0;enero
MEJILLON CONGELADO;0.972;0.567;0.022;0.545;0.035;0.488;0.0;0.0;0.0;0.022;0.0;0.0;0.0;0.0;0.359;0.012;0.346;0.25;0.095;0.0;0.0;0.006;0.0;0.0;0.039;0.0;4.0;enero
MEJILLON FRESCO;8.602;2.71;0.0;2.71;2.395;0.0;0.0;0.0;0.014;0.361;0.0;0.0;0.0;0.0;5.504;0.757;4.787;4.125;0.603;0.0;0.0;0.181;0.0;0.0;0.083;0.304;4.0;enero
CALAMARES,PULPO;18.169;5.151;0.035;5.13;2.58;1.467;0.0;0.0;0.0;1.144;0.0;0.0;0.0;0.0;12.976;1.959;11.295;10.069;1.345;0.03;0.02;0.045;0.0;0.016;0.314;0.189;3.0;enero
CALAMARES CONGELAD;8.063;1.835;0.008;1.82;0.475;1.287;0.0;0.0;0.0;0.054;0.0;0.0;0.0;0.0;6.137;0.552;5.609;4.419;1.184;0.0;0.02;0.0;0.0;0.0;0.158;0.007;4.0;enero
PULPO CONGELADO;0.541;0.302;0.0;0.302;0.0;0.259;0.0;0.0;0.0;0.043;0.0;0.0;0.0;0.0;0.173;0.078;0.083;0.083;0.0;0.03;0.0;0.0;0.0;0.016;0.0;0.017;4.0;enero
CALAMAR Y PULPO FR;10.835;3.399;0.029;3.372;2.329;0.034;0.0;0.0;0.0;1.075;0.0;0.0;0.0;0.0;7.291;1.376;6.097;5.964;0.161;0.0;0.0;0.045;0.0;0.0;0.144;0.164;4.0;enero
GAMBAS/LANGOSTINOS;30.247;7.228;0.126;7.088;4.134;1.831;0.0;0.0;0.071;1.256;0.0;0.015;0.0;0.022;24.307;2.909;22.411;19.435;3.504;0.011;0.015;0.078;0.0;0.065;0.423;0.383;3.0;enero
GAMBAS/LANG.CONG.;17.333;3.025;0.092;2.919;1.052;1.568;0.0;0.0;0.052;0.239;0.0;0.0;0.0;0.0;14.124;1.339;12.876;10.566;2.464;0.0;0.015;0.046;0.0;0.039;0.365;0.149;4.0;enero
GAMBAS/LANG.COCIDO;9.513;0.446;0.015;0.429;0.276;0.093;0.0;0.0;0.019;0.071;0.0;0.015;0.0;0.0;9.033;1.144;8.234;7.659;0.781;0.011;0.0;0.062;0.0;0.012;0.096;0.014;4.0;enero
GAMBAS/LANG.FRESCO;10.067;4.279;0.019;4.257;3.147;0.169;0.0;0.0;0.0;0.987;0.0;0.0;0.0;0.022;5.676;0.645;5.298;4.918;0.373;0.0;0.0;0.0;0.0;0.01;0.042;0.297;4.0;enero
OTROS MARISC/MOLUSC;21.55;5.528;0.057;5.467;2.721;1.964;0.0;0.0;0.059;1.003;0.0;0.0;0.0;0.0;16.169;2.586;14.127;12.553;1.992;0.034;0.057;0.122;0.0;0.016;0.489;0.362;3.0;enero
OTROS MARISC.CONG.;6.342;1.923;0.022;1.901;0.205;1.568;0.0;0.0;0.026;0.093;0.0;0.0;0.0;0.0;4.199;0.304;3.9;3.4;0.532;0.034;0.015;0.0;0.0;0.016;0.195;0.046;4.0;enero
OTROS MARISC.COCI.;5.895;0.655;0.016;0.639;0.235;0.245;0.0;0.0;0.019;0.146;0.0;0.0;0.0;0.0;4.945;0.537;4.456;4.245;0.238;0.0;0.026;0.049;0.0;0.0;0.127;0.156;4.0;enero
OTROS MARISC.FRES.;12.585;3.522;0.019;3.503;2.615;0.261;0.0;0.0;0.012;0.821;0.0;0.0;0.0;0.0;9.019;1.937;7.345;6.282;1.282;0.0;0.016;0.073;0.0;0.0;0.175;0.161;4.0;enero
CONS.PESCADO/MOLUSCO;77.735;3.368;0.58;2.933;1.5;0.364;0.093;0.0;0.505;0.546;0.0;0.041;0.036;0.115;75.343;18.006;67.983;57.519;21.034;0.304;0.293;0.118;0.0;0.059;2.28;2.219;2.0;enero
SARDINAS;13.336;0.184;0.151;0.033;0.014;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;12.638;2.232;10.744;8.629;2.425;0.062;0.013;0.021;0.0;0.0;0.254;0.218;3.0;enero
ATUN;56.334;0.651;0.226;0.437;0.01;0.023;0.055;0.0;0.051;0.117;0.0;0.041;0.036;0.095;54.03;11.681;45.855;37.099;11.557;0.189;0.062;0.045;0.0;0.045;1.7;0.986;3.0;enero
CHICHARRO/CABALLA;8.024;0.118;0.012;0.106;0.005;0.0;0.036;0.0;0.029;0.034;0.0;0.0;0.0;0.0;7.518;1.574;6.149;5.29;1.059;0.033;0.015;0.021;0.0;0.0;0.177;0.203;3.0;enero
MEJILLONES;14.08;0.164;0.121;0.043;0.0;0.007;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.018;13.444;2.713;11.113;8.835;2.557;0.02;0.01;0.0;0.0;0.0;0.285;0.305;3.0;enero
BERBERECHOS;4.616;0.152;0.088;0.065;0.0;0.009;0.0;0.0;0.0;0.054;0.0;0.0;0.0;0.0;4.296;1.021;3.435;2.92;0.586;0.019;0.016;0.0;0.0;0.0;0.111;0.093;3.0;enero
ALMEJAS;2.333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.273;0.473;1.809;1.331;0.497;0.0;0.0;0.0;0.0;0.0;0.032;0.069;3.0;enero
CALAMARES;5.957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.69;1.558;4.198;3.296;0.918;0.028;0.0;0.026;0.0;0.0;0.136;0.076;3.0;enero
PULPO;0.435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392;0.076;0.309;0.294;0.016;0.008;0.0;0.0;0.0;0.0;0.01;0.032;3.0;enero
ANCHOAS;10.55;0.243;0.083;0.164;0.044;0.0;0.0;0.0;0.036;0.113;0.0;0.0;0.0;0.0;9.954;1.403;8.76;7.831;1.101;0.031;0.03;0.0;0.0;0.0;0.193;0.078;3.0;enero
SALMON AHUMADO;14.639;0.164;0.032;0.13;0.045;0.0;0.036;0.0;0.044;0.0;0.0;0.0;0.0;0.0;13.983;1.73;12.589;10.454;2.265;0.013;0.0;0.0;0.0;0.0;0.365;0.163;3.0;enero
TRUCHA AHUMADA;0.162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.162;0.027;0.137;0.038;0.098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;1.752;0.169;0.0;0.169;0.057;0.0;0.0;0.0;0.047;0.065;0.0;0.0;0.0;0.0;1.588;0.134;1.452;1.455;0.015;0.012;0.0;0.0;0.0;0.0;0.008;0.008;3.0;enero
OTRAS CONS.PESCADO;37.09;2.567;0.076;2.505;1.353;0.335;0.0;0.0;0.281;0.437;0.0;0.0;0.0;0.06;34.878;5.472;31.595;24.639;9.104;0.055;0.273;0.078;0.0;0.088;0.761;0.685;3.0;enero
BOQUERONES;5.967;0.103;0.0;0.103;0.021;0.0;0.0;0.0;0.082;0.0;0.0;0.0;0.0;0.0;5.726;0.492;5.349;4.866;0.532;0.021;0.0;0.0;0.0;0.0;0.095;0.111;4.0;enero
PESCADO SALADO;8.518;2.373;0.048;2.313;1.321;0.335;0.0;0.0;0.12;0.437;0.0;0.0;0.0;0.054;5.532;0.581;4.936;3.984;0.974;0.0;0.273;0.03;0.0;0.088;0.062;0.299;4.0;enero
SUSHI;1.209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.243;0.964;0.875;0.092;0.0;0.0;0.0;0.0;0.0;0.0;0.01;4.0;enero
TOTAL LECHE LIQUIDA;77.897;0.949;0.584;0.366;0.0;0.0;0.176;0.0;0.0;0.017;0.077;0.021;0.017;0.071;75.257;15.668;67.81;58.019;18.795;0.378;0.0;0.175;0.099;0.115;2.734;2.261;1.0;enero
LECHE PASTERIZADA;4.94;0.175;0.103;0.106;0.0;0.0;0.067;0.0;0.0;0.0;0.046;0.0;0.0;0.0;4.586;1.072;3.981;2.878;1.678;0.016;0.0;0.054;0.0;0.075;0.125;0.026;2.0;enero
LECHE ESTERILIZADA;76.371;0.769;0.538;0.239;0.0;0.0;0.112;0.0;0.0;0.017;0.01;0.021;0.017;0.071;73.79;15.184;66.146;56.768;17.611;0.363;0.0;0.132;0.0;0.0;2.642;2.243;2.0;enero
LECHE CRUDA;0.164;0.039;0.0;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.039;0.0;0.0;0.0;0.03;0.0;0.03;0.03;0.0;0.0;0.0;0.0;0.099;0.043;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.102;0.067;0.0;0.067;0.0;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.038;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;12.653;0.06;0.053;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.0;11.971;2.262;10.486;8.824;2.452;0.075;0.0;0.038;0.0;0.0;0.5;0.314;2.0;enero
LECHE CARTON;73.024;0.797;0.538;0.264;0.0;0.0;0.112;0.0;0.0;0.017;0.04;0.021;0.017;0.071;70.442;14.411;62.868;53.318;17.272;0.343;0.0;0.144;0.0;0.075;2.433;2.065;2.0;enero
LECHE BOLSA;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049;0.009;0.049;0.049;0.0;0.0;0.0;0.004;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;77.85;0.921;0.584;0.338;0.0;0.0;0.176;0.0;0.0;0.017;0.054;0.021;0.017;0.071;75.257;15.668;67.811;58.019;18.795;0.378;0.0;0.175;0.0;0.075;2.734;2.261;2.0;enero
LECHE ENTERA;32.06;0.39;0.262;0.13;0.0;0.0;0.069;0.0;0.0;0.004;0.047;0.0;0.017;0.0;30.408;6.685;26.232;21.833;6.708;0.178;0.0;0.12;0.0;0.075;1.245;0.997;3.0;enero
LECHE DESNATADA;25.337;0.217;0.1;0.118;0.0;0.0;0.063;0.0;0.0;0.014;0.01;0.0;0.0;0.042;24.465;4.622;21.689;18.329;4.794;0.187;0.0;0.058;0.0;0.0;0.695;0.379;3.0;enero
LECHE SEMIDESNATAD;45.913;0.405;0.296;0.12;0.0;0.0;0.04;0.0;0.0;0.0;0.021;0.021;0.017;0.035;44.128;7.796;39.345;32.944;10.8;0.063;0.0;0.032;0.0;0.0;1.349;1.365;3.0;enero
LECHE DE CABRA;0.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.022;0.398;0.398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;18.731;0.035;0.014;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.0;17.975;2.818;16.216;13.696;3.829;0.113;0.0;0.045;0.0;0.0;0.694;0.316;3.0;enero
LECHE ENRIQUECIDA;19.133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.59;3.336;16.105;14.543;2.166;0.039;0.0;0.042;0.0;0.0;0.584;0.119;3.0;enero
L.ENRQ.CON CALCIO;7.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.658;1.052;6.914;6.242;0.971;0.028;0.0;0.0;0.0;0.0;0.22;0.06;4.0;enero
L.ENRQ.CON VITAMIN;11.241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.889;2.233;9.11;8.169;1.2;0.01;0.0;0.042;0.0;0.0;0.379;0.066;4.0;enero
L.ENRQ.OTROS ADIT.;1.079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.079;0.282;0.799;0.764;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BIFIDUS+FIBRA;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035;0.0;0.035;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;1.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.043;0.282;0.763;0.729;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
TOTAL OTRAS LECHES;8.261;0.225;0.01;0.215;0.0;0.0;0.0;0.215;0.0;0.0;0.0;0.0;0.0;0.0;7.304;1.277;6.24;4.852;1.625;0.026;0.0;0.0;0.0;0.0;0.461;0.241;1.0;enero
LECHE CONDENSADA;4.882;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.719;0.854;3.986;2.962;1.094;0.017;0.0;0.0;0.0;0.0;0.091;0.072;2.0;enero
LECHE EN POLVO;1.605;0.215;0.0;0.215;0.0;0.0;0.0;0.215;0.0;0.0;0.0;0.0;0.0;0.0;0.976;0.25;0.776;0.726;0.076;0.011;0.0;0.0;0.0;0.0;0.263;0.167;2.0;enero
LECHE EVAPORADA;2.258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.137;0.262;1.915;1.462;0.503;0.0;0.0;0.0;0.0;0.0;0.117;0.0;2.0;enero
PREPARADOS LACTEOS;3.516;0.002;0.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.329;0.775;2.773;2.371;0.466;0.005;0.0;0.0;0.0;0.0;0.165;0.109;1.0;enero
DERIVADOS LACTEOS;96.777;9.373;0.988;8.613;0.01;1.649;0.228;0.0;5.047;1.62;0.221;0.181;0.045;0.769;95.786;28.555;92.44;84.787;41.589;0.729;0.272;0.8;0.031;0.344;3.598;4.109;1.0;enero
BATIDOS DE LECHE;14.4;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;13.888;2.632;11.922;9.68;2.891;0.076;0.0;0.033;0.0;0.0;0.406;0.29;2.0;enero
BATIDOS CON CEREAL;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.073;0.007;0.066;0.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;3.0;enero
BATIDOS DE YOGURT;13.356;0.052;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.001;2.039;11.502;9.31;2.938;0.039;0.0;0.0;0.0;0.0;0.322;0.04;2.0;enero
BATIDO YOG.SIN LACT;1.566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.544;0.34;1.211;1.211;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;3.0;enero
LECHES FERMENTADAS;75.175;0.627;0.252;0.382;0.0;0.04;0.103;0.0;0.072;0.029;0.015;0.0;0.0;0.162;74.003;15.146;68.262;56.417;23.154;0.292;0.0;0.049;0.0;0.014;1.912;0.849;2.0;enero
YOGURT;65.214;0.466;0.176;0.298;0.0;0.04;0.083;0.0;0.037;0.029;0.015;0.0;0.0;0.13;64.058;11.96;58.583;47.263;19.62;0.288;0.0;0.049;0.0;0.014;1.552;0.686;3.0;enero
Y.CON ADITIVOS;27.447;0.058;0.023;0.035;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.018;27.091;3.946;24.666;18.107;8.298;0.06;0.0;0.019;0.0;0.0;0.459;0.083;4.0;enero
Y.SIN ADITIVOS;55.995;0.443;0.169;0.283;0.0;0.04;0.064;0.0;0.037;0.029;0.015;0.0;0.0;0.127;54.754;10.381;49.381;39.961;14.922;0.284;0.0;0.031;0.0;0.014;1.288;0.652;4.0;enero
YOGURT NATURAL;22.62;0.168;0.038;0.131;0.0;0.0;0.025;0.0;0.029;0.029;0.015;0.0;0.0;0.07;21.994;3.262;19.728;15.289;5.645;0.135;0.0;0.0;0.0;0.0;0.44;0.137;4.0;enero
YOGURT SABORES;17.799;0.178;0.085;0.095;0.0;0.04;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.041;17.405;3.275;15.105;12.479;3.554;0.132;0.0;0.049;0.0;0.0;0.284;0.183;4.0;enero
YOGURT FRUTAS;3.461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43;0.272;3.19;1.788;1.505;0.018;0.0;0.0;0.0;0.0;0.034;0.007;4.0;enero
YOGURT DESNATADO;18.374;0.037;0.02;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;17.994;2.884;15.815;12.152;4.503;0.012;0.0;0.0;0.0;0.0;0.436;0.144;4.0;enero
