Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;23.881;0.625;0.034;0.594;0.0;0.0;0.009;0.0;0.4;0.149;0.0;0.01;0.0;0.019;22.974;3.466;20.348;15.379;5.99;0.021;0.006;0.0;0.0;0.0;0.585;0.239;4.0;enero
TOTAL PESCA;90.285;20.209;1.056;19.555;11.538;4.583;0.012;0.0;0.997;5.38;0.0;0.101;0.024;0.442;86.461;24.658;80.467;72.346;27.23;0.53;0.621;1.077;0.238;0.168;2.692;3.884;1.0;enero
PESCADOS;70.43;17.93;0.331;17.776;10.952;3.391;0.012;0.0;0.204;4.854;0.0;0.062;0.0;0.085;61.054;11.554;55.996;49.511;11.897;0.167;0.214;0.827;0.242;0.125;1.376;1.537;2.0;enero
PESCADOS FRESCOS;54.406;15.024;0.104;14.989;10.778;0.13;0.012;0.0;0.148;4.653;0.0;0.046;0.0;0.0;44.626;8.414;40.143;36.594;5.714;0.081;0.158;0.479;0.162;0.024;0.821;0.956;3.0;enero
PESCADOS CONGELADOS;38.351;5.001;0.234;4.825;1.004;3.282;0.0;0.0;0.076;0.436;0.0;0.018;0.0;0.085;33.235;4.423;30.234;24.581;7.223;0.088;0.051;0.45;0.08;0.105;0.771;0.663;3.0;enero
MERLUZA/PESCAD;30.947;7.876;0.148;7.788;4.531;1.594;0.0;0.0;0.02;1.766;0.0;0.0;0.0;0.0;23.31;3.466;20.724;17.246;4.157;0.017;0.032;0.72;0.0;0.142;0.579;0.2;3.0;enero
MERLUZA/PESCAD.FRE;14.185;5.92;0.045;5.873;4.282;0.014;0.0;0.0;0.02;1.639;0.0;0.0;0.0;0.0;7.959;1.561;6.768;6.173;0.663;0.006;0.0;0.484;0.0;0.037;0.121;0.072;4.0;enero
MERLUZA/PESCAD.CON;19.277;2.051;0.102;1.928;0.226;1.57;0.0;0.0;0.0;0.127;0.0;0.0;0.0;0.0;16.688;2.106;15.003;11.881;3.438;0.012;0.032;0.265;0.0;0.106;0.469;0.127;4.0;enero
SARDINA/BOQUERON;24.617;8.004;0.068;7.936;5.837;0.0;0.0;0.0;0.061;2.114;0.0;0.031;0.0;0.0;17.099;2.648;14.952;13.885;1.115;0.0;0.081;0.251;0.0;0.024;0.164;0.511;3.0;enero
BOQUERONES FRESCOS;16.77;6.195;0.032;6.16;4.662;0.0;0.0;0.0;0.018;1.538;0.0;0.0;0.0;0.0;10.557;1.579;9.141;8.481;0.65;0.0;0.035;0.074;0.0;0.038;0.159;0.445;4.0;enero
SARDINAS FRESCAS;11.863;3.302;0.012;3.289;2.361;0.0;0.0;0.0;0.043;0.894;0.0;0.031;0.0;0.0;8.663;1.126;7.756;7.283;0.525;0.0;0.065;0.062;0.0;0.037;0.013;0.106;4.0;enero
ATUN Y BONITO;13.287;3.195;0.0;3.195;2.316;0.135;0.0;0.0;0.059;0.692;0.0;0.0;0.0;0.0;10.189;1.589;9.004;8.344;0.802;0.031;0.011;0.055;0.0;0.0;0.117;0.161;3.0;enero
TRUCHA FRESCA;4.597;0.722;0.032;0.686;0.491;0.0;0.0;0.0;0.0;0.197;0.0;0.0;0.0;0.0;3.831;0.325;3.507;3.07;0.491;0.0;0.0;0.0;0.0;0.0;0.019;0.078;3.0;enero
LENGUADO;4.008;2.071;0.013;2.056;1.601;0.099;0.0;0.0;0.02;0.305;0.0;0.0;0.0;0.016;1.746;0.515;1.229;1.229;0.0;0.032;0.0;0.0;0.08;0.0;0.112;0.106;3.0;enero
LENGUADO FRESCO;3.281;1.882;0.013;1.867;1.597;0.0;0.0;0.0;0.02;0.244;0.0;0.0;0.0;0.0;1.383;0.432;0.951;0.951;0.0;0.028;0.0;0.0;0.0;0.0;0.112;0.017;4.0;enero
LENGUADO CONGELADO;0.747;0.228;0.0;0.228;0.033;0.099;0.0;0.0;0.0;0.079;0.0;0.0;0.0;0.016;0.351;0.079;0.273;0.273;0.0;0.006;0.0;0.0;0.08;0.0;0.0;0.089;4.0;enero
BACALAO;19.739;3.248;0.0;3.248;1.667;0.995;0.0;0.0;0.045;0.613;0.0;0.017;0.0;0.0;16.033;2.175;14.211;12.585;1.969;0.02;0.037;0.215;0.0;0.038;0.192;0.374;3.0;enero
BACALAO FRESCO;13.376;2.102;0.0;2.102;1.535;0.0;0.0;0.0;0.026;0.588;0.0;0.017;0.0;0.0;10.976;1.591;9.468;8.721;0.876;0.02;0.019;0.149;0.0;0.038;0.071;0.238;4.0;enero
BACALAO CONGELADO;7.926;1.209;0.0;1.209;0.134;0.995;0.0;0.0;0.021;0.048;0.0;0.0;0.0;0.0;6.387;0.675;5.76;4.695;1.139;0.0;0.019;0.094;0.0;0.0;0.127;0.136;4.0;enero
BACALADILLA;8.847;1.223;0.0;1.223;0.934;0.038;0.0;0.0;0.005;0.28;0.0;0.017;0.0;0.0;7.561;1.326;6.276;5.974;0.316;0.02;0.0;0.0;0.0;0.038;0.045;0.167;4.0;enero
CABALLA FRESCA;3.595;0.637;0.0;0.637;0.317;0.0;0.0;0.0;0.037;0.292;0.0;0.031;0.0;0.0;2.911;0.362;2.598;2.453;0.143;0.0;0.0;0.01;0.01;0.0;0.015;0.045;3.0;enero
SALMON;22.807;4.268;0.067;4.207;2.64;0.711;0.012;0.0;0.0;0.892;0.0;0.0;0.0;0.0;18.488;2.739;16.174;13.993;2.522;0.019;0.005;0.074;0.0;0.081;0.356;0.288;3.0;enero
SALMON FRESCO;18.848;3.556;0.0;3.556;2.64;0.028;0.012;0.0;0.0;0.892;0.0;0.0;0.0;0.0;15.335;2.356;13.285;11.554;2.003;0.019;0.005;0.064;0.0;0.0;0.242;0.247;4.0;enero
SALMON CONGELADO;4.803;0.748;0.067;0.685;0.0;0.685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.878;0.418;3.506;3.019;0.534;0.0;0.0;0.01;0.0;0.081;0.12;0.038;4.0;enero
LUBINA;10.374;1.728;0.0;1.728;1.127;0.04;0.0;0.0;0.0;0.605;0.0;0.0;0.0;0.0;8.437;0.798;7.687;7.334;0.545;0.0;0.0;0.0;0.079;0.0;0.187;0.024;3.0;enero
DORADA;14.065;2.733;0.0;2.733;2.068;0.033;0.0;0.0;0.0;0.659;0.0;0.0;0.0;0.0;11.368;1.713;10.002;8.965;1.28;0.031;0.0;0.0;0.0;0.0;0.25;0.0;3.0;enero
RODABALLO;0.7;0.073;0.0;0.073;0.048;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.606;0.188;0.404;0.404;0.0;0.0;0.0;0.022;0.0;0.0;0.0;0.0;3.0;enero
RAPE;4.169;1.734;0.0;1.734;0.961;0.3;0.0;0.0;0.023;0.418;0.0;0.0;0.0;0.0;2.252;0.396;1.857;1.782;0.073;0.009;0.0;0.033;0.0;0.037;0.105;0.038;3.0;enero
OTROS PESCADOS;36.471;10.238;0.197;10.12;6.619;1.108;0.0;0.0;0.09;2.777;0.0;0.018;0.0;0.068;28.234;4.533;24.997;21.057;4.75;0.075;0.064;0.2;0.073;0.0;0.418;0.321;3.0;enero
OTROS PESCADOS FRE;24.288;8.897;0.108;8.866;6.274;0.099;0.0;0.0;0.058;2.7;0.0;0.0;0.0;0.0;16.726;3.138;14.204;12.495;2.078;0.006;0.064;0.07;0.073;0.0;0.207;0.169;4.0;enero
OTROS PESCADOS CON;16.155;2.035;0.09;1.962;0.688;1.009;0.0;0.0;0.055;0.143;0.0;0.018;0.0;0.068;13.856;1.622;12.558;10.014;2.834;0.067;0.0;0.129;0.0;0.0;0.222;0.153;4.0;enero
PEZ ESPADA/EMPERDR;4.023;1.135;0.032;1.101;0.731;0.103;0.0;0.0;0.023;0.234;0.0;0.018;0.0;0.0;2.876;0.36;2.574;2.364;0.215;0.0;0.0;0.0;0.0;0.0;0.028;0.063;4.0;enero
MARISCO/MOLUSCO/CRUS;51.025;12.539;0.389;12.258;7.164;3.139;0.0;0.0;0.211;2.777;0.0;0.0;0.0;0.037;43.325;8.06;38.31;32.444;8.452;0.114;0.049;0.471;0.01;0.052;0.664;0.65;2.0;enero
MARISCO/MOLUSC CONG;27.482;5.526;0.315;5.213;1.426;3.011;0.0;0.0;0.087;0.815;0.0;0.0;0.0;0.037;22.847;2.45;20.948;16.713;5.121;0.052;0.032;0.159;0.0;0.0;0.316;0.22;3.0;enero
MARISCO/MOLUSC FRES;30.284;9.297;0.046;9.254;6.642;0.233;0.0;0.0;0.124;2.554;0.0;0.0;0.0;0.0;22.695;3.576;20.126;18.051;2.667;0.045;0.018;0.339;0.01;0.052;0.301;0.392;3.0;enero
MARISCO/MOLUSC COCI;15.916;1.203;0.041;1.159;0.715;0.231;0.0;0.0;0.0;0.167;0.0;0.0;0.0;0.0;14.711;3.824;11.286;9.52;1.972;0.015;0.005;0.013;0.0;0.0;0.147;0.153;3.0;enero
ALMEJAS,BERBERECHO;10.126;3.485;0.0;3.485;2.506;0.236;0.0;0.0;0.07;0.697;0.0;0.0;0.0;0.01;6.426;0.81;5.619;4.6;1.14;0.011;0.048;0.019;0.0;0.038;0.055;0.124;3.0;enero
ALMEJAS CONGELADO;1.828;0.186;0.0;0.186;0.0;0.129;0.0;0.0;0.01;0.035;0.0;0.0;0.0;0.01;1.553;0.177;1.379;0.469;0.91;0.0;0.032;0.0;0.0;0.0;0.02;0.032;4.0;enero
BERBEREC.CONGELADO;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.109;0.0;0.109;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;8.417;3.323;0.0;3.323;2.506;0.099;0.0;0.0;0.059;0.662;0.0;0.0;0.0;0.0;4.936;0.627;4.311;4.062;0.25;0.011;0.017;0.019;0.0;0.038;0.035;0.092;4.0;enero
MEJILLON;11.692;4.116;0.0;4.116;2.686;0.599;0.0;0.0;0.0;0.832;0.0;0.0;0.0;0.01;7.604;0.985;6.74;5.748;1.129;0.031;0.005;0.096;0.014;0.0;0.084;0.126;3.0;enero
MEJILLON CONGELADO;1.128;0.618;0.0;0.618;0.109;0.499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.481;0.017;0.464;0.248;0.209;0.0;0.0;0.0;0.0;0.0;0.032;0.0;4.0;enero
MEJILLON FRESCO;10.738;3.564;0.0;3.564;2.641;0.099;0.0;0.0;0.0;0.832;0.0;0.0;0.0;0.0;7.17;0.97;6.319;5.542;0.93;0.031;0.005;0.096;0.014;0.0;0.053;0.126;4.0;enero
CALAMARES,PULPO;20.51;5.689;0.214;5.526;3.271;1.281;0.0;0.0;0.028;1.354;0.0;0.0;0.0;0.01;15.335;2.076;13.579;11.613;2.267;0.0;0.048;0.042;0.01;0.014;0.245;0.231;3.0;enero
CALAMARES CONGELAD;9.373;2.052;0.169;1.877;0.57;1.134;0.0;0.0;0.01;0.258;0.0;0.0;0.0;0.01;7.31;0.723;6.659;4.913;1.905;0.0;0.032;0.027;0.0;0.0;0.106;0.052;4.0;enero
PULPO CONGELADO;0.356;0.105;0.0;0.105;0.04;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.242;0.075;0.161;0.135;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;12.723;3.846;0.046;3.798;2.743;0.099;0.0;0.0;0.018;1.1;0.0;0.0;0.0;0.0;9.05;1.374;7.825;7.447;0.372;0.0;0.017;0.016;0.01;0.014;0.147;0.179;4.0;enero
GAMBAS/LANGOSTINOS;31.013;6.379;0.111;6.304;3.022;1.904;0.0;0.0;0.086;1.426;0.0;0.0;0.0;0.019;25.59;5.184;21.344;17.855;4.064;0.026;0.005;0.339;0.0;0.0;0.361;0.378;3.0;enero
GAMBAS/LANG.CONG.;17.804;3.152;0.07;3.078;0.84;1.729;0.0;0.0;0.086;0.403;0.0;0.0;0.0;0.019;14.834;1.524;13.42;10.891;2.857;0.026;0.0;0.103;0.0;0.0;0.231;0.156;4.0;enero
GAMBAS/LANG.COCIDO;10.73;0.665;0.041;0.623;0.426;0.094;0.0;0.0;0.0;0.093;0.0;0.0;0.0;0.0;10.014;3.524;6.594;5.528;1.195;0.0;0.0;0.0;0.0;0.0;0.072;0.069;4.0;enero
GAMBAS/LANG.FRESCO;8.513;3.599;0.0;3.599;2.45;0.137;0.0;0.0;0.0;1.04;0.0;0.0;0.0;0.0;4.894;0.715;4.227;4.077;0.127;0.0;0.005;0.239;0.0;0.0;0.065;0.2;4.0;enero
OTROS MARISC/MOLUSC;25.164;6.622;0.069;6.554;3.635;1.58;0.0;0.0;0.047;1.774;0.0;0.0;0.0;0.008;19.738;2.348;17.825;15.86;2.332;0.041;0.018;0.076;0.0;0.0;0.187;0.249;3.0;enero
OTROS MARISC.CONG.;7.691;2.022;0.069;1.954;0.425;1.335;0.0;0.0;0.0;0.156;0.0;0.0;0.0;0.008;5.72;0.426;5.299;5.1;0.215;0.026;0.0;0.025;0.0;0.0;0.0;0.032;4.0;enero
OTROS MARISC.COCI.;6.428;0.58;0.0;0.58;0.343;0.138;0.0;0.0;0.0;0.075;0.0;0.0;0.0;0.0;5.761;0.421;5.352;4.631;0.795;0.015;0.005;0.013;0.0;0.0;0.075;0.092;4.0;enero
OTROS MARISC.FRES.;15.43;5.048;0.0;5.048;3.37;0.195;0.0;0.0;0.047;1.574;0.0;0.0;0.0;0.0;10.972;1.627;9.58;8.277;1.476;0.0;0.017;0.038;0.0;0.0;0.112;0.118;4.0;enero
CONS.PESCADO/MOLUSCO;74.313;2.836;0.703;2.353;0.589;0.123;0.0;0.0;0.653;0.92;0.0;0.037;0.024;0.333;71.716;18.36;63.528;53.587;19.727;0.396;0.427;0.251;0.0;0.024;1.969;2.594;2.0;enero
SARDINAS;13.39;0.172;0.083;0.089;0.0;0.0;0.0;0.0;0.009;0.036;0.0;0.0;0.0;0.046;12.645;3.07;10.053;8.086;2.386;0.084;0.012;0.006;0.0;0.0;0.285;0.266;3.0;enero
ATUN;51.138;0.577;0.318;0.259;0.0;0.0;0.0;0.0;0.042;0.062;0.0;0.0;0.024;0.132;48.957;11.152;40.547;32.881;10.148;0.213;0.029;0.015;0.0;0.0;1.32;1.06;3.0;enero
CHICHARRO/CABALLA;7.345;0.031;0.016;0.015;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;7.014;1.449;5.678;4.98;0.827;0.005;0.012;0.0;0.0;0.0;0.153;0.211;3.0;enero
MEJILLONES;13.379;0.344;0.164;0.184;0.027;0.0;0.0;0.0;0.071;0.022;0.0;0.0;0.0;0.058;12.405;2.519;10.087;8.154;2.222;0.107;0.012;0.053;0.0;0.0;0.237;0.398;3.0;enero
BERBERECHOS;4.058;0.067;0.021;0.047;0.0;0.0;0.0;0.0;0.017;0.011;0.0;0.0;0.0;0.019;3.822;0.818;3.042;2.568;0.551;0.016;0.023;0.0;0.0;0.0;0.066;0.089;3.0;enero
ALMEJAS;2.274;0.033;0.025;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;2.202;0.612;1.624;1.306;0.314;0.0;0.0;0.0;0.0;0.0;0.01;0.038;3.0;enero
CALAMARES;5.707;0.097;0.03;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.053;5.29;1.313;4.023;3.431;0.633;0.106;0.0;0.0;0.0;0.0;0.128;0.155;3.0;enero
PULPO;0.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.847;0.462;0.375;0.367;0.007;0.009;0.0;0.0;0.0;0.0;0.0;0.024;3.0;enero
ANCHOAS;11.012;0.505;0.174;0.333;0.209;0.0;0.0;0.0;0.116;0.022;0.0;0.0;0.0;0.0;10.148;1.349;8.942;7.826;1.261;0.016;0.042;0.029;0.0;0.0;0.228;0.131;3.0;enero
SALMON AHUMADO;13.148;0.241;0.0;0.241;0.164;0.0;0.0;0.0;0.038;0.013;0.0;0.0;0.0;0.042;12.345;2.129;10.493;8.609;1.93;0.009;0.015;0.136;0.0;0.0;0.261;0.297;3.0;enero
TRUCHA AHUMADA;0.312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.312;0.039;0.273;0.149;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;2.146;0.283;0.0;0.283;0.088;0.0;0.0;0.0;0.062;0.1;0.0;0.0;0.0;0.022;1.697;0.129;1.57;1.47;0.106;0.0;0.056;0.0;0.0;0.017;0.0;0.148;3.0;enero
OTRAS CONS.PESCADO;33.941;1.779;0.24;1.536;0.245;0.123;0.0;0.0;0.311;0.868;0.0;0.037;0.0;0.097;31.966;5.701;28.196;21.771;8.581;0.095;0.386;0.02;0.0;0.007;0.465;0.828;3.0;enero
BOQUERONES;4.617;0.022;0.0;0.022;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.528;0.866;3.796;3.346;0.461;0.0;0.0;0.0;0.0;0.0;0.055;0.067;4.0;enero
PESCADO SALADO;4.491;1.509;0.174;1.335;0.176;0.123;0.0;0.0;0.256;0.813;0.0;0.01;0.0;0.079;2.572;0.483;2.102;1.771;0.331;0.0;0.336;0.009;0.0;0.0;0.011;0.247;4.0;enero
SUSHI;1.637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.63;0.204;1.43;0.836;0.576;0.0;0.0;0.0;0.0;0.0;0.006;0.0;4.0;enero
TOTAL LECHE LIQUIDA;80.149;0.996;0.389;0.621;0.0;0.021;0.018;0.023;0.0;0.096;0.141;0.072;0.102;0.197;77.362;18.454;68.563;58.593;19.502;0.217;0.03;0.263;0.096;0.165;2.723;2.788;1.0;enero
LECHE PASTERIZADA;5.2;0.208;0.101;0.122;0.0;0.0;0.018;0.0;0.0;0.01;0.072;0.038;0.0;0.0;4.78;0.868;4.322;2.994;1.863;0.061;0.03;0.047;0.0;0.019;0.157;0.112;2.0;enero
LECHE ESTERILIZADA;78.839;0.796;0.328;0.482;0.0;0.021;0.0;0.023;0.0;0.088;0.029;0.038;0.102;0.197;76.139;18.082;67.193;57.587;18.35;0.181;0.0;0.17;0.0;0.041;2.602;2.777;2.0;enero
LECHE CRUDA;0.286;0.052;0.0;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.052;0.0;0.0;0.0;0.052;0.025;0.027;0.027;0.0;0.0;0.0;0.066;0.096;0.136;0.026;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039;0.011;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.0;2.0;enero
LECHE BOTELLA PLAST.;15.556;0.17;0.028;0.143;0.0;0.0;0.0;0.023;0.0;0.0;0.072;0.0;0.048;0.011;14.529;3.036;12.576;10.841;2.592;0.035;0.0;0.01;0.0;0.0;0.655;0.756;2.0;enero
LECHE CARTON;74.067;0.765;0.351;0.439;0.0;0.021;0.018;0.0;0.0;0.088;0.029;0.038;0.055;0.197;71.656;16.659;62.889;53.136;17.897;0.182;0.03;0.206;0.0;0.057;2.156;2.147;2.0;enero
LECHE BOLSA;0.06;0.037;0.014;0.037;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.038;0.0;0.0;0.023;0.013;0.016;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;80.08;0.948;0.389;0.573;0.0;0.021;0.018;0.023;0.0;0.096;0.094;0.072;0.102;0.197;77.362;18.438;68.563;58.594;19.502;0.217;0.03;0.215;0.0;0.057;2.706;2.788;2.0;enero
LECHE ENTERA;33.258;0.566;0.298;0.285;0.0;0.021;0.018;0.023;0.0;0.019;0.072;0.053;0.065;0.053;31.84;7.167;27.309;22.538;7.312;0.08;0.03;0.083;0.0;0.044;0.715;1.095;3.0;enero
LECHE DESNATADA;27.334;0.252;0.08;0.182;0.0;0.0;0.0;0.0;0.0;0.078;0.011;0.021;0.0;0.082;26.295;5.611;22.532;19.162;4.951;0.051;0.0;0.096;0.0;0.0;0.843;0.494;3.0;enero
LECHE SEMIDESNATAD;47.101;0.331;0.146;0.189;0.0;0.0;0.0;0.0;0.0;0.0;0.046;0.0;0.055;0.114;45.121;9.679;39.448;32.715;10.925;0.146;0.0;0.127;0.0;0.014;1.605;1.553;3.0;enero
LECHE DE CABRA;0.541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.535;0.098;0.455;0.446;0.018;0.0;0.0;0.0;0.0;0.0;0.009;0.0;3.0;enero
LECHE SIN LACTOSA;18.316;0.129;0.0;0.129;0.0;0.0;0.0;0.023;0.0;0.062;0.0;0.0;0.0;0.046;17.663;3.541;15.497;13.06;3.64;0.008;0.0;0.037;0.0;0.0;0.491;0.315;3.0;enero
LECHE ENRIQUECIDA;18.347;0.064;0.051;0.016;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;17.734;2.531;15.884;13.915;2.55;0.0;0.0;0.03;0.0;0.0;0.451;0.291;3.0;enero
L.ENRQ.CON CALCIO;8.07;0.046;0.034;0.016;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;7.686;1.039;6.872;5.844;1.216;0.0;0.0;0.03;0.0;0.0;0.242;0.149;4.0;enero
L.ENRQ.CON VITAMIN;10.878;0.018;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.583;1.641;9.379;8.24;1.42;0.0;0.0;0.0;0.0;0.0;0.206;0.128;4.0;enero
L.ENRQ.OTROS ADIT.;0.676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.658;0.026;0.631;0.622;0.01;0.0;0.0;0.0;0.0;0.0;0.021;0.015;4.0;enero
BIFIDUS+FIBRA;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.065;0.013;0.052;0.042;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.015;5.0;enero
RESTO OTROS ADITI;0.633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.614;0.013;0.599;0.599;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;5.0;enero
TOTAL OTRAS LECHES;9.159;0.137;0.0;0.137;0.0;0.0;0.0;0.137;0.0;0.0;0.0;0.0;0.0;0.0;8.427;1.643;7.079;5.829;1.515;0.048;0.0;0.043;0.0;0.0;0.311;0.235;1.0;enero
LECHE CONDENSADA;5.796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638;1.132;4.688;3.817;1.025;0.0;0.0;0.043;0.0;0.0;0.06;0.144;2.0;enero
LECHE EN POLVO;1.771;0.137;0.0;0.137;0.0;0.0;0.0;0.137;0.0;0.0;0.0;0.0;0.0;0.0;1.354;0.32;1.107;1.002;0.143;0.048;0.0;0.0;0.0;0.0;0.165;0.036;2.0;enero
LECHE EVAPORADA;2.058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.915;0.253;1.675;1.383;0.376;0.0;0.0;0.0;0.0;0.0;0.073;0.067;2.0;enero
PREPARADOS LACTEOS;4.761;0.032;0.018;0.014;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;4.582;0.885;4.043;3.656;0.514;0.011;0.0;0.0;0.0;0.0;0.194;0.12;1.0;enero
DERIVADOS LACTEOS;96.313;9.455;1.217;8.531;0.017;0.885;0.175;0.016;4.933;2.14;0.139;0.285;0.041;0.768;95.2;29.685;91.51;83.96;40.585;0.464;0.715;0.763;0.031;0.529;3.595;4.176;1.0;enero
BATIDOS DE LECHE;14.951;0.212;0.138;0.075;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.021;0.0;0.037;14.236;3.06;12.086;10.111;2.826;0.062;0.0;0.027;0.0;0.0;0.444;0.312;2.0;enero
BATIDOS CON CEREAL;0.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;0.006;0.031;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.014;3.0;enero
BATIDOS DE YOGURT;14.896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.754;2.422;12.916;10.072;3.544;0.0;0.0;0.0;0.0;0.0;0.228;0.064;2.0;enero
BATIDO YOG.SIN LACT;0.854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.841;0.248;0.588;0.568;0.021;0.0;0.0;0.0;0.0;0.0;0.014;0.0;3.0;enero
LECHES FERMENTADAS;77.882;0.913;0.35;0.573;0.0;0.0;0.149;0.016;0.172;0.102;0.068;0.0;0.0;0.115;76.541;17.322;70.511;59.48;23.994;0.213;0.036;0.077;0.0;0.0;2.008;1.054;2.0;enero
YOGURT;67.617;0.756;0.248;0.518;0.0;0.0;0.106;0.016;0.155;0.102;0.068;0.0;0.0;0.119;66.154;13.652;60.49;49.834;20.323;0.214;0.036;0.077;0.0;0.0;1.671;0.898;3.0;enero
Y.CON ADITIVOS;31.397;0.155;0.015;0.14;0.0;0.0;0.027;0.016;0.0;0.055;0.007;0.0;0.0;0.037;30.776;5.37;27.409;20.319;9.663;0.046;0.036;0.0;0.0;0.0;0.433;0.3;4.0;enero
Y.SIN ADITIVOS;57.738;0.633;0.234;0.41;0.0;0.0;0.099;0.0;0.155;0.047;0.062;0.0;0.0;0.093;56.307;11.187;50.698;41.582;15.637;0.175;0.036;0.077;0.0;0.0;1.54;0.68;4.0;enero
YOGURT NATURAL;24.984;0.275;0.073;0.205;0.0;0.0;0.104;0.0;0.011;0.025;0.052;0.0;0.0;0.047;24.274;4.308;21.657;17.451;5.845;0.061;0.036;0.047;0.0;0.0;0.555;0.202;4.0;enero
YOGURT SABORES;20.615;0.235;0.19;0.062;0.0;0.0;0.0;0.0;0.011;0.0;0.023;0.0;0.0;0.029;19.963;3.815;17.226;14.064;4.527;0.093;0.0;0.0;0.0;0.0;0.395;0.238;4.0;enero
YOGURT FRUTAS;6.958;0.005;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.924;0.919;6.215;3.966;2.587;0.009;0.0;0.0;0.0;0.0;0.034;0.007;4.0;enero
YOGURT DESNATADO;21.41;0.108;0.009;0.099;0.0;0.0;0.0;0.0;0.087;0.0;0.0;0.0;0.0;0.014;20.804;3.468;18.321;14.151;5.193;0.0;0.036;0.0;0.0;0.0;0.529;0.184;4.0;enero
