Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;2.895;0.066;0.035;0.031;0.0;0.0;0.024;0.0;0.0;0.0;0.009;0.0;0.0;0.0;2.685;0.682;2.1;1.424;0.698;0.0;0.0;0.0;0.0;0.016;0.154;0.04;4.0;enero
OTROS;31.734;0.107;0.031;0.073;0.012;0.0;0.018;0.0;0.037;0.0;0.005;0.0;0.0;0.0;31.266;5.156;28.011;22.273;8.417;0.023;0.0;0.042;0.0;0.045;0.754;0.138;4.0;enero
YOGURT SIN LACTOSA;3.749;0.005;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;3.636;0.933;2.907;2.727;0.222;0.012;0.0;0.0;0.0;0.0;0.073;0.054;4.0;enero
L.F.CON BIFIDUBACTE;20.071;0.171;0.06;0.11;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.088;19.507;3.398;17.468;14.36;4.113;0.0;0.0;0.009;0.0;0.0;0.448;0.129;3.0;enero
O.LECHES FERMENTADS;15.492;0.14;0.09;0.05;0.0;0.0;0.024;0.0;0.02;0.0;0.0;0.0;0.0;0.012;15.09;3.254;12.706;10.255;3.078;0.006;0.0;0.0;0.0;0.0;0.331;0.142;3.0;enero
LECHE FERM. SIN LACT;3.881;0.005;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;3.757;0.99;2.973;2.793;0.222;0.012;0.0;0.0;0.0;0.0;0.083;0.054;2.0;enero
MANTEQUILLA;24.153;0.487;0.056;0.429;0.0;0.0;0.169;0.0;0.112;0.028;0.027;0.0;0.0;0.088;23.172;4.552;19.521;15.287;5.212;0.016;0.0;0.0;0.0;0.0;0.509;0.469;2.0;enero
MANTEQ.ENV.LIGHT;3.125;0.021;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;2.99;0.69;2.306;1.601;0.801;0.0;0.0;0.0;0.0;0.0;0.152;0.0;3.0;enero
MANTEQ.ENV.NORMAL;21.985;0.464;0.056;0.406;0.0;0.0;0.169;0.0;0.112;0.028;0.027;0.0;0.0;0.067;21.051;4.018;17.715;13.958;4.558;0.016;0.0;0.0;0.0;0.0;0.399;0.469;3.0;enero
QUESO;88.942;7.809;0.511;7.485;0.0;0.0;0.023;0.0;5.494;1.665;0.248;0.033;0.023;0.374;86.624;21.888;81.263;71.467;31.471;0.448;0.53;0.352;0.0;0.714;2.457;4.992;2.0;enero
QUESO FRESCO;54.938;1.951;0.198;1.756;0.0;0.0;0.0;0.0;1.277;0.201;0.181;0.01;0.01;0.132;52.923;10.238;47.256;38.155;15.375;0.039;0.076;0.151;0.0;0.173;1.173;0.994;3.0;enero
Q.FRESCO LIGHT;16.34;0.215;0.082;0.131;0.0;0.0;0.0;0.0;0.056;0.057;0.037;0.0;0.0;0.0;15.78;2.546;13.786;10.182;4.348;0.0;0.0;0.02;0.0;0.0;0.358;0.103;4.0;enero
Q.FRESCO SIN SAL;0.425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.422;0.035;0.39;0.368;0.021;0.004;0.0;0.0;0.0;0.0;0.003;0.0;4.0;enero
Q.FRESCO BAJO SAL;1.842;0.322;0.0;0.322;0.0;0.0;0.0;0.0;0.251;0.071;0.0;0.0;0.0;0.0;1.445;0.212;1.251;1.124;0.121;0.0;0.045;0.067;0.0;0.039;0.005;0.058;4.0;enero
Q.FRESCO CALCIO/VI;1.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.438;0.187;1.252;1.111;0.141;0.0;0.0;0.0;0.0;0.0;0.036;0.0;4.0;enero
QUESO FUNDIDO;31.131;1.067;0.086;0.989;0.0;0.0;0.0;0.0;0.737;0.227;0.0;0.0;0.0;0.025;29.586;4.818;26.063;21.497;5.592;0.119;0.051;0.054;0.0;0.0;0.421;0.569;3.0;enero
QUESO TIERNO;18.378;0.258;0.052;0.243;0.0;0.0;0.0;0.0;0.195;0.025;0.0;0.0;0.0;0.019;17.88;2.083;16.225;11.255;5.806;0.023;0.016;0.009;0.0;0.0;0.217;0.169;3.0;enero
QUESO SEMICURADO;62.418;5.397;0.396;5.054;0.0;0.0;0.007;0.0;3.564;1.387;0.136;0.023;0.019;0.146;58.415;10.693;53.65;44.335;16.781;0.242;0.282;0.118;0.0;0.568;1.147;2.404;3.0;enero
QUESO CURADO;19.317;1.031;0.059;0.991;0.0;0.0;0.007;0.0;0.805;0.173;0.017;0.0;0.003;0.018;17.162;2.739;14.993;11.473;4.529;0.098;0.173;0.071;0.0;0.069;0.257;0.973;3.0;enero
QUESO DE BOLA;6.865;0.312;0.021;0.292;0.0;0.0;0.0;0.0;0.261;0.012;0.0;0.0;0.0;0.016;6.346;0.679;5.7;4.956;0.755;0.03;0.012;0.0;0.0;0.0;0.087;0.128;3.0;enero
Q.EMMENTAL+GRUYERE;5.447;0.297;0.0;0.297;0.0;0.0;0.0;0.0;0.246;0.051;0.0;0.0;0.0;0.0;5.093;0.763;4.388;3.123;1.506;0.0;0.0;0.0;0.0;0.0;0.095;0.038;3.0;enero
QUESO TIPO AZUL;12.178;0.196;0.03;0.168;0.0;0.0;0.0;0.0;0.139;0.0;0.0;0.0;0.01;0.015;11.684;1.833;10.014;7.269;3.097;0.016;0.0;0.009;0.0;0.043;0.218;0.151;3.0;enero
OTROS TIPOS QUESO;47.85;1.061;0.137;0.984;0.0;0.0;0.017;0.0;0.767;0.197;0.0;0.0;0.0;0.05;46.187;8.228;41.229;33.252;12.067;0.056;0.099;0.067;0.0;0.044;1.149;1.156;3.0;enero
QUESO LECHE CABRA;25.048;2.629;0.186;2.446;0.0;0.0;0.007;0.0;1.686;0.601;0.179;0.0;0.003;0.088;22.139;3.705;19.552;14.504;5.897;0.154;0.162;0.049;0.0;0.323;0.34;0.7;3.0;enero
QUESO LECHE OVEJA;23.115;3.394;0.276;3.133;0.0;0.0;0.007;0.0;2.313;0.854;0.027;0.023;0.005;0.034;18.437;3.197;15.562;11.015;5.191;0.234;0.279;0.098;0.0;0.353;0.339;1.594;3.0;enero
QUESO LECHE VACA;25.789;1.889;0.138;1.79;0.0;0.0;0.0;0.0;1.28;0.394;0.084;0.0;0.0;0.076;23.676;3.896;20.948;16.747;5.096;0.047;0.0;0.0;0.0;0.141;0.373;0.653;3.0;enero
QUESO LECHE OTROS;84.547;3.844;0.367;3.643;0.0;0.0;0.017;0.0;2.787;0.641;0.081;0.01;0.019;0.185;82.731;19.282;77.054;66.601;28.875;0.256;0.231;0.282;0.0;0.217;2.231;2.959;3.0;enero
QUESO SIN LACTOSA;6.363;0.081;0.0;0.081;0.0;0.0;0.0;0.0;0.04;0.026;0.0;0.0;0.0;0.016;6.055;1.085;5.251;3.231;2.11;0.0;0.03;0.0;0.0;0.0;0.21;0.11;3.0;enero
HELADOS Y TARTAS;19.876;0.943;0.037;0.911;0.0;0.867;0.0;0.0;0.022;0.0;0.0;0.026;0.0;0.0;18.706;2.381;17.055;14.092;3.674;0.0;0.0;0.282;0.0;0.0;0.411;0.24;2.0;enero
HELADOS;14.065;0.761;0.013;0.744;0.0;0.725;0.0;0.0;0.022;0.0;0.0;0.0;0.0;0.0;13.129;1.838;11.817;9.541;2.693;0.0;0.0;0.217;0.0;0.0;0.292;0.213;3.0;enero
TARTAS;7.982;0.252;0.025;0.226;0.0;0.203;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.0;7.48;0.624;6.979;6.008;1.155;0.0;0.0;0.062;0.0;0.0;0.206;0.026;3.0;enero
NATA;32.373;0.333;0.075;0.263;0.0;0.0;0.013;0.0;0.0;0.0;0.093;0.143;0.0;0.017;31.524;5.094;27.779;23.712;5.221;0.064;0.0;0.032;0.0;0.0;0.481;0.37;2.0;enero
NATILLAS;13.57;0.099;0.059;0.038;0.0;0.0;0.007;0.0;0.013;0.0;0.018;0.0;0.0;0.0;13.206;2.538;11.288;8.708;2.963;0.019;0.0;0.0;0.0;0.0;0.242;0.129;2.0;enero
FLANES PREPARADOS;18.466;0.104;0.023;0.083;0.0;0.0;0.0;0.0;0.0;0.023;0.024;0.0;0.0;0.036;18.032;3.053;16.082;13.183;4.073;0.025;0.0;0.012;0.0;0.0;0.407;0.195;2.0;enero
CUAJADAS;3.544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.444;0.633;2.899;2.447;0.554;0.0;0.0;0.007;0.0;0.0;0.087;0.008;2.0;enero
CREMA DE CHOCOLATE;6.867;0.078;0.059;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;6.664;1.256;5.598;4.173;1.532;0.009;0.0;0.0;0.0;0.0;0.11;0.054;2.0;enero
CREMA CATALANA;1.319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.306;0.155;1.17;1.073;0.114;0.0;0.0;0.0;0.0;0.0;0.013;0.0;2.0;enero
POSTRES CON NATA;6.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.998;0.817;5.384;3.427;2.125;0.0;0.0;0.0;0.0;0.0;0.055;0.023;2.0;enero
OT.DERIVADOS LACTEOS;30.613;0.149;0.056;0.093;0.0;0.0;0.043;0.0;0.013;0.011;0.005;0.0;0.0;0.025;29.883;5.083;26.788;20.832;8.569;0.016;0.0;0.03;0.0;0.0;0.6;0.328;2.0;enero
OT.DERIVD.SIN LACTS;2.376;0.007;0.0;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.217;0.529;1.74;1.407;0.503;0.0;0.0;0.025;0.0;0.0;0.113;0.021;3.0;enero
PAN;96.65;30.191;2.803;29.007;0.126;0.238;0.316;0.09;1.525;1.742;0.025;26.019;0.292;2.756;93.788;26.8;90.593;82.792;41.901;0.815;0.904;0.602;0.014;0.204;3.401;6.412;1.0;enero
PAN FRESCO/CONGELADO;86.488;29.742;2.779;28.58;0.126;0.191;0.24;0.09;1.087;1.74;0.025;25.914;0.278;2.629;78.356;16.115;75.383;65.506;32.614;0.667;0.734;0.608;0.014;0.216;2.277;4.551;2.0;enero
PAN RESCO/CONG.GRAN;59.37;26.825;2.388;25.808;0.126;0.144;0.158;0.09;0.716;1.477;0.0;23.846;0.31;1.898;44.529;4.161;43.383;30.514;21.929;0.306;0.69;0.589;0.0;0.133;0.847;2.831;3.0;enero
PAN RESCO/CONG.ENV.;69.709;9.366;0.816;8.689;0.0;0.042;0.108;0.0;0.404;0.43;0.025;7.317;0.057;0.813;66.372;13.747;62.442;55.115;20.064;0.384;0.079;0.064;0.014;0.085;1.616;2.119;3.0;enero
PAN FRESCO INTEGRAL;25.499;6.981;0.352;6.728;0.065;0.0;0.044;0.0;0.029;0.419;0.0;6.076;0.05;0.537;20.152;1.999;19.011;10.778;10.32;0.13;0.132;0.125;0.0;0.08;0.336;0.439;3.0;enero
PAN FRESCO NORMAL;83.648;27.935;2.736;26.677;0.061;0.191;0.254;0.09;1.06;1.573;0.025;24.308;0.224;2.181;75.485;15.065;72.528;63.524;29.374;0.54;0.705;0.574;0.014;0.201;2.1;4.389;3.0;enero
PAN FRESCO SIN SAL;6.836;1.862;0.194;1.746;0.0;0.0;0.0;0.0;0.031;0.055;0.0;1.457;0.05;0.349;5.66;0.759;5.049;4.144;1.322;0.025;0.0;0.012;0.0;0.0;0.103;0.208;3.0;enero
PAN INDUSTRIAL;81.898;1.462;0.296;1.19;0.0;0.044;0.172;0.0;0.356;0.126;0.0;0.372;0.01;0.159;80.466;18.85;74.254;65.174;23.707;0.231;0.144;0.029;0.0;0.024;2.342;2.248;2.0;enero
PAN INDUSTRIAL FRES;60.975;0.578;0.163;0.417;0.0;0.0;0.055;0.0;0.123;0.046;0.0;0.1;0.0;0.084;59.786;11.766;53.917;44.562;15.737;0.1;0.045;0.0;0.0;0.013;1.451;0.762;3.0;enero
PAN IND.F.INTEGRAL;6.512;0.039;0.0;0.039;0.0;0.0;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.259;2.141;4.434;4.342;0.101;0.0;0.045;0.0;0.0;0.009;0.186;0.04;4.0;enero
PAN IND.F.NORMAL;49.506;0.393;0.147;0.247;0.0;0.0;0.019;0.0;0.123;0.02;0.0;0.025;0.0;0.056;48.471;8.541;43.696;35.013;13.388;0.07;0.0;0.0;0.0;0.007;1.066;0.596;4.0;enero
PAN IND.F.S/CORTEZ;17.189;0.178;0.028;0.149;0.0;0.0;0.019;0.0;0.0;0.026;0.0;0.076;0.0;0.028;16.748;2.75;14.858;12.352;3.236;0.049;0.0;0.0;0.0;0.015;0.328;0.155;4.0;enero
PAN IND.F.ENRIQUEC;36.633;0.24;0.047;0.193;0.0;0.0;0.055;0.0;0.068;0.013;0.0;0.017;0.0;0.042;35.688;7.515;30.789;22.759;10.049;0.04;0.045;0.0;0.0;0.007;0.83;0.3;4.0;enero
PAN INDUSTRIAL SECO;63.278;1.056;0.219;0.853;0.0;0.044;0.14;0.0;0.233;0.08;0.0;0.275;0.01;0.122;61.578;12.451;55.207;48.221;13.645;0.163;0.093;0.029;0.0;0.011;1.617;1.716;3.0;enero
PAN IND.S.INTEGRAL;11.049;0.047;0.039;0.008;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;10.669;2.162;8.859;7.599;1.436;0.04;0.0;0.0;0.0;0.0;0.348;0.099;4.0;enero
PAN IND.S.NORMAL;60.372;1.051;0.22;0.846;0.0;0.044;0.14;0.0;0.225;0.08;0.0;0.275;0.01;0.122;58.506;11.459;52.255;45.268;12.991;0.124;0.093;0.029;0.0;0.011;1.541;1.642;4.0;enero
BOLL.PAST.GALLET.CERE;93.293;14.463;1.479;13.91;0.061;0.367;0.417;0.042;0.883;0.861;0.075;10.856;0.278;1.381;91.456;30.412;86.95;79.049;37.118;0.635;1.16;0.417;0.0;0.805;3.387;10.859;1.0;enero
BOLLERIA/PASTELERIA;74.24;11.578;1.002;11.063;0.0;0.035;0.056;0.0;0.474;0.505;0.091;9.512;0.225;0.57;70.313;16.881;64.893;56.186;21.808;0.178;0.614;0.193;0.0;0.259;1.702;4.38;2.0;enero
BOLL./PAST.ENVASADA;66.428;3.906;0.532;3.724;0.0;0.0;0.036;0.0;0.337;0.29;0.028;2.697;0.128;0.31;64.086;16.074;57.969;50.498;16.656;0.167;0.108;0.095;0.0;0.197;1.469;3.324;3.0;enero
O.PASTEL/TARTA ENV;3.722;0.28;0.029;0.248;0.0;0.0;0.0;0.0;0.025;0.0;0.005;0.232;0.0;0.0;3.27;0.914;2.4;1.784;0.625;0.0;0.0;0.0;0.0;0.021;0.054;0.216;4.0;enero
BOLL./PAST.GRANEL;34.348;9.596;0.697;9.035;0.0;0.035;0.026;0.0;0.15;0.379;0.065;8.155;0.179;0.295;27.085;1.827;26.093;19.129;9.472;0.012;0.507;0.102;0.0;0.079;0.318;1.372;3.0;enero
O.PASTEL/TARTA GRA;1.536;1.05;0.0;1.05;0.0;0.0;0.0;0.0;0.028;0.013;0.0;1.008;0.0;0.0;0.256;0.148;0.108;0.108;0.0;0.0;0.023;0.055;0.0;0.032;0.028;0.095;4.0;enero
GALLETAS;67.953;1.73;0.418;1.367;0.0;0.105;0.219;0.023;0.184;0.101;0.0;0.601;0.0;0.244;65.615;16.048;58.972;50.439;17.809;0.385;0.084;0.018;0.0;0.096;1.777;3.911;2.0;enero
GALLETAS ENVASADAS;67.769;1.128;0.418;0.727;0.0;0.105;0.219;0.023;0.145;0.018;0.0;0.114;0.0;0.164;65.615;16.048;58.972;50.439;17.809;0.385;0.0;0.018;0.0;0.096;1.777;3.911;3.0;enero
GALLETAS SALADAS;13.18;0.09;0.047;0.045;0.0;0.0;0.021;0.0;0.0;0.013;0.0;0.0;0.0;0.015;12.562;2.314;10.627;8.221;2.742;0.04;0.0;0.0;0.0;0.0;0.306;0.294;4.0;enero
GALLETAS DULCES;64.444;1.119;0.421;0.72;0.0;0.105;0.196;0.023;0.145;0.006;0.0;0.114;0.0;0.163;62.25;15.093;55.732;47.448;16.496;0.375;0.0;0.018;0.0;0.096;1.651;3.776;4.0;enero
DIETETICAS;6.909;0.152;0.013;0.142;0.0;0.0;0.096;0.0;0.0;0.0;0.0;0.0;0.0;0.065;6.59;1.317;5.526;4.246;1.485;0.027;0.0;0.0;0.0;0.02;0.104;0.077;5.0;enero
GALLETAS GRANEL;0.821;0.738;0.0;0.738;0.0;0.0;0.0;0.0;0.044;0.098;0.0;0.509;0.0;0.089;0.0;0.0;0.0;0.0;0.0;0.0;0.084;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;26.525;0.126;0.017;0.119;0.0;0.0;0.119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.764;5.088;22.423;18.993;4.815;0.039;0.0;0.01;0.0;0.058;0.668;0.285;2.0;enero
CEREALES DESAY.ENV.;26.525;0.126;0.017;0.119;0.0;0.0;0.119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.764;5.088;22.423;18.993;4.815;0.039;0.0;0.01;0.0;0.058;0.668;0.285;3.0;enero
CON FIBRA;12.374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.184;1.699;10.935;8.89;2.627;0.005;0.0;0.01;0.0;0.0;0.212;0.059;4.0;enero
PRODUCTOS NAVIDEÑOS;63.028;4.799;0.574;4.315;0.061;0.254;0.093;0.02;0.367;0.481;0.019;2.527;0.048;0.765;58.868;14.881;52.842;43.674;19.779;0.381;0.644;0.287;0.0;0.712;1.542;6.446;2.0;enero
MANTECADOS/POLVORON;24.123;1.979;0.242;1.742;0.0;0.0;0.064;0.02;0.193;0.214;0.0;0.853;0.0;0.493;21.129;3.937;18.368;16.622;3.157;0.1;0.276;0.141;0.0;0.162;0.644;1.36;3.0;enero
MAZAPANES;5.026;0.4;0.059;0.354;0.061;0.0;0.064;0.0;0.0;0.063;0.0;0.155;0.0;0.005;4.002;1.078;3.055;2.409;0.641;0.023;0.177;0.0;0.0;0.0;0.109;0.34;3.0;enero
PRD.NAVIDEÑO TURRON;42.879;1.075;0.163;0.912;0.0;0.07;0.026;0.0;0.07;0.058;0.019;0.661;0.0;0.016;39.167;8.884;33.514;27.315;9.849;0.178;0.118;0.111;0.0;0.338;0.691;4.304;3.0;enero
OTROS PRD.NAVIDEÑOS;38.775;2.862;0.327;2.694;0.0;0.183;0.0;0.0;0.234;0.34;0.019;1.531;0.048;0.323;34.564;7.869;29.736;20.72;12.863;0.315;0.183;0.126;0.0;0.38;0.789;3.882;3.0;enero
CHOCOLATES/CACAOS/SUC;80.883;2.075;0.555;1.552;0.0;0.172;0.061;0.022;0.104;0.154;0.019;0.598;0.076;0.521;78.193;23.44;70.86;61.353;26.397;0.537;0.113;0.15;0.0;0.258;2.455;7.459;1.0;enero
CHOCOLATES;60.923;0.595;0.186;0.41;0.0;0.021;0.044;0.0;0.044;0.0;0.019;0.035;0.016;0.255;58.557;14.437;51.571;42.068;18.142;0.282;0.004;0.044;0.0;0.123;1.624;4.156;2.0;enero
CHOCOLATE TABLETAS;40.344;0.319;0.112;0.208;0.0;0.0;0.022;0.0;0.0;0.0;0.019;0.019;0.016;0.156;38.608;6.966;34.367;26.518;11.436;0.076;0.004;0.0;0.0;0.046;0.943;1.694;3.0;enero
CHOC.TAB.CON LECHE;24.408;0.18;0.09;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.019;0.019;0.0;0.051;23.3;4.014;20.605;15.355;6.734;0.045;0.0;0.0;0.0;0.014;0.458;1.023;4.0;enero
CHOC.TAB.SIN LECHE;24.442;0.138;0.023;0.118;0.0;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.016;0.102;23.335;3.71;20.846;15.855;6.719;0.031;0.004;0.0;0.0;0.047;0.614;0.787;4.0;enero
CHOC.TAB.C.ALMENDR;9.418;0.019;0.014;0.005;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.844;1.336;7.646;5.728;2.054;0.014;0.0;0.0;0.0;0.014;0.133;0.571;4.0;enero
CHOC.TABLETA OTROS;36.621;0.302;0.099;0.203;0.0;0.0;0.017;0.0;0.0;0.0;0.019;0.019;0.016;0.156;35.087;6.245;31.22;24.004;10.444;0.062;0.004;0.0;0.0;0.047;0.879;1.249;4.0;enero
TURRON DE CHOCOLATE;40.486;0.33;0.087;0.244;0.0;0.021;0.02;0.0;0.044;0.0;0.019;0.018;0.0;0.123;38.276;9.675;32.167;25.781;9.862;0.227;0.0;0.044;0.0;0.091;0.936;2.971;3.0;enero
O.PROD.CHOC./CACAO;65.278;1.753;0.449;1.338;0.0;0.163;0.045;0.022;0.101;0.154;0.019;0.616;0.061;0.304;61.78;17.178;53.744;45.749;15.955;0.43;0.108;0.152;0.0;0.148;1.537;5.694;2.0;enero
BOMBONES;40.75;1.334;0.272;1.098;0.0;0.118;0.026;0.022;0.089;0.125;0.0;0.63;0.061;0.186;37.149;9.505;30.856;24.487;9.386;0.304;0.095;0.13;0.0;0.107;0.684;3.828;3.0;enero
SNACKS CHOCOLATE;23.96;0.272;0.097;0.175;0.0;0.0;0.019;0.0;0.0;0.0;0.019;0.091;0.0;0.051;22.245;4.824;18.921;14.374;5.671;0.06;0.0;0.034;0.0;0.047;0.444;1.791;3.0;enero
CACAO SOLUBLE;15.195;0.153;0.099;0.053;0.0;0.0;0.013;0.0;0.012;0.0;0.0;0.0;0.0;0.03;14.259;3.332;11.223;9.8;1.593;0.114;0.011;0.021;0.0;0.0;0.321;0.414;3.0;enero
NORMAL;14.95;0.153;0.099;0.053;0.0;0.0;0.013;0.0;0.012;0.0;0.0;0.0;0.0;0.03;14.034;3.183;11.145;9.748;1.569;0.114;0.011;0.021;0.0;0.0;0.321;0.342;4.0;enero
LIGHT;0.322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.245;0.159;0.086;0.061;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.067;4.0;enero
CREMA CACAO UNTAR;12.877;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.401;2.705;10.14;8.159;2.073;0.017;0.0;0.0;0.0;0.0;0.29;0.359;3.0;enero
ARROZ;43.301;0.873;0.371;0.526;0.0;0.261;0.06;0.0;0.061;0.047;0.0;0.013;0.061;0.068;41.021;7.625;35.531;30.637;6.445;0.175;0.0;0.377;0.0;0.0;1.16;1.318;1.0;enero
LARGO;6.844;0.117;0.088;0.029;0.0;0.02;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.509;1.288;5.511;4.29;1.388;0.0;0.0;0.0;0.0;0.0;0.144;0.142;2.0;enero
NORMAL;23.031;0.175;0.15;0.024;0.0;0.0;0.0;0.0;0.012;0.012;0.0;0.0;0.0;0.0;22.134;3.859;18.8;16.088;2.89;0.117;0.0;0.0;0.0;0.0;0.53;0.375;4.0;enero
VAPORIZADO;3.204;0.043;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.974;0.506;2.481;2.119;0.371;0.0;0.0;0.0;0.0;0.0;0.116;0.091;2.0;enero
P.P.CONSERVA ARROZ;6.891;0.046;0.035;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;6.624;1.258;5.574;4.863;0.882;0.018;0.0;0.0;0.0;0.0;0.213;0.0;2.0;enero
P.P.CONGELADO ARROZ;5.683;0.253;0.01;0.243;0.0;0.223;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;5.214;0.376;4.92;3.977;1.056;0.0;0.0;0.055;0.0;0.0;0.268;0.0;2.0;enero
P.P.ARROZ RESTO;0.36;0.029;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.326;0.074;0.252;0.197;0.066;0.0;0.0;0.0;0.0;0.0;0.0;0.007;2.0;enero
OTROS TIPOS ARROZ;7.966;0.258;0.012;0.246;0.0;0.016;0.06;0.0;0.033;0.037;0.0;0.013;0.049;0.068;6.573;1.16;5.447;4.913;0.584;0.053;0.0;0.322;0.0;0.0;0.185;0.741;2.0;enero
TOTAL PASTAS;61.29;0.753;0.358;0.396;0.061;0.0;0.103;0.0;0.075;0.016;0.0;0.011;0.043;0.107;59.327;12.36;52.458;44.518;12.742;0.155;0.013;0.009;0.0;0.039;1.506;1.437;1.0;enero
PASTAS ALIMENTICIAS;59.826;0.752;0.358;0.395;0.061;0.0;0.103;0.0;0.075;0.018;0.0;0.011;0.043;0.107;57.822;11.874;51.071;43.085;12.419;0.137;0.013;0.009;0.0;0.039;1.502;1.398;2.0;enero
PASTA ALIM.SECA;55.332;0.752;0.358;0.395;0.061;0.0;0.084;0.0;0.075;0.018;0.0;0.011;0.043;0.107;53.321;10.871;46.523;39.449;10.219;0.108;0.013;0.009;0.0;0.039;1.372;1.239;3.0;enero
PASTA ALIM.FRESCA;12.884;0.018;0.0;0.018;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463;1.895;10.983;8.245;3.194;0.03;0.0;0.0;0.0;0.0;0.275;0.179;3.0;enero
PASTAS ALIM.GRANEL;0.613;0.055;0.0;0.055;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.032;0.0;0.492;0.044;0.45;0.229;0.227;0.0;0.0;0.0;0.0;0.039;0.0;0.047;3.0;enero
PASTAS ALIM.ENVASAD;59.595;0.699;0.358;0.343;0.061;0.0;0.103;0.0;0.051;0.018;0.0;0.011;0.012;0.107;57.638;11.839;50.899;42.98;12.273;0.137;0.013;0.009;0.0;0.0;1.502;1.356;3.0;enero
PASTAS PARA RELLENAR;6.656;0.031;0.023;0.008;0.0;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.0;6.457;1.429;5.16;4.538;0.662;0.018;0.0;0.0;0.0;0.0;0.153;0.047;2.0;enero
AZUCAR;36.337;0.298;0.036;0.267;0.0;0.015;0.077;0.0;0.0;0.0;0.0;0.014;0.066;0.094;34.73;6.683;29.456;24.516;6.262;0.13;0.0;0.0;0.0;0.0;0.857;0.972;1.0;enero
EDULCORANTES;8.799;0.172;0.021;0.151;0.0;0.0;0.117;0.026;0.0;0.0;0.0;0.0;0.0;0.008;8.364;1.427;7.176;6.145;1.19;0.02;0.0;0.0;0.0;0.0;0.213;0.098;1.0;enero
STEVIA;2.021;0.026;0.011;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.968;0.338;1.699;1.595;0.115;0.0;0.0;0.0;0.0;0.0;0.01;0.017;2.0;enero
LEGUMBRES;38.816;3.324;0.5;2.889;0.035;0.082;0.026;0.0;0.947;0.834;0.0;0.099;0.0;0.882;35.111;6.904;29.872;25.434;6.03;0.159;0.088;0.032;0.062;0.054;1.073;1.347;1.0;enero
