Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;24.903;0.823;0.129;0.693;0.0;0.0;0.0;0.0;0.566;0.13;0.0;0.0;0.019;0.0;23.832;3.596;21.231;16.825;5.617;0.018;0.018;0.0;0.0;0.02;0.482;0.18;4.0;enero
TOTAL PESCA;90.157;22.297;0.878;21.678;12.76;5.441;0.122;0.0;0.802;5.042;0.0;0.028;0.038;0.491;86.01;22.341;79.912;71.008;28.01;0.595;0.72;0.973;0.092;0.165;2.773;3.477;1.0;enero
PESCADOS;70.261;19.663;0.384;19.396;12.182;4.162;0.011;0.0;0.063;4.279;0.0;0.028;0.0;0.24;59.878;10.21;55.051;47.873;12.901;0.373;0.177;0.91;0.072;0.082;1.312;1.141;2.0;enero
PESCADOS FRESCOS;54.384;15.774;0.062;15.736;11.836;0.125;0.011;0.0;0.048;4.231;0.0;0.028;0.0;0.173;43.654;7.227;39.785;35.553;6.29;0.215;0.158;0.352;0.072;0.071;0.67;0.726;3.0;enero
PESCADOS CONGELADOS;38.219;5.665;0.357;5.332;1.04;4.084;0.0;0.0;0.018;0.19;0.0;0.0;0.0;0.053;33.06;3.917;30.231;24.75;7.856;0.159;0.016;0.616;0.0;0.011;0.791;0.437;3.0;enero
MERLUZA/PESCAD;32.778;9.315;0.253;9.088;5.298;1.927;0.0;0.0;0.013;2.018;0.0;0.0;0.0;0.099;24.08;3.564;21.176;17.308;4.627;0.092;0.0;0.415;0.006;0.049;0.562;0.262;3.0;enero
MERLUZA/PESCAD.FRE;15.597;6.97;0.028;6.942;4.892;0.04;0.0;0.0;0.0;2.019;0.0;0.0;0.0;0.048;9.12;1.869;7.466;6.851;0.613;0.019;0.0;0.146;0.006;0.049;0.148;0.051;4.0;enero
MERLUZA/PESCAD.CON;19.535;2.703;0.225;2.503;0.45;1.939;0.0;0.0;0.013;0.038;0.0;0.0;0.0;0.053;16.56;1.891;14.987;11.438;4.113;0.074;0.0;0.253;0.0;0.0;0.446;0.207;4.0;enero
SARDINA/BOQUERON;21.021;6.991;0.062;6.934;5.417;0.03;0.0;0.0;0.028;1.515;0.0;0.011;0.0;0.073;14.882;2.147;13.119;12.363;0.817;0.002;0.048;0.091;0.017;0.037;0.177;0.362;3.0;enero
BOQUERONES FRESCOS;14.113;5.272;0.027;5.245;4.191;0.0;0.0;0.0;0.0;1.129;0.0;0.011;0.0;0.073;9.273;1.281;8.036;7.803;0.237;0.002;0.0;0.056;0.017;0.0;0.091;0.111;4.0;enero
SARDINAS FRESCAS;10.103;2.459;0.025;2.439;1.769;0.0;0.0;0.0;0.028;0.677;0.0;0.0;0.0;0.0;7.746;1.289;6.669;6.292;0.359;0.0;0.048;0.041;0.0;0.037;0.059;0.146;4.0;enero
ATUN Y BONITO;11.892;4.19;0.0;4.19;2.794;0.27;0.0;0.0;0.013;1.031;0.0;0.0;0.0;0.0;8.04;1.152;6.979;5.993;1.171;0.0;0.038;0.058;0.05;0.035;0.031;0.0;3.0;enero
TRUCHA FRESCA;5.119;1.031;0.0;1.031;0.908;0.0;0.0;0.0;0.0;0.093;0.0;0.011;0.0;0.0;4.017;0.158;3.877;3.474;0.449;0.0;0.0;0.0;0.0;0.0;0.043;0.035;3.0;enero
LENGUADO;4.03;2.416;0.0;2.416;1.541;0.246;0.0;0.0;0.0;0.619;0.0;0.011;0.0;0.0;1.594;0.385;1.203;1.152;0.05;0.0;0.0;0.0;0.0;0.0;0.018;0.099;3.0;enero
LENGUADO FRESCO;3.206;2.129;0.0;2.129;1.507;0.0;0.0;0.0;0.0;0.607;0.0;0.011;0.0;0.0;1.113;0.373;0.735;0.683;0.05;0.0;0.0;0.0;0.0;0.0;0.006;0.073;4.0;enero
LENGUADO CONGELADO;0.799;0.287;0.0;0.287;0.03;0.246;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.479;0.011;0.469;0.469;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.025;4.0;enero
BACALAO;20.995;5.548;0.024;5.523;3.131;1.424;0.0;0.0;0.02;0.979;0.0;0.017;0.0;0.0;15.427;2.01;13.698;12.116;2.034;0.082;0.059;0.419;0.0;0.011;0.23;0.24;3.0;enero
BACALAO FRESCO;13.497;3.956;0.0;3.956;2.995;0.058;0.0;0.0;0.016;0.902;0.0;0.017;0.0;0.0;9.645;1.309;8.493;7.741;0.981;0.002;0.059;0.059;0.0;0.0;0.07;0.178;4.0;enero
BACALAO CONGELADO;8.603;1.612;0.024;1.589;0.133;1.368;0.0;0.0;0.008;0.077;0.0;0.0;0.0;0.0;6.519;0.78;5.763;4.847;1.057;0.082;0.0;0.361;0.0;0.011;0.162;0.061;4.0;enero
BACALADILLA;7.754;2.156;0.0;2.156;1.748;0.06;0.0;0.0;0.016;0.388;0.0;0.017;0.0;0.0;5.62;0.997;4.67;4.369;0.412;0.0;0.059;0.059;0.0;0.0;0.039;0.086;4.0;enero
CABALLA FRESCA;3.599;0.84;0.0;0.84;0.616;0.0;0.0;0.0;0.0;0.225;0.0;0.0;0.0;0.0;2.705;0.33;2.365;2.212;0.141;0.0;0.0;0.0;0.017;0.0;0.006;0.023;3.0;enero
SALMON;23.616;4.388;0.081;4.335;2.347;0.859;0.0;0.0;0.0;1.147;0.0;0.0;0.0;0.025;19.106;1.92;17.525;15.159;2.915;0.06;0.073;0.101;0.0;0.043;0.26;0.264;3.0;enero
SALMON FRESCO;19.584;3.537;0.0;3.537;2.347;0.028;0.0;0.0;0.0;1.147;0.0;0.0;0.0;0.025;15.944;1.542;14.63;12.765;2.347;0.06;0.073;0.101;0.0;0.043;0.135;0.242;4.0;enero
SALMON CONGELADO;5.192;0.899;0.081;0.833;0.0;0.833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.142;0.425;3.736;3.229;0.629;0.0;0.0;0.0;0.0;0.0;0.141;0.022;4.0;enero
LUBINA;8.927;1.84;0.0;1.84;1.406;0.107;0.0;0.0;0.0;0.335;0.0;0.0;0.0;0.0;7.037;1.05;6.205;5.667;0.548;0.051;0.032;0.003;0.0;0.0;0.074;0.053;3.0;enero
DORADA;11.433;2.476;0.0;2.476;2.02;0.079;0.0;0.0;0.0;0.406;0.0;0.0;0.0;0.124;9.042;1.055;8.153;7.331;1.012;0.0;0.0;0.152;0.0;0.037;0.034;0.0;3.0;enero
RODABALLO;0.605;0.034;0.0;0.034;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.511;0.183;0.323;0.303;0.02;0.0;0.0;0.0;0.0;0.0;0.058;0.0;3.0;enero
RAPE;4.75;2.064;0.081;1.987;1.024;0.231;0.011;0.0;0.0;0.72;0.0;0.0;0.0;0.0;2.588;0.469;2.129;2.001;0.116;0.0;0.0;0.087;0.0;0.0;0.03;0.013;3.0;enero
OTROS PESCADOS;36.075;10.416;0.083;10.333;6.762;1.487;0.011;0.0;0.016;2.393;0.0;0.0;0.0;0.098;27.398;4.023;24.315;20.099;4.732;0.083;0.062;0.13;0.0;0.047;0.311;0.557;3.0;enero
OTROS PESCADOS FRE;24.434;8.832;0.039;8.796;6.514;0.0;0.011;0.0;0.016;2.337;0.0;0.0;0.0;0.098;16.27;2.809;14.165;12.067;2.251;0.083;0.046;0.1;0.0;0.047;0.136;0.377;4.0;enero
OTROS PESCADOS CON;15.885;2.414;0.047;2.38;0.67;1.487;0.0;0.0;0.0;0.173;0.0;0.0;0.0;0.0;13.596;1.447;12.23;9.817;2.662;0.0;0.016;0.03;0.0;0.0;0.2;0.195;4.0;enero
PEZ ESPADA/EMPERDR;4.53;1.857;0.042;1.813;1.169;0.256;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;2.645;0.31;2.322;2.139;0.18;0.0;0.0;0.0;0.0;0.0;0.051;0.042;4.0;enero
MARISCO/MOLUSCO/CRUS;51.774;13.049;0.069;13.024;7.661;3.381;0.008;0.0;0.037;3.177;0.0;0.011;0.0;0.059;43.281;7.243;39.234;33.132;9.699;0.102;0.063;0.208;0.046;0.047;0.793;0.843;2.0;enero
MARISCO/MOLUSC CONG;29.468;6.048;0.042;6.043;2.337;3.293;0.011;0.0;0.009;0.631;0.0;0.0;0.0;0.017;24.327;2.602;22.566;17.653;6.473;0.086;0.053;0.123;0.026;0.0;0.359;0.533;3.0;enero
MARISCO/MOLUSC FRES;32.189;9.786;0.028;9.784;7.061;0.198;0.011;0.0;0.028;2.854;0.0;0.011;0.0;0.042;24.311;3.795;21.686;18.758;3.274;0.031;0.044;0.084;0.02;0.047;0.254;0.236;3.0;enero
MARISCO/MOLUSC COCI;14.469;1.139;0.0;1.139;0.75;0.138;0.0;0.0;0.0;0.227;0.0;0.0;0.0;0.0;13.093;2.485;10.891;9.469;1.84;0.0;0.027;0.0;0.0;0.0;0.217;0.121;3.0;enero
ALMEJAS,BERBERECHO;10.912;4.038;0.011;4.035;3.014;0.253;0.011;0.0;0.009;0.787;0.0;0.0;0.0;0.026;7.151;0.79;6.437;5.382;1.203;0.014;0.0;0.019;0.0;0.0;0.024;0.106;3.0;enero
ALMEJAS CONGELADO;2.533;0.538;0.0;0.538;0.114;0.253;0.0;0.0;0.009;0.146;0.0;0.0;0.0;0.0;1.899;0.217;1.666;0.77;0.885;0.0;0.0;0.019;0.0;0.0;0.004;0.062;4.0;enero
BERBEREC.CONGELADO;0.102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.102;0.0;0.102;0.064;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;8.74;3.603;0.011;3.602;2.898;0.011;0.011;0.0;0.0;0.652;0.0;0.0;0.0;0.026;5.442;0.579;4.967;4.623;0.383;0.014;0.0;0.0;0.0;0.0;0.021;0.043;4.0;enero
MEJILLON;12.524;3.806;0.0;3.806;2.842;0.362;0.0;0.0;0.0;0.623;0.0;0.0;0.0;0.042;9.014;1.012;8.135;6.641;1.5;0.0;0.0;0.003;0.02;0.0;0.058;0.026;3.0;enero
MEJILLON CONGELADO;1.116;0.43;0.0;0.43;0.064;0.362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.683;0.066;0.617;0.234;0.384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;11.598;3.448;0.0;3.448;2.858;0.0;0.0;0.0;0.0;0.623;0.0;0.0;0.0;0.042;8.413;0.953;7.571;6.439;1.137;0.0;0.0;0.003;0.02;0.0;0.058;0.026;4.0;enero
CALAMARES,PULPO;20.796;6.653;0.0;6.653;3.969;1.436;0.0;0.0;0.0;1.543;0.0;0.011;0.0;0.0;14.829;1.779;13.345;11.269;2.496;0.038;0.015;0.083;0.046;0.012;0.209;0.24;3.0;enero
CALAMARES CONGELAD;9.333;1.974;0.0;1.974;0.556;1.331;0.0;0.0;0.0;0.085;0.0;0.0;0.0;0.0;7.349;0.555;6.864;5.064;1.908;0.024;0.0;0.083;0.0;0.0;0.106;0.155;4.0;enero
PULPO CONGELADO;0.739;0.392;0.0;0.392;0.267;0.106;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.287;0.018;0.266;0.217;0.048;0.0;0.0;0.0;0.026;0.0;0.0;0.026;4.0;enero
CALAMAR Y PULPO FR;12.715;4.83;0.0;4.83;3.493;0.02;0.0;0.0;0.0;1.45;0.0;0.011;0.0;0.0;8.177;1.279;6.99;6.61;0.568;0.014;0.015;0.0;0.02;0.012;0.096;0.077;4.0;enero
GAMBAS/LANGOSTINOS;32.104;5.867;0.027;5.848;3.216;1.57;0.0;0.0;0.0;1.345;0.0;0.0;0.0;0.0;26.952;4.254;23.614;19.286;5.506;0.062;0.053;0.084;0.0;0.0;0.508;0.352;3.0;enero
GAMBAS/LANG.CONG.;20.41;3.134;0.027;3.122;1.296;1.468;0.0;0.0;0.0;0.343;0.0;0.0;0.0;0.0;17.267;1.62;15.969;12.361;4.215;0.062;0.053;0.003;0.0;0.0;0.25;0.23;4.0;enero
GAMBAS/LANG.COCIDO;10.102;0.579;0.0;0.579;0.483;0.026;0.0;0.0;0.0;0.057;0.0;0.0;0.0;0.0;9.358;2.147;7.388;6.326;1.237;0.0;0.0;0.0;0.0;0.0;0.204;0.032;4.0;enero
GAMBAS/LANG.FRESCO;8.272;3.011;0.0;3.011;2.032;0.138;0.0;0.0;0.0;0.974;0.0;0.0;0.0;0.0;5.138;0.775;4.406;4.031;0.399;0.0;0.0;0.087;0.0;0.0;0.091;0.09;4.0;enero
OTROS MARISC/MOLUSC;23.797;6.536;0.041;6.498;3.797;1.881;0.011;0.0;0.028;1.248;0.0;0.0;0.0;0.017;17.983;2.297;16.094;14.097;2.344;0.018;0.073;0.016;0.0;0.035;0.154;0.308;3.0;enero
OTROS MARISC.CONG.;6.737;2.458;0.024;2.429;0.491;1.696;0.011;0.0;0.0;0.204;0.0;0.0;0.0;0.017;4.457;0.464;3.993;3.614;0.366;0.0;0.0;0.017;0.0;0.0;0.059;0.112;4.0;enero
OTROS MARISC.COCI.;5.692;0.734;0.0;0.734;0.398;0.112;0.0;0.0;0.0;0.21;0.0;0.0;0.0;0.0;4.823;0.338;4.49;3.867;0.647;0.0;0.027;0.0;0.0;0.0;0.056;0.089;4.0;enero
OTROS MARISC.FRES.;15.826;4.537;0.019;4.518;3.422;0.1;0.0;0.0;0.028;1.048;0.0;0.0;0.0;0.0;11.619;1.722;10.097;8.654;1.512;0.018;0.044;0.003;0.0;0.035;0.05;0.102;4.0;enero
CONS.PESCADO/MOLUSCO;72.865;3.292;0.584;2.759;0.866;0.141;0.117;0.0;0.704;0.761;0.0;0.0;0.038;0.247;70.398;16.069;62.798;52.495;19.603;0.436;0.564;0.037;0.0;0.074;2.074;2.125;2.0;enero
SARDINAS;13.576;0.195;0.044;0.152;0.0;0.009;0.039;0.0;0.023;0.077;0.0;0.0;0.0;0.0;13.032;2.708;10.709;8.692;2.403;0.069;0.027;0.013;0.0;0.0;0.309;0.084;3.0;enero
ATUN;47.241;0.835;0.387;0.448;0.046;0.0;0.027;0.0;0.057;0.164;0.0;0.0;0.014;0.127;45.005;8.786;38.334;31.221;9.144;0.34;0.037;0.019;0.0;0.024;1.152;1.05;3.0;enero
CHICHARRO/CABALLA;7.468;0.045;0.022;0.024;0.0;0.0;0.0;0.0;0.004;0.011;0.0;0.0;0.0;0.009;7.109;1.601;5.69;4.8;1.006;0.066;0.011;0.0;0.0;0.0;0.169;0.112;3.0;enero
MEJILLONES;12.904;0.25;0.092;0.158;0.038;0.0;0.0;0.0;0.065;0.049;0.0;0.0;0.0;0.007;12.428;2.192;10.458;8.263;2.462;0.032;0.0;0.004;0.0;0.0;0.21;0.262;3.0;enero
BERBERECHOS;4.146;0.165;0.057;0.109;0.0;0.0;0.0;0.0;0.011;0.067;0.0;0.0;0.024;0.009;3.956;0.798;3.219;2.762;0.595;0.0;0.013;0.0;0.0;0.0;0.1;0.016;3.0;enero
ALMEJAS;2.386;0.043;0.008;0.036;0.0;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.319;0.403;1.978;1.863;0.168;0.0;0.0;0.0;0.0;0.0;0.043;0.029;3.0;enero
CALAMARES;5.088;0.051;0.037;0.014;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;4.758;1.301;3.603;3.017;0.66;0.053;0.0;0.0;0.0;0.0;0.196;0.078;3.0;enero
PULPO;0.605;0.018;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.582;0.246;0.369;0.291;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.004;3.0;enero
ANCHOAS;10.4;0.253;0.075;0.18;0.077;0.018;0.0;0.0;0.014;0.072;0.0;0.0;0.0;0.0;9.962;1.527;8.608;7.172;1.542;0.0;0.0;0.0;0.0;0.026;0.178;0.104;3.0;enero
SALMON AHUMADO;13.521;0.259;0.021;0.236;0.0;0.0;0.051;0.0;0.167;0.032;0.0;0.0;0.0;0.015;12.69;2.261;10.663;8.694;2.013;0.0;0.0;0.0;0.0;0.0;0.368;0.349;3.0;enero
TRUCHA AHUMADA;0.294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.283;0.029;0.254;0.093;0.161;0.0;0.0;0.0;0.0;0.0;0.011;0.0;3.0;enero
OTROS AHUMADOS;1.871;0.274;0.016;0.259;0.079;0.062;0.0;0.0;0.023;0.101;0.0;0.0;0.0;0.0;1.233;0.195;1.039;0.969;0.073;0.0;0.172;0.0;0.0;0.0;0.035;0.106;3.0;enero
OTRAS CONS.PESCADO;33.509;1.873;0.129;1.747;0.637;0.086;0.007;0.0;0.377;0.495;0.0;0.0;0.0;0.135;31.574;5.108;28.039;21.45;8.754;0.19;0.414;0.008;0.0;0.056;0.587;0.591;3.0;enero
BOQUERONES;3.997;0.009;0.0;0.009;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;3.839;0.612;3.363;2.933;0.431;0.014;0.0;0.0;0.0;0.0;0.085;0.065;4.0;enero
PESCADO SALADO;4.958;1.635;0.081;1.553;0.499;0.096;0.0;0.0;0.356;0.467;0.0;0.0;0.0;0.126;2.812;0.271;2.578;2.204;0.405;0.051;0.346;0.008;0.0;0.017;0.016;0.223;4.0;enero
SUSHI;1.655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.655;0.278;1.4;0.691;0.699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
TOTAL LECHE LIQUIDA;82.019;1.218;0.585;0.671;0.0;0.026;0.017;0.0;0.03;0.073;0.12;0.155;0.077;0.275;79.357;19.278;70.42;60.651;20.434;0.385;0.026;0.218;0.16;0.276;2.775;2.636;1.0;enero
LECHE PASTERIZADA;6.124;0.112;0.038;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.057;0.026;0.0;0.0;5.777;1.229;4.982;3.805;1.994;0.014;0.026;0.042;0.021;0.059;0.096;0.165;2.0;enero
LECHE ESTERILIZADA;80.706;1.066;0.55;0.563;0.0;0.026;0.017;0.0;0.03;0.073;0.008;0.147;0.077;0.275;78.063;18.738;69.074;59.472;19.049;0.372;0.0;0.128;0.019;0.032;2.747;2.535;2.0;enero
LECHE CRUDA;0.506;0.107;0.0;0.107;0.0;0.0;0.0;0.0;0.0;0.0;0.107;0.0;0.0;0.0;0.023;0.0;0.023;0.023;0.0;0.0;0.0;0.067;0.131;0.201;0.036;0.054;2.0;enero
LECHE BOTELLA VIDRIO;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;16.741;0.295;0.206;0.152;0.0;0.0;0.0;0.0;0.0;0.0;0.057;0.036;0.062;0.0;15.97;3.503;13.564;11.975;2.696;0.084;0.0;0.0;0.0;0.0;0.596;0.5;2.0;enero
LECHE CARTON;76.483;0.871;0.419;0.46;0.0;0.026;0.017;0.0;0.006;0.073;0.008;0.123;0.016;0.275;73.887;17.243;65.132;55.362;18.537;0.336;0.026;0.17;0.038;0.085;2.441;2.223;2.0;enero
LECHE BOLSA;0.017;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;81.922;1.153;0.585;0.607;0.0;0.026;0.017;0.0;0.03;0.073;0.064;0.155;0.077;0.275;79.352;19.278;70.415;60.645;20.434;0.385;0.026;0.17;0.038;0.085;2.752;2.627;2.0;enero
LECHE ENTERA;35.136;0.459;0.222;0.237;0.0;0.016;0.0;0.0;0.0;0.0;0.064;0.02;0.078;0.095;33.639;7.528;29.016;24.576;7.474;0.093;0.026;0.118;0.021;0.085;1.075;1.053;3.0;enero
LECHE DESNATADA;28.003;0.235;0.107;0.129;0.0;0.0;0.0;0.0;0.0;0.073;0.0;0.081;0.0;0.052;27.111;5.651;23.36;19.995;5.25;0.03;0.0;0.039;0.019;0.0;0.842;0.559;3.0;enero
LECHE SEMIDESNATAD;48.041;0.612;0.374;0.31;0.0;0.01;0.017;0.0;0.03;0.0;0.03;0.053;0.016;0.198;46.139;10.27;40.354;33.889;11.19;0.29;0.0;0.058;0.0;0.0;1.467;1.463;3.0;enero
LECHE DE CABRA;0.529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.529;0.076;0.483;0.469;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;18.019;0.142;0.124;0.016;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;17.457;3.368;15.254;12.797;3.999;0.042;0.0;0.0;0.0;0.0;0.614;0.275;3.0;enero
LECHE ENRIQUECIDA;19.306;0.118;0.102;0.016;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;18.633;2.899;16.486;14.563;2.663;0.032;0.0;0.022;0.019;0.0;0.63;0.177;3.0;enero
L.ENRQ.CON CALCIO;8.653;0.055;0.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.415;1.046;7.652;6.698;1.235;0.024;0.0;0.022;0.019;0.0;0.172;0.035;4.0;enero
L.ENRQ.CON VITAMIN;11.261;0.066;0.05;0.016;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;10.827;1.697;9.504;8.356;1.487;0.008;0.0;0.0;0.0;0.0;0.426;0.142;4.0;enero
L.ENRQ.OTROS ADIT.;0.432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.399;0.179;0.224;0.224;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.0;4.0;enero
BIFIDUS+FIBRA;0.058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046;0.022;0.026;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;5.0;enero
RESTO OTROS ADITI;0.379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.358;0.156;0.197;0.197;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;5.0;enero
TOTAL OTRAS LECHES;10.307;0.207;0.02;0.185;0.0;0.0;0.0;0.185;0.0;0.0;0.0;0.0;0.0;0.0;9.566;2.101;7.751;6.533;1.429;0.0;0.0;0.0;0.0;0.0;0.37;0.234;1.0;enero
LECHE CONDENSADA;6.512;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.31;1.384;5.085;4.089;1.067;0.0;0.0;0.0;0.0;0.0;0.108;0.146;2.0;enero
LECHE EN POLVO;2.094;0.185;0.0;0.185;0.0;0.0;0.0;0.185;0.0;0.0;0.0;0.0;0.0;0.0;1.623;0.449;1.22;1.153;0.089;0.0;0.0;0.0;0.0;0.0;0.206;0.093;2.0;enero
LECHE EVAPORADA;2.34;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.262;0.323;1.942;1.708;0.344;0.0;0.0;0.0;0.0;0.0;0.05;0.016;2.0;enero
PREPARADOS LACTEOS;5.135;0.063;0.048;0.016;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;4.845;0.901;4.285;3.946;0.554;0.026;0.0;0.0;0.0;0.0;0.202;0.159;1.0;enero
DERIVADOS LACTEOS;96.476;8.958;1.512;7.798;0.0;0.84;0.265;0.0;4.74;1.68;0.18;0.244;0.027;0.672;95.502;29.529;91.477;83.918;40.306;0.612;0.27;0.323;0.0;0.558;3.424;3.458;1.0;enero
BATIDOS DE LECHE;13.588;0.106;0.077;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.011;13.108;2.733;11.014;9.302;2.323;0.024;0.0;0.017;0.0;0.0;0.429;0.221;2.0;enero
BATIDOS CON CEREAL;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.05;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;12.945;0.021;0.0;0.021;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.812;2.341;11.015;8.881;2.721;0.0;0.0;0.0;0.0;0.0;0.219;0.031;2.0;enero
BATIDO YOG.SIN LACT;0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.74;0.253;0.515;0.515;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.012;3.0;enero
LECHES FERMENTADAS;78.733;0.927;0.286;0.651;0.0;0.0;0.178;0.0;0.253;0.077;0.049;0.019;0.01;0.126;77.551;17.594;70.937;60.35;24.498;0.255;0.0;0.058;0.0;0.0;2.146;0.957;2.0;enero
YOGURT;68.102;0.779;0.233;0.55;0.0;0.0;0.138;0.0;0.253;0.064;0.049;0.019;0.01;0.077;66.944;13.749;60.759;50.335;20.309;0.199;0.0;0.051;0.0;0.0;1.747;0.782;3.0;enero
Y.CON ADITIVOS;32.228;0.123;0.042;0.079;0.0;0.0;0.0;0.0;0.03;0.049;0.0;0.0;0.0;0.0;31.592;5.907;27.869;21.463;9.638;0.074;0.0;0.041;0.0;0.0;0.718;0.168;4.0;enero
Y.SIN ADITIVOS;57.742;0.696;0.201;0.498;0.0;0.0;0.138;0.0;0.252;0.015;0.049;0.019;0.01;0.077;56.458;10.963;50.485;41.6;15.166;0.176;0.0;0.053;0.0;0.0;1.508;0.68;4.0;enero
YOGURT NATURAL;25.937;0.339;0.102;0.239;0.0;0.0;0.084;0.0;0.093;0.0;0.049;0.019;0.0;0.008;25.198;4.279;22.192;18.035;5.559;0.086;0.0;0.0;0.0;0.0;0.575;0.21;4.0;enero
YOGURT SABORES;21.043;0.121;0.094;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019;0.01;0.0;20.513;3.273;18.322;14.524;5.031;0.07;0.0;0.0;0.0;0.0;0.441;0.289;4.0;enero
YOGURT FRUTAS;7.519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.373;1.164;6.465;4.072;2.798;0.009;0.0;0.0;0.0;0.0;0.166;0.009;4.0;enero
YOGURT DESNATADO;21.405;0.151;0.02;0.132;0.0;0.0;0.014;0.0;0.122;0.0;0.0;0.0;0.0;0.0;20.856;3.8;18.174;14.812;4.485;0.011;0.0;0.008;0.0;0.0;0.553;0.15;4.0;enero
