Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;2.762;0.09;0.037;0.057;0.0;0.0;0.057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.518;0.823;1.81;1.356;0.438;0.014;0.0;0.0;0.0;0.0;0.052;0.116;4.0;enero
OTROS;37.093;0.064;0.037;0.028;0.0;0.0;0.0;0.0;0.0;0.009;0.019;0.0;0.0;0.0;36.437;5.956;33.028;25.695;11.056;0.035;0.0;0.055;0.0;0.014;0.951;0.164;4.0;enero
YOGURT SIN LACTOSA;3.582;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;3.516;0.799;2.916;2.413;0.581;0.0;0.0;0.0;0.0;0.0;0.093;0.019;4.0;enero
L.F.CON BIFIDUBACTE;24.382;0.055;0.03;0.027;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.018;23.989;5.747;20.02;16.307;5.452;0.008;0.0;0.047;0.0;0.0;0.56;0.118;3.0;enero
O.LECHES FERMENTADS;23.066;0.265;0.073;0.187;0.0;0.0;0.163;0.0;0.0;0.0;0.0;0.0;0.0;0.023;22.289;4.419;19.531;16.095;5.036;0.0;0.0;0.047;0.0;0.0;0.765;0.219;3.0;enero
LECHE FERM. SIN LACT;4.108;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;3.987;0.935;3.266;2.764;0.581;0.0;0.0;0.0;0.0;0.0;0.152;0.019;2.0;enero
MANTEQUILLA;21.615;0.114;0.024;0.091;0.0;0.0;0.015;0.0;0.063;0.0;0.0;0.021;0.0;0.0;20.781;3.647;17.775;14.048;4.542;0.006;0.0;0.0;0.0;0.0;0.539;0.354;2.0;enero
MANTEQ.ENV.LIGHT;3.301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.135;0.59;2.599;1.846;0.769;0.0;0.0;0.0;0.0;0.0;0.145;0.026;3.0;enero
MANTEQ.ENV.NORMAL;18.893;0.114;0.024;0.091;0.0;0.0;0.015;0.0;0.063;0.0;0.0;0.021;0.0;0.0;18.19;3.098;15.633;12.473;3.815;0.006;0.0;0.0;0.0;0.0;0.42;0.328;3.0;enero
QUESO;89.079;6.488;0.64;6.008;0.0;0.031;0.013;0.0;4.16;1.525;0.264;0.048;0.007;0.269;87.448;20.162;81.81;71.103;31.602;0.32;0.521;0.136;0.016;0.54;2.747;2.843;2.0;enero
QUESO FRESCO;56.024;1.922;0.182;1.745;0.0;0.0;0.0;0.0;1.317;0.274;0.083;0.028;0.0;0.059;53.936;8.773;49.222;39.717;15.995;0.141;0.163;0.039;0.0;0.055;1.11;1.039;3.0;enero
Q.FRESCO LIGHT;17.631;0.213;0.076;0.134;0.0;0.0;0.0;0.0;0.03;0.05;0.062;0.0;0.0;0.0;17.195;2.354;15.366;11.517;4.918;0.016;0.0;0.0;0.0;0.0;0.337;0.068;4.0;enero
Q.FRESCO SIN SAL;0.512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.478;0.095;0.408;0.379;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.036;4.0;enero
Q.FRESCO BAJO SAL;2.858;0.635;0.023;0.614;0.0;0.0;0.0;0.0;0.5;0.115;0.0;0.0;0.0;0.0;2.195;0.322;1.88;1.718;0.16;0.0;0.0;0.039;0.0;0.011;0.007;0.068;4.0;enero
Q.FRESCO CALCIO/VI;2.145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.11;0.219;1.888;1.743;0.174;0.0;0.0;0.0;0.0;0.0;0.049;0.0;4.0;enero
QUESO FUNDIDO;28.72;1.166;0.068;1.082;0.0;0.0;0.0;0.0;0.881;0.147;0.0;0.0;0.0;0.075;27.468;4.424;24.181;19.77;5.688;0.063;0.0;0.0;0.0;0.0;0.452;0.307;3.0;enero
QUESO TIERNO;21.096;0.201;0.022;0.187;0.0;0.0;0.013;0.0;0.17;0.0;0.0;0.0;0.0;0.0;20.709;2.278;18.991;12.713;7.575;0.022;0.074;0.0;0.0;0.012;0.314;0.025;3.0;enero
QUESO SEMICURADO;57.734;3.322;0.281;3.128;0.0;0.0;0.013;0.0;2.172;0.881;0.119;0.02;0.0;0.042;55.081;9.327;49.754;41.092;13.877;0.153;0.322;0.017;0.016;0.351;1.326;1.196;3.0;enero
QUESO CURADO;15.793;0.557;0.015;0.542;0.0;0.0;0.0;0.0;0.365;0.164;0.0;0.0;0.0;0.009;14.874;3.251;12.08;8.915;3.548;0.018;0.04;0.0;0.0;0.075;0.134;0.273;3.0;enero
QUESO DE BOLA;5.262;0.254;0.024;0.228;0.0;0.0;0.0;0.0;0.087;0.0;0.087;0.0;0.0;0.048;4.965;0.712;4.461;4.181;0.392;0.018;0.0;0.0;0.0;0.052;0.091;0.046;3.0;enero
Q.EMMENTAL+GRUYERE;5.594;0.085;0.0;0.085;0.0;0.0;0.0;0.0;0.085;0.0;0.0;0.0;0.0;0.0;5.318;0.448;4.948;3.47;1.738;0.0;0.0;0.0;0.0;0.0;0.19;0.062;3.0;enero
QUESO TIPO AZUL;7.168;0.118;0.0;0.118;0.0;0.031;0.0;0.0;0.056;0.036;0.0;0.0;0.0;0.0;6.919;0.974;6.081;4.509;1.797;0.0;0.0;0.0;0.0;0.042;0.121;0.051;3.0;enero
OTROS TIPOS QUESO;48.903;1.382;0.166;1.253;0.0;0.0;0.013;0.0;0.902;0.195;0.0;0.0;0.007;0.113;46.953;7.894;42.04;32.715;12.895;0.085;0.077;0.084;0.0;0.034;1.416;0.751;3.0;enero
QUESO LECHE CABRA;18.568;1.924;0.118;1.836;0.0;0.0;0.0;0.0;1.198;0.43;0.149;0.028;0.0;0.073;16.389;2.628;14.327;11.816;3.336;0.042;0.206;0.0;0.0;0.201;0.406;0.445;3.0;enero
QUESO LECHE OVEJA;14.454;2.135;0.111;2.015;0.0;0.0;0.0;0.0;1.429;0.547;0.025;0.02;0.0;0.013;11.998;1.243;11.015;8.961;2.277;0.068;0.109;0.0;0.0;0.216;0.154;0.466;3.0;enero
QUESO LECHE VACA;25.557;1.404;0.132;1.287;0.0;0.0;0.0;0.0;0.942;0.203;0.042;0.0;0.0;0.108;24.235;3.173;22.199;17.295;5.778;0.071;0.133;0.0;0.0;0.021;0.242;0.302;3.0;enero
QUESO LECHE OTROS;85.229;3.224;0.42;2.886;0.0;0.031;0.013;0.0;2.076;0.561;0.131;0.0;0.007;0.099;83.696;18.263;77.85;66.29;29.406;0.245;0.234;0.136;0.016;0.128;2.506;2.06;3.0;enero
QUESO SIN LACTOSA;7.997;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.08;0.026;0.0;0.0;0.0;0.009;7.74;1.102;7.074;3.279;3.976;0.0;0.0;0.0;0.0;0.0;0.159;0.055;3.0;enero
HELADOS Y TARTAS;24.847;0.702;0.102;0.602;0.0;0.576;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.952;2.424;22.401;18.292;5.729;0.008;0.02;0.241;0.0;0.0;0.38;0.263;2.0;enero
HELADOS;21.345;0.687;0.102;0.587;0.0;0.561;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.475;2.095;19.113;15.607;4.835;0.008;0.02;0.241;0.0;0.0;0.335;0.227;3.0;enero
TARTAS;5.968;0.097;0.021;0.076;0.0;0.076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.758;0.456;5.325;4.085;1.252;0.0;0.0;0.0;0.0;0.0;0.076;0.031;3.0;enero
NATA;23.494;0.237;0.167;0.072;0.0;0.0;0.018;0.0;0.0;0.017;0.036;0.0;0.0;0.0;22.901;3.337;20.152;16.795;4.041;0.079;0.0;0.0;0.0;0.0;0.351;0.179;2.0;enero
NATILLAS;15.442;0.058;0.041;0.018;0.0;0.0;0.0;0.0;0.009;0.009;0.0;0.0;0.0;0.0;15.152;2.413;13.35;9.677;4.277;0.014;0.0;0.0;0.0;0.0;0.274;0.14;2.0;enero
FLANES PREPARADOS;18.556;0.191;0.069;0.122;0.0;0.0;0.018;0.0;0.073;0.0;0.018;0.0;0.0;0.011;18.165;2.231;16.545;12.432;5.506;0.012;0.0;0.0;0.0;0.019;0.328;0.246;2.0;enero
CUAJADAS;3.806;0.011;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;3.715;0.741;3.171;2.325;1.016;0.012;0.0;0.0;0.0;0.0;0.074;0.022;2.0;enero
CREMA DE CHOCOLATE;7.482;0.045;0.026;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.0;0.0;7.221;0.979;6.574;4.297;2.588;0.0;0.0;0.0;0.0;0.0;0.212;0.097;2.0;enero
CREMA CATALANA;1.202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.202;0.196;1.029;0.824;0.194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
POSTRES CON NATA;6.281;0.024;0.0;0.024;0.0;0.0;0.004;0.0;0.0;0.0;0.022;0.0;0.0;0.0;6.106;0.901;5.489;3.487;2.31;0.0;0.0;0.0;0.0;0.014;0.178;0.0;2.0;enero
OT.DERIVADOS LACTEOS;33.199;0.176;0.024;0.153;0.0;0.0;0.051;0.0;0.065;0.011;0.0;0.0;0.0;0.033;32.525;5.452;29.491;23.182;9.419;0.024;0.0;0.007;0.0;0.006;0.727;0.279;2.0;enero
OT.DERIVD.SIN LACTS;5.435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.335;1.303;4.412;3.679;1.009;0.0;0.0;0.0;0.0;0.0;0.121;0.046;3.0;enero
PAN;97.409;29.653;2.547;28.536;0.124;0.124;0.321;0.022;1.193;1.909;0.017;25.682;0.203;2.935;94.782;24.135;91.553;83.606;43.87;0.788;0.427;0.909;0.118;0.094;3.455;7.596;1.0;enero
PAN FRESCO/CONGELADO;88.569;29.35;2.415;28.244;0.124;0.079;0.248;0.0;0.984;1.974;0.017;25.662;0.203;2.807;81.147;16.115;78.471;68.292;35.856;0.601;0.427;0.909;0.118;0.094;2.651;6.327;2.0;enero
PAN RESCO/CONG.GRAN;61.328;26.435;2.092;25.457;0.095;0.026;0.113;0.0;0.552;1.786;0.017;23.453;0.113;2.298;48.15;5.537;46.332;31.789;24.544;0.48;0.398;0.827;0.118;0.094;1.461;4.249;3.0;enero
PAN RESCO/CONG.ENV.;72.8;9.083;0.618;8.785;0.029;0.053;0.141;0.0;0.434;0.309;0.0;7.735;0.118;0.522;69.184;13.132;65.538;57.845;22.042;0.137;0.038;0.361;0.0;0.0;1.509;2.582;3.0;enero
PAN FRESCO INTEGRAL;29.766;8.903;0.356;8.76;0.048;0.0;0.159;0.0;0.058;0.74;0.0;7.953;0.0;0.299;22.993;2.634;21.899;13.724;11.233;0.216;0.212;0.093;0.0;0.0;0.556;0.621;3.0;enero
PAN FRESCO NORMAL;85.998;27.46;2.338;26.285;0.124;0.079;0.085;0.0;0.926;1.508;0.017;23.968;0.203;2.815;78.349;14.999;75.53;65.651;32.776;0.45;0.201;0.888;0.118;0.094;2.275;5.891;3.0;enero
PAN FRESCO SIN SAL;6.472;2.112;0.193;1.995;0.0;0.026;0.06;0.0;0.049;0.104;0.0;1.794;0.0;0.067;4.477;0.605;4.028;2.909;1.536;0.132;0.0;0.13;0.0;0.0;0.207;0.05;3.0;enero
PAN INDUSTRIAL;79.115;1.007;0.405;0.705;0.0;0.045;0.132;0.022;0.195;0.098;0.0;0.111;0.0;0.134;77.73;15.739;71.666;61.759;23.761;0.209;0.0;0.0;0.0;0.0;2.104;1.501;2.0;enero
PAN INDUSTRIAL FRES;62.151;0.457;0.362;0.112;0.0;0.0;0.014;0.011;0.086;0.0;0.0;0.0;0.0;0.0;61.096;11.028;55.65;45.357;17.446;0.12;0.0;0.0;0.0;0.0;1.393;0.805;3.0;enero
PAN IND.F.INTEGRAL;3.243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.184;0.662;2.579;2.526;0.068;0.0;0.0;0.0;0.0;0.0;0.049;0.04;4.0;enero
PAN IND.F.NORMAL;54.127;0.373;0.292;0.097;0.0;0.0;0.0;0.011;0.086;0.0;0.0;0.0;0.0;0.0;53.185;8.895;48.562;38.981;15.164;0.1;0.0;0.0;0.0;0.0;1.114;0.621;4.0;enero
PAN IND.F.S/CORTEZ;15.173;0.084;0.07;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.765;2.621;12.842;10.26;3.257;0.039;0.0;0.0;0.0;0.0;0.326;0.22;4.0;enero
PAN IND.F.ENRIQUEC;35.638;0.23;0.162;0.086;0.0;0.0;0.014;0.0;0.072;0.0;0.0;0.0;0.0;0.0;34.991;5.077;31.947;24.048;10.366;0.036;0.0;0.0;0.0;0.0;0.62;0.176;4.0;enero
PAN INDUSTRIAL SECO;53.81;0.72;0.2;0.61;0.0;0.045;0.12;0.011;0.123;0.098;0.0;0.111;0.0;0.134;52.274;8.593;47.099;39.739;12.339;0.115;0.0;0.0;0.0;0.0;1.285;0.863;3.0;enero
PAN IND.S.INTEGRAL;9.829;0.037;0.0;0.037;0.0;0.0;0.026;0.011;0.0;0.0;0.0;0.0;0.0;0.0;9.62;1.294;8.43;7.18;1.339;0.022;0.0;0.0;0.0;0.0;0.198;0.047;4.0;enero
PAN IND.S.NORMAL;49.684;0.697;0.2;0.588;0.0;0.045;0.108;0.0;0.123;0.098;0.0;0.111;0.0;0.134;48.158;7.676;43.343;36.142;11.506;0.106;0.0;0.0;0.0;0.0;1.142;0.84;4.0;enero
BOLL.PAST.GALLET.CERE;89.688;11.224;0.932;10.711;0.023;0.068;0.457;0.023;0.593;0.715;0.022;8.518;0.083;1.006;87.739;23.504;83.089;74.111;36.237;0.469;0.26;0.202;0.0;0.407;3.124;5.138;1.0;enero
BOLLERIA/PASTELERIA;72.119;10.033;0.656;9.606;0.023;0.049;0.059;0.011;0.382;0.557;0.022;8.35;0.057;0.538;68.197;13.652;63.883;53.561;24.673;0.255;0.266;0.187;0.0;0.247;1.887;3.271;2.0;enero
BOLL./PAST.ENVASADA;64.041;2.665;0.431;2.311;0.0;0.049;0.064;0.011;0.192;0.019;0.022;1.743;0.0;0.196;61.913;12.783;57.166;48.569;18.644;0.21;0.137;0.127;0.0;0.23;1.517;2.895;3.0;enero
O.PASTEL/TARTA ENV;3.853;0.223;0.013;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.188;0.0;0.0;3.255;0.516;2.786;1.975;0.865;0.0;0.0;0.0;0.0;0.074;0.042;0.3;4.0;enero
BOLL./PAST.GRANEL;31.194;8.747;0.431;8.488;0.023;0.0;0.026;0.0;0.196;0.584;0.0;7.669;0.057;0.37;24.59;1.907;23.5;15.507;10.547;0.063;0.176;0.061;0.0;0.019;0.48;0.779;3.0;enero
O.PASTEL/TARTA GRA;1.347;0.924;0.0;0.924;0.0;0.0;0.0;0.0;0.019;0.046;0.0;0.866;0.0;0.0;0.123;0.022;0.104;0.096;0.007;0.0;0.102;0.0;0.0;0.019;0.131;0.143;4.0;enero
GALLETAS;67.679;2.051;0.471;1.693;0.0;0.041;0.302;0.012;0.18;0.218;0.0;0.772;0.025;0.216;65.865;14.681;59.279;50.649;18.614;0.317;0.073;0.034;0.0;0.028;1.817;2.212;2.0;enero
GALLETAS ENVASADAS;67.479;1.325;0.433;0.97;0.0;0.028;0.287;0.012;0.14;0.118;0.0;0.205;0.025;0.177;65.865;14.681;59.279;50.649;18.614;0.317;0.018;0.034;0.0;0.028;1.817;2.194;3.0;enero
GALLETAS SALADAS;11.473;0.13;0.0;0.13;0.0;0.0;0.091;0.0;0.021;0.0;0.0;0.0;0.017;0.0;10.939;1.364;9.78;7.839;2.453;0.041;0.0;0.0;0.0;0.0;0.28;0.227;4.0;enero
GALLETAS DULCES;64.715;1.256;0.433;0.903;0.0;0.028;0.257;0.012;0.118;0.118;0.0;0.205;0.008;0.177;63.079;14.259;56.391;47.964;17.518;0.299;0.018;0.034;0.0;0.028;1.738;2.047;4.0;enero
DIETETICAS;7.939;0.162;0.059;0.107;0.0;0.0;0.107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.622;1.401;6.33;5.162;1.461;0.022;0.0;0.0;0.0;0.0;0.084;0.182;5.0;enero
GALLETAS GRANEL;0.933;0.801;0.047;0.789;0.0;0.014;0.018;0.0;0.047;0.079;0.0;0.578;0.0;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.103;0.0;0.0;0.0;0.0;0.022;3.0;enero
CEREALES;28.758;0.249;0.027;0.217;0.0;0.0;0.209;0.0;0.0;0.0;0.0;0.0;0.0;0.008;27.737;5.084;24.053;19.383;6.628;0.045;0.0;0.0;0.0;0.054;0.972;0.343;2.0;enero
CEREALES DESAY.ENV.;28.758;0.249;0.027;0.217;0.0;0.0;0.209;0.0;0.0;0.0;0.0;0.0;0.0;0.008;27.737;5.084;24.053;19.383;6.628;0.045;0.0;0.0;0.0;0.054;0.972;0.343;3.0;enero
CON FIBRA;13.364;0.058;0.0;0.058;0.0;0.0;0.049;0.0;0.0;0.0;0.0;0.0;0.0;0.008;13.064;1.929;11.482;8.531;3.544;0.012;0.0;0.0;0.0;0.0;0.282;0.118;4.0;enero
PRODUCTOS NAVIDEÑOS;23.96;0.655;0.145;0.54;0.0;0.0;0.0;0.0;0.036;0.094;0.0;0.113;0.0;0.297;22.798;2.725;21.04;14.236;8.892;0.105;0.015;0.0;0.0;0.082;0.384;0.676;2.0;enero
MANTECADOS/POLVORON;6.787;0.354;0.045;0.343;0.0;0.0;0.0;0.0;0.036;0.036;0.0;0.084;0.0;0.188;6.269;0.736;5.614;3.896;2.03;0.014;0.0;0.0;0.0;0.006;0.009;0.252;3.0;enero
MAZAPANES;0.677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.653;0.0;0.653;0.505;0.219;0.0;0.0;0.0;0.0;0.0;0.0;0.028;3.0;enero
PRD.NAVIDEÑO TURRON;7.297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.037;0.715;6.511;4.493;2.321;0.007;0.015;0.0;0.0;0.018;0.126;0.123;3.0;enero
OTROS PRD.NAVIDEÑOS;14.523;0.36;0.102;0.26;0.0;0.0;0.0;0.0;0.0;0.094;0.0;0.029;0.0;0.136;13.587;1.558;12.329;7.808;5.549;0.082;0.0;0.0;0.0;0.058;0.273;0.406;3.0;enero
CHOCOLATES/CACAOS/SUC;66.979;0.676;0.244;0.447;0.0;0.086;0.071;0.0;0.11;0.018;0.0;0.142;0.0;0.058;65.142;14.119;58.855;48.355;21.274;0.45;0.041;0.091;0.0;0.02;1.918;2.752;1.0;enero
CHOCOLATES;45.756;0.284;0.075;0.211;0.0;0.022;0.059;0.0;0.093;0.018;0.0;0.009;0.0;0.042;44.556;8.052;39.91;31.24;13.715;0.214;0.04;0.0;0.0;0.021;1.031;1.028;2.0;enero
CHOCOLATE TABLETAS;41.419;0.254;0.075;0.18;0.0;0.022;0.059;0.0;0.07;0.018;0.0;0.0;0.0;0.042;40.165;7.214;35.761;28.224;11.826;0.203;0.027;0.0;0.0;0.021;0.909;0.937;3.0;enero
CHOC.TAB.CON LECHE;24.398;0.07;0.041;0.027;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.009;23.464;4.417;20.485;15.531;6.675;0.073;0.027;0.0;0.0;0.01;0.598;0.695;4.0;enero
CHOC.TAB.SIN LECHE;24.726;0.195;0.033;0.162;0.0;0.022;0.059;0.0;0.051;0.018;0.0;0.0;0.0;0.043;24.096;3.802;21.524;16.711;6.901;0.156;0.0;0.0;0.0;0.011;0.394;0.338;4.0;enero
CHOC.TAB.C.ALMENDR;9.68;0.087;0.033;0.054;0.0;0.0;0.0;0.0;0.028;0.018;0.0;0.0;0.0;0.009;9.398;1.696;8.089;5.786;2.463;0.044;0.0;0.0;0.0;0.0;0.132;0.22;4.0;enero
CHOC.TABLETA OTROS;37.412;0.205;0.069;0.136;0.0;0.022;0.059;0.0;0.044;0.0;0.0;0.0;0.0;0.043;36.241;6.534;32.056;25.25;10.535;0.182;0.027;0.0;0.0;0.021;0.86;0.784;4.0;enero
TURRON DE CHOCOLATE;9.068;0.038;0.007;0.031;0.0;0.0;0.0;0.0;0.023;0.0;0.0;0.009;0.0;0.0;8.808;1.246;7.856;5.278;2.903;0.021;0.015;0.0;0.0;0.0;0.168;0.152;3.0;enero
O.PROD.CHOC./CACAO;46.762;0.441;0.174;0.267;0.0;0.064;0.011;0.0;0.038;0.0;0.0;0.133;0.0;0.014;44.751;8.849;39.434;31.342;12.387;0.371;0.041;0.091;0.0;0.01;1.258;1.898;2.0;enero
BOMBONES;14.986;0.121;0.0;0.121;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.088;0.0;0.014;14.138;1.86;12.581;9.761;3.429;0.19;0.015;0.074;0.0;0.0;0.323;0.41;3.0;enero
SNACKS CHOCOLATE;19.83;0.129;0.055;0.074;0.0;0.042;0.0;0.0;0.0;0.0;0.0;0.032;0.0;0.0;18.857;3.194;16.706;12.321;5.425;0.179;0.0;0.017;0.0;0.01;0.313;0.973;3.0;enero
CACAO SOLUBLE;13.877;0.095;0.06;0.035;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.019;0.0;0.0;12.997;2.461;10.843;8.662;2.496;0.076;0.0;0.0;0.0;0.0;0.515;0.237;3.0;enero
NORMAL;13.703;0.095;0.06;0.035;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.019;0.0;0.0;12.835;2.299;10.836;8.568;2.496;0.076;0.0;0.0;0.0;0.0;0.515;0.229;4.0;enero
LIGHT;0.281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.261;0.177;0.095;0.095;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.011;4.0;enero
CREMA CACAO UNTAR;13.717;0.085;0.051;0.034;0.0;0.0;0.011;0.0;0.023;0.0;0.0;0.0;0.0;0.0;13.044;2.634;10.736;7.807;3.24;0.033;0.027;0.0;0.0;0.0;0.254;0.457;3.0;enero
ARROZ;47.232;0.732;0.16;0.59;0.0;0.376;0.008;0.0;0.028;0.093;0.0;0.0;0.033;0.039;44.777;7.99;38.743;32.074;8.667;0.199;0.021;0.409;0.0;0.032;1.33;1.339;1.0;enero
LARGO;7.632;0.041;0.011;0.035;0.0;0.021;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.0;7.33;1.494;6.091;4.294;1.925;0.0;0.0;0.0;0.0;0.0;0.11;0.162;2.0;enero
NORMAL;22.779;0.158;0.118;0.039;0.0;0.0;0.008;0.0;0.014;0.0;0.0;0.0;0.0;0.015;21.901;4.079;18.361;15.389;3.315;0.153;0.0;0.0;0.0;0.0;0.569;0.284;4.0;enero
VAPORIZADO;3.389;0.011;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;3.269;0.704;2.614;2.247;0.42;0.026;0.0;0.0;0.0;0.0;0.06;0.071;2.0;enero
P.P.CONSERVA ARROZ;8.434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.077;1.323;6.959;5.757;1.565;0.016;0.0;0.0;0.0;0.0;0.313;0.092;2.0;enero
P.P.CONGELADO ARROZ;7.234;0.387;0.018;0.369;0.0;0.326;0.0;0.0;0.0;0.044;0.0;0.0;0.0;0.0;6.598;0.429;6.241;4.779;1.58;0.0;0.0;0.152;0.0;0.0;0.155;0.067;2.0;enero
P.P.ARROZ RESTO;0.451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.413;0.014;0.399;0.323;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.04;2.0;enero
OTROS TIPOS ARROZ;9.003;0.148;0.022;0.121;0.0;0.025;0.0;0.0;0.0;0.034;0.0;0.0;0.033;0.023;7.792;1.079;6.776;5.96;0.787;0.0;0.021;0.261;0.0;0.032;0.27;0.672;2.0;enero
TOTAL PASTAS;61.508;0.468;0.24;0.234;0.0;0.011;0.051;0.0;0.02;0.018;0.0;0.0;0.0;0.138;59.615;11.809;52.307;42.469;15.553;0.194;0.0;0.0;0.0;0.0;1.622;1.152;1.0;enero
PASTAS ALIMENTICIAS;60.545;0.457;0.229;0.234;0.0;0.011;0.051;0.0;0.02;0.018;0.0;0.0;0.0;0.138;58.644;11.619;51.372;41.518;15.266;0.171;0.0;0.0;0.0;0.0;1.612;1.109;2.0;enero
PASTA ALIM.SECA;55.317;0.457;0.229;0.234;0.0;0.011;0.051;0.0;0.02;0.018;0.0;0.0;0.0;0.138;53.393;10.582;46.23;37.477;12.988;0.156;0.0;0.0;0.0;0.0;1.447;1.045;3.0;enero
PASTA ALIM.FRESCA;15.312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.962;2.037;13.274;9.995;3.778;0.015;0.0;0.0;0.0;0.0;0.355;0.072;3.0;enero
PASTAS ALIM.GRANEL;0.826;0.039;0.032;0.007;0.0;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.617;0.064;0.552;0.192;0.375;0.011;0.0;0.0;0.0;0.0;0.0;0.182;3.0;enero
PASTAS ALIM.ENVASAD;60.244;0.419;0.198;0.227;0.0;0.011;0.051;0.0;0.013;0.018;0.0;0.0;0.0;0.138;58.42;11.587;51.164;41.468;15.018;0.16;0.0;0.0;0.0;0.0;1.612;0.937;3.0;enero
PASTAS PARA RELLENAR;4.282;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.146;0.652;3.491;2.712;0.79;0.051;0.0;0.0;0.0;0.0;0.091;0.04;2.0;enero
AZUCAR;32.153;0.367;0.148;0.23;0.0;0.015;0.204;0.0;0.0;0.0;0.0;0.0;0.0;0.01;30.866;5.205;26.615;21.481;6.584;0.085;0.0;0.0;0.0;0.0;0.833;0.659;1.0;enero
EDULCORANTES;9.597;0.176;0.021;0.154;0.0;0.0;0.154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.081;1.083;8.128;6.732;1.534;0.016;0.0;0.0;0.0;0.0;0.328;0.09;1.0;enero
STEVIA;1.991;0.017;0.0;0.017;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.845;0.273;1.586;1.481;0.113;0.0;0.0;0.0;0.0;0.0;0.094;0.024;2.0;enero
LEGUMBRES;45.905;3.357;0.757;2.765;0.029;0.099;0.031;0.0;0.548;0.827;0.0;0.043;0.051;1.26;41.636;7.012;36.292;28.776;9.959;0.187;0.189;0.088;0.122;0.18;1.238;1.714;1.0;enero
