Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;23.211;1.004;0.101;0.885;0.04;0.0;0.0;0.0;0.745;0.1;0.0;0.0;0.0;0.0;22.038;2.991;19.583;15.539;5.189;0.05;0.0;0.047;0.0;0.0;0.443;0.292;4.0;enero
TOTAL PESCA;89.606;17.511;1.085;16.994;9.275;5.047;0.0;0.0;0.776;3.533;0.0;0.093;0.071;0.562;86.674;22.392;81.509;73.246;28.658;0.34;0.645;0.51;0.097;0.142;2.542;3.904;1.0;enero
PESCADOS;68.738;14.115;0.566;13.818;8.665;3.206;0.0;0.0;0.233;3.099;0.0;0.039;0.037;0.144;60.887;11.427;55.864;50.133;11.794;0.106;0.069;0.398;0.0;0.116;1.389;1.336;2.0;enero
PESCADOS FRESCOS;53.176;11.368;0.165;11.318;8.593;0.03;0.0;0.0;0.209;3.088;0.0;0.039;0.016;0.11;45.698;9.179;40.492;36.728;6.177;0.051;0.058;0.259;0.0;0.116;0.765;0.98;3.0;enero
PESCADOS CONGELADOS;36.224;4.273;0.386;3.979;0.445;3.174;0.0;0.0;0.025;0.311;0.0;0.0;0.022;0.032;31.936;3.206;29.645;24.801;6.786;0.057;0.011;0.146;0.0;0.0;0.852;0.365;3.0;enero
MERLUZA/PESCAD;24.048;4.705;0.284;4.421;2.518;1.197;0.0;0.0;0.0;0.696;0.0;0.012;0.0;0.074;19.487;2.229;17.642;14.776;3.538;0.054;0.017;0.135;0.0;0.029;0.397;0.31;3.0;enero
MERLUZA/PESCAD.FRE;11.087;3.201;0.106;3.075;2.435;0.0;0.0;0.0;0.0;0.64;0.0;0.012;0.0;0.054;7.826;0.997;6.823;5.829;1.081;0.042;0.0;0.033;0.0;0.029;0.113;0.265;4.0;enero
MERLUZA/PESCAD.CON;14.931;1.561;0.166;1.397;0.112;1.197;0.0;0.0;0.0;0.057;0.0;0.0;0.0;0.02;13.147;1.341;11.972;9.78;2.54;0.011;0.017;0.102;0.0;0.0;0.309;0.045;4.0;enero
SARDINA/BOQUERON;22.836;6.452;0.077;6.454;4.566;0.172;0.0;0.0;0.015;2.003;0.0;0.012;0.0;0.067;17.411;2.767;14.998;13.997;1.156;0.037;0.0;0.069;0.0;0.074;0.055;0.356;3.0;enero
BOQUERONES FRESCOS;16.229;5.152;0.062;5.174;3.87;0.0;0.0;0.0;0.0;1.498;0.0;0.012;0.0;0.033;11.575;1.528;10.244;9.884;0.401;0.009;0.0;0.017;0.0;0.029;0.03;0.159;4.0;enero
SARDINAS FRESCAS;10.803;3.291;0.051;3.352;2.186;0.0;0.0;0.0;0.015;1.138;0.0;0.0;0.0;0.051;7.615;1.502;6.166;5.837;0.386;0.027;0.0;0.056;0.0;0.074;0.027;0.215;4.0;enero
ATUN Y BONITO;14.981;3.407;0.011;3.394;2.103;0.608;0.0;0.0;0.013;0.726;0.0;0.012;0.0;0.0;12.286;2.12;10.661;9.688;0.992;0.027;0.0;0.0;0.0;0.028;0.191;0.098;3.0;enero
TRUCHA FRESCA;4.525;0.79;0.0;0.79;0.706;0.0;0.0;0.0;0.0;0.077;0.0;0.0;0.0;0.0;3.728;0.344;3.37;3.098;0.299;0.0;0.0;0.0;0.0;0.0;0.026;0.0;3.0;enero
LENGUADO;3.01;1.857;0.0;1.857;1.33;0.122;0.0;0.0;0.0;0.398;0.0;0.0;0.0;0.0;0.884;0.337;0.543;0.536;0.007;0.0;0.017;0.16;0.0;0.013;0.018;0.078;3.0;enero
LENGUADO FRESCO;2.765;1.745;0.0;1.745;1.32;0.03;0.0;0.0;0.0;0.398;0.0;0.0;0.0;0.0;0.769;0.337;0.427;0.419;0.007;0.0;0.0;0.16;0.0;0.013;0.018;0.059;4.0;enero
LENGUADO CONGELADO;0.254;0.102;0.0;0.102;0.009;0.093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.115;0.0;0.115;0.115;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.02;4.0;enero
BACALAO;17.01;3.949;0.088;3.853;2.088;0.926;0.0;0.0;0.146;0.807;0.0;0.0;0.0;0.0;13.527;1.756;12.031;10.948;1.751;0.02;0.017;0.061;0.0;0.0;0.276;0.111;3.0;enero
BACALAO FRESCO;11.101;3.073;0.011;3.059;2.088;0.0;0.0;0.0;0.146;0.807;0.0;0.0;0.0;0.0;8.111;1.25;6.935;6.48;0.581;0.009;0.0;0.061;0.0;0.0;0.071;0.1;4.0;enero
BACALAO CONGELADO;7.631;1.003;0.077;0.926;0.0;0.926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.491;0.527;6.037;4.995;1.169;0.011;0.017;0.0;0.0;0.0;0.211;0.01;4.0;enero
BACALADILLA;9.089;2.205;0.011;2.194;1.644;0.032;0.0;0.0;0.0;0.518;0.0;0.0;0.0;0.0;6.956;1.065;5.881;5.586;0.393;0.009;0.0;0.061;0.0;0.0;0.025;0.047;4.0;enero
CABALLA FRESCA;3.398;0.486;0.0;0.486;0.453;0.0;0.0;0.0;0.0;0.033;0.0;0.0;0.0;0.0;2.905;0.268;2.636;2.383;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.027;3.0;enero
SALMON;21.373;3.591;0.165;3.409;2.06;0.795;0.0;0.0;0.013;0.51;0.0;0.026;0.0;0.0;17.852;2.797;15.586;13.506;2.897;0.016;0.03;0.057;0.0;0.013;0.423;0.189;3.0;enero
SALMON FRESCO;17.768;2.609;0.0;2.609;2.034;0.0;0.0;0.0;0.013;0.51;0.0;0.026;0.0;0.0;15.172;2.752;12.912;11.419;2.112;0.0;0.03;0.057;0.0;0.013;0.242;0.189;4.0;enero
SALMON CONGELADO;4.682;0.972;0.165;0.815;0.022;0.795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.536;0.081;3.449;2.759;0.86;0.016;0.0;0.0;0.0;0.0;0.181;0.0;4.0;enero
LUBINA;11.993;1.948;0.0;1.948;1.653;0.027;0.0;0.0;0.013;0.252;0.0;0.0;0.0;0.0;9.936;1.966;7.994;7.44;0.916;0.0;0.03;0.017;0.0;0.0;0.257;0.079;3.0;enero
DORADA;8.825;1.417;0.0;1.417;1.09;0.0;0.0;0.0;0.013;0.271;0.0;0.0;0.0;0.0;7.74;1.349;6.557;5.887;0.654;0.0;0.0;0.062;0.0;0.0;0.027;0.035;3.0;enero
RODABALLO;0.852;0.132;0.0;0.132;0.132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.709;0.221;0.461;0.461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;3.0;enero
RAPE;4.146;1.468;0.036;1.425;0.942;0.26;0.0;0.0;0.0;0.157;0.0;0.0;0.0;0.023;2.62;0.362;2.292;2.157;0.135;0.0;0.0;0.0;0.0;0.029;0.017;0.031;3.0;enero
OTROS PESCADOS;34.128;8.507;0.091;8.5;5.316;1.419;0.0;0.0;0.06;2.024;0.0;0.012;0.037;0.017;26.546;3.776;23.619;20.655;4.008;0.045;0.028;0.337;0.0;0.045;0.44;0.67;3.0;enero
OTROS PESCADOS FRE;21.45;6.901;0.011;6.888;5.225;0.03;0.0;0.0;0.036;1.865;0.0;0.012;0.016;0.0;14.794;2.512;12.738;11.4;1.684;0.009;0.028;0.32;0.0;0.045;0.166;0.375;4.0;enero
OTROS PESCADOS CON;16.829;1.989;0.079;1.972;0.2;1.39;0.0;0.0;0.025;0.255;0.0;0.0;0.022;0.017;14.618;1.432;13.382;11.256;2.429;0.037;0.0;0.04;0.0;0.0;0.291;0.291;4.0;enero
PEZ ESPADA/EMPERDR;4.753;1.963;0.0;1.963;1.398;0.194;0.0;0.0;0.0;0.368;0.0;0.0;0.0;0.0;3.016;0.52;2.493;2.122;0.379;0.018;0.0;0.0;0.0;0.0;0.017;0.021;4.0;enero
MARISCO/MOLUSCO/CRUS;48.633;11.21;0.218;11.102;6.1;4.367;0.0;0.0;0.051;1.984;0.0;0.009;0.015;0.122;41.018;5.924;38.057;32.735;8.886;0.078;0.193;0.146;0.097;0.063;0.68;1.301;2.0;enero
MARISCO/MOLUSC CONG;26.377;5.604;0.025;5.588;0.909;4.115;0.0;0.0;0.007;0.49;0.0;0.009;0.015;0.034;21.461;2.126;20.111;15.217;5.946;0.066;0.041;0.091;0.0;0.0;0.466;0.5;3.0;enero
MARISCO/MOLUSC FRES;29.563;7.676;0.184;7.544;5.706;0.412;0.0;0.0;0.013;1.826;0.0;0.0;0.0;0.034;22.745;3.449;20.498;18.436;2.659;0.027;0.114;0.104;0.097;0.063;0.206;0.454;3.0;enero
MARISCO/MOLUSC COCI;16.762;1.603;0.036;1.563;0.985;0.443;0.0;0.0;0.032;0.098;0.0;0.0;0.0;0.069;14.875;1.973;13.307;12.089;1.675;0.018;0.03;0.017;0.0;0.0;0.221;0.497;3.0;enero
ALMEJAS,BERBERECHO;10.256;3.948;0.069;3.878;2.574;0.569;0.0;0.0;0.0;0.739;0.0;0.0;0.0;0.0;6.891;0.66;6.42;4.891;1.666;0.0;0.0;0.0;0.0;0.0;0.106;0.212;3.0;enero
ALMEJAS CONGELADO;2.146;0.538;0.0;0.538;0.0;0.538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.585;0.15;1.472;0.243;1.239;0.0;0.0;0.0;0.0;0.0;0.061;0.008;4.0;enero
BERBEREC.CONGELADO;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435;0.036;0.399;0.249;0.158;0.0;0.0;0.0;0.0;0.0;0.026;0.0;4.0;enero
ALMEJAS,BERB.FRESC;8.19;3.459;0.069;3.373;2.574;0.09;0.0;0.0;0.0;0.739;0.0;0.0;0.0;0.0;5.09;0.481;4.681;4.403;0.256;0.0;0.0;0.0;0.0;0.0;0.053;0.218;4.0;enero
MEJILLON;10.11;2.889;0.062;2.818;2.308;0.203;0.0;0.0;0.013;0.361;0.0;0.0;0.0;0.0;7.2;0.967;6.647;6.151;0.553;0.0;0.114;0.036;0.0;0.018;0.058;0.225;3.0;enero
MEJILLON CONGELADO;0.641;0.203;0.0;0.203;0.0;0.203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.352;0.017;0.335;0.223;0.111;0.0;0.0;0.0;0.0;0.0;0.0;0.082;4.0;enero
MEJILLON FRESCO;9.544;2.687;0.062;2.616;2.308;0.0;0.0;0.0;0.013;0.361;0.0;0.0;0.0;0.0;6.899;0.951;6.358;5.977;0.449;0.0;0.114;0.036;0.0;0.018;0.058;0.144;4.0;enero
CALAMARES,PULPO;17.455;4.653;0.081;4.598;2.075;1.721;0.0;0.0;0.021;0.937;0.0;0.009;0.0;0.034;13.064;1.575;11.806;10.095;1.964;0.011;0.017;0.069;0.097;0.0;0.195;0.32;3.0;enero
CALAMARES CONGELAD;7.19;1.54;0.019;1.521;0.104;1.299;0.0;0.0;0.007;0.076;0.0;0.009;0.0;0.034;5.47;0.429;5.081;3.736;1.446;0.011;0.017;0.047;0.0;0.0;0.093;0.134;4.0;enero
PULPO CONGELADO;0.89;0.396;0.0;0.396;0.012;0.349;0.0;0.0;0.0;0.035;0.0;0.0;0.0;0.0;0.479;0.097;0.381;0.381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;4.0;enero
CALAMAR Y PULPO FR;11.267;3.011;0.062;2.94;2.006;0.106;0.0;0.0;0.013;0.817;0.0;0.0;0.0;0.0;7.952;1.095;6.934;6.263;0.65;0.0;0.0;0.091;0.097;0.0;0.104;0.17;4.0;enero
GAMBAS/LANGOSTINOS;31.53;6.226;0.102;6.148;3.557;2.094;0.0;0.0;0.032;0.88;0.0;0.0;0.0;0.0;26.462;3.435;23.962;20.437;4.708;0.033;0.038;0.0;0.0;0.0;0.509;0.523;3.0;enero
GAMBAS/LANG.CONG.;18.092;3.065;0.033;3.05;0.69;1.978;0.0;0.0;0.0;0.364;0.0;0.0;0.0;0.0;15.032;1.493;13.85;10.971;3.256;0.015;0.011;0.0;0.0;0.0;0.366;0.236;4.0;enero
GAMBAS/LANG.COCIDO;11.952;0.845;0.0;0.845;0.636;0.107;0.0;0.0;0.032;0.039;0.0;0.0;0.0;0.0;10.959;1.711;9.437;8.307;1.438;0.018;0.03;0.0;0.0;0.0;0.144;0.127;4.0;enero
GAMBAS/LANG.FRESCO;8.583;3.105;0.069;3.029;2.401;0.08;0.0;0.0;0.0;0.601;0.0;0.0;0.0;0.0;5.68;0.664;4.937;4.579;0.347;0.0;0.0;0.0;0.0;0.0;0.013;0.175;4.0;enero
OTROS MARISC/MOLUSC;22.99;5.842;0.068;5.768;3.011;1.884;0.0;0.0;0.013;1.042;0.0;0.0;0.015;0.095;17.536;2.457;15.683;13.679;2.473;0.066;0.032;0.122;0.0;0.045;0.159;0.746;3.0;enero
OTROS MARISC.CONG.;6.532;1.787;0.014;1.773;0.103;1.525;0.0;0.0;0.0;0.114;0.0;0.0;0.015;0.0;4.575;0.298;4.306;3.56;0.849;0.039;0.032;0.044;0.0;0.0;0.052;0.157;4.0;enero
OTROS MARISC.COCI.;6.837;0.939;0.036;0.899;0.383;0.39;0.0;0.0;0.0;0.058;0.0;0.0;0.0;0.069;5.47;0.332;5.193;4.943;0.26;0.0;0.0;0.017;0.0;0.0;0.089;0.369;4.0;enero
OTROS MARISC.FRES.;13.738;3.941;0.054;3.88;2.744;0.136;0.0;0.0;0.013;0.98;0.0;0.0;0.0;0.034;9.9;1.911;8.313;7.149;1.409;0.027;0.0;0.061;0.0;0.045;0.014;0.239;4.0;enero
CONS.PESCADO/MOLUSCO;75.586;3.403;0.733;2.974;0.82;0.584;0.0;0.0;0.491;0.79;0.0;0.049;0.016;0.338;73.489;16.693;66.741;56.87;21.684;0.271;0.492;0.076;0.0;0.012;1.964;2.188;2.0;enero
SARDINAS;12.094;0.138;0.114;0.021;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;11.676;2.251;9.894;7.901;2.394;0.061;0.018;0.0;0.0;0.0;0.171;0.199;3.0;enero
ATUN;52.836;0.379;0.123;0.257;0.0;0.015;0.0;0.0;0.104;0.024;0.0;0.025;0.016;0.081;50.926;10.459;43.541;34.578;12.038;0.138;0.023;0.0;0.0;0.011;1.337;0.809;3.0;enero
CHICHARRO/CABALLA;8.087;0.091;0.054;0.034;0.0;0.0;0.0;0.0;0.011;0.011;0.0;0.0;0.0;0.025;7.635;1.411;6.449;5.617;0.873;0.017;0.0;0.0;0.0;0.011;0.146;0.242;3.0;enero
MEJILLONES;14.594;0.297;0.185;0.12;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.024;0.0;0.069;13.765;2.225;11.946;9.934;2.443;0.042;0.073;0.0;0.0;0.0;0.262;0.276;3.0;enero
BERBERECHOS;5.37;0.167;0.094;0.075;0.0;0.0;0.0;0.0;0.053;0.0;0.0;0.0;0.0;0.022;4.983;0.858;4.19;3.626;0.605;0.018;0.068;0.0;0.0;0.0;0.122;0.138;3.0;enero
ALMEJAS;2.647;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.623;0.39;2.253;1.874;0.375;0.0;0.0;0.0;0.0;0.0;0.002;0.018;3.0;enero
CALAMARES;5.054;0.05;0.038;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;4.905;1.134;3.911;3.301;0.709;0.041;0.0;0.028;0.0;0.0;0.074;0.027;3.0;enero
PULPO;0.592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.573;0.057;0.507;0.507;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
ANCHOAS;10.71;0.303;0.109;0.192;0.072;0.0;0.0;0.0;0.093;0.04;0.0;0.0;0.0;0.0;10.163;1.188;9.098;7.374;1.761;0.03;0.0;0.029;0.0;0.0;0.132;0.122;3.0;enero
SALMON AHUMADO;13.287;0.087;0.0;0.087;0.044;0.0;0.0;0.0;0.029;0.013;0.0;0.0;0.0;0.0;13.039;1.789;11.595;9.384;2.371;0.014;0.0;0.0;0.0;0.0;0.173;0.072;3.0;enero
TRUCHA AHUMADA;0.479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435;0.035;0.395;0.139;0.256;0.0;0.0;0.0;0.0;0.0;0.041;0.0;3.0;enero
OTROS AHUMADOS;1.743;0.295;0.09;0.205;0.102;0.054;0.0;0.0;0.017;0.032;0.0;0.0;0.0;0.0;1.433;0.147;1.288;1.225;0.063;0.0;0.0;0.0;0.0;0.0;0.025;0.063;3.0;enero
OTRAS CONS.PESCADO;37.548;2.704;0.386;2.338;0.685;0.52;0.0;0.0;0.207;0.731;0.0;0.025;0.0;0.141;35.251;5.087;31.987;25.419;9.568;0.068;0.439;0.052;0.0;0.016;0.754;0.87;3.0;enero
BOQUERONES;5.734;0.012;0.0;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.589;0.485;5.157;4.414;0.793;0.0;0.0;0.0;0.0;0.0;0.077;0.061;4.0;enero
PESCADO SALADO;8.992;2.38;0.171;2.213;0.675;0.504;0.0;0.0;0.169;0.709;0.0;0.0;0.0;0.127;6.049;0.543;5.513;4.692;0.848;0.048;0.439;0.033;0.0;0.016;0.053;0.487;4.0;enero
SUSHI;1.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.139;0.296;0.838;0.713;0.147;0.0;0.0;0.0;0.0;0.0;0.005;0.0;4.0;enero
TOTAL LECHE LIQUIDA;77.333;0.967;0.444;0.531;0.0;0.0;0.068;0.0;0.125;0.079;0.103;0.019;0.019;0.113;74.981;16.148;67.79;58.173;18.705;0.26;0.0;0.202;0.148;0.131;2.734;2.125;1.0;enero
LECHE PASTERIZADA;4.891;0.181;0.0;0.181;0.0;0.0;0.068;0.0;0.022;0.049;0.038;0.0;0.0;0.017;4.579;1.132;3.912;2.856;1.423;0.026;0.0;0.141;0.0;0.045;0.068;0.019;2.0;enero
LECHE ESTERILIZADA;76.093;0.792;0.444;0.363;0.0;0.0;0.0;0.0;0.101;0.042;0.071;0.019;0.019;0.096;73.883;15.625;66.589;57.338;17.702;0.24;0.0;0.063;0.0;0.062;2.668;2.113;2.0;enero
LECHE CRUDA;0.194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.148;0.036;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.226;0.068;0.0;0.068;0.0;0.0;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.145;0.05;0.124;0.124;0.0;0.0;0.0;0.037;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.183;0.138;0.115;0.028;0.0;0.0;0.0;0.0;0.015;0.0;0.013;0.0;0.0;0.0;12.474;2.73;10.759;9.457;1.861;0.037;0.0;0.037;0.0;0.062;0.538;0.199;2.0;enero
LECHE CARTON;72.392;0.841;0.404;0.448;0.0;0.0;0.0;0.0;0.115;0.079;0.098;0.019;0.019;0.113;70.426;14.763;63.186;53.94;17.347;0.238;0.0;0.198;0.0;0.1;2.271;1.989;2.0;enero
LECHE BOLSA;0.101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.101;0.0;0.101;0.101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;77.256;0.967;0.444;0.531;0.0;0.0;0.068;0.0;0.125;0.079;0.103;0.019;0.019;0.113;74.982;16.14;67.79;58.173;18.705;0.26;0.0;0.202;0.0;0.099;2.734;2.125;2.0;enero
LECHE ENTERA;33.144;0.553;0.272;0.285;0.0;0.0;0.02;0.0;0.061;0.067;0.038;0.0;0.019;0.083;31.87;6.513;28.026;23.723;6.609;0.108;0.0;0.176;0.0;0.045;0.781;0.639;3.0;enero
LECHE DESNATADA;25.353;0.136;0.027;0.126;0.0;0.0;0.0;0.0;0.0;0.012;0.053;0.019;0.0;0.038;24.334;4.36;21.531;18.564;4.763;0.093;0.0;0.061;0.0;0.0;0.959;0.437;3.0;enero
LECHE SEMIDESNATAD;44.792;0.398;0.218;0.177;0.0;0.0;0.043;0.0;0.06;0.0;0.031;0.0;0.019;0.014;43.441;8.136;39.149;32.717;10.564;0.121;0.0;0.0;0.0;0.062;1.328;1.251;3.0;enero
LECHE DE CABRA;0.788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.788;0.068;0.772;0.772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;19.55;0.073;0.066;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;18.91;3.056;16.981;14.135;4.46;0.052;0.0;0.0;0.0;0.062;0.744;0.317;3.0;enero
LECHE ENRIQUECIDA;18.338;0.074;0.021;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.053;0.0;0.0;0.0;17.65;2.779;15.69;13.801;2.712;0.02;0.0;0.0;0.0;0.0;0.619;0.353;3.0;enero
L.ENRQ.CON CALCIO;7.291;0.053;0.0;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.053;0.0;0.0;0.0;7.124;0.983;6.501;5.757;1.13;0.012;0.0;0.0;0.0;0.0;0.143;0.099;4.0;enero
L.ENRQ.CON VITAMIN;11.09;0.021;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.507;1.679;9.239;7.965;1.633;0.009;0.0;0.0;0.0;0.0;0.447;0.255;4.0;enero
L.ENRQ.OTROS ADIT.;1.212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.166;0.26;0.911;0.842;0.069;0.0;0.0;0.0;0.0;0.0;0.032;0.013;4.0;enero
BIFIDUS+FIBRA;0.059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046;0.034;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;5.0;enero
RESTO OTROS ADITI;1.155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.122;0.227;0.901;0.831;0.069;0.0;0.0;0.0;0.0;0.0;0.019;0.013;5.0;enero
TOTAL OTRAS LECHES;8.397;0.225;0.011;0.212;0.0;0.0;0.038;0.17;0.0;0.0;0.0;0.0;0.0;0.0;7.507;1.465;6.402;5.514;1.083;0.014;0.0;0.0;0.0;0.0;0.303;0.215;1.0;enero
LECHE CONDENSADA;5.277;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.092;1.005;4.331;3.604;0.791;0.014;0.0;0.0;0.0;0.0;0.06;0.099;2.0;enero
LECHE EN POLVO;1.758;0.212;0.0;0.212;0.0;0.0;0.038;0.17;0.0;0.0;0.0;0.0;0.0;0.0;1.157;0.296;0.923;0.904;0.045;0.0;0.0;0.0;0.0;0.0;0.213;0.076;2.0;enero
LECHE EVAPORADA;2.083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.038;0.314;1.724;1.489;0.312;0.0;0.0;0.0;0.0;0.0;0.037;0.035;2.0;enero
PREPARADOS LACTEOS;3.494;0.011;0.0;0.011;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;3.382;0.653;2.949;2.566;0.542;0.039;0.0;0.0;0.0;0.0;0.08;0.032;1.0;enero
DERIVADOS LACTEOS;95.666;8.213;1.2;7.162;0.044;1.511;0.215;0.0;3.96;1.346;0.198;0.253;0.129;0.453;94.702;27.475;91.334;83.639;40.261;0.616;0.67;0.468;0.0;0.559;3.073;3.896;1.0;enero
BATIDOS DE LECHE;14.419;0.124;0.053;0.074;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.032;0.0;0.029;13.976;2.413;12.139;10.41;2.262;0.097;0.0;0.0;0.0;0.0;0.251;0.344;2.0;enero
BATIDOS CON CEREAL;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042;0.0;0.042;0.037;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;13.519;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.19;2.051;11.537;9.389;2.888;0.054;0.0;0.0;0.0;0.0;0.325;0.048;2.0;enero
BATIDO YOG.SIN LACT;1.462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.454;0.186;1.28;1.251;0.031;0.0;0.0;0.0;0.0;0.0;0.007;0.0;3.0;enero
LECHES FERMENTADAS;73.472;0.57;0.268;0.303;0.0;0.046;0.102;0.0;0.082;0.0;0.0;0.022;0.0;0.06;72.291;14.271;66.967;55.869;22.52;0.304;0.074;0.009;0.0;0.057;1.825;0.901;2.0;enero
YOGURT;64.076;0.457;0.234;0.225;0.0;0.046;0.092;0.0;0.082;0.0;0.0;0.0;0.0;0.018;63.011;11.344;58.054;46.907;19.221;0.25;0.0;0.009;0.0;0.057;1.513;0.777;3.0;enero
Y.CON ADITIVOS;27.297;0.024;0.014;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;27.056;3.495;24.846;18.247;8.54;0.017;0.0;0.0;0.0;0.0;0.446;0.059;4.0;enero
Y.SIN ADITIVOS;55.101;0.458;0.234;0.227;0.0;0.046;0.092;0.0;0.082;0.0;0.0;0.0;0.0;0.019;54.008;9.805;49.168;39.795;14.773;0.256;0.0;0.009;0.0;0.057;1.283;0.732;4.0;enero
YOGURT NATURAL;22.223;0.195;0.122;0.074;0.0;0.0;0.012;0.0;0.061;0.0;0.0;0.0;0.0;0.008;21.395;3.542;19.079;14.856;5.337;0.201;0.0;0.0;0.0;0.0;0.527;0.348;4.0;enero
YOGURT SABORES;18.361;0.201;0.136;0.068;0.0;0.046;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;17.92;2.864;16.115;13.058;3.999;0.079;0.0;0.0;0.0;0.057;0.345;0.15;4.0;enero
YOGURT FRUTAS;3.885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.817;0.328;3.526;2.125;1.562;0.017;0.0;0.0;0.0;0.0;0.041;0.047;4.0;enero
YOGURT DESNATADO;18.051;0.028;0.021;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;17.677;2.423;15.87;12.412;4.241;0.104;0.0;0.0;0.0;0.0;0.477;0.058;4.0;enero
