Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;23.287;0.692;0.096;0.596;0.0;0.0;0.0;0.0;0.419;0.117;0.0;0.0;0.0;0.059;22.181;2.972;19.902;15.205;5.454;0.04;0.0;0.007;0.0;0.0;0.617;0.21;4.0;enero
TOTAL PESCA;89.086;17.661;0.542;17.404;10.805;3.87;0.078;0.0;0.749;4.355;0.0;0.104;0.0;0.477;85.719;22.813;79.947;70.091;28.168;0.415;0.511;0.537;0.202;0.306;2.922;3.611;1.0;enero
PESCADOS;66.964;15.519;0.188;15.368;10.262;2.737;0.02;0.0;0.162;3.607;0.0;0.087;0.0;0.135;58.586;10.511;53.866;46.833;12.296;0.147;0.167;0.446;0.202;0.196;1.502;1.194;2.0;enero
PESCADOS FRESCOS;52.261;12.912;0.054;12.859;10.197;0.086;0.008;0.0;0.128;3.35;0.0;0.025;0.0;0.044;43.305;8.052;39.094;34.636;6.891;0.121;0.097;0.25;0.202;0.178;0.672;0.672;3.0;enero
PESCADOS CONGELADOS;34.446;4.118;0.135;4.017;0.592;2.685;0.009;0.0;0.077;0.623;0.0;0.061;0.0;0.091;30.45;3.339;27.993;22.966;6.467;0.069;0.064;0.269;0.0;0.091;0.905;0.681;3.0;enero
MERLUZA/PESCAD;26.167;5.556;0.068;5.498;3.365;1.115;0.0;0.0;0.084;0.851;0.0;0.031;0.0;0.068;20.671;2.075;18.996;15.384;3.895;0.06;0.026;0.045;0.0;0.025;0.595;0.562;3.0;enero
MERLUZA/PESCAD.FRE;12.442;4.064;0.019;4.044;3.189;0.018;0.0;0.0;0.06;0.788;0.0;0.0;0.0;0.0;8.309;0.953;7.469;6.548;0.93;0.049;0.0;0.013;0.0;0.0;0.066;0.115;4.0;enero
MERLUZA/PESCAD.CON;15.605;1.497;0.051;1.46;0.162;1.091;0.0;0.0;0.025;0.066;0.0;0.031;0.0;0.068;13.523;1.243;12.439;9.711;2.983;0.01;0.026;0.05;0.0;0.025;0.532;0.429;4.0;enero
SARDINA/BOQUERON;24.487;7.898;0.098;7.801;6.064;0.212;0.0;0.0;0.025;1.765;0.0;0.025;0.0;0.017;17.163;2.684;15.046;14.35;0.888;0.038;0.097;0.081;0.089;0.083;0.223;0.282;3.0;enero
BOQUERONES FRESCOS;18.121;5.938;0.037;5.903;4.687;0.0;0.0;0.0;0.0;1.379;0.0;0.025;0.0;0.017;12.52;1.933;10.867;10.523;0.415;0.038;0.0;0.081;0.0;0.042;0.221;0.22;4.0;enero
SARDINAS FRESCAS;9.927;3.183;0.0;3.183;2.428;0.021;0.0;0.0;0.025;0.813;0.0;0.0;0.0;0.0;6.594;0.972;5.709;5.411;0.389;0.0;0.097;0.0;0.089;0.041;0.103;0.062;4.0;enero
ATUN Y BONITO;10.176;2.679;0.027;2.651;1.926;0.202;0.0;0.0;0.025;0.524;0.0;0.0;0.0;0.0;7.565;1.291;6.434;5.532;0.838;0.0;0.0;0.021;0.0;0.072;0.046;0.034;3.0;enero
TRUCHA FRESCA;4.69;0.684;0.0;0.684;0.519;0.0;0.0;0.0;0.0;0.173;0.0;0.0;0.0;0.0;3.867;0.112;3.817;3.383;0.436;0.0;0.0;0.0;0.0;0.021;0.14;0.076;3.0;enero
LENGUADO;2.527;1.631;0.0;1.631;1.107;0.159;0.0;0.0;0.0;0.341;0.0;0.025;0.0;0.0;0.853;0.136;0.754;0.669;0.084;0.011;0.0;0.0;0.0;0.042;0.034;0.022;3.0;enero
LENGUADO FRESCO;2.247;1.43;0.0;1.43;1.064;0.0;0.0;0.0;0.0;0.341;0.0;0.025;0.0;0.0;0.704;0.136;0.615;0.531;0.084;0.011;0.0;0.0;0.0;0.042;0.034;0.022;4.0;enero
LENGUADO CONGELADO;0.351;0.203;0.0;0.203;0.044;0.159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.138;0.0;0.138;0.138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;17.541;3.048;0.0;3.048;1.772;0.46;0.0;0.0;0.034;0.988;0.0;0.031;0.0;0.027;14.633;2.043;12.933;11.344;1.849;0.067;0.028;0.068;0.0;0.0;0.197;0.102;3.0;enero
BACALAO FRESCO;12.343;2.437;0.0;2.437;1.772;0.012;0.0;0.0;0.0;0.871;0.0;0.0;0.0;0.027;10.111;1.683;8.705;8.16;0.729;0.056;0.0;0.032;0.0;0.0;0.016;0.089;4.0;enero
BACALAO CONGELADO;6.074;0.606;0.0;0.606;0.0;0.446;0.0;0.0;0.034;0.1;0.0;0.031;0.0;0.0;5.272;0.39;4.889;3.844;1.086;0.011;0.028;0.036;0.0;0.0;0.183;0.013;4.0;enero
BACALADILLA;10.051;1.681;0.0;1.681;1.282;0.012;0.0;0.0;0.016;0.431;0.0;0.0;0.0;0.0;8.395;1.151;7.401;7.001;0.527;0.037;0.0;0.0;0.0;0.0;0.0;0.074;4.0;enero
CABALLA FRESCA;3.668;1.207;0.0;1.207;0.962;0.021;0.0;0.0;0.0;0.224;0.0;0.0;0.0;0.0;2.408;0.416;2.017;1.926;0.111;0.0;0.0;0.0;0.0;0.0;0.11;0.0;3.0;enero
SALMON;21.483;3.736;0.011;3.724;2.293;0.61;0.0;0.0;0.0;0.803;0.0;0.0;0.0;0.0;18.213;2.353;16.32;13.309;3.169;0.022;0.016;0.061;0.0;0.0;0.236;0.262;3.0;enero
SALMON FRESCO;17.325;3.056;0.0;3.056;2.293;0.021;0.0;0.0;0.0;0.714;0.0;0.0;0.0;0.0;14.533;2.027;12.927;10.576;2.483;0.0;0.0;0.061;0.0;0.0;0.18;0.249;4.0;enero
SALMON CONGELADO;5.179;0.689;0.011;0.678;0.0;0.588;0.0;0.0;0.0;0.088;0.0;0.0;0.0;0.0;4.526;0.325;4.208;3.427;0.711;0.022;0.016;0.0;0.0;0.0;0.065;0.013;4.0;enero
LUBINA;12.059;1.846;0.0;1.846;1.292;0.121;0.0;0.0;0.018;0.427;0.0;0.0;0.0;0.0;10.185;1.627;8.933;8.373;0.655;0.0;0.0;0.054;0.0;0.0;0.147;0.095;3.0;enero
DORADA;10.421;2.22;0.0;2.22;1.525;0.053;0.0;0.0;0.013;0.601;0.0;0.0;0.0;0.027;8.073;1.245;6.98;5.826;1.176;0.0;0.0;0.111;0.0;0.0;0.139;0.061;3.0;enero
RODABALLO;0.707;0.145;0.0;0.145;0.053;0.022;0.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.564;0.107;0.456;0.456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;3.864;1.696;0.0;1.696;0.865;0.488;0.0;0.0;0.0;0.277;0.0;0.0;0.0;0.0;2.268;0.456;1.938;1.882;0.079;0.0;0.0;0.0;0.0;0.021;0.004;0.044;3.0;enero
OTROS PESCADOS;32.509;8.329;0.029;8.318;6.229;0.819;0.02;0.0;0.059;1.8;0.0;0.053;0.0;0.023;24.973;4.25;21.849;18.493;4.065;0.071;0.026;0.199;0.2;0.084;0.456;0.411;3.0;enero
OTROS PESCADOS FRE;21.434;7.529;0.019;7.51;6.13;0.05;0.008;0.0;0.059;1.798;0.0;0.025;0.0;0.0;13.855;2.83;11.492;9.667;2.014;0.034;0.0;0.101;0.2;0.066;0.202;0.251;4.0;enero
OTROS PESCADOS CON;15.577;1.45;0.01;1.437;0.297;0.794;0.009;0.0;0.0;0.247;0.0;0.029;0.0;0.023;13.699;1.496;12.358;10.514;2.122;0.064;0.026;0.145;0.0;0.021;0.266;0.16;4.0;enero
PEZ ESPADA/EMPERDR;5.223;1.576;0.0;1.576;1.004;0.124;0.0;0.0;0.0;0.438;0.0;0.0;0.0;0.0;3.59;0.531;3.043;2.493;0.56;0.032;0.0;0.055;0.0;0.0;0.0;0.031;4.0;enero
MARISCO/MOLUSCO/CRUS;44.626;10.65;0.146;10.556;6.16;2.488;0.0;0.0;0.18;2.583;0.0;0.0;0.0;0.199;36.769;6.741;32.703;27.261;7.872;0.143;0.098;0.404;0.089;0.125;0.909;0.95;2.0;enero
MARISCO/MOLUSC CONG;25.057;4.501;0.097;4.436;1.496;2.116;0.0;0.0;0.081;0.737;0.0;0.0;0.0;0.172;20.745;2.459;18.755;14.056;5.561;0.061;0.086;0.179;0.0;0.0;0.496;0.391;3.0;enero
MARISCO/MOLUSC FRES;25.7;7.973;0.036;7.94;5.882;0.219;0.0;0.0;0.113;2.312;0.0;0.0;0.0;0.027;18.074;3.422;15.705;14.173;1.903;0.037;0.0;0.224;0.089;0.125;0.443;0.366;3.0;enero
MARISCO/MOLUSC COCI;13.85;1.145;0.029;1.114;0.586;0.296;0.0;0.0;0.013;0.237;0.0;0.0;0.0;0.0;12.471;2.028;10.763;9.658;1.329;0.04;0.038;0.0;0.0;0.0;0.165;0.306;3.0;enero
ALMEJAS,BERBERECHO;9.206;4.372;0.032;4.336;3.113;0.266;0.0;0.0;0.084;0.934;0.0;0.0;0.0;0.0;5.338;0.623;4.831;3.365;1.592;0.011;0.0;0.0;0.0;0.0;0.04;0.009;3.0;enero
ALMEJAS CONGELADO;1.84;0.377;0.013;0.364;0.017;0.266;0.0;0.0;0.0;0.066;0.0;0.0;0.0;0.0;1.516;0.119;1.421;0.337;1.104;0.0;0.0;0.0;0.0;0.0;0.013;0.009;4.0;enero
BERBEREC.CONGELADO;0.306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.289;0.007;0.287;0.184;0.107;0.0;0.0;0.0;0.0;0.0;0.017;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.319;4.001;0.019;3.98;3.094;0.0;0.0;0.0;0.084;0.885;0.0;0.0;0.0;0.0;3.674;0.505;3.228;2.886;0.4;0.011;0.0;0.0;0.0;0.0;0.011;0.0;4.0;enero
MEJILLON;7.433;2.808;0.0;2.808;1.91;0.18;0.0;0.0;0.019;0.68;0.0;0.0;0.0;0.0;4.705;0.977;3.897;3.655;0.283;0.0;0.0;0.016;0.0;0.0;0.192;0.072;3.0;enero
MEJILLON CONGELADO;0.537;0.251;0.0;0.251;0.0;0.18;0.0;0.0;0.0;0.056;0.0;0.0;0.0;0.0;0.221;0.015;0.207;0.052;0.155;0.0;0.0;0.016;0.0;0.0;0.0;0.058;4.0;enero
MEJILLON FRESCO;6.955;2.572;0.0;2.572;1.91;0.0;0.0;0.0;0.019;0.644;0.0;0.0;0.0;0.0;4.506;0.963;3.71;3.606;0.128;0.0;0.0;0.0;0.0;0.0;0.192;0.015;4.0;enero
CALAMARES,PULPO;16.078;4.779;0.05;4.758;2.7;0.916;0.0;0.0;0.095;1.405;0.0;0.0;0.0;0.027;11.3;1.608;9.982;8.679;1.654;0.0;0.024;0.114;0.0;0.101;0.354;0.365;3.0;enero
CALAMARES CONGELAD;6.934;1.452;0.033;1.449;0.448;0.85;0.0;0.0;0.056;0.175;0.0;0.0;0.0;0.0;5.278;0.517;4.838;3.709;1.209;0.0;0.024;0.092;0.0;0.0;0.181;0.143;4.0;enero
PULPO CONGELADO;0.372;0.105;0.0;0.105;0.032;0.075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.257;0.056;0.198;0.198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;4.0;enero
CALAMAR Y PULPO FR;10.099;3.464;0.017;3.446;2.301;0.008;0.0;0.0;0.039;1.229;0.0;0.0;0.0;0.027;6.517;1.069;5.551;5.203;0.424;0.0;0.0;0.022;0.0;0.101;0.17;0.208;4.0;enero
GAMBAS/LANGOSTINOS;28.558;6.183;0.053;6.123;3.22;1.478;0.0;0.0;0.024;1.589;0.0;0.0;0.0;0.162;22.954;3.815;19.884;16.591;3.956;0.052;0.0;0.111;0.0;0.0;0.394;0.396;3.0;enero
GAMBAS/LANG.CONG.;16.099;2.367;0.053;2.306;0.707;1.111;0.0;0.0;0.0;0.355;0.0;0.0;0.0;0.162;13.515;1.684;11.965;9.111;3.046;0.028;0.0;0.0;0.0;0.0;0.206;0.222;4.0;enero
GAMBAS/LANG.COCIDO;9.151;0.691;0.0;0.691;0.436;0.159;0.0;0.0;0.0;0.096;0.0;0.0;0.0;0.0;8.321;1.47;6.996;6.3;0.819;0.012;0.0;0.0;0.0;0.0;0.074;0.161;4.0;enero
GAMBAS/LANG.FRESCO;8.17;3.666;0.0;3.666;2.573;0.169;0.0;0.0;0.024;1.1;0.0;0.0;0.0;0.0;4.511;0.837;3.856;3.757;0.131;0.011;0.0;0.111;0.0;0.0;0.145;0.031;4.0;enero
OTROS MARISC/MOLUSC;20.905;5.356;0.056;5.292;3.137;1.001;0.0;0.0;0.102;1.41;0.0;0.0;0.0;0.009;15.561;2.329;13.856;11.721;2.552;0.099;0.1;0.152;0.089;0.024;0.502;0.3;3.0;enero
OTROS MARISC.CONG.;6.855;1.628;0.027;1.601;0.46;0.807;0.0;0.0;0.025;0.303;0.0;0.0;0.0;0.009;4.969;0.388;4.62;3.777;0.939;0.032;0.061;0.065;0.0;0.0;0.192;0.016;4.0;enero
OTROS MARISC.COCI.;5.832;0.607;0.029;0.578;0.242;0.129;0.0;0.0;0.013;0.187;0.0;0.0;0.0;0.0;4.994;0.595;4.49;4.078;0.488;0.028;0.038;0.0;0.0;0.0;0.093;0.146;4.0;enero
OTROS MARISC.FRES.;12.65;3.819;0.0;3.819;2.668;0.124;0.0;0.0;0.065;1.173;0.0;0.0;0.0;0.0;8.545;1.445;7.273;6.144;1.197;0.037;0.0;0.082;0.089;0.024;0.277;0.126;4.0;enero
CONS.PESCADO/MOLUSCO;74.246;2.847;0.37;2.665;0.728;0.346;0.072;0.0;0.428;1.076;0.0;0.017;0.0;0.227;71.765;17.249;64.485;53.193;20.975;0.32;0.343;0.209;0.0;0.062;2.115;2.267;2.0;enero
SARDINAS;13.497;0.151;0.054;0.098;0.0;0.0;0.032;0.0;0.057;0.0;0.0;0.0;0.0;0.009;12.932;2.941;10.308;7.92;2.632;0.061;0.0;0.0;0.0;0.0;0.307;0.214;3.0;enero
ATUN;51.553;0.462;0.163;0.3;0.0;0.0;0.024;0.0;0.113;0.062;0.0;0.0;0.0;0.113;49.269;10.881;41.336;32.899;10.678;0.272;0.124;0.0;0.0;0.0;1.37;1.176;3.0;enero
CHICHARRO/CABALLA;7.289;0.04;0.029;0.011;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;6.831;1.311;5.603;4.77;1.016;0.02;0.01;0.006;0.0;0.0;0.219;0.236;3.0;enero
MEJILLONES;14.031;0.089;0.058;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036;13.351;2.728;11.046;8.796;2.511;0.051;0.016;0.0;0.0;0.0;0.327;0.304;3.0;enero
BERBERECHOS;3.777;0.065;0.056;0.012;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;3.605;0.774;2.97;2.496;0.604;0.0;0.0;0.0;0.0;0.0;0.118;0.022;3.0;enero
ALMEJAS;2.598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.555;0.445;2.161;1.522;0.729;0.005;0.0;0.0;0.0;0.0;0.047;0.0;3.0;enero
CALAMARES;5.114;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019;4.875;1.077;3.902;3.266;0.687;0.006;0.0;0.0;0.0;0.0;0.097;0.114;3.0;enero
PULPO;0.406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.371;0.103;0.279;0.279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035;3.0;enero
ANCHOAS;9.744;0.283;0.051;0.23;0.139;0.0;0.007;0.0;0.022;0.077;0.0;0.0;0.0;0.0;9.21;1.307;8.015;6.645;1.472;0.046;0.015;0.0;0.0;0.0;0.086;0.204;3.0;enero
SALMON AHUMADO;11.405;0.176;0.0;0.176;0.061;0.0;0.024;0.0;0.019;0.087;0.0;0.0;0.0;0.0;10.964;1.648;9.67;7.688;2.129;0.0;0.024;0.0;0.0;0.0;0.16;0.221;3.0;enero
TRUCHA AHUMADA;0.254;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.242;0.032;0.209;0.08;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;1.396;0.144;0.0;0.144;0.049;0.0;0.0;0.0;0.056;0.035;0.0;0.0;0.0;0.0;1.177;0.141;1.034;0.967;0.069;0.017;0.022;0.0;0.0;0.0;0.0;0.088;3.0;enero
OTRAS CONS.PESCADO;35.543;2.517;0.181;2.337;0.599;0.346;0.048;0.0;0.249;0.926;0.0;0.017;0.0;0.086;33.063;5.292;29.59;23.117;8.687;0.098;0.217;0.215;0.0;0.062;0.696;0.82;3.0;enero
BOQUERONES;4.956;0.08;0.004;0.075;0.034;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.692;0.529;4.253;3.672;0.658;0.0;0.0;0.0;0.0;0.0;0.16;0.077;4.0;enero
PESCADO SALADO;7.975;2.327;0.169;2.159;0.541;0.346;0.0;0.0;0.215;0.906;0.0;0.017;0.0;0.06;4.85;0.747;4.085;3.17;0.968;0.058;0.217;0.215;0.0;0.062;0.15;0.309;4.0;enero
SUSHI;0.953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.952;0.205;0.758;0.711;0.047;0.0;0.0;0.0;0.0;0.0;0.005;0.0;4.0;enero
TOTAL LECHE LIQUIDA;77.803;0.852;0.367;0.512;0.017;0.0;0.144;0.0;0.041;0.047;0.053;0.039;0.016;0.215;75.224;16.985;66.787;56.358;19.253;0.387;0.0;0.188;0.097;0.09;2.385;2.349;1.0;enero
LECHE PASTERIZADA;5.136;0.131;0.0;0.131;0.0;0.0;0.093;0.0;0.011;0.047;0.028;0.0;0.0;0.01;4.741;0.901;4.174;3.039;1.656;0.017;0.0;0.158;0.0;0.026;0.141;0.039;2.0;enero
LECHE ESTERILIZADA;76.593;0.72;0.367;0.383;0.017;0.0;0.063;0.0;0.03;0.0;0.034;0.039;0.016;0.205;74.096;16.668;65.509;55.37;18.106;0.386;0.0;0.029;0.0;0.01;2.295;2.325;2.0;enero
LECHE CRUDA;0.169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.026;0.026;0.0;0.0;0.0;0.0;0.097;0.061;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.0;0.023;0.023;0.0;0.0;0.0;0.036;0.0;0.0;0.029;0.0;2.0;enero
LECHE BOTELLA PLAST.;12.629;0.077;0.047;0.033;0.017;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.0;11.91;2.412;10.153;8.967;1.872;0.05;0.0;0.037;0.0;0.0;0.364;0.467;2.0;enero
LECHE CARTON;73.092;0.778;0.32;0.503;0.0;0.0;0.144;0.0;0.03;0.047;0.048;0.039;0.016;0.215;70.699;15.695;62.281;51.951;17.932;0.378;0.0;0.167;0.0;0.033;2.156;1.943;2.0;enero
LECHE BOLSA;0.118;0.011;0.0;0.011;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.111;0.047;0.074;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;77.736;0.852;0.367;0.512;0.017;0.0;0.144;0.0;0.041;0.047;0.053;0.039;0.016;0.215;75.212;16.985;66.773;56.343;19.253;0.387;0.0;0.188;0.0;0.033;2.385;2.349;2.0;enero
LECHE ENTERA;32.345;0.443;0.109;0.351;0.017;0.0;0.128;0.0;0.011;0.047;0.028;0.023;0.016;0.144;30.862;6.756;26.316;21.872;7.022;0.149;0.0;0.181;0.0;0.033;0.904;0.895;3.0;enero
LECHE DESNATADA;25.661;0.196;0.145;0.051;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.007;0.0;0.029;24.684;5.07;21.324;18.172;4.562;0.161;0.0;0.044;0.0;0.0;0.642;0.525;3.0;enero
LECHE SEMIDESNATAD;45.063;0.402;0.221;0.207;0.0;0.0;0.01;0.0;0.03;0.0;0.045;0.011;0.016;0.138;43.309;8.444;38.266;31.249;10.967;0.252;0.0;0.011;0.0;0.0;1.208;1.215;3.0;enero
LECHE DE CABRA;0.614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.614;0.087;0.538;0.486;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;18.424;0.017;0.0;0.017;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.808;3.246;15.587;13.039;3.955;0.114;0.0;0.0;0.0;0.01;0.542;0.177;3.0;enero
LECHE ENRIQUECIDA;18.692;0.037;0.022;0.017;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.037;3.607;15.167;13.208;2.554;0.074;0.0;0.0;0.0;0.01;0.577;0.207;3.0;enero
L.ENRQ.CON CALCIO;7.405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.143;1.089;6.269;5.358;1.12;0.065;0.0;0.0;0.0;0.01;0.251;0.058;4.0;enero
L.ENRQ.CON VITAMIN;11.443;0.037;0.022;0.017;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.04;2.555;8.976;7.843;1.435;0.009;0.0;0.0;0.0;0.0;0.327;0.149;4.0;enero
L.ENRQ.OTROS ADIT.;0.886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.889;0.167;0.732;0.698;0.089;0.0;0.0;0.0;0.0;0.0;0.008;0.0;4.0;enero
BIFIDUS+FIBRA;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.888;0.167;0.732;0.698;0.089;0.0;0.0;0.0;0.0;0.0;0.008;0.0;5.0;enero
TOTAL OTRAS LECHES;8.504;0.311;0.009;0.309;0.0;0.0;0.0;0.211;0.0;0.061;0.0;0.0;0.0;0.017;7.587;1.486;6.219;5.217;1.27;0.114;0.0;0.0;0.0;0.0;0.313;0.317;1.0;enero
LECHE CONDENSADA;5.397;0.024;0.009;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;5.112;0.969;4.211;3.463;0.946;0.101;0.0;0.0;0.0;0.0;0.066;0.112;2.0;enero
LECHE EN POLVO;1.642;0.211;0.0;0.211;0.0;0.0;0.0;0.211;0.0;0.0;0.0;0.0;0.0;0.0;1.093;0.268;0.846;0.821;0.041;0.0;0.0;0.0;0.0;0.0;0.191;0.199;2.0;enero
LECHE EVAPORADA;2.126;0.061;0.0;0.061;0.0;0.0;0.0;0.0;0.0;0.061;0.0;0.0;0.0;0.0;2.07;0.318;1.778;1.473;0.345;0.013;0.0;0.0;0.0;0.0;0.045;0.0;2.0;enero
PREPARADOS LACTEOS;3.702;0.039;0.026;0.013;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.0;3.468;0.817;2.923;2.616;0.341;0.018;0.0;0.0;0.0;0.0;0.177;0.042;1.0;enero
DERIVADOS LACTEOS;96.352;7.969;1.058;7.105;0.056;1.328;0.265;0.0;3.782;1.299;0.267;0.246;0.056;0.702;95.276;28.731;91.364;83.244;40.846;0.476;0.76;0.916;0.0;0.305;3.41;4.238;1.0;enero
BATIDOS DE LECHE;13.254;0.02;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.714;2.808;10.788;9.115;2.292;0.037;0.0;0.021;0.0;0.0;0.327;0.403;2.0;enero
BATIDOS CON CEREAL;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.007;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;11.717;0.065;0.052;0.012;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;11.509;1.927;9.917;7.618;2.797;0.027;0.0;0.0;0.0;0.0;0.192;0.073;2.0;enero
BATIDO YOG.SIN LACT;1.062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.062;0.242;0.825;0.787;0.073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHES FERMENTADAS;76.053;0.615;0.318;0.365;0.0;0.0;0.197;0.0;0.033;0.0;0.055;0.0;0.0;0.087;74.766;15.266;68.5;56.488;23.817;0.172;0.02;0.007;0.0;0.0;2.225;0.769;2.0;enero
YOGURT;65.666;0.523;0.252;0.271;0.0;0.0;0.135;0.0;0.007;0.0;0.055;0.0;0.0;0.072;64.495;11.633;58.64;46.994;20.064;0.183;0.02;0.008;0.0;0.0;1.631;0.65;3.0;enero
Y.CON ADITIVOS;28.783;0.109;0.058;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.037;28.276;3.923;25.61;18.878;8.935;0.021;0.0;0.008;0.0;0.0;0.687;0.066;4.0;enero
Y.SIN ADITIVOS;56.039;0.433;0.21;0.224;0.0;0.0;0.135;0.0;0.007;0.0;0.045;0.0;0.0;0.036;54.852;9.828;49.356;39.382;15.41;0.169;0.02;0.0;0.0;0.0;1.262;0.638;4.0;enero
YOGURT NATURAL;22.669;0.13;0.063;0.067;0.0;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.027;22.198;3.803;19.434;14.483;5.982;0.056;0.02;0.0;0.0;0.0;0.426;0.109;4.0;enero
YOGURT SABORES;18.957;0.129;0.095;0.031;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.023;18.383;2.846;16.45;13.008;4.324;0.087;0.0;0.0;0.0;0.0;0.401;0.334;4.0;enero
YOGURT FRUTAS;4.107;0.023;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;4.018;0.388;3.655;1.949;1.907;0.011;0.0;0.0;0.0;0.0;0.045;0.013;4.0;enero
YOGURT DESNATADO;18.358;0.104;0.028;0.075;0.0;0.0;0.0;0.0;0.007;0.0;0.055;0.0;0.0;0.014;17.923;2.578;15.917;12.237;4.467;0.015;0.0;0.0;0.0;0.0;0.431;0.065;4.0;enero
