Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;26.238;1.297;0.129;1.175;0.0;0.0;0.0;0.0;0.91;0.206;0.0;0.051;0.0;0.0;24.48;3.575;21.761;17.433;5.645;0.066;0.072;0.015;0.022;0.0;0.745;0.465;4.0;enero
TOTAL PESCA;91.743;22.166;1.3;21.337;12.391;5.312;0.017;0.0;0.923;5.088;0.024;0.221;0.018;0.558;87.963;24.98;81.84;74.108;28.68;0.652;0.659;0.741;0.076;0.328;3.495;3.906;1.0;enero
PESCADOS;73.754;18.789;0.288;18.686;11.679;3.887;0.01;0.0;0.374;4.07;0.017;0.121;0.0;0.326;64.301;10.906;59.541;52.716;14.075;0.177;0.091;0.577;0.042;0.221;1.932;1.642;2.0;enero
PESCADOS FRESCOS;56.992;15.496;0.078;15.468;11.551;0.186;0.01;0.0;0.146;4.004;0.017;0.121;0.0;0.2;46.963;7.835;42.756;38.683;6.952;0.053;0.063;0.276;0.042;0.202;1.293;0.927;3.0;enero
PESCADOS CONGELADOS;43.149;5.436;0.22;5.278;0.869;3.84;0.0;0.0;0.228;0.426;0.0;0.0;0.0;0.144;37.77;4.375;34.749;28.39;8.939;0.129;0.04;0.351;0.0;0.02;1.144;0.834;3.0;enero
MERLUZA/PESCAD;36.099;8.858;0.157;8.713;5.334;1.668;0.01;0.0;0.126;1.805;0.0;0.074;0.0;0.1;28.268;4.121;25.039;20.373;5.888;0.044;0.04;0.154;0.039;0.081;0.984;0.405;3.0;enero
MERLUZA/PESCAD.FRE;18.379;6.986;0.057;6.927;5.16;0.051;0.01;0.0;0.016;1.804;0.0;0.074;0.0;0.0;11.55;2.281;9.522;8.085;1.498;0.031;0.0;0.0;0.039;0.061;0.556;0.174;4.0;enero
MERLUZA/PESCAD.CON;21.77;2.256;0.106;2.121;0.203;1.644;0.0;0.0;0.109;0.064;0.0;0.0;0.0;0.1;19.254;2.145;17.457;13.483;4.651;0.013;0.04;0.154;0.0;0.02;0.47;0.244;4.0;enero
SARDINA/BOQUERON;17.297;6.791;0.053;6.77;4.706;0.476;0.0;0.0;0.06;1.676;0.017;0.0;0.0;0.019;11.002;1.674;9.494;8.956;0.541;0.0;0.013;0.156;0.0;0.015;0.199;0.275;3.0;enero
BOQUERONES FRESCOS;12.423;5.448;0.021;5.427;4.092;0.0;0.0;0.0;0.041;1.344;0.017;0.0;0.0;0.0;7.397;1.113;6.412;6.269;0.144;0.0;0.013;0.079;0.0;0.015;0.127;0.26;4.0;enero
SARDINAS FRESCAS;5.8;2.081;0.0;2.081;1.621;0.0;0.0;0.0;0.019;0.508;0.0;0.0;0.0;0.019;3.682;0.57;3.11;2.995;0.114;0.0;0.0;0.0;0.0;0.015;0.017;0.081;4.0;enero
ATUN Y BONITO;8.275;2.213;0.0;2.213;1.492;0.309;0.0;0.0;0.0;0.388;0.0;0.037;0.0;0.0;5.943;0.875;5.155;4.462;0.804;0.024;0.0;0.032;0.0;0.0;0.119;0.022;3.0;enero
TRUCHA FRESCA;4.786;1.173;0.0;1.173;0.969;0.0;0.0;0.0;0.0;0.141;0.0;0.0;0.0;0.046;3.723;0.248;3.504;3.326;0.169;0.0;0.033;0.05;0.0;0.0;0.035;0.0;3.0;enero
LENGUADO;4.686;2.242;0.02;2.22;1.717;0.155;0.0;0.0;0.0;0.309;0.0;0.037;0.0;0.0;1.985;0.384;1.603;1.535;0.063;0.0;0.0;0.0;0.0;0.0;0.249;0.211;3.0;enero
LENGUADO FRESCO;3.94;2.021;0.0;2.021;1.638;0.033;0.0;0.0;0.0;0.309;0.0;0.037;0.0;0.0;1.633;0.34;1.294;1.23;0.063;0.0;0.0;0.0;0.0;0.0;0.197;0.042;4.0;enero
LENGUADO CONGELADO;0.85;0.259;0.02;0.237;0.12;0.122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.398;0.045;0.353;0.353;0.0;0.0;0.0;0.0;0.0;0.0;0.055;0.162;4.0;enero
BACALAO;27.344;6.152;0.09;6.057;3.768;1.324;0.0;0.0;0.09;1.108;0.0;0.013;0.0;0.012;21.594;2.389;19.625;16.358;4.23;0.0;0.03;0.297;0.0;0.0;0.492;0.505;3.0;enero
BACALAO FRESCO;17.887;4.612;0.022;4.59;3.679;0.0;0.0;0.0;0.042;0.94;0.0;0.013;0.0;0.012;13.365;1.54;12.213;10.65;1.872;0.0;0.03;0.091;0.0;0.0;0.218;0.341;4.0;enero
BACALAO CONGELADO;12.225;1.773;0.068;1.699;0.134;1.324;0.0;0.0;0.048;0.197;0.0;0.0;0.0;0.0;9.93;0.866;9.117;6.794;2.478;0.0;0.0;0.198;0.0;0.0;0.298;0.219;4.0;enero
BACALADILLA;7.382;2.185;0.0;2.185;1.621;0.07;0.0;0.0;0.0;0.531;0.0;0.013;0.0;0.012;4.904;0.47;4.511;4.281;0.29;0.0;0.013;0.098;0.0;0.0;0.078;0.14;4.0;enero
CABALLA FRESCA;9.404;2.034;0.0;2.034;1.659;0.0;0.0;0.0;0.0;0.458;0.0;0.0;0.0;0.044;7.418;0.802;6.7;6.443;0.261;0.0;0.0;0.097;0.01;0.0;0.021;0.053;3.0;enero
SALMON;23.78;4.478;0.021;4.472;3.322;0.704;0.0;0.0;0.02;0.523;0.0;0.0;0.0;0.045;19.55;1.72;18.181;16.139;2.754;0.0;0.0;0.07;0.0;0.0;0.4;0.274;3.0;enero
SALMON FRESCO;19.805;3.894;0.0;3.894;3.294;0.095;0.0;0.0;0.02;0.523;0.0;0.0;0.0;0.045;16.265;1.488;15.076;13.496;2.031;0.0;0.0;0.061;0.0;0.0;0.15;0.263;4.0;enero
SALMON CONGELADO;5.206;0.694;0.021;0.683;0.028;0.656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.257;0.234;4.044;3.341;0.758;0.0;0.0;0.009;0.0;0.0;0.284;0.011;4.0;enero
LUBINA;11.157;2.943;0.0;2.943;2.436;0.175;0.0;0.0;0.0;0.346;0.0;0.0;0.0;0.0;8.542;1.087;7.596;6.729;1.02;0.0;0.0;0.0;0.0;0.0;0.212;0.0;3.0;enero
DORADA;15.028;2.835;0.0;2.835;2.13;0.095;0.0;0.0;0.008;0.602;0.0;0.0;0.0;0.0;12.242;1.739;10.785;9.71;1.148;0.0;0.0;0.026;0.0;0.0;0.188;0.039;3.0;enero
RODABALLO;0.906;0.051;0.0;0.051;0.03;0.0;0.01;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.808;0.172;0.621;0.521;0.097;0.0;0.0;0.0;0.0;0.0;0.04;0.0;3.0;enero
RAPE;5.468;2.668;0.0;2.668;1.497;0.639;0.0;0.0;0.026;0.469;0.0;0.0;0.0;0.0;3.052;0.576;2.502;2.389;0.099;0.0;0.0;0.014;0.0;0.0;0.046;0.105;3.0;enero
OTROS PESCADOS;35.514;10.55;0.131;10.453;6.705;1.604;0.0;0.0;0.089;2.381;0.0;0.0;0.0;0.124;26.516;3.538;23.897;21.541;3.379;0.114;0.0;0.336;0.0;0.19;0.576;0.633;3.0;enero
OTROS PESCADOS FRE;23.611;8.889;0.036;8.852;6.561;0.023;0.0;0.0;0.033;2.207;0.0;0.0;0.0;0.103;15.234;2.394;13.426;12.469;1.131;0.022;0.0;0.169;0.0;0.19;0.226;0.381;4.0;enero
OTROS PESCADOS CON;16.846;2.338;0.096;2.234;0.443;1.58;0.0;0.0;0.056;0.198;0.0;0.0;0.0;0.044;14.312;1.517;12.972;11.094;2.316;0.094;0.0;0.197;0.0;0.0;0.349;0.28;4.0;enero
PEZ ESPADA/EMPERDR;4.529;1.272;0.0;1.272;0.631;0.214;0.0;0.0;0.038;0.394;0.0;0.0;0.0;0.025;3.013;0.471;2.535;2.453;0.105;0.0;0.0;0.009;0.0;0.0;0.164;0.182;4.0;enero
MARISCO/MOLUSCO/CRUS;52.297;13.481;0.265;13.336;7.783;3.759;0.017;0.0;0.066;2.797;0.017;0.141;0.0;0.109;43.567;8.825;38.409;33.158;8.692;0.137;0.012;0.361;0.073;0.061;1.237;0.982;2.0;enero
MARISCO/MOLUSC CONG;29.741;5.955;0.229;5.802;1.843;3.406;0.008;0.0;0.036;0.865;0.0;0.0;0.0;0.019;24.292;3.221;21.927;18.02;5.321;0.027;0.0;0.22;0.039;0.0;0.644;0.472;3.0;enero
MARISCO/MOLUSC FRES;31.886;10.064;0.036;10.08;7.337;0.421;0.01;0.0;0.03;2.513;0.017;0.141;0.0;0.089;23.638;4.016;20.931;19.118;2.637;0.114;0.0;0.151;0.073;0.061;0.614;0.461;3.0;enero
MARISCO/MOLUSC COCI;15.183;1.241;0.014;1.228;0.685;0.322;0.007;0.0;0.0;0.244;0.0;0.0;0.0;0.0;13.808;3.174;11.037;9.156;2.106;0.0;0.012;0.0;0.022;0.0;0.214;0.305;3.0;enero
ALMEJAS,BERBERECHO;10.798;3.981;0.0;3.981;2.448;0.482;0.01;0.0;0.008;0.992;0.0;0.0;0.0;0.045;6.873;0.835;6.163;5.149;1.213;0.0;0.0;0.131;0.0;0.034;0.084;0.239;3.0;enero
ALMEJAS CONGELADO;2.37;0.443;0.0;0.443;0.046;0.398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.755;0.187;1.56;0.595;0.959;0.0;0.0;0.095;0.0;0.0;0.031;0.1;4.0;enero
BERBEREC.CONGELADO;0.143;0.036;0.0;0.036;0.016;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.107;0.0;0.107;0.107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;8.673;3.523;0.0;3.523;2.409;0.063;0.01;0.0;0.008;0.992;0.0;0.0;0.0;0.045;5.222;0.64;4.668;4.509;0.253;0.0;0.0;0.047;0.0;0.034;0.047;0.139;4.0;enero
MEJILLON;11.887;4.003;0.036;3.964;2.592;0.506;0.0;0.0;0.008;0.956;0.0;0.013;0.0;0.0;8.157;1.162;7.176;6.351;1.005;0.0;0.0;0.034;0.0;0.027;0.128;0.127;3.0;enero
MEJILLON CONGELADO;0.841;0.372;0.0;0.372;0.0;0.359;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.415;0.06;0.354;0.171;0.182;0.0;0.0;0.022;0.0;0.0;0.01;0.022;4.0;enero
MEJILLON FRESCO;11.129;3.633;0.036;3.594;2.592;0.134;0.0;0.0;0.008;0.943;0.0;0.013;0.0;0.0;7.791;1.097;6.87;6.204;0.843;0.0;0.0;0.017;0.0;0.027;0.119;0.104;4.0;enero
CALAMARES,PULPO;22.182;6.023;0.049;5.972;3.309;1.812;0.008;0.0;0.023;1.022;0.0;0.09;0.0;0.044;16.543;2.386;14.619;12.701;2.469;0.019;0.0;0.035;0.051;0.0;0.278;0.176;3.0;enero
CALAMARES CONGELAD;11.341;2.228;0.013;2.215;0.359;1.692;0.008;0.0;0.0;0.279;0.0;0.0;0.0;0.0;9.201;1.021;8.242;6.393;2.104;0.008;0.0;0.0;0.0;0.0;0.182;0.062;4.0;enero
PULPO CONGELADO;0.551;0.191;0.0;0.191;0.0;0.191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.328;0.013;0.315;0.315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;4.0;enero
CALAMAR Y PULPO FR;12.821;4.074;0.036;4.036;3.05;0.05;0.0;0.0;0.023;0.856;0.0;0.09;0.0;0.044;8.626;1.443;7.51;7.176;0.404;0.011;0.0;0.035;0.051;0.0;0.178;0.123;4.0;enero
GAMBAS/LANGOSTINOS;31.088;6.161;0.239;6.063;3.257;1.713;0.007;0.0;0.036;1.241;0.017;0.037;0.0;0.019;25.897;4.863;21.861;18.472;4.258;0.019;0.0;0.101;0.06;0.0;0.696;0.449;3.0;enero
GAMBAS/LANG.CONG.;18.628;3.282;0.209;3.16;1.368;1.55;0.0;0.0;0.036;0.294;0.0;0.0;0.0;0.019;15.437;1.759;13.86;11.332;3.044;0.019;0.0;0.051;0.039;0.0;0.454;0.258;4.0;enero
GAMBAS/LANG.COCIDO;10.12;0.744;0.014;0.734;0.542;0.104;0.007;0.0;0.0;0.079;0.0;0.0;0.0;0.0;9.357;2.848;6.714;5.552;1.189;0.0;0.0;0.0;0.022;0.0;0.077;0.12;4.0;enero
GAMBAS/LANG.FRESCO;8.588;2.958;0.036;2.989;1.857;0.172;0.0;0.0;0.0;0.964;0.017;0.037;0.0;0.0;5.584;0.652;4.987;4.676;0.308;0.0;0.0;0.05;0.0;0.0;0.167;0.061;4.0;enero
OTROS MARISC/MOLUSC;24.828;7.001;0.072;6.93;4.11;1.605;0.01;0.0;0.0;1.632;0.0;0.051;0.0;0.0;18.929;2.922;16.746;14.715;2.543;0.1;0.012;0.072;0.06;0.0;0.422;0.453;3.0;enero
OTROS MARISC.CONG.;7.356;2.453;0.072;2.379;0.64;1.361;0.0;0.0;0.0;0.511;0.0;0.0;0.0;0.0;4.779;0.697;4.092;3.726;0.372;0.0;0.0;0.052;0.0;0.0;0.101;0.058;4.0;enero
OTROS MARISC.COCI.;6.384;0.628;0.0;0.628;0.252;0.209;0.0;0.0;0.0;0.204;0.0;0.0;0.0;0.0;5.602;0.43;5.25;4.225;1.037;0.0;0.012;0.0;0.0;0.0;0.132;0.186;4.0;enero
OTROS MARISC.FRES.;15.874;4.926;0.0;4.926;3.67;0.121;0.01;0.0;0.0;1.265;0.0;0.051;0.0;0.0;11.347;1.821;9.865;8.686;1.272;0.1;0.0;0.019;0.06;0.0;0.213;0.213;4.0;enero
CONS.PESCADO/MOLUSCO;77.853;4.472;1.074;3.605;1.157;0.215;0.006;0.0;0.473;1.461;0.008;0.045;0.018;0.366;74.681;19.049;66.441;57.181;20.432;0.597;0.571;0.111;0.0;0.1;2.56;2.699;2.0;enero
SARDINAS;17.735;0.309;0.166;0.144;0.0;0.024;0.0;0.0;0.0;0.069;0.009;0.0;0.0;0.042;17.002;3.184;14.4;12.025;2.834;0.041;0.0;0.014;0.0;0.0;0.266;0.28;3.0;enero
ATUN;54.6;0.581;0.356;0.239;0.016;0.011;0.006;0.0;0.055;0.051;0.0;0.0;0.007;0.107;52.248;12.197;43.607;35.587;11.207;0.367;0.034;0.0;0.0;0.019;1.661;1.283;3.0;enero
CHICHARRO/CABALLA;9.291;0.072;0.044;0.03;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019;8.768;1.587;7.296;6.613;0.803;0.047;0.0;0.015;0.0;0.0;0.297;0.164;3.0;enero
MEJILLONES;16.472;0.192;0.134;0.057;0.0;0.016;0.0;0.0;0.006;0.029;0.008;0.006;0.0;0.0;15.559;3.022;13.155;10.87;2.79;0.104;0.0;0.013;0.0;0.0;0.429;0.353;3.0;enero
BERBERECHOS;5.265;0.211;0.109;0.104;0.0;0.005;0.0;0.0;0.0;0.088;0.0;0.0;0.012;0.0;4.973;0.933;4.112;3.716;0.535;0.036;0.0;0.008;0.0;0.0;0.138;0.016;3.0;enero
ALMEJAS;2.525;0.023;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.376;0.434;1.984;1.864;0.155;0.0;0.0;0.008;0.0;0.0;0.02;0.109;3.0;enero
CALAMARES;7.468;0.126;0.041;0.085;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.06;6.999;1.492;5.652;4.681;1.197;0.048;0.0;0.0;0.0;0.0;0.287;0.155;3.0;enero
PULPO;0.861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.787;0.23;0.549;0.473;0.063;0.0;0.0;0.0;0.0;0.0;0.017;0.055;3.0;enero
ANCHOAS;11.55;0.311;0.089;0.221;0.1;0.0;0.0;0.0;0.038;0.097;0.0;0.0;0.0;0.0;10.969;1.653;9.566;8.217;1.515;0.011;0.037;0.0;0.0;0.0;0.144;0.19;3.0;enero
SALMON AHUMADO;13.08;0.135;0.0;0.135;0.034;0.0;0.0;0.0;0.075;0.011;0.0;0.037;0.0;0.0;12.477;2.038;10.825;8.752;2.242;0.017;0.0;0.0;0.0;0.0;0.369;0.193;3.0;enero
TRUCHA AHUMADA;0.419;0.018;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.396;0.052;0.344;0.21;0.149;0.0;0.0;0.0;0.0;0.0;0.007;0.0;3.0;enero
OTROS AHUMADOS;2.172;0.385;0.04;0.341;0.12;0.0;0.0;0.0;0.0;0.21;0.0;0.0;0.0;0.044;1.622;0.279;1.361;1.338;0.025;0.0;0.092;0.0;0.0;0.0;0.053;0.124;3.0;enero
OTRAS CONS.PESCADO;35.524;3.757;0.757;3.008;1.005;0.178;0.0;0.0;0.335;1.36;0.0;0.037;0.0;0.103;31.909;5.016;28.481;22.599;8.063;0.241;0.525;0.101;0.0;0.103;0.628;1.191;3.0;enero
BOQUERONES;3.88;0.019;0.005;0.014;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;3.733;0.507;3.289;2.736;0.577;0.013;0.0;0.0;0.0;0.0;0.014;0.11;4.0;enero
PESCADO SALADO;9.711;3.373;0.611;2.775;0.987;0.137;0.0;0.0;0.31;1.206;0.0;0.037;0.0;0.094;5.641;0.749;4.959;4.257;0.84;0.05;0.525;0.093;0.0;0.088;0.01;0.55;4.0;enero
SUSHI;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.799;0.355;1.546;1.045;0.585;0.0;0.0;0.0;0.0;0.0;0.0;0.015;4.0;enero
TOTAL LECHE LIQUIDA;85.142;1.479;0.729;0.757;0.009;0.018;0.055;0.0;0.1;0.094;0.182;0.087;0.027;0.224;82.235;20.762;74.039;64.821;20.608;0.517;0.026;0.213;0.231;0.176;3.54;3.599;1.0;enero
LECHE PASTERIZADA;5.999;0.16;0.067;0.095;0.0;0.0;0.0;0.0;0.0;0.008;0.063;0.02;0.0;0.022;5.581;0.859;5.025;3.679;1.98;0.015;0.0;0.036;0.0;0.023;0.148;0.27;2.0;enero
LECHE ESTERILIZADA;84.108;1.186;0.666;0.523;0.009;0.018;0.055;0.0;0.1;0.089;0.006;0.042;0.027;0.209;81.266;20.361;72.929;63.948;19.41;0.459;0.0;0.118;0.042;0.04;3.502;3.441;2.0;enero
LECHE CRUDA;0.674;0.27;0.04;0.232;0.0;0.0;0.0;0.0;0.0;0.0;0.184;0.053;0.0;0.0;0.076;0.0;0.076;0.076;0.0;0.056;0.026;0.083;0.196;0.123;0.0;0.022;2.0;enero
LECHE BOTELLA VIDRIO;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.031;0.018;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;19.335;0.25;0.139;0.135;0.0;0.0;0.0;0.0;0.067;0.028;0.063;0.0;0.0;0.0;18.147;3.673;15.487;13.502;3.011;0.076;0.0;0.014;0.0;0.0;0.635;0.966;2.0;enero
LECHE CARTON;80.229;1.082;0.621;0.463;0.009;0.018;0.055;0.0;0.035;0.061;0.006;0.05;0.027;0.224;77.503;18.82;69.388;60.224;18.795;0.415;0.0;0.144;0.042;0.058;3.195;2.897;2.0;enero
LECHE BOLSA;0.09;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.008;0.0;0.013;0.0;0.0;0.09;0.006;0.087;0.087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;2.0;enero
LECHE ENVASADA;85.041;1.321;0.732;0.601;0.009;0.018;0.055;0.0;0.1;0.094;0.068;0.057;0.027;0.224;82.228;20.762;74.019;64.794;20.608;0.474;0.0;0.155;0.042;0.058;3.54;3.583;2.0;enero
LECHE ENTERA;38.096;0.559;0.288;0.277;0.0;0.012;0.042;0.0;0.022;0.057;0.064;0.042;0.007;0.081;36.474;8.373;31.997;26.918;8.196;0.158;0.0;0.075;0.0;0.049;1.032;1.438;3.0;enero
LECHE DESNATADA;32.669;0.305;0.149;0.16;0.0;0.0;0.0;0.0;0.0;0.036;0.006;0.007;0.02;0.102;31.164;6.723;27.135;23.659;5.553;0.215;0.0;0.06;0.0;0.0;1.159;0.77;3.0;enero
LECHE SEMIDESNATAD;51.398;0.615;0.419;0.209;0.009;0.006;0.012;0.0;0.081;0.0;0.028;0.009;0.007;0.102;49.266;11.017;43.258;36.796;11.716;0.326;0.0;0.089;0.042;0.01;2.029;1.906;3.0;enero
LECHE DE CABRA;0.628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.621;0.056;0.574;0.557;0.03;0.0;0.0;0.0;0.0;0.0;0.008;0.0;3.0;enero
LECHE SIN LACTOSA;19.453;0.155;0.093;0.058;0.0;0.0;0.012;0.0;0.008;0.028;0.0;0.0;0.0;0.011;18.784;4.23;16.449;14.297;3.945;0.013;0.0;0.072;0.0;0.0;0.662;0.434;3.0;enero
LECHE ENRIQUECIDA;22.571;0.113;0.104;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;21.698;3.508;19.256;17.19;2.884;0.123;0.0;0.019;0.0;0.0;0.714;0.452;3.0;enero
L.ENRQ.CON CALCIO;10.415;0.079;0.079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.957;1.577;8.799;7.905;1.199;0.105;0.0;0.019;0.0;0.0;0.283;0.139;4.0;enero
L.ENRQ.CON VITAMIN;13.2;0.034;0.024;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;12.641;1.819;11.297;9.967;1.688;0.018;0.0;0.0;0.0;0.0;0.459;0.273;4.0;enero
L.ENRQ.OTROS ADIT.;1.074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.019;0.404;0.645;0.593;0.059;0.0;0.0;0.0;0.0;0.0;0.015;0.078;4.0;enero
BIFIDUS+FIBRA;0.137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.115;0.068;0.075;0.043;0.03;0.0;0.0;0.0;0.0;0.0;0.015;0.027;5.0;enero
RESTO OTROS ADITI;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.907;0.338;0.582;0.555;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.053;5.0;enero
TOTAL OTRAS LECHES;13.253;0.306;0.035;0.269;0.0;0.0;0.0;0.269;0.0;0.0;0.0;0.0;0.0;0.0;12.329;2.375;10.554;8.547;2.566;0.037;0.0;0.038;0.0;0.0;0.512;0.218;1.0;enero
LECHE CONDENSADA;8.647;0.035;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.381;1.51;7.155;5.674;1.772;0.0;0.0;0.038;0.0;0.0;0.156;0.093;2.0;enero
LECHE EN POLVO;2.732;0.269;0.0;0.269;0.0;0.0;0.0;0.269;0.0;0.0;0.0;0.0;0.0;0.0;2.146;0.499;1.741;1.602;0.195;0.015;0.0;0.0;0.0;0.0;0.278;0.111;2.0;enero
LECHE EVAPORADA;2.829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.717;0.412;2.33;1.745;0.656;0.021;0.0;0.0;0.0;0.0;0.062;0.024;2.0;enero
PREPARADOS LACTEOS;6.383;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.312;5.249;4.79;0.717;0.029;0.0;0.0;0.0;0.0;0.242;0.257;1.0;enero
DERIVADOS LACTEOS;96.807;9.396;1.206;8.421;0.013;0.886;0.191;0.0;4.914;1.763;0.223;0.311;0.04;0.826;95.749;30.456;91.739;84.232;40.731;0.836;0.386;0.744;0.056;0.367;4.562;4.518;1.0;enero
BATIDOS DE LECHE;13.703;0.108;0.086;0.021;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;13.134;2.583;11.219;9.799;2.12;0.115;0.0;0.013;0.0;0.0;0.374;0.484;2.0;enero
BATIDOS CON CEREAL;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.068;0.015;0.054;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;12.424;0.018;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;12.226;1.96;10.806;8.541;2.86;0.0;0.0;0.0;0.0;0.0;0.286;0.068;2.0;enero
BATIDO YOG.SIN LACT;0.818;0.018;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.791;0.149;0.664;0.641;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.012;3.0;enero
LECHES FERMENTADAS;80.868;0.905;0.363;0.559;0.0;0.038;0.154;0.0;0.117;0.014;0.086;0.026;0.0;0.182;79.435;18.114;72.815;62.043;25.159;0.533;0.0;0.051;0.0;0.0;2.826;1.205;2.0;enero
YOGURT;70.551;0.599;0.228;0.393;0.0;0.0;0.094;0.0;0.067;0.014;0.08;0.0;0.0;0.169;69.24;14.114;63.067;52.608;21.034;0.409;0.0;0.044;0.0;0.0;2.294;1.045;3.0;enero
Y.CON ADITIVOS;34.801;0.164;0.065;0.096;0.0;0.0;0.044;0.0;0.028;0.014;0.01;0.0;0.0;0.0;34.241;6.521;30.229;22.808;10.362;0.077;0.0;0.056;0.0;0.0;0.989;0.307;4.0;enero
Y.SIN ADITIVOS;60.268;0.504;0.183;0.341;0.0;0.0;0.064;0.0;0.054;0.014;0.071;0.0;0.0;0.169;58.814;10.924;53.154;44.188;15.649;0.376;0.0;0.029;0.0;0.0;1.706;0.832;4.0;enero
YOGURT NATURAL;25.829;0.262;0.032;0.231;0.0;0.0;0.065;0.0;0.01;0.0;0.045;0.0;0.0;0.144;25.002;3.99;22.317;17.486;6.29;0.124;0.0;0.029;0.0;0.0;0.658;0.268;4.0;enero
YOGURT SABORES;21.978;0.132;0.127;0.022;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.008;21.136;3.578;18.675;15.134;4.748;0.203;0.0;0.053;0.0;0.0;0.606;0.481;4.0;enero
YOGURT FRUTAS;8.342;0.075;0.028;0.045;0.0;0.0;0.03;0.0;0.014;0.0;0.0;0.0;0.0;0.0;8.13;1.14;7.255;4.45;3.009;0.006;0.0;0.0;0.0;0.0;0.201;0.034;4.0;enero
YOGURT DESNATADO;21.847;0.032;0.022;0.01;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;21.468;3.949;18.657;14.966;4.767;0.023;0.0;0.0;0.0;0.0;0.545;0.116;4.0;enero
