Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
LECHE EN POLVO;1.698;0.322;0.0;0.322;0.0;0.0;0.0;0.322;0.0;0.0;0.0;0.0;0.0;0.0;1.212;0.521;0.75;0.735;0.039;0.0;0.0;0.0;0.0;0.0;0.164;0.065;2.0;enero
LECHE EVAPORADA;2.617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.511;0.396;2.185;1.861;0.388;0.01;0.0;0.0;0.0;0.0;0.071;0.023;2.0;enero
PREPARADOS LACTEOS;3.997;0.026;0.013;0.013;0.0;0.0;0.0;0.001;0.0;0.0;0.0;0.0;0.0;0.012;3.819;0.807;3.26;3.022;0.501;0.016;0.0;0.0;0.0;0.0;0.144;0.057;1.0;enero
DERIVADOS LACTEOS;96.858;8.314;0.897;7.811;0.036;0.63;0.275;0.022;4.645;1.622;0.29;0.449;0.018;0.723;95.881;28.317;92.091;83.662;40.565;0.702;0.476;0.363;0.011;0.54;3.637;3.725;1.0;enero
BATIDOS DE LECHE;13.44;0.106;0.045;0.061;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.037;0.0;0.01;12.724;2.8;10.715;8.92;2.27;0.016;0.0;0.009;0.0;0.013;0.451;0.348;2.0;enero
BATIDOS CON CEREAL;0.091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.091;0.008;0.084;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;13.025;0.008;0.0;0.008;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.623;2.037;11.026;9.042;2.502;0.069;0.0;0.0;0.0;0.0;0.37;0.097;2.0;enero
BATIDO YOG.SIN LACT;0.977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.975;0.089;0.909;0.87;0.041;0.0;0.0;0.0;0.0;0.0;0.002;0.0;3.0;enero
LECHES FERMENTADAS;78.667;0.866;0.314;0.552;0.0;0.041;0.193;0.022;0.103;0.032;0.047;0.018;0.0;0.127;77.354;16.94;71.21;59.266;24.494;0.226;0.0;0.06;0.0;0.044;2.384;1.069;2.0;enero
YOGURT;69.935;0.67;0.23;0.44;0.0;0.041;0.097;0.022;0.089;0.032;0.04;0.018;0.0;0.108;68.71;14.108;62.536;50.725;21.055;0.219;0.0;0.06;0.0;0.044;1.871;0.97;3.0;enero
Y.CON ADITIVOS;32.016;0.138;0.019;0.119;0.0;0.0;0.037;0.0;0.031;0.0;0.008;0.0;0.0;0.043;31.411;5.8;27.788;20.25;9.708;0.054;0.0;0.06;0.0;0.016;0.719;0.106;4.0;enero
Y.SIN ADITIVOS;59.586;0.594;0.221;0.374;0.0;0.041;0.106;0.022;0.057;0.032;0.033;0.018;0.0;0.065;58.332;11.291;52.559;42.836;15.785;0.194;0.0;0.006;0.0;0.028;1.56;0.87;4.0;enero
YOGURT NATURAL;27.422;0.241;0.046;0.196;0.0;0.0;0.037;0.022;0.057;0.018;0.018;0.0;0.0;0.041;26.67;4.266;23.746;18.972;6.46;0.118;0.0;0.0;0.0;0.013;0.61;0.269;4.0;enero
YOGURT SABORES;20.955;0.15;0.084;0.061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061;20.367;3.383;17.866;14.705;4.043;0.08;0.0;0.06;0.0;0.0;0.464;0.244;4.0;enero
YOGURT FRUTAS;4.597;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;4.52;0.381;4.168;2.419;1.868;0.017;0.0;0.0;0.0;0.0;0.053;0.009;4.0;enero
YOGURT DESNATADO;20.701;0.072;0.018;0.055;0.0;0.0;0.017;0.0;0.0;0.014;0.0;0.0;0.0;0.025;20.273;3.893;17.285;12.972;5.277;0.041;0.0;0.0;0.0;0.0;0.473;0.144;4.0;enero
YOGURT ENRIQUECIDO;2.919;0.14;0.06;0.082;0.0;0.0;0.061;0.0;0.0;0.0;0.008;0.018;0.0;0.0;2.654;0.857;1.853;1.474;0.376;0.0;0.0;0.0;0.0;0.015;0.14;0.039;4.0;enero
OTROS;35.771;0.176;0.039;0.137;0.0;0.041;0.043;0.0;0.031;0.0;0.017;0.0;0.0;0.0;35.148;6.24;31.611;24.011;10.442;0.037;0.0;0.006;0.0;0.016;0.881;0.292;4.0;enero
YOGURT SIN LACTOSA;4.652;0.017;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;4.519;0.91;3.736;3.398;0.446;0.0;0.0;0.0;0.0;0.0;0.116;0.039;4.0;enero
L.F.CON BIFIDUBACTE;21.458;0.064;0.021;0.044;0.0;0.0;0.037;0.0;0.0;0.0;0.007;0.0;0.0;0.0;21.096;3.223;19.04;15.351;5.064;0.032;0.0;0.0;0.0;0.0;0.514;0.02;3.0;enero
O.LECHES FERMENTADS;18.387;0.176;0.066;0.111;0.0;0.0;0.103;0.0;0.014;0.0;0.0;0.0;0.0;0.017;18.014;3.895;15.178;11.907;4.243;0.0;0.0;0.0;0.0;0.0;0.379;0.108;3.0;enero
LECHE FERM. SIN LACT;4.799;0.017;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;4.645;0.94;3.833;3.495;0.446;0.0;0.0;0.0;0.0;0.0;0.139;0.039;2.0;enero
MANTEQUILLA;20.243;0.133;0.015;0.119;0.0;0.0;0.074;0.0;0.017;0.0;0.019;0.0;0.0;0.01;19.531;3.251;17.128;13.202;4.766;0.026;0.01;0.0;0.0;0.0;0.54;0.341;2.0;enero
MANTEQ.ENV.LIGHT;2.694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.629;0.441;2.297;1.594;0.742;0.0;0.0;0.0;0.0;0.0;0.045;0.062;3.0;enero
MANTEQ.ENV.NORMAL;18.184;0.133;0.015;0.119;0.0;0.0;0.074;0.0;0.017;0.0;0.019;0.0;0.0;0.01;17.506;2.891;15.246;11.835;4.097;0.026;0.01;0.0;0.0;0.0;0.495;0.307;3.0;enero
QUESO;88.788;7.093;0.651;6.624;0.036;0.086;0.025;0.0;4.588;1.587;0.128;0.053;0.018;0.496;86.649;19.919;81.341;70.616;30.2;0.401;0.477;0.107;0.011;0.551;2.595;2.244;2.0;enero
QUESO FRESCO;52.615;1.867;0.084;1.831;0.026;0.031;0.019;0.0;1.04;0.465;0.084;0.031;0.0;0.209;50.665;9.242;45.546;36.357;14.328;0.097;0.166;0.055;0.0;0.1;1.147;0.639;3.0;enero
Q.FRESCO LIGHT;16.853;0.222;0.0;0.222;0.0;0.0;0.0;0.0;0.126;0.043;0.056;0.0;0.0;0.0;16.389;2.624;14.393;10.937;4.357;0.042;0.0;0.0;0.0;0.0;0.278;0.119;4.0;enero
Q.FRESCO SIN SAL;0.458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.458;0.128;0.333;0.296;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.237;0.685;0.0;0.685;0.026;0.0;0.0;0.0;0.27;0.383;0.0;0.0;0.0;0.0;1.66;0.185;1.479;1.337;0.146;0.0;0.055;0.031;0.0;0.006;0.017;0.0;4.0;enero
Q.FRESCO CALCIO/VI;2.507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.456;0.279;2.179;1.958;0.234;0.0;0.0;0.0;0.0;0.0;0.066;0.0;4.0;enero
QUESO FUNDIDO;28.388;1.101;0.1;1.001;0.0;0.0;0.007;0.0;0.807;0.198;0.0;0.0;0.0;0.042;26.963;4.062;23.945;19.583;5.406;0.082;0.042;0.0;0.0;0.03;0.56;0.438;3.0;enero
QUESO TIERNO;19.22;0.142;0.046;0.093;0.0;0.0;0.0;0.0;0.038;0.055;0.0;0.0;0.0;0.0;18.797;2.114;17.055;11.475;6.484;0.0;0.086;0.0;0.011;0.015;0.243;0.107;3.0;enero
QUESO SEMICURADO;56.958;4.595;0.431;4.275;0.036;0.053;0.007;0.0;2.926;1.195;0.086;0.009;0.011;0.09;53.789;8.84;48.999;40.474;13.866;0.253;0.274;0.0;0.0;0.363;1.103;0.926;3.0;enero
QUESO CURADO;14.312;0.834;0.008;0.826;0.0;0.009;0.0;0.0;0.721;0.093;0.0;0.013;0.0;0.0;13.048;2.174;11.142;8.256;3.257;0.044;0.0;0.0;0.0;0.07;0.325;0.205;3.0;enero
QUESO DE BOLA;6.304;0.37;0.026;0.345;0.0;0.0;0.0;0.0;0.335;0.0;0.0;0.0;0.009;0.0;5.765;1.032;4.986;4.593;0.457;0.01;0.0;0.0;0.0;0.0;0.099;0.12;3.0;enero
Q.EMMENTAL+GRUYERE;4.688;0.22;0.0;0.22;0.0;0.0;0.0;0.0;0.11;0.113;0.0;0.0;0.0;0.0;4.389;0.685;3.734;2.594;1.26;0.0;0.0;0.0;0.0;0.0;0.095;0.0;3.0;enero
QUESO TIPO AZUL;7.808;0.184;0.008;0.174;0.0;0.0;0.0;0.0;0.194;0.023;0.0;0.0;0.0;0.0;7.372;1.163;6.437;4.827;1.781;0.023;0.0;0.0;0.0;0.0;0.185;0.092;3.0;enero
OTROS TIPOS QUESO;50.103;1.615;0.245;1.369;0.0;0.01;0.0;0.0;0.973;0.161;0.028;0.0;0.0;0.175;48.275;8.131;43.082;34.452;12.315;0.047;0.019;0.056;0.0;0.149;1.186;0.552;3.0;enero
QUESO LECHE CABRA;18.835;2.184;0.061;2.125;0.036;0.0;0.007;0.0;1.339;0.524;0.041;0.031;0.011;0.204;16.671;2.389;14.994;12.138;3.641;0.027;0.147;0.024;0.0;0.251;0.161;0.387;3.0;enero
QUESO LECHE OVEJA;16.312;2.486;0.191;2.286;0.026;0.0;0.007;0.0;1.738;0.475;0.038;0.0;0.0;0.0;13.443;1.801;11.721;9.605;2.572;0.122;0.225;0.0;0.011;0.242;0.25;0.525;3.0;enero
QUESO LECHE VACA;24.629;1.963;0.228;1.739;0.0;0.0;0.0;0.0;1.347;0.39;0.019;0.0;0.0;0.094;22.965;3.445;20.394;15.995;4.889;0.131;0.104;0.0;0.0;0.024;0.242;0.221;3.0;enero
QUESO LECHE OTROS;84.244;3.449;0.361;3.244;0.0;0.086;0.027;0.0;2.246;0.681;0.07;0.022;0.009;0.233;82.329;18.018;76.452;64.796;28.28;0.265;0.155;0.082;0.0;0.192;2.372;1.5;3.0;enero
QUESO SIN LACTOSA;6.733;0.105;0.0;0.105;0.0;0.0;0.0;0.0;0.022;0.064;0.0;0.0;0.0;0.015;6.433;1.073;5.628;2.995;2.795;0.0;0.0;0.0;0.0;0.0;0.126;0.181;3.0;enero
HELADOS Y TARTAS;21.772;0.556;0.0;0.556;0.0;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;20.867;2.16;19.415;15.721;5.083;0.0;0.0;0.196;0.0;0.017;0.521;0.234;2.0;enero
HELADOS;17.673;0.419;0.0;0.419;0.0;0.403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;16.839;1.749;15.708;12.35;4.43;0.0;0.0;0.164;0.0;0.017;0.506;0.123;3.0;enero
TARTAS;6.203;0.15;0.0;0.15;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.982;0.516;5.494;4.696;0.942;0.0;0.0;0.029;0.0;0.0;0.047;0.111;3.0;enero
NATA;30.035;0.534;0.038;0.532;0.0;0.0;0.0;0.0;0.007;0.0;0.115;0.331;0.0;0.067;29.088;4.695;25.531;21.253;5.581;0.042;0.0;0.009;0.0;0.011;0.608;0.237;2.0;enero
NATILLAS;15.564;0.048;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.146;2.762;13.1;9.613;4.292;0.01;0.0;0.022;0.0;0.013;0.32;0.162;2.0;enero
FLANES PREPARADOS;19.455;0.17;0.08;0.089;0.0;0.0;0.0;0.0;0.0;0.0;0.074;0.0;0.0;0.015;19.072;2.688;17.352;13.037;5.399;0.079;0.0;0.0;0.0;0.0;0.276;0.138;2.0;enero
CUAJADAS;3.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87;0.846;3.254;2.511;0.906;0.0;0.0;0.006;0.0;0.0;0.123;0.004;2.0;enero
CREMA DE CHOCOLATE;7.861;0.027;0.015;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;7.643;1.534;6.418;4.423;2.185;0.0;0.0;0.0;0.0;0.0;0.191;0.029;2.0;enero
CREMA CATALANA;1.106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;0.164;0.943;0.865;0.074;0.0;0.0;0.0;0.0;0.0;0.011;0.0;2.0;enero
POSTRES CON NATA;6.652;0.05;0.0;0.05;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;6.614;0.812;5.97;4.246;2.062;0.0;0.0;0.0;0.0;0.0;0.061;0.0;2.0;enero
OT.DERIVADOS LACTEOS;31.306;0.191;0.019;0.172;0.0;0.0;0.038;0.0;0.018;0.0;0.016;0.0;0.0;0.111;30.433;5.137;27.067;21.387;8.153;0.069;0.0;0.006;0.0;0.049;0.583;0.222;2.0;enero
OT.DERIVD.SIN LACTS;2.927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.893;0.593;2.344;1.746;0.675;0.0;0.0;0.0;0.0;0.0;0.036;0.035;3.0;enero
PAN;96.59;29.445;2.32;28.307;0.163;0.232;0.461;0.054;1.563;1.231;0.023;25.477;0.286;2.948;93.351;25.082;89.864;81.351;41.836;0.671;0.468;0.779;0.053;0.335;3.459;5.855;1.0;enero
PAN FRESCO/CONGELADO;87.002;29.058;2.209;27.972;0.154;0.21;0.196;0.044;1.366;1.207;0.023;25.358;0.282;2.889;78.76;16.459;75.462;65.975;32.465;0.46;0.468;0.779;0.053;0.343;2.498;4.491;2.0;enero
PAN RESCO/CONG.GRAN;59.1;26.583;2.037;25.563;0.154;0.171;0.123;0.044;1.035;1.017;0.023;23.558;0.256;2.178;44.308;4.905;42.735;31.159;20.697;0.393;0.309;0.729;0.057;0.343;1.19;2.993;3.0;enero
PAN RESCO/CONG.ENV.;70.239;8.042;0.314;7.772;0.0;0.04;0.081;0.0;0.397;0.214;0.0;6.452;0.03;0.978;67.208;13.287;63.216;55.421;21.239;0.112;0.16;0.098;0.006;0.0;1.38;1.84;3.0;enero
PAN FRESCO INTEGRAL;24.548;6.357;0.325;6.089;0.0;0.075;0.143;0.0;0.136;0.094;0.0;5.575;0.027;0.262;19.179;2.42;17.625;10.504;9.271;0.161;0.019;0.253;0.006;0.095;0.49;0.378;3.0;enero
PAN FRESCO NORMAL;84.794;27.674;2.197;26.561;0.154;0.211;0.056;0.044;1.317;1.181;0.023;24.103;0.256;2.799;76.298;15.296;73.037;64.079;30.019;0.327;0.469;0.708;0.057;0.251;2.179;4.267;3.0;enero
PAN FRESCO SIN SAL;7.655;1.944;0.075;1.869;0.0;0.016;0.075;0.0;0.0;0.116;0.0;1.629;0.027;0.087;6.139;0.63;5.618;4.377;1.693;0.109;0.0;0.068;0.0;0.0;0.135;0.235;3.0;enero
PAN INDUSTRIAL;78.747;1.124;0.245;0.88;0.01;0.017;0.231;0.017;0.236;0.021;0.0;0.278;0.021;0.114;77.171;16.345;70.991;60.984;22.767;0.259;0.0;0.0;0.0;0.035;2.193;1.481;2.0;enero
PAN INDUSTRIAL FRES;61.899;0.472;0.166;0.309;0.0;0.0;0.014;0.008;0.147;0.0;0.0;0.09;0.014;0.048;60.552;11.855;54.515;44.554;16.992;0.124;0.0;0.0;0.0;0.035;1.701;0.731;3.0;enero
PAN IND.F.INTEGRAL;5.043;0.029;0.0;0.029;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.021;0.0;0.0;4.836;1.506;3.512;3.47;0.051;0.013;0.0;0.0;0.0;0.016;0.123;0.043;4.0;enero
PAN IND.F.NORMAL;52.998;0.396;0.133;0.267;0.0;0.0;0.014;0.008;0.138;0.0;0.0;0.052;0.014;0.038;51.793;9.456;46.659;37.547;14.807;0.11;0.0;0.0;0.0;0.038;1.357;0.622;4.0;enero
PAN IND.F.S/CORTEZ;14.578;0.06;0.033;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.01;14.252;2.385;12.497;9.578;3.425;0.0;0.0;0.0;0.0;0.016;0.403;0.105;4.0;enero
PAN IND.F.ENRIQUEC;37.477;0.179;0.008;0.171;0.0;0.0;0.0;0.0;0.098;0.0;0.0;0.057;0.014;0.0;36.57;7.071;31.557;24.521;9.302;0.027;0.0;0.0;0.0;0.014;0.957;0.27;4.0;enero
PAN INDUSTRIAL SECO;53.584;0.782;0.129;0.652;0.01;0.017;0.217;0.009;0.117;0.021;0.0;0.215;0.007;0.067;51.963;8.596;46.852;40.51;10.729;0.202;0.0;0.0;0.0;0.015;1.242;0.891;3.0;enero
PAN IND.S.INTEGRAL;11.03;0.088;0.02;0.068;0.0;0.0;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.766;1.666;9.241;7.662;1.841;0.0;0.0;0.0;0.0;0.009;0.214;0.079;4.0;enero
PAN IND.S.NORMAL;48.519;0.698;0.11;0.588;0.01;0.017;0.149;0.009;0.117;0.021;0.0;0.215;0.007;0.067;46.951;7.604;42.262;36.293;9.571;0.202;0.0;0.0;0.0;0.006;1.104;0.85;4.0;enero
BOLL.PAST.GALLET.CERE;90.248;12.817;0.981;12.151;0.063;0.157;0.451;0.048;0.666;0.553;0.04;10.099;0.18;0.81;88.062;26.126;82.289;73.426;32.85;0.605;0.302;0.264;0.024;0.282;3.139;4.805;1.0;enero
BOLLERIA/PASTELERIA;72.347;12.074;0.759;11.514;0.063;0.139;0.184;0.017;0.519;0.501;0.04;9.925;0.18;0.713;68.111;15.969;62.986;54.187;22.5;0.332;0.254;0.239;0.024;0.184;1.615;3.017;2.0;enero
BOLL./PAST.ENVASADA;65.328;3.605;0.389;3.329;0.063;0.103;0.077;0.011;0.185;0.271;0.022;2.3;0.032;0.366;63.341;15.205;57.429;50.09;16.985;0.162;0.022;0.161;0.0;0.137;1.387;2.371;3.0;enero
O.PASTEL/TARTA ENV;4.422;0.328;0.004;0.323;0.026;0.0;0.0;0.0;0.008;0.041;0.008;0.241;0.0;0.0;3.928;0.788;3.183;2.28;0.892;0.015;0.0;0.0;0.0;0.0;0.068;0.158;4.0;enero
BOLL./PAST.GRANEL;30.424;10.239;0.554;9.823;0.03;0.04;0.112;0.005;0.361;0.45;0.017;8.851;0.144;0.435;22.313;1.713;21.358;14.008;9.743;0.208;0.233;0.113;0.024;0.054;0.326;0.75;3.0;enero
O.PASTEL/TARTA GRA;1.825;1.49;0.0;1.49;0.0;0.0;0.0;0.0;0.102;0.014;0.017;1.382;0.012;0.0;0.265;0.084;0.181;0.181;0.0;0.0;0.0;0.013;0.0;0.0;0.021;0.075;4.0;enero
GALLETAS;70.345;1.864;0.511;1.399;0.0;0.049;0.211;0.032;0.154;0.071;0.0;0.789;0.0;0.163;68.4;17.609;60.726;52.018;18.495;0.334;0.084;0.023;0.024;0.056;2.064;2.196;2.0;enero
GALLETAS ENVASADAS;70.202;1.131;0.457;0.717;0.0;0.049;0.211;0.032;0.133;0.051;0.0;0.108;0.0;0.138;68.4;17.609;60.726;52.018;18.495;0.334;0.013;0.023;0.0;0.056;2.064;2.196;3.0;enero
GALLETAS SALADAS;11.562;0.111;0.04;0.07;0.0;0.0;0.025;0.0;0.027;0.017;0.0;0.0;0.0;0.0;11.004;1.703;9.665;7.395;2.545;0.072;0.0;0.0;0.0;0.0;0.253;0.234;4.0;enero
GALLETAS DULCES;67.834;1.02;0.415;0.646;0.0;0.049;0.186;0.032;0.106;0.034;0.0;0.108;0.0;0.138;66.022;16.965;58.229;49.831;17.375;0.28;0.013;0.023;0.0;0.056;1.961;2.034;4.0;enero
DIETETICAS;10.253;0.107;0.03;0.077;0.0;0.0;0.063;0.0;0.0;0.0;0.0;0.0;0.0;0.019;9.886;2.599;7.571;5.951;2.003;0.013;0.0;0.0;0.0;0.005;0.237;0.081;5.0;enero
GALLETAS GRANEL;0.917;0.828;0.086;0.744;0.0;0.0;0.0;0.0;0.021;0.02;0.0;0.674;0.0;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.068;0.0;0.024;0.0;0.0;0.0;3.0;enero
CEREALES;30.782;0.169;0.029;0.163;0.0;0.0;0.158;0.0;0.0;0.0;0.0;0.0;0.0;0.005;29.698;6.716;25.099;20.524;6.449;0.037;0.0;0.009;0.0;0.056;0.888;0.445;2.0;enero
CEREALES DESAY.ENV.;30.782;0.169;0.029;0.163;0.0;0.0;0.158;0.0;0.0;0.0;0.0;0.0;0.0;0.005;29.698;6.716;25.099;20.524;6.449;0.037;0.0;0.009;0.0;0.056;0.888;0.445;3.0;enero
CON FIBRA;14.841;0.027;0.0;0.027;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.428;2.021;12.838;9.459;3.909;0.02;0.0;0.0;0.0;0.0;0.389;0.086;4.0;enero
PRODUCTOS NAVIDEÑOS;12.189;0.178;0.0;0.178;0.0;0.0;0.0;0.0;0.0;0.041;0.0;0.137;0.0;0.0;11.738;1.713;10.417;6.613;4.318;0.0;0.0;0.011;0.0;0.021;0.142;0.256;2.0;enero
MANTECADOS/POLVORON;0.519;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.484;0.272;0.2;0.177;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.009;3.0;enero
MAZAPANES;0.105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.091;0.0;0.091;0.026;0.059;0.0;0.0;0.0;0.0;0.0;0.014;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.466;0.087;0.0;0.087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.087;0.0;0.0;0.348;0.141;0.228;0.214;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.049;3.0;enero
OTROS PRD.NAVIDEÑOS;11.325;0.065;0.0;0.065;0.0;0.0;0.0;0.0;0.0;0.041;0.0;0.025;0.0;0.0;10.997;1.337;9.984;6.253;4.188;0.0;0.0;0.011;0.0;0.021;0.142;0.201;3.0;enero
CHOCOLATES/CACAOS/SUC;66.949;0.961;0.282;0.687;0.0;0.051;0.154;0.0;0.042;0.09;0.0;0.262;0.0;0.122;65.098;15.479;58.412;48.508;19.871;0.368;0.031;0.091;0.0;0.027;1.678;2.88;1.0;enero
CHOCOLATES;46.314;0.494;0.235;0.26;0.0;0.022;0.117;0.0;0.042;0.021;0.0;0.043;0.0;0.029;45.109;10.048;39.222;31.319;12.504;0.17;0.0;0.022;0.0;0.008;0.951;1.191;2.0;enero
CHOCOLATE TABLETAS;45.792;0.494;0.235;0.26;0.0;0.022;0.117;0.0;0.042;0.021;0.0;0.043;0.0;0.029;44.641;9.772;38.834;30.932;12.48;0.17;0.0;0.022;0.0;0.008;0.924;1.12;3.0;enero
CHOC.TAB.CON LECHE;28.931;0.224;0.162;0.064;0.0;0.022;0.007;0.0;0.027;0.0;0.0;0.0;0.0;0.022;28.249;6.742;23.4;17.899;7.621;0.125;0.0;0.015;0.0;0.008;0.584;0.719;4.0;enero
CHOC.TAB.SIN LECHE;26.455;0.287;0.074;0.215;0.0;0.0;0.111;0.0;0.03;0.021;0.0;0.043;0.0;0.007;25.724;4.667;22.762;18.123;6.75;0.052;0.0;0.006;0.0;0.0;0.443;0.511;4.0;enero
CHOC.TAB.C.ALMENDR;12.105;0.093;0.043;0.052;0.0;0.0;0.0;0.0;0.016;0.021;0.0;0.015;0.0;0.0;11.47;1.877;10.067;8.196;2.291;0.08;0.0;0.0;0.0;0.008;0.251;0.385;4.0;enero
CHOC.TABLETA OTROS;41.191;0.413;0.207;0.207;0.0;0.022;0.117;0.0;0.025;0.0;0.0;0.028;0.0;0.029;40.2;9.026;34.455;27.06;11.3;0.109;0.0;0.022;0.0;0.0;0.85;0.877;4.0;enero
TURRON DE CHOCOLATE;1.154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.048;0.366;0.693;0.642;0.052;0.0;0.0;0.0;0.0;0.008;0.03;0.073;3.0;enero
O.PROD.CHOC./CACAO;46.427;0.548;0.085;0.469;0.0;0.029;0.064;0.0;0.0;0.069;0.0;0.219;0.0;0.104;44.453;9.619;38.921;31.68;11.368;0.243;0.031;0.069;0.0;0.027;1.088;1.968;2.0;enero
BOMBONES;10.95;0.237;0.0;0.237;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.176;0.0;0.038;10.235;1.561;9.077;6.875;2.559;0.017;0.031;0.0;0.0;0.021;0.174;0.547;3.0;enero
SNACKS CHOCOLATE;20.943;0.202;0.021;0.181;0.0;0.029;0.032;0.0;0.0;0.05;0.0;0.046;0.0;0.031;20.194;3.551;17.71;13.233;5.665;0.021;0.0;0.0;0.0;0.008;0.311;0.849;3.0;enero
CACAO SOLUBLE;14.884;0.058;0.022;0.036;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.01;14.058;3.03;11.279;9.648;1.787;0.164;0.0;0.059;0.0;0.0;0.257;0.363;3.0;enero
NORMAL;14.514;0.032;0.022;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;13.729;2.817;11.162;9.53;1.786;0.164;0.0;0.059;0.0;0.0;0.257;0.353;4.0;enero
LIGHT;0.417;0.027;0.0;0.027;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.243;0.136;0.117;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.011;4.0;enero
CREMA CACAO UNTAR;13.828;0.059;0.026;0.034;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.029;12.985;3.059;10.321;7.88;2.858;0.05;0.0;0.01;0.0;0.0;0.437;0.331;3.0;enero
ARROZ;47.458;0.76;0.133;0.635;0.0;0.3;0.045;0.0;0.094;0.029;0.0;0.0;0.094;0.071;44.874;8.015;38.83;32.181;8.652;0.097;0.0;0.304;0.0;0.016;1.608;1.025;1.0;enero
LARGO;6.984;0.021;0.01;0.011;0.0;0.0;0.007;0.0;0.004;0.0;0.0;0.0;0.0;0.0;6.672;1.489;5.385;4.081;1.508;0.007;0.0;0.0;0.0;0.0;0.266;0.08;2.0;enero
NORMAL;25.133;0.199;0.099;0.1;0.0;0.025;0.024;0.0;0.022;0.0;0.0;0.0;0.0;0.027;24.009;4.045;20.57;17.143;3.862;0.049;0.0;0.0;0.0;0.0;0.681;0.335;4.0;enero
