Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;26.63;0.746;0.133;0.589;0.0;0.0;0.018;0.0;0.447;0.101;0.0;0.0;0.0;0.033;25.489;3.673;22.533;17.303;6.22;0.075;0.027;0.013;0.0;0.0;0.622;0.149;4.0;enero
TOTAL PESCA;90.282;18.719;0.806;18.178;10.536;4.635;0.08;0.0;0.661;4.57;0.0;0.088;0.044;0.249;86.99;23.377;81.011;71.617;28.656;0.298;0.673;0.642;0.042;0.13;2.959;3.694;1.0;enero
PESCADOS;70.534;16.027;0.186;15.932;10.128;3.271;0.012;0.0;0.281;3.696;0.0;0.023;0.0;0.098;62.115;10.807;57.307;49.862;12.89;0.05;0.215;0.506;0.042;0.079;1.513;0.89;2.0;enero
PESCADOS FRESCOS;54.904;13.343;0.114;13.316;10.038;0.09;0.012;0.0;0.159;3.637;0.0;0.023;0.0;0.032;46.28;8.155;41.828;36.363;7.27;0.025;0.18;0.323;0.042;0.041;0.726;0.544;3.0;enero
PESCADOS CONGELADOS;36.208;4.707;0.074;4.636;0.938;3.299;0.0;0.0;0.153;0.345;0.0;0.0;0.0;0.061;32.007;3.876;29.29;24.113;6.947;0.024;0.034;0.209;0.0;0.038;0.879;0.389;3.0;enero
MERLUZA/PESCAD;29.477;6.741;0.083;6.727;4.32;1.214;0.0;0.0;0.034;1.434;0.0;0.017;0.0;0.025;23.214;2.978;20.872;17.399;4.098;0.036;0.034;0.03;0.0;0.063;0.618;0.436;3.0;enero
MERLUZA/PESCAD.FRE;15.375;5.539;0.04;5.564;4.237;0.035;0.0;0.0;0.034;1.401;0.0;0.017;0.0;0.01;9.896;1.523;8.55;7.642;0.936;0.028;0.0;0.013;0.0;0.041;0.193;0.163;4.0;enero
MERLUZA/PESCAD.CON;16.685;1.363;0.041;1.324;0.105;1.176;0.0;0.0;0.0;0.041;0.0;0.0;0.0;0.016;14.99;1.647;13.583;10.783;3.248;0.008;0.034;0.017;0.0;0.024;0.455;0.276;4.0;enero
SARDINA/BOQUERON;22.083;7.583;0.071;7.515;5.715;0.094;0.0;0.0;0.0;2.02;0.0;0.0;0.0;0.0;14.919;2.567;13.355;12.723;0.84;0.0;0.029;0.111;0.0;0.041;0.187;0.235;3.0;enero
BOQUERONES FRESCOS;17.577;6.34;0.071;6.271;4.729;0.0;0.0;0.0;0.0;1.598;0.0;0.0;0.0;0.0;11.444;1.73;10.269;9.863;0.555;0.0;0.029;0.116;0.0;0.041;0.154;0.131;4.0;enero
SARDINAS FRESCAS;7.835;2.633;0.0;2.633;1.861;0.0;0.0;0.0;0.0;0.772;0.0;0.0;0.0;0.0;5.142;1.221;4.158;4.046;0.112;0.0;0.0;0.09;0.0;0.0;0.039;0.149;4.0;enero
ATUN Y BONITO;8.433;1.903;0.0;1.903;1.396;0.169;0.0;0.0;0.0;0.338;0.0;0.0;0.0;0.0;6.255;0.685;5.557;4.632;0.956;0.0;0.0;0.0;0.0;0.0;0.21;0.058;3.0;enero
TRUCHA FRESCA;4.836;0.688;0.0;0.688;0.66;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;0.0;3.957;0.307;3.663;3.053;0.727;0.0;0.0;0.0;0.0;0.0;0.108;0.072;3.0;enero
LENGUADO;3.379;2.115;0.0;2.115;1.225;0.24;0.0;0.0;0.038;0.559;0.0;0.0;0.0;0.0;1.212;0.337;0.859;0.709;0.133;0.0;0.0;0.042;0.0;0.0;0.039;0.04;3.0;enero
LENGUADO FRESCO;2.776;1.796;0.0;1.796;1.179;0.0;0.0;0.0;0.038;0.559;0.0;0.0;0.0;0.0;1.017;0.239;0.748;0.596;0.133;0.0;0.0;0.0;0.0;0.0;0.017;0.04;4.0;enero
LENGUADO CONGELADO;0.562;0.308;0.0;0.308;0.064;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.197;0.101;0.094;0.094;0.0;0.0;0.0;0.042;0.0;0.0;0.023;0.0;4.0;enero
BACALAO;20.032;3.9;0.029;3.869;2.328;0.761;0.0;0.0;0.069;0.642;0.0;0.007;0.0;0.0;15.938;2.613;13.767;12.089;2.097;0.028;0.08;0.028;0.0;0.0;0.137;0.204;3.0;enero
BACALAO FRESCO;13.795;2.921;0.016;2.904;2.214;0.0;0.0;0.0;0.066;0.63;0.0;0.007;0.0;0.0;10.795;2.071;8.943;8.192;0.781;0.028;0.08;0.0;0.0;0.0;0.07;0.096;4.0;enero
BACALAO CONGELADO;7.337;0.891;0.013;0.878;0.104;0.761;0.0;0.0;0.004;0.012;0.0;0.0;0.0;0.0;6.216;0.542;5.727;4.516;1.331;0.0;0.0;0.028;0.0;0.0;0.069;0.108;4.0;enero
BACALADILLA;9.063;1.873;0.016;1.855;1.437;0.07;0.0;0.0;0.0;0.316;0.0;0.007;0.0;0.0;7.185;1.055;6.228;5.741;0.498;0.028;0.0;0.0;0.0;0.0;0.007;0.049;4.0;enero
CABALLA FRESCA;10.52;1.472;0.0;1.472;1.063;0.0;0.0;0.0;0.0;0.381;0.0;0.0;0.0;0.023;9.132;1.408;8.017;7.823;0.215;0.0;0.068;0.116;0.042;0.0;0.049;0.051;3.0;enero
SALMON;19.076;3.456;0.023;3.43;2.062;0.549;0.0;0.0;0.031;0.767;0.0;0.0;0.0;0.0;16.007;1.992;14.345;11.663;3.072;0.028;0.0;0.036;0.0;0.0;0.265;0.131;3.0;enero
SALMON FRESCO;15.083;2.838;0.0;2.838;2.062;0.0;0.0;0.0;0.0;0.767;0.0;0.0;0.0;0.0;12.598;1.672;11.183;9.025;2.382;0.027;0.0;0.036;0.0;0.0;0.076;0.131;4.0;enero
SALMON CONGELADO;4.848;0.601;0.023;0.579;0.0;0.549;0.0;0.0;0.031;0.0;0.0;0.0;0.0;0.0;4.146;0.334;3.828;3.278;0.694;0.012;0.0;0.0;0.0;0.0;0.18;0.0;4.0;enero
LUBINA;12.622;2.089;0.04;2.112;1.234;0.201;0.0;0.0;0.038;0.657;0.0;0.0;0.0;0.0;10.127;1.575;8.833;8.083;1.078;0.0;0.034;0.062;0.0;0.0;0.302;0.085;3.0;enero
DORADA;9.745;1.602;0.0;1.602;1.3;0.147;0.0;0.0;0.0;0.284;0.0;0.0;0.0;0.0;8.058;1.589;6.815;6.11;0.876;0.0;0.0;0.0;0.0;0.0;0.181;0.018;3.0;enero
RODABALLO;0.774;0.191;0.0;0.191;0.085;0.051;0.0;0.0;0.015;0.04;0.0;0.0;0.0;0.0;0.585;0.12;0.464;0.453;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;4.371;1.618;0.0;1.618;0.945;0.273;0.012;0.0;0.0;0.421;0.0;0.0;0.0;0.022;2.714;0.648;2.027;1.766;0.24;0.0;0.0;0.009;0.0;0.0;0.033;0.055;3.0;enero
OTROS PESCADOS;33.911;8.289;0.014;8.271;5.428;1.019;0.0;0.0;0.117;2.04;0.0;0.0;0.0;0.045;26.529;3.825;23.599;20.662;4.066;0.033;0.0;0.32;0.042;0.055;0.413;0.394;3.0;enero
OTROS PESCADOS FRE;21.572;7.089;0.0;7.089;5.25;0.0;0.0;0.0;0.0;2.017;0.0;0.0;0.0;0.0;15.103;2.471;13.102;11.641;2.021;0.027;0.0;0.234;0.042;0.041;0.157;0.242;4.0;enero
OTROS PESCADOS CON;15.527;1.954;0.014;1.936;0.559;1.019;0.0;0.0;0.117;0.277;0.0;0.0;0.0;0.045;13.559;1.51;12.266;10.248;2.242;0.006;0.0;0.094;0.0;0.015;0.274;0.146;4.0;enero
PEZ ESPADA/EMPERDR;5.798;2.215;0.0;2.215;1.652;0.279;0.0;0.0;0.045;0.229;0.0;0.0;0.0;0.0;3.572;0.373;3.23;2.842;0.383;0.0;0.0;0.0;0.0;0.0;0.035;0.165;4.0;enero
MARISCO/MOLUSCO/CRUS;44.658;10.797;0.15;10.652;5.773;2.992;0.0;0.0;0.168;2.611;0.0;0.007;0.025;0.0;36.975;6.513;32.802;28.326;6.789;0.053;0.094;0.324;0.042;0.031;0.986;0.728;2.0;enero
MARISCO/MOLUSC CONG;23.745;4.476;0.109;4.373;1.485;2.69;0.0;0.0;0.075;0.335;0.0;0.0;0.0;0.0;19.561;2.671;17.585;13.766;4.594;0.047;0.014;0.172;0.0;0.031;0.546;0.203;3.0;enero
MARISCO/MOLUSC FRES;25.394;7.693;0.04;7.656;5.262;0.209;0.0;0.0;0.0;2.452;0.0;0.007;0.0;0.0;18.581;3.538;15.804;14.318;1.854;0.0;0.056;0.143;0.042;0.0;0.365;0.295;3.0;enero
MARISCO/MOLUSC COCI;13.446;1.111;0.0;1.111;0.481;0.294;0.0;0.0;0.093;0.214;0.0;0.0;0.025;0.0;12.116;1.845;10.523;9.43;1.183;0.006;0.023;0.0;0.0;0.0;0.274;0.248;3.0;enero
ALMEJAS,BERBERECHO;8.835;3.155;0.04;3.117;1.951;0.564;0.0;0.0;0.0;0.748;0.0;0.007;0.0;0.0;5.661;0.835;4.92;3.899;1.078;0.0;0.0;0.0;0.0;0.018;0.069;0.068;3.0;enero
ALMEJAS CONGELADO;1.96;0.513;0.0;0.513;0.0;0.513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.434;0.265;1.211;0.506;0.721;0.0;0.0;0.0;0.0;0.018;0.044;0.006;4.0;enero
BERBEREC.CONGELADO;0.149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.149;0.019;0.128;0.043;0.094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;6.93;2.694;0.04;2.657;1.951;0.051;0.0;0.0;0.0;0.748;0.0;0.007;0.0;0.0;4.16;0.541;3.643;3.373;0.325;0.0;0.0;0.0;0.0;0.0;0.028;0.064;4.0;enero
MEJILLON;7.409;2.688;0.04;2.646;1.817;0.389;0.0;0.0;0.0;0.521;0.0;0.0;0.0;0.0;4.589;0.846;3.821;3.518;0.355;0.0;0.029;0.0;0.0;0.0;0.271;0.12;3.0;enero
MEJILLON CONGELADO;0.778;0.422;0.0;0.422;0.014;0.389;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.268;0.0;0.268;0.118;0.155;0.0;0.0;0.0;0.0;0.0;0.044;0.031;4.0;enero
MEJILLON FRESCO;6.869;2.345;0.04;2.303;1.803;0.0;0.0;0.0;0.0;0.501;0.0;0.0;0.0;0.0;4.381;0.846;3.617;3.404;0.208;0.0;0.029;0.0;0.0;0.0;0.216;0.09;4.0;enero
CALAMARES,PULPO;17.12;4.666;0.074;4.592;2.827;1.203;0.0;0.0;0.057;0.583;0.0;0.0;0.0;0.0;12.485;2.032;10.879;9.118;1.967;0.026;0.0;0.081;0.042;0.012;0.421;0.119;3.0;enero
CALAMARES CONGELAD;8.531;1.585;0.074;1.502;0.357;1.059;0.0;0.0;0.057;0.023;0.0;0.0;0.0;0.0;6.704;0.73;6.08;4.58;1.575;0.026;0.0;0.051;0.0;0.012;0.241;0.046;4.0;enero
PULPO CONGELADO;0.404;0.142;0.0;0.142;0.003;0.137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.206;0.12;0.087;0.067;0.02;0.0;0.0;0.0;0.0;0.0;0.044;0.0;4.0;enero
CALAMAR Y PULPO FR;9.391;3.189;0.0;3.189;2.642;0.01;0.0;0.0;0.0;0.583;0.0;0.0;0.0;0.0;6.203;1.19;5.289;4.943;0.422;0.0;0.0;0.03;0.042;0.0;0.127;0.069;4.0;enero
GAMBAS/LANGOSTINOS;27.897;5.686;0.103;5.585;3.216;1.535;0.0;0.0;0.033;0.921;0.0;0.0;0.025;0.0;22.963;3.286;20.385;17.524;3.577;0.035;0.014;0.113;0.0;0.0;0.445;0.248;3.0;enero
GAMBAS/LANG.CONG.;16.196;2.73;0.062;2.662;0.896;1.429;0.0;0.0;0.018;0.255;0.0;0.0;0.0;0.0;13.671;1.666;12.251;9.874;2.68;0.029;0.014;0.0;0.0;0.0;0.323;0.092;4.0;enero
GAMBAS/LANG.COCIDO;8.247;0.526;0.0;0.526;0.371;0.055;0.0;0.0;0.015;0.053;0.0;0.0;0.025;0.0;7.643;1.234;6.554;5.744;0.858;0.006;0.0;0.0;0.0;0.0;0.097;0.143;4.0;enero
GAMBAS/LANG.FRESCO;7.302;3.044;0.04;3.005;2.283;0.074;0.0;0.0;0.0;0.654;0.0;0.0;0.0;0.0;4.443;0.617;3.863;3.784;0.159;0.0;0.0;0.113;0.0;0.0;0.026;0.014;4.0;enero
OTROS MARISC/MOLUSC;19.597;5.445;0.006;5.438;2.749;1.168;0.0;0.0;0.078;1.586;0.0;0.0;0.0;0.0;14.693;2.353;12.713;11.484;1.343;0.03;0.079;0.121;0.0;0.0;0.252;0.273;3.0;enero
OTROS MARISC.CONG.;3.874;1.5;0.006;1.494;0.441;0.885;0.0;0.0;0.0;0.111;0.0;0.0;0.0;0.0;2.182;0.286;1.868;1.807;0.052;0.024;0.0;0.121;0.0;0.0;0.039;0.063;4.0;enero
OTROS MARISC.COCI.;6.566;0.694;0.0;0.694;0.152;0.282;0.0;0.0;0.078;0.176;0.0;0.0;0.0;0.0;5.579;0.727;4.846;4.524;0.317;0.006;0.023;0.0;0.0;0.0;0.178;0.11;4.0;enero
OTROS MARISC.FRES.;11.786;3.716;0.0;3.716;2.389;0.072;0.0;0.0;0.0;1.306;0.0;0.0;0.0;0.0;8.279;1.491;6.959;6.067;0.992;0.0;0.056;0.0;0.0;0.0;0.022;0.082;4.0;enero
CONS.PESCADO/MOLUSCO;75.649;3.42;0.607;2.966;1.207;0.525;0.07;0.0;0.232;0.976;0.0;0.052;0.022;0.181;72.991;18.153;64.807;53.85;20.985;0.277;0.438;0.078;0.0;0.096;2.299;2.655;2.0;enero
SARDINAS;15.237;0.035;0.023;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.679;3.159;11.943;9.464;2.779;0.038;0.012;0.0;0.0;0.0;0.333;0.234;3.0;enero
ATUN;50.18;0.567;0.293;0.274;0.011;0.0;0.035;0.0;0.037;0.073;0.0;0.052;0.02;0.062;47.962;10.833;39.902;31.605;10.636;0.141;0.017;0.0;0.0;0.0;1.427;0.95;3.0;enero
CHICHARRO/CABALLA;8.083;0.021;0.01;0.012;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.004;0.0;7.65;1.794;6.035;5.143;1.05;0.072;0.032;0.0;0.0;0.0;0.196;0.173;3.0;enero
MEJILLONES;15.574;0.271;0.135;0.132;0.0;0.0;0.0;0.0;0.044;0.067;0.0;0.0;0.0;0.017;14.77;3.967;11.379;9.641;2.016;0.034;0.0;0.0;0.0;0.015;0.411;0.278;3.0;enero
BERBERECHOS;4.585;0.111;0.023;0.088;0.0;0.0;0.0;0.0;0.001;0.012;0.0;0.0;0.0;0.077;4.232;1.068;3.266;2.607;0.685;0.0;0.0;0.0;0.0;0.0;0.188;0.237;3.0;enero
ALMEJAS;3.222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.146;0.826;2.357;1.947;0.457;0.0;0.0;0.0;0.0;0.0;0.075;0.004;3.0;enero
CALAMARES;5.458;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;5.183;1.505;3.745;2.935;0.847;0.032;0.0;0.01;0.0;0.0;0.129;0.12;3.0;enero
PULPO;0.808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.348;0.448;0.443;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.008;3.0;enero
ANCHOAS;9.837;0.435;0.106;0.33;0.22;0.0;0.0;0.0;0.01;0.092;0.0;0.0;0.0;0.0;8.919;1.5;7.514;6.846;0.902;0.011;0.022;0.013;0.0;0.035;0.267;0.244;3.0;enero
SALMON AHUMADO;13.159;0.131;0.017;0.113;0.07;0.0;0.0;0.0;0.036;0.0;0.0;0.0;0.0;0.0;12.814;2.067;11.236;9.736;1.925;0.005;0.0;0.0;0.0;0.0;0.22;0.087;3.0;enero
TRUCHA AHUMADA;0.344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.331;0.038;0.291;0.159;0.149;0.0;0.0;0.0;0.0;0.0;0.015;0.0;3.0;enero
OTROS AHUMADOS;1.941;0.276;0.061;0.215;0.038;0.0;0.0;0.0;0.015;0.155;0.0;0.0;0.0;0.0;1.584;0.107;1.487;1.437;0.054;0.0;0.02;0.0;0.0;0.059;0.01;0.072;3.0;enero
OTRAS CONS.PESCADO;36.756;2.68;0.284;2.425;0.964;0.525;0.043;0.0;0.116;0.802;0.0;0.0;0.0;0.034;33.757;5.078;30.345;22.747;9.831;0.088;0.436;0.054;0.0;0.062;0.911;1.087;3.0;enero
BOQUERONES;4.573;0.031;0.0;0.031;0.016;0.0;0.0;0.0;0.007;0.007;0.0;0.0;0.0;0.0;4.339;0.635;3.771;3.389;0.392;0.01;0.0;0.0;0.0;0.0;0.133;0.075;4.0;enero
PESCADO SALADO;10.138;2.468;0.205;2.265;0.946;0.525;0.043;0.0;0.071;0.702;0.0;0.0;0.0;0.034;6.73;0.554;6.178;5.034;1.348;0.044;0.436;0.054;0.0;0.068;0.122;0.446;4.0;enero
SUSHI;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.341;0.717;0.665;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
TOTAL LECHE LIQUIDA;81.617;0.781;0.377;0.436;0.027;0.012;0.041;0.0;0.078;0.036;0.081;0.03;0.021;0.156;78.87;17.322;70.875;60.2;20.954;0.414;0.0;0.155;0.137;0.109;2.762;2.447;1.0;enero
LECHE PASTERIZADA;5.508;0.135;0.048;0.103;0.0;0.0;0.018;0.0;0.032;0.0;0.066;0.0;0.0;0.0;5.036;1.0;4.425;3.44;1.654;0.088;0.0;0.075;0.02;0.027;0.08;0.301;2.0;enero
LECHE ESTERILIZADA;80.359;0.658;0.376;0.319;0.0;0.012;0.024;0.0;0.048;0.036;0.018;0.03;0.021;0.156;77.744;16.796;69.534;59.034;19.703;0.359;0.0;0.097;0.0;0.014;2.724;2.196;2.0;enero
LECHE CRUDA;0.206;0.027;0.0;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.125;0.074;0.0;0.027;2.0;enero
LECHE BOTELLA VIDRIO;0.085;0.018;0.0;0.018;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.053;2.0;enero
LECHE BOTELLA PLAST.;13.353;0.164;0.103;0.075;0.0;0.012;0.01;0.0;0.019;0.015;0.027;0.0;0.004;0.0;12.703;2.572;10.955;9.838;1.924;0.023;0.0;0.0;0.0;0.0;0.444;0.342;2.0;enero
LECHE CARTON;76.692;0.621;0.314;0.352;0.0;0.0;0.025;0.0;0.059;0.023;0.083;0.03;0.016;0.156;74.127;15.805;65.985;55.285;19.583;0.422;0.0;0.145;0.02;0.039;2.502;2.077;2.0;enero
LECHE BOLSA;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.0;0.054;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;81.583;0.763;0.377;0.417;0.0;0.012;0.041;0.0;0.078;0.036;0.081;0.03;0.021;0.156;78.87;17.322;70.875;60.2;20.954;0.414;0.0;0.145;0.02;0.039;2.762;2.428;2.0;enero
LECHE ENTERA;34.171;0.303;0.161;0.156;0.0;0.0;0.042;0.0;0.032;0.0;0.066;0.011;0.016;0.004;32.694;6.852;28.435;23.023;8.531;0.227;0.0;0.074;0.02;0.039;1.113;1.04;3.0;enero
LECHE DESNATADA;27.104;0.093;0.044;0.051;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.009;0.0;0.028;26.049;5.287;22.605;18.718;5.343;0.092;0.0;0.069;0.0;0.0;0.859;0.342;3.0;enero
LECHE SEMIDESNATAD;47.585;0.432;0.205;0.246;0.0;0.012;0.01;0.0;0.029;0.036;0.033;0.011;0.02;0.143;45.718;8.675;40.663;33.903;10.981;0.163;0.0;0.06;0.0;0.0;1.363;1.32;3.0;enero
LECHE DE CABRA;0.677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.678;0.031;0.683;0.683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;3.0;enero
LECHE SIN LACTOSA;18.876;0.018;0.009;0.01;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.259;3.07;16.289;13.682;4.429;0.056;0.0;0.02;0.0;0.0;0.553;0.279;3.0;enero
LECHE ENRIQUECIDA;19.057;0.057;0.037;0.023;0.0;0.0;0.0;0.0;0.0;0.023;0.0;0.0;0.0;0.0;18.307;3.157;15.953;14.143;2.543;0.017;0.0;0.029;0.0;0.014;0.559;0.264;3.0;enero
L.ENRQ.CON CALCIO;7.955;0.03;0.006;0.023;0.0;0.0;0.0;0.0;0.0;0.023;0.0;0.0;0.0;0.0;7.691;1.039;6.86;6.009;1.187;0.011;0.0;0.0;0.0;0.0;0.186;0.104;4.0;enero
L.ENRQ.CON VITAMIN;11.154;0.03;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.654;1.983;9.152;8.027;1.402;0.006;0.0;0.029;0.0;0.014;0.385;0.158;4.0;enero
L.ENRQ.OTROS ADIT.;0.914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.874;0.249;0.691;0.672;0.02;0.0;0.0;0.0;0.0;0.0;0.039;0.016;4.0;enero
BIFIDUS+FIBRA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.874;0.249;0.691;0.672;0.02;0.0;0.0;0.0;0.0;0.0;0.039;0.016;5.0;enero
TOTAL OTRAS LECHES;9.763;0.32;0.008;0.321;0.0;0.0;0.0;0.315;0.0;0.0;0.0;0.01;0.0;0.0;8.998;1.748;7.587;6.228;1.605;0.066;0.0;0.0;0.0;0.0;0.344;0.126;1.0;enero
LECHE CONDENSADA;6.075;0.018;0.008;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;5.885;1.163;4.894;4.107;0.906;0.066;0.0;0.0;0.0;0.0;0.083;0.065;2.0;enero
LECHE EN POLVO;1.558;0.315;0.0;0.315;0.0;0.0;0.0;0.315;0.0;0.0;0.0;0.0;0.0;0.0;1.074;0.397;0.701;0.663;0.039;0.0;0.0;0.0;0.0;0.0;0.213;0.022;2.0;enero
LECHE EVAPORADA;2.744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.65;0.215;2.478;1.835;0.703;0.0;0.0;0.0;0.0;0.0;0.052;0.037;2.0;enero
PREPARADOS LACTEOS;4.131;0.024;0.011;0.014;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.004;0.013;3.993;0.681;3.506;3.125;0.473;0.009;0.0;0.0;0.0;0.0;0.081;0.104;1.0;enero
DERIVADOS LACTEOS;97.385;8.426;1.032;7.723;0.027;0.7;0.235;0.0;4.623;1.295;0.194;0.179;0.065;0.966;96.412;28.624;92.831;84.761;42.075;0.625;0.442;0.527;0.1;0.469;3.567;3.87;1.0;enero
BATIDOS DE LECHE;13.148;0.026;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.609;2.441;10.773;9.005;2.39;0.038;0.0;0.018;0.0;0.0;0.345;0.349;2.0;enero
BATIDOS CON CEREAL;0.111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.093;0.0;0.093;0.093;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;3.0;enero
BATIDOS DE YOGURT;13.088;0.023;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.753;2.031;11.077;8.601;3.117;0.005;0.0;0.0;0.0;0.0;0.403;0.03;2.0;enero
BATIDO YOG.SIN LACT;0.891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.879;0.15;0.731;0.715;0.017;0.0;0.0;0.0;0.0;0.0;0.012;0.0;3.0;enero
LECHES FERMENTADAS;80.547;0.742;0.304;0.5;0.0;0.0;0.109;0.0;0.06;0.023;0.056;0.035;0.0;0.224;79.437;16.86;73.515;61.283;25.588;0.23;0.0;0.071;0.0;0.067;2.394;1.146;2.0;enero
YOGURT;71.765;0.609;0.224;0.43;0.0;0.0;0.102;0.0;0.06;0.023;0.056;0.007;0.0;0.188;70.642;13.139;65.033;53.111;22.239;0.13;0.0;0.071;0.0;0.067;1.919;0.884;3.0;enero
Y.CON ADITIVOS;32.656;0.185;0.072;0.112;0.0;0.0;0.071;0.0;0.0;0.0;0.023;0.0;0.0;0.022;31.793;5.217;28.483;20.67;10.378;0.011;0.0;0.0;0.0;0.06;0.748;0.311;4.0;enero
Y.SIN ADITIVOS;61.659;0.455;0.163;0.338;0.0;0.0;0.028;0.0;0.06;0.023;0.052;0.007;0.0;0.165;60.599;10.669;55.316;45.305;16.596;0.138;0.0;0.071;0.0;0.018;1.519;0.659;4.0;enero
YOGURT NATURAL;28.221;0.224;0.093;0.169;0.0;0.0;0.01;0.0;0.06;0.014;0.015;0.0;0.0;0.07;27.65;4.152;24.781;19.581;6.695;0.05;0.0;0.0;0.0;0.011;0.599;0.242;4.0;enero
YOGURT SABORES;21.49;0.186;0.091;0.097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.0;0.09;20.794;3.558;18.344;14.961;4.464;0.096;0.0;0.0;0.0;0.0;0.537;0.217;4.0;enero
YOGURT FRUTAS;5.155;0.071;0.0;0.071;0.0;0.0;0.071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.997;0.468;4.553;2.638;2.063;0.011;0.0;0.0;0.0;0.0;0.096;0.015;4.0;enero
YOGURT DESNATADO;21.36;0.099;0.049;0.047;0.0;0.0;0.0;0.0;0.0;0.011;0.037;0.0;0.0;0.0;20.735;2.88;18.708;14.077;5.703;0.013;0.0;0.041;0.0;0.009;0.542;0.189;4.0;enero
