Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.159;0.071;0.044;0.027;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.84;1.217;1.797;1.599;0.205;0.0;0.016;0.0;0.0;0.0;0.115;0.157;4.0;enero
OTROS;37.663;0.152;0.027;0.127;0.0;0.0;0.037;0.0;0.0;0.068;0.014;0.0;0.0;0.012;36.699;7.23;32.427;24.815;10.859;0.053;0.0;0.009;0.0;0.0;1.341;0.213;4.0;enero
YOGURT SIN LACTOSA;4.262;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;4.061;1.006;3.314;2.853;0.539;0.0;0.0;0.0;0.0;0.0;0.157;0.094;4.0;enero
L.F.CON BIFIDUBACTE;24.248;0.039;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.699;5.762;19.986;16.076;5.522;0.048;0.0;0.0;0.0;0.0;0.637;0.126;3.0;enero
O.LECHES FERMENTADS;21.458;0.239;0.083;0.181;0.0;0.0;0.083;0.0;0.0;0.0;0.0;0.0;0.0;0.095;20.886;4.6;18.062;15.01;4.074;0.046;0.0;0.009;0.0;0.0;0.639;0.214;3.0;enero
LECHE FERM. SIN LACT;4.409;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;4.187;1.086;3.414;2.952;0.539;0.0;0.0;0.0;0.0;0.0;0.18;0.094;2.0;enero
MANTEQUILLA;18.776;0.139;0.011;0.132;0.0;0.0;0.063;0.0;0.054;0.0;0.0;0.015;0.0;0.0;17.952;2.87;15.571;11.646;4.718;0.023;0.0;0.0;0.0;0.019;0.607;0.195;2.0;enero
MANTEQ.ENV.LIGHT;2.791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.672;0.439;2.275;1.478;0.783;0.0;0.0;0.0;0.0;0.0;0.074;0.047;3.0;enero
MANTEQ.ENV.NORMAL;16.435;0.139;0.011;0.132;0.0;0.0;0.063;0.0;0.054;0.0;0.0;0.015;0.0;0.0;15.685;2.466;13.65;10.403;3.994;0.023;0.0;0.0;0.0;0.019;0.533;0.147;3.0;enero
QUESO;88.856;6.832;0.557;6.328;0.0;0.024;0.031;0.0;4.612;1.619;0.258;0.068;0.078;0.344;86.801;19.876;81.73;71.084;31.346;0.444;0.333;0.176;0.024;0.401;2.903;2.964;2.0;enero
QUESO FRESCO;55.12;1.878;0.13;1.755;0.0;0.0;0.011;0.0;1.218;0.434;0.165;0.026;0.0;0.083;53.088;9.055;48.161;38.314;16.454;0.249;0.033;0.022;0.024;0.203;1.468;0.618;3.0;enero
Q.FRESCO LIGHT;17.623;0.127;0.021;0.116;0.0;0.0;0.0;0.0;0.058;0.0;0.057;0.0;0.0;0.0;17.016;2.821;15.026;11.245;4.771;0.109;0.0;0.0;0.0;0.0;0.496;0.089;4.0;enero
Q.FRESCO SIN SAL;0.336;0.064;0.0;0.064;0.0;0.0;0.0;0.0;0.064;0.0;0.0;0.0;0.0;0.0;0.255;0.046;0.225;0.216;0.008;0.004;0.0;0.0;0.0;0.0;0.016;0.0;4.0;enero
Q.FRESCO BAJO SAL;3.07;0.855;0.0;0.855;0.0;0.0;0.0;0.0;0.574;0.195;0.057;0.0;0.0;0.011;2.24;0.394;1.845;1.606;0.236;0.022;0.008;0.022;0.018;0.027;0.084;0.023;4.0;enero
Q.FRESCO CALCIO/VI;2.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.163;0.271;1.923;1.772;0.176;0.0;0.0;0.0;0.0;0.0;0.047;0.0;4.0;enero
QUESO FUNDIDO;29.056;1.315;0.099;1.246;0.0;0.0;0.0;0.0;0.982;0.207;0.0;0.052;0.0;0.0;27.64;4.446;24.196;19.774;5.488;0.105;0.0;0.0;0.0;0.0;0.573;0.194;3.0;enero
QUESO TIERNO;20.356;0.329;0.076;0.256;0.0;0.0;0.022;0.0;0.202;0.037;0.0;0.0;0.0;0.0;19.591;2.234;17.764;11.815;7.047;0.028;0.027;0.0;0.0;0.0;0.569;0.072;3.0;enero
QUESO SEMICURADO;59.413;4.286;0.221;4.071;0.0;0.024;0.0;0.0;2.925;0.941;0.13;0.0;0.078;0.18;56.151;9.839;51.378;42.483;14.523;0.239;0.337;0.068;0.0;0.181;1.371;1.482;3.0;enero
QUESO CURADO;13.146;0.681;0.056;0.629;0.0;0.0;0.0;0.0;0.437;0.095;0.09;0.0;0.0;0.01;11.825;1.328;10.565;8.336;2.466;0.054;0.0;0.0;0.0;0.0;0.278;0.476;3.0;enero
QUESO DE BOLA;6.353;0.515;0.0;0.515;0.0;0.0;0.0;0.0;0.443;0.071;0.0;0.0;0.0;0.029;5.731;0.814;5.262;4.736;0.539;0.0;0.0;0.0;0.0;0.06;0.131;0.091;3.0;enero
Q.EMMENTAL+GRUYERE;4.796;0.238;0.0;0.238;0.0;0.0;0.0;0.0;0.238;0.0;0.0;0.0;0.0;0.0;4.491;0.639;3.899;2.413;1.571;0.0;0.0;0.0;0.0;0.0;0.068;0.071;3.0;enero
QUESO TIPO AZUL;7.743;0.253;0.0;0.253;0.0;0.0;0.0;0.0;0.11;0.1;0.038;0.0;0.0;0.0;7.385;1.117;6.38;4.52;2.033;0.013;0.0;0.033;0.0;0.0;0.139;0.079;3.0;enero
OTROS TIPOS QUESO;49.259;1.295;0.185;1.113;0.0;0.0;0.0;0.0;0.76;0.232;0.029;0.0;0.0;0.068;47.506;7.909;42.82;34.807;12.097;0.107;0.054;0.045;0.0;0.019;1.237;0.722;3.0;enero
QUESO LECHE CABRA;20.282;1.876;0.106;1.785;0.0;0.0;0.011;0.0;1.171;0.525;0.103;0.026;0.0;0.151;17.962;2.802;16.093;12.734;4.465;0.111;0.154;0.015;0.006;0.235;0.506;0.501;3.0;enero
QUESO LECHE OVEJA;15.699;2.139;0.119;2.019;0.0;0.0;0.0;0.0;1.566;0.316;0.108;0.0;0.078;0.057;13.188;1.754;11.695;9.598;2.385;0.195;0.207;0.034;0.0;0.136;0.176;0.667;3.0;enero
QUESO LECHE VACA;25.399;1.99;0.125;1.871;0.0;0.0;0.004;0.0;1.332;0.515;0.0;0.0;0.0;0.062;23.517;3.033;21.335;16.278;5.708;0.046;0.003;0.033;0.0;0.031;0.298;0.484;3.0;enero
QUESO LECHE OTROS;84.567;3.71;0.313;3.543;0.0;0.024;0.02;0.0;2.458;0.931;0.182;0.052;0.0;0.149;82.766;17.753;77.282;65.99;29.035;0.32;0.085;0.125;0.018;0.019;2.682;1.795;3.0;enero
QUESO SIN LACTOSA;8.64;0.068;0.0;0.068;0.0;0.0;0.004;0.0;0.02;0.038;0.0;0.0;0.0;0.039;8.416;1.301;7.484;3.881;3.858;0.0;0.0;0.0;0.0;0.0;0.144;0.126;3.0;enero
HELADOS Y TARTAS;42.914;1.1;0.109;0.996;0.0;0.869;0.029;0.0;0.04;0.0;0.0;0.016;0.023;0.034;41.067;6.424;37.368;28.883;12.902;0.071;0.0;0.427;0.0;0.0;1.167;0.583;2.0;enero
HELADOS;40.183;0.975;0.082;0.9;0.0;0.797;0.017;0.0;0.028;0.0;0.0;0.016;0.023;0.034;38.492;6.003;34.918;26.61;12.283;0.065;0.0;0.365;0.0;0.0;1.114;0.489;3.0;enero
TARTAS;8.099;0.222;0.032;0.19;0.0;0.164;0.012;0.0;0.014;0.0;0.0;0.0;0.0;0.0;7.581;0.746;6.939;5.767;1.42;0.006;0.0;0.129;0.0;0.0;0.122;0.111;3.0;enero
NATA;26.883;0.366;0.1;0.257;0.0;0.0;0.02;0.0;0.057;0.0;0.027;0.141;0.0;0.0;26.196;3.867;23.02;18.992;5.149;0.013;0.0;0.031;0.0;0.0;0.535;0.071;2.0;enero
NATILLAS;14.599;0.12;0.052;0.069;0.0;0.0;0.007;0.0;0.022;0.0;0.0;0.0;0.0;0.037;14.142;2.563;12.281;9.235;3.767;0.037;0.016;0.0;0.0;0.0;0.451;0.11;2.0;enero
FLANES PREPARADOS;18.72;0.067;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.012;0.029;0.0;0.0;0.024;18.419;2.412;16.857;13.18;5.078;0.037;0.0;0.0;0.0;0.0;0.402;0.148;2.0;enero
CUAJADAS;3.633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.487;0.645;2.989;2.603;0.528;0.0;0.0;0.0;0.0;0.0;0.121;0.028;2.0;enero
CREMA DE CHOCOLATE;7.219;0.032;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.993;1.182;6.001;4.233;2.043;0.018;0.0;0.0;0.0;0.0;0.161;0.1;2.0;enero
CREMA CATALANA;1.197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.197;0.064;1.133;0.888;0.255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
POSTRES CON NATA;6.015;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;5.828;0.701;5.306;3.775;1.821;0.0;0.0;0.0;0.0;0.0;0.158;0.101;2.0;enero
OT.DERIVADOS LACTEOS;33.151;0.092;0.01;0.083;0.0;0.0;0.052;0.0;0.012;0.021;0.004;0.0;0.0;0.032;32.389;5.648;29.033;23.383;8.159;0.05;0.017;0.009;0.0;0.01;0.766;0.264;2.0;enero
OT.DERIVD.SIN LACTS;3.523;0.008;0.0;0.008;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.375;1.192;2.319;1.776;0.625;0.0;0.0;0.0;0.0;0.0;0.121;0.043;3.0;enero
PAN;96.978;30.351;2.046;29.499;0.081;0.118;0.434;0.063;1.447;1.045;0.01;27.116;0.138;2.463;93.734;25.312;90.436;81.608;41.783;0.768;0.48;0.767;0.099;0.266;3.658;5.924;1.0;enero
PAN FRESCO/CONGELADO;87.593;29.974;1.961;29.161;0.081;0.109;0.178;0.069;1.129;1.048;0.0;27.07;0.138;2.416;79.263;15.704;76.361;66.232;32.85;0.653;0.48;0.773;0.099;0.266;2.025;4.926;2.0;enero
PAN RESCO/CONG.GRAN;60.561;27.363;1.757;26.56;0.081;0.041;0.141;0.069;0.912;0.781;0.0;25.052;0.124;1.469;45.102;4.31;43.767;31.094;21.752;0.422;0.358;0.71;0.099;0.266;0.922;3.713;3.0;enero
PAN RESCO/CONG.ENV.;71.101;8.918;0.425;8.592;0.0;0.069;0.071;0.0;0.273;0.291;0.0;7.328;0.052;1.105;67.772;13.189;64.033;56.316;20.723;0.241;0.137;0.182;0.0;0.0;1.321;1.526;3.0;enero
PAN FRESCO INTEGRAL;28.002;7.518;0.353;7.347;0.0;0.0;0.158;0.0;0.136;0.28;0.0;6.869;0.0;0.319;21.98;2.782;20.506;13.201;9.923;0.248;0.106;0.167;0.0;0.0;0.242;0.597;3.0;enero
PAN FRESCO NORMAL;84.948;28.508;1.802;27.707;0.081;0.109;0.054;0.069;1.009;0.872;0.0;25.754;0.138;2.171;76.347;14.124;73.494;63.976;29.758;0.436;0.455;0.691;0.099;0.266;1.889;4.471;3.0;enero
PAN FRESCO SIN SAL;7.056;2.224;0.148;2.118;0.0;0.0;0.062;0.0;0.038;0.169;0.0;1.822;0.0;0.089;4.65;0.573;4.205;3.43;1.117;0.122;0.0;0.114;0.0;0.0;0.13;0.328;3.0;enero
PAN INDUSTRIAL;78.841;1.061;0.249;0.834;0.0;0.018;0.241;0.008;0.252;0.081;0.01;0.165;0.0;0.097;77.48;16.373;71.253;60.792;22.845;0.307;0.0;0.029;0.0;0.0;2.569;1.23;2.0;enero
PAN INDUSTRIAL FRES;60.67;0.358;0.171;0.188;0.0;0.004;0.012;0.0;0.107;0.024;0.01;0.022;0.0;0.017;59.558;11.478;53.314;43.148;16.425;0.153;0.0;0.0;0.0;0.0;1.84;0.517;3.0;enero
PAN IND.F.INTEGRAL;5.188;0.014;0.01;0.005;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.977;1.414;3.736;3.704;0.06;0.015;0.0;0.0;0.0;0.0;0.221;0.016;4.0;enero
PAN IND.F.NORMAL;52.213;0.284;0.103;0.183;0.0;0.0;0.007;0.0;0.107;0.024;0.01;0.023;0.0;0.017;51.193;9.192;45.849;36.372;14.346;0.131;0.0;0.0;0.0;0.0;1.326;0.41;4.0;enero
PAN IND.F.S/CORTEZ;14.026;0.081;0.06;0.021;0.0;0.004;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;13.671;2.426;11.895;9.434;3.133;0.008;0.0;0.0;0.0;0.0;0.414;0.124;4.0;enero
PAN IND.F.ENRIQUEC;36.766;0.17;0.063;0.108;0.0;0.0;0.012;0.0;0.053;0.027;0.0;0.018;0.0;0.0;35.969;6.608;31.251;23.992;9.264;0.086;0.0;0.0;0.0;0.0;0.963;0.223;4.0;enero
PAN INDUSTRIAL SECO;54.268;0.776;0.118;0.657;0.0;0.014;0.227;0.008;0.144;0.075;0.0;0.144;0.0;0.081;52.71;8.726;47.92;40.694;12.01;0.191;0.0;0.029;0.0;0.0;1.374;0.891;3.0;enero
PAN IND.S.INTEGRAL;11.055;0.018;0.0;0.018;0.0;0.0;0.011;0.008;0.0;0.0;0.0;0.0;0.0;0.0;10.767;1.477;9.419;8.009;1.618;0.018;0.0;0.0;0.0;0.0;0.349;0.118;4.0;enero
PAN IND.S.NORMAL;50.007;0.759;0.118;0.641;0.0;0.014;0.218;0.0;0.144;0.075;0.0;0.144;0.0;0.081;48.424;7.848;43.879;36.866;11.141;0.186;0.0;0.029;0.0;0.0;1.2;0.789;4.0;enero
BOLL.PAST.GALLET.CERE;88.929;11.938;0.947;11.41;0.0;0.128;0.513;0.051;0.395;0.737;0.0;9.22;0.189;0.671;86.565;25.002;80.902;72.169;32.46;0.443;0.265;0.197;0.007;0.176;3.166;4.902;1.0;enero
BOLLERIA/PASTELERIA;70.685;11.021;0.878;10.421;0.0;0.063;0.048;0.011;0.37;0.718;0.0;8.863;0.173;0.512;66.538;14.889;61.47;52.08;22.51;0.287;0.232;0.17;0.0;0.102;1.602;3.115;2.0;enero
BOLL./PAST.ENVASADA;62.626;3.393;0.627;2.788;0.0;0.049;0.044;0.011;0.175;0.37;0.0;1.972;0.107;0.18;60.479;14.033;54.565;47.445;16.124;0.195;0.051;0.091;0.0;0.112;1.428;2.458;3.0;enero
O.PASTEL/TARTA ENV;3.063;0.212;0.073;0.151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.124;0.0;0.026;2.76;0.475;2.349;1.891;0.475;0.0;0.0;0.0;0.0;0.0;0.09;0.08;4.0;enero
BOLL./PAST.GRANEL;31.074;9.2;0.339;8.961;0.0;0.013;0.004;0.0;0.192;0.477;0.0;8.054;0.062;0.378;23.961;1.879;22.858;14.569;10.625;0.099;0.178;0.093;0.0;0.024;0.331;0.686;3.0;enero
O.PASTEL/TARTA GRA;1.298;0.906;0.0;0.906;0.0;0.0;0.0;0.0;0.045;0.101;0.0;0.78;0.0;0.0;0.279;0.075;0.204;0.154;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.072;4.0;enero
GALLETAS;68.589;1.907;0.525;1.485;0.0;0.086;0.138;0.039;0.053;0.099;0.0;1.097;0.015;0.195;66.566;16.959;59.354;50.629;19.162;0.24;0.065;0.077;0.007;0.02;2.101;2.218;2.0;enero
GALLETAS ENVASADAS;68.376;1.081;0.448;0.681;0.0;0.061;0.126;0.039;0.053;0.039;0.0;0.189;0.015;0.188;66.566;16.959;59.354;50.629;19.162;0.24;0.035;0.077;0.007;0.02;2.101;2.194;3.0;enero
GALLETAS SALADAS;12.6;0.074;0.023;0.051;0.0;0.012;0.023;0.0;0.016;0.0;0.0;0.0;0.0;0.0;12.182;2.243;10.346;7.488;3.434;0.0;0.0;0.01;0.0;0.0;0.281;0.248;4.0;enero
GALLETAS DULCES;65.927;1.048;0.439;0.658;0.0;0.049;0.13;0.039;0.037;0.039;0.0;0.189;0.015;0.188;64.089;16.396;56.651;48.175;17.79;0.24;0.035;0.068;0.007;0.02;1.981;2.026;4.0;enero
DIETETICAS;10.567;0.048;0.03;0.018;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.22;2.952;7.832;5.843;2.289;0.0;0.0;0.041;0.0;0.0;0.194;0.167;5.0;enero
GALLETAS GRANEL;1.181;1.101;0.084;1.008;0.0;0.02;0.016;0.0;0.0;0.062;0.0;0.935;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.044;0.0;0.0;0.0;0.0;0.03;3.0;enero
CEREALES;29.843;0.419;0.024;0.407;0.0;0.021;0.383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.615;6.079;24.751;19.926;6.712;0.039;0.0;0.008;0.0;0.055;0.93;0.471;2.0;enero
CEREALES DESAY.ENV.;29.843;0.419;0.024;0.407;0.0;0.021;0.383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.615;6.079;24.751;19.926;6.712;0.039;0.0;0.008;0.0;0.055;0.93;0.471;3.0;enero
CON FIBRA;15.151;0.169;0.0;0.169;0.0;0.021;0.147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.649;2.266;12.966;9.905;3.674;0.006;0.0;0.008;0.0;0.0;0.405;0.099;4.0;enero
PRODUCTOS NAVIDEÑOS;1.657;0.155;0.025;0.134;0.0;0.009;0.023;0.0;0.014;0.0;0.0;0.081;0.0;0.014;1.295;0.307;1.015;0.79;0.211;0.0;0.0;0.0;0.0;0.0;0.025;0.212;2.0;enero
MANTECADOS/POLVORON;0.138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.033;0.088;0.088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;3.0;enero
MAZAPANES;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.409;0.06;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.0;0.0;0.181;0.015;0.166;0.166;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.129;3.0;enero
OTROS PRD.NAVIDEÑOS;1.161;0.101;0.025;0.079;0.0;0.009;0.023;0.0;0.014;0.0;0.0;0.022;0.0;0.014;1.016;0.257;0.776;0.556;0.211;0.0;0.0;0.0;0.0;0.0;0.012;0.089;3.0;enero
CHOCOLATES/CACAOS/SUC;62.245;0.817;0.311;0.52;0.007;0.018;0.121;0.0;0.036;0.018;0.012;0.235;0.014;0.068;60.354;12.693;54.354;44.339;18.563;0.267;0.035;0.01;0.0;0.039;1.652;2.544;1.0;enero
CHOCOLATES;42.163;0.309;0.092;0.218;0.007;0.0;0.09;0.0;0.036;0.0;0.012;0.022;0.014;0.04;40.972;7.301;36.315;27.983;12.281;0.141;0.0;0.01;0.0;0.0;1.008;0.752;2.0;enero
CHOCOLATE TABLETAS;42.024;0.309;0.092;0.218;0.007;0.0;0.09;0.0;0.036;0.0;0.012;0.022;0.014;0.04;40.833;7.234;36.233;27.9;12.271;0.141;0.0;0.01;0.0;0.0;1.008;0.727;3.0;enero
CHOC.TAB.CON LECHE;24.381;0.145;0.072;0.072;0.007;0.0;0.0;0.0;0.024;0.0;0.012;0.022;0.0;0.007;23.592;3.914;20.948;15.323;7.078;0.047;0.0;0.01;0.0;0.0;0.612;0.471;4.0;enero
CHOC.TAB.SIN LECHE;25.454;0.178;0.022;0.157;0.0;0.0;0.09;0.0;0.011;0.0;0.012;0.0;0.014;0.033;24.78;4.188;21.758;16.816;6.853;0.102;0.0;0.0;0.0;0.0;0.521;0.281;4.0;enero
CHOC.TAB.C.ALMENDR;10.9;0.024;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.603;1.346;9.378;7.264;2.608;0.02;0.0;0.0;0.0;0.0;0.157;0.174;4.0;enero
CHOC.TABLETA OTROS;37.36;0.285;0.069;0.218;0.007;0.0;0.09;0.0;0.036;0.0;0.012;0.022;0.014;0.04;36.208;6.572;31.879;24.165;10.867;0.145;0.0;0.01;0.0;0.0;0.953;0.647;4.0;enero
TURRON DE CHOCOLATE;0.319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29;0.106;0.184;0.17;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.026;3.0;enero
O.PROD.CHOC./CACAO;41.483;0.529;0.241;0.303;0.0;0.018;0.03;0.0;0.0;0.018;0.0;0.213;0.0;0.028;39.4;8.32;34.364;27.644;10.131;0.167;0.035;0.0;0.0;0.039;0.947;1.971;2.0;enero
BOMBONES;8.994;0.206;0.029;0.177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.177;0.0;0.0;8.44;1.139;7.544;5.638;2.204;0.032;0.021;0.0;0.0;0.039;0.099;0.251;3.0;enero
SNACKS CHOCOLATE;17.809;0.236;0.145;0.09;0.0;0.018;0.007;0.0;0.0;0.0;0.0;0.037;0.0;0.028;16.808;3.266;14.619;11.077;4.586;0.057;0.0;0.0;0.0;0.0;0.242;1.123;3.0;enero
CACAO SOLUBLE;14.03;0.022;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.239;2.469;11.024;9.203;2.008;0.034;0.016;0.0;0.0;0.0;0.473;0.334;3.0;enero
NORMAL;13.875;0.022;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.101;2.349;11.004;9.182;2.008;0.034;0.016;0.0;0.0;0.0;0.473;0.317;4.0;enero
LIGHT;0.154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.137;0.117;0.02;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;4.0;enero
CREMA CACAO UNTAR;12.476;0.045;0.023;0.022;0.0;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.023;2.77;9.572;6.826;2.96;0.043;0.0;0.0;0.0;0.0;0.237;0.265;3.0;enero
ARROZ;47.057;1.014;0.247;0.785;0.008;0.227;0.152;0.0;0.07;0.042;0.0;0.021;0.053;0.183;44.724;8.001;38.742;31.552;9.016;0.097;0.022;0.298;0.0;0.02;1.667;0.88;1.0;enero
LARGO;8.006;0.023;0.015;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;7.754;1.752;6.165;4.519;1.869;0.0;0.0;0.0;0.0;0.0;0.262;0.036;2.0;enero
NORMAL;23.811;0.38;0.135;0.244;0.0;0.013;0.06;0.0;0.061;0.016;0.0;0.021;0.0;0.074;22.472;4.066;19.023;15.427;3.925;0.056;0.0;0.0;0.0;0.0;0.748;0.395;4.0;enero
VAPORIZADO;3.305;0.006;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.166;0.452;2.726;2.217;0.557;0.0;0.0;0.0;0.0;0.0;0.085;0.044;2.0;enero
P.P.CONSERVA ARROZ;7.856;0.023;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.634;1.267;6.557;5.249;1.388;0.007;0.0;0.0;0.0;0.0;0.27;0.005;2.0;enero
P.P.CONGELADO ARROZ;6.876;0.216;0.084;0.132;0.0;0.123;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25;0.467;5.815;4.742;1.155;0.044;0.022;0.083;0.0;0.0;0.293;0.0;2.0;enero
P.P.ARROZ RESTO;0.339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.307;0.044;0.264;0.191;0.08;0.0;0.0;0.0;0.0;0.0;0.031;0.0;2.0;enero
OTROS TIPOS ARROZ;8.889;0.481;0.048;0.432;0.008;0.131;0.083;0.0;0.01;0.023;0.0;0.0;0.053;0.101;7.609;1.115;6.547;5.571;1.021;0.029;0.0;0.207;0.0;0.02;0.345;0.434;2.0;enero
TOTAL PASTAS;62.236;0.738;0.206;0.535;0.0;0.07;0.088;0.0;0.036;0.124;0.0;0.086;0.0;0.128;60.424;12.616;52.702;42.745;15.42;0.217;0.0;0.0;0.0;0.0;1.868;1.198;1.0;enero
PASTAS ALIMENTICIAS;61.412;0.701;0.174;0.528;0.0;0.07;0.082;0.0;0.036;0.124;0.0;0.086;0.0;0.128;59.615;12.404;51.824;41.889;15.27;0.158;0.0;0.0;0.0;0.0;1.856;1.186;2.0;enero
PASTA ALIM.SECA;56.206;0.701;0.174;0.528;0.0;0.07;0.082;0.0;0.036;0.124;0.0;0.086;0.0;0.128;54.331;11.251;46.732;37.376;13.49;0.144;0.0;0.0;0.0;0.0;1.652;1.123;3.0;enero
PASTA ALIM.FRESCA;14.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.891;2.146;12.238;9.252;3.395;0.014;0.0;0.0;0.0;0.0;0.329;0.063;3.0;enero
PASTAS ALIM.GRANEL;0.768;0.111;0.026;0.086;0.0;0.0;0.0;0.0;0.0;0.07;0.0;0.017;0.0;0.0;0.618;0.026;0.602;0.234;0.387;0.0;0.0;0.0;0.0;0.0;0.005;0.034;3.0;enero
PASTAS ALIM.ENVASAD;61.078;0.585;0.147;0.438;0.0;0.07;0.082;0.0;0.036;0.055;0.0;0.069;0.0;0.128;59.363;12.389;51.552;41.749;15.083;0.158;0.0;0.0;0.0;0.0;1.851;1.154;3.0;enero
PASTAS PARA RELLENAR;4.174;0.055;0.049;0.006;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.006;0.741;3.274;2.788;0.491;0.059;0.0;0.0;0.0;0.0;0.046;0.013;2.0;enero
AZUCAR;30.626;0.325;0.034;0.292;0.0;0.01;0.075;0.0;0.07;0.0;0.0;0.047;0.004;0.101;29.028;4.955;24.857;20.263;5.71;0.154;0.0;0.0;0.0;0.025;0.954;0.564;1.0;enero
EDULCORANTES;10.115;0.251;0.011;0.24;0.0;0.0;0.135;0.079;0.0;0.027;0.0;0.0;0.0;0.0;9.428;1.197;8.348;7.297;1.166;0.01;0.0;0.0;0.0;0.0;0.313;0.125;1.0;enero
STEVIA;2.426;0.06;0.011;0.049;0.0;0.0;0.049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.249;0.244;2.006;1.823;0.182;0.0;0.0;0.0;0.0;0.0;0.085;0.026;2.0;enero
LEGUMBRES;42.584;3.064;0.504;2.585;0.0;0.189;0.051;0.0;0.659;0.879;0.0;0.0;0.0;0.775;39.127;8.214;33.087;26.47;8.301;0.143;0.402;0.09;0.0;0.038;1.132;1.173;1.0;enero
