Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;25.719;0.698;0.167;0.532;0.024;0.0;0.015;0.0;0.418;0.044;0.012;0.0;0.0;0.02;24.542;3.426;21.878;16.927;6.091;0.024;0.0;0.0;0.0;0.044;0.675;0.31;4.0;enero
TOTAL PESCA;89.797;20.883;1.192;20.002;10.778;5.98;0.102;0.042;0.743;5.055;0.0;0.106;0.0;0.26;86.011;24.417;79.709;70.889;28.857;0.399;0.726;0.888;0.138;0.428;3.467;3.415;1.0;enero
PESCADOS;70.029;17.341;0.602;16.866;9.982;4.012;0.021;0.025;0.184;4.32;0.0;0.038;0.0;0.041;60.508;11.688;54.529;47.58;13.244;0.109;0.104;0.588;0.101;0.379;1.989;1.218;2.0;enero
PESCADOS FRESCOS;54.966;14.122;0.366;13.818;9.797;0.207;0.021;0.025;0.128;4.117;0.0;0.038;0.0;0.024;44.998;9.253;39.33;34.828;6.535;0.078;0.104;0.362;0.075;0.353;1.196;0.79;3.0;enero
PESCADOS CONGELADOS;37.961;5.109;0.311;4.868;0.665;3.955;0.0;0.0;0.056;0.433;0.0;0.0;0.0;0.017;32.705;3.537;30.007;23.999;8.076;0.031;0.0;0.478;0.025;0.028;1.128;0.504;3.0;enero
MERLUZA/PESCAD;30.429;7.157;0.238;6.98;4.135;1.339;0.0;0.0;0.081;1.705;0.0;0.0;0.0;0.013;23.588;3.195;21.051;17.22;4.337;0.028;0.0;0.233;0.027;0.016;0.729;0.24;3.0;enero
MERLUZA/PESCAD.FRE;14.135;5.794;0.048;5.742;4.112;0.03;0.0;0.0;0.004;1.649;0.0;0.0;0.0;0.013;8.74;1.525;7.367;6.731;0.813;0.019;0.0;0.036;0.027;0.0;0.054;0.112;4.0;enero
MERLUZA/PESCAD.CON;18.635;1.685;0.185;1.502;0.126;1.308;0.0;0.0;0.076;0.052;0.0;0.0;0.0;0.0;16.339;1.831;14.747;11.45;3.611;0.014;0.0;0.246;0.0;0.016;0.676;0.128;4.0;enero
SARDINA/BOQUERON;17.909;6.072;0.303;5.791;3.903;0.036;0.0;0.0;0.081;1.918;0.0;0.0;0.0;0.031;12.146;1.848;10.502;9.781;0.857;0.085;0.014;0.057;0.0;0.044;0.168;0.236;3.0;enero
BOQUERONES FRESCOS;10.213;4.375;0.251;4.141;3.097;0.0;0.0;0.0;0.081;0.962;0.0;0.0;0.0;0.013;6.004;0.901;5.108;4.813;0.344;0.072;0.0;0.057;0.0;0.0;0.044;0.213;4.0;enero
SARDINAS FRESCAS;9.618;2.325;0.053;2.273;1.324;0.036;0.0;0.0;0.0;0.97;0.0;0.0;0.0;0.019;7.226;1.021;6.307;6.152;0.206;0.012;0.014;0.0;0.0;0.044;0.082;0.053;4.0;enero
ATUN Y BONITO;5.816;1.44;0.0;1.44;1.058;0.095;0.0;0.0;0.011;0.292;0.0;0.0;0.0;0.0;4.192;0.641;3.643;2.604;1.006;0.0;0.0;0.039;0.0;0.076;0.079;0.078;3.0;enero
TRUCHA FRESCA;3.901;0.645;0.0;0.645;0.434;0.0;0.0;0.0;0.0;0.217;0.0;0.038;0.0;0.0;3.207;0.349;2.883;2.552;0.346;0.012;0.0;0.0;0.0;0.0;0.027;0.0;3.0;enero
LENGUADO;3.726;1.804;0.0;1.804;1.147;0.276;0.0;0.0;0.0;0.401;0.0;0.037;0.0;0.0;1.831;0.364;1.467;1.341;0.128;0.0;0.0;0.069;0.0;0.0;0.018;0.01;3.0;enero
LENGUADO FRESCO;2.783;1.186;0.0;1.186;0.956;0.0;0.0;0.0;0.0;0.255;0.0;0.037;0.0;0.0;1.54;0.323;1.217;1.09;0.128;0.0;0.0;0.069;0.0;0.0;0.018;0.01;4.0;enero
LENGUADO CONGELADO;0.906;0.617;0.0;0.617;0.192;0.276;0.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.292;0.041;0.252;0.252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;17.948;3.237;0.083;3.155;1.753;0.605;0.021;0.0;0.018;0.895;0.0;0.0;0.0;0.019;14.629;2.24;12.81;10.861;2.279;0.091;0.0;0.302;0.0;0.069;0.395;0.13;3.0;enero
BACALAO FRESCO;12.304;2.643;0.052;2.59;1.732;0.0;0.021;0.0;0.018;0.895;0.0;0.0;0.0;0.019;9.413;2.059;7.755;7.275;0.63;0.091;0.0;0.098;0.0;0.069;0.183;0.079;4.0;enero
BACALAO CONGELADO;7.018;0.655;0.031;0.625;0.021;0.605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.957;0.298;5.682;4.071;1.689;0.0;0.0;0.193;0.0;0.0;0.232;0.05;4.0;enero
BACALADILLA;9.312;1.824;0.0;1.824;1.076;0.092;0.021;0.0;0.012;0.641;0.0;0.0;0.0;0.0;6.977;1.629;5.634;5.343;0.346;0.079;0.0;0.272;0.0;0.044;0.183;0.092;4.0;enero
CABALLA FRESCA;4.198;1.081;0.0;1.081;0.894;0.0;0.0;0.0;0.0;0.254;0.0;0.0;0.0;0.0;2.935;0.653;2.284;2.198;0.085;0.051;0.089;0.0;0.0;0.0;0.025;0.0;3.0;enero
SALMON;24.309;5.062;0.033;5.085;3.238;0.84;0.0;0.0;0.019;1.006;0.0;0.0;0.0;0.019;19.546;2.602;17.201;14.21;3.377;0.019;0.0;0.039;0.0;0.044;0.498;0.173;3.0;enero
SALMON FRESCO;20.553;4.157;0.0;4.157;3.207;0.0;0.0;0.0;0.019;0.946;0.0;0.0;0.0;0.019;16.479;2.448;14.275;11.961;2.393;0.012;0.0;0.0;0.0;0.044;0.349;0.16;4.0;enero
SALMON CONGELADO;4.991;0.974;0.033;0.924;0.027;0.84;0.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;3.959;0.259;3.707;2.728;1.076;0.01;0.0;0.039;0.0;0.0;0.154;0.013;4.0;enero
LUBINA;11.806;2.505;0.0;2.505;1.554;0.149;0.0;0.0;0.0;0.881;0.0;0.0;0.0;0.0;9.024;1.425;7.731;6.725;1.053;0.011;0.0;0.069;0.0;0.0;0.325;0.199;3.0;enero
DORADA;13.967;2.469;0.0;2.469;1.51;0.461;0.0;0.0;0.0;0.46;0.0;0.0;0.0;0.0;11.5;2.357;9.488;8.708;0.879;0.0;0.0;0.105;0.051;0.0;0.238;0.077;3.0;enero
RODABALLO;0.777;0.16;0.0;0.16;0.096;0.0;0.0;0.0;0.0;0.064;0.0;0.0;0.0;0.0;0.604;0.167;0.437;0.423;0.014;0.0;0.0;0.0;0.0;0.0;0.008;0.024;3.0;enero
RAPE;5.41;1.998;0.024;1.973;0.937;0.592;0.0;0.0;0.009;0.476;0.0;0.0;0.0;0.0;3.168;0.381;2.788;2.56;0.202;0.0;0.0;0.033;0.0;0.0;0.154;0.074;3.0;enero
OTROS PESCADOS;35.733;9.377;0.166;9.217;5.408;1.481;0.0;0.025;0.091;2.708;0.0;0.0;0.0;0.017;27.358;5.022;23.371;20.159;4.407;0.03;0.0;0.493;0.077;0.217;0.56;0.656;3.0;enero
OTROS PESCADOS FRE;24.258;7.798;0.0;7.798;5.32;0.09;0.0;0.025;0.038;2.569;0.0;0.0;0.0;0.0;16.616;3.668;13.456;11.316;2.452;0.019;0.0;0.314;0.051;0.207;0.245;0.459;4.0;enero
OTROS PESCADOS CON;15.597;2.139;0.166;1.975;0.231;1.423;0.0;0.0;0.056;0.227;0.0;0.0;0.0;0.017;13.071;1.54;11.77;9.995;2.216;0.011;0.0;0.179;0.025;0.013;0.428;0.218;4.0;enero
PEZ ESPADA/EMPERDR;4.666;1.673;0.109;1.555;0.671;0.264;0.0;0.0;0.035;0.552;0.0;0.0;0.0;0.0;2.827;0.541;2.342;2.114;0.27;0.0;0.0;0.0;0.0;0.0;0.084;0.157;4.0;enero
MARISCO/MOLUSCO/CRUS;55.311;13.589;0.402;13.224;7.264;4.406;0.028;0.025;0.082;2.597;0.0;0.011;0.0;0.092;46.49;10.455;40.257;32.996;11.455;0.185;0.046;0.608;0.036;0.059;1.411;0.834;2.0;enero
MARISCO/MOLUSC CONG;33.849;7.504;0.316;7.192;2.145;4.16;0.0;0.0;0.061;1.11;0.0;0.0;0.0;0.0;27.558;5.08;23.985;17.98;7.658;0.075;0.026;0.454;0.0;0.026;0.907;0.369;3.0;enero
MARISCO/MOLUSC FRES;31.213;8.768;0.031;8.736;6.531;0.273;0.014;0.025;0.022;2.211;0.0;0.011;0.0;0.034;23.642;4.158;20.813;18.054;3.583;0.12;0.0;0.359;0.036;0.034;0.488;0.424;3.0;enero
MARISCO/MOLUSC COCI;17.808;1.398;0.168;1.233;0.618;0.317;0.013;0.0;0.009;0.205;0.0;0.0;0.0;0.061;16.275;4.051;12.745;10.126;2.992;0.0;0.021;0.036;0.0;0.0;0.312;0.082;3.0;enero
ALMEJAS,BERBERECHO;9.835;3.668;0.045;3.623;2.326;0.57;0.014;0.0;0.02;0.874;0.0;0.0;0.0;0.0;6.225;0.869;5.472;4.604;0.925;0.071;0.0;0.025;0.0;0.019;0.182;0.108;3.0;enero
ALMEJAS CONGELADO;2.297;0.748;0.045;0.7;0.111;0.36;0.0;0.0;0.0;0.236;0.0;0.0;0.0;0.0;1.445;0.176;1.265;0.529;0.719;0.0;0.0;0.025;0.0;0.019;0.042;0.051;4.0;enero
BERBEREC.CONGELADO;0.313;0.047;0.0;0.047;0.0;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.253;0.018;0.235;0.141;0.104;0.0;0.0;0.0;0.0;0.0;0.012;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.711;3.087;0.0;3.087;2.324;0.151;0.014;0.0;0.02;0.727;0.0;0.0;0.0;0.0;4.688;0.676;4.112;3.951;0.158;0.071;0.0;0.0;0.0;0.0;0.128;0.055;4.0;enero
MEJILLON;12.462;3.855;0.055;3.795;2.675;0.403;0.0;0.0;0.02;0.76;0.0;0.0;0.0;0.0;8.725;1.179;7.73;6.033;1.794;0.0;0.0;0.067;0.0;0.019;0.185;0.152;3.0;enero
MEJILLON CONGELADO;1.065;0.418;0.024;0.394;0.025;0.349;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.563;0.077;0.484;0.312;0.169;0.0;0.0;0.007;0.0;0.019;0.045;0.011;4.0;enero
MEJILLON FRESCO;11.598;3.486;0.031;3.451;2.65;0.083;0.0;0.0;0.02;0.764;0.0;0.0;0.0;0.0;8.262;1.116;7.312;5.765;1.644;0.0;0.0;0.06;0.0;0.0;0.136;0.142;4.0;enero
CALAMARES,PULPO;20.853;5.978;0.185;5.784;3.694;1.452;0.0;0.0;0.022;0.93;0.0;0.011;0.0;0.013;14.83;2.167;13.028;10.719;2.648;0.072;0.0;0.27;0.036;0.019;0.45;0.206;3.0;enero
CALAMARES CONGELAD;9.71;2.023;0.152;1.869;0.475;1.183;0.0;0.0;0.021;0.191;0.0;0.0;0.0;0.0;7.699;0.567;7.14;5.062;2.246;0.021;0.0;0.012;0.0;0.0;0.311;0.061;4.0;enero
PULPO CONGELADO;0.922;0.479;0.0;0.479;0.085;0.306;0.0;0.0;0.0;0.074;0.0;0.0;0.0;0.0;0.414;0.117;0.285;0.285;0.0;0.0;0.0;0.0;0.0;0.0;0.033;0.0;4.0;enero
CALAMAR Y PULPO FR;12.308;4.045;0.031;4.01;3.302;0.023;0.0;0.0;0.004;0.766;0.0;0.011;0.0;0.013;8.001;1.549;6.636;6.239;0.472;0.057;0.0;0.257;0.036;0.019;0.11;0.142;4.0;enero
GAMBAS/LANGOSTINOS;37.034;6.79;0.148;6.644;3.081;2.576;0.013;0.025;0.039;1.258;0.0;0.0;0.0;0.063;31.053;7.216;25.436;19.498;7.069;0.007;0.026;0.191;0.0;0.024;0.851;0.349;3.0;enero
GAMBAS/LANG.CONG.;25.012;4.156;0.075;4.075;1.329;2.375;0.0;0.0;0.039;0.594;0.0;0.0;0.0;0.0;20.836;4.089;17.63;12.892;5.166;0.007;0.026;0.155;0.0;0.008;0.662;0.277;4.0;enero
GAMBAS/LANG.COCIDO;11.815;0.856;0.102;0.753;0.383;0.171;0.013;0.0;0.0;0.126;0.0;0.0;0.0;0.061;10.892;3.418;7.674;5.711;2.132;0.0;0.0;0.036;0.0;0.0;0.188;0.015;4.0;enero
GAMBAS/LANG.FRESCO;8.227;3.125;0.0;3.125;2.102;0.215;0.0;0.025;0.0;0.854;0.0;0.0;0.0;0.008;5.069;0.814;4.41;4.067;0.504;0.0;0.0;0.0;0.0;0.016;0.1;0.059;4.0;enero
OTROS MARISC/MOLUSC;24.427;6.596;0.17;6.448;3.211;1.804;0.0;0.0;0.012;1.645;0.0;0.0;0.0;0.028;18.57;3.256;15.997;13.748;2.726;0.082;0.021;0.365;0.0;0.024;0.386;0.226;3.0;enero
OTROS MARISC.CONG.;7.731;2.911;0.095;2.8;0.615;1.622;0.0;0.0;0.0;0.573;0.0;0.0;0.0;0.0;4.589;0.821;3.739;3.14;0.665;0.058;0.0;0.263;0.0;0.008;0.08;0.023;4.0;enero
OTROS MARISC.COCI.;7.572;0.609;0.084;0.57;0.27;0.161;0.0;0.0;0.009;0.118;0.0;0.0;0.0;0.0;6.743;0.822;5.962;5.143;0.913;0.0;0.021;0.0;0.0;0.0;0.143;0.082;4.0;enero
OTROS MARISC.FRES.;13.925;3.877;0.0;3.877;2.585;0.079;0.0;0.0;0.004;1.223;0.0;0.0;0.0;0.028;10.3;1.885;8.691;7.414;1.342;0.032;0.0;0.102;0.0;0.016;0.163;0.143;4.0;enero
CONS.PESCADO/MOLUSCO;72.538;3.536;0.626;3.395;1.525;0.424;0.083;0.015;0.482;0.831;0.0;0.074;0.0;0.129;69.616;16.729;61.634;51.162;19.609;0.297;0.582;0.116;0.0;0.132;2.278;2.108;2.0;enero
SARDINAS;13.991;0.262;0.168;0.099;0.017;0.0;0.019;0.0;0.034;0.031;0.0;0.0;0.0;0.0;13.322;2.369;11.338;9.215;2.362;0.016;0.0;0.0;0.0;0.023;0.237;0.203;3.0;enero
ATUN;45.891;0.462;0.282;0.184;0.0;0.02;0.043;0.0;0.041;0.022;0.0;0.036;0.0;0.026;43.778;9.454;36.292;28.613;9.642;0.16;0.097;0.0;0.0;0.048;1.242;0.932;3.0;enero
CHICHARRO/CABALLA;6.857;0.121;0.053;0.067;0.0;0.0;0.013;0.0;0.02;0.015;0.0;0.0;0.0;0.02;6.42;1.216;5.308;4.694;0.713;0.029;0.015;0.0;0.0;0.0;0.102;0.256;3.0;enero
MEJILLONES;13.744;0.281;0.105;0.179;0.057;0.018;0.024;0.0;0.022;0.033;0.0;0.028;0.0;0.0;12.87;2.856;10.316;8.386;2.15;0.034;0.0;0.0;0.0;0.0;0.478;0.243;3.0;enero
BERBERECHOS;4.268;0.125;0.049;0.079;0.0;0.018;0.0;0.0;0.0;0.015;0.0;0.028;0.0;0.019;3.835;0.889;2.949;2.336;0.635;0.007;0.0;0.0;0.0;0.0;0.155;0.148;3.0;enero
ALMEJAS;2.482;0.032;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.343;0.33;2.07;1.821;0.284;0.0;0.0;0.0;0.0;0.0;0.063;0.051;3.0;enero
CALAMARES;5.372;0.132;0.097;0.034;0.0;0.0;0.024;0.0;0.01;0.0;0.0;0.0;0.0;0.0;5.107;1.196;3.966;3.338;0.79;0.027;0.0;0.0;0.0;0.0;0.169;0.079;3.0;enero
PULPO;0.366;0.021;0.0;0.021;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.317;0.099;0.216;0.197;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.03;3.0;enero
ANCHOAS;10.442;0.253;0.12;0.133;0.019;0.0;0.0;0.0;0.049;0.059;0.0;0.0;0.0;0.0;9.457;1.48;8.158;6.543;1.757;0.056;0.078;0.022;0.0;0.036;0.296;0.292;3.0;enero
SALMON AHUMADO;12.4;0.314;0.005;0.307;0.161;0.035;0.0;0.0;0.105;0.017;0.0;0.0;0.0;0.0;11.627;2.163;10.172;8.672;1.786;0.033;0.0;0.011;0.0;0.0;0.37;0.149;3.0;enero
TRUCHA AHUMADA;0.247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.237;0.063;0.176;0.112;0.071;0.0;0.0;0.0;0.0;0.0;0.009;0.0;3.0;enero
OTROS AHUMADOS;1.611;0.286;0.0;0.286;0.112;0.05;0.0;0.0;0.098;0.018;0.0;0.0;0.0;0.0;1.219;0.167;1.094;1.02;0.088;0.0;0.0;0.0;0.0;0.0;0.06;0.099;3.0;enero
OTRAS CONS.PESCADO;33.838;2.655;0.21;2.467;1.127;0.308;0.009;0.015;0.134;0.79;0.0;0.011;0.0;0.074;30.903;5.594;26.933;20.883;8.025;0.111;0.548;0.083;0.0;0.07;0.741;0.745;3.0;enero
BOQUERONES;4.437;0.05;0.014;0.036;0.02;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;4.229;0.575;3.774;3.224;0.585;0.021;0.054;0.0;0.0;0.0;0.109;0.055;4.0;enero
PESCADO SALADO;8.638;2.519;0.11;2.398;1.111;0.291;0.009;0.015;0.112;0.766;0.0;0.011;0.0;0.077;5.354;0.576;4.771;4.232;0.586;0.042;0.483;0.066;0.0;0.014;0.051;0.378;4.0;enero
SUSHI;1.178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.178;0.244;0.954;0.529;0.429;0.0;0.0;0.0;0.0;0.0;0.015;0.0;4.0;enero
TOTAL LECHE LIQUIDA;82.216;1.184;0.454;0.755;0.0;0.038;0.08;0.0;0.052;0.144;0.135;0.036;0.098;0.21;79.344;18.141;70.792;60.314;20.403;0.268;0.07;0.073;0.11;0.093;3.388;2.82;1.0;enero
LECHE PASTERIZADA;5.198;0.165;0.0;0.165;0.0;0.0;0.028;0.0;0.021;0.011;0.09;0.0;0.0;0.052;4.781;1.196;4.136;2.877;1.812;0.028;0.07;0.029;0.0;0.028;0.146;0.327;2.0;enero
LECHE ESTERILIZADA;80.922;1.0;0.454;0.574;0.0;0.038;0.08;0.0;0.032;0.134;0.0;0.036;0.098;0.173;78.022;17.451;69.486;59.301;19.184;0.252;0.0;0.048;0.0;0.018;3.327;2.608;2.0;enero
LECHE CRUDA;0.399;0.128;0.0;0.128;0.0;0.0;0.0;0.0;0.0;0.0;0.128;0.0;0.0;0.0;0.06;0.057;0.004;0.004;0.0;0.0;0.0;0.0;0.11;0.067;0.0;0.183;2.0;enero
LECHE BOTELLA VIDRIO;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.744;0.155;0.029;0.129;0.0;0.0;0.045;0.0;0.01;0.011;0.028;0.0;0.06;0.013;12.998;2.834;11.102;9.722;2.205;0.05;0.0;0.0;0.0;0.0;0.529;0.558;2.0;enero
LECHE CARTON;76.65;1.024;0.443;0.614;0.0;0.038;0.062;0.0;0.032;0.134;0.122;0.036;0.039;0.199;73.885;16.465;65.484;55.218;18.808;0.238;0.07;0.073;0.0;0.043;3.041;2.369;2.0;enero
LECHE BOLSA;0.022;0.011;0.0;0.011;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.014;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;82.181;1.133;0.454;0.703;0.0;0.038;0.08;0.0;0.052;0.144;0.09;0.036;0.098;0.21;79.336;18.113;70.792;60.314;20.403;0.268;0.07;0.073;0.0;0.043;3.388;2.804;2.0;enero
LECHE ENTERA;34.499;0.484;0.174;0.337;0.0;0.0;0.06;0.0;0.031;0.024;0.092;0.026;0.079;0.069;32.921;7.238;28.516;24.0;7.368;0.065;0.07;0.029;0.0;0.035;1.279;1.153;3.0;enero
LECHE DESNATADA;26.575;0.306;0.151;0.156;0.0;0.038;0.025;0.0;0.0;0.062;0.0;0.01;0.0;0.03;25.551;5.514;21.89;18.384;5.021;0.116;0.0;0.036;0.0;0.0;0.981;0.414;3.0;enero
LECHE SEMIDESNATAD;47.815;0.556;0.245;0.331;0.0;0.0;0.043;0.0;0.022;0.087;0.028;0.0;0.038;0.15;45.626;8.907;40.478;33.481;11.53;0.124;0.0;0.048;0.0;0.01;1.765;1.619;3.0;enero
LECHE DE CABRA;0.665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.665;0.088;0.652;0.652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;19.263;0.047;0.04;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.682;3.501;16.486;13.168;4.829;0.052;0.0;0.0;0.0;0.0;0.691;0.274;3.0;enero
LECHE ENRIQUECIDA;18.925;0.144;0.042;0.102;0.0;0.0;0.008;0.0;0.0;0.069;0.0;0.026;0.0;0.0;17.86;2.838;15.823;13.836;2.547;0.026;0.0;0.036;0.0;0.0;0.739;0.482;3.0;enero
L.ENRQ.CON CALCIO;7.819;0.064;0.031;0.032;0.0;0.0;0.008;0.0;0.0;0.026;0.0;0.0;0.0;0.0;7.557;1.188;6.681;5.806;1.082;0.0;0.0;0.036;0.0;0.0;0.257;0.028;4.0;enero
L.ENRQ.CON VITAMIN;11.112;0.082;0.011;0.071;0.0;0.0;0.0;0.0;0.0;0.043;0.0;0.026;0.0;0.0;10.31;1.538;9.127;7.942;1.496;0.026;0.0;0.0;0.0;0.0;0.484;0.372;4.0;enero
L.ENRQ.OTROS ADIT.;0.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.879;0.253;0.658;0.614;0.053;0.0;0.0;0.0;0.0;0.0;0.006;0.068;4.0;enero
BIFIDUS+FIBRA;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;0.0;0.031;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.006;0.0;5.0;enero
RESTO OTROS ADITI;0.904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.857;0.253;0.637;0.593;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.068;5.0;enero
TOTAL OTRAS LECHES;8.961;0.295;0.006;0.289;0.0;0.0;0.0;0.289;0.0;0.0;0.0;0.0;0.0;0.0;8.16;1.781;6.525;5.316;1.379;0.05;0.0;0.0;0.0;0.0;0.433;0.16;1.0;enero
LECHE CONDENSADA;5.476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.229;1.205;4.097;3.37;0.844;0.033;0.0;0.0;0.0;0.0;0.157;0.116;2.0;enero
LECHE EN POLVO;1.736;0.289;0.0;0.289;0.0;0.0;0.0;0.289;0.0;0.0;0.0;0.0;0.0;0.0;1.265;0.517;0.823;0.795;0.048;0.017;0.0;0.0;0.0;0.0;0.225;0.023;2.0;enero
LECHE EVAPORADA;2.199;0.006;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.136;0.198;1.934;1.456;0.508;0.0;0.0;0.0;0.0;0.0;0.036;0.019;2.0;enero
PREPARADOS LACTEOS;4.283;0.005;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.07;0.812;3.429;3.105;0.413;0.02;0.0;0.0;0.0;0.0;0.175;0.101;1.0;enero
DERIVADOS LACTEOS;96.397;8.628;0.986;7.799;0.048;0.491;0.312;0.0;4.94;1.641;0.169;0.032;0.018;0.737;95.287;28.256;91.232;83.337;39.596;0.624;0.303;0.292;0.064;0.296;3.985;4.227;1.0;enero
BATIDOS DE LECHE;12.342;0.074;0.051;0.021;0.0;0.0;0.007;0.0;0.0;0.015;0.0;0.0;0.0;0.0;11.94;2.944;9.592;8.382;1.679;0.021;0.0;0.0;0.0;0.0;0.242;0.276;2.0;enero
BATIDOS CON CEREAL;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033;0.0;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;13.107;0.016;0.008;0.008;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.735;2.5;10.923;9.063;2.505;0.014;0.0;0.0;0.038;0.0;0.326;0.056;2.0;enero
BATIDO YOG.SIN LACT;1.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.984;0.102;0.885;0.885;0.0;0.0;0.0;0.0;0.0;0.0;0.062;0.0;3.0;enero
LECHES FERMENTADAS;77.047;0.716;0.305;0.414;0.026;0.0;0.119;0.0;0.065;0.111;0.035;0.0;0.0;0.107;75.826;16.185;69.508;58.541;23.051;0.249;0.054;0.071;0.0;0.0;2.469;1.22;2.0;enero
YOGURT;67.771;0.566;0.223;0.347;0.026;0.0;0.081;0.0;0.065;0.112;0.029;0.0;0.0;0.082;66.714;12.87;61.007;50.487;19.89;0.212;0.054;0.062;0.0;0.0;1.862;0.992;3.0;enero
Y.CON ADITIVOS;28.906;0.132;0.036;0.097;0.0;0.0;0.023;0.0;0.042;0.015;0.009;0.0;0.0;0.012;28.276;3.969;25.997;19.393;8.833;0.085;0.0;0.0;0.0;0.0;0.685;0.237;4.0;enero
Y.SIN ADITIVOS;58.344;0.574;0.199;0.374;0.026;0.0;0.074;0.0;0.09;0.112;0.021;0.0;0.0;0.082;57.263;11.215;51.255;42.67;14.791;0.138;0.054;0.062;0.0;0.0;1.56;0.792;4.0;enero
YOGURT NATURAL;26.242;0.24;0.102;0.139;0.026;0.0;0.038;0.0;0.0;0.0;0.021;0.0;0.0;0.086;25.469;3.819;23.056;18.117;6.542;0.076;0.0;0.032;0.0;0.0;0.729;0.268;4.0;enero
YOGURT SABORES;21.905;0.23;0.113;0.112;0.0;0.0;0.031;0.0;0.015;0.052;0.0;0.0;0.0;0.014;21.41;3.718;19.079;15.546;4.503;0.074;0.0;0.032;0.0;0.0;0.419;0.252;4.0;enero
YOGURT FRUTAS;4.335;0.024;0.0;0.024;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.014;4.231;0.316;3.961;2.085;1.986;0.02;0.0;0.0;0.0;0.0;0.034;0.051;4.0;enero
YOGURT DESNATADO;18.275;0.068;0.018;0.051;0.0;0.0;0.016;0.0;0.015;0.009;0.0;0.0;0.0;0.012;17.923;2.79;16.155;13.002;3.99;0.006;0.054;0.0;0.0;0.0;0.339;0.149;4.0;enero
