Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.445;0.075;0.035;0.045;0.0;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.218;1.235;2.051;1.68;0.359;0.006;0.0;0.0;0.0;0.0;0.151;0.077;4.0;enero
OTROS;32.179;0.095;0.016;0.079;0.0;0.0;0.045;0.0;0.01;0.0;0.0;0.0;0.0;0.026;31.504;4.863;28.617;21.923;9.698;0.051;0.0;0.028;0.0;0.0;0.766;0.177;4.0;enero
YOGURT SIN LACTOSA;4.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.554;1.231;3.628;3.33;0.399;0.0;0.0;0.0;0.0;0.0;0.09;0.11;4.0;enero
L.F.CON BIFIDUBACTE;24.885;0.08;0.043;0.042;0.0;0.0;0.013;0.0;0.0;0.008;0.0;0.0;0.0;0.021;24.43;5.605;20.535;16.77;5.256;0.071;0.0;0.0;0.0;0.0;0.52;0.173;3.0;enero
O.LECHES FERMENTADS;18.223;0.153;0.113;0.036;0.0;0.0;0.006;0.0;0.019;0.0;0.0;0.0;0.0;0.012;17.821;3.792;15.18;12.146;3.852;0.006;0.0;0.0;0.0;0.0;0.273;0.126;3.0;enero
LECHE FERM. SIN LACT;4.904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.715;1.302;3.722;3.424;0.399;0.0;0.0;0.0;0.0;0.0;0.113;0.11;2.0;enero
MANTEQUILLA;17.656;0.1;0.068;0.032;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.003;2.774;14.771;11.085;4.462;0.006;0.0;0.0;0.0;0.0;0.417;0.387;2.0;enero
MANTEQ.ENV.LIGHT;2.606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.563;0.527;2.076;1.181;0.901;0.0;0.0;0.0;0.0;0.0;0.028;0.058;3.0;enero
MANTEQ.ENV.NORMAL;15.589;0.1;0.068;0.032;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.961;2.366;12.961;9.978;3.667;0.006;0.0;0.0;0.0;0.0;0.39;0.328;3.0;enero
QUESO;88.611;7.587;0.774;7.143;0.01;0.058;0.114;0.008;4.912;1.539;0.112;0.066;0.0;0.656;86.496;19.746;81.081;70.398;31.094;0.331;0.496;0.177;0.0;0.443;2.476;2.579;2.0;enero
QUESO FRESCO;53.829;2.608;0.158;2.469;0.0;0.025;0.011;0.008;1.396;0.752;0.1;0.004;0.0;0.2;51.633;9.169;46.689;37.256;15.696;0.108;0.186;0.049;0.0;0.087;1.278;0.812;3.0;enero
Q.FRESCO LIGHT;18.725;0.25;0.076;0.172;0.0;0.0;0.0;0.0;0.048;0.071;0.055;0.0;0.0;0.0;18.132;2.809;16.013;11.514;5.418;0.041;0.0;0.026;0.0;0.0;0.405;0.092;4.0;enero
Q.FRESCO SIN SAL;0.502;0.053;0.0;0.053;0.0;0.0;0.0;0.0;0.053;0.0;0.0;0.0;0.0;0.0;0.437;0.103;0.349;0.349;0.0;0.004;0.0;0.0;0.0;0.0;0.0;0.007;4.0;enero
Q.FRESCO BAJO SAL;2.677;0.577;0.0;0.577;0.0;0.0;0.0;0.0;0.354;0.229;0.0;0.0;0.0;0.0;1.949;0.241;1.708;1.539;0.22;0.0;0.019;0.014;0.0;0.0;0.037;0.147;4.0;enero
Q.FRESCO CALCIO/VI;2.121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.068;0.203;1.905;1.738;0.165;0.004;0.0;0.0;0.0;0.0;0.05;0.0;4.0;enero
QUESO FUNDIDO;30.381;1.273;0.125;1.161;0.0;0.0;0.013;0.0;0.979;0.108;0.0;0.011;0.0;0.06;28.556;4.552;25.195;20.349;5.928;0.056;0.086;0.026;0.0;0.005;0.689;0.281;3.0;enero
QUESO TIERNO;19.331;0.267;0.04;0.226;0.0;0.0;0.05;0.0;0.171;0.065;0.0;0.0;0.0;0.0;18.811;1.995;17.267;12.258;6.052;0.008;0.0;0.012;0.0;0.021;0.258;0.139;3.0;enero
QUESO SEMICURADO;54.399;4.598;0.331;4.387;0.01;0.0;0.055;0.0;3.219;0.934;0.075;0.023;0.0;0.281;50.986;8.708;46.173;36.901;13.834;0.168;0.315;0.0;0.0;0.183;1.116;1.01;3.0;enero
QUESO CURADO;11.238;0.366;0.048;0.319;0.0;0.0;0.0;0.0;0.246;0.061;0.0;0.009;0.0;0.0;10.531;1.24;9.366;7.379;2.171;0.043;0.026;0.055;0.0;0.0;0.098;0.258;3.0;enero
QUESO DE BOLA;6.296;0.463;0.067;0.413;0.0;0.019;0.0;0.0;0.235;0.116;0.0;0.0;0.0;0.063;5.807;0.926;4.98;4.49;0.499;0.019;0.0;0.0;0.0;0.029;0.083;0.085;3.0;enero
Q.EMMENTAL+GRUYERE;5.259;0.158;0.0;0.158;0.0;0.0;0.0;0.0;0.122;0.077;0.0;0.0;0.0;0.0;4.958;0.857;4.182;2.745;1.462;0.0;0.0;0.0;0.0;0.0;0.14;0.025;3.0;enero
QUESO TIPO AZUL;7.472;0.224;0.037;0.201;0.0;0.0;0.012;0.0;0.135;0.055;0.0;0.0;0.0;0.0;7.118;1.027;6.259;4.528;1.839;0.014;0.0;0.0;0.0;0.0;0.126;0.06;3.0;enero
OTROS TIPOS QUESO;49.942;2.266;0.493;1.799;0.0;0.015;0.025;0.0;1.358;0.274;0.0;0.033;0.0;0.119;47.546;7.989;42.564;34.406;11.865;0.101;0.104;0.082;0.0;0.258;1.035;0.875;3.0;enero
QUESO LECHE CABRA;20.524;2.408;0.096;2.352;0.01;0.0;0.055;0.0;1.391;0.692;0.059;0.0;0.0;0.253;18.184;2.877;16.024;13.402;3.641;0.054;0.281;0.009;0.0;0.097;0.278;0.505;3.0;enero
QUESO LECHE OVEJA;17.141;2.351;0.34;2.091;0.0;0.0;0.043;0.0;1.638;0.41;0.0;0.009;0.0;0.029;14.026;1.554;12.784;10.15;2.915;0.082;0.18;0.078;0.0;0.252;0.278;0.492;3.0;enero
QUESO LECHE VACA;25.364;2.083;0.219;1.866;0.0;0.0;0.007;0.0;1.57;0.239;0.02;0.014;0.0;0.104;23.365;3.435;20.637;16.791;4.772;0.13;0.043;0.0;0.0;0.138;0.391;0.356;3.0;enero
QUESO LECHE OTROS;83.237;4.063;0.457;3.762;0.0;0.058;0.024;0.008;2.46;0.835;0.097;0.056;0.0;0.368;81.334;17.525;75.771;64.38;28.927;0.2;0.189;0.137;0.0;0.026;2.27;1.752;3.0;enero
QUESO SIN LACTOSA;5.056;0.068;0.0;0.068;0.0;0.0;0.0;0.0;0.029;0.042;0.0;0.0;0.0;0.0;4.823;0.87;4.153;3.006;1.299;0.0;0.043;0.0;0.0;0.0;0.14;0.052;3.0;enero
HELADOS Y TARTAS;44.047;1.336;0.185;1.161;0.0;1.015;0.006;0.0;0.015;0.025;0.0;0.043;0.009;0.055;42.312;6.678;38.305;30.224;13.0;0.042;0.0;0.543;0.0;0.009;0.878;0.63;2.0;enero
HELADOS;41.164;1.134;0.128;1.017;0.0;0.917;0.0;0.0;0.015;0.025;0.0;0.0;0.009;0.055;39.594;6.247;35.673;27.509;12.466;0.028;0.0;0.489;0.0;0.009;0.84;0.541;3.0;enero
TARTAS;8.438;0.383;0.06;0.323;0.0;0.275;0.006;0.0;0.0;0.0;0.0;0.043;0.0;0.0;7.739;0.764;7.121;6.131;1.212;0.016;0.0;0.054;0.0;0.0;0.114;0.218;3.0;enero
NATA;25.986;0.283;0.111;0.153;0.0;0.0;0.028;0.0;0.0;0.0;0.007;0.124;0.0;0.015;25.207;3.895;22.18;18.015;5.177;0.022;0.0;0.0;0.0;0.0;0.604;0.232;2.0;enero
NATILLAS;14.083;0.091;0.063;0.028;0.0;0.008;0.006;0.0;0.012;0.0;0.0;0.0;0.0;0.0;13.8;2.589;11.698;9.835;2.441;0.02;0.0;0.0;0.0;0.0;0.318;0.098;2.0;enero
FLANES PREPARADOS;17.712;0.138;0.052;0.089;0.0;0.0;0.0;0.0;0.018;0.035;0.012;0.0;0.0;0.033;17.27;2.695;15.475;12.352;4.23;0.021;0.0;0.009;0.0;0.0;0.38;0.228;2.0;enero
CUAJADAS;4.221;0.013;0.0;0.013;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.168;0.682;3.71;3.189;0.565;0.005;0.0;0.009;0.0;0.0;0.063;0.013;2.0;enero
CREMA DE CHOCOLATE;7.033;0.126;0.099;0.027;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.013;0.0;0.0;6.789;1.587;5.472;4.437;1.189;0.02;0.0;0.0;0.0;0.0;0.147;0.09;2.0;enero
CREMA CATALANA;1.186;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019;0.0;1.079;0.138;0.967;0.9;0.074;0.0;0.0;0.0;0.0;0.0;0.052;0.035;2.0;enero
POSTRES CON NATA;6.992;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;6.871;1.411;5.665;3.52;2.325;0.0;0.0;0.0;0.0;0.0;0.139;0.021;2.0;enero
OT.DERIVADOS LACTEOS;32.11;0.28;0.163;0.118;0.0;0.045;0.052;0.0;0.012;0.0;0.0;0.0;0.0;0.014;31.308;6.076;27.675;22.133;7.932;0.037;0.009;0.01;0.0;0.016;0.656;0.33;2.0;enero
OT.DERIVD.SIN LACTS;3.739;0.007;0.0;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.695;0.8;3.007;2.075;0.962;0.0;0.0;0.0;0.0;0.0;0.046;0.0;3.0;enero
PAN;96.932;30.888;2.596;29.626;0.195;0.237;0.411;0.174;1.351;1.883;0.112;25.885;0.151;3.441;93.578;24.765;90.116;81.521;41.571;0.838;0.414;1.005;0.057;0.129;3.487;5.22;1.0;enero
PAN FRESCO/CONGELADO;87.768;30.525;2.476;29.332;0.195;0.168;0.222;0.169;1.24;1.706;0.112;25.895;0.151;3.274;79.389;15.817;76.354;66.79;33.075;0.649;0.414;1.009;0.057;0.06;2.278;3.768;2.0;enero
PAN RESCO/CONG.GRAN;61.205;28.011;2.245;26.884;0.121;0.125;0.13;0.158;0.772;1.463;0.04;24.142;0.139;2.633;46.833;4.054;45.651;31.742;23.322;0.359;0.337;0.935;0.057;0.042;1.317;2.622;3.0;enero
PAN RESCO/CONG.ENV.;70.828;7.73;0.468;7.45;0.085;0.047;0.121;0.016;0.535;0.296;0.073;5.959;0.014;0.854;67.775;13.452;63.67;56.895;19.124;0.377;0.092;0.229;0.0;0.021;1.326;1.559;3.0;enero
PAN FRESCO INTEGRAL;27.63;7.907;0.351;7.585;0.0;0.031;0.109;0.096;0.007;0.716;0.0;6.63;0.0;0.605;21.31;1.78;20.372;13.211;9.991;0.214;0.113;0.171;0.0;0.0;0.378;0.565;3.0;enero
PAN FRESCO NORMAL;85.557;28.825;2.452;27.603;0.195;0.168;0.123;0.168;1.234;1.281;0.112;24.395;0.151;2.951;76.939;15.029;73.705;64.761;30.029;0.606;0.514;0.997;0.057;0.06;2.098;3.531;3.0;enero
PAN FRESCO SIN SAL;9.105;2.886;0.382;2.683;0.0;0.0;0.049;0.0;0.0;0.173;0.0;2.318;0.0;0.31;6.76;0.622;6.299;4.491;2.438;0.04;0.0;0.055;0.0;0.0;0.063;0.197;3.0;enero
PAN INDUSTRIAL;78.087;1.531;0.429;1.111;0.0;0.049;0.223;0.007;0.119;0.178;0.0;0.349;0.0;0.255;76.408;16.428;69.768;59.842;22.139;0.189;0.0;0.031;0.0;0.065;2.253;1.63;2.0;enero
PAN INDUSTRIAL FRES;60.148;0.504;0.246;0.263;0.0;0.0;0.072;0.0;0.034;0.034;0.0;0.071;0.0;0.056;59.069;12.037;52.723;43.371;16.115;0.114;0.0;0.031;0.0;0.04;1.521;0.649;3.0;enero
PAN IND.F.INTEGRAL;7.123;0.025;0.014;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;6.819;2.225;4.784;4.568;0.305;0.0;0.0;0.0;0.0;0.0;0.24;0.12;4.0;enero
PAN IND.F.NORMAL;49.479;0.343;0.164;0.18;0.0;0.0;0.072;0.0;0.034;0.0;0.0;0.031;0.0;0.045;48.66;8.845;43.646;35.013;13.858;0.096;0.0;0.021;0.0;0.022;1.143;0.465;4.0;enero
PAN IND.F.S/CORTEZ;14.81;0.141;0.068;0.075;0.0;0.0;0.0;0.0;0.0;0.034;0.0;0.045;0.0;0.0;14.432;2.887;12.38;10.034;3.129;0.049;0.0;0.009;0.0;0.028;0.323;0.094;4.0;enero
PAN IND.F.ENRIQUEC;36.549;0.202;0.069;0.138;0.0;0.0;0.059;0.0;0.019;0.0;0.0;0.02;0.0;0.043;35.701;6.894;30.732;22.735;10.577;0.029;0.0;0.0;0.0;0.027;1.017;0.259;4.0;enero
PAN INDUSTRIAL SECO;52.937;1.263;0.336;0.933;0.0;0.049;0.152;0.007;0.086;0.149;0.0;0.329;0.0;0.23;50.989;8.597;45.944;39.278;10.772;0.095;0.0;0.0;0.0;0.036;1.374;1.01;3.0;enero
PAN IND.S.INTEGRAL;11.995;0.174;0.079;0.096;0.0;0.049;0.041;0.007;0.0;0.0;0.0;0.053;0.0;0.013;11.557;1.84;10.084;8.357;1.946;0.017;0.0;0.0;0.0;0.009;0.203;0.103;4.0;enero
PAN IND.S.NORMAL;47.854;1.153;0.296;0.857;0.0;0.0;0.129;0.0;0.086;0.149;0.0;0.277;0.0;0.222;45.982;7.502;41.305;35.065;9.502;0.079;0.0;0.0;0.0;0.036;1.278;0.949;4.0;enero
BOLL.PAST.GALLET.CERE;88.912;10.799;1.236;10.197;0.067;0.053;0.399;0.012;0.29;0.354;0.0;8.778;0.053;0.926;86.44;25.243;80.728;71.564;31.408;0.457;0.298;0.13;0.049;0.121;2.961;4.734;1.0;enero
BOLLERIA/PASTELERIA;70.423;10.179;0.956;9.66;0.05;0.034;0.118;0.0;0.241;0.285;0.0;8.552;0.053;0.749;66.488;15.137;61.215;51.528;22.647;0.306;0.205;0.081;0.032;0.087;1.794;2.653;2.0;enero
BOLL./PAST.ENVASADA;62.939;3.112;0.754;2.646;0.016;0.029;0.078;0.0;0.065;0.053;0.0;2.163;0.016;0.336;60.824;14.155;54.93;46.889;17.128;0.193;0.042;0.013;0.018;0.078;1.505;2.132;3.0;enero
O.PASTEL/TARTA ENV;3.333;0.053;0.0;0.053;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.047;0.0;0.0;3.076;0.613;2.489;2.088;0.403;0.0;0.0;0.0;0.0;0.0;0.091;0.152;4.0;enero
BOLL./PAST.GRANEL;30.069;8.741;0.403;8.434;0.031;0.005;0.051;0.0;0.213;0.271;0.0;7.773;0.037;0.453;23.733;2.056;22.542;15.042;10.128;0.141;0.162;0.068;0.013;0.009;0.477;0.704;3.0;enero
O.PASTEL/TARTA GRA;1.305;0.982;0.0;0.982;0.0;0.0;0.0;0.0;0.0;0.053;0.0;0.938;0.0;0.0;0.256;0.124;0.136;0.091;0.045;0.0;0.0;0.047;0.013;0.0;0.0;0.05;4.0;enero
GALLETAS;68.016;1.79;0.571;1.372;0.016;0.018;0.168;0.012;0.088;0.16;0.0;0.688;0.0;0.271;66.145;17.387;58.465;49.977;18.499;0.337;0.07;0.046;0.0;0.032;1.633;2.179;2.0;enero
GALLETAS ENVASADAS;67.874;1.24;0.571;0.754;0.016;0.018;0.146;0.012;0.088;0.057;0.0;0.148;0.0;0.275;66.145;17.387;58.465;49.977;18.499;0.337;0.033;0.046;0.0;0.032;1.633;2.179;3.0;enero
GALLETAS SALADAS;12.373;0.081;0.051;0.03;0.0;0.0;0.015;0.0;0.0;0.015;0.0;0.0;0.0;0.0;11.765;2.538;9.678;7.675;2.521;0.039;0.0;0.0;0.0;0.006;0.319;0.33;4.0;enero
GALLETAS DULCES;65.091;1.223;0.52;0.741;0.016;0.018;0.149;0.012;0.088;0.042;0.0;0.148;0.0;0.275;63.365;16.53;55.691;47.329;17.431;0.3;0.033;0.046;0.0;0.032;1.501;1.897;4.0;enero
DIETETICAS;10.993;0.176;0.069;0.109;0.016;0.0;0.082;0.0;0.0;0.0;0.0;0.0;0.0;0.012;10.58;2.512;8.471;6.151;2.621;0.033;0.0;0.0;0.0;0.004;0.163;0.152;5.0;enero
GALLETAS GRANEL;0.807;0.781;0.0;0.781;0.0;0.0;0.026;0.0;0.0;0.118;0.0;0.567;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;30.213;0.289;0.097;0.193;0.0;0.0;0.142;0.0;0.0;0.0;0.0;0.049;0.0;0.005;29.128;5.781;25.319;21.014;5.939;0.046;0.0;0.0;0.0;0.0;0.846;0.443;2.0;enero
CEREALES DESAY.ENV.;30.213;0.289;0.097;0.193;0.0;0.0;0.142;0.0;0.0;0.0;0.0;0.049;0.0;0.005;29.128;5.781;25.319;21.014;5.939;0.046;0.0;0.0;0.0;0.0;0.846;0.443;3.0;enero
CON FIBRA;15.318;0.12;0.015;0.104;0.0;0.0;0.104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.824;2.196;13.13;10.41;3.349;0.006;0.0;0.0;0.0;0.0;0.373;0.131;4.0;enero
PRODUCTOS NAVIDEÑOS;2.553;0.112;0.006;0.105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.105;0.0;0.0;2.247;0.52;1.731;1.205;0.576;0.0;0.057;0.0;0.018;0.0;0.017;0.187;2.0;enero
MANTECADOS/POLVORON;0.162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084;0.005;0.079;0.079;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.071;3.0;enero
MAZAPANES;0.019;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.464;0.071;0.0;0.071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.071;0.0;0.0;0.392;0.135;0.261;0.225;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.008;3.0;enero
OTROS PRD.NAVIDEÑOS;2.051;0.023;0.006;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;1.859;0.454;1.405;0.91;0.543;0.0;0.049;0.0;0.018;0.0;0.017;0.117;3.0;enero
CHOCOLATES/CACAOS/SUC;63.53;1.084;0.468;0.647;0.0;0.033;0.078;0.025;0.028;0.041;0.0;0.337;0.009;0.095;61.655;14.632;54.895;45.011;18.344;0.312;0.022;0.0;0.0;0.019;1.755;2.113;1.0;enero
CHOCOLATES;42.032;0.54;0.223;0.317;0.0;0.009;0.064;0.0;0.011;0.012;0.0;0.142;0.009;0.065;40.685;7.655;36.206;28.339;11.763;0.181;0.011;0.0;0.0;0.0;1.007;0.855;2.0;enero
CHOCOLATE TABLETAS;41.869;0.518;0.202;0.317;0.0;0.009;0.064;0.0;0.011;0.012;0.0;0.142;0.009;0.065;40.521;7.606;36.067;28.207;11.714;0.181;0.011;0.0;0.0;0.0;1.007;0.855;3.0;enero
CHOC.TAB.CON LECHE;25.349;0.211;0.111;0.096;0.0;0.0;0.013;0.0;0.0;0.012;0.0;0.052;0.009;0.01;24.56;4.561;21.648;16.692;6.858;0.084;0.011;0.0;0.0;0.0;0.489;0.595;4.0;enero
CHOC.TAB.SIN LECHE;25.249;0.354;0.096;0.254;0.0;0.009;0.051;0.0;0.011;0.0;0.0;0.126;0.0;0.055;24.341;4.045;21.715;16.799;6.617;0.108;0.0;0.0;0.0;0.0;0.671;0.371;4.0;enero
CHOC.TAB.C.ALMENDR;10.767;0.086;0.046;0.039;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.027;10.384;1.844;9.026;7.004;2.402;0.05;0.011;0.0;0.0;0.0;0.227;0.21;4.0;enero
CHOC.TABLETA OTROS;37.449;0.451;0.175;0.277;0.0;0.009;0.064;0.0;0.011;0.0;0.0;0.142;0.009;0.04;36.169;6.718;32.007;24.76;10.376;0.146;0.011;0.0;0.0;0.0;0.871;0.727;4.0;enero
TURRON DE CHOCOLATE;0.525;0.02;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.505;0.084;0.425;0.24;0.163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
O.PROD.CHOC./CACAO;44.054;0.695;0.336;0.384;0.0;0.023;0.014;0.025;0.017;0.029;0.0;0.251;0.0;0.03;42.328;9.777;36.227;29.509;10.009;0.153;0.011;0.0;0.0;0.019;1.064;1.495;2.0;enero
BOMBONES;9.191;0.188;0.045;0.164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.164;0.0;0.0;8.693;2.181;6.969;5.222;2.063;0.009;0.0;0.0;0.0;0.013;0.141;0.304;3.0;enero
SNACKS CHOCOLATE;18.539;0.381;0.217;0.164;0.0;0.023;0.0;0.0;0.017;0.01;0.0;0.086;0.0;0.03;17.723;3.681;15.132;11.993;4.039;0.059;0.0;0.0;0.0;0.006;0.347;0.571;3.0;enero
CACAO SOLUBLE;15.747;0.123;0.099;0.025;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;14.968;2.897;12.357;10.101;2.514;0.049;0.011;0.0;0.0;0.006;0.351;0.338;3.0;enero
NORMAL;15.545;0.099;0.099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.809;2.871;12.188;9.932;2.512;0.049;0.011;0.0;0.0;0.006;0.345;0.326;4.0;enero
LIGHT;0.297;0.025;0.0;0.025;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.253;0.06;0.19;0.183;0.007;0.0;0.0;0.0;0.0;0.0;0.006;0.011;4.0;enero
CREMA CACAO UNTAR;13.937;0.025;0.01;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.489;2.858;10.995;8.23;3.112;0.037;0.0;0.0;0.0;0.0;0.283;0.291;3.0;enero
ARROZ;46.268;0.887;0.147;0.744;0.028;0.315;0.083;0.0;0.084;0.032;0.0;0.083;0.0;0.122;43.415;7.569;37.828;31.658;8.276;0.078;0.021;0.479;0.0;0.0;1.404;1.573;1.0;enero
LARGO;8.075;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.753;2.149;5.789;4.324;1.702;0.025;0.0;0.0;0.0;0.0;0.265;0.069;2.0;enero
NORMAL;22.805;0.232;0.084;0.151;0.016;0.01;0.032;0.0;0.028;0.0;0.0;0.04;0.0;0.029;21.619;2.687;19.382;16.254;3.488;0.033;0.021;0.0;0.0;0.0;0.479;0.526;4.0;enero
VAPORIZADO;3.446;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.016;3.352;0.551;2.83;2.435;0.466;0.0;0.0;0.0;0.0;0.0;0.041;0.072;2.0;enero
P.P.CONSERVA ARROZ;8.008;0.028;0.02;0.009;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.0;7.621;1.459;6.526;5.188;1.536;0.019;0.0;0.008;0.0;0.0;0.296;0.093;2.0;enero
P.P.CONGELADO ARROZ;6.397;0.292;0.05;0.241;0.012;0.224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.819;0.592;5.279;3.857;1.517;0.0;0.0;0.192;0.0;0.0;0.212;0.023;2.0;enero
P.P.ARROZ RESTO;0.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.295;0.024;0.271;0.131;0.134;0.0;0.0;0.0;0.0;0.0;0.065;0.0;2.0;enero
OTROS TIPOS ARROZ;7.74;0.354;0.0;0.354;0.0;0.12;0.053;0.0;0.056;0.014;0.0;0.043;0.0;0.077;6.029;0.961;5.15;4.652;0.506;0.0;0.0;0.281;0.0;0.0;0.215;0.957;2.0;enero
TOTAL PASTAS;58.803;0.693;0.269;0.455;0.016;0.0;0.126;0.0;0.064;0.0;0.0;0.037;0.0;0.208;57.201;11.657;50.484;40.815;14.702;0.204;0.0;0.0;0.0;0.0;1.777;0.833;1.0;enero
PASTAS ALIMENTICIAS;57.977;0.678;0.269;0.44;0.016;0.0;0.126;0.0;0.064;0.0;0.0;0.037;0.0;0.193;56.323;11.418;49.603;39.976;14.488;0.173;0.0;0.0;0.0;0.0;1.781;0.819;2.0;enero
PASTA ALIM.SECA;53.937;0.65;0.269;0.411;0.016;0.0;0.112;0.0;0.049;0.0;0.0;0.037;0.0;0.193;52.246;10.503;45.275;36.378;12.503;0.165;0.0;0.0;0.0;0.0;1.611;0.756;3.0;enero
PASTA ALIM.FRESCA;12.899;0.029;0.0;0.029;0.0;0.0;0.013;0.0;0.014;0.0;0.0;0.0;0.0;0.0;12.673;1.796;11.22;8.596;3.142;0.008;0.0;0.0;0.0;0.0;0.32;0.082;3.0;enero
PASTAS ALIM.GRANEL;0.594;0.047;0.017;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;0.0;0.017;0.522;0.024;0.509;0.282;0.254;0.0;0.0;0.0;0.0;0.0;0.005;0.034;3.0;enero
PASTAS ALIM.ENVASAD;57.757;0.649;0.256;0.39;0.016;0.0;0.126;0.0;0.064;0.0;0.0;0.0;0.0;0.183;56.112;11.418;49.383;39.837;14.352;0.173;0.0;0.0;0.0;0.0;1.776;0.787;3.0;enero
PASTAS PARA RELLENAR;3.369;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;3.282;0.586;2.737;2.332;0.439;0.031;0.0;0.0;0.0;0.0;0.054;0.049;2.0;enero
AZUCAR;32.117;0.31;0.167;0.152;0.0;0.0;0.105;0.0;0.014;0.0;0.0;0.0;0.021;0.01;30.797;5.833;26.04;21.431;5.61;0.132;0.0;0.0;0.0;0.0;0.669;0.495;1.0;enero
EDULCORANTES;10.032;0.216;0.0;0.216;0.0;0.0;0.123;0.093;0.0;0.0;0.0;0.0;0.0;0.0;9.459;1.216;8.443;7.193;1.345;0.0;0.0;0.0;0.0;0.0;0.286;0.165;1.0;enero
STEVIA;2.072;0.042;0.0;0.042;0.0;0.0;0.016;0.025;0.0;0.0;0.0;0.0;0.0;0.0;2.001;0.23;1.77;1.658;0.112;0.0;0.0;0.0;0.0;0.0;0.027;0.006;2.0;enero
LEGUMBRES;39.41;3.695;0.589;3.147;0.018;0.055;0.078;0.0;1.013;0.845;0.0;0.013;0.039;1.171;35.269;6.88;30.071;25.181;6.25;0.186;0.309;0.086;0.018;0.075;0.917;1.587;1.0;enero
