Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
OTROS PROD.CURADOS;11171.99;2047.739;113.0285;1934.71;0.0;0.0;0.0;0.0;1446.64;437.5479;5.995235;3.2860500000000004;0.0;41.241;8029.407;1387.186;6642.221;5450.309;1191.912;19.16391;75.29548;0.0;0.0;218.77339999999998;157.14620000000002;624.4608000000001;3.0;enero
O.PROD.CURAD.CORTE;4217.152;1573.639;64.26557;1509.373;0.0;0.0;0.0;0.0;1046.511;418.33540000000005;0.0;3.2860500000000004;0.0;41.241;2523.413;288.0994;2235.314;1992.385;242.9288;0.0;0.0;0.0;0.0;24.4558;50.17613;45.4675;4.0;enero
O.PROD.CURAD.ENVAS;6954.834;474.0998;48.76292;425.3369;0.0;0.0;0.0;0.0;400.1292;19.212509999999998;5.995235;0.0;0.0;0.0;5505.994;1099.087;4406.908;3457.924;948.9833000000001;19.16391;75.29548;0.0;0.0;194.3176;106.9701;578.9933000000001;4.0;enero
SALCHICHAS;18562.23;462.98359999999997;31.441470000000002;431.54220000000004;0.0;50.3852;1.3078610000000002;0.0;336.5628;19.10658;0.0;5.513086;9.94346;8.723117;17267.43;2894.579;14372.86;10417.5;3955.36;38.018620000000006;0.0;0.0;0.0;0.0;443.7624;350.0335;3.0;enero
JAMON COCIDO;40067.77;3303.482;307.3685;2996.113;0.0;0.0;4.336989;0.0;2324.282;610.5529;0.0;16.47931;6.722339;33.73933;35380.45;5774.836;29605.62;23311.63;6293.985;12.55942;19.05957;34.89701;0.0;0.0;792.0251;525.2971;3.0;enero
J.COC.SIN/BAJO SAL;1413.242;161.6368;37.808339999999994;123.8285;0.0;0.0;0.0;0.0;93.54416;0.0;0.0;0.0;0.0;30.28436;1216.641;212.4061;1004.235;722.3825;281.8528;0.0;0.0;18.70863;0.0;0.0;9.924374;6.330855;4.0;enero
PALETA COCIDA;761.1241;242.59529999999998;10.39017;232.20510000000002;0.0;0.0;0.0;0.0;200.3943;31.810830000000003;0.0;0.0;0.0;0.0;495.961;103.8938;392.0672;392.0672;0.0;0.0;11.10002;0.0;0.0;0.0;0.0;11.46773;3.0;enero
FIAMBRES;62234.0;4740.179;470.67629999999997;4269.503;0.0;0.0;0.0;0.0;3116.264;1122.181;0.0;15.057409999999999;0.0;16.00066;55338.34;7364.471;47973.87;37602.96;10370.92;94.32666;50.16753;0.7110449999999999;37.349599999999995;3.933337;1173.27;795.7247;3.0;enero
PAVO;35698.95;1236.712;270.0913;966.6206999999999;0.0;0.0;0.0;0.0;584.4255;364.2079;0.0;11.89088;0.0;6.096350999999999;33205.79;4483.513;28722.28;22074.38;6647.901;22.65362;0.0;0.7110449999999999;0.0;0.0;835.7972;397.2883;4.0;enero
POLLO;3151.487;53.32035;0.0;53.32035;0.0;0.0;0.0;0.0;53.32035;0.0;0.0;0.0;0.0;0.0;3025.675;576.9735;2448.701;1719.241;729.4604;3.777666;0.0;0.0;0.0;0.0;48.96775;19.74616;4.0;enero
PROD.A BASE SANGRE;2252.352;655.4628;10.41706;645.0458000000001;0.0;0.0;0.0;0.0;608.7798;36.2659;0.0;0.0;0.0;0.0;1440.334;334.7727;1105.561;958.6349;146.92620000000002;3.552041;31.79736;0.0;52.688120000000005;0.0;9.987896000000001;58.53029;3.0;enero
MORCILLA;2180.551;624.3004;10.41706;613.8833000000001;0.0;0.0;0.0;0.0;598.9203;14.963049999999999;0.0;0.0;0.0;0.0;1404.031;331.3511;1072.68;925.7538000000001;146.92620000000002;3.552041;31.79736;0.0;52.688120000000005;0.0;9.987896000000001;54.19457;4.0;enero
FOIE-GRAS Y PATES;8128.236;609.6096;72.42567;537.1839;0.0;0.0;0.0;0.0;467.76779999999997;64.12644;0.0;2.577677;0.0;2.712012;6948.658;1312.085;5636.572;4643.108;993.4641;33.83251;0.0;3.5986860000000003;0.0;65.01571;133.181;334.3411;3.0;enero
COCIDOS Y OTROS;13791.77;604.29;49.612629999999996;554.6774;0.0;0.0;10.29567;0.0;501.0307;42.02461;0.0;0.0;0.0;1.326451;12690.3;1666.663;11023.64;8353.975;2669.663;14.97163;20.53284;0.0;0.0;0.0;230.223;231.4482;3.0;enero
COCIDOS Y O. CORTE;1789.767;503.06579999999997;39.344300000000004;463.7215;0.0;0.0;0.0;0.0;432.77090000000004;30.950599999999998;0.0;0.0;0.0;0.0;1256.623;271.6993;984.9236;960.0310999999999;24.8925;0.0;16.37904;0.0;0.0;0.0;0.0;13.698879999999999;4.0;enero
COCIDOS Y O.ENVASA;12002.0;101.2242;10.26833;90.9559;0.0;0.0;10.29567;0.0;68.25977999999999;11.074;0.0;0.0;0.0;1.326451;11433.68;1394.964;10038.71;7393.943;2644.771;14.97163;4.153807;0.0;0.0;0.0;230.223;217.74929999999998;4.0;enero
COCIDOS DE PAVO;367.0258;90.49496;19.155150000000003;71.33981;0.0;0.0;0.0;0.0;61.39893;9.940882;0.0;0.0;0.0;0.0;276.53090000000003;49.613699999999994;226.9172;226.9172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
COCIDOS DE CERDO;12953.06;451.82959999999997;30.45748;421.3721;0.0;0.0;10.29567;0.0;381.5071;28.242900000000002;0.0;0.0;0.0;1.326451;12041.76;1548.591;10493.17;7823.506;2669.663;14.97163;20.53284;0.0;0.0;0.0;214.539;209.4268;4.0;enero
TOTAL PESCA;670738.3;159836.6;2090.513;157746.1;97119.81;22579.13;9.974322;0.0;1551.066;35228.85;0.0;25.98321;110.44619999999999;1120.868;478565.2;78135.54;400429.7;335792.3;64637.44;1151.264;864.9936;5223.41;317.1198;878.6955;12344.16;11556.8;1.0;enero
PESCADOS;333270.9;107014.2;515.4208;106498.7;69856.58;12598.43;9.974322;0.0;602.6315;22802.41;0.0;11.333;0.0;617.3811999999999;209717.9;30016.96;179701.0;156207.6;23493.35;327.6743;130.6705;4094.84;268.9132;310.7466;5978.533;5427.408;2.0;enero
PESCADOS FRESCOS;263101.3;91018.29;87.42117999999999;90930.86;67803.76;320.3217;0.0;0.0;241.1682;22229.23;0.0;11.333;0.0;325.0559;160710.4;25837.17;134873.2;120579.2;14294.04;231.0239;130.6705;2767.751;268.9132;78.59787;4187.406;3708.245;3.0;enero
PESCADOS CONGELADOS;70169.58;15995.87;427.9996;15567.87;2052.822;12278.11;9.974322;0.0;361.4633;573.1782;0.0;0.0;0.0;292.32529999999997;49007.54;4179.792;44827.75;35628.44;9199.309;96.65038;0.0;1327.088;0.0;232.14870000000002;1791.127;1719.163;3.0;enero
MERLUZA/PESCAD;58224.53;18766.28;129.45489999999998;18636.82;12490.36;2178.949;0.0;0.0;154.53289999999998;3685.814;0.0;0.0;0.0;127.1688;37029.69;6482.009;30547.68;25164.74;5382.94;47.86249;0.0;318.69590000000005;32.14072;177.856;1303.999;548.0052;3.0;enero
MERLUZA/PESCAD.FRE;37282.56;15706.64;19.28206;15687.36;12101.33;0.0;0.0;0.0;25.48078;3560.546;0.0;0.0;0.0;0.0;20524.68;4451.983;16072.7;13903.09;2169.608;47.86249;0.0;231.0933;32.14072;0.0;394.0215;346.1212;4.0;enero
MERLUZA/PESCAD.CON;20941.98;3059.643;110.1729;2949.47;389.0311;2178.949;0.0;0.0;129.0521;125.2687;0.0;0.0;0.0;127.1688;16505.01;2030.026;14474.99;11261.66;3213.333;0.0;0.0;87.60265;0.0;177.856;909.9774;201.884;4.0;enero
SARDINA/BOQUERON;29709.66;10917.36;87.91063;10829.45;7409.131;170.5617;0.0;0.0;33.45223;3154.518;0.0;0.0;0.0;61.7906;17138.31;2606.675;14531.63;13209.42;1322.217;28.623849999999997;54.29832;549.2405;0.0;60.932900000000004;176.4924;784.4009;3.0;enero
BOQUERONES FRESCOS;18929.41;7153.539;68.13913000000001;7085.4;5259.734;0.0;0.0;0.0;21.25173;1742.624;0.0;0.0;0.0;61.7906;10827.01;1784.068;9042.941;8363.941;679.0005;28.623849999999997;0.0;484.5618;0.0;32.0051;67.83589;335.8385;4.0;enero
SARDINAS FRESCAS;10208.08;3608.783;0.0;3608.783;2133.623;68.25966;0.0;0.0;0.0;1406.9;0.0;0.0;0.0;0.0;5894.177;783.5754000000001;5110.602;4749.308;361.29359999999997;0.0;54.29832;64.67877;0.0;28.927799999999998;108.6565;448.5623;4.0;enero
ATUN Y BONITO;19848.76;5850.018;0.0;5850.018;3740.943;760.0529;0.0;0.0;43.094300000000004;1305.928;0.0;0.0;0.0;0.0;13265.75;1663.761;11601.99;9901.41;1700.578;31.113709999999998;0.0;0.0;0.0;0.0;255.40529999999998;446.479;3.0;enero
TRUCHA FRESCA;6592.453;1633.488;0.0;1633.488;1395.577;0.0;0.0;0.0;0.0;237.91129999999998;0.0;0.0;0.0;0.0;4469.808;598.5066999999999;3871.301;3657.746;213.5548;10.4825;0.0;174.33329999999998;0.0;0.0;164.5923;139.74960000000002;3.0;enero
LENGUADO;5680.041;4075.63;0.0;4075.63;3111.626;93.37282;0.0;0.0;0.0;870.6320999999999;0.0;0.0;0.0;0.0;1489.813;283.2832;1206.529;1166.205;40.32462;0.0;0.0;82.30521;0.0;0.0;32.29278;0.0;3.0;enero
LENGUADO FRESCO;4955.609;3531.794;0.0;3531.794;2865.543;0.0;0.0;0.0;0.0;666.2511;0.0;0.0;0.0;0.0;1309.217;257.5442;1051.673;1011.349;40.32462;0.0;0.0;82.30521;0.0;0.0;32.29278;0.0;4.0;enero
LENGUADO CONGELADO;724.4318000000001;543.8368;0.0;543.8368;246.083;93.37282;0.0;0.0;0.0;204.3809;0.0;0.0;0.0;0.0;180.5951;25.73902;154.856;154.856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;34695.79;8389.504;120.8699;8268.634;5156.047;2039.919;9.974322;0.0;175.679;798.8349000000001;0.0;11.333;0.0;76.8463;23377.58;2749.148;20628.43;16853.7;3774.733;53.58314;0.0;1815.935;0.0;0.0;345.289;713.8951999999999;3.0;enero
BACALAO FRESCO;22711.07;6045.229;0.0;6045.229;4978.588;127.9148;0.0;0.0;151.3414;776.0519;0.0;11.333;0.0;0.0;15623.19;2304.952;13318.24;10974.97;2343.267;53.58314;0.0;745.2028;0.0;0.0;105.3328;138.5289;4.0;enero
BACALAO CONGELADO;11984.72;2344.275;120.8699;2223.405;177.4595;1912.004;9.974322;0.0;24.33759;22.78309;0.0;0.0;0.0;76.8463;7754.389;444.19590000000005;7310.193;5878.727;1431.466;0.0;0.0;1070.732;0.0;0.0;239.95620000000002;575.3663;4.0;enero
BACALADILLA;8344.54;1764.965;0.0;1764.965;1320.391;0.0;0.0;0.0;0.0;433.2409;0.0;11.333;0.0;0.0;6270.029;959.7381;5310.291;4718.607;591.6846999999999;21.08624;0.0;106.7658;0.0;0.0;57.44303;124.25;4.0;enero
CABALLA FRESCA;3467.805;751.682;0.0;751.682;604.6701999999999;0.0;0.0;0.0;0.0;147.0118;0.0;0.0;0.0;0.0;2506.252;549.2995999999999;1956.952;1937.431;19.52134;0.0;0.0;0.0;0.0;0.0;155.39170000000001;54.47937;3.0;enero
SALMON;49449.54;11256.66;140.05929999999998;11116.6;7021.823;2814.899;0.0;0.0;0.0;1279.878;0.0;0.0;0.0;0.0;36090.52;3130.827;32959.69;29762.27;3197.415;21.2126;30.67355;155.0949;0.0;0.0;1542.877;352.5125;3.0;enero
SALMON FRESCO;40535.83;8425.848;0.0;8425.848;7021.823;124.1472;0.0;0.0;0.0;1279.878;0.0;0.0;0.0;0.0;30440.34;2977.671;27462.67;25427.11;2035.559;21.2126;30.67355;155.0949;0.0;0.0;1239.28;223.382;4.0;enero
SALMON CONGELADO;8913.71;2830.811;140.05929999999998;2690.752;0.0;2690.752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5650.172;153.1565;5497.016;4335.16;1161.856;0.0;0.0;0.0;0.0;0.0;303.5968;129.1305;4.0;enero
LUBINA;17415.89;5165.281;0.0;5165.281;3749.135;406.3933;0.0;0.0;0.0;1009.753;0.0;0.0;0.0;0.0;11298.18;1578.929;9719.25;8765.959;953.2913000000001;0.0;0.0;107.8322;0.0;0.0;519.4411;325.1588;3.0;enero
DORADA;17899.74;3693.065;0.0;3693.065;2353.452;184.64339999999999;0.0;0.0;0.0;918.9289;0.0;0.0;0.0;236.0412;12947.34;1328.661;11618.68;10226.49;1392.187;0.0;0.0;221.6803;231.634;0.0;511.72459999999995;294.29679999999996;3.0;enero
RODABALLO;2583.934;501.0988;0.0;501.0988;190.69170000000003;158.5782;0.0;0.0;0.0;151.8289;0.0;0.0;0.0;0.0;1944.671;507.99109999999996;1436.679;1419.307;17.37233;0.0;0.0;0.0;0.0;0.0;96.76877;41.39535;3.0;enero
RAPE;11434.5;5091.683;14.474129999999999;5077.209;3478.892;495.7673;0.0;0.0;0.0;1102.55;0.0;0.0;0.0;0.0;5921.74;1499.45;4422.291;3875.746;546.5449;76.77155;0.0;114.91980000000001;0.0;0.0;147.26770000000002;82.11847;3.0;enero
OTROS PESCADOS;76268.23;30922.4;22.651790000000002;30899.75;19154.24;3295.29;0.0;0.0;195.8731;8138.82;0.0;0.0;0.0;115.5343;42238.3;7038.418;35199.88;30267.21;4932.671;58.024449999999995;45.698620000000005;554.8026;5.138440999999999;71.95771;726.9913;1644.916;3.0;enero
OTROS PESCADOS FRE;56941.2;26162.02;0.0;26162.02;18211.73;0.0;0.0;0.0;0.0;7923.068;0.0;0.0;0.0;27.22406;28892.06;5968.281;22923.78;20094.51;2829.265;38.14562;45.698620000000005;386.049;5.138440999999999;17.66497;416.5794;977.8546;4.0;enero
OTROS PESCADOS CON;19327.02;4760.387;22.651790000000002;4737.736;942.5101;3295.29;0.0;0.0;195.8731;215.752;0.0;0.0;0.0;88.31019;13346.24;1070.138;12276.1;10172.69;2103.406;19.87883;0.0;168.7536;0.0;54.292739999999995;310.41179999999997;667.0618000000001;4.0;enero
PEZ ESPADA/EMPERDR;6778.751;2836.228;0.0;2836.228;1428.072;374.3331;0.0;0.0;0.0;1033.823;0.0;0.0;0.0;0.0;3485.888;258.9456;3226.942;3021.344;205.59820000000002;0.0;0.0;0.0;0.0;0.0;69.16589;387.4699;4.0;enero
MARISCO/MOLUSCO/CRUS;152723.6;46196.55;530.9314;45665.62;25803.85;9691.951;0.0;0.0;162.2943;9798.217;0.0;0.0;79.50825;129.8026;101893.6;15753.08;86140.5;71788.71;14351.79;13.47321;197.337;1025.01;48.206559999999996;130.9149;1444.143;1774.366;2.0;enero
MARISCO/MOLUSC CONG;57140.53;14679.59;319.67;14359.92;3506.677;9101.214;0.0;0.0;124.88980000000001;1497.019;0.0;0.0;79.50825;50.60994;40552.36;5376.506;35175.85;25667.68;9508.17;0.0;168.8438;363.3567;0.0;104.8165;665.1235;606.4413000000001;3.0;enero
MARISCO/MOLUSC FRES;76247.25;29274.18;165.6765;29108.51;20717.82;118.6972;0.0;0.0;0.0;8211.541;0.0;0.0;0.0;60.44536;45033.59;7493.492;37540.1;34900.62;2639.478;0.0;28.493209999999998;553.8031;48.206559999999996;26.09841;330.5103;952.3666;3.0;enero
MARISCO/MOLUSC COCI;19335.81;2242.782;45.58488;2197.197;1579.349;472.0402;0.0;0.0;37.40456;89.65677000000001;0.0;0.0;0.0;18.74732;16307.64;2883.084;13424.55;11220.41;2204.14;13.47321;0.0;107.8506;0.0;0.0;448.50870000000003;215.5578;3.0;enero
ALMEJAS,BERBERECHO;10704.51;4261.697;88.55162;4173.145;2469.818;516.8854;0.0;0.0;0.0;1186.442;0.0;0.0;0.0;0.0;6345.626;940.4963;5405.13;3796.468;1608.661;0.0;17.414270000000002;0.0;0.0;0.0;10.124780000000001;69.64527000000001;3.0;enero
ALMEJAS CONGELADO;2576.283;613.9179;9.105354;604.8125;60.06021;516.8854;0.0;0.0;0.0;27.86687;0.0;0.0;0.0;0.0;1939.234;157.7281;1781.506;479.3435;1302.162;0.0;0.0;0.0;0.0;0.0;0.0;23.13116;4.0;enero
BERBEREC.CONGELADO;26.334400000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.14976;0.0;11.14976;11.14976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.18464;4.0;enero
ALMEJAS,BERB.FRESC;8101.89;3647.779;79.44627;3568.333;2409.758;0.0;0.0;0.0;0.0;1158.575;0.0;0.0;0.0;0.0;4395.242;782.7681;3612.474;3305.975;306.499;0.0;17.414270000000002;0.0;0.0;0.0;10.124780000000001;31.329459999999997;4.0;enero
MEJILLON;8995.897;3299.647;0.0;3299.647;1950.466;627.2443000000001;0.0;0.0;0.0;712.1918000000001;0.0;0.0;0.0;9.74527;5446.191;690.2821;4755.909;4284.312;471.59729999999996;0.0;28.93125;0.0;32.49607;0.0;48.39246;140.2397;3.0;enero
MEJILLON CONGELADO;1076.715;769.0534;0.0;769.0534;28.49536;627.2443000000001;0.0;0.0;0.0;113.3138;0.0;0.0;0.0;0.0;281.1542;16.42736;264.72679999999997;131.6829;133.044;0.0;26.507240000000003;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;7919.183;2530.594;0.0;2530.594;1921.971;0.0;0.0;0.0;0.0;598.8779000000001;0.0;0.0;0.0;9.74527;5165.037;673.8547;4491.182;4152.629;338.5533;0.0;2.424011;0.0;32.49607;0.0;48.39246;140.2397;4.0;enero
CALAMARES,PULPO;31623.76;10035.78;35.84672;9999.937;5409.416;2163.804;0.0;0.0;0.0;2411.867;0.0;0.0;0.0;14.85114;20705.45;2546.996;18158.45;15264.58;2893.875;0.0;0.0;247.77339999999998;0.0;0.0;221.317;413.433;3.0;enero
CALAMARES CONGELAD;11120.96;2098.581;18.16585;2080.415;369.6011;1526.21;0.0;0.0;0.0;169.75289999999998;0.0;0.0;0.0;14.85114;8665.4;1048.177;7617.223;5321.416;2295.806;0.0;0.0;111.1837;0.0;0.0;112.3606;133.4361;4.0;enero
PULPO CONGELADO;1497.762;845.2656;0.0;845.2656;242.00539999999998;603.2603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;598.6289;0.0;598.6289;598.6289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.8673;4.0;enero
CALAMAR Y PULPO FR;19005.03;7091.937;17.68087;7074.256;4797.809;34.33341;0.0;0.0;0.0;2242.114;0.0;0.0;0.0;0.0;11441.42;1498.819;9942.603;9344.534;598.0686999999999;0.0;0.0;136.58970000000002;0.0;0.0;108.95639999999999;226.1296;4.0;enero
GAMBAS/LANGOSTINOS;57841.24;14408.94;223.3685;14185.57;7942.369;4314.567;0.0;0.0;0.0;1794.624;0.0;0.0;79.50825;54.50612;41094.07;7194.172;33899.9;27490.21;6409.689;13.47321;130.94389999999999;518.6547;0.0;130.9149;865.3444000000001;678.8932;3.0;enero
GAMBAS/LANG.CONG.;32421.12;7325.94;158.0299;7167.91;2404.561;3908.684;0.0;0.0;0.0;739.3981;0.0;0.0;79.50825;35.7588;24020.4;3322.027;20698.37;15340.09;5358.279;0.0;130.94389999999999;101.4413;0.0;104.8165;488.9192;248.66310000000001;4.0;enero
GAMBAS/LANG.COCIDO;12983.29;1218.207;34.12182;1184.086;765.5644;341.2161;0.0;0.0;0.0;58.55773000000001;0.0;0.0;0.0;18.74732;11198.53;2409.443;8789.087;7858.106;930.9818;13.47321;0.0;0.0;0.0;0.0;342.7756;210.3056;4.0;enero
GAMBAS/LANG.FRESCO;12436.82;5864.795;31.21683;5833.578;4772.243;64.66653;0.0;0.0;0.0;996.6681;0.0;0.0;0.0;0.0;5875.144;1462.702;4412.442;4292.014;120.4278;0.0;0.0;417.21340000000004;0.0;26.09841;33.649660000000004;219.9244;4.0;enero
OTROS MARISC/MOLUSC;43558.19;14190.48;183.1645;14007.32;8031.781;2069.451;0.0;0.0;162.2943;3693.092;0.0;0.0;0.0;50.700089999999996;28302.25;4381.135;23921.11;20953.15;2967.966;0.0;20.04754;258.5823;15.71049;0.0;298.9638;472.1545;3.0;enero
OTROS MARISC.CONG.;8421.354;3026.831;134.3689;2892.462;401.9545;1918.93;0.0;0.0;124.88980000000001;446.6874;0.0;0.0;0.0;0.0;5036.397;832.1464;4204.25;3785.372;418.87809999999996;0.0;11.39262;150.73170000000002;0.0;0.0;63.84374;132.159;4.0;enero
OTROS MARISC.COCI.;6352.519;1024.575;11.463049999999999;1013.112;813.784;130.82410000000002;0.0;0.0;37.40456;31.099040000000002;0.0;0.0;0.0;0.0;5109.108;473.6408;4635.467;3362.309;1273.158;0.0;0.0;107.8506;0.0;0.0;105.73310000000001;5.2522;4.0;enero
OTROS MARISC.FRES.;28784.32;10139.08;37.33253;10101.75;6816.042;19.69722;0.0;0.0;0.0;3215.306;0.0;0.0;0.0;50.700089999999996;18156.74;3075.348;15081.4;13805.47;1275.93;0.0;8.654922000000001;0.0;15.71049;0.0;129.3869;334.7433;4.0;enero
CONS.PESCADO/MOLUSCO;184743.9;6625.934;1044.16;5581.773;1459.383;288.7504;0.0;0.0;786.1404;2628.227;0.0;14.6502;30.93791;373.68440000000004;166953.7;32365.5;134588.2;107795.9;26792.3;810.1168;536.9861999999999;103.5594;0.0;437.034;4921.481;4355.031;2.0;enero
SARDINAS;7705.382;142.3893;30.197599999999998;112.1917;4.920108;37.74812;0.0;0.0;55.64115;0.0;0.0;0.0;0.0;13.88231;7066.121;1517.559;5548.562;4544.969;1003.593;12.323649999999999;4.648604000000001;11.90212;0.0;41.69498;305.52259999999995;120.7799;3.0;enero
ATUN;81056.46;664.6211;357.0566;307.5645;8.637139;6.3746030000000005;0.0;0.0;48.62097;65.95629;0.0;3.337511;11.800139999999999;162.8379;75427.58;15318.15;60109.43;48829.24;11280.19;330.3588;48.86835;21.13685;0.0;112.94969999999999;2752.354;1698.593;3.0;enero
CHICHARRO/CABALLA;4527.467;51.61151;18.94625;32.665259999999996;20.52505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.1402;4017.174;812.1174;3205.057;2733.113;471.94390000000004;117.8004;0.0;0.0;0.0;12.57367;118.2098;210.09720000000002;3.0;enero
MEJILLONES;10641.79;220.4554;87.4554;133.0;6.833484;13.45219;0.0;0.0;2.990231;84.11363;0.0;0.0;0.0;25.61043;9733.422;2068.191;7665.231;5873.129;1792.103;119.9012;0.0;4.643941;0.0;0.0;209.0879;354.2806;3.0;enero
BERBERECHOS;6411.658;176.63920000000002;19.46866;157.1705;0.0;41.847199999999994;0.0;0.0;0.0;96.18555;0.0;0.0;19.13777;0.0;5809.881;1129.166;4680.715;3739.552;941.1629;46.32929;0.0;0.0;0.0;0.0;234.54979999999998;144.25779999999997;3.0;enero
ALMEJAS;1176.884;9.227951;0.0;9.227951;0.0;0.0;0.0;0.0;1.971481;7.2564709999999994;0.0;0.0;0.0;0.0;1096.753;242.4928;854.2606;736.1273;118.1333;7.346325;0.0;0.0;0.0;0.0;27.175259999999998;36.38084;3.0;enero
CALAMARES;2852.861;63.80268;13.71623;50.08645;0.0;0.0;0.0;0.0;50.08645;0.0;0.0;0.0;0.0;0.0;2604.917;796.9286;1807.989;1566.277;241.7113;48.11927;0.0;0.0;0.0;24.241400000000002;46.82299;64.95773;3.0;enero
PULPO;325.09929999999997;10.01154;10.01154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263.4606;44.8209;218.6397;170.9285;47.71114;0.0;0.0;0.0;0.0;0.0;31.80634;19.82078;3.0;enero
ANCHOAS;6694.884;317.9498;23.26703;294.6828;39.73706;0.0;0.0;0.0;132.4569;111.1762;0.0;11.31269;0.0;0.0;5828.859;935.4241999999999;4893.435;4108.836;784.5980999999999;0.0;100.1812;43.79971;0.0;45.06529;153.3316;205.6975;3.0;enero
SALMON AHUMADO;16346.94;425.596;0.0;425.596;119.51389999999999;123.323;0.0;0.0;91.9551;90.804;0.0;0.0;0.0;0.0;15460.64;2720.999;12739.64;10700.21;2039.428;4.5900609999999995;0.0;0.0;0.0;0.0;174.1227;281.9907;3.0;enero
TRUCHA AHUMADA;164.914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;164.914;42.77619;122.13789999999999;65.03746;57.10039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;2370.901;748.2972;0.0;748.2972;141.72670000000002;27.92499;0.0;0.0;82.37539;496.27009999999996;0.0;0.0;0.0;0.0;1304.265;209.6814;1094.584;989.4913;105.0925;0.0;38.72099;0.0;0.0;0.0;60.75289;218.8645;3.0;enero
OTRAS CONS.PESCADO;44468.61;3795.332;484.0411;3311.291;1117.489;38.08029;0.0;0.0;320.0428;1676.465;0.0;0.0;0.0;159.2136;38175.72;6527.195;31648.53;23739.0;7909.535;123.3478;344.5671;22.0768;0.0;200.50889999999998;807.7448;999.3100999999999;3.0;enero
BOQUERONES;3152.939;64.08933999999999;13.726790000000001;50.362559999999995;22.422150000000002;0.0;0.0;0.0;27.94041;0.0;0.0;0.0;0.0;0.0;2863.767;253.0732;2610.693;2175.04;435.6538;22.44467;0.0;0.0;0.0;0.0;107.6191;95.01959;4.0;enero
PESCADO SALADO;7075.552;3552.159;405.4798;3146.679;1051.782;0.0;0.0;0.0;281.38890000000004;1658.309;0.0;0.0;0.0;155.19920000000002;2639.865;374.886;2264.979;1909.694;355.28520000000003;0.0;333.5268;12.83595;0.0;155.0604;39.3303;342.77479999999997;4.0;enero
SUSHI;2549.937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2549.937;407.9173;2142.02;1290.781;851.2391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
TOTAL LECHE LIQUIDA;190943.6;2814.151;1316.635;1497.516;0.0;15.04946;22.19953;0.0;72.95081;14.71984;498.9711;129.3998;184.846;559.3794;172604.9;33338.39;139266.5;111029.5;28237.08;754.1467;132.9543;1729.233;391.7647;325.84090000000003;6709.896;5480.711;1.0;enero
LECHE PASTERIZADA;7107.033;584.4411;152.14620000000002;432.2948;0.0;0.0;20.03431;0.0;4.74266;14.71984;288.73920000000004;65.3391;0.0;38.71978;5578.575;1081.818;4496.757;3182.027;1314.729;62.79901;132.9543;316.8542;0.0;43.33104;233.2777;154.80089999999998;2.0;enero
LECHE ESTERILIZADA;182289.5;2086.592;1164.489;922.1036;0.0;15.04946;2.165219;0.0;68.20814999999999;0.0;67.11439;64.06075;184.846;520.6596;167026.4;32256.57;134769.8;107847.4;26922.35;691.3475999999999;0.0;619.6823;0.0;65.50595;6476.618;5323.381;2.0;enero
LECHE CRUDA;1547.112;143.1175;0.0;143.1175;0.0;0.0;0.0;0.0;0.0;0.0;143.1175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.6969;391.7647;217.0039;0.0;2.528813;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
