Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
VERD./HORT.CONGELAD;11297.29;698.6261;12.50014;686.126;24.23301;567.9765;2.097389;0.0;17.267529999999997;16.56879;0.0;0.0;0.0;57.98279;9905.675;960.4339;8945.241;6739.709;2205.532;13.28095;3.5979720000000004;210.81320000000002;2.694087;0.0;344.0521;118.54960000000001;3.0;enero
ESPINACAS;830.5399;33.77215;0.0;33.77215;2.94025;20.067130000000002;0.0;0.0;2.1256559999999998;0.0;0.0;0.0;0.0;8.639121;757.0935999999999;74.71702;682.3765999999999;524.6388000000001;157.7378;0.0;0.0;2.1071210000000002;0.0;0.0;29.737650000000002;7.829434;4.0;enero
GUISANTES;1988.807;155.1838;1.5055509999999999;153.6782;6.410309;128.8187;0.0;0.0;0.0;9.501243;0.0;0.0;0.0;8.947917;1692.942;176.8711;1516.071;1110.621;405.45;3.155932;0.0;42.644940000000005;0.0;0.0;60.51045;34.36946;3.0;enero
JUDIA VERDE;2094.808;116.39739999999999;2.364224;114.0332;11.327969999999999;102.70519999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1838.128;166.095;1672.033;1341.71;330.3227;1.243663;0.0;33.6881;2.694087;0.0;79.41393;23.243389999999998;4.0;enero
COLIFLOR;410.0918;21.1264;0.0;21.1264;0.0;17.95893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1674670000000003;350.6924;52.5403;298.15209999999996;247.4497;50.70245;0.0;1.949873;0.0;0.0;0.0;36.32308999999999;0.0;3.0;enero
PIMIENTOS;250.7065;5.591418;0.0;5.591418;0.0;5.591418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;224.1097;3.066048;221.0437;208.22729999999999;12.81641;0.0;0.0;14.131459999999999;0.0;0.0;6.873848;0.0;2.0;enero
BROCOLI;815.3654;39.3902;0.0;39.3902;0.0;39.3902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;756.5563000000001;118.96010000000001;637.5962;468.1651;169.43110000000001;0.0;0.0;0.0;0.0;0.0;19.41901;0.0;3.0;enero
MENESTRA;1082.844;41.34804;1.8843720000000002;39.46367;0.0;25.530630000000002;0.0;0.0;2.306766;0.0;0.0;0.0;0.0;11.62627;986.8697;120.95110000000001;865.9186;641.7129;224.2056;0.0;0.0;16.61439;0.0;0.0;17.1737;20.838189999999997;3.0;enero
OTR.VERD/HOR.CONG.;3824.127;285.8168;6.745992;279.07079999999996;3.5544879999999996;227.9143;2.097389;0.0;12.8351;7.067545;0.0;0.0;0.0;25.60201;3299.284;247.23329999999999;3052.05;2197.184;854.8661;8.881354;1.648098;101.6272;0.0;0.0;94.60046000000001;32.26916;4.0;enero
FRUTAS CONGELADAS;254.50310000000002;18.5416;1.0612059999999999;17.48039;0.0;17.48039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.7844;21.62883;195.1556;129.7508;65.40478;0.0;0.0;0.0;0.0;0.0;3.68762;15.489510000000001;3.0;enero
