Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
BATIDOS CON CEREAL;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.007;0.083;0.083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;14.171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.873;2.382;12.223;9.669;3.115;0.021;0.0;0.0;0.0;0.0;0.261;0.133;2.0;enero
BATIDO YOG.SIN LACT;1.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.469;0.176;1.326;1.326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001;3.0;enero
LECHES FERMENTADAS;78.13;0.507;0.247;0.262;0.0;0.0;0.153;0.0;0.075;0.0;0.0;0.0;0.0;0.063;77.238;16.956;71.43;59.692;24.511;0.161;0.026;0.046;0.0;0.0;2.2;0.946;2.0;enero
YOGURT;69.026;0.43;0.185;0.248;0.0;0.0;0.135;0.0;0.075;0.0;0.0;0.0;0.0;0.045;68.021;13.482;62.515;51.343;20.32;0.129;0.026;0.046;0.0;0.0;1.771;0.732;3.0;enero
Y.CON ADITIVOS;29.161;0.127;0.012;0.115;0.0;0.0;0.045;0.0;0.06;0.0;0.0;0.0;0.0;0.018;28.752;4.376;26.145;19.289;9.059;0.032;0.0;0.015;0.0;0.0;0.374;0.091;4.0;enero
Y.SIN ADITIVOS;59.613;0.337;0.173;0.16;0.0;0.0;0.104;0.0;0.014;0.0;0.0;0.0;0.0;0.046;58.68;11.284;53.187;43.685;15.511;0.106;0.026;0.03;0.0;0.0;1.551;0.682;4.0;enero
YOGURT NATURAL;26.126;0.153;0.043;0.11;0.0;0.0;0.064;0.0;0.014;0.0;0.0;0.0;0.0;0.032;25.592;4.108;23.116;18.477;6.204;0.038;0.0;0.0;0.0;0.0;0.665;0.18;4.0;enero
YOGURT SABORES;22.442;0.078;0.05;0.029;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.018;21.938;3.821;19.338;15.432;4.989;0.059;0.026;0.0;0.0;0.0;0.524;0.391;4.0;enero
YOGURT FRUTAS;4.56;0.026;0.0;0.026;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.018;4.506;0.374;4.205;2.538;1.766;0.024;0.0;0.0;0.0;0.0;0.006;0.0;4.0;enero
YOGURT DESNATADO;20.891;0.052;0.023;0.029;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.566;3.778;17.802;14.283;4.344;0.013;0.0;0.015;0.0;0.0;0.278;0.141;4.0;enero
YOGURT ENRIQUECIDO;3.511;0.131;0.043;0.09;0.0;0.0;0.027;0.0;0.06;0.0;0.0;0.0;0.0;0.0;3.304;1.483;1.862;1.674;0.224;0.0;0.0;0.0;0.0;0.0;0.051;0.056;4.0;enero
OTROS;32.4;0.135;0.04;0.095;0.0;0.0;0.095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.923;4.735;29.12;22.519;9.509;0.016;0.0;0.03;0.0;0.0;0.676;0.101;4.0;enero
YOGURT SIN LACTOSA;3.923;0.011;0.0;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.876;1.031;3.12;2.859;0.282;0.0;0.0;0.0;0.0;0.0;0.069;0.006;4.0;enero
L.F.CON BIFIDUBACTE;23.394;0.066;0.028;0.038;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.023;23.012;4.446;20.321;15.94;5.89;0.041;0.0;0.0;0.0;0.0;0.501;0.18;3.0;enero
O.LECHES FERMENTADS;17.412;0.116;0.068;0.048;0.0;0.0;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.015;17.018;3.611;14.568;11.163;4.079;0.0;0.0;0.0;0.0;0.0;0.436;0.145;3.0;enero
LECHE FERM. SIN LACT;4.033;0.011;0.0;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.974;1.069;3.182;2.921;0.282;0.0;0.0;0.0;0.0;0.0;0.082;0.006;2.0;enero
MANTEQUILLA;19.077;0.113;0.052;0.062;0.0;0.0;0.021;0.0;0.007;0.0;0.0;0.0;0.0;0.034;18.349;3.147;15.778;11.779;4.692;0.114;0.0;0.017;0.0;0.0;0.45;0.313;2.0;enero
MANTEQ.ENV.LIGHT;2.651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.562;0.59;1.979;1.222;0.805;0.0;0.0;0.0;0.0;0.0;0.041;0.05;3.0;enero
MANTEQ.ENV.NORMAL;16.878;0.113;0.052;0.062;0.0;0.0;0.021;0.0;0.007;0.0;0.0;0.0;0.0;0.034;16.22;2.626;14.112;10.743;3.94;0.114;0.0;0.017;0.0;0.0;0.41;0.263;3.0;enero
QUESO;87.906;7.259;0.922;6.691;0.023;0.029;0.043;0.0;4.401;1.851;0.091;0.071;0.011;0.519;85.991;20.226;80.875;70.853;30.256;0.326;0.417;0.1;0.038;0.596;2.603;2.528;2.0;enero
QUESO FRESCO;54.976;1.976;0.363;1.699;0.0;0.0;0.039;0.0;0.973;0.539;0.053;0.0;0.0;0.165;52.727;9.951;47.247;38.454;15.149;0.227;0.078;0.044;0.0;0.186;1.352;0.752;3.0;enero
Q.FRESCO LIGHT;19.394;0.139;0.019;0.118;0.0;0.0;0.025;0.0;0.072;0.032;0.023;0.0;0.0;0.0;18.816;3.159;16.521;12.773;4.882;0.06;0.0;0.0;0.0;0.0;0.492;0.089;4.0;enero
Q.FRESCO SIN SAL;0.563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.546;0.104;0.443;0.411;0.031;0.017;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.62;0.509;0.09;0.427;0.0;0.0;0.0;0.0;0.148;0.277;0.0;0.0;0.0;0.004;1.932;0.266;1.692;1.55;0.143;0.056;0.0;0.021;0.0;0.0;0.035;0.057;4.0;enero
Q.FRESCO CALCIO/VI;2.828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.742;0.304;2.483;2.308;0.183;0.0;0.0;0.0;0.0;0.0;0.086;0.0;4.0;enero
QUESO FUNDIDO;30.583;1.043;0.132;0.924;0.0;0.0;0.0;0.0;0.728;0.165;0.0;0.013;0.0;0.041;29.295;4.444;26.048;20.818;6.408;0.093;0.005;0.0;0.0;0.031;0.408;0.431;3.0;enero
QUESO TIERNO;20.95;0.41;0.154;0.307;0.0;0.0;0.008;0.0;0.203;0.0;0.0;0.032;0.0;0.047;20.203;1.831;18.778;12.469;7.677;0.032;0.031;0.0;0.0;0.065;0.332;0.247;3.0;enero
QUESO SEMICURADO;54.88;3.956;0.615;3.392;0.023;0.015;0.018;0.0;2.157;1.036;0.033;0.0;0.011;0.221;51.705;9.23;47.044;39.311;12.546;0.181;0.209;0.028;0.038;0.263;1.208;1.013;3.0;enero
QUESO CURADO;12.144;0.48;0.032;0.448;0.0;0.0;0.0;0.0;0.372;0.066;0.01;0.0;0.0;0.0;11.431;1.28;10.351;8.208;2.532;0.049;0.0;0.0;0.0;0.047;0.137;0.196;3.0;enero
QUESO DE BOLA;6.56;0.31;0.095;0.24;0.0;0.0;0.0;0.0;0.062;0.169;0.0;0.0;0.0;0.009;6.031;0.745;5.521;4.913;0.676;0.039;0.015;0.0;0.0;0.051;0.11;0.15;3.0;enero
Q.EMMENTAL+GRUYERE;5.386;0.277;0.03;0.247;0.0;0.0;0.0;0.0;0.108;0.134;0.0;0.0;0.0;0.0;4.928;0.801;4.267;2.991;1.412;0.0;0.0;0.0;0.0;0.0;0.163;0.046;3.0;enero
QUESO TIPO AZUL;7.041;0.043;0.0;0.043;0.0;0.0;0.0;0.0;0.043;0.0;0.0;0.0;0.0;0.0;6.846;1.115;5.954;4.321;1.813;0.019;0.0;0.0;0.0;0.012;0.122;0.054;3.0;enero
OTROS TIPOS QUESO;50.186;1.938;0.172;1.807;0.0;0.014;0.0;0.0;1.228;0.479;0.068;0.027;0.0;0.117;48.044;8.565;42.723;35.296;11.942;0.085;0.084;0.034;0.0;0.068;1.243;0.784;3.0;enero
QUESO LECHE CABRA;18.651;2.085;0.187;2.038;0.023;0.0;0.011;0.0;1.222;0.643;0.053;0.0;0.0;0.181;16.277;2.815;14.591;12.23;2.954;0.164;0.122;0.006;0.038;0.123;0.371;0.651;3.0;enero
QUESO LECHE OVEJA;15.782;2.287;0.287;2.002;0.0;0.0;0.0;0.0;1.44;0.611;0.019;0.0;0.0;0.009;13.287;1.931;11.718;9.807;2.43;0.048;0.057;0.0;0.0;0.178;0.257;0.526;3.0;enero
QUESO LECHE VACA;26.386;2.171;0.139;2.059;0.0;0.014;0.013;0.0;1.409;0.538;0.0;0.059;0.0;0.088;24.52;3.406;21.946;17.568;5.449;0.081;0.016;0.0;0.0;0.045;0.216;0.609;3.0;enero
QUESO LECHE OTROS;83.698;3.546;0.636;3.045;0.0;0.015;0.032;0.0;2.187;0.614;0.076;0.013;0.011;0.245;82.242;18.16;76.623;65.702;28.381;0.241;0.219;0.095;0.0;0.306;2.304;1.444;3.0;enero
QUESO SIN LACTOSA;5.8;0.097;0.0;0.097;0.0;0.0;0.0;0.0;0.057;0.057;0.0;0.0;0.0;0.014;5.53;1.02;4.9;3.49;1.506;0.006;0.0;0.0;0.0;0.0;0.108;0.174;3.0;enero
HELADOS Y TARTAS;40.227;1.44;0.265;1.186;0.0;1.166;0.009;0.0;0.01;0.0;0.0;0.0;0.0;0.0;38.609;5.041;35.975;29.098;10.263;0.045;0.008;0.292;0.0;0.0;0.801;0.521;2.0;enero
HELADOS;37.299;1.247;0.203;1.053;0.0;1.043;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;35.949;4.728;33.414;26.612;9.774;0.045;0.008;0.248;0.0;0.0;0.708;0.369;3.0;enero
TARTAS;7.558;0.319;0.058;0.26;0.0;0.25;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.894;0.577;6.386;5.613;0.822;0.0;0.0;0.093;0.0;0.0;0.152;0.157;3.0;enero
NATA;23.352;0.019;0.005;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;22.646;3.181;20.39;16.685;4.381;0.017;0.0;0.0;0.0;0.0;0.58;0.296;2.0;enero
NATILLAS;13.671;0.089;0.07;0.019;0.0;0.0;0.007;0.0;0.013;0.0;0.0;0.0;0.0;0.0;13.346;2.402;11.468;8.871;3.125;0.067;0.0;0.0;0.0;0.0;0.193;0.124;2.0;enero
FLANES PREPARADOS;18.058;0.071;0.055;0.017;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.669;2.407;15.983;12.179;4.637;0.036;0.0;0.0;0.0;0.0;0.347;0.151;2.0;enero
CUAJADAS;3.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.734;0.739;3.08;2.319;0.947;0.0;0.0;0.01;0.0;0.027;0.083;0.028;2.0;enero
CREMA DE CHOCOLATE;5.616;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.495;1.025;4.604;3.673;1.032;0.0;0.0;0.0;0.0;0.0;0.149;0.046;2.0;enero
CREMA CATALANA;1.319;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.0;1.302;0.109;1.191;1.104;0.084;0.0;0.0;0.0;0.0;0.0;0.013;0.0;2.0;enero
POSTRES CON NATA;5.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48;0.808;4.871;3.232;1.82;0.013;0.0;0.0;0.0;0.0;0.129;0.019;2.0;enero
OT.DERIVADOS LACTEOS;32.515;0.236;0.106;0.131;0.0;0.0;0.077;0.0;0.0;0.047;0.0;0.0;0.0;0.011;31.73;5.941;28.176;22.971;7.556;0.029;0.0;0.04;0.0;0.0;0.687;0.149;2.0;enero
OT.DERIVD.SIN LACTS;3.238;0.033;0.0;0.033;0.0;0.0;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.133;0.882;2.375;1.512;0.917;0.008;0.0;0.0;0.0;0.0;0.067;0.011;3.0;enero
PAN;96.074;27.608;2.293;26.865;0.128;0.101;0.454;0.129;1.402;1.353;0.041;24.017;0.09;2.631;92.919;25.175;89.446;81.319;41.152;0.632;0.757;0.706;0.077;0.151;3.136;5.745;1.0;enero
PAN FRESCO/CONGELADO;85.601;27.334;2.179;26.571;0.128;0.051;0.362;0.1;1.353;1.353;0.041;24.033;0.09;2.399;78.233;16.14;75.087;66.131;32.797;0.536;0.757;0.713;0.077;0.086;2.094;4.63;2.0;enero
PAN RESCO/CONG.GRAN;58.895;25.459;1.989;24.679;0.111;0.051;0.211;0.06;1.05;1.109;0.041;22.471;0.07;1.928;45.409;4.479;43.969;31.249;22.071;0.393;0.729;0.645;0.016;0.086;1.063;3.059;3.0;enero
PAN RESCO/CONG.ENV.;69.722;8.12;0.539;7.844;0.017;0.0;0.151;0.044;0.411;0.344;0.0;6.582;0.02;0.615;67.085;13.622;63.378;56.699;20.52;0.162;0.08;0.124;0.059;0.0;1.291;1.871;3.0;enero
PAN FRESCO INTEGRAL;27.258;7.329;0.346;7.215;0.033;0.0;0.138;0.033;0.056;0.349;0.0;6.506;0.0;0.347;21.077;1.919;19.818;11.834;9.977;0.291;0.145;0.187;0.0;0.029;0.658;0.492;3.0;enero
PAN FRESCO NORMAL;83.036;25.706;2.178;24.853;0.094;0.051;0.264;0.101;1.333;1.144;0.041;22.52;0.09;2.176;75.638;15.174;72.576;64.141;30.278;0.339;0.635;0.686;0.077;0.083;1.857;4.296;3.0;enero
PAN FRESCO SIN SAL;6.999;2.031;0.215;1.983;0.0;0.0;0.0;0.0;0.0;0.315;0.0;1.61;0.0;0.151;5.036;0.712;4.417;3.221;1.673;0.015;0.038;0.016;0.0;0.0;0.081;0.069;3.0;enero
PAN INDUSTRIAL;77.703;1.05;0.454;0.626;0.0;0.041;0.113;0.031;0.041;0.0;0.0;0.162;0.0;0.267;76.191;16.615;69.937;60.067;21.96;0.186;0.0;0.047;0.0;0.069;2.098;1.606;2.0;enero
PAN INDUSTRIAL FRES;61.028;0.431;0.288;0.143;0.0;0.0;0.02;0.0;0.018;0.0;0.0;0.02;0.0;0.086;59.989;11.946;53.86;44.255;16.466;0.096;0.0;0.0;0.0;0.069;1.353;0.852;3.0;enero
PAN IND.F.INTEGRAL;6.923;0.006;0.0;0.006;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.729;2.27;4.742;4.555;0.209;0.013;0.0;0.0;0.0;0.0;0.152;0.069;4.0;enero
PAN IND.F.NORMAL;51.648;0.375;0.249;0.126;0.0;0.0;0.013;0.0;0.007;0.0;0.0;0.02;0.0;0.086;50.65;9.023;45.487;36.292;14.236;0.069;0.0;0.0;0.0;0.049;1.011;0.719;4.0;enero
PAN IND.F.S/CORTEZ;14.44;0.049;0.039;0.01;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;14.169;2.437;12.493;10.199;3.343;0.017;0.0;0.0;0.0;0.02;0.346;0.142;4.0;enero
PAN IND.F.ENRIQUEC;37.829;0.13;0.041;0.087;0.0;0.0;0.006;0.0;0.007;0.0;0.0;0.0;0.0;0.072;37.051;7.123;32.162;23.869;10.573;0.048;0.0;0.0;0.0;0.035;0.7;0.408;4.0;enero
PAN INDUSTRIAL SECO;52.334;0.756;0.252;0.538;0.0;0.041;0.093;0.031;0.023;0.0;0.0;0.142;0.0;0.236;50.62;9.031;45.654;38.914;10.829;0.114;0.0;0.047;0.0;0.036;1.267;0.979;3.0;enero
PAN IND.S.INTEGRAL;11.879;0.131;0.095;0.042;0.0;0.0;0.017;0.031;0.0;0.0;0.0;0.0;0.0;0.02;11.54;2.004;9.695;8.028;1.932;0.02;0.0;0.0;0.0;0.0;0.236;0.053;4.0;enero
PAN IND.S.NORMAL;47.143;0.731;0.263;0.499;0.0;0.041;0.075;0.0;0.023;0.0;0.0;0.142;0.0;0.216;45.47;7.876;40.942;34.757;9.573;0.094;0.0;0.047;0.0;0.036;1.106;0.959;4.0;enero
BOLL.PAST.GALLET.CERE;88.081;9.957;1.131;9.387;0.008;0.215;0.288;0.051;0.456;0.446;0.047;8.057;0.021;0.655;85.949;25.201;80.34;71.566;31.12;0.542;0.44;0.304;0.01;0.2;3.05;4.399;1.0;enero
BOLLERIA/PASTELERIA;69.454;9.25;0.849;8.832;0.0;0.097;0.069;0.051;0.427;0.359;0.047;7.933;0.021;0.472;65.614;15.383;60.207;52.04;20.686;0.304;0.389;0.217;0.01;0.13;1.51;2.709;2.0;enero
BOLL./PAST.ENVASADA;61.819;3.159;0.554;2.8;0.0;0.036;0.038;0.0;0.208;0.065;0.015;2.137;0.007;0.374;59.821;14.535;54.036;47.456;15.551;0.276;0.128;0.217;0.0;0.13;1.159;1.989;3.0;enero
O.PASTEL/TARTA ENV;2.934;0.247;0.0;0.247;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.232;0.0;0.0;2.614;0.499;2.121;1.7;0.39;0.0;0.0;0.0;0.0;0.017;0.071;0.06;4.0;enero
BOLL./PAST.GRANEL;28.695;7.954;0.607;7.547;0.0;0.064;0.034;0.051;0.245;0.309;0.031;7.116;0.013;0.132;22.299;1.79;21.176;14.274;9.105;0.043;0.261;0.0;0.01;0.0;0.406;0.95;3.0;enero
O.PASTEL/TARTA GRA;1.197;0.734;0.0;0.734;0.0;0.0;0.0;0.0;0.029;0.013;0.0;0.701;0.0;0.0;0.365;0.069;0.296;0.265;0.031;0.0;0.0;0.0;0.0;0.0;0.067;0.019;4.0;enero
GALLETAS;67.393;1.373;0.507;0.887;0.008;0.097;0.157;0.0;0.041;0.081;0.0;0.389;0.0;0.142;65.688;17.264;58.465;49.895;18.547;0.311;0.079;0.052;0.0;0.0;1.819;2.23;2.0;enero
GALLETAS ENVASADAS;67.302;1.055;0.474;0.587;0.008;0.097;0.157;0.0;0.041;0.033;0.0;0.121;0.0;0.142;65.688;17.264;58.465;49.895;18.547;0.311;0.0;0.052;0.0;0.0;1.819;2.23;3.0;enero
GALLETAS SALADAS;11.703;0.062;0.028;0.034;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.023;11.361;2.633;9.053;7.394;1.881;0.048;0.0;0.0;0.0;0.0;0.177;0.287;4.0;enero
GALLETAS DULCES;64.827;1.048;0.477;0.574;0.008;0.097;0.157;0.0;0.041;0.033;0.0;0.121;0.0;0.128;63.216;16.474;55.931;47.42;17.702;0.287;0.0;0.052;0.0;0.0;1.699;2.007;4.0;enero
DIETETICAS;9.955;0.109;0.036;0.072;0.0;0.0;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.006;9.64;2.409;7.634;5.392;2.603;0.046;0.0;0.0;0.0;0.0;0.214;0.097;5.0;enero
GALLETAS GRANEL;0.519;0.439;0.112;0.327;0.0;0.0;0.0;0.0;0.0;0.046;0.0;0.277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.079;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;30.14;0.156;0.018;0.137;0.0;0.0;0.137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.41;6.176;25.374;20.999;6.314;0.058;0.0;0.027;0.0;0.062;0.816;0.228;2.0;enero
CEREALES DESAY.ENV.;30.14;0.156;0.018;0.137;0.0;0.0;0.137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.41;6.176;25.374;20.999;6.314;0.058;0.0;0.027;0.0;0.062;0.816;0.228;3.0;enero
CON FIBRA;14.491;0.066;0.0;0.066;0.0;0.0;0.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.153;1.963;12.595;9.833;3.353;0.006;0.0;0.027;0.0;0.0;0.27;0.05;4.0;enero
PRODUCTOS NAVIDEÑOS;2.555;0.155;0.04;0.114;0.0;0.0;0.0;0.0;0.014;0.015;0.0;0.017;0.0;0.063;2.249;0.434;1.859;1.736;0.212;0.013;0.005;0.0;0.0;0.005;0.012;0.145;2.0;enero
MANTECADOS/POLVORON;0.133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.097;0.005;0.093;0.067;0.025;0.013;0.005;0.0;0.0;0.007;0.0;0.015;3.0;enero
MAZAPANES;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.848;0.031;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.774;0.027;0.747;0.681;0.064;0.0;0.0;0.0;0.0;0.0;0.004;0.039;3.0;enero
OTROS PRD.NAVIDEÑOS;1.578;0.123;0.009;0.114;0.0;0.0;0.0;0.0;0.014;0.015;0.0;0.017;0.0;0.063;1.379;0.401;1.021;0.985;0.128;0.0;0.0;0.0;0.0;0.005;0.009;0.089;3.0;enero
CHOCOLATES/CACAOS/SUC;60.403;0.705;0.395;0.309;0.0;0.0;0.029;0.022;0.027;0.014;0.0;0.173;0.0;0.078;58.645;14.181;51.8;42.881;16.065;0.2;0.022;0.044;0.0;0.041;1.337;2.324;1.0;enero
CHOCOLATES;39.897;0.23;0.085;0.146;0.0;0.0;0.005;0.022;0.019;0.006;0.0;0.055;0.0;0.069;38.841;7.677;34.035;27.052;10.236;0.143;0.022;0.0;0.0;0.029;0.693;1.016;2.0;enero
CHOCOLATE TABLETAS;39.303;0.23;0.085;0.146;0.0;0.0;0.005;0.022;0.019;0.006;0.0;0.055;0.0;0.069;38.247;7.624;33.468;26.505;10.148;0.143;0.022;0.0;0.0;0.029;0.686;0.984;3.0;enero
CHOC.TAB.CON LECHE;23.38;0.226;0.09;0.137;0.0;0.0;0.0;0.0;0.019;0.006;0.0;0.055;0.0;0.058;22.718;4.606;19.361;14.586;6.171;0.098;0.0;0.0;0.0;0.029;0.361;0.622;4.0;enero
CHOC.TAB.SIN LECHE;24.163;0.067;0.05;0.021;0.0;0.0;0.005;0.022;0.0;0.0;0.0;0.0;0.0;0.017;23.414;4.061;20.647;16.814;5.373;0.081;0.022;0.0;0.0;0.019;0.432;0.44;4.0;enero
CHOC.TAB.C.ALMENDR;10.838;0.093;0.064;0.028;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.019;0.0;0.0;10.377;2.04;8.718;6.964;1.961;0.031;0.022;0.0;0.0;0.0;0.136;0.323;4.0;enero
CHOC.TABLETA OTROS;34.624;0.202;0.076;0.127;0.0;0.0;0.005;0.022;0.019;0.006;0.0;0.036;0.0;0.069;33.697;6.568;29.469;23.131;9.029;0.135;0.0;0.0;0.0;0.029;0.613;0.729;4.0;enero
TURRON DE CHOCOLATE;1.343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.304;0.061;1.243;1.073;0.165;0.0;0.0;0.0;0.0;0.0;0.008;0.031;3.0;enero
O.PROD.CHOC./CACAO;41.253;0.557;0.361;0.196;0.0;0.0;0.024;0.0;0.008;0.015;0.0;0.117;0.0;0.03;39.47;9.224;33.741;27.61;9.247;0.101;0.022;0.044;0.0;0.014;0.891;1.633;2.0;enero
BOMBONES;6.922;0.205;0.103;0.102;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.092;0.0;0.0;6.438;0.962;5.564;4.341;1.582;0.031;0.0;0.0;0.0;0.014;0.066;0.284;3.0;enero
SNACKS CHOCOLATE;16.732;0.165;0.118;0.047;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.029;0.0;0.009;16.057;3.616;13.417;10.354;3.837;0.032;0.0;0.0;0.0;0.0;0.208;0.802;3.0;enero
CACAO SOLUBLE;15.836;0.102;0.078;0.024;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.893;3.143;12.015;9.91;2.413;0.051;0.022;0.0;0.0;0.0;0.342;0.514;3.0;enero
NORMAL;15.688;0.102;0.078;0.024;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.754;3.059;11.958;9.854;2.413;0.051;0.022;0.0;0.0;0.0;0.342;0.511;4.0;enero
LIGHT;0.157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.146;0.081;0.064;0.064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;4.0;enero
CREMA CACAO UNTAR;13.032;0.094;0.066;0.026;0.0;0.0;0.0;0.0;0.0;0.006;0.0;0.0;0.0;0.02;12.416;2.615;10.143;7.764;2.752;0.011;0.0;0.044;0.0;0.0;0.276;0.315;3.0;enero
ARROZ;48.571;1.006;0.127;0.882;0.0;0.379;0.135;0.0;0.146;0.034;0.0;0.054;0.015;0.133;46.19;8.728;40.058;33.829;8.716;0.082;0.0;0.326;0.0;0.015;1.298;1.456;1.0;enero
LARGO;7.782;0.064;0.028;0.037;0.0;0.013;0.019;0.0;0.009;0.0;0.0;0.0;0.0;0.0;7.445;1.822;5.862;4.757;1.43;0.0;0.0;0.0;0.0;0.0;0.183;0.271;2.0;enero
NORMAL;24.515;0.223;0.067;0.155;0.0;0.0;0.084;0.0;0.059;0.0;0.0;0.0;0.0;0.011;23.492;3.933;20.366;17.419;3.259;0.068;0.0;0.017;0.0;0.0;0.549;0.395;4.0;enero
VAPORIZADO;3.946;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.874;0.674;3.236;2.689;0.574;0.0;0.0;0.0;0.0;0.0;0.059;0.035;2.0;enero
P.P.CONSERVA ARROZ;8.499;0.025;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.247;1.526;7.023;5.9;1.457;0.013;0.0;0.0;0.0;0.0;0.183;0.127;2.0;enero
P.P.CONGELADO ARROZ;7.625;0.289;0.009;0.282;0.0;0.253;0.009;0.0;0.0;0.018;0.0;0.0;0.0;0.0;7.188;0.675;6.621;4.309;2.407;0.0;0.0;0.019;0.0;0.0;0.23;0.04;2.0;enero
P.P.ARROZ RESTO;0.275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.275;0.032;0.241;0.191;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;8.913;0.597;0.018;0.578;0.0;0.185;0.101;0.0;0.077;0.015;0.0;0.054;0.015;0.121;7.156;1.223;6.001;5.269;0.803;0.0;0.0;0.279;0.0;0.015;0.237;0.661;2.0;enero
