Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;4.376;0.142;0.041;0.101;0.0;0.0;0.06;0.0;0.033;0.0;0.0;0.0;0.0;0.007;4.023;1.387;2.691;2.241;0.466;0.022;0.0;0.0;0.0;0.0;0.155;0.082;4.0;enero
OTROS;32.857;0.067;0.047;0.023;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.999;4.527;29.221;22.824;9.075;0.026;0.0;0.029;0.0;0.0;0.946;0.35;4.0;enero
YOGURT SIN LACTOSA;4.878;0.066;0.016;0.049;0.0;0.0;0.049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.676;1.225;3.85;3.299;0.619;0.0;0.0;0.0;0.0;0.0;0.252;0.068;4.0;enero
L.F.CON BIFIDUBACTE;27.317;0.166;0.062;0.106;0.0;0.035;0.02;0.0;0.0;0.0;0.0;0.047;0.0;0.014;26.721;5.102;23.517;18.454;7.153;0.063;0.0;0.045;0.0;0.0;0.568;0.18;3.0;enero
O.LECHES FERMENTADS;19.242;0.098;0.0;0.098;0.0;0.0;0.0;0.0;0.017;0.0;0.012;0.043;0.0;0.025;18.675;4.247;15.648;12.858;3.708;0.021;0.0;0.008;0.0;0.0;0.499;0.181;3.0;enero
LECHE FERM. SIN LACT;4.987;0.066;0.016;0.05;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.782;1.305;3.887;3.336;0.619;0.0;0.0;0.0;0.0;0.0;0.252;0.068;2.0;enero
MANTEQUILLA;19.892;0.159;0.019;0.14;0.0;0.0;0.057;0.0;0.077;0.006;0.0;0.0;0.0;0.0;18.878;3.362;16.076;12.238;4.491;0.086;0.0;0.0;0.0;0.0;0.702;0.42;2.0;enero
MANTEQ.ENV.LIGHT;2.669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.604;0.522;2.137;1.081;1.068;0.0;0.0;0.0;0.0;0.0;0.043;0.021;3.0;enero
MANTEQ.ENV.NORMAL;17.847;0.159;0.019;0.14;0.0;0.0;0.057;0.0;0.077;0.006;0.0;0.0;0.0;0.0;16.875;2.91;14.341;11.419;3.523;0.086;0.0;0.0;0.0;0.0;0.656;0.412;3.0;enero
QUESO;87.647;7.733;0.989;6.847;0.005;0.057;0.044;0.0;4.7;1.826;0.217;0.139;0.021;0.659;85.167;19.695;79.635;69.472;28.397;0.31;0.358;0.269;0.0;0.26;2.907;2.918;2.0;enero
QUESO FRESCO;52.439;2.451;0.328;2.135;0.0;0.019;0.0;0.0;1.242;0.549;0.173;0.061;0.012;0.157;49.678;8.865;44.645;36.287;13.443;0.091;0.046;0.064;0.0;0.17;1.359;0.995;3.0;enero
Q.FRESCO LIGHT;17.999;0.308;0.039;0.293;0.0;0.0;0.0;0.0;0.15;0.073;0.078;0.0;0.0;0.0;17.378;2.606;15.406;11.902;4.419;0.037;0.0;0.0;0.0;0.0;0.456;0.075;4.0;enero
Q.FRESCO SIN SAL;0.488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.472;0.08;0.392;0.337;0.05;0.008;0.0;0.0;0.0;0.0;0.009;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.858;0.642;0.057;0.59;0.0;0.0;0.0;0.0;0.305;0.267;0.0;0.005;0.0;0.024;2.144;0.335;1.895;1.873;0.021;0.0;0.0;0.018;0.0;0.0;0.009;0.094;4.0;enero
Q.FRESCO CALCIO/VI;2.237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.211;0.306;1.915;1.905;0.02;0.0;0.0;0.0;0.0;0.0;0.026;0.0;4.0;enero
QUESO FUNDIDO;30.683;1.323;0.233;1.123;0.0;0.014;0.0;0.0;0.823;0.226;0.0;0.02;0.0;0.069;28.849;4.41;25.562;20.633;6.018;0.088;0.0;0.0;0.0;0.0;0.693;0.401;3.0;enero
QUESO TIERNO;18.254;0.371;0.212;0.159;0.0;0.0;0.0;0.0;0.098;0.042;0.0;0.0;0.0;0.023;17.441;2.149;15.757;10.702;5.979;0.0;0.089;0.011;0.0;0.019;0.414;0.197;3.0;enero
QUESO SEMICURADO;53.133;3.599;0.321;3.273;0.005;0.024;0.023;0.0;2.166;0.959;0.143;0.045;0.011;0.277;49.994;8.008;45.189;37.159;12.181;0.106;0.247;0.078;0.0;0.026;1.394;1.332;3.0;enero
QUESO CURADO;11.508;0.831;0.071;0.756;0.0;0.0;0.0;0.0;0.556;0.124;0.0;0.007;0.0;0.056;10.476;1.385;9.421;7.321;2.38;0.0;0.112;0.0;0.0;0.009;0.181;0.165;3.0;enero
QUESO DE BOLA;5.425;0.394;0.03;0.364;0.0;0.0;0.0;0.0;0.257;0.108;0.0;0.0;0.0;0.0;5.011;0.617;4.525;4.134;0.48;0.053;0.0;0.0;0.0;0.0;0.035;0.108;3.0;enero
Q.EMMENTAL+GRUYERE;4.531;0.237;0.0;0.237;0.0;0.0;0.0;0.0;0.169;0.068;0.0;0.0;0.0;0.0;4.26;0.635;3.688;2.432;1.372;0.0;0.0;0.0;0.0;0.0;0.119;0.014;3.0;enero
QUESO TIPO AZUL;7.483;0.149;0.0;0.149;0.0;0.0;0.023;0.0;0.028;0.102;0.0;0.0;0.0;0.012;7.216;0.872;6.399;4.131;2.544;0.0;0.0;0.0;0.0;0.0;0.113;0.024;3.0;enero
OTROS TIPOS QUESO;48.753;2.375;0.17;2.239;0.0;0.0;0.006;0.0;1.659;0.595;0.02;0.028;0.0;0.129;46.48;8.955;40.469;33.279;10.932;0.088;0.039;0.134;0.0;0.127;1.263;0.663;3.0;enero
QUESO LECHE CABRA;21.301;2.391;0.253;2.154;0.0;0.0;0.0;0.0;1.279;0.523;0.143;0.064;0.011;0.213;18.728;2.777;16.782;13.542;3.982;0.052;0.119;0.0;0.0;0.125;0.349;0.509;3.0;enero
QUESO LECHE OVEJA;18.688;2.012;0.152;1.86;0.005;0.0;0.023;0.0;1.256;0.486;0.02;0.008;0.0;0.081;16.084;4.112;12.455;10.182;2.586;0.071;0.107;0.011;0.0;0.113;0.422;0.455;3.0;enero
QUESO LECHE VACA;25.105;2.503;0.334;2.208;0.0;0.014;0.0;0.0;1.611;0.635;0.0;0.0;0.0;0.079;22.69;2.903;20.483;15.636;5.715;0.018;0.03;0.0;0.0;0.0;0.236;0.567;3.0;enero
QUESO LECHE OTROS;81.962;3.689;0.511;3.203;0.0;0.043;0.029;0.0;2.202;0.86;0.173;0.086;0.012;0.321;79.632;16.904;74.238;63.774;25.869;0.267;0.177;0.26;0.0;0.104;2.679;1.902;3.0;enero
QUESO SIN LACTOSA;5.315;0.185;0.0;0.185;0.0;0.0;0.0;0.0;0.129;0.056;0.0;0.0;0.0;0.0;4.986;1.041;4.201;3.055;1.286;0.0;0.023;0.0;0.0;0.0;0.155;0.093;3.0;enero
HELADOS Y TARTAS;16.793;0.831;0.058;0.777;0.0;0.748;0.0;0.0;0.0;0.0;0.0;0.036;0.0;0.02;15.467;1.618;14.219;11.471;3.486;0.0;0.025;0.355;0.0;0.0;0.493;0.254;2.0;enero
HELADOS;12.738;0.714;0.058;0.659;0.0;0.645;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.02;11.521;1.345;10.499;8.175;2.788;0.0;0.025;0.32;0.0;0.0;0.404;0.198;3.0;enero
TARTAS;5.804;0.16;0.0;0.16;0.0;0.145;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;5.473;0.322;5.158;4.4;0.899;0.0;0.0;0.032;0.0;0.0;0.092;0.069;3.0;enero
NATA;27.768;0.563;0.14;0.42;0.0;0.0;0.018;0.0;0.007;0.0;0.027;0.174;0.0;0.228;26.804;4.12;23.711;19.672;4.927;0.03;0.0;0.008;0.0;0.0;0.548;0.243;2.0;enero
NATILLAS;15.329;0.054;0.049;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;14.9;2.307;13.279;10.475;3.521;0.075;0.0;0.0;0.0;0.0;0.296;0.178;2.0;enero
FLANES PREPARADOS;19.266;0.241;0.031;0.21;0.0;0.0;0.0;0.0;0.037;0.009;0.028;0.0;0.0;0.142;18.643;2.979;16.759;13.868;4.206;0.007;0.0;0.0;0.0;0.007;0.477;0.217;2.0;enero
CUAJADAS;4.498;0.05;0.013;0.037;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.017;4.349;0.828;3.71;3.076;0.786;0.011;0.0;0.0;0.0;0.0;0.119;0.006;2.0;enero
CREMA DE CHOCOLATE;7.127;0.017;0.005;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.894;1.427;5.728;4.731;1.24;0.039;0.0;0.0;0.0;0.0;0.178;0.053;2.0;enero
CREMA CATALANA;1.48;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;1.468;0.209;1.309;1.264;0.05;0.0;0.0;0.0;0.0;0.0;0.012;0.0;2.0;enero
POSTRES CON NATA;7.886;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;7.752;0.981;7.018;4.661;2.817;0.007;0.0;0.0;0.0;0.0;0.146;0.0;2.0;enero
OT.DERIVADOS LACTEOS;29.383;0.098;0.053;0.047;0.0;0.0;0.007;0.0;0.024;0.008;0.009;0.0;0.0;0.0;28.491;4.796;25.511;21.063;6.536;0.035;0.0;0.0;0.0;0.074;0.831;0.406;2.0;enero
OT.DERIVD.SIN LACTS;2.273;0.007;0.0;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.162;0.636;1.587;1.253;0.362;0.0;0.0;0.0;0.0;0.0;0.081;0.044;3.0;enero
PAN;96.775;33.201;3.094;31.585;0.233;0.083;0.658;0.115;1.634;1.583;0.024;27.896;0.175;3.38;92.512;24.217;88.8;80.947;39.062;0.644;0.458;1.13;0.118;0.139;3.828;5.638;1.0;enero
PAN FRESCO/CONGELADO;88.193;32.558;2.622;31.171;0.233;0.063;0.364;0.086;1.334;1.577;0.024;27.897;0.175;3.275;78.032;16.615;74.479;65.222;31.339;0.464;0.458;1.068;0.112;0.105;2.389;3.99;2.0;enero
PAN RESCO/CONG.GRAN;59.621;29.596;2.346;28.402;0.201;0.063;0.212;0.072;0.71;1.249;0.024;26.025;0.148;2.558;42.178;3.797;40.836;28.859;19.863;0.282;0.372;0.969;0.082;0.023;0.757;2.754;3.0;enero
PAN RESCO/CONG.ENV.;70.981;8.964;0.607;8.478;0.043;0.0;0.291;0.014;0.639;0.406;0.0;6.848;0.043;0.926;67.231;14.427;62.849;55.791;20.189;0.305;0.114;0.221;0.033;0.081;1.872;1.571;3.0;enero
PAN FRESCO INTEGRAL;32.137;7.844;0.201;7.735;0.082;0.0;0.262;0.0;0.0;0.301;0.0;7.143;0.0;0.37;26.206;2.793;24.598;15.892;11.562;0.127;0.059;0.156;0.0;0.063;0.208;0.646;3.0;enero
PAN FRESCO NORMAL;85.028;30.661;2.547;29.317;0.144;0.063;0.229;0.086;1.334;1.412;0.024;26.211;0.175;3.218;74.367;15.086;70.904;62.102;28.242;0.413;0.412;1.02;0.112;0.042;2.299;3.469;3.0;enero
PAN FRESCO SIN SAL;9.225;2.738;0.078;2.676;0.0;0.0;0.044;0.0;0.0;0.558;0.0;2.005;0.0;0.31;6.887;0.61;6.394;4.74;1.853;0.0;0.038;0.033;0.0;0.0;0.0;0.21;3.0;enero
PAN INDUSTRIAL;77.941;1.738;0.695;1.055;0.0;0.025;0.264;0.02;0.323;0.064;0.0;0.165;0.0;0.197;76.021;15.26;69.94;60.327;20.768;0.197;0.0;0.078;0.008;0.034;2.669;1.934;2.0;enero
PAN INDUSTRIAL FRES;59.479;0.794;0.419;0.38;0.0;0.013;0.097;0.0;0.147;0.033;0.0;0.04;0.0;0.052;57.858;10.506;52.156;43.557;14.791;0.126;0.0;0.01;0.0;0.016;1.916;0.986;3.0;enero
PAN IND.F.INTEGRAL;7.099;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;6.787;2.241;4.802;4.465;0.359;0.0;0.0;0.0;0.0;0.0;0.259;0.186;4.0;enero
PAN IND.F.NORMAL;48.117;0.583;0.263;0.329;0.0;0.013;0.097;0.0;0.128;0.017;0.0;0.035;0.0;0.039;46.858;7.457;42.465;34.397;12.681;0.095;0.0;0.01;0.0;0.0;1.481;0.717;4.0;enero
PAN IND.F.S/CORTEZ;15.572;0.208;0.168;0.04;0.0;0.0;0.0;0.0;0.019;0.017;0.0;0.004;0.0;0.0;15.024;2.338;13.361;11.363;3.006;0.032;0.0;0.0;0.0;0.016;0.41;0.155;4.0;enero
PAN IND.F.ENRIQUEC;35.057;0.24;0.104;0.135;0.0;0.013;0.042;0.0;0.066;0.0;0.0;0.0;0.0;0.013;34.105;6.267;29.538;22.71;8.804;0.052;0.0;0.0;0.0;0.0;1.09;0.419;4.0;enero
PAN INDUSTRIAL SECO;53.444;1.096;0.337;0.765;0.0;0.012;0.222;0.02;0.175;0.03;0.0;0.133;0.0;0.175;51.533;8.471;46.434;39.445;10.495;0.097;0.0;0.068;0.008;0.019;1.514;1.094;3.0;enero
PAN IND.S.INTEGRAL;13.212;0.204;0.0;0.204;0.0;0.0;0.106;0.02;0.0;0.0;0.0;0.046;0.0;0.028;12.737;2.096;11.036;8.884;2.454;0.022;0.0;0.0;0.0;0.0;0.384;0.064;4.0;enero
PAN IND.S.NORMAL;47.331;0.895;0.337;0.561;0.0;0.012;0.115;0.0;0.175;0.03;0.0;0.088;0.0;0.146;45.57;7.116;41.0;34.663;8.919;0.076;0.0;0.068;0.008;0.019;1.28;1.038;4.0;enero
BOLL.PAST.GALLET.CERE;88.341;11.282;1.523;10.097;0.0;0.312;0.475;0.041;0.491;0.574;0.0;7.959;0.104;0.973;85.897;23.389;80.702;71.949;31.416;0.521;0.208;0.378;0.009;0.09;3.5;4.499;1.0;enero
BOLLERIA/PASTELERIA;71.345;10.273;1.108;9.474;0.0;0.356;0.18;0.011;0.376;0.446;0.0;7.835;0.088;0.704;67.539;14.22;62.895;53.594;22.777;0.174;0.144;0.298;0.009;0.088;1.931;2.649;2.0;enero
BOLL./PAST.ENVASADA;64.109;3.079;0.873;2.33;0.0;0.13;0.142;0.0;0.301;0.101;0.0;1.279;0.01;0.395;62.17;13.573;56.96;49.109;17.45;0.118;0.049;0.093;0.0;0.088;1.691;2.262;3.0;enero
O.PASTEL/TARTA ENV;3.821;0.144;0.01;0.134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134;0.0;0.0;3.563;0.683;2.959;2.437;0.543;0.0;0.0;0.0;0.0;0.0;0.152;0.048;4.0;enero
BOLL./PAST.GRANEL;29.584;8.658;0.368;8.41;0.0;0.287;0.059;0.011;0.071;0.421;0.0;7.468;0.079;0.379;22.72;1.713;21.73;14.814;9.802;0.067;0.131;0.206;0.009;0.0;0.369;0.599;3.0;enero
O.PASTEL/TARTA GRA;1.17;0.939;0.0;0.939;0.0;0.0;0.0;0.0;0.017;0.019;0.0;0.974;0.0;0.0;0.192;0.075;0.117;0.109;0.008;0.0;0.0;0.0;0.0;0.0;0.013;0.0;4.0;enero
GALLETAS;67.831;2.227;0.616;1.596;0.0;0.069;0.135;0.013;0.251;0.131;0.0;0.834;0.015;0.316;65.544;15.064;59.072;50.314;18.008;0.416;0.082;0.08;0.0;0.008;2.093;2.322;2.0;enero
GALLETAS ENVASADAS;67.59;1.284;0.595;0.706;0.0;0.069;0.135;0.013;0.134;0.041;0.0;0.029;0.015;0.298;65.544;15.064;59.072;50.314;18.008;0.416;0.022;0.08;0.0;0.008;2.093;2.322;3.0;enero
GALLETAS SALADAS;10.64;0.179;0.051;0.131;0.0;0.0;0.01;0.0;0.035;0.0;0.0;0.0;0.0;0.089;10.115;2.037;8.365;6.849;1.722;0.023;0.0;0.024;0.0;0.0;0.34;0.199;4.0;enero
GALLETAS DULCES;65.026;1.114;0.544;0.583;0.0;0.069;0.134;0.013;0.097;0.041;0.0;0.029;0.015;0.209;62.912;14.228;56.57;47.812;17.284;0.413;0.022;0.057;0.0;0.008;1.974;2.215;4.0;enero
DIETETICAS;8.673;0.073;0.037;0.036;0.0;0.0;0.033;0.004;0.0;0.0;0.0;0.0;0.0;0.0;8.255;1.428;7.053;5.529;1.67;0.014;0.0;0.016;0.0;0.008;0.283;0.089;5.0;enero
GALLETAS GRANEL;1.147;1.088;0.024;1.064;0.0;0.0;0.0;0.0;0.123;0.114;0.0;0.81;0.0;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;29.085;0.31;0.006;0.304;0.0;0.0;0.258;0.019;0.0;0.016;0.0;0.0;0.0;0.009;28.134;5.874;24.326;20.086;5.775;0.017;0.0;0.0;0.0;0.0;1.022;0.388;2.0;enero
CEREALES DESAY.ENV.;29.085;0.31;0.006;0.304;0.0;0.0;0.258;0.019;0.0;0.016;0.0;0.0;0.0;0.009;28.134;5.874;24.326;20.086;5.775;0.017;0.0;0.0;0.0;0.0;1.022;0.388;3.0;enero
CON FIBRA;13.919;0.054;0.0;0.054;0.0;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.009;13.531;1.785;12.227;9.964;2.823;0.006;0.0;0.0;0.0;0.0;0.374;0.157;4.0;enero
PRODUCTOS NAVIDEÑOS;5.673;0.43;0.195;0.221;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.183;0.0;0.034;5.16;0.926;4.33;3.508;0.952;0.0;0.0;0.0;0.0;0.021;0.1;0.08;2.0;enero
MANTECADOS/POLVORON;0.717;0.054;0.0;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035;0.0;0.034;0.601;0.075;0.526;0.423;0.097;0.0;0.0;0.0;0.0;0.021;0.016;0.066;3.0;enero
MAZAPANES;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.139;0.017;0.12;0.108;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;1.434;0.298;0.184;0.114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.114;0.0;0.0;1.11;0.304;0.824;0.722;0.102;0.0;0.0;0.0;0.0;0.0;0.063;0.023;3.0;enero
OTROS PRD.NAVIDEÑOS;3.763;0.055;0.01;0.045;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.027;0.0;0.0;3.641;0.625;3.056;2.435;0.761;0.0;0.0;0.0;0.0;0.0;0.057;0.034;3.0;enero
CHOCOLATES/CACAOS/SUC;66.786;0.854;0.41;0.456;0.0;0.085;0.031;0.0;0.059;0.058;0.0;0.135;0.018;0.091;64.925;15.478;57.755;48.004;19.252;0.346;0.008;0.036;0.0;0.0;1.897;2.504;1.0;enero
CHOCOLATES;43.744;0.407;0.229;0.187;0.0;0.029;0.008;0.0;0.038;0.008;0.0;0.024;0.018;0.075;42.298;8.645;37.134;29.379;11.56;0.138;0.0;0.008;0.0;0.0;1.045;1.217;2.0;enero
CHOCOLATE TABLETAS;42.711;0.401;0.229;0.181;0.0;0.029;0.008;0.0;0.038;0.008;0.0;0.018;0.018;0.075;41.309;8.25;36.351;28.78;11.265;0.138;0.0;0.008;0.0;0.0;1.014;1.171;3.0;enero
CHOC.TAB.CON LECHE;25.05;0.156;0.07;0.087;0.0;0.004;0.0;0.0;0.022;0.008;0.0;0.018;0.0;0.035;24.142;4.868;20.754;16.08;6.282;0.118;0.0;0.0;0.0;0.0;0.679;0.777;4.0;enero
CHOC.TAB.SIN LECHE;26.35;0.269;0.177;0.099;0.0;0.027;0.008;0.0;0.016;0.0;0.0;0.0;0.018;0.041;25.484;4.542;22.386;17.308;6.783;0.047;0.0;0.008;0.0;0.0;0.491;0.465;4.0;enero
CHOC.TAB.C.ALMENDR;10.96;0.12;0.122;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;10.463;1.931;8.797;6.841;2.479;0.037;0.0;0.0;0.0;0.0;0.159;0.263;4.0;enero
CHOC.TABLETA OTROS;38.418;0.315;0.143;0.173;0.0;0.029;0.008;0.0;0.038;0.008;0.0;0.018;0.018;0.067;37.152;7.401;32.51;25.274;10.182;0.111;0.0;0.008;0.0;0.0;0.95;1.027;4.0;enero
TURRON DE CHOCOLATE;2.122;0.006;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;0.0;0.0;2.031;0.54;1.507;1.052;0.478;0.0;0.0;0.0;0.0;0.0;0.035;0.046;3.0;enero
O.PROD.CHOC./CACAO;47.893;0.563;0.277;0.291;0.0;0.053;0.028;0.0;0.022;0.058;0.0;0.123;0.0;0.016;46.239;10.585;39.87;32.59;11.765;0.241;0.008;0.028;0.0;0.0;1.279;1.563;2.0;enero
BOMBONES;12.693;0.137;0.065;0.085;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.049;0.0;0.01;12.221;2.226;10.403;7.514;3.408;0.012;0.0;0.014;0.0;0.0;0.235;0.373;3.0;enero
SNACKS CHOCOLATE;20.004;0.19;0.104;0.088;0.0;0.0;0.007;0.0;0.022;0.0;0.0;0.052;0.0;0.006;19.201;3.893;16.391;12.235;5.39;0.09;0.008;0.0;0.0;0.0;0.317;0.731;3.0;enero
CACAO SOLUBLE;16.014;0.119;0.078;0.039;0.0;0.0;0.011;0.0;0.0;0.007;0.0;0.021;0.0;0.0;15.118;3.312;12.018;9.794;2.368;0.019;0.0;0.015;0.0;0.0;0.565;0.233;3.0;enero
NORMAL;15.467;0.119;0.078;0.039;0.0;0.0;0.011;0.0;0.0;0.007;0.0;0.021;0.0;0.0;14.575;3.096;11.689;9.526;2.309;0.019;0.0;0.015;0.0;0.0;0.565;0.225;4.0;enero
LIGHT;0.609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.605;0.232;0.372;0.307;0.062;0.0;0.0;0.0;0.0;0.0;0.0;0.009;4.0;enero
CREMA CACAO UNTAR;13.565;0.051;0.04;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.073;2.696;10.743;8.551;2.578;0.023;0.0;0.0;0.0;0.0;0.329;0.262;3.0;enero
ARROZ;46.285;0.787;0.283;0.504;0.0;0.303;0.061;0.0;0.037;0.029;0.0;0.005;0.024;0.077;43.883;8.0;38.005;32.106;7.657;0.08;0.0;0.403;0.008;0.0;1.474;1.056;1.0;enero
LARGO;6.917;0.073;0.011;0.062;0.0;0.0;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.028;6.656;1.983;4.916;3.942;1.119;0.0;0.0;0.0;0.0;0.0;0.2;0.057;2.0;enero
NORMAL;23.893;0.354;0.276;0.073;0.0;0.0;0.0;0.0;0.017;0.029;0.0;0.005;0.024;0.0;22.705;3.148;19.927;16.966;3.331;0.069;0.0;0.018;0.008;0.0;0.558;0.4;4.0;enero
VAPORIZADO;3.534;0.021;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.367;0.478;2.919;2.456;0.49;0.006;0.0;0.0;0.0;0.0;0.145;0.004;2.0;enero
P.P.CONSERVA ARROZ;7.425;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;7.163;1.271;6.164;5.141;1.174;0.0;0.0;0.0;0.0;0.0;0.343;0.068;2.0;enero
P.P.CONGELADO ARROZ;6.337;0.239;0.0;0.239;0.0;0.239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.946;0.492;5.506;4.094;1.463;0.0;0.0;0.066;0.0;0.0;0.146;0.029;2.0;enero
P.P.ARROZ RESTO;0.655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.65;0.19;0.474;0.198;0.252;0.0;0.0;0.0;0.0;0.0;0.014;0.008;2.0;enero
OTROS TIPOS ARROZ;8.772;0.25;0.06;0.19;0.0;0.072;0.074;0.0;0.02;0.0;0.0;0.0;0.0;0.02;7.379;1.211;6.221;5.535;0.76;0.005;0.0;0.319;0.0;0.0;0.294;0.517;2.0;enero
TOTAL PASTAS;60.655;0.858;0.404;0.447;0.0;0.014;0.14;0.0;0.074;0.048;0.012;0.026;0.0;0.132;58.427;11.777;51.159;42.607;13.786;0.174;0.0;0.073;0.0;0.0;1.89;1.21;1.0;enero
PASTAS ALIMENTICIAS;59.52;0.849;0.396;0.447;0.0;0.014;0.14;0.0;0.074;0.048;0.012;0.026;0.0;0.132;57.295;11.435;50.025;41.693;13.284;0.174;0.0;0.073;0.0;0.0;1.844;1.201;2.0;enero
PASTA ALIM.SECA;55.628;0.81;0.386;0.417;0.0;0.014;0.123;0.0;0.074;0.048;0.0;0.026;0.0;0.132;53.355;10.438;46.247;38.649;11.407;0.158;0.0;0.073;0.0;0.0;1.708;1.065;3.0;enero
PASTA ALIM.FRESCA;12.327;0.038;0.009;0.028;0.0;0.0;0.016;0.0;0.0;0.0;0.012;0.0;0.0;0.0;11.918;1.84;10.502;7.705;3.217;0.016;0.0;0.0;0.0;0.0;0.328;0.157;3.0;enero
PASTAS ALIM.GRANEL;0.451;0.026;0.0;0.026;0.0;0.0;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.269;0.025;0.255;0.185;0.076;0.0;0.0;0.069;0.0;0.0;0.01;0.074;3.0;enero
PASTAS ALIM.ENVASAD;59.362;0.822;0.396;0.419;0.0;0.014;0.112;0.0;0.074;0.048;0.012;0.026;0.0;0.132;57.241;11.411;49.941;41.635;13.236;0.174;0.0;0.01;0.0;0.0;1.835;1.126;3.0;enero
PASTAS PARA RELLENAR;4.481;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.274;0.686;3.669;2.826;0.92;0.012;0.0;0.0;0.0;0.0;0.171;0.016;2.0;enero
AZUCAR;32.544;0.485;0.187;0.299;0.0;0.0;0.103;0.0;0.078;0.043;0.0;0.035;0.025;0.014;31.05;5.547;26.41;21.616;5.755;0.196;0.023;0.0;0.0;0.0;0.752;0.619;1.0;enero
EDULCORANTES;10.738;0.209;0.0;0.209;0.0;0.0;0.088;0.033;0.036;0.0;0.0;0.0;0.011;0.036;10.221;1.498;8.895;7.5;1.593;0.0;0.0;0.0;0.0;0.0;0.223;0.168;1.0;enero
STEVIA;2.581;0.009;0.0;0.009;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.488;0.344;2.165;2.081;0.083;0.0;0.0;0.0;0.0;0.0;0.075;0.025;2.0;enero
LEGUMBRES;43.052;3.24;0.682;2.671;0.035;0.116;0.112;0.0;0.299;0.865;0.0;0.023;0.0;1.234;38.639;6.99;33.414;27.876;7.292;0.393;0.135;0.023;0.045;0.021;1.348;1.473;1.0;enero
