Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
NECTARES SG;6.703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.684;0.221;6.585;6.532;0.059;0.008;0.0;0.0;0.0;0.0;0.054;0.0;2.0;enero
ZUMOS ENRIQ.SG;6.237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.226;0.106;6.159;6.133;0.022;0.0;0.0;0.0;0.0;0.0;0.045;0.0;2.0;enero
T.FRUTA&HORTA.TRAN.SG;13.38;0.129;0.069;0.063;0.0;0.0;0.0;0.0;0.036;0.019;0.0;0.0;0.0;0.009;12.917;2.093;11.13;9.871;1.488;0.064;0.0;0.0;0.0;0.0;0.285;0.13;1.0;enero
PLATOS PREPARADOS SG;43.915;0.292;0.144;0.158;0.0;0.028;0.0;0.0;0.113;0.018;0.0;0.0;0.0;0.0;42.958;6.144;39.61;31.803;11.887;0.055;0.0;0.027;0.0;0.0;1.235;0.301;1.0;enero
PLAT.PREP.CONSERV.SG;9.906;0.132;0.013;0.119;0.0;0.0;0.0;0.0;0.102;0.018;0.0;0.0;0.0;0.0;9.512;1.063;8.593;6.751;1.994;0.011;0.0;0.0;0.0;0.0;0.34;0.049;2.0;enero
PLAT.PREP.CONGEL. SG;6.232;0.054;0.026;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.04;0.471;5.686;4.948;0.775;0.0;0.0;0.0;0.0;0.0;0.149;0.034;2.0;enero
P.P.SOPAS Y CREMA SG;26.543;0.106;0.108;0.011;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;25.912;4.059;23.093;18.309;6.237;0.044;0.0;0.027;0.0;0.0;0.642;0.191;2.0;enero
P.P.PIZZA SG;1.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.009;0.131;0.88;0.822;0.061;0.0;0.0;0.0;0.0;0.0;0.0;0.011;2.0;enero
TORTILLAS REFRIGE.SG;11.497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.27;0.654;10.842;7.925;3.567;0.0;0.0;0.0;0.0;0.0;0.245;0.01;2.0;enero
PLATOS PREP.OTROS SG;7.205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.064;0.884;6.34;4.194;2.322;0.012;0.0;0.0;0.0;0.0;0.157;0.019;2.0;enero
CALDOS SIN GLUTEN;7.255;0.052;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.04;0.658;6.447;5.742;0.739;0.0;0.0;0.0;0.0;0.0;0.152;0.03;1.0;enero
SALSAS SIN GLUTEN;22.73;0.182;0.111;0.072;0.0;0.0;0.0;0.0;0.011;0.038;0.0;0.022;0.0;0.0;21.664;2.934;19.237;16.212;3.618;0.069;0.054;0.002;0.0;0.0;0.534;0.541;1.0;enero
GASEOSAS&BEBID.REF.SG;10.6;0.082;0.06;0.022;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.011;0.0;10.056;1.058;9.321;8.519;1.142;0.0;0.0;0.0;0.0;0.0;0.285;0.341;1.0;enero
BEBIDAS REFRESCAN.SG;10.6;0.082;0.06;0.022;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.011;0.0;10.056;1.058;9.321;8.519;1.142;0.0;0.0;0.0;0.0;0.0;0.285;0.341;2.0;enero
BASES PIZZA&MASAS SG;0.533;0.019;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.453;0.043;0.414;0.414;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.015;1.0;enero
HARINAS Y SEMOLAS SG;4.557;0.093;0.02;0.073;0.0;0.0;0.073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.346;0.882;3.616;3.247;0.402;0.0;0.0;0.0;0.0;0.0;0.105;0.112;1.0;enero
RESTO PRODUCTOS SG;44.077;0.699;0.281;0.416;0.0;0.03;0.233;0.02;0.045;0.0;0.0;0.058;0.011;0.047;42.418;8.02;37.875;31.821;9.815;0.031;0.009;0.046;0.0;0.0;1.139;0.913;1.0;enero
ALIMENTACION FRESCA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;enero
RESTO ALIMENTACION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;enero
