Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.574;0.075;0.011;0.064;0.0;0.0;0.046;0.0;0.019;0.0;0.008;0.0;0.0;0.0;3.403;1.216;2.192;1.824;0.374;0.014;0.0;0.0;0.0;0.0;0.037;0.054;4.0;enero
OTROS;34.145;0.18;0.047;0.134;0.0;0.0;0.123;0.0;0.0;0.0;0.007;0.005;0.0;0.0;33.518;5.321;30.369;23.346;9.953;0.058;0.0;0.006;0.0;0.0;0.886;0.182;4.0;enero
YOGURT SIN LACTOSA;3.998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.853;1.147;2.907;2.639;0.316;0.0;0.0;0.0;0.0;0.0;0.135;0.053;4.0;enero
L.F.CON BIFIDUBACTE;20.665;0.11;0.046;0.078;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.029;20.258;3.99;17.923;14.564;4.477;0.045;0.0;0.0;0.0;0.0;0.599;0.078;3.0;enero
O.LECHES FERMENTADS;17.725;0.073;0.015;0.061;0.0;0.0;0.016;0.021;0.018;0.0;0.0;0.0;0.0;0.014;17.28;3.831;14.488;11.966;3.356;0.0;0.0;0.0;0.0;0.0;0.493;0.104;3.0;enero
LECHE FERM. SIN LACT;4.113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.946;1.171;2.977;2.709;0.316;0.0;0.0;0.0;0.0;0.0;0.157;0.053;2.0;enero
MANTEQUILLA;19.07;0.23;0.028;0.203;0.0;0.0;0.026;0.0;0.056;0.0;0.0;0.0;0.0;0.114;18.391;3.535;15.72;12.05;4.405;0.02;0.0;0.0;0.0;0.0;0.344;0.237;2.0;enero
MANTEQ.ENV.LIGHT;2.362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.334;0.441;1.933;1.319;0.659;0.0;0.0;0.0;0.0;0.0;0.028;0.0;3.0;enero
MANTEQ.ENV.NORMAL;17.198;0.23;0.028;0.203;0.0;0.0;0.026;0.0;0.056;0.0;0.0;0.0;0.0;0.114;16.534;3.2;14.068;10.861;3.85;0.02;0.0;0.0;0.0;0.0;0.315;0.237;3.0;enero
QUESO;87.536;6.349;0.667;5.951;0.01;0.091;0.05;0.0;4.11;1.388;0.246;0.069;0.015;0.331;85.377;19.958;79.591;69.09;30.118;0.452;0.309;0.062;0.0;0.432;2.455;2.401;2.0;enero
QUESO FRESCO;51.612;2.08;0.215;1.917;0.0;0.029;0.021;0.0;1.099;0.541;0.152;0.022;0.0;0.114;49.287;9.195;43.904;35.061;14.34;0.21;0.028;0.036;0.0;0.229;1.445;0.772;3.0;enero
Q.FRESCO LIGHT;16.802;0.209;0.033;0.192;0.0;0.0;0.0;0.0;0.124;0.061;0.011;0.0;0.0;0.0;16.216;2.252;14.539;11.028;4.404;0.006;0.0;0.019;0.0;0.0;0.391;0.092;4.0;enero
Q.FRESCO SIN SAL;0.509;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.456;0.073;0.385;0.365;0.018;0.0;0.0;0.0;0.0;0.0;0.027;0.027;4.0;enero
Q.FRESCO BAJO SAL;2.107;0.493;0.028;0.495;0.0;0.0;0.0;0.0;0.292;0.204;0.0;0.0;0.0;0.0;1.495;0.266;1.271;1.197;0.074;0.0;0.033;0.015;0.0;0.0;0.046;0.067;4.0;enero
Q.FRESCO CALCIO/VI;2.266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.182;0.208;1.975;1.844;0.134;0.0;0.0;0.0;0.0;0.0;0.085;0.007;4.0;enero
QUESO FUNDIDO;29.271;1.063;0.055;1.052;0.0;0.0;0.0;0.0;0.7;0.31;0.0;0.0;0.0;0.042;27.803;4.362;24.344;19.612;5.848;0.132;0.031;0.0;0.0;0.0;0.434;0.363;3.0;enero
QUESO TIERNO;20.151;0.238;0.052;0.186;0.0;0.0;0.006;0.0;0.18;0.0;0.0;0.0;0.0;0.0;19.54;1.663;18.241;11.407;7.818;0.024;0.083;0.0;0.0;0.01;0.332;0.124;3.0;enero
QUESO SEMICURADO;55.962;3.53;0.346;3.261;0.01;0.061;0.0;0.0;2.365;0.649;0.162;0.049;0.0;0.098;53.138;8.807;48.059;40.227;13.141;0.215;0.141;0.006;0.0;0.171;1.039;1.242;3.0;enero
QUESO CURADO;15.309;0.31;0.044;0.328;0.0;0.0;0.009;0.0;0.205;0.069;0.0;0.0;0.0;0.04;14.62;4.144;10.626;7.64;3.389;0.114;0.0;0.0;0.0;0.018;0.231;0.127;3.0;enero
QUESO DE BOLA;6.234;0.49;0.0;0.49;0.0;0.0;0.0;0.0;0.447;0.031;0.008;0.0;0.0;0.0;5.653;0.971;4.747;4.438;0.304;0.008;0.0;0.0;0.0;0.062;0.163;0.029;3.0;enero
Q.EMMENTAL+GRUYERE;5.054;0.091;0.0;0.091;0.0;0.0;0.0;0.0;0.057;0.0;0.036;0.0;0.0;0.0;4.913;0.664;4.304;2.931;1.597;0.0;0.0;0.0;0.0;0.0;0.078;0.0;3.0;enero
QUESO TIPO AZUL;7.565;0.212;0.028;0.184;0.0;0.0;0.0;0.0;0.131;0.0;0.0;0.041;0.0;0.012;7.204;1.103;6.182;4.795;1.587;0.014;0.0;0.0;0.0;0.0;0.108;0.086;3.0;enero
OTROS TIPOS QUESO;48.13;1.436;0.257;1.184;0.0;0.0;0.014;0.0;0.745;0.329;0.0;0.0;0.015;0.119;46.442;8.839;40.788;33.059;11.367;0.036;0.075;0.045;0.0;0.037;1.207;0.505;3.0;enero
QUESO LECHE CABRA;18.653;2.0;0.237;1.804;0.01;0.0;0.006;0.0;1.15;0.551;0.083;0.015;0.0;0.11;16.365;2.469;14.593;11.764;3.741;0.143;0.101;0.0;0.0;0.249;0.262;0.646;3.0;enero
QUESO LECHE OVEJA;13.495;1.763;0.12;1.64;0.0;0.061;0.0;0.0;1.311;0.223;0.078;0.03;0.0;0.028;11.297;1.499;9.991;7.347;2.845;0.126;0.155;0.0;0.0;0.088;0.158;0.272;3.0;enero
QUESO LECHE VACA;24.778;1.845;0.12;1.766;0.0;0.0;0.0;0.0;1.405;0.299;0.044;0.018;0.0;0.091;23.035;3.017;20.914;16.419;5.45;0.214;0.061;0.0;0.0;0.033;0.238;0.312;3.0;enero
QUESO LECHE OTROS;82.934;3.263;0.424;3.144;0.0;0.029;0.043;0.0;1.858;0.939;0.134;0.023;0.015;0.137;81.152;18.115;75.098;63.489;27.926;0.185;0.085;0.062;0.0;0.137;2.324;1.554;3.0;enero
QUESO SIN LACTOSA;6.62;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.029;0.026;0.008;0.0;0.0;0.017;6.336;1.084;5.566;3.383;2.331;0.0;0.0;0.0;0.0;0.0;0.218;0.051;3.0;enero
HELADOS Y TARTAS;16.235;0.479;0.01;0.47;0.0;0.466;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;15.321;1.776;14.094;11.436;3.226;0.008;0.0;0.15;0.0;0.0;0.535;0.148;2.0;enero
HELADOS;12.407;0.373;0.01;0.364;0.0;0.36;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;11.62;1.485;10.611;8.328;2.675;0.008;0.0;0.15;0.0;0.0;0.396;0.138;3.0;enero
TARTAS;5.252;0.11;0.0;0.11;0.0;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.022;0.351;4.693;4.061;0.706;0.0;0.0;0.01;0.0;0.0;0.141;0.009;3.0;enero
NATA;27.267;0.304;0.067;0.239;0.0;0.01;0.029;0.0;0.0;0.0;0.0;0.155;0.0;0.046;26.418;3.852;23.438;18.968;5.308;0.061;0.0;0.0;0.0;0.0;0.773;0.258;2.0;enero
NATILLAS;14.579;0.119;0.065;0.059;0.0;0.0;0.0;0.0;0.059;0.0;0.0;0.0;0.0;0.0;14.189;2.655;12.282;9.612;3.321;0.011;0.0;0.024;0.0;0.0;0.239;0.208;2.0;enero
FLANES PREPARADOS;18.795;0.035;0.005;0.03;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.013;18.274;2.361;16.626;12.771;5.143;0.016;0.0;0.0;0.0;0.0;0.494;0.242;2.0;enero
CUAJADAS;3.852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.74;0.653;3.158;2.623;0.623;0.0;0.0;0.006;0.0;0.0;0.096;0.012;2.0;enero
CREMA DE CHOCOLATE;7.501;0.022;0.014;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;7.346;1.42;6.212;4.562;1.856;0.005;0.0;0.0;0.0;0.0;0.103;0.053;2.0;enero
CREMA CATALANA;1.0;0.027;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027;0.977;0.094;0.887;0.782;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.002;2.0;enero
POSTRES CON NATA;5.966;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882;0.857;5.231;3.722;1.843;0.0;0.0;0.0;0.0;0.0;0.086;0.0;2.0;enero
OT.DERIVADOS LACTEOS;30.865;0.147;0.034;0.112;0.0;0.0;0.065;0.0;0.052;0.0;0.0;0.0;0.0;0.0;30.084;5.818;26.441;21.36;7.187;0.011;0.0;0.007;0.0;0.05;0.618;0.476;2.0;enero
OT.DERIVD.SIN LACTS;2.682;0.013;0.008;0.006;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.594;0.676;1.998;1.557;0.557;0.0;0.0;0.0;0.0;0.0;0.064;0.025;3.0;enero
PAN;96.521;28.288;2.557;27.18;0.071;0.158;0.359;0.184;1.221;1.172;0.034;24.793;0.132;3.147;93.092;24.061;89.539;81.109;40.502;0.622;0.948;0.682;0.027;0.126;3.34;5.051;1.0;enero
PAN FRESCO/CONGELADO;85.96;28.184;2.482;27.05;0.071;0.166;0.157;0.174;1.107;1.18;0.034;24.72;0.132;3.087;77.874;15.129;74.971;65.209;31.517;0.491;0.948;0.683;0.027;0.163;2.712;3.753;2.0;enero
PAN RESCO/CONG.GRAN;58.272;25.169;2.062;24.175;0.049;0.063;0.166;0.109;0.741;1.023;0.034;22.447;0.12;2.533;44.611;5.035;43.012;30.615;20.865;0.321;0.767;0.691;0.027;0.095;1.372;2.56;3.0;enero
PAN RESCO/CONG.ENV.;69.292;8.241;0.737;7.598;0.045;0.096;0.035;0.064;0.614;0.182;0.0;6.289;0.013;0.85;66.086;12.227;62.603;55.349;19.97;0.175;0.158;0.077;0.0;0.068;1.634;1.39;3.0;enero
PAN FRESCO INTEGRAL;26.684;7.053;0.411;6.81;0.042;0.024;0.192;0.0;0.031;0.217;0.0;6.266;0.0;0.435;20.173;1.984;18.849;11.013;10.183;0.232;0.084;0.197;0.0;0.0;0.566;0.658;3.0;enero
PAN FRESCO NORMAL;83.678;26.869;2.354;25.765;0.052;0.139;0.023;0.174;1.091;1.077;0.034;23.599;0.132;2.814;75.645;14.251;72.782;63.346;29.176;0.307;0.847;0.639;0.027;0.163;2.411;3.538;3.0;enero
PAN FRESCO SIN SAL;6.62;1.794;0.101;1.692;0.013;0.0;0.033;0.0;0.01;0.195;0.0;1.366;0.0;0.148;5.058;0.422;4.914;4.012;1.304;0.187;0.0;0.089;0.0;0.0;0.186;0.098;3.0;enero
PAN INDUSTRIAL;77.444;1.236;0.361;0.903;0.0;0.019;0.218;0.009;0.161;0.025;0.0;0.329;0.0;0.183;76.018;15.919;69.726;59.598;21.869;0.158;0.0;0.007;0.0;0.007;1.907;1.719;2.0;enero
PAN INDUSTRIAL FRES;59.776;0.375;0.195;0.179;0.0;0.0;0.041;0.0;0.078;0.0;0.0;0.036;0.0;0.04;58.79;11.591;52.605;42.889;16.061;0.066;0.0;0.0;0.0;0.007;1.217;0.827;3.0;enero
PAN IND.F.INTEGRAL;5.231;0.056;0.015;0.041;0.0;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.114;1.371;3.85;3.787;0.094;0.0;0.0;0.0;0.0;0.007;0.088;0.083;4.0;enero
PAN IND.F.NORMAL;50.86;0.345;0.171;0.167;0.0;0.0;0.041;0.0;0.078;0.0;0.0;0.01;0.0;0.04;49.999;9.27;44.698;35.109;14.271;0.071;0.0;0.0;0.0;0.007;0.978;0.662;4.0;enero
PAN IND.F.S/CORTEZ;14.427;0.064;0.032;0.032;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.026;0.0;0.0;14.096;2.389;12.162;10.166;2.756;0.012;0.0;0.0;0.0;0.009;0.281;0.091;4.0;enero
PAN IND.F.ENRIQUEC;37.343;0.173;0.069;0.104;0.0;0.0;0.041;0.0;0.027;0.0;0.0;0.026;0.0;0.019;36.597;7.309;31.507;23.546;10.101;0.042;0.0;0.0;0.0;0.007;0.681;0.373;4.0;enero
PAN INDUSTRIAL SECO;52.159;1.017;0.286;0.745;0.0;0.019;0.182;0.009;0.08;0.025;0.0;0.326;0.0;0.141;50.451;8.365;45.444;39.021;10.472;0.121;0.0;0.007;0.0;0.0;1.206;1.07;3.0;enero
PAN IND.S.INTEGRAL;10.428;0.041;0.022;0.021;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.013;9.977;1.337;8.786;7.603;1.299;0.018;0.0;0.0;0.0;0.0;0.315;0.205;4.0;enero
PAN IND.S.NORMAL;47.704;1.023;0.315;0.724;0.0;0.019;0.174;0.009;0.08;0.025;0.0;0.326;0.0;0.128;46.081;7.529;41.435;35.186;9.667;0.103;0.0;0.007;0.0;0.0;1.103;0.964;4.0;enero
BOLL.PAST.GALLET.CERE;88.186;11.287;1.086;10.525;0.017;0.069;0.394;0.019;0.474;0.471;0.0;8.74;0.04;1.087;85.88;24.077;80.373;71.011;32.677;0.411;0.328;0.213;0.018;0.283;2.853;4.508;1.0;enero
BOLLERIA/PASTELERIA;70.288;10.207;0.812;9.573;0.008;0.042;0.126;0.007;0.324;0.438;0.0;8.374;0.04;0.827;66.241;14.383;61.203;51.384;21.81;0.262;0.242;0.206;0.018;0.175;1.463;2.804;2.0;enero
BOLL./PAST.ENVASADA;63.24;3.392;0.591;2.838;0.008;0.027;0.097;0.0;0.209;0.073;0.0;1.9;0.016;0.589;60.812;13.659;55.289;47.478;15.956;0.26;0.043;0.072;0.01;0.159;1.278;2.43;3.0;enero
O.PASTEL/TARTA ENV;3.675;0.594;0.122;0.472;0.0;0.0;0.007;0.0;0.0;0.052;0.0;0.387;0.0;0.025;2.968;0.736;2.248;1.995;0.252;0.0;0.0;0.007;0.0;0.0;0.091;0.137;4.0;enero
BOLL./PAST.GRANEL;28.961;8.506;0.388;8.202;0.0;0.015;0.036;0.007;0.115;0.398;0.0;7.688;0.024;0.273;22.511;1.635;21.488;13.553;10.394;0.023;0.199;0.151;0.009;0.015;0.385;0.55;3.0;enero
O.PASTEL/TARTA GRA;1.487;1.23;0.044;1.185;0.0;0.0;0.0;0.0;0.01;0.099;0.0;1.093;0.0;0.0;0.254;0.153;0.107;0.107;0.0;0.0;0.016;0.0;0.0;0.0;0.015;0.051;4.0;enero
GALLETAS;68.014;2.056;0.5;1.571;0.01;0.027;0.18;0.011;0.165;0.054;0.0;0.875;0.0;0.348;66.279;16.463;59.023;49.744;19.879;0.195;0.02;0.006;0.0;0.048;1.796;2.049;2.0;enero
GALLETAS ENVASADAS;67.879;1.303;0.474;0.831;0.0;0.027;0.178;0.011;0.149;0.037;0.0;0.113;0.0;0.334;66.279;16.463;59.023;49.744;19.879;0.195;0.011;0.006;0.0;0.048;1.796;2.049;3.0;enero
GALLETAS SALADAS;12.273;0.072;0.009;0.063;0.0;0.0;0.056;0.0;0.0;0.0;0.0;0.0;0.0;0.007;11.772;1.73;10.235;7.269;3.278;0.014;0.0;0.0;0.0;0.026;0.313;0.247;4.0;enero
GALLETAS DULCES;65.422;1.263;0.465;0.801;0.0;0.027;0.156;0.011;0.149;0.037;0.0;0.113;0.0;0.327;63.76;15.899;56.291;47.399;18.387;0.197;0.011;0.006;0.0;0.025;1.666;1.914;4.0;enero
DIETETICAS;10.937;0.091;0.025;0.066;0.0;0.0;0.056;0.0;0.0;0.01;0.0;0.0;0.0;0.0;10.599;2.389;8.527;5.673;3.166;0.006;0.0;0.0;0.0;0.026;0.213;0.189;5.0;enero
GALLETAS GRANEL;0.879;0.864;0.032;0.829;0.01;0.0;0.03;0.0;0.017;0.013;0.0;0.811;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;29.237;0.277;0.074;0.196;0.0;0.0;0.196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.216;5.961;24.187;19.371;6.436;0.006;0.0;0.014;0.0;0.067;0.93;0.379;2.0;enero
CEREALES DESAY.ENV.;29.237;0.277;0.074;0.196;0.0;0.0;0.196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.216;5.961;24.187;19.371;6.436;0.006;0.0;0.014;0.0;0.067;0.93;0.379;3.0;enero
CON FIBRA;14.576;0.101;0.0;0.101;0.0;0.0;0.101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.122;2.266;12.331;9.382;3.477;0.006;0.0;0.006;0.0;0.0;0.352;0.127;4.0;enero
PRODUCTOS NAVIDEÑOS;5.46;0.152;0.018;0.135;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.095;0.0;0.019;4.997;1.265;3.978;2.18;1.836;0.041;0.093;0.023;0.0;0.0;0.035;0.271;2.0;enero
MANTECADOS/POLVORON;0.781;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.631;0.321;0.312;0.23;0.081;0.041;0.009;0.023;0.0;0.0;0.0;0.069;3.0;enero
MAZAPANES;0.221;0.045;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.024;0.0;0.0;0.079;0.0;0.079;0.079;0.0;0.0;0.084;0.0;0.0;0.0;0.014;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;1.181;0.018;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.076;0.45;0.598;0.543;0.053;0.041;0.0;0.0;0.0;0.0;0.0;0.046;3.0;enero
OTROS PRD.NAVIDEÑOS;3.67;0.061;0.0;0.061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042;0.0;0.019;3.47;0.581;3.058;1.371;1.739;0.0;0.0;0.0;0.0;0.0;0.034;0.151;3.0;enero
CHOCOLATES/CACAOS/SUC;64.074;0.688;0.204;0.503;0.0;0.032;0.157;0.0;0.033;0.04;0.0;0.11;0.0;0.123;62.054;15.184;55.045;45.337;18.343;0.192;0.059;0.013;0.0;0.034;1.492;2.727;1.0;enero
CHOCOLATES;42.464;0.283;0.111;0.172;0.0;0.0;0.103;0.0;0.0;0.012;0.0;0.006;0.0;0.055;41.051;7.65;36.432;28.127;12.174;0.088;0.0;0.006;0.0;0.034;0.83;1.211;2.0;enero
CHOCOLATE TABLETAS;41.475;0.262;0.103;0.16;0.0;0.0;0.103;0.0;0.0;0.0;0.0;0.006;0.0;0.055;40.13;7.1;35.808;27.494;12.094;0.073;0.0;0.006;0.0;0.02;0.83;1.165;3.0;enero
CHOC.TAB.CON LECHE;25.056;0.131;0.095;0.037;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.006;0.0;0.024;24.14;4.096;21.534;15.832;7.362;0.054;0.0;0.0;0.0;0.02;0.473;0.712;4.0;enero
CHOC.TAB.SIN LECHE;24.499;0.157;0.02;0.138;0.0;0.0;0.104;0.0;0.0;0.0;0.0;0.0;0.0;0.034;23.727;4.269;20.748;15.999;6.512;0.042;0.0;0.006;0.0;0.0;0.466;0.54;4.0;enero
CHOC.TAB.C.ALMENDR;10.2;0.023;0.012;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.864;1.628;8.469;6.501;2.329;0.024;0.0;0.0;0.0;0.015;0.129;0.368;4.0;enero
CHOC.TABLETA OTROS;37.188;0.251;0.103;0.149;0.0;0.0;0.092;0.0;0.0;0.0;0.0;0.006;0.0;0.055;35.957;6.212;32.196;24.328;10.909;0.077;0.0;0.006;0.0;0.02;0.757;0.891;4.0;enero
TURRON DE CHOCOLATE;2.292;0.021;0.008;0.012;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;2.118;0.929;1.271;1.136;0.129;0.025;0.0;0.0;0.0;0.018;0.0;0.112;3.0;enero
O.PROD.CHOC./CACAO;45.943;0.418;0.105;0.321;0.0;0.032;0.054;0.0;0.033;0.025;0.0;0.104;0.0;0.068;44.125;10.818;37.421;30.754;10.287;0.118;0.059;0.009;0.0;0.018;0.949;1.927;2.0;enero
BOMBONES;13.737;0.101;0.011;0.09;0.0;0.0;0.01;0.0;0.02;0.0;0.0;0.06;0.0;0.0;13.051;3.21;10.376;7.623;3.017;0.06;0.011;0.0;0.0;0.0;0.163;0.489;3.0;enero
SNACKS CHOCOLATE;17.213;0.147;0.044;0.105;0.0;0.032;0.0;0.0;0.007;0.0;0.0;0.048;0.0;0.016;16.34;3.433;13.955;10.599;4.262;0.017;0.048;0.009;0.0;0.018;0.313;0.892;3.0;enero
CACAO SOLUBLE;14.833;0.103;0.03;0.071;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.052;14.009;3.611;10.759;9.39;1.512;0.052;0.0;0.0;0.0;0.0;0.324;0.379;3.0;enero
NORMAL;14.603;0.103;0.03;0.071;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.052;13.791;3.537;10.613;9.233;1.512;0.052;0.0;0.0;0.0;0.0;0.324;0.368;4.0;enero
LIGHT;0.241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.229;0.071;0.158;0.158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;4.0;enero
CREMA CACAO UNTAR;13.72;0.046;0.025;0.023;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.318;2.645;11.022;8.636;2.727;0.028;0.0;0.0;0.0;0.0;0.244;0.256;3.0;enero
ARROZ;46.277;0.956;0.13;0.832;0.0;0.455;0.091;0.0;0.075;0.046;0.0;0.0;0.0;0.162;44.016;8.34;37.782;31.221;8.611;0.081;0.0;0.379;0.0;0.028;1.263;1.058;1.0;enero
LARGO;7.733;0.133;0.036;0.102;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.092;7.411;1.707;6.024;4.592;1.653;0.0;0.0;0.0;0.0;0.0;0.184;0.068;2.0;enero
NORMAL;23.713;0.179;0.066;0.113;0.0;0.018;0.012;0.0;0.051;0.018;0.0;0.0;0.0;0.015;22.919;3.79;19.532;16.411;3.571;0.044;0.0;0.007;0.0;0.0;0.511;0.388;4.0;enero
VAPORIZADO;3.732;0.025;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.572;0.645;2.958;2.422;0.61;0.0;0.0;0.0;0.0;0.0;0.09;0.057;2.0;enero
P.P.CONSERVA ARROZ;7.607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.297;1.314;6.178;4.954;1.407;0.021;0.0;0.0;0.0;0.0;0.301;0.037;2.0;enero
P.P.CONGELADO ARROZ;6.196;0.399;0.012;0.387;0.0;0.372;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;5.581;0.447;5.243;3.978;1.42;0.0;0.0;0.089;0.0;0.0;0.214;0.0;2.0;enero
P.P.ARROZ RESTO;0.339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.339;0.082;0.255;0.133;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;8.099;0.242;0.0;0.242;0.0;0.064;0.069;0.0;0.017;0.025;0.0;0.0;0.0;0.053;6.965;1.482;5.527;4.839;0.77;0.012;0.0;0.283;0.0;0.028;0.226;0.548;2.0;enero
TOTAL PASTAS;61.636;0.603;0.215;0.389;0.0;0.013;0.099;0.0;0.053;0.018;0.0;0.035;0.0;0.159;60.172;12.008;53.659;43.045;17.103;0.146;0.0;0.075;0.0;0.0;1.608;0.899;1.0;enero
PASTAS ALIMENTICIAS;60.585;0.593;0.217;0.376;0.0;0.013;0.099;0.0;0.053;0.018;0.0;0.035;0.0;0.146;59.157;11.604;52.724;42.139;16.807;0.142;0.0;0.075;0.0;0.0;1.549;0.9;2.0;enero
PASTA ALIM.SECA;56.283;0.579;0.217;0.354;0.0;0.013;0.086;0.0;0.053;0.018;0.0;0.035;0.0;0.146;54.772;10.635;48.341;37.953;15.198;0.142;0.0;0.075;0.0;0.0;1.468;0.791;3.0;enero
PASTA ALIM.FRESCA;13.876;0.016;0.0;0.016;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.634;1.829;12.227;9.6;3.155;0.0;0.0;0.0;0.0;0.0;0.219;0.122;3.0;enero
PASTAS ALIM.GRANEL;0.403;0.013;0.0;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.079;0.307;0.083;0.222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PASTAS ALIM.ENVASAD;60.462;0.579;0.217;0.362;0.0;0.0;0.099;0.0;0.053;0.018;0.0;0.035;0.0;0.146;59.043;11.562;52.628;42.114;16.711;0.142;0.0;0.075;0.0;0.0;1.549;0.9;3.0;enero
PASTAS PARA RELLENAR;4.527;0.039;0.027;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;4.36;0.884;3.515;2.943;0.674;0.004;0.0;0.0;0.0;0.0;0.104;0.051;2.0;enero
AZUCAR;31.798;0.28;0.037;0.24;0.0;0.0;0.077;0.0;0.0;0.0;0.0;0.047;0.0;0.111;30.659;5.138;26.382;22.055;5.452;0.139;0.0;0.073;0.0;0.0;0.714;0.573;1.0;enero
EDULCORANTES;9.318;0.27;0.017;0.255;0.0;0.0;0.101;0.088;0.0;0.042;0.0;0.0;0.0;0.022;8.758;1.195;7.765;6.936;0.946;0.012;0.0;0.0;0.0;0.0;0.306;0.082;1.0;enero
STEVIA;1.794;0.027;0.011;0.016;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.749;0.194;1.675;1.643;0.031;0.0;0.0;0.0;0.0;0.0;0.006;0.033;2.0;enero
LEGUMBRES;46.746;4.194;0.977;3.231;0.0;0.034;0.233;0.0;0.807;0.875;0.0;0.042;0.0;1.391;42.449;7.605;36.868;28.877;10.351;0.262;0.382;0.085;0.028;0.091;1.162;1.114;1.0;enero
