Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CAFES E INFUSIONES;18.10034304059949;22.57701810499695;15.72738143915627;24.47257610344833;12.777776133985142;;25.53285139175717;148.07940115928068;8.82898098062076;22.269163791535597;;14.740218046762594;87.08032159938965;11.916907494800014;16.582242281745884;17.09941831401376;16.42179082514212;16.64565816871942;15.506672372749778;18.917087384612227;12.648885549550894;13.420035888785836;;62.592621554717645;29.866318596410867;33.07559036443141;1.0;enero
CAFE G. O M.TORREFAC;8.135831126576704;10.04403593855745;14.96155349368578;9.117064342094558;;;;;;7.999018608590568;;11.998526951468278;;9.0;7.964463746903175;8.49810241973119;7.784531637040594;7.616586768957217;8.324274411265952;6.74022694708737;;;;;;;2.0;enero
CAFE G. O M.NATURAL;18.70337926049079;14.697474816110896;12.416794856732231;17.884345632933186;;;17.20114253934658;;;;;15.000002607265962;87.08032159938965;43.65798476131239;16.23370439560885;16.039679154432672;16.29889714620135;16.3588283706844;16.057365191446067;8.87475961876874;;;;63.6243663754306;32.40029716661927;33.192435710817996;2.0;enero
CAFE G. O M.MEZCLA;7.906801976907375;8.657202558612102;11.65056297091699;6.517841918571291;;;;;3.000614753172081;7.000439445894307;;;;8.80105999281749;7.730933925728546;7.958855327873846;7.675040729421317;7.647342322325907;7.782422958803648;36.625225714161274;;11.545950657896656;;;8.273829195156399;8.44797101718379;2.0;enero
CAFE G. O M.DESCA;18.51857160680245;10.113743864429209;10.113743864429209;;;;;;;;;;;;15.595930577725234;15.077520226526172;15.715987021821748;15.905956411301974;14.93819046951726;23.688791590476804;;;;59.91090354187005;37.38877631116958;49.55985625819535;2.0;enero
CAFE SOLUBLE;22.38067703868356;43.092929529828545;;43.092929529828545;;;35.00003350835866;;;50.000028598351875;;;;;22.117031472607174;22.356624821002665;22.01695587457647;23.028534955111066;18.191155027883095;28.749412967845615;;;;;26.234255544512948;24.059448960562104;2.0;enero
DESCAFEINADO CS;24.25610447140174;50.000028598351875;;50.000028598351875;;;;;;50.000028598351875;;;;;24.08389169180392;24.123068548640358;24.071690451627234;25.152883480282764;19.50792327639958;35.40626230232267;;;;;24.907012628264557;26.815646157347434;3.0;enero
NO DESCAFEINADO CS;21.651845340037326;35.00003350835866;;35.00003350835866;;;35.00003350835866;;;;;;;;21.346787793657953;21.83854771938363;21.118530811381962;22.069719114891697;17.682534762343717;26.64734172671032;;;;;26.67441113323541;23.046311430520156;3.0;enero
SUCEDANEOS DE CAFE;14.013111566851176;19.82660438114034;18.330610065372984;20.851166658445674;;;20.851166658445674;;;;;;;;13.757263880674966;13.248228463021533;13.949066954324335;13.484100887598023;19.249189653684954;10.968718368218815;16.666689457254154;;;;17.168998489152198;22.83016223015314;2.0;enero
CAFE EN CAPSULAS;38.525749151346375;49.17583444506745;;49.17583444506745;;;37.261869760827054;;;;;;87.08032159938965;43.65798476131239;34.16333608769209;33.85597709627865;34.25663303149636;34.377379436869106;33.713261600394354;60.18489634266691;;;;62.592621554717645;48.07935919794986;69.60379420843839;2.0;enero
DESCAFEINADO CPS;42.50374892010875;;;;;;;;;;;;;;37.24160368841074;37.33432782368351;37.22341660220162;36.95880152783782;38.54315643598714;43.74350253516068;;;;59.91090354187005;51.708814894985515;77.52901897451979;3.0;enero
NO DESCAFEINADO CPS;37.64377525379435;49.17583444506745;;49.17583444506745;;;37.261869760827054;;;;;;87.08032159938965;43.65798476131239;33.486439311639785;33.290292454610004;33.55255632851549;33.67600015822567;32.98840989046193;66.44685706257323;;;;63.6243663754306;47.52774027524539;66.9652264705873;3.0;enero
INFUSIONES;30.878632461461663;28.589356846376596;41.10682065843286;28.048686284259922;12.777776133985142;;25.882342213540237;148.07940115928068;10.650092863952544;100.20666148481156;;;;66.71234551673753;31.016233638485954;32.67195759030194;30.569575852198803;30.339091720297237;31.73937695828568;60.283764879517165;12.105283273605686;50.00052388816126;;;41.086379664265834;30.410244264760312;2.0;enero
INFUSIONES ENVASADO;32.06143865498517;51.74459726333544;41.10682065843286;52.9397694006862;12.777776133985142;;57.007951237297966;148.07940115928068;10.650092863952544;100.20666148481156;;;;66.71234551673753;31.03227702915086;32.765727636922016;30.569575852198803;30.339091720297237;31.73937695828568;60.283764879517165;35.39939689152171;50.00052388816126;;;41.086379664265834;31.52062451234917;3.0;enero
INFUSIONES GRANEL;13.02046671264784;12.502788937905626;;12.502788937905626;;;12.502788937905626;;;;;;;;23.862309119828385;23.862309119828385;;;;;8.0;;;;;20.65877636540731;3.0;enero
TE;35.6597343155627;26.663807708243294;99.95003000909954;26.451842866870955;;;26.38076744741538;;;;;;;46.14294168029276;37.179276097405534;40.14387798787681;36.32214351542801;37.14973007936465;33.461115164256796;61.061949984172216;;;;;65.40061473345637;25.464523120941735;3.0;enero
MANZANILLA;31.860557864071357;46.255789450816835;46.255789450816835;;;;;;;;;;;;32.010060999668724;31.243524147970536;32.16899286398903;34.16001513084689;24.698806435185602;63.02659026010942;;;;;24.196284577279567;24.977349300854748;3.0;enero
POLEO;28.81385403071981;133.25274033747493;;133.25274033747493;;;133.25274033747493;;;;;;;;28.53749573676645;28.697729057522952;28.517114637712925;29.088614852775926;26.925178336951817;14.308986039864225;;;;;;27.362024270531176;3.0;enero
OTRAS INFUSIONES;28.87094533718496;29.133740594704093;39.40827033654047;28.557870368159623;12.777776133985142;;25.416402500229303;148.07940115928068;10.650092863952544;100.20666148481156;;;;71.73636387839785;28.56700824323412;30.093646977158663;28.13082355796118;27.317032758475793;33.847936034920565;61.20161042552102;12.105283273605686;50.00052388816126;;;36.36549465110093;37.334530085283546;3.0;enero
CALDOS;10.657031140806525;32.75306742678808;21.016402958294744;69.73032918593577;;168.53836595215907;31.95515302359882;;;;;;;3.7879840905495312;10.382949746285464;10.520405607856096;10.349582465549608;10.5665181337443;9.675518141892017;12.063453488467346;;;;;14.711130256632906;9.831300684144031;1.0;enero
