Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;26.212;1.014;0.103;0.929;0.0;0.0;0.016;0.0;0.727;0.167;0.013;0.0;0.0;0.0;24.973;3.815;22.025;17.652;5.524;0.052;0.0;0.0;0.0;0.0;0.817;0.143;4.0;enero
TOTAL PESCA;89.166;17.094;0.707;16.605;9.728;4.367;0.018;0.0;0.576;4.156;0.0;0.062;0.009;0.451;85.478;22.945;79.459;70.391;26.369;0.355;0.511;0.536;0.066;0.146;2.798;3.427;1.0;enero
PESCADOS;68.019;14.632;0.347;14.413;8.89;3.09;0.0;0.0;0.3;3.609;0.0;0.033;0.0;0.129;59.718;9.771;55.358;48.518;11.912;0.077;0.187;0.414;0.017;0.14;1.457;1.247;2.0;enero
PESCADOS FRESCOS;51.206;12.053;0.12;12.018;8.806;0.142;0.0;0.0;0.161;3.558;0.0;0.033;0.0;0.105;42.947;7.507;38.831;34.591;6.014;0.052;0.167;0.294;0.017;0.109;0.917;0.734;3.0;enero
PESCADOS CONGELADOS;38.28;3.988;0.232;3.763;0.469;3.0;0.0;0.0;0.129;0.239;0.0;0.0;0.0;0.025;33.955;3.576;31.509;26.263;7.265;0.025;0.02;0.143;0.0;0.03;0.914;0.678;3.0;enero
MERLUZA/PESCAD;31.285;7.138;0.095;7.038;4.18;1.408;0.0;0.0;0.083;1.722;0.0;0.0;0.0;0.0;24.4;3.047;21.908;18.017;4.724;0.081;0.0;0.119;0.0;0.07;0.782;0.344;3.0;enero
MERLUZA/PESCAD.FRE;14.714;5.691;0.0;5.691;4.086;0.05;0.0;0.0;0.044;1.691;0.0;0.0;0.0;0.0;9.051;1.448;7.746;6.607;1.082;0.054;0.0;0.04;0.0;0.038;0.194;0.114;4.0;enero
MERLUZA/PESCAD.CON;19.355;1.597;0.095;1.502;0.092;1.357;0.0;0.0;0.038;0.081;0.0;0.0;0.0;0.0;17.005;1.822;15.511;12.35;3.764;0.027;0.0;0.079;0.0;0.032;0.645;0.229;4.0;enero
SARDINA/BOQUERON;15.933;5.412;0.015;5.395;4.107;0.1;0.0;0.0;0.0;1.218;0.0;0.0;0.0;0.031;10.714;1.115;9.787;9.235;0.523;0.017;0.048;0.041;0.0;0.038;0.162;0.207;3.0;enero
BOQUERONES FRESCOS;12.625;4.677;0.015;4.66;3.767;0.0;0.0;0.0;0.0;0.905;0.0;0.0;0.0;0.031;8.317;0.755;7.64;7.332;0.308;0.0;0.0;0.021;0.0;0.038;0.032;0.14;4.0;enero
SARDINAS FRESCAS;4.807;1.264;0.0;1.264;0.906;0.0;0.0;0.0;0.0;0.358;0.0;0.0;0.0;0.0;3.377;0.48;2.993;2.984;0.009;0.017;0.048;0.02;0.0;0.0;0.08;0.0;4.0;enero
ATUN Y BONITO;4.721;0.803;0.023;0.78;0.457;0.178;0.0;0.0;0.023;0.156;0.0;0.0;0.0;0.0;3.974;0.478;3.491;2.77;0.728;0.0;0.0;0.0;0.0;0.0;0.036;0.021;3.0;enero
TRUCHA FRESCA;4.574;0.7;0.0;0.7;0.506;0.0;0.0;0.0;0.0;0.172;0.0;0.0;0.0;0.0;3.948;0.474;3.474;3.224;0.249;0.0;0.0;0.0;0.0;0.0;0.011;0.0;3.0;enero
LENGUADO;3.729;2.225;0.0;2.225;1.375;0.182;0.0;0.0;0.044;0.56;0.0;0.007;0.0;0.098;1.401;0.288;1.131;1.038;0.092;0.0;0.0;0.034;0.0;0.0;0.03;0.044;3.0;enero
LENGUADO FRESCO;3.095;1.88;0.0;1.88;1.341;0.0;0.0;0.0;0.044;0.475;0.0;0.007;0.0;0.074;1.139;0.27;0.875;0.772;0.092;0.0;0.0;0.034;0.0;0.0;0.03;0.044;4.0;enero
LENGUADO CONGELADO;0.578;0.322;0.0;0.322;0.03;0.182;0.0;0.0;0.0;0.085;0.0;0.0;0.0;0.025;0.256;0.018;0.238;0.238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;17.288;3.453;0.057;3.396;2.001;0.562;0.0;0.0;0.054;0.876;0.0;0.0;0.0;0.0;13.55;1.688;12.172;10.318;2.251;0.024;0.031;0.043;0.0;0.037;0.268;0.295;3.0;enero
BACALAO FRESCO;10.813;2.844;0.057;2.787;1.951;0.0;0.0;0.0;0.054;0.876;0.0;0.0;0.0;0.0;7.874;1.252;6.935;6.092;0.898;0.024;0.031;0.022;0.0;0.037;0.123;0.118;4.0;enero
BACALAO CONGELADO;7.395;0.615;0.0;0.615;0.051;0.562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.44;0.489;5.972;4.808;1.382;0.0;0.0;0.026;0.0;0.0;0.159;0.174;4.0;enero
BACALADILLA;7.054;1.733;0.0;1.733;1.432;0.012;0.0;0.0;0.027;0.31;0.0;0.0;0.0;0.0;5.249;0.823;4.612;4.04;0.574;0.0;0.0;0.0;0.0;0.037;0.09;0.04;4.0;enero
CABALLA FRESCA;1.766;0.557;0.0;0.557;0.53;0.0;0.0;0.0;0.0;0.026;0.0;0.0;0.0;0.0;1.193;0.127;1.067;1.057;0.011;0.016;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
SALMON;21.241;3.674;0.06;3.637;1.902;0.795;0.0;0.0;0.0;0.896;0.0;0.0;0.0;0.0;17.462;2.347;15.262;12.918;2.733;0.024;0.02;0.0;0.0;0.038;0.496;0.191;3.0;enero
SALMON FRESCO;16.558;2.831;0.045;2.784;1.902;0.035;0.0;0.0;0.0;0.877;0.0;0.0;0.0;0.0;13.638;2.084;11.682;9.745;1.991;0.0;0.0;0.0;0.0;0.038;0.352;0.155;4.0;enero
SALMON CONGELADO;5.682;0.819;0.025;0.78;0.0;0.761;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;4.743;0.269;4.474;3.787;0.787;0.024;0.02;0.0;0.0;0.0;0.162;0.036;4.0;enero
LUBINA;13.932;2.144;0.0;2.144;1.238;0.102;0.0;0.0;0.016;0.763;0.0;0.0;0.0;0.009;11.468;1.289;10.358;9.838;0.58;0.0;0.0;0.048;0.0;0.0;0.234;0.222;3.0;enero
DORADA;12.829;1.882;0.045;1.918;1.425;0.041;0.0;0.0;0.0;0.453;0.0;0.0;0.0;0.0;10.644;1.607;9.252;8.008;1.292;0.0;0.036;0.0;0.0;0.0;0.218;0.111;3.0;enero
RODABALLO;1.174;0.199;0.0;0.199;0.107;0.0;0.0;0.0;0.0;0.093;0.0;0.0;0.0;0.0;0.953;0.109;0.844;0.844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;3.0;enero
RAPE;5.483;2.288;0.048;2.247;1.104;0.565;0.0;0.0;0.0;0.551;0.0;0.0;0.0;0.0;3.046;0.459;2.611;2.409;0.24;0.0;0.0;0.0;0.0;0.027;0.013;0.135;3.0;enero
OTROS PESCADOS;33.888;8.293;0.161;8.206;4.92;1.135;0.0;0.0;0.172;2.36;0.0;0.025;0.0;0.0;26.334;4.285;23.247;20.129;3.703;0.026;0.137;0.289;0.017;0.118;0.57;0.449;3.0;enero
OTROS PESCADOS FRE;21.693;6.784;0.045;6.815;4.749;0.0;0.0;0.0;0.081;2.221;0.0;0.025;0.0;0.0;15.191;2.976;12.88;11.247;1.875;0.026;0.137;0.258;0.017;0.104;0.18;0.334;4.0;enero
OTROS PESCADOS CON;15.191;1.79;0.115;1.665;0.288;1.135;0.0;0.0;0.091;0.134;0.0;0.0;0.0;0.0;13.19;1.53;11.946;10.211;1.905;0.0;0.0;0.049;0.0;0.013;0.398;0.115;4.0;enero
PEZ ESPADA/EMPERDR;4.621;1.352;0.0;1.352;0.675;0.132;0.0;0.0;0.032;0.501;0.0;0.0;0.0;0.0;3.302;0.394;2.925;2.528;0.386;0.0;0.0;0.0;0.0;0.0;0.104;0.0;4.0;enero
MARISCO/MOLUSCO/CRUS;45.704;10.432;0.316;10.215;5.929;2.862;0.0;0.0;0.177;2.293;0.0;0.016;0.0;0.093;38.178;6.357;34.419;28.83;8.204;0.092;0.097;0.204;0.049;0.047;0.89;0.802;2.0;enero
MARISCO/MOLUSC CONG;24.011;4.83;0.272;4.55;1.16;2.693;0.0;0.0;0.06;0.584;0.0;0.0;0.0;0.057;19.676;2.15;17.958;13.799;5.139;0.015;0.048;0.174;0.0;0.028;0.618;0.314;3.0;enero
MARISCO/MOLUSC FRES;27.426;7.259;0.045;7.28;5.18;0.111;0.0;0.0;0.1;2.096;0.0;0.016;0.0;0.036;20.905;3.715;18.138;15.594;2.937;0.065;0.036;0.063;0.049;0.018;0.27;0.469;3.0;enero
MARISCO/MOLUSC COCI;13.63;1.126;0.017;1.139;0.537;0.295;0.0;0.0;0.013;0.267;0.0;0.0;0.0;0.0;12.192;1.904;10.667;9.263;1.665;0.055;0.014;0.033;0.0;0.0;0.136;0.207;3.0;enero
ALMEJAS,BERBERECHO;9.409;3.425;0.022;3.4;1.934;0.532;0.0;0.0;0.016;0.841;0.0;0.016;0.0;0.027;6.07;0.8;5.302;4.239;1.119;0.0;0.0;0.034;0.0;0.032;0.067;0.039;3.0;enero
ALMEJAS CONGELADO;2.33;0.634;0.022;0.612;0.08;0.532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.68;0.122;1.557;0.697;0.888;0.0;0.0;0.0;0.0;0.014;0.0;0.025;4.0;enero
BERBEREC.CONGELADO;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.224;0.0;0.224;0.205;0.018;0.0;0.0;0.0;0.0;0.0;0.014;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.081;2.73;0.0;2.73;1.85;0.0;0.0;0.0;0.016;0.841;0.0;0.016;0.0;0.027;4.334;0.675;3.697;3.48;0.215;0.0;0.0;0.034;0.0;0.018;0.052;0.049;4.0;enero
MEJILLON;10.479;2.869;0.0;2.869;1.981;0.339;0.0;0.0;0.051;0.539;0.0;0.0;0.0;0.0;7.687;1.049;6.744;5.546;1.224;0.0;0.0;0.0;0.016;0.0;0.082;0.083;3.0;enero
MEJILLON CONGELADO;0.558;0.275;0.0;0.275;0.0;0.266;0.0;0.0;0.018;0.012;0.0;0.0;0.0;0.0;0.269;0.017;0.249;0.108;0.141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;9.974;2.594;0.0;2.594;1.981;0.07;0.0;0.0;0.033;0.551;0.0;0.0;0.0;0.0;7.428;1.031;6.504;5.444;1.086;0.0;0.0;0.0;0.016;0.0;0.082;0.083;4.0;enero
CALAMARES,PULPO;17.739;4.706;0.053;4.649;2.435;1.018;0.0;0.0;0.0;1.129;0.0;0.0;0.0;0.078;12.968;1.818;11.439;9.746;2.151;0.074;0.036;0.039;0.033;0.0;0.462;0.214;3.0;enero
CALAMARES CONGELAD;8.436;1.389;0.053;1.336;0.268;0.911;0.0;0.0;0.0;0.104;0.0;0.0;0.0;0.041;6.812;0.571;6.332;4.904;1.721;0.015;0.0;0.039;0.0;0.0;0.321;0.126;4.0;enero
PULPO CONGELADO;0.281;0.082;0.0;0.082;0.0;0.082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.199;0.021;0.177;0.177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;10.515;3.255;0.0;3.255;2.236;0.025;0.0;0.0;0.0;1.027;0.0;0.0;0.0;0.036;7.137;1.202;6.037;5.561;0.501;0.065;0.036;0.0;0.033;0.0;0.153;0.152;4.0;enero
GAMBAS/LANGOSTINOS;25.936;4.923;0.133;4.774;2.523;1.162;0.0;0.0;0.099;1.025;0.0;0.0;0.0;0.042;21.556;3.479;18.816;15.486;4.292;0.03;0.048;0.093;0.0;0.013;0.315;0.323;3.0;enero
GAMBAS/LANG.CONG.;15.284;2.544;0.133;2.393;0.856;1.095;0.0;0.0;0.06;0.362;0.0;0.0;0.0;0.015;12.829;1.411;11.513;8.547;3.276;0.009;0.048;0.086;0.0;0.013;0.219;0.214;4.0;enero
GAMBAS/LANG.COCIDO;8.554;0.432;0.0;0.432;0.177;0.087;0.0;0.0;0.013;0.154;0.0;0.0;0.0;0.0;7.988;1.517;6.715;5.872;1.067;0.026;0.0;0.0;0.0;0.0;0.098;0.013;4.0;enero
GAMBAS/LANG.FRESCO;6.359;2.358;0.0;2.358;1.637;0.016;0.0;0.0;0.023;0.666;0.0;0.0;0.0;0.027;4.001;0.803;3.228;3.017;0.199;0.0;0.0;0.062;0.0;0.0;0.011;0.095;4.0;enero
OTROS MARISC/MOLUSC;20.192;5.553;0.1;5.513;2.684;1.511;0.0;0.0;0.08;1.571;0.0;0.0;0.0;0.0;15.289;2.091;13.603;11.682;2.125;0.029;0.014;0.135;0.0;0.018;0.2;0.418;3.0;enero
OTROS MARISC.CONG.;4.984;2.225;0.049;2.186;0.441;1.401;0.0;0.0;0.0;0.337;0.0;0.0;0.0;0.0;2.981;0.381;2.636;2.403;0.229;0.0;0.0;0.061;0.0;0.0;0.129;0.027;4.0;enero
OTROS MARISC.COCI.;6.363;0.705;0.017;0.71;0.394;0.201;0.0;0.0;0.0;0.114;0.0;0.0;0.0;0.0;5.307;0.53;4.87;4.259;0.587;0.029;0.014;0.033;0.0;0.0;0.042;0.194;4.0;enero
OTROS MARISC.FRES.;12.451;3.477;0.045;3.432;1.996;0.0;0.0;0.0;0.08;1.407;0.0;0.0;0.0;0.0;9.045;1.456;7.744;6.496;1.348;0.0;0.0;0.041;0.0;0.018;0.053;0.249;4.0;enero
CONS.PESCADO/MOLUSCO;72.411;2.841;0.471;2.488;0.686;0.296;0.018;0.0;0.204;1.084;0.0;0.036;0.009;0.271;69.909;17.224;61.968;52.186;18.408;0.263;0.342;0.067;0.0;0.02;2.148;2.334;2.0;enero
SARDINAS;13.06;0.092;0.015;0.077;0.0;0.032;0.0;0.0;0.028;0.0;0.0;0.0;0.0;0.017;12.665;2.781;10.3;8.542;1.988;0.009;0.029;0.006;0.0;0.0;0.291;0.172;3.0;enero
ATUN;46.015;0.47;0.176;0.3;0.0;0.015;0.018;0.0;0.072;0.083;0.0;0.012;0.0;0.102;43.851;9.468;36.58;28.864;9.557;0.194;0.047;0.0;0.0;0.0;1.256;1.245;3.0;enero
CHICHARRO/CABALLA;7.008;0.015;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.571;1.267;5.535;5.092;0.599;0.04;0.0;0.007;0.0;0.0;0.223;0.216;3.0;enero
MEJILLONES;12.698;0.177;0.053;0.119;0.019;0.056;0.0;0.0;0.013;0.0;0.0;0.015;0.0;0.019;12.032;2.694;9.654;8.314;1.532;0.031;0.0;0.012;0.0;0.016;0.364;0.318;3.0;enero
BERBERECHOS;4.047;0.109;0.048;0.056;0.0;0.056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.762;1.017;2.858;2.497;0.435;0.018;0.0;0.0;0.0;0.0;0.099;0.118;3.0;enero
ALMEJAS;2.956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.848;0.885;2.012;1.727;0.332;0.013;0.0;0.0;0.0;0.0;0.082;0.012;3.0;enero
CALAMARES;5.641;0.049;0.031;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018;5.353;1.594;3.856;3.202;0.63;0.028;0.0;0.0;0.0;0.0;0.162;0.089;3.0;enero
PULPO;0.973;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.583;0.35;0.35;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.018;3.0;enero
ANCHOAS;9.117;0.127;0.022;0.104;0.04;0.017;0.0;0.0;0.013;0.035;0.0;0.0;0.0;0.0;8.711;1.729;7.155;6.257;1.006;0.038;0.092;0.0;0.0;0.0;0.152;0.103;3.0;enero
SALMON AHUMADO;13.66;0.164;0.028;0.136;0.036;0.0;0.0;0.0;0.045;0.055;0.0;0.0;0.0;0.0;13.198;2.37;11.173;8.889;2.628;0.0;0.0;0.0;0.0;0.0;0.334;0.094;3.0;enero
TRUCHA AHUMADA;0.279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.274;0.113;0.158;0.088;0.067;0.0;0.0;0.0;0.0;0.0;0.005;0.0;3.0;enero
OTROS AHUMADOS;1.677;0.237;0.0;0.237;0.047;0.0;0.0;0.0;0.013;0.143;0.0;0.0;0.0;0.02;1.395;0.284;1.11;1.08;0.029;0.0;0.0;0.0;0.0;0.007;0.0;0.083;3.0;enero
OTRAS CONS.PESCADO;32.706;2.169;0.311;1.855;0.539;0.198;0.0;0.0;0.023;0.9;0.0;0.009;0.009;0.115;30.232;5.04;26.938;20.993;8.143;0.063;0.286;0.066;0.0;0.02;0.739;0.756;3.0;enero
BOQUERONES;4.24;0.053;0.02;0.031;0.015;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.0;0.0;4.119;0.577;3.557;3.128;0.458;0.0;0.0;0.0;0.0;0.0;0.054;0.047;4.0;enero
PESCADO SALADO;8.009;2.077;0.275;1.801;0.537;0.19;0.0;0.0;0.019;0.882;0.0;0.007;0.003;0.115;5.32;0.74;4.641;3.735;0.888;0.029;0.286;0.066;0.0;0.007;0.092;0.372;4.0;enero
SUSHI;1.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.104;0.19;0.912;0.508;0.454;0.0;0.0;0.0;0.0;0.0;0.017;0.0;4.0;enero
TOTAL LECHE LIQUIDA;81.881;1.073;0.368;0.744;0.024;0.025;0.093;0.019;0.161;0.035;0.101;0.268;0.015;0.226;79.222;17.974;70.956;60.479;20.66;0.317;0.0;0.047;0.112;0.081;2.988;2.881;1.0;enero
LECHE PASTERIZADA;5.348;0.264;0.015;0.252;0.024;0.0;0.067;0.019;0.082;0.0;0.086;0.121;0.0;0.0;5.037;1.196;4.439;3.155;1.882;0.0;0.0;0.037;0.025;0.039;0.083;0.114;2.0;enero
LECHE ESTERILIZADA;80.423;0.804;0.359;0.483;0.0;0.025;0.025;0.0;0.052;0.035;0.017;0.153;0.015;0.226;77.843;17.434;69.377;59.319;19.468;0.317;0.0;0.038;0.0;0.016;2.934;2.736;2.0;enero
LECHE CRUDA;0.275;0.072;0.053;0.019;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.069;0.055;0.015;0.008;0.007;0.0;0.0;0.0;0.089;0.041;0.0;0.075;2.0;enero
LECHE BOTELLA VIDRIO;0.08;0.067;0.0;0.067;0.0;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.857;0.1;0.013;0.087;0.0;0.0;0.0;0.019;0.031;0.0;0.033;0.037;0.0;0.0;13.151;3.021;11.087;9.646;2.164;0.034;0.0;0.0;0.0;0.0;0.568;0.551;2.0;enero
LECHE CARTON;76.182;0.991;0.358;0.676;0.024;0.025;0.025;0.0;0.094;0.035;0.093;0.231;0.015;0.226;73.672;16.156;65.714;55.475;19.312;0.32;0.0;0.047;0.025;0.045;2.555;2.287;2.0;enero
LECHE BOLSA;0.02;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.006;0.008;0.006;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;81.831;1.064;0.371;0.731;0.024;0.025;0.093;0.019;0.14;0.035;0.101;0.268;0.015;0.226;79.217;17.956;70.95;60.472;20.654;0.317;0.0;0.047;0.025;0.045;2.988;2.829;2.0;enero
LECHE ENTERA;34.548;0.503;0.153;0.358;0.024;0.0;0.093;0.0;0.095;0.031;0.072;0.124;0.015;0.063;33.196;7.56;28.523;23.727;7.422;0.119;0.0;0.041;0.025;0.038;1.007;1.021;3.0;enero
LECHE DESNATADA;26.005;0.237;0.092;0.182;0.0;0.0;0.0;0.0;0.021;0.017;0.0;0.113;0.0;0.036;24.945;5.128;21.776;18.614;4.797;0.111;0.0;0.008;0.0;0.008;0.71;0.548;3.0;enero
LECHE SEMIDESNATAD;48.319;0.456;0.164;0.308;0.0;0.025;0.0;0.019;0.02;0.008;0.047;0.055;0.015;0.165;46.139;8.826;41.064;33.92;11.924;0.203;0.0;0.033;0.0;0.0;1.81;1.608;3.0;enero
LECHE DE CABRA;0.637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.637;0.111;0.565;0.565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;19.314;0.048;0.016;0.032;0.0;0.0;0.0;0.0;0.0;0.017;0.02;0.0;0.0;0.0;18.575;3.182;16.514;13.173;5.03;0.083;0.0;0.023;0.0;0.008;0.725;0.303;3.0;enero
LECHE ENRIQUECIDA;19.0;0.064;0.037;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.118;3.138;15.865;14.161;2.404;0.061;0.0;0.0;0.0;0.0;0.8;0.389;3.0;enero
L.ENRQ.CON CALCIO;7.611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.436;1.119;6.56;5.756;1.093;0.052;0.0;0.0;0.0;0.0;0.234;0.055;4.0;enero
L.ENRQ.CON VITAMIN;11.795;0.064;0.037;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.142;2.035;9.618;8.574;1.384;0.008;0.0;0.0;0.0;0.0;0.544;0.284;4.0;enero
L.ENRQ.OTROS ADIT.;0.856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.784;0.226;0.579;0.548;0.036;0.0;0.0;0.0;0.0;0.0;0.028;0.056;4.0;enero
BIFIDUS+FIBRA;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;0.0;0.006;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.784;0.226;0.579;0.547;0.036;0.0;0.0;0.0;0.0;0.0;0.028;0.056;5.0;enero
TOTAL OTRAS LECHES;9.433;0.278;0.0;0.278;0.0;0.0;0.0;0.278;0.0;0.0;0.0;0.0;0.0;0.0;8.448;1.964;6.743;5.725;1.167;0.051;0.0;0.0;0.0;0.0;0.41;0.219;1.0;enero
LECHE CONDENSADA;5.449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.281;1.245;4.155;3.508;0.735;0.04;0.0;0.0;0.0;0.0;0.054;0.094;2.0;enero
LECHE EN POLVO;1.965;0.278;0.0;0.278;0.0;0.0;0.0;0.278;0.0;0.0;0.0;0.0;0.0;0.0;1.246;0.43;0.893;0.847;0.044;0.011;0.0;0.0;0.0;0.0;0.345;0.12;2.0;enero
LECHE EVAPORADA;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.235;0.314;1.958;1.626;0.406;0.0;0.0;0.0;0.0;0.0;0.016;0.0;2.0;enero
PREPARADOS LACTEOS;4.182;0.017;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;3.925;0.784;3.391;3.028;0.501;0.01;0.0;0.0;0.0;0.0;0.178;0.102;1.0;enero
DERIVADOS LACTEOS;96.441;6.964;0.754;6.598;0.077;0.509;0.191;0.0;4.053;1.441;0.197;0.035;0.018;0.627;95.471;28.707;91.749;83.13;39.808;0.55;0.31;0.108;0.023;0.487;3.429;3.728;1.0;enero
BATIDOS DE LECHE;12.702;0.088;0.025;0.066;0.0;0.022;0.0;0.0;0.002;0.018;0.025;0.0;0.0;0.0;12.255;2.568;10.319;8.942;1.907;0.009;0.0;0.0;0.0;0.0;0.3;0.243;2.0;enero
BATIDOS CON CEREAL;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.068;0.0;0.068;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;12.858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.485;1.979;10.931;8.636;2.723;0.05;0.0;0.0;0.0;0.0;0.471;0.015;2.0;enero
BATIDO YOG.SIN LACT;1.063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.986;0.076;0.913;0.831;0.093;0.0;0.0;0.0;0.0;0.0;0.077;0.0;3.0;enero
LECHES FERMENTADAS;77.099;0.514;0.256;0.273;0.0;0.0;0.044;0.0;0.029;0.016;0.082;0.0;0.0;0.105;75.723;16.803;69.584;57.98;23.364;0.217;0.0;0.043;0.0;0.063;2.285;1.004;2.0;enero
YOGURT;68.129;0.429;0.192;0.253;0.0;0.0;0.044;0.0;0.029;0.018;0.063;0.0;0.0;0.099;66.853;13.195;61.129;49.91;19.851;0.105;0.0;0.019;0.0;0.063;1.938;0.817;3.0;enero
Y.CON ADITIVOS;29.233;0.125;0.063;0.064;0.0;0.0;0.0;0.0;0.0;0.018;0.007;0.0;0.0;0.039;28.641;4.791;25.521;18.841;8.873;0.02;0.0;0.0;0.0;0.0;0.65;0.207;4.0;enero
Y.SIN ADITIVOS;58.726;0.344;0.17;0.19;0.0;0.0;0.044;0.0;0.029;0.0;0.057;0.0;0.0;0.061;57.401;11.015;51.717;42.458;14.891;0.105;0.0;0.019;0.0;0.063;1.743;0.712;4.0;enero
YOGURT NATURAL;25.606;0.166;0.051;0.115;0.0;0.0;0.017;0.0;0.0;0.0;0.03;0.0;0.0;0.063;24.922;4.394;22.048;17.761;5.629;0.045;0.0;0.0;0.0;0.05;0.592;0.192;4.0;enero
YOGURT SABORES;21.32;0.118;0.1;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;20.537;3.794;17.806;14.346;4.306;0.073;0.0;0.0;0.0;0.0;0.598;0.411;4.0;enero
YOGURT FRUTAS;4.425;0.034;0.0;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034;4.268;0.441;3.856;2.037;1.921;0.017;0.0;0.0;0.0;0.0;0.109;0.022;4.0;enero
YOGURT DESNATADO;19.523;0.065;0.02;0.043;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.024;19.02;3.126;16.763;13.07;4.748;0.014;0.0;0.0;0.0;0.014;0.503;0.113;4.0;enero
