Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
.TOTAL ALIMENTACION;98.911;58.19;4.976;57.685;12.128;6.83;2.485;1.093;24.071;10.097;0.468;27.425;1.744;37.283;98.174;43.354;96.524;92.717;55.419;1.943;8.685;5.994;6.585;3.393;7.342;21.232;0.0;enero
T.HUEVOS KGS;75.485;9.02;1.262;7.799;0.0;0.041;0.0;0.0;1.951;1.847;0.391;0.563;0.124;3.403;67.022;12.705;61.171;50.796;16.96;0.279;0.365;0.55;2.914;1.388;2.131;2.689;1.0;enero
T.HUEVOS UNDS.;75.485;9.02;1.262;7.799;0.0;0.041;0.0;0.0;1.951;1.847;0.391;0.563;0.124;3.403;67.022;12.705;61.171;50.796;16.96;0.279;0.365;0.55;2.914;1.388;2.131;2.689;1.0;enero
TOTAL HUEVOS GALLINA;75.225;8.908;1.262;7.688;0.0;0.041;0.0;0.0;1.9;1.776;0.391;0.563;0.124;3.403;66.761;12.693;60.884;50.487;16.933;0.279;0.365;0.55;2.917;1.38;2.134;2.494;2.0;enero
OTRAS AVES;2.206;0.118;0.0;0.118;0.0;0.0;0.0;0.0;0.048;0.067;0.0;0.0;0.0;0.0;1.888;0.237;1.65;1.545;0.1;0.0;0.0;0.0;0.048;0.119;0.008;0.249;2.0;enero
MIEL;5.495;0.501;0.099;0.403;0.0;0.0;0.014;0.0;0.046;0.134;0.0;0.017;0.0;0.177;4.396;0.751;3.685;3.01;0.681;0.037;0.12;0.0;0.022;0.239;0.125;0.052;1.0;enero
GRANEL;0.899;0.432;0.099;0.333;0.0;0.0;0.0;0.0;0.046;0.113;0.0;0.0;0.0;0.157;0.0;0.0;0.0;0.0;0.0;0.037;0.12;0.0;0.022;0.239;0.0;0.052;2.0;enero
ENVASADA;4.608;0.067;0.0;0.067;0.0;0.0;0.014;0.0;0.0;0.021;0.0;0.017;0.0;0.015;4.396;0.751;3.685;3.01;0.681;0.008;0.0;0.0;0.0;0.0;0.125;0.0;2.0;enero
TOTAL CARNE;96.019;28.342;1.708;27.599;0.061;1.351;0.203;0.01;23.519;3.982;0.0;0.195;0.121;0.586;93.287;27.154;89.477;81.378;38.975;0.763;0.72;0.867;0.697;0.736;3.62;5.064;1.0;enero
CARNE CERTIFICADA;45.572;14.777;0.405;14.586;0.0;0.19;0.068;0.0;12.894;1.754;0.0;0.0;0.013;0.038;35.601;6.465;32.008;26.22;9.039;0.11;0.186;0.507;0.096;0.347;0.758;1.135;2.0;enero
CARNE FRESCA;87.841;24.845;0.973;24.373;0.061;0.042;0.127;0.0;21.776;3.501;0.0;0.0;0.063;0.072;80.884;18.046;76.306;66.083;29.153;0.424;0.335;0.735;0.612;0.541;2.534;2.505;2.0;enero
SALCHICHAS FRESCAS;8.418;3.963;0.1;3.86;0.0;0.0;0.0;0.0;3.617;0.235;0.0;0.0;0.0;0.0;4.721;0.604;4.198;3.819;0.388;0.023;0.068;0.0;0.0;0.0;0.132;0.075;3.0;enero
CARNE VACUNO;46.818;14.817;0.255;14.626;0.013;0.0;0.087;0.0;12.846;1.804;0.0;0.0;0.052;0.021;34.797;7.105;30.133;24.242;7.712;0.165;0.078;0.486;0.087;0.274;0.795;0.737;3.0;enero
TERNERA;39.368;13.581;0.255;13.389;0.013;0.0;0.072;0.0;11.909;1.49;0.0;0.0;0.052;0.021;27.752;5.023;23.831;19.168;5.808;0.165;0.044;0.081;0.087;0.268;0.643;0.583;4.0;enero
AÑOJO;13.406;2.181;0.0;2.181;0.0;0.0;0.013;0.0;1.94;0.232;0.0;0.0;0.0;0.0;11.002;2.416;9.22;6.969;2.426;0.0;0.034;0.376;0.0;0.011;0.209;0.196;4.0;enero
MAYOR;3.393;0.524;0.0;0.524;0.0;0.0;0.0;0.0;0.435;0.085;0.0;0.0;0.0;0.0;2.778;0.823;2.104;1.887;0.282;0.0;0.0;0.03;0.0;0.0;0.039;0.014;4.0;enero
CARNE POLLO;70.203;16.426;0.784;15.948;0.026;0.014;0.0;0.0;14.048;2.096;0.0;0.0;0.039;0.0;61.811;9.57;57.569;46.746;18.68;0.247;0.023;0.189;0.34;0.0;1.594;1.394;3.0;enero
POLLO ENTERO;17.456;4.178;0.248;3.917;0.0;0.0;0.0;0.0;3.503;0.415;0.0;0.0;0.0;0.0;13.452;1.654;12.11;9.456;2.946;0.019;0.0;0.0;0.327;0.0;0.187;0.22;4.0;enero
POLLO FILETES;29.458;6.319;0.2;6.181;0.026;0.0;0.0;0.0;5.529;0.753;0.0;0.0;0.0;0.0;24.525;2.544;22.529;16.614;6.807;0.185;0.0;0.021;0.0;0.0;0.442;0.469;4.0;enero
POLLO POR PIEZAS;59.263;12.878;0.524;12.506;0.0;0.014;0.0;0.0;10.876;1.798;0.0;0.0;0.039;0.0;51.322;7.465;47.218;38.13;14.189;0.177;0.023;0.166;0.013;0.0;1.299;1.019;4.0;enero
CARNE CONEJO;11.647;1.909;0.037;1.868;0.021;0.0;0.0;0.0;1.293;0.55;0.0;0.0;0.0;0.0;9.172;1.422;8.029;6.789;1.338;0.019;0.0;0.019;0.288;0.143;0.175;0.082;3.0;enero
CARNE OVINO/CAPRINO;10.13;3.367;0.024;3.34;0.0;0.0;0.01;0.0;2.594;0.72;0.0;0.0;0.013;0.0;6.471;0.993;5.631;5.252;0.534;0.043;0.143;0.025;0.166;0.037;0.26;0.118;3.0;enero
CORDERO;9.424;3.096;0.024;3.07;0.0;0.0;0.01;0.0;2.448;0.596;0.0;0.0;0.013;0.0;6.157;0.913;5.346;4.986;0.512;0.043;0.143;0.025;0.089;0.037;0.26;0.097;4.0;enero
CABRITO;0.785;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.212;0.087;0.0;0.0;0.0;0.0;0.386;0.203;0.183;0.183;0.0;0.0;0.0;0.0;0.077;0.0;0.0;0.021;4.0;enero
OTRO OVINO/CAPRINO;0.263;0.165;0.0;0.165;0.0;0.0;0.0;0.0;0.133;0.033;0.0;0.0;0.0;0.0;0.101;0.0;0.101;0.077;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.599;0.195;0.0;0.195;0.0;0.0;0.01;0.0;0.183;0.0;0.0;0.0;0.0;0.0;0.157;0.009;0.148;0.148;0.0;0.0;0.0;0.0;0.166;0.037;0.0;0.035;4.0;enero
OVINO/CAPRINO PIEZ;9.701;3.211;0.024;3.185;0.0;0.0;0.0;0.0;2.45;0.72;0.0;0.0;0.013;0.0;6.431;0.983;5.606;5.231;0.534;0.043;0.143;0.025;0.0;0.0;0.26;0.084;4.0;enero
CARNE CERDO;67.205;16.947;0.456;16.706;0.0;0.027;0.029;0.0;15.099;1.936;0.0;0.0;0.048;0.051;58.296;10.611;53.16;44.057;16.515;0.143;0.256;0.103;0.006;0.189;1.403;1.363;3.0;enero
CARNE CERDO ADOBAD;17.501;3.752;0.136;3.616;0.0;0.0;0.0;0.0;3.354;0.266;0.0;0.0;0.0;0.017;13.846;1.826;12.226;9.165;3.591;0.0;0.04;0.006;0.0;0.041;0.177;0.11;4.0;enero
CARN.CERDO IBERICO;5.51;2.129;0.051;2.108;0.0;0.011;0.0;0.0;1.731;0.371;0.0;0.0;0.0;0.0;3.255;0.28;3.018;2.293;0.736;0.023;0.01;0.0;0.0;0.0;0.05;0.179;4.0;enero
CARNE DESPOJOS;8.003;2.571;0.046;2.524;0.0;0.0;0.0;0.0;1.93;0.594;0.0;0.0;0.0;0.0;5.481;0.694;5.026;4.859;0.192;0.0;0.0;0.01;0.0;0.0;0.115;0.117;3.0;enero
DESPOJOS CERDO;4.363;1.543;0.012;1.53;0.0;0.0;0.0;0.0;1.183;0.347;0.0;0.0;0.0;0.0;2.729;0.319;2.453;2.337;0.112;0.0;0.0;0.01;0.0;0.0;0.085;0.089;4.0;enero
DESPOJOS CORDERO;0.993;0.66;0.0;0.66;0.0;0.0;0.0;0.0;0.439;0.218;0.0;0.0;0.0;0.0;0.316;0.022;0.339;0.339;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.027;4.0;enero
DESPOJOS POLLO;2.479;0.472;0.009;0.463;0.0;0.0;0.0;0.0;0.383;0.082;0.0;0.0;0.0;0.0;1.994;0.282;1.731;1.731;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;4.0;enero
DESPOJOS TERNERA;1.572;0.487;0.025;0.461;0.0;0.0;0.0;0.0;0.34;0.129;0.0;0.0;0.0;0.0;1.015;0.163;0.851;0.794;0.079;0.0;0.0;0.0;0.0;0.0;0.023;0.03;4.0;enero
DESPOJOS OT.PROCED;0.171;0.049;0.0;0.049;0.0;0.0;0.0;0.0;0.049;0.0;0.0;0.0;0.0;0.0;0.122;0.021;0.102;0.102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;41.517;5.788;0.109;5.67;0.0;0.0;0.015;0.0;4.996;0.831;0.0;0.0;0.0;0.0;36.595;4.64;33.593;25.69;10.575;0.037;0.0;0.034;0.022;0.022;0.827;0.408;3.0;enero
AVESTRUZ;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PAVO;24.713;3.284;0.085;3.199;0.0;0.0;0.0;0.0;2.674;0.537;0.0;0.0;0.0;0.0;21.553;2.69;19.618;14.99;5.928;0.01;0.0;0.034;0.0;0.0;0.415;0.285;4.0;enero
OTRAS AVES;4.728;0.556;0.0;0.556;0.0;0.0;0.0;0.0;0.423;0.132;0.0;0.0;0.0;0.0;4.075;0.519;3.588;2.665;0.943;0.0;0.0;0.0;0.022;0.0;0.153;0.0;2.0;enero
CARNE CABALLO;0.62;0.399;0.0;0.399;0.0;0.0;0.0;0.0;0.336;0.08;0.0;0.0;0.0;0.0;0.201;0.015;0.186;0.186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CARNE CONGELADA;10.348;1.878;0.059;1.83;0.0;1.27;0.0;0.0;0.381;0.159;0.0;0.0;0.0;0.0;7.924;0.776;7.306;6.419;0.942;0.081;0.087;0.031;0.0;0.068;0.093;0.397;2.0;enero
C.CONG.POLLO;6.81;1.251;0.047;1.217;0.0;0.995;0.0;0.0;0.097;0.114;0.0;0.0;0.0;0.0;5.095;0.573;4.561;3.982;0.624;0.08;0.087;0.01;0.0;0.068;0.071;0.24;3.0;enero
C.CONG.CERDO;2.359;0.389;0.013;0.375;0.0;0.272;0.0;0.0;0.055;0.043;0.0;0.0;0.0;0.0;1.796;0.215;1.628;1.419;0.212;0.014;0.0;0.021;0.0;0.0;0.017;0.147;3.0;enero
C.CONG.VACA;1.168;0.481;0.0;0.481;0.0;0.322;0.0;0.0;0.162;0.0;0.0;0.0;0.0;0.0;0.613;0.083;0.535;0.527;0.007;0.021;0.0;0.0;0.0;0.0;0.0;0.038;3.0;enero
RESTO CARNES CONG.;2.023;0.395;0.028;0.367;0.0;0.278;0.0;0.0;0.089;0.0;0.0;0.0;0.0;0.0;1.604;0.065;1.578;1.467;0.104;0.0;0.0;0.0;0.0;0.068;0.003;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.023;0.023;0.0;0.023;0.0;0.0;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;90.425;14.265;1.329;13.639;0.0;0.169;0.131;0.01;11.191;1.996;0.0;0.195;0.099;0.57;87.279;21.745;82.322;72.778;30.967;0.422;0.395;0.239;0.092;0.309;2.589;3.613;2.0;enero
JAMON CURADO+PALETA;53.58;6.676;0.433;6.344;0.0;0.025;0.008;0.0;5.092;1.221;0.0;0.105;0.0;0.227;48.545;6.951;44.918;37.26;11.713;0.103;0.192;0.093;0.0;0.188;0.843;1.089;3.0;enero
JAMON C.+P.ENTERO;6.063;1.812;0.134;1.679;0.0;0.0;0.0;0.0;1.314;0.422;0.0;0.0;0.0;0.019;4.036;0.793;3.265;2.941;0.297;0.012;0.032;0.025;0.0;0.064;0.073;0.152;4.0;enero
JAMON C.+P.LONCHA;51.589;5.778;0.357;5.546;0.0;0.025;0.008;0.0;4.387;1.021;0.0;0.105;0.0;0.218;47.143;6.48;43.747;36.131;11.543;0.092;0.187;0.068;0.0;0.122;0.809;0.947;4.0;enero
JAMON CURADO NORMAL;46.607;4.783;0.424;4.446;0.0;0.014;0.008;0.0;3.585;0.884;0.0;0.105;0.0;0.089;42.932;5.441;40.062;32.733;10.606;0.094;0.218;0.093;0.0;0.096;0.76;0.815;3.0;enero
JAMON C.N.ENTER/PI;4.436;1.213;0.134;1.079;0.0;0.0;0.0;0.0;0.832;0.302;0.0;0.0;0.0;0.019;2.967;0.493;2.51;2.285;0.211;0.012;0.005;0.025;0.0;0.044;0.073;0.104;4.0;enero
JAMON C.N.LONCHA;44.855;4.011;0.348;3.774;0.0;0.014;0.008;0.0;3.043;0.719;0.0;0.105;0.0;0.079;41.709;5.108;38.955;31.665;10.459;0.083;0.211;0.068;0.0;0.049;0.726;0.72;4.0;enero
JAMON IBERICO;7.892;2.062;0.038;2.011;0.0;0.0;0.0;0.0;1.491;0.418;0.0;0.0;0.0;0.161;5.783;0.954;5.018;4.414;0.585;0.0;0.051;0.0;0.0;0.074;0.009;0.215;3.0;enero
JAMON IBE.ENTER/PI;1.449;0.555;0.0;0.555;0.0;0.0;0.0;0.0;0.461;0.093;0.0;0.0;0.0;0.0;0.78;0.24;0.539;0.539;0.0;0.0;0.026;0.0;0.0;0.0;0.0;0.094;4.0;enero
JAMON IBE.LONCHA;6.997;1.774;0.038;1.723;0.0;0.0;0.0;0.0;1.182;0.383;0.0;0.0;0.0;0.161;5.273;0.818;4.635;4.03;0.585;0.0;0.051;0.0;0.0;0.074;0.009;0.113;4.0;enero
PALETA CURADA NORM.;4.506;0.345;0.0;0.345;0.0;0.0;0.0;0.0;0.289;0.028;0.0;0.0;0.0;0.044;4.076;0.582;3.512;2.422;1.107;0.0;0.0;0.0;0.0;0.0;0.059;0.043;3.0;enero
PALETA C.N.ENTR/PI;0.248;0.039;0.0;0.039;0.0;0.0;0.0;0.0;0.024;0.016;0.0;0.0;0.0;0.0;0.21;0.056;0.153;0.08;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;4.274;0.303;0.0;0.303;0.0;0.0;0.0;0.0;0.262;0.012;0.0;0.0;0.0;0.044;3.879;0.527;3.368;2.35;1.035;0.0;0.0;0.0;0.0;0.0;0.059;0.043;4.0;enero
PALETA IBERICA;2.964;0.462;0.0;0.462;0.0;0.012;0.0;0.0;0.398;0.039;0.0;0.0;0.0;0.035;2.385;0.489;1.933;1.631;0.335;0.01;0.0;0.0;0.0;0.017;0.045;0.092;3.0;enero
PALETA IB.ENTER/PI;0.138;0.036;0.0;0.036;0.0;0.0;0.0;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.089;0.0;0.089;0.075;0.01;0.0;0.0;0.0;0.0;0.017;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;2.837;0.428;0.0;0.428;0.0;0.012;0.0;0.0;0.363;0.039;0.0;0.0;0.0;0.035;2.3;0.489;1.849;1.558;0.324;0.01;0.0;0.0;0.0;0.0;0.045;0.092;4.0;enero
HUESOS JAMON CURADO;1.818;0.638;0.043;0.595;0.0;0.0;0.0;0.0;0.498;0.077;0.0;0.0;0.0;0.019;1.124;0.206;0.918;0.896;0.022;0.0;0.0;0.0;0.0;0.03;0.026;0.0;3.0;enero
LOMO EMBUCHADO N+IB;14.533;2.159;0.13;2.018;0.0;0.0;0.015;0.0;1.707;0.315;0.0;0.027;0.0;0.0;12.427;1.299;11.454;9.792;1.948;0.061;0.085;0.017;0.0;0.122;0.201;0.203;3.0;enero
LOMO EMB.AL CORTE;4.568;1.853;0.105;1.743;0.0;0.0;0.0;0.0;1.441;0.312;0.0;0.027;0.0;0.0;2.72;0.41;2.388;2.245;0.158;0.0;0.053;0.0;0.0;0.0;0.016;0.04;4.0;enero
LOMO EMB.ENVASADO;10.602;0.424;0.025;0.391;0.0;0.0;0.015;0.0;0.368;0.01;0.0;0.0;0.0;0.0;9.937;0.882;9.283;7.661;1.797;0.061;0.035;0.017;0.0;0.122;0.189;0.164;4.0;enero
LOMO EMB.NORMAL;12.028;1.227;0.116;1.111;0.0;0.0;0.0;0.0;0.956;0.153;0.0;0.027;0.0;0.0;10.877;0.954;10.139;8.646;1.74;0.049;0.077;0.017;0.0;0.027;0.194;0.156;4.0;enero
LOMO E.N.AL CORTE;3.211;0.979;0.091;0.888;0.0;0.0;0.0;0.0;0.739;0.141;0.0;0.027;0.0;0.0;2.201;0.358;1.856;1.712;0.158;0.0;0.042;0.0;0.0;0.0;0.016;0.018;5.0;enero
LOMO E.N.ENVASADO;9.37;0.26;0.025;0.234;0.0;0.0;0.0;0.0;0.217;0.01;0.0;0.0;0.0;0.0;8.925;0.601;8.489;7.071;1.589;0.049;0.035;0.017;0.0;0.027;0.181;0.138;5.0;enero
LOMO EMB.IBERICO;3.076;1.122;0.014;1.108;0.0;0.0;0.015;0.0;0.93;0.163;0.0;0.0;0.0;0.0;1.79;0.358;1.516;1.333;0.216;0.008;0.067;0.0;0.0;0.094;0.005;0.048;4.0;enero
LOMO E.I.AL CORTE;1.572;0.943;0.014;0.929;0.0;0.0;0.0;0.0;0.77;0.163;0.0;0.0;0.0;0.0;0.586;0.052;0.591;0.591;0.0;0.0;0.067;0.0;0.0;0.0;0.0;0.021;5.0;enero
LOMO E.I.ENVASADO;1.57;0.274;0.0;0.274;0.0;0.0;0.015;0.0;0.259;0.0;0.0;0.0;0.0;0.0;1.21;0.296;0.951;0.731;0.216;0.008;0.0;0.0;0.0;0.094;0.005;0.026;5.0;enero
OTRAS SALAZONES;9.113;2.536;0.095;2.455;0.0;0.035;0.0;0.0;2.227;0.189;0.0;0.0;0.0;0.0;6.592;1.064;5.593;5.058;0.57;0.009;0.0;0.016;0.0;0.0;0.074;0.08;3.0;enero
O.SALAZONES AL COR;4.075;2.353;0.095;2.277;0.0;0.021;0.0;0.0;2.064;0.189;0.0;0.0;0.0;0.0;1.629;0.289;1.339;1.23;0.109;0.0;0.0;0.016;0.0;0.0;0.065;0.01;4.0;enero
O.SALAZONES ENVASA;5.397;0.233;0.0;0.233;0.0;0.015;0.0;0.0;0.218;0.0;0.0;0.0;0.0;0.0;5.109;0.792;4.344;3.914;0.468;0.009;0.0;0.0;0.0;0.0;0.009;0.07;4.0;enero
TOCINO Y MANTECA;16.634;1.271;0.038;1.237;0.0;0.0;0.041;0.0;0.884;0.306;0.0;0.0;0.0;0.007;15.392;2.548;13.491;10.793;3.42;0.021;0.015;0.0;0.0;0.0;0.169;0.4;3.0;enero
TOCINO;1.225;0.601;0.03;0.571;0.0;0.0;0.0;0.0;0.554;0.017;0.0;0.0;0.0;0.0;0.606;0.048;0.59;0.567;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.017;4.0;enero
CHORIZOS;32.167;3.867;0.307;3.598;0.0;0.012;0.053;0.011;3.092;0.453;0.0;0.017;0.014;0.097;28.862;5.121;25.152;20.823;5.953;0.149;0.061;0.034;0.02;0.224;0.478;0.583;3.0;enero
CHOR.IBERICO;6.194;1.027;0.036;0.99;0.0;0.012;0.053;0.0;0.812;0.149;0.0;0.0;0.0;0.0;4.823;0.63;4.194;3.75;0.438;0.004;0.042;0.0;0.02;0.088;0.074;0.188;4.0;enero
CHOR.NORMAL;28.917;3.05;0.29;2.81;0.0;0.0;0.0;0.011;2.356;0.352;0.0;0.017;0.014;0.097;26.146;4.635;22.627;18.402;5.674;0.151;0.078;0.034;0.02;0.145;0.425;0.422;4.0;enero
CHORIZO DE PAVO;1.629;0.055;0.0;0.055;0.0;0.0;0.0;0.0;0.055;0.0;0.0;0.0;0.0;0.0;1.455;0.236;1.22;1.205;0.014;0.0;0.0;0.0;0.0;0.0;0.086;0.066;4.0;enero
CHORIZO DE CERDO;31.079;3.738;0.282;3.496;0.0;0.012;0.053;0.011;2.986;0.453;0.0;0.017;0.014;0.097;27.875;4.928;24.291;19.978;5.939;0.149;0.061;0.034;0.02;0.224;0.427;0.529;4.0;enero
SALCHICHON/SALAMI;21.738;2.514;0.322;2.261;0.0;0.012;0.0;0.0;2.091;0.128;0.0;0.016;0.014;0.108;18.767;2.287;16.926;13.944;4.012;0.106;0.113;0.052;0.0;0.067;0.309;0.557;3.0;enero
SALCHICHON DE PAVO;1.543;0.028;0.009;0.02;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;1.425;0.228;1.212;1.092;0.142;0.018;0.0;0.0;0.0;0.0;0.033;0.043;4.0;enero
SALCHICHON DE CERD;20.664;2.482;0.312;2.239;0.0;0.012;0.0;0.0;2.069;0.128;0.0;0.016;0.014;0.108;17.751;2.074;16.06;13.131;3.881;0.084;0.113;0.052;0.0;0.067;0.285;0.475;4.0;enero
FUET/LONGANIZAS;28.199;2.293;0.145;2.12;0.0;0.0;0.0;0.0;1.773;0.413;0.0;0.0;0.041;0.062;26.078;3.602;23.333;19.047;5.435;0.061;0.075;0.04;0.017;0.0;0.556;0.548;3.0;enero
FUET/LONGANIZ.PAVO;2.495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.325;0.162;2.156;1.843;0.353;0.008;0.0;0.0;0.0;0.0;0.132;0.072;4.0;enero
FUET/LONGANIZ.CERD;26.549;2.293;0.145;2.12;0.0;0.0;0.0;0.0;1.773;0.413;0.0;0.0;0.041;0.062;24.444;3.507;21.762;17.655;5.161;0.062;0.075;0.04;0.017;0.0;0.506;0.497;4.0;enero
OTROS PROD.CURADOS;15.948;2.76;0.406;2.388;0.0;0.0;0.013;0.0;1.955;0.476;0.0;0.0;0.0;0.0;13.25;1.856;11.818;8.723;3.395;0.019;0.023;0.043;0.055;0.015;0.206;0.432;3.0;enero
O.PROD.CURAD.CORTE;5.586;2.516;0.395;2.103;0.0;0.0;0.0;0.0;1.674;0.442;0.0;0.0;0.0;0.0;3.004;0.68;2.328;2.113;0.21;0.014;0.0;0.022;0.055;0.0;0.073;0.163;4.0;enero
O.PROD.CURAD.ENVAS;11.504;0.476;0.013;0.466;0.0;0.0;0.013;0.0;0.422;0.03;0.0;0.0;0.0;0.0;10.761;1.235;9.789;6.774;3.221;0.01;0.023;0.019;0.0;0.015;0.14;0.264;4.0;enero
SALCHICHAS;29.431;0.584;0.183;0.397;0.0;0.07;0.008;0.0;0.299;0.043;0.0;0.0;0.0;0.011;28.058;4.74;24.367;19.133;6.671;0.032;0.0;0.014;0.0;0.0;0.77;0.542;3.0;enero
JAMON COCIDO;42.42;4.789;0.376;4.524;0.0;0.06;0.012;0.0;3.598;0.822;0.0;0.1;0.045;0.064;38.734;7.498;33.847;28.043;8.461;0.086;0.119;0.075;0.0;0.0;0.749;0.661;3.0;enero
J.COC.SIN/BAJO SAL;2.458;0.28;0.141;0.133;0.0;0.0;0.0;0.0;0.147;0.0;0.0;0.0;0.0;0.014;2.173;0.356;1.904;1.279;0.585;0.0;0.0;0.0;0.0;0.0;0.062;0.006;4.0;enero
PALETA COCIDA;1.324;0.33;0.017;0.313;0.0;0.0;0.0;0.0;0.281;0.031;0.0;0.0;0.0;0.0;0.996;0.16;0.861;0.843;0.015;0.0;0.0;0.036;0.0;0.0;0.0;0.0;3.0;enero
FIAMBRES;56.963;4.233;0.493;3.893;0.0;0.025;0.015;0.0;3.029;0.757;0.0;0.072;0.0;0.178;53.781;9.171;48.876;39.944;14.138;0.187;0.076;0.049;0.0;0.0;1.036;1.025;3.0;enero
PAVO;38.77;1.716;0.19;1.668;0.0;0.014;0.015;0.0;1.239;0.266;0.0;0.072;0.0;0.08;36.999;6.093;32.92;26.086;9.647;0.165;0.029;0.021;0.0;0.0;0.702;0.551;4.0;enero
POLLO;5.138;0.062;0.0;0.062;0.0;0.0;0.0;0.0;0.062;0.0;0.0;0.0;0.0;0.0;4.991;0.891;4.195;2.812;1.412;0.0;0.0;0.028;0.0;0.0;0.103;0.0;4.0;enero
PROD.A BASE SANGRE;4.286;1.103;0.037;1.064;0.0;0.0;0.0;0.01;0.982;0.07;0.0;0.0;0.0;0.0;3.05;0.812;2.282;1.962;0.323;0.0;0.0;0.004;0.0;0.0;0.037;0.132;3.0;enero
MORCILLA;4.142;1.013;0.037;0.974;0.0;0.0;0.0;0.01;0.897;0.065;0.0;0.0;0.0;0.0;3.008;0.812;2.242;1.921;0.323;0.0;0.0;0.004;0.0;0.0;0.037;0.092;4.0;enero
FOIE-GRAS Y PATES;15.263;0.77;0.124;0.644;0.0;0.018;0.0;0.0;0.496;0.079;0.0;0.019;0.0;0.044;14.111;2.51;12.075;9.887;2.499;0.011;0.008;0.034;0.0;0.0;0.344;0.493;3.0;enero
COCIDOS Y OTROS;23.487;0.973;0.086;0.873;0.0;0.0;0.021;0.0;0.686;0.165;0.0;0.017;0.0;0.0;22.234;3.12;19.894;15.361;5.562;0.017;0.0;0.0;0.0;0.0;0.481;0.283;3.0;enero
COCIDOS Y O. CORTE;2.898;0.65;0.027;0.622;0.0;0.0;0.0;0.0;0.483;0.147;0.0;0.0;0.0;0.0;2.166;0.475;1.693;1.65;0.042;0.0;0.0;0.0;0.0;0.0;0.027;0.084;4.0;enero
COCIDOS Y O.ENVASA;21.441;0.336;0.062;0.268;0.0;0.0;0.021;0.0;0.216;0.022;0.0;0.017;0.0;0.0;20.681;2.678;18.642;14.023;5.522;0.017;0.0;0.0;0.0;0.0;0.456;0.206;4.0;enero
COCIDOS DE PAVO;1.196;0.278;0.0;0.278;0.0;0.0;0.0;0.0;0.129;0.15;0.0;0.0;0.0;0.0;0.886;0.125;0.79;0.771;0.022;0.0;0.0;0.0;0.0;0.0;0.028;0.0;4.0;enero
COCIDOS DE CERDO;22.346;0.611;0.062;0.541;0.0;0.0;0.021;0.0;0.454;0.063;0.0;0.017;0.0;0.0;21.343;2.936;19.108;14.552;5.523;0.017;0.0;0.0;0.0;0.0;0.477;0.266;4.0;enero
TOTAL PESCA;91.152;21.134;0.624;20.909;12.119;5.937;0.043;0.0;0.495;5.069;0.016;0.134;0.099;0.715;87.51;24.045;81.832;72.998;29.293;0.305;0.579;0.756;0.081;0.079;3.184;3.844;1.0;enero
PESCADOS;69.15;18.566;0.327;18.393;11.75;4.415;0.015;0.0;0.075;4.21;0.0;0.133;0.0;0.03;59.142;10.443;54.912;47.928;12.769;0.042;0.13;0.606;0.029;0.056;1.522;1.401;2.0;enero
