Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;22.663;0.733;0.065;0.668;0.0;0.0;0.0;0.0;0.455;0.184;0.0;0.0;0.0;0.0;21.715;2.886;19.532;14.815;5.493;0.018;0.0;0.023;0.0;0.007;0.489;0.173;4.0;enero
TOTAL PESCA;87.957;17.527;1.218;16.899;8.875;5.455;0.001;0.0;0.669;4.159;0.0;0.044;0.092;0.645;85.018;24.442;79.682;70.991;26.792;0.546;0.574;0.963;0.159;0.169;2.719;3.458;1.0;enero
PESCADOS;66.943;14.838;0.58;14.345;8.319;3.862;0.0;0.0;0.303;3.387;0.0;0.029;0.0;0.169;59.725;10.843;55.242;48.62;12.499;0.327;0.111;0.631;0.159;0.057;1.255;1.485;2.0;enero
PESCADOS FRESCOS;51.899;11.495;0.073;11.446;8.234;0.195;0.0;0.0;0.135;3.278;0.0;0.029;0.0;0.073;44.939;8.299;40.76;36.764;6.84;0.147;0.097;0.222;0.159;0.032;0.606;0.798;3.0;enero
PESCADOS CONGELADOS;36.677;4.852;0.515;4.378;0.269;3.724;0.0;0.0;0.16;0.475;0.0;0.0;0.0;0.095;32.143;3.584;29.646;23.903;7.235;0.176;0.013;0.426;0.0;0.026;0.796;0.829;3.0;enero
MERLUZA/PESCAD;25.568;6.068;0.227;5.834;3.387;1.052;0.0;0.0;0.146;1.267;0.0;0.029;0.0;0.0;20.339;2.671;18.232;15.491;3.454;0.068;0.0;0.245;0.0;0.017;0.364;0.314;3.0;enero
MERLUZA/PESCAD.FRE;12.113;4.553;0.0;4.553;3.291;0.018;0.0;0.0;0.024;1.267;0.0;0.029;0.0;0.0;8.115;1.318;6.933;6.13;0.835;0.0;0.0;0.06;0.0;0.017;0.007;0.155;4.0;enero
MERLUZA/PESCAD.CON;15.071;1.457;0.227;1.231;0.086;1.026;0.0;0.0;0.121;0.0;0.0;0.0;0.0;0.0;13.275;1.411;12.192;9.905;2.674;0.068;0.0;0.176;0.0;0.0;0.356;0.158;4.0;enero
SARDINA/BOQUERON;20.81;6.174;0.055;6.12;4.641;0.181;0.0;0.0;0.024;1.511;0.0;0.0;0.0;0.0;14.788;2.157;12.994;12.091;1.025;0.072;0.0;0.1;0.025;0.0;0.162;0.547;3.0;enero
BOQUERONES FRESCOS;12.494;4.421;0.0;4.421;3.514;0.056;0.0;0.0;0.024;1.009;0.0;0.0;0.0;0.0;8.21;0.908;7.563;7.157;0.384;0.0;0.0;0.07;0.0;0.0;0.0;0.193;4.0;enero
SARDINAS FRESCAS;11.256;2.705;0.013;2.69;2.072;0.0;0.0;0.0;0.0;0.632;0.0;0.0;0.0;0.0;8.294;1.352;6.959;6.508;0.493;0.072;0.0;0.031;0.025;0.0;0.161;0.254;4.0;enero
ATUN Y BONITO;15.644;2.738;0.0;2.738;1.562;0.16;0.0;0.0;0.0;0.947;0.0;0.0;0.0;0.073;13.001;2.134;11.623;10.505;1.162;0.074;0.053;0.027;0.0;0.0;0.182;0.143;3.0;enero
TRUCHA FRESCA;4.754;0.674;0.0;0.674;0.625;0.0;0.0;0.0;0.0;0.045;0.0;0.0;0.0;0.0;4.006;0.359;3.65;2.831;0.813;0.0;0.0;0.024;0.0;0.0;0.0;0.083;3.0;enero
LENGUADO;2.547;1.313;0.0;1.313;1.094;0.07;0.0;0.0;0.0;0.204;0.0;0.0;0.0;0.0;1.227;0.301;1.026;1.007;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.034;3.0;enero
LENGUADO FRESCO;2.277;1.152;0.0;1.152;1.02;0.0;0.0;0.0;0.0;0.146;0.0;0.0;0.0;0.0;1.118;0.275;0.942;0.922;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.034;4.0;enero
LENGUADO CONGELADO;0.261;0.16;0.0;0.16;0.063;0.07;0.0;0.0;0.0;0.058;0.0;0.0;0.0;0.0;0.096;0.024;0.072;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;18.663;3.744;0.08;3.656;2.257;0.878;0.0;0.0;0.0;0.461;0.0;0.0;0.0;0.034;15.011;2.098;13.418;11.407;2.618;0.029;0.013;0.294;0.0;0.0;0.129;0.308;3.0;enero
BACALAO FRESCO;12.678;2.72;0.031;2.686;2.257;0.0;0.0;0.0;0.0;0.429;0.0;0.0;0.0;0.0;10.091;1.316;9.081;8.215;1.321;0.0;0.0;0.094;0.0;0.0;0.08;0.084;4.0;enero
BACALAO CONGELADO;7.957;0.958;0.049;0.912;0.0;0.878;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.034;6.452;0.811;5.665;4.278;1.386;0.029;0.013;0.208;0.0;0.0;0.048;0.221;4.0;enero
BACALADILLA;9.176;1.918;0.0;1.918;1.549;0.054;0.0;0.0;0.0;0.306;0.0;0.0;0.0;0.0;7.452;1.1;6.54;6.007;0.566;0.0;0.0;0.042;0.0;0.0;0.041;0.015;4.0;enero
CABALLA FRESCA;3.293;0.507;0.0;0.507;0.507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.728;0.245;2.482;2.482;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.043;3.0;enero
SALMON;21.396;3.796;0.048;3.748;2.252;0.744;0.0;0.0;0.016;0.774;0.0;0.0;0.0;0.0;17.56;2.492;15.425;13.72;2.256;0.026;0.0;0.115;0.0;0.0;0.35;0.266;3.0;enero
SALMON FRESCO;17.91;2.866;0.0;2.866;2.252;0.0;0.0;0.0;0.016;0.554;0.0;0.0;0.0;0.0;15.171;2.212;13.226;12.09;1.707;0.0;0.0;0.0;0.0;0.0;0.26;0.181;4.0;enero
SALMON CONGELADO;4.684;0.966;0.048;0.92;0.0;0.744;0.0;0.0;0.0;0.186;0.0;0.0;0.0;0.0;3.366;0.322;3.111;2.47;0.629;0.026;0.0;0.115;0.0;0.0;0.106;0.085;4.0;enero
LUBINA;10.32;1.23;0.0;1.23;0.852;0.161;0.0;0.0;0.0;0.172;0.0;0.0;0.0;0.0;8.907;1.369;7.865;6.84;1.105;0.0;0.0;0.053;0.0;0.0;0.088;0.037;3.0;enero
DORADA;11.601;2.177;0.0;2.177;1.417;0.194;0.0;0.0;0.0;0.533;0.0;0.0;0.0;0.036;9.49;1.766;7.986;7.119;1.064;0.0;0.0;0.0;0.095;0.0;0.037;0.129;3.0;enero
RODABALLO;1.081;0.049;0.0;0.049;0.024;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.0;1.022;0.144;0.878;0.847;0.031;0.0;0.0;0.0;0.0;0.0;0.011;0.0;3.0;enero
RAPE;3.503;1.284;0.0;1.284;0.823;0.283;0.0;0.0;0.007;0.165;0.0;0.0;0.0;0.0;2.295;0.301;2.139;1.978;0.146;0.023;0.0;0.0;0.0;0.0;0.024;0.011;3.0;enero
OTROS PESCADOS;32.999;7.913;0.326;7.588;4.28;1.483;0.0;0.0;0.157;2.074;0.0;0.01;0.0;0.026;26.957;4.036;23.922;20.129;4.744;0.084;0.044;0.112;0.065;0.026;0.367;0.452;3.0;enero
OTROS PESCADOS FRE;19.0;6.225;0.032;6.191;4.131;0.171;0.0;0.0;0.077;2.056;0.0;0.01;0.0;0.0;13.982;2.533;11.994;10.792;1.721;0.0;0.044;0.099;0.065;0.0;0.111;0.164;4.0;enero
OTROS PESCADOS CON;17.874;1.963;0.292;1.692;0.149;1.37;0.0;0.0;0.079;0.114;0.0;0.0;0.0;0.026;15.79;1.645;14.368;11.334;3.199;0.084;0.0;0.009;0.0;0.026;0.26;0.277;4.0;enero
PEZ ESPADA/EMPERDR;4.083;1.353;0.0;1.353;0.707;0.203;0.0;0.0;0.038;0.405;0.0;0.0;0.0;0.0;2.59;0.274;2.305;2.028;0.255;0.061;0.0;0.0;0.0;0.0;0.1;0.079;4.0;enero
MARISCO/MOLUSCO/CRUS;46.608;10.754;0.229;10.543;5.569;3.911;0.0;0.0;0.095;2.065;0.0;0.025;0.041;0.029;39.765;6.856;36.085;31.033;7.923;0.098;0.033;0.306;0.0;0.071;0.718;0.854;2.0;enero
MARISCO/MOLUSC CONG;27.003;5.813;0.137;5.643;1.482;3.503;0.0;0.0;0.011;0.694;0.0;0.0;0.014;0.029;22.107;2.609;20.004;15.898;5.039;0.025;0.013;0.086;0.0;0.0;0.448;0.337;3.0;enero
MARISCO/MOLUSC FRES;27.774;6.801;0.032;6.766;4.729;0.305;0.0;0.0;0.05;1.885;0.0;0.034;0.0;0.0;22.275;3.673;19.744;17.823;2.706;0.0;0.0;0.145;0.0;0.037;0.192;0.482;3.0;enero
MARISCO/MOLUSC COCI;14.966;1.618;0.057;1.56;0.628;0.565;0.0;0.0;0.034;0.236;0.0;0.01;0.027;0.0;13.308;2.152;11.662;10.15;1.662;0.068;0.04;0.075;0.0;0.034;0.157;0.144;3.0;enero
ALMEJAS,BERBERECHO;8.866;2.845;0.0;2.845;1.817;0.402;0.0;0.0;0.0;0.554;0.0;0.0;0.0;0.0;6.239;0.916;5.46;4.595;1.1;0.0;0.0;0.064;0.0;0.019;0.057;0.113;3.0;enero
ALMEJAS CONGELADO;1.976;0.3;0.0;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.622;0.204;1.424;0.621;0.846;0.0;0.0;0.015;0.0;0.0;0.0;0.009;4.0;enero
BERBEREC.CONGELADO;0.215;0.045;0.0;0.045;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.166;0.01;0.155;0.15;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.004;2.491;0.0;2.491;1.817;0.07;0.0;0.0;0.0;0.554;0.0;0.0;0.0;0.0;4.713;0.681;4.11;3.88;0.238;0.0;0.0;0.047;0.0;0.019;0.057;0.104;4.0;enero
MEJILLON;12.365;3.086;0.032;3.053;2.163;0.389;0.0;0.0;0.0;0.52;0.0;0.0;0.0;0.0;9.488;0.893;8.826;7.645;1.219;0.0;0.013;0.0;0.0;0.019;0.043;0.159;3.0;enero
MEJILLON CONGELADO;1.152;0.409;0.0;0.409;0.017;0.389;0.0;0.0;0.0;0.001;0.0;0.0;0.0;0.0;0.737;0.038;0.698;0.404;0.294;0.0;0.013;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;11.336;2.696;0.032;2.663;2.145;0.0;0.0;0.0;0.0;0.518;0.0;0.0;0.0;0.0;8.846;0.855;8.22;7.282;0.935;0.0;0.0;0.0;0.0;0.019;0.043;0.159;4.0;enero
CALAMARES,PULPO;17.815;4.369;0.087;4.288;2.45;1.167;0.0;0.0;0.011;0.613;0.0;0.023;0.0;0.0;13.661;2.034;12.109;10.411;2.153;0.007;0.0;0.05;0.0;0.0;0.236;0.315;3.0;enero
CALAMARES CONGELAD;8.791;1.591;0.018;1.568;0.381;1.133;0.0;0.0;0.011;0.034;0.0;0.0;0.0;0.0;7.05;0.762;6.379;5.006;1.555;0.007;0.0;0.026;0.0;0.0;0.142;0.133;4.0;enero
PULPO CONGELADO;0.661;0.209;0.041;0.168;0.013;0.155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.424;0.122;0.295;0.273;0.02;0.0;0.0;0.0;0.0;0.0;0.028;0.022;4.0;enero
CALAMAR Y PULPO FR;10.376;2.623;0.032;2.583;2.065;0.0;0.0;0.0;0.0;0.613;0.0;0.023;0.0;0.0;7.714;1.197;6.553;6.017;0.682;0.0;0.0;0.024;0.0;0.0;0.102;0.153;4.0;enero
GAMBAS/LANGOSTINOS;30.181;6.262;0.13;6.117;3.347;2.109;0.0;0.0;0.0;0.77;0.0;0.01;0.014;0.029;24.938;3.994;22.021;17.972;4.346;0.019;0.013;0.049;0.0;0.052;0.526;0.228;3.0;enero
GAMBAS/LANG.CONG.;18.93;3.141;0.073;3.068;1.05;1.828;0.0;0.0;0.0;0.149;0.0;0.0;0.014;0.029;15.744;1.707;14.18;11.165;3.045;0.019;0.0;0.025;0.0;0.0;0.399;0.112;4.0;enero
GAMBAS/LANG.COCIDO;10.336;1.077;0.057;1.02;0.501;0.278;0.0;0.0;0.0;0.236;0.0;0.0;0.0;0.0;9.143;1.867;7.596;6.445;1.178;0.0;0.013;0.0;0.0;0.034;0.096;0.047;4.0;enero
GAMBAS/LANG.FRESCO;8.24;2.895;0.0;2.895;2.186;0.097;0.0;0.0;0.0;0.647;0.0;0.01;0.0;0.0;5.291;0.828;4.649;4.345;0.281;0.0;0.0;0.024;0.0;0.019;0.063;0.068;4.0;enero
OTROS MARISC/MOLUSC;20.574;5.495;0.087;5.41;2.6;1.731;0.0;0.0;0.084;1.267;0.0;0.007;0.027;0.0;15.654;2.704;13.716;12.065;2.104;0.068;0.027;0.19;0.0;0.07;0.114;0.302;3.0;enero
OTROS MARISC.CONG.;4.986;2.26;0.087;2.173;0.293;1.381;0.0;0.0;0.0;0.555;0.0;0.0;0.0;0.0;2.841;0.272;2.572;2.062;0.475;0.0;0.0;0.016;0.0;0.0;0.0;0.073;4.0;enero
OTROS MARISC.COCI.;6.115;0.657;0.0;0.657;0.275;0.287;0.0;0.0;0.034;0.0;0.0;0.01;0.027;0.0;5.137;0.349;4.838;4.409;0.507;0.068;0.027;0.075;0.0;0.034;0.07;0.105;4.0;enero
OTROS MARISC.FRES.;12.177;3.098;0.0;3.098;2.083;0.13;0.0;0.0;0.05;0.974;0.0;0.01;0.0;0.0;9.403;2.133;7.725;6.714;1.233;0.0;0.0;0.099;0.0;0.036;0.045;0.177;4.0;enero
CONS.PESCADO/MOLUSCO;74.371;2.999;0.866;2.363;0.205;0.214;0.001;0.0;0.321;1.145;0.0;0.0;0.055;0.512;72.031;18.469;64.615;55.463;18.846;0.426;0.465;0.071;0.0;0.112;2.081;2.145;2.0;enero
SARDINAS;13.473;0.049;0.015;0.033;0.01;0.0;0.0;0.0;0.011;0.014;0.0;0.0;0.0;0.0;12.906;2.688;10.451;8.677;2.081;0.123;0.08;0.0;0.0;0.0;0.212;0.223;3.0;enero
ATUN;52.419;0.815;0.376;0.446;0.0;0.033;0.001;0.0;0.116;0.084;0.0;0.0;0.055;0.155;50.346;11.493;42.316;35.132;10.19;0.328;0.013;0.01;0.0;0.0;1.296;0.996;3.0;enero
CHICHARRO/CABALLA;7.543;0.065;0.043;0.022;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.173;1.324;5.937;5.264;0.785;0.034;0.015;0.009;0.0;0.0;0.146;0.208;3.0;enero
MEJILLONES;15.691;0.268;0.091;0.182;0.0;0.0;0.0;0.0;0.043;0.091;0.0;0.0;0.0;0.049;14.861;2.828;12.558;10.755;2.252;0.092;0.015;0.0;0.0;0.0;0.3;0.373;3.0;enero
BERBERECHOS;4.446;0.093;0.031;0.063;0.0;0.004;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.05;4.11;0.971;3.351;2.787;0.62;0.0;0.015;0.01;0.0;0.0;0.135;0.154;3.0;enero
ALMEJAS;2.46;0.031;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.388;0.316;2.145;1.883;0.321;0.005;0.0;0.0;0.0;0.0;0.033;0.015;3.0;enero
CALAMARES;5.814;0.126;0.069;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06;5.437;1.44;4.241;3.648;0.719;0.065;0.0;0.0;0.0;0.0;0.1;0.145;3.0;enero
PULPO;0.846;0.006;0.0;0.006;0.0;0.0;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.776;0.168;0.606;0.559;0.048;0.01;0.0;0.0;0.0;0.0;0.0;0.053;3.0;enero
ANCHOAS;11.011;0.43;0.234;0.194;0.061;0.0;0.0;0.0;0.062;0.075;0.0;0.0;0.0;0.0;10.081;1.253;8.965;7.518;1.55;0.02;0.029;0.0;0.0;0.034;0.242;0.255;3.0;enero
SALMON AHUMADO;11.339;0.213;0.125;0.08;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.0;0.0;0.0;10.977;2.012;9.328;7.991;1.66;0.043;0.0;0.0;0.0;0.0;0.223;0.06;3.0;enero
TRUCHA AHUMADA;0.443;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.428;0.148;0.279;0.164;0.119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;2.287;0.375;0.08;0.286;0.065;0.0;0.0;0.0;0.034;0.185;0.0;0.0;0.0;0.0;1.709;0.24;1.479;1.334;0.155;0.0;0.094;0.0;0.0;0.019;0.009;0.083;3.0;enero
OTRAS CONS.PESCADO;34.316;1.71;0.273;1.439;0.121;0.207;0.0;0.0;0.058;0.817;0.0;0.0;0.0;0.221;31.912;5.364;28.715;22.833;8.051;0.057;0.356;0.091;0.0;0.11;0.819;0.849;3.0;enero
BOQUERONES;4.759;0.084;0.054;0.03;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018;4.509;0.593;3.982;3.595;0.447;0.0;0.0;0.0;0.0;0.0;0.128;0.053;4.0;enero
PESCADO SALADO;4.963;1.537;0.234;1.301;0.111;0.166;0.0;0.0;0.039;0.736;0.0;0.0;0.0;0.201;2.864;0.393;2.466;2.153;0.305;0.0;0.33;0.03;0.0;0.066;0.053;0.167;4.0;enero
SUSHI;1.118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.118;0.205;0.921;0.484;0.476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
TOTAL LECHE LIQUIDA;76.68;0.936;0.394;0.543;0.0;0.017;0.038;0.021;0.087;0.028;0.113;0.035;0.065;0.183;74.423;17.634;66.555;56.928;19.291;0.359;0.035;0.077;0.061;0.158;2.156;2.184;1.0;enero
LECHE PASTERIZADA;4.552;0.129;0.028;0.103;0.0;0.0;0.022;0.0;0.019;0.0;0.034;0.039;0.0;0.0;4.215;0.862;3.755;2.671;1.638;0.051;0.035;0.028;0.0;0.009;0.062;0.202;2.0;enero
LECHE ESTERILIZADA;75.369;0.795;0.369;0.429;0.0;0.017;0.016;0.021;0.072;0.028;0.014;0.053;0.065;0.183;73.229;17.254;65.182;55.753;18.188;0.315;0.0;0.052;0.0;0.052;2.084;2.025;2.0;enero
LECHE CRUDA;0.273;0.131;0.0;0.131;0.0;0.0;0.0;0.0;0.0;0.0;0.131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061;0.132;0.017;0.012;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.706;0.167;0.042;0.127;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.039;0.05;0.006;13.094;2.769;11.176;9.871;2.101;0.061;0.0;0.0;0.0;0.017;0.291;0.454;2.0;enero
LECHE CARTON;70.873;0.76;0.352;0.413;0.0;0.017;0.038;0.021;0.087;0.028;0.014;0.053;0.015;0.176;68.741;15.925;61.045;51.404;17.902;0.351;0.035;0.077;0.0;0.038;1.911;1.81;2.0;enero
LECHE BOLSA;0.069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062;2.0;enero
LECHE ENVASADA;76.644;0.867;0.394;0.473;0.0;0.017;0.038;0.021;0.087;0.028;0.048;0.035;0.065;0.183;74.423;17.634;66.555;56.928;19.291;0.359;0.035;0.077;0.0;0.053;2.145;2.183;2.0;enero
LECHE ENTERA;31.668;0.502;0.206;0.301;0.0;0.0;0.022;0.0;0.093;0.0;0.036;0.035;0.065;0.068;30.623;7.342;26.156;21.989;6.937;0.132;0.035;0.039;0.0;0.034;0.658;0.852;3.0;enero
LECHE DESNATADA;25.413;0.19;0.086;0.106;0.0;0.0;0.016;0.021;0.0;0.028;0.0;0.0;0.0;0.067;24.454;5.625;20.881;17.694;4.69;0.105;0.0;0.036;0.0;0.0;0.663;0.45;3.0;enero
LECHE SEMIDESNATAD;43.908;0.308;0.122;0.187;0.0;0.017;0.0;0.0;0.02;0.0;0.034;0.0;0.015;0.113;42.233;8.373;37.911;31.326;11.135;0.193;0.0;0.049;0.0;0.02;1.291;1.115;3.0;enero
LECHE DE CABRA;0.581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.557;0.099;0.517;0.513;0.035;0.0;0.0;0.0;0.0;0.0;0.024;0.0;3.0;enero
LECHE SIN LACTOSA;17.977;0.031;0.0;0.031;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.014;17.528;3.275;15.571;12.305;4.749;0.109;0.0;0.022;0.0;0.0;0.493;0.206;3.0;enero
LECHE ENRIQUECIDA;17.371;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;0.0;16.715;2.713;14.713;12.787;2.641;0.085;0.0;0.022;0.0;0.0;0.625;0.225;3.0;enero
L.ENRQ.CON CALCIO;7.805;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;0.0;7.523;1.103;6.725;5.721;1.283;0.064;0.0;0.022;0.0;0.0;0.259;0.047;4.0;enero
L.ENRQ.CON VITAMIN;9.966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.548;1.448;8.464;7.274;1.444;0.021;0.0;0.0;0.0;0.0;0.372;0.165;4.0;enero
L.ENRQ.OTROS ADIT.;0.876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.292;0.528;0.529;0.012;0.0;0.0;0.0;0.0;0.0;0.065;0.014;4.0;enero
BIFIDUS+FIBRA;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.027;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.775;0.265;0.528;0.529;0.012;0.0;0.0;0.0;0.0;0.0;0.065;0.014;5.0;enero
TOTAL OTRAS LECHES;8.603;0.268;0.022;0.233;0.0;0.0;0.0;0.231;0.0;0.0;0.0;0.0;0.0;0.006;7.679;1.666;6.404;5.343;1.234;0.02;0.0;0.0;0.0;0.0;0.48;0.177;1.0;enero
LECHE CONDENSADA;5.543;0.029;0.022;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;5.267;1.097;4.424;3.774;0.762;0.0;0.0;0.0;0.0;0.0;0.132;0.145;2.0;enero
LECHE EN POLVO;1.339;0.231;0.0;0.231;0.0;0.0;0.0;0.231;0.0;0.0;0.0;0.0;0.0;0.0;0.845;0.349;0.544;0.497;0.085;0.0;0.0;0.0;0.0;0.0;0.231;0.052;2.0;enero
LECHE EVAPORADA;2.155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.072;0.27;1.819;1.415;0.437;0.02;0.0;0.0;0.0;0.0;0.063;0.0;2.0;enero
PREPARADOS LACTEOS;4.178;0.065;0.021;0.04;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;3.867;0.876;3.243;2.998;0.454;0.011;0.0;0.0;0.0;0.0;0.173;0.166;1.0;enero
DERIVADOS LACTEOS;94.45;8.192;1.17;7.203;0.0;1.676;0.187;0.0;4.179;1.284;0.124;0.264;0.067;0.554;93.454;27.819;90.065;82.252;39.836;0.655;0.31;0.415;0.055;0.531;3.243;4.167;1.0;enero
BATIDOS DE LECHE;14.121;0.149;0.058;0.093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.011;0.063;13.619;2.775;11.707;9.464;2.699;0.04;0.0;0.0;0.024;0.0;0.267;0.331;2.0;enero
BATIDOS CON CEREAL;0.113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.114;0.0;0.114;0.114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;3.0;enero
BATIDOS DE YOGURT;13.134;0.014;0.0;0.014;0.0;0.0;0.001;0.0;0.0;0.0;0.015;0.0;0.0;0.0;12.901;1.889;11.429;9.526;2.571;0.013;0.0;0.0;0.0;0.0;0.231;0.056;2.0;enero
BATIDO YOG.SIN LACT;0.998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.973;0.142;0.823;0.823;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.0;3.0;enero
LECHES FERMENTADAS;73.204;0.527;0.253;0.285;0.0;0.043;0.099;0.0;0.057;0.0;0.04;0.0;0.0;0.085;72.12;14.975;66.498;55.426;22.318;0.162;0.0;0.011;0.0;0.0;1.796;0.704;2.0;enero
YOGURT;64.478;0.383;0.199;0.193;0.0;0.043;0.04;0.0;0.057;0.0;0.016;0.0;0.0;0.056;63.458;12.119;58.034;47.166;19.277;0.167;0.0;0.011;0.0;0.0;1.456;0.613;3.0;enero
Y.CON ADITIVOS;26.46;0.131;0.085;0.045;0.0;0.0;0.0;0.0;0.037;0.0;0.013;0.0;0.0;0.0;26.069;3.967;23.487;17.476;7.806;0.121;0.0;0.0;0.0;0.0;0.406;0.151;4.0;enero
Y.SIN ADITIVOS;56.494;0.334;0.181;0.159;0.0;0.043;0.04;0.0;0.019;0.0;0.016;0.0;0.0;0.056;55.408;10.447;50.062;40.842;15.093;0.067;0.0;0.011;0.0;0.0;1.298;0.514;4.0;enero
YOGURT NATURAL;24.826;0.188;0.073;0.125;0.0;0.043;0.0;0.0;0.019;0.0;0.006;0.0;0.0;0.056;24.255;4.235;21.54;16.675;6.22;0.069;0.0;0.0;0.0;0.0;0.453;0.18;4.0;enero
YOGURT SABORES;20.484;0.064;0.054;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;19.86;3.315;17.759;14.444;4.613;0.048;0.0;0.011;0.0;0.0;0.406;0.276;4.0;enero
YOGURT FRUTAS;3.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.604;0.321;3.317;2.168;1.434;0.012;0.0;0.0;0.0;0.0;0.045;0.0;4.0;enero
YOGURT DESNATADO;18.589;0.042;0.019;0.024;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;18.157;3.418;15.726;12.271;4.376;0.051;0.0;0.0;0.0;0.0;0.402;0.105;4.0;enero
