Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
BATIDO YOG.SIN LACT;0.91;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.866;0.244;0.617;0.6;0.017;0.0;0.0;0.0;0.0;0.0;0.018;0.013;3.0;enero
LECHES FERMENTADAS;79.353;0.903;0.41;0.494;0.0;0.04;0.149;0.0;0.123;0.054;0.063;0.0;0.0;0.117;77.711;16.98;71.805;59.683;25.58;0.389;0.032;0.071;0.0;0.0;2.767;1.001;2.0;enero
YOGURT;68.689;0.724;0.305;0.42;0.0;0.0;0.127;0.0;0.123;0.054;0.063;0.0;0.0;0.101;66.95;13.157;61.374;49.603;21.157;0.268;0.032;0.041;0.0;0.0;2.207;0.916;3.0;enero
Y.CON ADITIVOS;31.957;0.156;0.062;0.094;0.0;0.0;0.027;0.0;0.0;0.007;0.0;0.0;0.0;0.059;30.865;5.5;27.466;20.025;10.01;0.08;0.032;0.034;0.0;0.0;1.122;0.281;4.0;enero
Y.SIN ADITIVOS;58.527;0.616;0.261;0.355;0.0;0.0;0.112;0.0;0.123;0.047;0.063;0.0;0.0;0.058;57.01;10.183;51.833;41.398;16.488;0.238;0.0;0.042;0.0;0.0;1.644;0.795;4.0;enero
YOGURT NATURAL;24.986;0.211;0.035;0.175;0.0;0.0;0.059;0.0;0.017;0.0;0.051;0.0;0.0;0.051;24.167;4.043;21.477;16.201;6.747;0.066;0.0;0.029;0.0;0.0;0.664;0.304;4.0;enero
YOGURT SABORES;20.676;0.136;0.077;0.064;0.0;0.0;0.014;0.0;0.0;0.035;0.012;0.0;0.0;0.0;20.066;3.018;17.856;14.147;4.628;0.101;0.0;0.008;0.0;0.0;0.483;0.373;4.0;enero
YOGURT FRUTAS;7.347;0.027;0.025;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;7.148;1.02;6.315;3.818;2.807;0.006;0.0;0.0;0.0;0.0;0.208;0.115;4.0;enero
YOGURT DESNATADO;21.4;0.213;0.047;0.179;0.0;0.0;0.015;0.0;0.089;0.013;0.0;0.0;0.0;0.063;20.684;3.27;18.471;14.431;5.202;0.141;0.032;0.0;0.0;0.0;0.49;0.176;4.0;enero
YOGURT ENRIQUECIDO;4.013;0.171;0.106;0.067;0.0;0.0;0.045;0.0;0.021;0.0;0.0;0.0;0.0;0.0;3.645;1.583;2.217;1.801;0.435;0.0;0.0;0.0;0.0;0.0;0.256;0.046;4.0;enero
OTROS;32.88;0.09;0.056;0.033;0.0;0.0;0.025;0.0;0.0;0.007;0.0;0.0;0.0;0.0;32.147;5.031;29.078;21.363;10.374;0.036;0.0;0.033;0.0;0.0;0.92;0.219;4.0;enero
YOGURT SIN LACTOSA;4.778;0.074;0.025;0.051;0.0;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.015;4.548;1.186;3.691;3.119;0.679;0.0;0.0;0.0;0.0;0.0;0.208;0.033;4.0;enero
L.F.CON BIFIDUBACTE;26.86;0.245;0.159;0.089;0.0;0.04;0.022;0.0;0.0;0.007;0.0;0.0;0.0;0.022;26.262;5.874;22.371;17.445;6.932;0.136;0.0;0.03;0.0;0.0;0.578;0.209;3.0;enero
O.LECHES FERMENTADS;19.203;0.074;0.025;0.05;0.0;0.0;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.015;18.681;3.897;15.856;12.984;3.603;0.07;0.0;0.0;0.0;0.0;0.49;0.108;3.0;enero
LECHE FERM. SIN LACT;4.973;0.077;0.025;0.054;0.0;0.0;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.015;4.714;1.281;3.782;3.209;0.679;0.0;0.0;0.0;0.0;0.0;0.218;0.05;2.0;enero
MANTEQUILLA;17.57;0.11;0.011;0.099;0.0;0.0;0.03;0.0;0.05;0.0;0.0;0.0;0.0;0.019;16.767;2.949;14.401;10.233;4.863;0.037;0.0;0.0;0.0;0.0;0.651;0.277;2.0;enero
MANTEQ.ENV.LIGHT;3.288;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;3.161;0.51;2.674;1.118;1.609;0.0;0.0;0.0;0.0;0.0;0.109;0.051;3.0;enero
MANTEQ.ENV.NORMAL;14.877;0.096;0.011;0.084;0.0;0.0;0.03;0.0;0.05;0.0;0.0;0.0;0.0;0.004;14.109;2.53;12.091;9.203;3.394;0.037;0.0;0.0;0.0;0.0;0.541;0.25;3.0;enero
QUESO;87.951;7.181;0.818;6.466;0.019;0.044;0.04;0.0;4.294;1.803;0.297;0.1;0.0;0.44;85.512;20.282;79.494;68.578;29.197;0.432;0.424;0.279;0.02;0.253;2.769;2.638;2.0;enero
QUESO FRESCO;53.663;2.637;0.198;2.452;0.0;0.027;0.03;0.0;1.274;0.873;0.129;0.067;0.0;0.163;51.105;9.343;45.832;36.798;14.821;0.193;0.084;0.153;0.02;0.113;1.214;0.959;3.0;enero
Q.FRESCO LIGHT;19.13;0.226;0.034;0.201;0.0;0.0;0.012;0.0;0.044;0.116;0.03;0.0;0.0;0.0;18.514;2.878;16.27;12.39;4.956;0.049;0.0;0.0;0.0;0.0;0.41;0.204;4.0;enero
Q.FRESCO SIN SAL;0.361;0.018;0.0;0.018;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.306;0.041;0.263;0.256;0.007;0.009;0.0;0.0;0.02;0.0;0.0;0.009;4.0;enero
Q.FRESCO BAJO SAL;2.908;0.74;0.0;0.74;0.0;0.0;0.004;0.0;0.441;0.306;0.0;0.0;0.0;0.0;2.057;0.275;1.816;1.59;0.214;0.0;0.0;0.019;0.0;0.028;0.07;0.05;4.0;enero
Q.FRESCO CALCIO/VI;2.156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.128;0.221;1.914;1.863;0.049;0.0;0.0;0.0;0.0;0.0;0.033;0.0;4.0;enero
QUESO FUNDIDO;30.276;1.284;0.221;1.055;0.0;0.0;0.013;0.0;0.948;0.12;0.0;0.0;0.0;0.04;28.805;4.961;25.089;20.919;5.241;0.131;0.011;0.0;0.0;0.0;0.567;0.318;3.0;enero
QUESO TIERNO;18.2;0.175;0.063;0.117;0.0;0.0;0.0;0.0;0.037;0.08;0.0;0.0;0.0;0.0;17.508;2.284;15.67;9.969;6.288;0.0;0.065;0.012;0.0;0.0;0.317;0.253;3.0;enero
QUESO SEMICURADO;52.632;3.405;0.376;3.068;0.0;0.0;0.033;0.0;1.936;0.906;0.12;0.025;0.0;0.166;49.728;9.374;44.182;35.803;12.097;0.051;0.365;0.086;0.0;0.031;1.292;1.037;3.0;enero
QUESO CURADO;12.103;0.656;0.07;0.583;0.0;0.0;0.0;0.0;0.459;0.122;0.0;0.0;0.0;0.0;11.09;1.536;9.733;7.184;2.96;0.028;0.033;0.013;0.0;0.096;0.18;0.239;3.0;enero
QUESO DE BOLA;5.852;0.637;0.0;0.637;0.0;0.019;0.0;0.0;0.434;0.137;0.024;0.0;0.0;0.023;5.093;0.81;4.422;3.884;0.585;0.0;0.0;0.0;0.0;0.0;0.166;0.25;3.0;enero
Q.EMMENTAL+GRUYERE;5.347;0.082;0.022;0.064;0.0;0.0;0.0;0.0;0.046;0.017;0.0;0.0;0.0;0.0;5.175;0.742;4.479;3.095;1.484;0.008;0.0;0.013;0.0;0.0;0.069;0.023;3.0;enero
QUESO TIPO AZUL;7.081;0.103;0.016;0.086;0.0;0.0;0.007;0.0;0.035;0.02;0.0;0.02;0.0;0.0;6.908;1.042;5.926;4.073;1.945;0.012;0.0;0.005;0.0;0.0;0.117;0.007;3.0;enero
OTROS TIPOS QUESO;47.68;2.095;0.317;1.82;0.019;0.0;0.033;0.0;1.106;0.658;0.106;0.03;0.0;0.09;45.414;8.538;40.116;32.186;11.158;0.138;0.124;0.073;0.0;0.129;1.256;0.517;3.0;enero
QUESO LECHE CABRA;22.564;2.827;0.295;2.563;0.0;0.0;0.006;0.0;1.776;0.73;0.174;0.069;0.0;0.188;19.529;3.495;16.923;13.568;4.37;0.018;0.171;0.114;0.0;0.107;0.411;0.555;3.0;enero
QUESO LECHE OVEJA;16.757;1.788;0.198;1.572;0.0;0.019;0.0;0.0;0.932;0.442;0.201;0.03;0.0;0.0;14.457;2.47;12.294;10.1;2.604;0.063;0.129;0.031;0.0;0.125;0.306;0.697;3.0;enero
QUESO LECHE VACA;23.824;2.396;0.121;2.31;0.0;0.017;0.023;0.0;1.589;0.534;0.073;0.007;0.0;0.123;21.48;3.309;19.033;14.089;5.378;0.102;0.042;0.054;0.0;0.0;0.298;0.492;3.0;enero
QUESO LECHE OTROS;82.271;3.345;0.515;2.882;0.019;0.012;0.039;0.0;1.855;0.76;0.092;0.033;0.0;0.165;80.307;17.576;74.18;62.758;26.811;0.307;0.209;0.167;0.02;0.153;2.456;1.499;3.0;enero
QUESO SIN LACTOSA;4.667;0.042;0.0;0.042;0.0;0.0;0.019;0.0;0.027;0.027;0.0;0.0;0.0;0.0;4.448;0.87;3.794;2.713;1.128;0.033;0.0;0.0;0.0;0.0;0.109;0.08;3.0;enero
HELADOS Y TARTAS;46.622;1.389;0.049;1.339;0.023;1.271;0.005;0.0;0.0;0.0;0.0;0.041;0.0;0.0;45.008;6.383;41.545;32.111;14.436;0.105;0.0;0.325;0.0;0.013;1.234;0.762;2.0;enero
HELADOS;44.041;1.327;0.0;1.294;0.023;1.225;0.005;0.0;0.0;0.0;0.0;0.041;0.0;0.0;42.422;6.076;38.908;29.781;13.618;0.058;0.0;0.269;0.0;0.013;1.191;0.71;3.0;enero
TARTAS;8.563;0.197;0.017;0.18;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.963;0.593;7.44;5.694;1.872;0.074;0.0;0.079;0.0;0.0;0.185;0.128;3.0;enero
NATA;25.92;0.44;0.063;0.374;0.0;0.0;0.018;0.0;0.0;0.13;0.0;0.164;0.0;0.068;24.972;4.066;21.927;17.974;4.916;0.031;0.0;0.014;0.0;0.0;0.545;0.354;2.0;enero
NATILLAS;14.622;0.109;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.076;2.581;12.216;9.556;3.477;0.124;0.0;0.0;0.0;0.0;0.265;0.196;2.0;enero
FLANES PREPARADOS;17.859;0.182;0.08;0.101;0.0;0.0;0.009;0.0;0.046;0.035;0.008;0.0;0.0;0.015;17.287;2.672;15.54;12.295;4.279;0.106;0.0;0.0;0.0;0.0;0.282;0.177;2.0;enero
CUAJADAS;4.599;0.074;0.052;0.022;0.0;0.0;0.007;0.0;0.008;0.0;0.0;0.0;0.0;0.007;4.446;0.773;3.822;3.018;0.905;0.012;0.0;0.0;0.0;0.0;0.131;0.007;2.0;enero
CREMA DE CHOCOLATE;7.475;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.143;1.739;5.7;4.628;1.29;0.031;0.0;0.044;0.0;0.0;0.231;0.109;2.0;enero
CREMA CATALANA;1.246;0.01;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;1.167;0.087;1.081;0.955;0.125;0.0;0.0;0.0;0.0;0.0;0.053;0.0;2.0;enero
POSTRES CON NATA;6.646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.522;0.869;5.912;4.113;2.016;0.02;0.0;0.0;0.0;0.0;0.125;0.0;2.0;enero
OT.DERIVADOS LACTEOS;30.311;0.222;0.118;0.105;0.0;0.0;0.031;0.0;0.033;0.0;0.0;0.029;0.0;0.011;29.559;5.29;26.298;21.521;7.08;0.142;0.0;0.026;0.0;0.0;0.527;0.325;2.0;enero
OT.DERIVD.SIN LACTS;3.314;0.031;0.0;0.031;0.0;0.0;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.209;0.613;2.641;1.875;1.044;0.037;0.0;0.0;0.0;0.0;0.039;0.01;3.0;enero
PAN;96.979;31.736;3.014;30.349;0.062;0.273;0.435;0.174;1.195;1.815;0.013;27.075;0.255;2.696;92.717;24.161;89.246;80.704;40.888;0.689;0.396;1.666;0.022;0.185;3.475;5.06;1.0;enero
PAN FRESCO/CONGELADO;88.288;31.252;2.856;29.966;0.062;0.261;0.224;0.188;0.954;1.828;0.013;27.081;0.255;2.504;78.425;15.037;75.713;65.721;33.56;0.473;0.396;1.508;0.042;0.174;1.956;3.972;2.0;enero
PAN RESCO/CONG.GRAN;60.737;28.507;2.489;27.344;0.062;0.261;0.119;0.188;0.673;1.58;0.0;25.196;0.194;1.876;44.23;3.916;43.13;30.336;22.164;0.255;0.265;1.284;0.042;0.154;0.763;2.934;3.0;enero
PAN RESCO/CONG.ENV.;70.547;8.382;0.831;7.824;0.0;0.0;0.137;0.0;0.281;0.308;0.013;6.592;0.064;0.845;66.931;12.711;63.238;54.913;21.875;0.274;0.13;0.616;0.0;0.02;1.38;1.362;3.0;enero
PAN FRESCO INTEGRAL;31.827;8.216;0.426;8.047;0.0;0.0;0.143;0.0;0.144;0.488;0.0;7.327;0.089;0.255;25.005;2.558;23.863;15.295;11.262;0.042;0.073;0.355;0.0;0.036;0.288;0.595;3.0;enero
PAN FRESCO NORMAL;85.464;29.483;2.707;28.192;0.062;0.261;0.096;0.188;0.931;1.647;0.013;25.611;0.178;2.404;75.212;14.074;72.209;62.631;30.14;0.439;0.32;1.431;0.042;0.137;1.837;3.589;3.0;enero
PAN FRESCO SIN SAL;9.908;2.958;0.117;2.887;0.0;0.032;0.033;0.0;0.0;0.31;0.0;2.319;0.038;0.298;7.05;0.628;6.68;4.815;2.085;0.011;0.0;0.268;0.0;0.0;0.13;0.211;3.0;enero
PAN INDUSTRIAL;77.0;1.451;0.519;0.985;0.0;0.025;0.206;0.017;0.21;0.101;0.0;0.165;0.0;0.253;74.94;16.144;68.677;58.731;21.459;0.301;0.0;0.178;0.023;0.011;2.521;1.483;2.0;enero
PAN INDUSTRIAL FRES;59.016;0.598;0.307;0.297;0.0;0.012;0.048;0.0;0.058;0.017;0.0;0.028;0.0;0.129;57.519;11.438;51.827;42.55;15.357;0.136;0.0;0.104;0.023;0.0;1.81;0.898;3.0;enero
PAN IND.F.INTEGRAL;7.566;0.087;0.069;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018;7.145;2.005;5.499;4.843;0.619;0.056;0.0;0.0;0.0;0.0;0.309;0.072;4.0;enero
PAN IND.F.NORMAL;48.435;0.341;0.159;0.19;0.0;0.012;0.048;0.0;0.058;0.017;0.0;0.028;0.0;0.028;47.328;8.416;42.77;34.128;12.96;0.079;0.0;0.045;0.023;0.0;1.4;0.724;4.0;enero
PAN IND.F.S/CORTEZ;14.79;0.174;0.091;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084;14.292;2.692;12.446;10.232;3.215;0.0;0.0;0.059;0.0;0.0;0.369;0.189;4.0;enero
PAN IND.F.ENRIQUEC;35.684;0.184;0.084;0.099;0.0;0.012;0.03;0.0;0.023;0.0;0.0;0.0;0.0;0.031;34.627;6.567;30.154;22.677;9.486;0.077;0.0;0.071;0.023;0.0;1.059;0.373;4.0;enero
PAN INDUSTRIAL SECO;51.611;0.991;0.336;0.695;0.0;0.014;0.169;0.017;0.149;0.085;0.0;0.136;0.0;0.123;49.637;8.492;44.566;37.547;11.368;0.165;0.0;0.107;0.0;0.011;1.446;0.842;3.0;enero
PAN IND.S.INTEGRAL;11.904;0.074;0.019;0.056;0.0;0.0;0.036;0.0;0.0;0.0;0.0;0.02;0.0;0.0;11.589;1.97;9.959;8.144;2.119;0.024;0.0;0.026;0.0;0.011;0.199;0.08;4.0;enero
PAN IND.S.NORMAL;45.928;0.918;0.319;0.636;0.0;0.014;0.131;0.017;0.149;0.085;0.0;0.117;0.0;0.123;43.956;7.25;39.422;33.039;9.993;0.141;0.0;0.094;0.0;0.0;1.34;0.785;4.0;enero
BOLL.PAST.GALLET.CERE;87.52;11.208;1.351;10.179;0.0;0.148;0.445;0.041;0.644;0.692;0.013;8.409;0.14;0.763;84.893;24.776;79.517;70.127;31.868;0.58;0.206;0.43;0.009;0.177;3.052;4.299;1.0;enero
BOLLERIA/PASTELERIA;69.189;10.174;0.905;9.5;0.0;0.103;0.145;0.019;0.507;0.64;0.013;8.14;0.148;0.584;64.689;14.497;59.704;49.761;22.59;0.407;0.165;0.321;0.009;0.109;1.677;2.342;2.0;enero
BOLL./PAST.ENVASADA;61.259;3.147;0.612;2.631;0.0;0.05;0.116;0.0;0.118;0.162;0.013;1.859;0.044;0.374;58.91;13.819;53.255;45.384;16.847;0.393;0.096;0.166;0.0;0.093;1.466;1.982;3.0;enero
O.PASTEL/TARTA ENV;3.647;0.242;0.058;0.183;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.162;0.0;0.015;3.343;0.558;2.862;2.035;0.881;0.047;0.0;0.0;0.0;0.0;0.008;0.022;4.0;enero
BOLL./PAST.GRANEL;28.553;8.349;0.389;8.037;0.0;0.064;0.04;0.019;0.396;0.573;0.0;7.085;0.113;0.362;21.776;1.334;21.059;13.337;9.825;0.085;0.075;0.174;0.009;0.017;0.33;0.408;3.0;enero
O.PASTEL/TARTA GRA;1.228;0.814;0.0;0.814;0.0;0.0;0.0;0.0;0.102;0.061;0.0;0.665;0.016;0.0;0.34;0.093;0.245;0.247;0.002;0.0;0.0;0.0;0.0;0.0;0.029;0.043;4.0;enero
GALLETAS;67.642;1.952;0.569;1.371;0.0;0.047;0.159;0.0;0.16;0.073;0.0;0.804;0.028;0.281;65.153;16.791;57.882;49.321;18.234;0.35;0.033;0.084;0.014;0.02;1.814;2.424;2.0;enero
GALLETAS ENVASADAS;67.438;1.222;0.569;0.679;0.0;0.047;0.145;0.0;0.16;0.019;0.0;0.051;0.028;0.262;65.153;16.791;57.882;49.321;18.234;0.35;0.006;0.084;0.0;0.02;1.814;2.424;3.0;enero
GALLETAS SALADAS;11.017;0.065;0.018;0.05;0.0;0.0;0.015;0.0;0.012;0.0;0.0;0.0;0.0;0.025;10.459;1.975;8.757;6.521;2.49;0.036;0.0;0.008;0.0;0.0;0.346;0.278;4.0;enero
GALLETAS DULCES;65.082;1.165;0.552;0.637;0.0;0.047;0.139;0.0;0.149;0.019;0.0;0.051;0.028;0.238;62.86;16.095;55.654;47.322;17.1;0.331;0.006;0.075;0.0;0.02;1.626;2.288;4.0;enero
DIETETICAS;8.648;0.259;0.064;0.191;0.0;0.039;0.071;0.0;0.023;0.0;0.0;0.0;0.0;0.057;8.111;2.037;6.343;5.119;1.539;0.008;0.0;0.0;0.0;0.009;0.269;0.046;5.0;enero
GALLETAS GRANEL;0.897;0.845;0.0;0.845;0.0;0.0;0.018;0.0;0.0;0.05;0.0;0.748;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.036;0.0;0.014;0.0;0.0;0.0;3.0;enero
CEREALES;29.445;0.21;0.0;0.21;0.0;0.0;0.173;0.02;0.018;0.0;0.0;0.0;0.0;0.0;28.51;6.005;24.516;20.003;6.367;0.036;0.0;0.041;0.0;0.0;1.03;0.34;2.0;enero
CEREALES DESAY.ENV.;29.445;0.21;0.0;0.21;0.0;0.0;0.173;0.02;0.018;0.0;0.0;0.0;0.0;0.0;28.51;6.005;24.516;20.003;6.367;0.036;0.0;0.041;0.0;0.0;1.03;0.34;3.0;enero
CON FIBRA;14.802;0.109;0.0;0.109;0.0;0.0;0.097;0.011;0.0;0.0;0.0;0.0;0.0;0.0;14.349;2.233;12.629;9.981;3.35;0.006;0.0;0.014;0.0;0.0;0.441;0.086;4.0;enero
PRODUCTOS NAVIDEÑOS;2.511;0.063;0.0;0.063;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;0.044;2.145;0.25;1.896;1.098;0.789;0.0;0.006;0.0;0.0;0.045;0.081;0.191;2.0;enero
MANTECADOS/POLVORON;0.113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.108;0.042;0.07;0.07;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.006;3.0;enero
MAZAPANES;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.273;0.033;0.24;0.214;0.024;0.0;0.0;0.0;0.0;0.0;0.041;0.077;3.0;enero
OTROS PRD.NAVIDEÑOS;2.107;0.063;0.0;0.063;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;0.044;1.829;0.193;1.637;0.884;0.765;0.0;0.0;0.0;0.0;0.045;0.058;0.108;3.0;enero
CHOCOLATES/CACAOS/SUC;61.364;0.935;0.378;0.566;0.0;0.06;0.041;0.0;0.026;0.044;0.016;0.221;0.03;0.135;59.15;12.827;53.057;43.16;17.8;0.218;0.018;0.253;0.0;0.08;1.762;2.612;1.0;enero
CHOCOLATES;41.195;0.395;0.15;0.257;0.0;0.06;0.015;0.0;0.005;0.017;0.016;0.019;0.03;0.092;39.499;7.427;34.95;26.99;11.328;0.164;0.018;0.031;0.0;0.079;1.113;1.239;2.0;enero
CHOCOLATE TABLETAS;41.015;0.39;0.15;0.25;0.0;0.06;0.015;0.0;0.0;0.017;0.016;0.019;0.03;0.092;39.333;7.396;34.8;26.854;11.289;0.164;0.018;0.031;0.0;0.078;1.102;1.183;3.0;enero
CHOC.TAB.CON LECHE;24.782;0.131;0.068;0.062;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.009;0.03;0.016;23.629;4.37;20.567;15.792;6.605;0.122;0.018;0.023;0.0;0.009;0.606;0.871;4.0;enero
CHOC.TAB.SIN LECHE;24.009;0.271;0.093;0.188;0.0;0.06;0.009;0.0;0.0;0.017;0.016;0.01;0.0;0.076;23.044;4.094;20.294;15.216;6.414;0.042;0.0;0.009;0.0;0.078;0.665;0.504;4.0;enero
CHOC.TAB.C.ALMENDR;10.917;0.134;0.058;0.076;0.0;0.06;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;10.341;1.709;8.989;7.0;2.363;0.052;0.0;0.0;0.0;0.009;0.223;0.302;4.0;enero
CHOC.TABLETA OTROS;36.65;0.326;0.105;0.233;0.0;0.06;0.015;0.0;0.0;0.017;0.0;0.019;0.03;0.092;35.17;6.608;30.981;23.476;10.34;0.126;0.018;0.031;0.0;0.078;1.004;0.995;4.0;enero
TURRON DE CHOCOLATE;0.545;0.005;0.0;0.005;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.459;0.088;0.369;0.322;0.045;0.0;0.0;0.0;0.0;0.009;0.01;0.055;3.0;enero
O.PROD.CHOC./CACAO;40.968;0.607;0.292;0.302;0.0;0.0;0.025;0.0;0.022;0.027;0.0;0.2;0.0;0.042;38.942;7.892;34.127;27.242;9.976;0.075;0.0;0.224;0.0;0.045;1.051;1.703;2.0;enero
BOMBONES;7.274;0.159;0.019;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0;6.728;0.761;6.096;4.528;1.692;0.0;0.0;0.016;0.0;0.045;0.044;0.38;3.0;enero
SNACKS CHOCOLATE;17.272;0.115;0.066;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038;0.0;0.01;16.184;2.898;14.128;10.644;4.284;0.013;0.0;0.019;0.0;0.0;0.35;0.992;3.0;enero
CACAO SOLUBLE;15.42;0.139;0.097;0.04;0.0;0.0;0.011;0.0;0.022;0.0;0.0;0.008;0.0;0.0;14.584;2.87;12.064;9.714;2.629;0.036;0.0;0.173;0.0;0.0;0.378;0.234;3.0;enero
NORMAL;14.826;0.139;0.097;0.04;0.0;0.0;0.011;0.0;0.022;0.0;0.0;0.008;0.0;0.0;13.999;2.747;11.6;9.264;2.553;0.036;0.0;0.173;0.0;0.0;0.367;0.234;4.0;enero
LIGHT;0.757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.746;0.127;0.613;0.566;0.078;0.0;0.0;0.0;0.0;0.0;0.011;0.0;4.0;enero
CREMA CACAO UNTAR;12.561;0.127;0.079;0.047;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.032;12.052;2.188;10.142;7.614;2.788;0.036;0.0;0.033;0.0;0.0;0.317;0.125;3.0;enero
ARROZ;44.676;0.885;0.165;0.705;0.022;0.299;0.025;0.0;0.028;0.024;0.0;0.031;0.098;0.125;42.033;8.1;36.325;29.917;8.083;0.115;0.0;0.585;0.0;0.0;1.315;1.257;1.0;enero
LARGO;7.168;0.031;0.01;0.022;0.0;0.0;0.014;0.0;0.007;0.0;0.0;0.0;0.0;0.0;6.859;2.184;4.859;3.768;1.179;0.008;0.0;0.016;0.0;0.0;0.226;0.074;2.0;enero
NORMAL;21.671;0.202;0.148;0.055;0.022;0.0;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.013;20.624;3.098;17.892;14.74;3.656;0.107;0.0;0.007;0.0;0.0;0.45;0.429;4.0;enero
VAPORIZADO;3.243;0.011;0.0;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.066;0.83;2.238;1.91;0.327;0.0;0.0;0.0;0.0;0.0;0.114;0.062;2.0;enero
P.P.CONSERVA ARROZ;7.607;0.014;0.006;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;7.387;1.648;6.164;5.184;1.112;0.0;0.0;0.005;0.0;0.0;0.258;0.023;2.0;enero
P.P.CONGELADO ARROZ;7.169;0.272;0.0;0.272;0.0;0.272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.633;0.6;6.126;4.855;1.443;0.0;0.0;0.089;0.0;0.0;0.245;0.007;2.0;enero
P.P.ARROZ RESTO;0.558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.546;0.086;0.479;0.271;0.196;0.0;0.0;0.0;0.0;0.0;0.013;0.0;2.0;enero
OTROS TIPOS ARROZ;8.398;0.292;0.0;0.292;0.0;0.026;0.0;0.0;0.0;0.024;0.0;0.025;0.098;0.112;6.786;0.963;5.87;4.855;1.129;0.0;0.0;0.466;0.0;0.0;0.198;0.717;2.0;enero
TOTAL PASTAS;55.626;0.548;0.19;0.359;0.0;0.0;0.124;0.0;0.105;0.016;0.0;0.013;0.0;0.111;53.505;11.258;46.654;38.073;12.704;0.251;0.0;0.046;0.0;0.0;1.69;1.3;1.0;enero
PASTAS ALIMENTICIAS;54.689;0.548;0.19;0.359;0.0;0.0;0.124;0.0;0.105;0.016;0.0;0.013;0.0;0.111;52.584;10.877;45.886;37.363;12.519;0.262;0.0;0.046;0.0;0.0;1.619;1.27;2.0;enero
