Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
OTROS PROD.CURADOS;13662.32;2465.699;143.1858;2322.513;0.0;0.0;7.123058;0.0;1674.598;538.1795999999999;0.0;69.82545;8.787494;23.99955;10542.62;1459.57;9083.044;7941.864;1141.18;90.95416;37.467699999999994;0.0;1.271475;73.31056;150.48860000000002;300.5119;3.0;enero
O.PROD.CURAD.CORTE;5439.386;1587.429;109.02510000000001;1478.404;0.0;0.0;0.0;0.0;1196.349;282.0547;0.0;0.0;0.0;0.0;3669.791;507.5484;3162.243;3007.955;154.2872;54.06015;10.79168;0.0;1.271475;0.0;47.12905;68.91391;4.0;enero
O.PROD.CURAD.ENVAS;8222.932;878.2696;34.160669999999996;844.1089000000001;0.0;0.0;7.123058;0.0;478.2485;256.12489999999997;0.0;69.82545;8.787494;23.99955;6872.824;952.0218000000001;5920.802;4933.909;986.8931;36.89401;26.67602;0.0;0.0;73.31056;103.3595;231.598;4.0;enero
SALCHICHAS;20725.95;499.5326;18.432380000000002;481.10020000000003;0.0;0.0;1.346652;0.0;472.81359999999995;3.150687;0.0;0.0;0.0;3.789299;19323.64;3618.05;15705.59;11534.5;4171.082;83.73999;0.0;0.0;0.0;0.0;471.27540000000005;347.7693;3.0;enero
JAMON COCIDO;49514.72;5423.953;911.9864;4511.967;4.398133;63.14859;5.969423;2.1765120000000002;3872.117;535.8866999999999;0.0;0.0;0.0;28.27056;42470.82;7526.179;34944.64;28256.64;6688.004;47.53985;155.5786;9.598125;5.510734;21.03128;956.7463;423.93690000000004;3.0;enero
J.COC.SIN/BAJO SAL;1244.501;55.676970000000004;4.44226;51.23471;0.0;0.0;0.0;0.0;51.23471;0.0;0.0;0.0;0.0;0.0;1166.003;106.1393;1059.864;733.4776999999999;326.38579999999996;6.272006999999999;0.0;0.0;0.0;0.0;11.68835;4.8608519999999995;4.0;enero
PALETA COCIDA;1319.14;233.8225;12.822899999999999;220.99960000000002;0.0;0.0;0.0;0.0;153.48870000000002;67.51092;0.0;0.0;0.0;0.0;947.5596999999999;184.80370000000002;762.7561;758.8138;3.94226;0.0;0.0;0.0;0.0;0.0;127.7308;10.02733;3.0;enero
FIAMBRES;77225.98;6402.358;998.624;5403.734;4.31619;30.76257;14.72323;9.079861000000001;4194.315;1010.5;0.0;77.01834;11.2311;51.78727;68331.66;10889.05;57442.61;45667.55;11775.06;101.0141;208.2827;27.77045;11.885620000000001;13.97341;1230.514;898.5283000000001;3.0;enero
PAVO;44794.64;2220.842;473.13190000000003;1747.71;4.31619;10.35455;10.784120000000001;6.442743999999999;1351.703;240.7198;0.0;64.57484;11.2311;47.58374;41286.69;6535.197;34751.49;27043.76;7707.735;26.67413;29.76928;23.16328;6.589892;13.97341;699.9991;486.9449;4.0;enero
POLLO;3627.361;73.48391000000001;0.0;73.48391000000001;0.0;0.0;0.0;0.0;63.83907;2.897418;0.0;6.747421;0.0;0.0;3354.966;830.7261;2524.24;1907.397;616.8421999999999;0.0;0.0;0.0;5.295732;0.0;108.4302;85.18589;4.0;enero
PROD.A BASE SANGRE;3646.584;1059.641;138.5854;921.0559000000001;0.0;21.75103;0.0;0.0;689.1078;173.2865;0.0;0.0;0.0;36.91057;2452.968;812.0811;1640.887;1386.678;254.2088;1.77596;0.0;0.0;0.0;0.0;70.59809;61.60102;3.0;enero
MORCILLA;3547.078;990.6499;138.5854;852.0645999999999;0.0;21.75103;0.0;0.0;664.3466;165.967;0.0;0.0;0.0;0.0;2422.453;807.6283000000001;1614.824;1360.615;254.2088;1.77596;0.0;0.0;0.0;0.0;70.59809;61.60102;4.0;enero
FOIE-GRAS Y PATES;9294.239;254.23239999999998;44.35907;209.8734;0.0;0.0;10.12631;0.0;134.4745;65.27255000000001;0.0;0.0;0.0;0.0;8645.7;1475.651;7170.049;5935.531;1234.518;15.388549999999999;0.0;0.0;0.0;0.0;157.2738;221.6445;3.0;enero
COCIDOS Y OTROS;16691.41;815.4519;106.9058;708.5461;0.0;15.832;0.0;2.56665;509.217;176.1815;0.0;0.0;4.74895;0.0;15162.6;1964.423;13198.18;9908.433;3289.744;25.23743;24.55521;19.8707;0.0;0.0;393.546;250.1511;3.0;enero
COCIDOS Y O. CORTE;2267.195;627.4864;70.55805000000001;556.9284;0.0;15.832;0.0;2.56665;389.5124;149.01729999999998;0.0;0.0;0.0;0.0;1540.325;346.8443;1193.48;1146.028;47.452690000000004;9.051032;24.55521;0.0;0.0;0.0;19.88904;45.88873;4.0;enero
COCIDOS Y O.ENVASA;14424.22;187.9655;36.34777;151.6178;0.0;0.0;0.0;0.0;119.7046;27.164240000000003;0.0;0.0;4.74895;0.0;13622.28;1617.579;12004.7;8762.406;3242.291;16.1864;0.0;19.8707;0.0;0.0;373.657;204.26229999999998;4.0;enero
COCIDOS DE PAVO;643.3684000000001;165.81529999999998;0.0;165.81529999999998;0.0;0.0;0.0;0.0;76.54241999999999;89.27292999999999;0.0;0.0;0.0;0.0;439.4488;65.65822999999999;373.7906;341.87940000000003;31.91117;0.0;0.0;0.0;0.0;0.0;17.51571;20.58853;4.0;enero
COCIDOS DE CERDO;15591.53;551.2592;102.7029;448.55629999999996;0.0;15.832;0.0;0.0;374.9327;53.0426;0.0;0.0;4.74895;0.0;14418.49;1824.267;12594.23;9336.395;3257.833;18.735529999999997;24.55521;19.8707;0.0;0.0;366.2308;192.38770000000002;4.0;enero
TOTAL PESCA;739686.0;169132.6;2728.344;166404.3;98128.36;21775.0;138.70329999999998;0.0;1628.447;43089.12;0.0;418.431;73.06223;1153.136;538134.1;88912.58;449221.5;379796.8;69424.68;584.5699000000001;842.0934;4668.609;1440.691;326.5945;12678.89;11877.8;1.0;enero
PESCADOS;391857.0;116666.8;962.1001;115704.7;71984.9;11804.71;0.0;0.0;837.3209;30270.01;0.0;200.2962;0.0;607.4273000000001;259075.7;37518.21;221557.5;194354.6;27202.97;130.1467;301.128;3565.397;655.3492;273.4181;6008.552;5180.437;2.0;enero
PESCADOS FRESCOS;312993.2;101684.0;292.0808;101392.0;71050.99;52.26518;0.0;0.0;534.9404000000001;29300.69;0.0;179.6802;0.0;273.38079999999997;202072.8;32008.42;170064.4;152361.2;17703.23;29.943720000000003;254.156;2260.562;655.3492;8.760316000000001;3313.656;2713.945;3.0;enero
PESCADOS CONGELADOS;78863.7;14982.74;670.0194;14312.72;933.9115;11752.45;0.0;0.0;302.3805;969.3231;0.0;20.61601;0.0;334.0465;57002.9;5509.789;51493.11;41993.37;9499.738;100.203;46.97198;1304.836;0.0;264.6578;2694.896;2466.492;3.0;enero
MERLUZA/PESCAD;68936.47;20844.95;158.7012;20686.25;12653.66;2345.968;0.0;0.0;116.8577;5238.327;0.0;37.98318;0.0;293.4589;43682.83;6891.533;36791.3;30695.04;6096.256;18.41055;59.37217;1023.583;0.0;60.83908;1574.955;1671.529;3.0;enero
MERLUZA/PESCAD.FRE;42606.54;17678.78;21.30089;17657.48;12323.29;0.0;0.0;0.0;81.91691;5110.846;0.0;37.98318;0.0;103.4418;23734.28;4121.453;19612.83;17233.04;2379.791;0.0;12.40019;273.37440000000004;0.0;0.0;394.9376;512.7588;4.0;enero
MERLUZA/PESCAD.CON;26329.93;3166.17;137.4003;3028.77;330.3639;2345.968;0.0;0.0;34.94082;127.48060000000001;0.0;0.0;0.0;190.0171;19948.54;2770.08;17178.46;13462.0;3716.465;18.41055;46.97198;750.2084;0.0;60.83908;1180.017;1158.77;4.0;enero
SARDINA/BOQUERON;30946.45;10484.48;0.0;10484.48;7411.14;52.09182;0.0;0.0;101.6749;2744.322;0.0;105.9969;0.0;69.25334;19117.17;2602.214;16514.95;15653.83;861.1269;12.74637;43.5675;540.3868;0.0;8.760316000000001;370.33959999999996;369.0043;3.0;enero
BOQUERONES FRESCOS;22118.23;7792.556;0.0;7792.556;5660.48;0.0;0.0;0.0;101.6749;1921.976;0.0;68.0137;0.0;40.41193;13629.34;1790.68;11838.66;11389.33;449.32820000000004;0.0;31.16732;311.6085;0.0;8.760316000000001;242.03320000000002;102.7607;4.0;enero
SARDINAS FRESCAS;8125.641;2618.611;0.0;2618.611;1750.66;0.0;0.0;0.0;0.0;801.1261;0.0;37.98318;0.0;28.84142;5013.016;702.0070999999999;4311.009;4137.688;173.32160000000002;12.74637;12.40019;132.1234;0.0;0.0;89.25147;247.4928;4.0;enero
ATUN Y BONITO;19541.25;8197.695;0.0;8197.695;5253.879;714.2836;0.0;0.0;18.75744;2210.775;0.0;0.0;0.0;0.0;10951.91;1768.937;9182.976;8125.657;1057.319;0.0;10.02564;25.03649;0.0;0.0;255.2271;101.3495;3.0;enero
TRUCHA FRESCA;6715.587;816.2846999999999;0.0;816.2846999999999;624.3973000000001;0.0;0.0;0.0;0.0;191.88739999999999;0.0;0.0;0.0;0.0;5658.65;310.47040000000004;5348.18;4152.722;1195.458;0.0;0.0;0.0;0.0;0.0;39.86104;200.7908;3.0;enero
LENGUADO;8976.496;6057.103;0.0;6057.103;3239.423;421.5523;0.0;0.0;0.0;2252.099;0.0;0.0;0.0;144.02939999999998;2697.855;549.9133;2147.942;2074.656;73.28566000000001;0.0;0.0;21.42127;0.0;0.0;102.89760000000001;97.21952999999999;3.0;enero
LENGUADO FRESCO;7797.627;5309.695;0.0;5309.695;3225.825;0.0;0.0;0.0;0.0;2083.869;0.0;0.0;0.0;0.0;2369.291;532.2053000000001;1837.086;1763.8;73.28566000000001;0.0;0.0;21.42127;0.0;0.0;0.0;97.21952999999999;4.0;enero
LENGUADO CONGELADO;1178.87;747.4084;0.0;747.4084;13.59756;421.5523;0.0;0.0;0.0;168.22920000000002;0.0;0.0;0.0;144.02939999999998;328.56359999999995;17.70795;310.8556;310.8556;0.0;0.0;0.0;0.0;0.0;0.0;102.89760000000001;0.0;4.0;enero
BACALAO;40960.46;12017.74;206.22570000000002;11811.52;6208.749;3429.718;0.0;0.0;398.79679999999996;1756.887;0.0;0.0;0.0;17.367189999999997;26892.14;2906.236;23985.9;20060.01;3925.897;0.0;39.215489999999996;492.31559999999996;0.0;0.0;762.1964;756.8506;3.0;enero
BACALAO FRESCO;26209.97;7938.759;73.88439;7864.874;6076.239;0.0;0.0;0.0;195.45829999999998;1575.811;0.0;0.0;0.0;17.367189999999997;17399.4;2289.808;15109.59;13127.61;1981.975;0.0;39.215489999999996;194.7995;0.0;0.0;258.9474;378.85;4.0;enero
BACALAO CONGELADO;14750.49;4078.984;132.3413;3946.643;132.5104;3429.718;0.0;0.0;203.3386;181.0765;0.0;0.0;0.0;0.0;9492.742;616.4276;8876.314;6932.392;1943.922;0.0;0.0;297.5161;0.0;0.0;503.249;378.00059999999996;4.0;enero
BACALADILLA;8045.358;2052.668;0.0;2052.668;1471.803;38.993370000000006;0.0;0.0;45.99546;495.87640000000005;0.0;0.0;0.0;0.0;5754.439;668.7121;5085.727;4917.373;168.3537;0.0;0.0;97.46947;0.0;0.0;83.74816;57.03311;4.0;enero
CABALLA FRESCA;6415.911;1302.282;0.0;1302.282;845.5738;0.0;0.0;0.0;0.0;456.7085;0.0;0.0;0.0;0.0;4749.277;461.0825;4288.195;4137.765;150.429;0.0;44.769980000000004;12.25482;146.96970000000002;0.0;54.3654;105.9914;3.0;enero
SALMON;67496.39;13392.27;475.6967;12916.57;7955.766;2159.125;0.0;0.0;46.78677;2734.28;0.0;20.61601;0.0;0.0;52049.62;7489.144;44560.48;38672.62;5887.859;17.19735;0.0;34.32624;0.0;0.0;1387.77;615.2048000000001;3.0;enero
SALMON FRESCO;57405.6;10899.96;163.132;10736.83;7955.766;0.0;0.0;0.0;46.78677;2734.28;0.0;0.0;0.0;0.0;45022.58;7110.883;37911.7;33102.75;4808.953;17.19735;0.0;0.0;0.0;0.0;1038.202;427.6542;4.0;enero
SALMON CONGELADO;10090.79;2492.306;312.5646;2179.741;0.0;2159.125;0.0;0.0;0.0;0.0;0.0;20.61601;0.0;0.0;7027.039;378.26079999999996;6648.778;5569.872;1078.906;0.0;0.0;34.32624;0.0;0.0;349.5685;187.5505;4.0;enero
LUBINA;22278.69;6804.008;0.0;6804.008;4850.718;103.2667;0.0;0.0;0.0;1850.024;0.0;0.0;0.0;0.0;14679.27;1745.478;12933.79;11191.4;1742.392;0.0;0.0;288.695;0.0;0.0;298.4112;208.31539999999998;3.0;enero
DORADA;25395.56;4129.095;33.76348;4095.331;2880.966;108.194;0.0;0.0;0.0;1106.172;0.0;0.0;0.0;0.0;20614.11;3087.93;17526.18;16325.42;1200.759;0.0;0.0;174.634;0.0;0.0;306.4839;171.2331;3.0;enero
RODABALLO;4073.817;1609.855;0.0;1609.855;1314.244;0.0;0.0;0.0;0.0;295.6108;0.0;0.0;0.0;0.0;2463.962;676.4869;1787.475;1787.475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;12657.17;5133.871;0.0;5133.871;2562.484;266.7741;0.0;0.0;64.10114;2205.931;0.0;0.0;0.0;34.57994;6948.707;1874.813;5073.895;4794.978;278.916;0.0;0.0;234.9761;0.0;141.7668;119.443;78.40513;3.0;enero
OTROS PESCADOS;77462.7;25877.14;87.71315;25789.43;16183.91;2203.738;0.0;0.0;90.34605;7226.993;0.0;35.70014;0.0;48.738550000000004;48570.25;7153.972;41416.28;36683.01;4733.269;81.79247;104.1772;717.7681;508.3796;62.05188;736.6019;804.5436;3.0;enero
OTROS PESCADOS FRE;58659.29;22779.5;0.0;22779.5;15849.04;0.0;0.0;0.0;90.34605;6755.677;0.0;35.70014;0.0;48.738550000000004;33856.01;5789.042;28066.97;24997.39;3069.577;0.0;104.1772;591.638;508.3796;0.0;454.26090000000005;365.32309999999995;4.0;enero
OTROS PESCADOS CON;18803.42;3097.639;87.71315;3009.926;334.87170000000003;2203.738;0.0;0.0;0.0;471.3163;0.0;0.0;0.0;0.0;14714.24;1364.93;13349.31;11685.62;1663.692;81.79247;0.0;126.1301;0.0;62.05188;282.341;439.2205;4.0;enero
PEZ ESPADA/EMPERDR;8067.976;3124.387;44.542910000000006;3079.844;2011.054;160.33120000000002;0.0;0.0;0.0;908.4585;0.0;0.0;0.0;0.0;4639.867;564.2038;4075.663;3906.861;168.8018;70.31175;0.0;0.0;0.0;0.0;0.0;233.411;4.0;enero
MARISCO/MOLUSCO/CRUS;151141.6;45458.89;567.4875999999999;44891.4;24444.67;9758.625;0.0;0.0;277.7591;10038.65;0.0;218.13479999999998;0.0;153.5637;100560.0;15027.23;85532.73;72528.92;13003.81;46.811730000000004;125.7954;776.9517;705.1083000000001;47.96552;1581.045;1839.095;2.0;enero
MARISCO/MOLUSC CONG;51371.24;13779.52;510.153;13269.36;3543.818;8473.13;0.0;0.0;136.36579999999998;1060.429;0.0;21.992919999999998;0.0;33.62921;35633.92;4937.048;30696.88;23705.76;6991.117;33.293769999999995;0.0;399.1354;0.0;0.0;887.539;637.8329;3.0;enero
MARISCO/MOLUSC FRES;79971.82;28216.8;40.15701;28176.64;18671.21;883.209;0.0;0.0;24.09825;8401.99;0.0;196.1418;0.0;0.0;49759.66;7907.291;41852.36;38029.14;3823.226;0.0;125.7954;339.1052;705.1083000000001;7.665277;328.82009999999997;488.8643;3.0;enero
MARISCO/MOLUSC COCI;19798.56;3462.568;17.17761;3445.39;2229.645;402.2865;0.0;0.0;117.295;576.2289000000001;0.0;0.0;0.0;119.9345;15166.38;2182.891;12983.49;10794.02;2189.47;13.51797;0.0;38.7111;0.0;40.30025;364.6858;712.3973000000001;3.0;enero
ALMEJAS,BERBERECHO;8965.22;3762.093;0.0;3762.093;2313.659;196.3717;0.0;0.0;28.82096;1148.673;0.0;74.56924000000001;0.0;0.0;4985.628;925.6653;4059.963;3291.643;768.3195;0.0;52.49794;40.723589999999994;0.0;0.0;80.85538000000001;43.42138;3.0;enero
ALMEJAS CONGELADO;941.4606;147.7071;0.0;147.7071;0.0;116.7838;0.0;0.0;19.153560000000002;11.76979;0.0;0.0;0.0;0.0;707.0156;93.5707;613.4449000000001;222.36870000000002;391.0761;0.0;0.0;40.723589999999994;0.0;0.0;34.81965;11.19468;4.0;enero
BERBEREC.CONGELADO;129.85139999999998;63.01052;0.0;63.01052;0.0;63.01052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.36891;6.684796;25.68411;25.68411;0.0;0.0;0.0;0.0;0.0;0.0;17.79284;16.679119999999998;4.0;enero
ALMEJAS,BERB.FRESC;7893.908;3551.376;0.0;3551.376;2313.659;16.57734;0.0;0.0;9.667396;1136.903;0.0;74.56924000000001;0.0;0.0;4246.244;825.4098;3420.834;3043.591;377.2433;0.0;52.49794;0.0;0.0;0.0;28.24288;15.54759;4.0;enero
MEJILLON;8115.49;2392.206;0.0;2392.206;1566.673;361.5766;0.0;0.0;14.430860000000001;434.8602;0.0;14.66481;0.0;0.0;5573.323;778.6365;4794.687;4246.968;547.7180999999999;0.0;4.78755;45.282309999999995;0.0;0.0;54.51726;45.37373;3.0;enero
MEJILLON CONGELADO;972.3985;493.6888;0.0;493.6888;89.68661;361.5766;0.0;0.0;0.0;42.425580000000004;0.0;0.0;0.0;0.0;449.9935;33.53476;416.4588;110.0903;306.3685;0.0;0.0;21.712529999999997;0.0;0.0;7.0036890000000005;0.0;4.0;enero
MEJILLON FRESCO;7143.091;1898.517;0.0;1898.517;1476.987;0.0;0.0;0.0;14.430860000000001;392.4346;0.0;14.66481;0.0;0.0;5123.33;745.1016999999999;4378.228;4136.878;241.3497;0.0;4.78755;23.569779999999998;0.0;0.0;47.51357;45.37373;4.0;enero
CALAMARES,PULPO;35482.17;11737.24;35.88585;11701.36;5933.992;3277.917;0.0;0.0;10.53543;2445.282;0.0;0.0;0.0;33.62921;21900.37;3453.542;18446.83;15742.98;2703.848;0.0;0.0;319.7831;705.1083000000001;0.0;425.1873;394.48;3.0;enero
CALAMARES CONGELAD;11720.11;2624.664;35.88585;2588.778;607.6981;1859.384;0.0;0.0;10.53543;77.53173;0.0;0.0;0.0;33.62921;8339.06;767.4108;7571.649;5798.398;1773.251;0.0;0.0;214.7861;0.0;0.0;319.3255;222.2767;4.0;enero
PULPO CONGELADO;1419.958;914.7202;0.0;914.7202;209.3262;705.394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;505.2378;424.64279999999997;80.595;80.595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;22342.1;8197.857;0.0;8197.857;5116.968;713.1389;0.0;0.0;0.0;2367.75;0.0;0.0;0.0;0.0;13056.07;2261.488;10794.58;9863.984;930.5975;0.0;0.0;104.9971;705.1083000000001;0.0;105.8618;172.20329999999998;4.0;enero
GAMBAS/LANGOSTINOS;53905.88;13780.07;469.0678;13311.0;7569.927;3133.008;0.0;0.0;145.21;2440.863;0.0;21.992919999999998;0.0;0.0;38467.83;5736.592;32731.24;26568.78;6162.455;8.56351;0.0;100.7568;0.0;0.0;790.4870999999999;758.1769;3.0;enero
GAMBAS/LANG.CONG.;28197.16;6279.489;428.9108;5850.578;2116.169;2976.747;0.0;0.0;27.91501;707.7544;0.0;21.992919999999998;0.0;0.0;21096.52;2984.377;18112.15;13881.32;4230.828;8.56351;0.0;0.0;0.0;0.0;424.90009999999995;387.68240000000003;4.0;enero
GAMBAS/LANG.COCIDO;12537.24;1491.405;0.0;1491.405;854.9403000000001;156.261;0.0;0.0;117.295;362.9087;0.0;0.0;0.0;0.0;10480.48;1804.59;8675.886;7051.909;1623.977;0.0;0.0;38.7111;0.0;0.0;275.1938;251.457;4.0;enero
GAMBAS/LANG.FRESCO;13171.48;6009.175;40.15701;5969.018;4598.818;0.0;0.0;0.0;0.0;1370.2;0.0;0.0;0.0;0.0;6890.828;947.6249;5943.203;5635.553;307.6502;0.0;0.0;62.04571;0.0;0.0;90.3932;119.03739999999999;4.0;enero
OTROS MARISC/MOLUSC;44672.86;13787.28;62.533970000000004;13724.74;7060.418;2789.752;0.0;0.0;78.76181;3568.97;0.0;106.90780000000001;0.0;119.9345;29632.81;4132.794;25500.02;22678.55;2821.472;38.24823000000001;68.50989;270.4058;0.0;47.96552;229.998;597.6426;3.0;enero
OTROS MARISC.CONG.;7990.302;3256.237;45.356370000000005;3210.881;520.9379;2390.234;0.0;0.0;78.76181;220.9472;0.0;0.0;0.0;0.0;4503.724;626.8266;3876.897;3587.303;289.5938;24.730259999999998;0.0;121.9132;0.0;0.0;83.69722999999999;0.0;4.0;enero
OTROS MARISC.COCI.;7261.316;1971.163;17.17761;1953.985;1374.705;246.0255;0.0;0.0;0.0;213.3202;0.0;0.0;0.0;119.9345;4685.903;378.30109999999996;4307.602;3742.109;565.4929000000001;13.51797;0.0;0.0;0.0;40.30025;89.492;460.9402;4.0;enero
OTROS MARISC.FRES.;29421.24;8559.878;0.0;8559.878;5164.775;153.4927;0.0;0.0;0.0;3134.702;0.0;106.90780000000001;0.0;0.0;20443.19;3127.667;17315.52;15349.13;1966.385;0.0;68.50989;148.4926;0.0;7.665277;56.80872;136.70229999999998;4.0;enero
CONS.PESCADO/MOLUSCO;196687.4;7006.95;1198.756;5808.193;1698.785;211.668;138.70329999999998;0.0;513.3667;2780.463;0.0;0.0;73.06223;392.14459999999997;178498.4;36367.14;142131.2;112913.3;29217.9;407.6114;415.1701;326.2596;80.23377;5.210864;5089.295;4858.268;2.0;enero
SARDINAS;8992.497;108.7702;48.78254;59.987660000000005;1.715344;0.0;14.24007;0.0;29.2333;4.059476;0.0;0.0;0.0;10.739469999999999;8377.822;1689.319;6688.503;5243.866;1444.637;4.892822;0.0;0.0;0.0;0.0;167.4673;333.54409999999996;3.0;enero
ATUN;87009.89;873.1369;341.4397;531.6971;0.0;13.15707;49.54143;0.0;128.7785;168.537;0.0;0.0;73.06223;98.62089;81151.62;18629.54;62522.08;49566.66;12955.43;252.9775;20.991139999999998;0.0;0.0;5.210864;2449.15;2256.798;3.0;enero
CHICHARRO/CABALLA;5561.385;50.99447;22.390810000000002;28.60366;0.0;0.0;17.705099999999998;0.0;0.0;0.0;0.0;0.0;0.0;10.89857;5145.348;897.44;4247.908;3614.168;633.7401;23.93541;8.312682;0.0;0.0;0.0;222.3246;110.4693;3.0;enero
MEJILLONES;11044.59;231.12120000000002;65.16426;165.957;7.067155;5.841121;5.645741;0.0;66.17051;56.887339999999995;0.0;0.0;0.0;24.34509;9945.488;2457.71;7487.778;6372.412;1115.366;32.795120000000004;13.62872;0.0;0.0;0.0;402.22229999999996;419.3315;3.0;enero
BERBERECHOS;5030.228;93.17705000000001;55.311510000000006;37.86554;0.0;10.599200000000002;0.0;0.0;1.8441020000000001;25.42223;0.0;0.0;0.0;0.0;4637.394;931.9255;3705.468;2784.207;921.2615;45.68041;0.0;0.0;0.0;0.0;128.42589999999998;125.55080000000001;3.0;enero
ALMEJAS;1422.143;12.913020000000001;5.312533999999999;7.6004830000000005;0.0;0.0;0.0;0.0;0.0;7.6004830000000005;0.0;0.0;0.0;0.0;1375.039;366.8388;1008.2;895.5298;112.6701;2.6223449999999997;0.0;0.0;0.0;0.0;20.707259999999998;10.861690000000001;3.0;enero
CALAMARES;3244.452;103.7155;72.35484;31.360599999999998;0.0;0.0;3.524443;0.0;1.638089;26.19807;0.0;0.0;0.0;0.0;2892.807;956.0274000000001;1936.779;1565.841;370.9382;0.0;0.0;0.0;0.0;0.0;176.99079999999998;70.93929;3.0;enero
PULPO;373.2677;15.528469999999999;15.528469999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;350.59990000000005;145.9597;204.64020000000002;175.1165;29.52375;2.0018979999999997;0.0;0.0;0.0;0.0;1.645145;3.4922600000000004;3.0;enero
ANCHOAS;6660.74;671.1123;81.70051;589.4118000000001;64.22823;0.0;0.0;0.0;6.800617;518.3829000000001;0.0;0.0;0.0;0.0;5724.938;1037.311;4687.628;4059.766;627.8613;6.103479;0.0;0.0;0.0;0.0;127.8774;130.7088;3.0;enero
SALMON AHUMADO;17888.55;609.0993000000001;12.74575;596.3535;122.36030000000001;120.44739999999999;16.45759;0.0;98.91013000000001;218.9174;0.0;0.0;0.0;19.260669999999998;16601.85;2572.996;14028.85;12431.01;1597.845;0.0;13.364709999999999;0.0;0.0;0.0;386.4478;277.7945;3.0;enero
TRUCHA AHUMADA;219.37820000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.37820000000002;47.161550000000005;172.2167;76.52203;95.69463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;2730.218;1259.842;121.61919999999999;1138.223;655.3607;8.678482;0.0;0.0;0.0;474.1835;0.0;0.0;0.0;0.0;1383.001;192.76129999999998;1190.24;1142.753;47.48655;0.0;19.077759999999998;27.734389999999998;0.0;0.0;21.551389999999998;19.01155;3.0;enero
OTRAS CONS.PESCADO;46510.03;2977.539;356.4062;2621.133;848.0534;52.94479;31.58897;0.0;179.9914;1280.274;0.0;0.0;0.0;228.2799;40693.08;6442.149;34250.94;24985.49;9265.448;36.60238;339.7951;298.5252;80.23377;0.0;984.4856;1099.766;3.0;enero
BOQUERONES;3702.579;93.84242;0.0;93.84242;60.65448000000001;0.0;3.695473;0.0;0.0;29.49247;0.0;0.0;0.0;0.0;3373.137;675.4733;2697.663;2446.313;251.3501;0.0;0.0;0.0;0.0;0.0;91.09317999999999;144.5071;4.0;enero
PESCADO SALADO;6695.328;2600.533;248.8461;2351.687;702.9438;52.94479;0.0;0.0;166.9723;1200.546;0.0;0.0;0.0;228.2799;3121.832;368.93379999999996;2752.898;2337.936;414.9618;0.0;339.7951;240.8345;80.23377;0.0;36.13963;275.96029999999996;4.0;enero
SUSHI;2437.779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2429.919;559.5011;1870.418;870.5930999999999;999.8246;0.0;0.0;0.0;0.0;0.0;7.860295;0.0;4.0;enero
TOTAL LECHE LIQUIDA;245814.6;1910.463;733.5526;1176.911;0.0;35.452980000000004;43.612629999999996;0.0;90.32566;4.902826;407.0208;47.29114;179.4121;368.8923;226242.9;46434.02;179808.9;143417.0;36391.83;1197.879;72.26025;555.6456;447.6932;429.57529999999997;7702.402;7255.762;1.0;enero
LECHE PASTERIZADA;9131.604;629.963;123.2344;506.7286;0.0;0.0;10.44466;0.0;0.0;0.0;364.6254;27.37388;0.0;104.28460000000001;7487.42;1272.109;6215.31;4536.377;1678.933;152.4306;72.26025;492.87440000000004;0.0;49.26243;113.06960000000001;134.32479999999998;2.0;enero
LECHE ESTERILIZADA;235536.2;1198.655;570.8684000000001;627.7866;0.0;35.452980000000004;33.16796;0.0;90.32566;4.902826;0.0;19.91726;179.4121;264.6077;218518.5;44973.82;173544.7;138871.0;34673.71;1045.448;0.0;62.77125;0.0;33.634440000000005;7555.716;7121.437;2.0;enero
LECHE CRUDA;1146.774;81.84508;39.44972;42.395360000000004;0.0;0.0;0.0;0.0;0.0;0.0;42.395360000000004;0.0;0.0;0.0;236.9405;188.0806;48.85984;9.676642;39.1832;0.0;0.0;0.0;447.6932;346.6784;33.616519999999994;0.0;2.0;enero
