Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
T.HORTALIZAS FRESCAS;2.0750445062137706;1.931294668486851;2.3893727621546446;1.9125274039118112;2.3262592432981832;1.9025700779066326;2.25240914394365;;2.0859053856336653;2.091812052468874;;2.028397819442076;4.64814272706385;1.8691114919545204;2.1994926653764333;2.172038548380993;2.203723071300548;2.258257493384974;2.005080478130796;1.9889206708923175;1.663852387352707;1.9187425811469037;2.0270900209893594;1.6815758971513366;2.258218261608556;1.8752996804495223;1.0;enero
TOMATES;2.1497963948811054;2.157076787754437;2.6081142073056114;2.1393857513627204;1.0679858789185153;2.1942097624322052;1.5928989764193637;;2.6629291319808903;2.459034932786823;;2.1075457477762445;;2.080707666986586;2.176162912490766;2.0502590060109194;2.195286123447157;2.237729891696704;2.048118701602504;2.057758626938339;1.840128058392176;1.9020370684252652;2.2587144594251183;2.9524519976321275;2.106131645986591;2.03167853594545;2.0;enero
CEBOLLAS;1.3575262719618073;1.1536477460907186;1.573136595071753;1.1388289699040801;;1.1528796944529598;1.7215229252005093;;1.1131131792431435;1.271310558926615;;1.3512560815219137;8.89608139751746;1.1098640921961083;1.5140274111013332;1.3600750463189404;1.5407681094853687;1.6108045242760825;1.3035897009217654;1.5406902878590985;0.9881065460102542;1.592820081444684;1.3058487327275763;0.9386810414166994;1.4921103622067757;1.0772553177974054;2.0;enero
AJOS;4.721179712629111;4.160655486709057;4.398577547261174;4.145508619319988;4.483680428048794;;4.0999338571813135;;3.0485259890219165;4.443668553949201;;4.483937403004574;;4.083917985175962;5.282831979257084;6.052757792248446;5.180206030188877;5.260189579419278;4.930380483803413;5.321075360374621;4.818093774920538;4.727715513229453;5.041086073630992;1.085755529749353;5.598603423730676;3.9788832404733823;2.0;enero
COLES;1.2006499797550299;1.1505981537744658;1.2331680092443345;1.1494059310637965;;1.9340660972616956;;;1.4018195148035257;1.132083567806874;;1.2400165579663283;;1.143633367715805;1.2134516150456294;1.3980544859516562;1.189347883420984;1.2106133087075448;1.1059021148196302;1.6233560206261843;1.2957349149077393;1.59312260440809;1.1465779857030847;1.4179053860540305;1.2492042999283741;1.5077185181974744;2.0;enero
PEPINOS;1.72067756564305;1.8876096239144897;1.9394912394581638;1.885297328970203;0.8874024953777055;1.2875930432188063;2.0962711817077544;;2.9600567889620772;1.8715424438886852;;2.3000001924077194;;1.8891205845339503;1.672128627041452;1.560133890749445;1.6902396724143125;1.709510710612324;1.6105375472202428;1.4387206991213428;1.4875870142276582;1.4997771777947484;1.842418310730383;1.9923091783949396;1.793251862196498;2.031345749583757;2.0;enero
JUDIAS VERDES;3.572957356511543;3.743139552017913;5.5324408734199455;3.674267539850267;;4.0001460057623985;5.327576589456852;;4.485832681613694;4.135310772073439;;2.9231011538326928;;3.564008303708182;3.3613410613719816;3.25883817572704;3.3824670749242394;3.4388882844687836;3.068329575998001;5.180404420788372;3.1291825475831305;3.18315117936047;3.579785085280274;5.795611011276255;4.799934668289534;3.3195478354110093;2.0;enero
PIMIENTOS;2.083708392700421;2.0561727823373093;2.6995269538706412;2.038770183986341;;;2.368208096050838;;1.7927063991118135;2.0467533333181414;;2.9656699603775096;;2.0346442299127787;2.1064744447625863;2.0710803464745995;2.1121533380898145;2.1046005549168503;2.143523375665773;2.43901621618977;1.7910004762953569;2.3049060252238314;2.4155390328948863;2.5159897526415715;1.974061806044447;2.301213465155134;2.0;enero
CHAMPIÑONES+O.SETAS;4.288153432773745;3.8667460247138097;2.450405971763929;3.9019444820743523;4.265396302504195;;2.483287922089157;;5.644425853938473;5.73437659761031;;2.4982953285827394;;3.5899606367784855;4.482557094534603;5.062117218502093;4.4232715602177475;4.460109147609147;4.267933745924343;4.525300880049255;2.8745749372275524;0.41666663047537983;;2.687171639592279;6.4291971375034755;5.071563558344197;2.0;enero
LECHUGA/ESC./ENDIVIA;2.811016397851057;2.223471036875931;2.225657515390656;2.223354910828607;2.8416995689982114;;2.2760772043968798;;2.621984116227727;2.0900318053823157;;2.284988530396042;;2.2530221834797945;3.147757592038516;3.478964530829113;3.1026966440023007;3.164710085868481;2.8639301184398933;1.8193885971736605;1.763696067205593;2.3577263887828472;2.1388869813015616;1.7376938397692518;3.7255450006610684;2.2141478232558036;2.0;enero
ESPARRAGOS;3.0361648380583786;1.9099715122473373;7.018233326635991;1.8617694399481837;;;5.199640300106593;;;1.8174024817853325;;3.4452648906164622;;1.8679954286773628;5.316276586565744;4.507354931341945;5.555829519990136;5.604678264421851;5.428226640378331;9.001573022996098;1.592500759933055;;2.4189651958600873;3.646641677641577;3.1936059687905343;2.256050329856392;2.0;enero
VERDURAS DE HOJA;2.6715115016074535;1.9152608615747404;2.0829592928661844;1.9098568907695008;;;1.8218328235178793;;3.000000324192404;1.9150309589998258;;2.9508637310281176;;1.895999287208651;3.5638341530806192;3.652357164701754;3.553338814178571;3.4137903685778985;4.57103055382813;1.4219279051019234;1.876438253845421;3.7018322382582864;2.310997876633181;2.704488174507657;3.2485302230320547;2.551699723962798;2.0;enero
ACELGA;2.0638886043036355;1.7179815839737118;1.8845489782488185;1.7109736714808927;;;1.8218328235178793;;;1.8536186195730349;;1.931474650563665;;1.659420247817033;2.3337145718313943;2.4055162756589508;2.3254470792909423;2.3051694123155864;2.9424382297040457;1.2149243282975282;1.708857005752983;;2.290210793386477;2.4117229025095877;2.8471654393863868;1.9687506207645464;3.0;enero
