Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
ACEITE DE MAIZ;0.195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.195;0.129;0.065;0.065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
ACEITE DE SOJA;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039;0.0;0.039;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS ACEITES VEG;2.527;0.036;0.0;0.036;0.0;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.33;0.46;1.87;1.446;0.525;0.0;0.0;0.0;0.0;0.0;0.12;0.039;2.0;enero
ACEITE DE ORUJO;3.29;0.046;0.014;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;0.0;3.096;0.455;2.646;1.906;0.737;0.026;0.0;0.0;0.0;0.0;0.023;0.259;2.0;enero
MARGARINA;18.24;0.031;0.003;0.032;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.02;17.889;2.321;15.952;12.717;3.746;0.018;0.0;0.0;0.0;0.0;0.245;0.181;1.0;enero
M.LIGHT;3.171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.085;0.447;2.684;2.428;0.302;0.0;0.0;0.0;0.0;0.0;0.088;0.0;2.0;enero
M.BAJA EN COLESTEROL;1.328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.28;0.158;1.119;0.94;0.213;0.0;0.0;0.0;0.0;0.0;0.025;0.023;2.0;enero
M.ENRIQUECIDA;14.943;0.031;0.003;0.032;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.02;14.638;1.894;12.989;10.322;3.023;0.018;0.0;0.0;0.0;0.0;0.232;0.104;2.0;enero
ACEITUNAS;39.997;3.903;0.714;3.276;0.033;0.011;0.008;0.0;0.279;1.719;0.03;0.015;0.04;1.378;35.15;5.847;30.651;24.773;7.502;0.089;1.403;0.004;0.432;0.0;0.979;1.064;1.0;enero
ACEITUNA ENV.C/HUESO;11.185;0.233;0.038;0.195;0.0;0.0;0.0;0.0;0.036;0.073;0.0;0.008;0.024;0.053;10.523;1.655;9.086;7.647;1.672;0.015;0.0;0.0;0.0;0.0;0.35;0.249;2.0;enero
ACEITUNA ENV.S/HUESO;13.58;0.135;0.061;0.074;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.016;0.052;13.087;2.189;11.142;8.018;3.482;0.017;0.0;0.0;0.0;0.0;0.308;0.151;2.0;enero
ACEITUNA ENV.RELLENA;18.749;0.202;0.039;0.163;0.033;0.011;0.0;0.0;0.009;0.056;0.0;0.009;0.0;0.05;17.96;2.801;15.637;12.793;3.184;0.033;0.026;0.004;0.0;0.0;0.409;0.236;2.0;enero
RESTO ACEITUNAS;6.391;3.438;0.602;2.934;0.0;0.0;0.0;0.0;0.236;1.544;0.03;0.0;0.0;1.246;1.156;0.148;1.008;0.707;0.34;0.033;1.367;0.0;0.432;0.0;0.098;0.505;2.0;enero
TOTAL VINOS;36.223;1.49;0.202;1.28;0.0;0.027;0.014;0.0;0.054;0.072;0.0;0.011;0.932;0.21;34.472;6.798;30.677;25.532;8.543;0.281;0.0;0.0;0.0;0.127;0.906;1.372;1.0;enero
MENOS 75 CL;2.392;0.041;0.0;0.041;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.025;2.248;0.405;1.901;1.808;0.123;0.0;0.0;0.0;0.0;0.0;0.077;0.023;2.0;enero
75 CL;25.463;0.612;0.124;0.482;0.0;0.027;0.014;0.0;0.038;0.043;0.0;0.0;0.358;0.024;24.472;5.147;21.514;17.648;6.322;0.107;0.0;0.0;0.0;0.016;0.618;0.753;2.0;enero
1 LITRO;12.125;0.306;0.113;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.168;0.023;11.27;1.48;10.014;8.077;2.33;0.114;0.0;0.0;0.0;0.0;0.24;0.383;2.0;enero
BOTELLA;1.181;0.079;0.04;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039;0.0;1.072;0.126;0.956;0.902;0.055;0.0;0.0;0.0;0.0;0.0;0.019;0.087;3.0;enero
CARTON;10.786;0.109;0.075;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.023;10.227;1.349;9.081;7.212;2.257;0.114;0.0;0.0;0.0;0.0;0.219;0.267;3.0;enero
OTROS 1 LITRO;0.313;0.124;0.0;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.124;0.0;0.049;0.01;0.039;0.016;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.118;3.0;enero
MAYOR 1 LITRO;3.35;0.693;0.0;0.693;0.0;0.0;0.0;0.0;0.0;0.034;0.0;0.0;0.513;0.138;2.452;0.292;2.218;1.974;0.372;0.047;0.0;0.0;0.0;0.125;0.049;0.456;2.0;enero
BOTELLA;1.731;0.076;0.0;0.076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076;0.0;1.457;0.133;1.367;1.252;0.244;0.047;0.0;0.0;0.0;0.126;0.01;0.219;3.0;enero
CARTON;0.096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.096;0.0;0.096;0.096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BAG IN BOX;0.23;0.058;0.0;0.058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058;0.0;0.158;0.077;0.082;0.06;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.015;3.0;enero
OTS.MAYOR LITRO;1.607;0.591;0.0;0.591;0.0;0.0;0.0;0.0;0.0;0.034;0.0;0.0;0.418;0.138;0.952;0.113;0.845;0.684;0.175;0.0;0.0;0.0;0.0;0.043;0.039;0.217;3.0;enero
T.VINOS CON DOP+IGP;23.779;0.895;0.136;0.746;0.0;0.015;0.014;0.0;0.054;0.043;0.0;0.0;0.527;0.138;22.567;5.027;19.459;15.664;5.81;0.159;0.0;0.0;0.0;0.051;0.566;0.801;2.0;enero
VINOS CON DOP;22.805;0.532;0.127;0.402;0.0;0.015;0.014;0.0;0.054;0.014;0.0;0.0;0.326;0.0;21.816;4.755;18.92;15.246;5.587;0.107;0.0;0.0;0.0;0.016;0.559;0.735;3.0;enero
VINOS TRANQUILOS;18.383;0.446;0.114;0.331;0.0;0.015;0.014;0.0;0.016;0.014;0.0;0.0;0.288;0.0;17.62;4.011;15.081;11.925;4.623;0.107;0.0;0.0;0.0;0.016;0.398;0.612;4.0;enero
TRANQUILO NACIONA;18.158;0.421;0.114;0.305;0.0;0.015;0.014;0.0;0.016;0.014;0.0;0.0;0.265;0.0;17.42;4.008;14.848;11.693;4.568;0.107;0.0;0.0;0.0;0.016;0.398;0.612;5.0;enero
TRANQUILO EXTRANJ;0.485;0.026;0.0;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.444;0.085;0.421;0.313;0.108;0.0;0.0;0.0;0.0;0.0;0.014;0.0;5.0;enero
TRANQUILO TINTO;12.57;0.334;0.104;0.231;0.0;0.015;0.014;0.0;0.0;0.014;0.0;0.0;0.197;0.0;11.936;2.529;10.153;7.974;2.967;0.107;0.0;0.0;0.0;0.016;0.297;0.45;5.0;enero
TRANQUILO BLANCO;7.854;0.128;0.009;0.117;0.0;0.0;0.014;0.0;0.016;0.0;0.0;0.0;0.091;0.0;7.486;1.7;6.285;5.011;1.883;0.0;0.0;0.0;0.0;0.0;0.18;0.313;5.0;enero
TRANQUILO ROSADO;1.434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.352;0.176;1.245;0.881;0.381;0.0;0.0;0.0;0.0;0.0;0.081;0.014;5.0;enero
ESPUM(IN.CAVA)+GAS;3.764;0.022;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;3.538;0.646;3.022;2.585;0.751;0.0;0.0;0.0;0.0;0.0;0.103;0.125;4.0;enero
ESPUMOSOS(IN.CAVA;3.725;0.022;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;3.499;0.625;3.003;2.568;0.751;0.0;0.0;0.0;0.0;0.0;0.103;0.125;5.0;enero
GASIFICADOS;0.065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.065;0.021;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
VINOS DE AGUJA;0.396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.396;0.039;0.36;0.133;0.216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
VINOS LICOROSOS;2.939;0.067;0.013;0.054;0.0;0.0;0.0;0.0;0.038;0.0;0.0;0.0;0.016;0.0;2.728;0.45;2.337;2.045;0.318;0.0;0.0;0.0;0.0;0.0;0.105;0.043;4.0;enero
VINOS CON I.G.P.;2.244;0.433;0.01;0.423;0.0;0.0;0.0;0.0;0.0;0.041;0.0;0.0;0.244;0.138;1.786;0.534;1.336;0.973;0.376;0.047;0.0;0.0;0.0;0.043;0.017;0.127;3.0;enero
OTROS VINOS DOP/IGP;0.174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.142;0.0;0.142;0.109;0.031;0.0;0.0;0.0;0.0;0.0;0.017;0.014;3.0;enero
V.DESALCOHOL.DOP/I;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.014;4.0;enero
T.VINOS SIN DOP/IGP;20.126;0.842;0.1;0.757;0.0;0.014;0.014;0.0;0.0;0.034;0.0;0.011;0.621;0.071;18.701;2.434;16.839;13.949;3.57;0.114;0.0;0.0;0.0;0.126;0.449;0.631;2.0;enero
NACIONAL;19.015;0.423;0.1;0.327;0.0;0.014;0.014;0.0;0.0;0.0;0.0;0.011;0.219;0.071;17.979;2.402;16.077;13.251;3.5;0.114;0.0;0.0;0.0;0.126;0.44;0.46;3.0;enero
EXTRANJERO;1.117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.088;0.032;1.064;0.956;0.107;0.0;0.0;0.0;0.0;0.0;0.01;0.024;3.0;enero
OTROS VINOS;0.743;0.448;0.0;0.448;0.0;0.0;0.0;0.0;0.0;0.034;0.0;0.0;0.41;0.0;0.054;0.0;0.054;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.239;3.0;enero
TINTO;6.924;0.469;0.0;0.469;0.0;0.0;0.0;0.0;0.0;0.034;0.0;0.0;0.435;0.0;6.184;0.754;5.61;4.878;0.936;0.026;0.0;0.0;0.0;0.0;0.16;0.642;3.0;enero
BLANCO;14.564;0.41;0.089;0.326;0.0;0.014;0.014;0.0;0.0;0.0;0.0;0.011;0.211;0.071;13.704;1.725;12.225;9.939;2.712;0.087;0.0;0.0;0.0;0.082;0.286;0.266;3.0;enero
ROSADO;1.493;0.044;0.011;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033;0.0;1.391;0.097;1.302;1.129;0.176;0.0;0.0;0.0;0.0;0.043;0.036;0.0;3.0;enero
OT.VINOS SIN DOP/IG;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOH.SIN D/I;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BEBIDAS DERIVADAS VI;7.462;0.216;0.041;0.178;0.0;0.017;0.014;0.0;0.035;0.0;0.0;0.0;0.112;0.0;6.928;1.256;5.974;4.924;1.415;0.076;0.0;0.0;0.0;0.016;0.237;0.315;1.0;enero
VERMOUT;3.948;0.195;0.017;0.178;0.0;0.017;0.014;0.0;0.035;0.0;0.0;0.0;0.112;0.0;3.554;0.591;3.038;2.305;0.861;0.009;0.0;0.0;0.0;0.016;0.148;0.183;2.0;enero
SANGRIA;0.299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.284;0.082;0.203;0.178;0.064;0.0;0.0;0.0;0.0;0.0;0.011;0.02;2.0;enero
TINTO DE VERANO;2.082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.996;0.343;1.745;1.453;0.341;0.02;0.0;0.0;0.0;0.0;0.0;0.082;2.0;enero
BEB.DERI.SIN ALCOHOL;1.692;0.023;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.602;0.277;1.393;1.262;0.17;0.052;0.0;0.0;0.0;0.0;0.039;0.038;2.0;enero
CERVEZAS;44.267;0.597;0.284;0.317;0.0;0.0;0.02;0.0;0.018;0.024;0.015;0.091;0.123;0.039;42.547;11.004;35.976;29.538;10.267;0.204;0.0;0.03;0.011;0.0;1.389;1.763;1.0;enero
CERVEZA CON ALCOHOL;37.687;0.524;0.231;0.294;0.0;0.0;0.02;0.0;0.018;0.012;0.015;0.091;0.112;0.039;36.151;9.331;30.357;24.657;8.881;0.186;0.0;0.036;0.011;0.0;1.225;1.513;2.0;enero
CERVEZA SIN ALCOHOL;13.294;0.097;0.066;0.033;0.0;0.0;0.008;0.0;0.0;0.013;0.0;0.0;0.015;0.0;12.775;2.727;10.734;8.776;2.284;0.018;0.0;0.009;0.0;0.0;0.328;0.334;2.0;enero
CERVEZA ARTESANALES;0.174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.166;0.075;0.092;0.018;0.074;0.0;0.0;0.0;0.0;0.0;0.008;0.0;2.0;enero
SIDRAS;2.624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.449;0.459;2.029;1.611;0.436;0.0;0.0;0.0;0.0;0.014;0.059;0.106;1.0;enero
SIDRAS SIN ALCOHOL;0.097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.097;0.007;0.091;0.091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
T.BEBIDAS ESPIRITUOSA;8.393;0.217;0.0;0.217;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.022;0.18;0.0;7.681;2.04;6.059;5.058;1.26;0.01;0.0;0.0;0.0;0.0;0.232;0.517;1.0;enero
BRANDY;1.076;0.039;0.0;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039;0.0;1.009;0.333;0.713;0.592;0.134;0.0;0.0;0.0;0.0;0.0;0.015;0.012;2.0;enero
WHISKY;1.827;0.047;0.0;0.047;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.035;0.0;1.622;0.462;1.23;1.027;0.25;0.01;0.0;0.0;0.0;0.0;0.057;0.168;2.0;enero
GINEBRA;1.695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.594;0.431;1.186;1.044;0.16;0.0;0.0;0.0;0.0;0.0;0.092;0.052;2.0;enero
RON;1.247;0.024;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;1.125;0.269;0.877;0.781;0.124;0.0;0.0;0.0;0.0;0.0;0.047;0.08;2.0;enero
ANIS;0.87;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.758;0.255;0.527;0.42;0.124;0.0;0.0;0.0;0.0;0.0;0.028;0.09;2.0;enero
OTR.BEB.ESPIRITUOSAS;3.668;0.136;0.0;0.136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.114;0.0;3.235;0.763;2.513;1.939;0.641;0.01;0.0;0.0;0.0;0.0;0.098;0.218;2.0;enero
COMBINADS&DERIVADOS;0.69;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.489;0.203;0.287;0.263;0.02;0.01;0.0;0.0;0.0;0.0;0.094;0.073;1.0;enero
COMB&DERIV.SIN ALC;0.273;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.202;0.063;0.139;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.004;0.042;2.0;enero
VINAGRE;17.853;0.319;0.121;0.191;0.0;0.0;0.07;0.0;0.029;0.0;0.0;0.057;0.0;0.035;16.804;2.968;14.08;11.337;3.033;0.026;0.0;0.0;0.078;0.038;0.342;0.393;1.0;enero
VINAGRE DE VINO;9.645;0.133;0.113;0.019;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.01;9.049;1.305;7.812;6.533;1.332;0.026;0.0;0.0;0.078;0.038;0.133;0.198;2.0;enero
VINAGRE BALSAMICO;5.089;0.097;0.0;0.097;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.057;0.0;0.011;4.788;0.994;3.897;2.924;1.059;0.0;0.0;0.0;0.0;0.0;0.132;0.079;2.0;enero
OTROS VINAGRES;4.775;0.081;0.006;0.075;0.0;0.0;0.062;0.0;0.0;0.0;0.0;0.0;0.0;0.014;4.37;0.843;3.528;2.617;0.927;0.0;0.0;0.0;0.0;0.0;0.075;0.236;2.0;enero
TOTAL ZUMO Y NECTAR;31.875;0.302;0.08;0.222;0.0;0.0;0.051;0.0;0.032;0.0;0.013;0.044;0.015;0.073;30.891;5.518;27.595;22.226;8.151;0.179;0.0;0.01;0.0;0.0;0.768;0.719;1.0;enero
ZUMO FRUTA REFRI/EXP;11.907;0.045;0.0;0.045;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.022;0.015;0.0;11.564;1.614;10.416;7.528;3.558;0.007;0.0;0.0;0.0;0.0;0.33;0.2;2.0;enero
ZUMO CONCENTRADO;8.408;0.092;0.014;0.078;0.0;0.0;0.053;0.0;0.0;0.0;0.013;0.0;0.0;0.013;8.133;1.349;7.008;5.093;2.218;0.02;0.0;0.0;0.0;0.0;0.209;0.082;2.0;enero
Z.C.NARANJA Y MEZCL;1.176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.123;0.249;0.862;0.795;0.061;0.025;0.0;0.0;0.0;0.0;0.03;0.0;3.0;enero
Z.C.MELOCOTON Y MEZ;2.15;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;2.044;0.353;1.715;1.063;0.753;0.0;0.0;0.0;0.0;0.0;0.086;0.037;3.0;enero
Z.C.PIÑA Y MEZCLAS;2.253;0.014;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.162;0.206;1.997;1.871;0.149;0.0;0.0;0.0;0.0;0.0;0.073;0.035;3.0;enero
Z.C. OTROS;4.289;0.065;0.0;0.065;0.0;0.0;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.013;4.145;0.801;3.443;2.164;1.404;0.024;0.0;0.0;0.0;0.0;0.092;0.047;3.0;enero
NECTARES;16.171;0.204;0.073;0.13;0.0;0.0;0.019;0.0;0.032;0.0;0.0;0.024;0.0;0.062;15.481;2.49;13.762;11.639;2.839;0.121;0.0;0.01;0.0;0.0;0.318;0.453;2.0;enero
NEC.LIGHT O S.AZUC.;12.813;0.094;0.052;0.042;0.0;0.0;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.01;12.351;1.804;10.966;9.048;2.275;0.09;0.0;0.01;0.0;0.0;0.264;0.245;3.0;enero
ZUMOS DE HORTALIZAS;0.698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.662;0.058;0.605;0.552;0.052;0.007;0.0;0.0;0.0;0.0;0.016;0.015;2.0;enero
ZUMO Y NECTAR RESTO;4.046;0.009;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.887;0.76;3.222;2.474;0.872;0.059;0.0;0.0;0.0;0.0;0.093;0.091;2.0;enero
HORCHATAS;3.441;0.009;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.316;0.606;2.8;2.123;0.774;0.059;0.0;0.0;0.0;0.0;0.093;0.036;3.0;enero
ZUMOS ENRIQUECIDOS;16.654;0.115;0.07;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053;16.189;1.81;14.786;12.264;3.137;0.046;0.0;0.01;0.0;0.0;0.37;0.19;2.0;enero
Z.E.CON CALCIO;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044;0.011;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
Z.E.CON VITAMINAS;16.363;0.115;0.07;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053;15.904;1.763;14.546;12.138;3.026;0.046;0.0;0.01;0.0;0.0;0.367;0.19;3.0;enero
Z.E.CON CAL.Y VIT.;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
Z.E.CON OTROS;0.329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.273;0.041;0.232;0.13;0.123;0.0;0.0;0.0;0.0;0.0;0.065;0.0;3.0;enero
TOTAL PATATAS;78.913;20.883;1.19;19.999;0.0;0.37;0.072;0.0;0.22;2.932;0.0;0.21;0.0;16.777;69.423;15.205;63.393;53.349;20.362;0.735;3.217;0.152;1.408;0.777;1.914;3.338;1.0;enero
PATATAS FRESCAS;64.435;20.319;0.869;19.61;0.0;0.083;0.058;0.0;0.127;2.932;0.0;0.119;0.0;16.73;47.054;8.482;41.388;33.571;10.643;0.623;3.217;0.081;1.408;0.733;1.063;2.178;2.0;enero
PATATAS CONGELADAS;13.332;0.264;0.0;0.264;0.0;0.2;0.009;0.0;0.012;0.0;0.0;0.0;0.0;0.041;12.856;1.43;11.759;9.313;3.082;0.0;0.0;0.056;0.0;0.0;0.208;0.118;2.0;enero
PATATAS PROCESADAS;47.058;0.794;0.331;0.468;0.0;0.08;0.025;0.0;0.081;0.0;0.0;0.117;0.0;0.168;45.36;8.997;40.094;32.345;11.897;0.141;0.0;0.01;0.0;0.042;1.165;1.359;2.0;enero
PATATAS FRITAS;45.547;0.721;0.331;0.396;0.0;0.08;0.025;0.0;0.081;0.0;0.0;0.117;0.0;0.098;43.946;8.54;38.904;31.436;11.445;0.141;0.0;0.01;0.0;0.042;1.082;1.359;3.0;enero
T.HORTALIZAS FRESCAS;96.043;33.934;1.418;33.307;0.155;0.153;0.18;0.013;0.421;5.834;0.0;0.281;0.019;28.565;91.869;25.387;88.397;78.609;39.192;0.762;6.74;0.285;4.781;1.112;3.232;5.122;1.0;enero
TOMATES;76.269;23.823;1.129;23.081;0.043;0.018;0.122;0.0;0.119;3.955;0.0;0.04;0.023;19.84;62.294;12.324;56.898;46.347;18.347;0.396;4.222;0.19;2.987;0.481;1.477;2.663;2.0;enero
CEBOLLAS;61.972;18.036;0.724;17.445;0.013;0.07;0.035;0.0;0.054;2.368;0.0;0.027;0.0;15.051;45.647;8.258;40.121;31.977;10.978;0.22;3.11;0.086;1.501;0.576;1.24;1.234;2.0;enero
AJOS;29.228;8.872;0.194;8.689;0.0;0.0;0.014;0.0;0.011;1.809;0.0;0.018;0.0;6.885;18.24;3.111;15.395;11.31;4.371;0.14;1.659;0.0;0.552;0.147;0.362;1.133;2.0;enero
COLES;15.804;3.981;0.094;3.877;0.0;0.0;0.0;0.0;0.0;0.493;0.0;0.064;0.0;3.338;9.924;1.302;8.82;7.633;1.242;0.0;1.057;0.0;0.844;0.137;0.112;0.418;2.0;enero
PEPINOS;32.48;8.605;0.334;8.332;0.0;0.0;0.017;0.0;0.03;1.537;0.0;0.0;0.023;6.795;23.266;3.222;21.327;17.263;5.261;0.135;2.65;0.032;0.769;0.257;0.387;0.484;2.0;enero
JUDIAS VERDES;21.504;8.381;0.232;8.166;0.088;0.025;0.02;0.0;0.011;2.007;0.0;0.026;0.02;6.151;10.093;1.697;8.699;7.897;0.828;0.083;2.115;0.033;1.322;0.412;0.349;0.628;2.0;enero
PIMIENTOS;60.973;17.3;0.462;17.015;0.0;0.01;0.025;0.0;0.097;2.705;0.0;0.026;0.02;14.476;46.188;8.578;41.38;32.716;13.213;0.287;3.524;0.085;3.042;0.746;1.067;1.352;2.0;enero
CHAMPIÑONES+O.SETAS;38.853;7.365;0.187;7.274;0.0;0.0;0.0;0.0;0.05;1.593;0.0;0.0;0.0;5.843;32.816;3.63;30.289;22.605;9.417;0.099;1.104;0.011;0.212;0.017;0.419;0.363;2.0;enero
LECHUGA/ESC./ENDIVIA;61.383;11.52;0.526;11.106;0.011;0.0;0.065;0.0;0.002;1.741;0.0;0.063;0.015;9.403;53.904;9.093;49.3;40.053;14.871;0.097;1.59;0.169;1.374;0.255;1.234;0.85;2.0;enero
ESPARRAGOS;6.471;0.914;0.031;0.886;0.0;0.0;0.0;0.0;0.0;0.201;0.0;0.0;0.0;0.782;5.374;0.677;4.83;3.921;1.045;0.0;0.07;0.0;0.198;0.0;0.193;0.026;2.0;enero
VERDURAS DE HOJA;25.34;6.128;0.097;6.034;0.0;0.0;0.043;0.0;0.025;1.447;0.0;0.0;0.001;4.542;18.266;2.232;16.91;13.562;4.563;0.086;1.229;0.039;1.451;0.147;0.603;0.597;2.0;enero
ACELGA;12.326;4.778;0.067;4.712;0.0;0.0;0.038;0.0;0.025;1.156;0.0;0.0;0.001;3.521;5.289;0.725;4.696;4.26;0.507;0.032;1.133;0.056;1.297;0.104;0.307;0.252;3.0;enero
BERENJENAS;29.513;9.258;0.234;9.209;0.013;0.0;0.055;0.0;0.011;1.638;0.0;0.0;0.0;7.77;18.195;3.017;15.774;12.548;3.809;0.205;1.798;0.054;1.796;0.345;0.546;0.623;2.0;enero
