Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
OTROS PROD.CURADOS;13845.59;2690.606;148.1789;2542.427;0.0;0.0;6.558498999999999;0.0;2217.849;294.3393;0.0;16.07997;0.0;7.600341;10603.59;1557.805;9045.787;7737.875;1307.912;11.19596;19.23323;0.0;54.076550000000005;0.0;191.0826;275.80609999999996;3.0;enero
O.PROD.CURAD.CORTE;5817.497;2295.446;135.35410000000002;2160.092;0.0;0.0;0.0;0.0;1874.405;262.007;0.0;16.07997;0.0;7.600341;3449.058;617.0863;2831.972;2626.451;205.521;0.0;19.23323;0.0;0.0;0.0;22.75374;31.00516;4.0;enero
O.PROD.CURAD.ENVAS;8028.096;395.1597;12.824860000000001;382.3348;0.0;0.0;6.558498999999999;0.0;343.4441;32.3322;0.0;0.0;0.0;0.0;7154.534;940.7188000000001;6213.815;5111.425;1102.391;11.19596;0.0;0.0;54.076550000000005;0.0;168.3289;244.801;4.0;enero
SALCHICHAS;18588.4;187.8345;30.16394;157.6705;0.0;22.41109;9.533736000000001;0.0;82.30033;35.07597;0.0;0.0;0.0;8.349396;17554.22;3216.029;14338.2;10372.91;3965.286;51.905879999999996;0.0;0.0;2.3963229999999998;0.0;526.6066;265.43109999999996;3.0;enero
JAMON COCIDO;43020.08;4121.564;600.4349;3521.129;0.0;0.0;0.0;0.0;3051.786;394.84740000000005;0.0;0.0;0.0;74.49622000000001;37313.6;6786.214;30527.39;24227.2;6300.184;48.620839999999994;39.10654;7.06193;0.0;5.553505;1010.798;473.7744;3.0;enero
J.COC.SIN/BAJO SAL;1139.394;91.08953;25.34434;65.74519000000001;0.0;0.0;0.0;0.0;47.00584;0.0;0.0;0.0;0.0;18.739349999999998;1026.65;176.0651;850.5853000000001;614.3166;236.26870000000002;0.0;0.0;0.0;0.0;0.0;16.82561;4.828681;4.0;enero
PALETA COCIDA;1333.673;241.0601;0.0;241.0601;0.0;0.0;0.0;0.0;180.0137;61.04638;0.0;0.0;0.0;0.0;1021.618;247.8172;773.8009000000001;665.8258000000001;107.97510000000001;0.0;0.0;0.0;0.0;0.0;4.009545;66.98548;3.0;enero
FIAMBRES;68980.09;5255.216;527.1129;4728.103;0.0;2.125039;5.132363000000001;0.0;3725.696;922.3186;8.501457;41.50985;0.0;22.82003;61482.57;10019.47;51463.1;40255.62;11207.49;78.05913000000001;26.691560000000003;29.18045;0.0;9.466665;1255.879;843.0271;3.0;enero
PAVO;39559.1;1827.41;297.1636;1530.246;0.0;0.0;1.4032909999999998;0.0;1290.031;206.8344;0.0;21.96058;0.0;10.01714;36358.39;6160.991;30197.4;22776.68;7420.717;26.722080000000002;22.736349999999998;3.304482;0.0;6.091047;835.7767;478.66490000000005;4.0;enero
POLLO;3232.165;115.3555;0.0;115.3555;0.0;0.0;3.729073;0.0;95.76248;6.856452;0.0;9.00744;0.0;0.0;3000.283;590.5228000000001;2409.76;1753.591;656.1695;4.60996;0.0;0.0;0.0;0.0;54.06643;57.85072;4.0;enero
PROD.A BASE SANGRE;3557.365;1242.904;68.83595;1174.068;0.0;0.0;0.0;0.0;1059.153;98.7282;0.0;0.0;0.0;16.18623;2153.746;360.089;1793.657;1650.629;143.028;21.489849999999997;36.4965;0.0;0.0;56.4175;21.3172;24.99443;3.0;enero
MORCILLA;3456.235;1202.157;68.83595;1133.321;0.0;0.0;0.0;0.0;1034.408;82.72748;0.0;0.0;0.0;16.18623;2093.363;353.748;1739.615;1596.586;143.028;21.489849999999997;36.4965;0.0;0.0;56.4175;21.3172;24.99443;4.0;enero
FOIE-GRAS Y PATES;9022.182;388.6251;16.62734;371.9978;0.0;0.0;18.75364;0.0;235.9363;26.96761;0.0;0.0;0.0;90.34025;8168.676;1735.271;6433.406;5020.14;1413.266;20.43793;0.0;3.5707910000000003;0.0;0.0;185.2343;255.6376;3.0;enero
COCIDOS Y OTROS;17089.86;617.6671;23.412490000000002;594.2546;0.0;0.0;4.417736;0.0;390.0206;173.1987;0.0;0.0;0.0;26.61757;15924.49;2163.83;13760.65;10483.21;3277.45;47.127089999999995;4.491795;0.0;0.0;0.0;370.66429999999997;125.4237;3.0;enero
COCIDOS Y O. CORTE;2580.259;567.3723;19.21182;548.1604;0.0;0.0;0.0;0.0;369.5194;152.0235;0.0;0.0;0.0;26.61757;1969.41;417.9083;1551.502;1396.252;155.2502;0.0;4.491795;0.0;0.0;0.0;13.050180000000001;25.93435;4.0;enero
COCIDOS Y O.ENVASA;14509.6;50.29481;4.2006689999999995;46.094139999999996;0.0;0.0;4.417736;0.0;20.5012;21.17521;0.0;0.0;0.0;0.0;13955.08;1745.922;12209.15;9086.953;3122.2;47.127089999999995;0.0;0.0;0.0;0.0;357.61409999999995;99.48939;4.0;enero
COCIDOS DE PAVO;725.0317;141.96329999999998;0.0;141.96329999999998;0.0;0.0;0.0;0.0;105.281;36.68229;0.0;0.0;0.0;0.0;534.8764;119.0973;415.779;410.4005;5.378552;27.87446;0.0;0.0;0.0;0.0;20.317520000000002;0.0;4.0;enero
COCIDOS DE CERDO;15755.03;402.8559;23.412490000000002;379.4434;0.0;0.0;4.417736;0.0;262.5335;85.87455;0.0;0.0;0.0;26.61757;14852.66;1955.131;12897.52;9649.134;3248.39;19.25263;4.491795;0.0;0.0;0.0;350.3468;125.4237;4.0;enero
TOTAL PESCA;679468.7;165587.6;2365.339;163222.3;101698.6;19218.1;109.9724;0.0;1312.937;39667.72;0.0;244.4939;429.8367;540.5851;482955.1;88776.41;394178.7;331478.7;62699.98;741.0146;1197.818;4779.103;693.5343;802.3188;10800.56;11911.73;1.0;enero
PESCADOS;374671.9;112601.9;884.9835;111716.9;73604.63;12047.41;29.95805;0.0;690.1563000000001;24925.63;0.0;151.6914;89.0515;178.3759;246464.4;39890.22;206574.2;179869.4;26704.74;294.7738;286.9513;3237.11;568.0925;437.9914;5070.086;5710.655;2.0;enero
PESCADOS FRESCOS;293825.2;95252.57;198.9096;95053.66;70252.88;434.3052;29.95805;0.0;506.8104;23504.53;0.0;151.6914;89.0515;84.43630999999999;188501.5;32093.61;156407.9;140743.4;15664.55;105.3262;257.6025;1400.952;568.0925;0.0;3377.428;4361.634;3.0;enero
PESCADOS CONGELADOS;80846.79;17349.32;686.0739;16663.25;3351.753;11613.11;0.0;0.0;183.3459;1421.101;0.0;0.0;0.0;93.93961;57962.85;7796.605;50166.24;39126.05;11040.19;189.4476;29.348779999999998;1836.158;0.0;437.9914;1692.658;1349.022;3.0;enero
MERLUZA/PESCAD;84996.31;25738.21;286.96540000000005;25451.24;17248.03;3077.432;12.63299;0.0;203.5624;4895.717;0.0;0.0;0.0;13.86861;56742.31;10272.99;46469.32;38667.44;7801.873;39.207809999999995;0.0;734.0019;0.0;209.0793;807.6599;725.8473;3.0;enero
MERLUZA/PESCAD.FRE;56847.59;21363.85;93.94088;21269.91;16213.11;27.67802;12.63299;0.0;203.5624;4799.054;0.0;0.0;0.0;13.86861;34619.56;6705.876;27913.68;25002.59;2911.09;23.79181;0.0;53.85995;0.0;0.0;317.1276;469.40979999999996;4.0;enero
MERLUZA/PESCAD.CON;28148.72;4374.36;193.0245;4181.336;1034.919;3049.754;0.0;0.0;0.0;96.66259;0.0;0.0;0.0;0.0;22122.75;3567.118;18555.64;13664.85;4890.783;15.416;0.0;680.142;0.0;209.0793;490.53229999999996;256.4375;4.0;enero
SARDINA/BOQUERON;19618.82;8367.079;79.89489999999999;8287.184;6478.936;190.059;0.0;0.0;40.48979;1535.616;0.0;0.0;42.08411;0.0;10323.22;1633.993;8689.224;8311.409;377.8153;0.0;117.5291;273.551;144.4506;0.0;153.683;239.3063;3.0;enero
BOQUERONES FRESCOS;11791.34;5296.427;28.718;5267.709;4377.809;0.0;0.0;0.0;34.216480000000004;813.5993000000001;0.0;0.0;42.08411;0.0;5683.237;787.1056;4896.131;4686.519;209.61260000000001;0.0;98.98975;238.3172;144.4506;0.0;109.981;219.9419;4.0;enero
SARDINAS FRESCAS;7073.449;2819.94;0.0;2819.94;2091.65;0.0;0.0;0.0;6.273304;722.0166999999999;0.0;0.0;0.0;0.0;4157.067;792.7248000000001;3364.342;3292.219;72.12241;0.0;18.53934;35.23379;0.0;0.0;23.30468;19.36447;4.0;enero
ATUN Y BONITO;10823.87;2845.552;0.0;2845.552;1715.117;274.425;0.0;0.0;0.0;856.0097;0.0;0.0;0.0;0.0;7609.297;1734.46;5874.837;4724.185;1150.652;0.0;13.541870000000001;165.96720000000002;0.0;0.0;162.108;27.4069;3.0;enero
TRUCHA FRESCA;6247.956;901.3566999999999;0.0;901.3566999999999;526.6996;0.0;0.0;0.0;0.0;374.65709999999996;0.0;0.0;0.0;0.0;5182.583;357.6936;4824.889;4375.278;449.612;0.0;19.16329;0.0;0.0;0.0;114.9164;29.93646;3.0;enero
LENGUADO;7892.154;5083.866;0.0;5083.866;2999.653;565.0931999999999;0.0;0.0;0.0;1519.119;0.0;0.0;0.0;0.0;2490.736;410.9958;2079.74;2027.453;52.286449999999995;0.0;0.0;0.0;0.0;0.0;28.776580000000003;288.7761;3.0;enero
LENGUADO FRESCO;7180.534;4478.001;0.0;4478.001;2991.021;0.0;0.0;0.0;0.0;1486.98;0.0;0.0;0.0;0.0;2384.98;387.1557;1997.824;1945.538;52.286449999999995;0.0;0.0;0.0;0.0;0.0;28.776580000000003;288.7761;4.0;enero
LENGUADO CONGELADO;711.6201;605.8641;0.0;605.8641;8.631917999999999;565.0931999999999;0.0;0.0;0.0;32.13903;0.0;0.0;0.0;0.0;105.7559;23.84006;81.91584;81.91584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;44668.48;11436.22;12.453209999999999;11423.76;6680.043;2212.172;0.0;0.0;159.2374;2263.339;0.0;13.38344;0.0;95.58714;29972.01;4220.926;25751.09;21202.3;4548.792;164.089;29.348779999999998;747.4684;0.0;170.653;471.1431;1677.548;3.0;enero
BACALAO FRESCO;28847.86;7418.786;0.0;7418.786;5366.324;33.14221;0.0;0.0;54.56533;1903.727;0.0;13.38344;0.0;47.64423;19853.08;2967.031;16886.05;15002.84;1883.207;63.10775;0.0;93.32575999999999;0.0;0.0;271.3581;1148.204;4.0;enero
BACALAO CONGELADO;15820.62;4017.43;12.453209999999999;4004.976;1313.719;2179.03;0.0;0.0;104.6721;359.6123;0.0;0.0;0.0;47.942910000000005;10118.93;1253.895;8865.036;6199.451;2665.585;100.9813;29.348779999999998;654.1426;0.0;170.653;199.785;529.3438000000001;4.0;enero
BACALADILLA;10497.31;2289.989;0.0;2289.989;1812.13;61.39504;0.0;0.0;18.30878;354.5097;0.0;13.38344;0.0;30.26188;8140.183;934.6694;7205.513;6239.546;965.9671;0.0;0.0;25.01051;0.0;0.0;7.3128530000000005;34.813629999999996;4.0;enero
CABALLA FRESCA;3125.282;1282.695;0.0;1282.695;1084.83;0.0;0.0;0.0;65.02746;126.67060000000001;0.0;0.0;0.0;6.166741;1556.529;149.9121;1406.617;1342.544;64.07217;0.0;89.81627999999999;0.0;166.2663;0.0;0.0;29.975900000000003;3.0;enero
SALMON;60073.64;10081.19;96.80117999999999;9984.389;5251.928;2643.993;0.0;0.0;0.0;2065.056;0.0;23.41192;0.0;0.0;47066.5;7386.107;39680.4;34288.95;5391.451;18.42663;0.0;412.68690000000004;0.0;0.0;1636.216;858.6191;3.0;enero
SALMON FRESCO;49551.02;7362.891;0.0;7362.891;5234.667;39.756209999999996;0.0;0.0;0.0;2065.056;0.0;23.41192;0.0;0.0;40047.38;6342.08;33705.3;29276.81;4428.49;18.42663;0.0;198.4165;0.0;0.0;1065.282;858.6191;4.0;enero
SALMON CONGELADO;10522.63;2718.299;96.80117999999999;2621.498;17.260369999999998;2604.237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7019.124;1044.027;5975.098;5012.137;962.9607;0.0;0.0;214.2703;0.0;0.0;570.9345999999999;0.0;4.0;enero
LUBINA;18518.08;5283.294;0.0;5283.294;4491.591;52.904180000000004;0.0;0.0;0.0;690.1206;0.0;48.677440000000004;0.0;0.0;12617.74;2222.375;10395.37;9356.246;1039.124;0.0;0.0;44.570550000000004;0.0;0.0;451.7465;120.7211;3.0;enero
DORADA;24553.9;4596.303;76.25072999999999;4520.052;3607.964;103.5735;0.0;0.0;0.0;808.5143;0.0;0.0;0.0;0.0;19479.31;3325.136;16154.18;14811.67;1342.51;0.0;0.0;191.5826;0.0;0.0;174.6355;112.06039999999999;3.0;enero
RODABALLO;4017.287;1895.957;50.89207;1845.065;1475.781;0.0;0.0;0.0;0.0;369.2838;0.0;0.0;0.0;0.0;2121.33;525.9625;1595.368;1595.368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;14356.23;6288.462;65.84806;6222.614;3559.547;824.2536;0.0;0.0;25.02495;1767.792;0.0;0.0;0.0;45.9967;7831.84;1193.841;6638.0;6422.427;215.57229999999998;12.95093;0.0;43.09679;0.0;0.0;112.50319999999999;67.37297;3.0;enero
OTROS PESCADOS;75779.94;28801.71;215.878;28585.83;18484.51;2103.506;17.32506;0.0;196.81429999999997;7653.737;0.0;66.21861;46.96739;16.75673;43470.97;6455.824;37015.15;32744.17;4270.982;60.09938;17.55202;624.1845999999999;257.3756;58.25913;956.6974;1533.085;3.0;enero
OTROS PESCADOS FRE;58267.98;24831.96;0.0;24831.96;17616.02;104.44030000000001;17.32506;0.0;143.1654;6821.065;0.0;66.21861;46.96739;16.75673;30842.28;5044.703;25797.57;23186.95;2610.628;0.0;17.55202;502.54909999999995;257.3756;0.0;680.2831;1135.987;4.0;enero
OTROS PESCADOS CON;17511.96;3969.757;215.878;3753.879;868.4916999999999;1999.066;0.0;0.0;53.64886;832.6727;0.0;0.0;0.0;0.0;12628.7;1411.12;11217.58;9557.221;1660.354;60.09938;0.0;121.6355;0.0;58.25913;276.41429999999997;397.0972;4.0;enero
PEZ ESPADA/EMPERDR;7419.382;3544.883;13.64066;3531.243;2468.786;176.16989999999998;0.0;0.0;53.64886;832.6376;0.0;0.0;0.0;0.0;3201.325;305.77509999999995;2895.55;2697.463;198.08679999999998;0.0;0.0;0.0;0.0;58.25913;398.1885;216.7258;4.0;enero
MARISCO/MOLUSCO/CRUS;146010.9;46347.14;599.8461;45747.29;26193.18;7064.105;18.14507;0.0;260.4228;11804.77;0.0;73.48463000000001;288.411;44.76688;94722.74;15555.98;79166.75;65957.56;13209.2;33.34708;63.32551;1444.285;125.4417;0.0;1425.243;1849.413;2.0;enero
MARISCO/MOLUSC CONG;46559.65;11713.53;543.1919;11170.34;3195.542;6481.786;18.14507;0.0;133.73489999999998;1296.361;0.0;0.0;0.0;44.76688;33353.5;4088.627;29264.87;21108.32;8156.553;27.63067;0.0;248.9416;0.0;0.0;673.1228000000001;542.9306;3.0;enero
MARISCO/MOLUSC FRES;83398.5;32757.99;36.93374;32721.05;22476.19;170.4696;0.0;0.0;126.6879;9585.814;0.0;73.48463000000001;288.411;0.0;47898.34;8359.851;39538.49;36176.34;3362.148;0.0;63.32551;1179.986;125.4417;0.0;613.5686999999999;759.8544;3.0;enero
MARISCO/MOLUSC COCI;16052.77;1875.621;19.72046;1855.901;521.4562;411.8492;0.0;0.0;0.0;922.5955;0.0;0.0;0.0;0.0;13470.9;3107.504;10363.39;8672.896;1690.498;5.71641;0.0;15.35776;0.0;0.0;138.5518;546.6277;3.0;enero
ALMEJAS,BERBERECHO;11123.68;4381.817;36.933519999999994;4344.883;2458.397;413.1497;0.0;0.0;18.30878;1367.044;0.0;0.0;87.98339999999999;0.0;6481.434;1266.008;5215.426;4192.383;1023.044;0.0;0.0;0.0;107.80380000000001;0.0;35.330589999999994;117.2946;3.0;enero
ALMEJAS CONGELADO;1685.679;399.859;36.933519999999994;362.9255;20.66941;342.256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1180.853;148.4236;1032.429;293.677;738.7520999999999;0.0;0.0;0.0;0.0;0.0;35.330589999999994;69.63716000000001;4.0;enero
BERBEREC.CONGELADO;64.2755;11.06017;0.0;11.06017;0.0;11.06017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.21533;44.51982;8.695519;8.695519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;9373.725;3970.898;0.0;3970.898;2437.728;59.83346;0.0;0.0;18.30878;1367.044;0.0;0.0;87.98339999999999;0.0;5247.366;1073.064;4174.302;3890.01;284.2917;0.0;0.0;0.0;107.80380000000001;0.0;0.0;47.657419999999995;4.0;enero
MEJILLON;9881.693;2808.462;0.0;2808.462;1829.918;278.32809999999995;0.0;0.0;0.0;700.2158000000001;0.0;0.0;0.0;0.0;6815.879;909.1558;5906.723;4611.391;1295.333;0.0;63.32551;7.826123;17.637900000000002;0.0;96.05317;72.5093;3.0;enero
MEJILLON CONGELADO;684.8924000000001;293.5899;0.0;293.5899;13.165149999999999;270.60240000000005;0.0;0.0;0.0;9.822398999999999;0.0;0.0;0.0;0.0;391.30240000000003;0.0;391.30240000000003;93.13595;298.1665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;9196.8;2514.872;0.0;2514.872;1816.753;7.725716;0.0;0.0;0.0;690.3934;0.0;0.0;0.0;0.0;6424.577;909.1558;5515.421;4518.255;997.1664000000001;0.0;63.32551;7.826123;17.637900000000002;0.0;96.05317;72.5093;4.0;enero
CALAMARES,PULPO;33809.48;11449.87;85.67856;11364.19;7088.659;1515.069;0.0;0.0;110.91789999999999;2440.706;0.0;73.48463000000001;135.353;0.0;20724.57;2859.442;17865.12;15281.77;2583.35;0.0;0.0;643.1971;0.0;0.0;603.8715;387.98429999999996;3.0;enero
CALAMARES CONGELAD;11015.65;2183.494;48.74482;2134.749;529.824;1499.617;0.0;0.0;76.27188000000001;29.0358;0.0;0.0;0.0;0.0;8380.492;1094.174;7286.318;5095.604;2190.715;0.0;0.0;178.0599;0.0;0.0;212.272;61.3276;4.0;enero
PULPO CONGELADO;1174.564;566.197;0.0;566.197;305.7914;0.0;0.0;0.0;34.646;225.7596;0.0;0.0;0.0;0.0;608.3666999999999;42.89206;565.4746;565.4746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;21619.28;8700.177;36.93374;8663.244;6253.044;15.45143;0.0;0.0;0.0;2185.911;0.0;73.48463000000001;135.353;0.0;11735.71;1722.376;10013.33;9620.696;392.6354;0.0;0.0;465.1372;0.0;0.0;391.5995;326.6568;4.0;enero
GAMBAS/LANGOSTINOS;44860.17;12113.29;190.7717;11922.52;6440.444;2718.276;18.14507;0.0;116.5956;2584.294;0.0;0.0;0.0;44.76688;32036.99;5106.187;26930.8;21664.8;5266.005;9.724528;0.0;70.88166;0.0;0.0;493.6818;135.6027;3.0;enero
GAMBAS/LANG.CONG.;23857.54;4938.835;178.6534;4760.182;1778.9;2517.839;18.14507;0.0;8.216456;392.3141;0.0;0.0;0.0;44.76688;18402.79;2271.643;16131.14;11952.59;4178.557;9.724528;0.0;70.88166;0.0;0.0;370.0121;65.29872;4.0;enero
GAMBAS/LANG.COCIDO;9473.657;901.6943;12.11835;889.576;271.211;161.1167;0.0;0.0;0.0;457.2483;0.0;0.0;0.0;0.0;8468.861;2109.284;6359.577;5393.118;966.4599000000001;0.0;0.0;0.0;0.0;0.0;103.1015;0.0;4.0;enero
GAMBAS/LANG.FRESCO;11528.98;6272.764;0.0;6272.764;4390.334;39.319739999999996;0.0;0.0;108.37910000000001;1734.732;0.0;0.0;0.0;0.0;5165.344;725.2604;4440.084;4319.095;120.9884;0.0;0.0;0.0;0.0;0.0;20.568270000000002;70.30397;4.0;enero
OTROS MARISC/MOLUSC;46335.9;15593.7;286.46229999999997;15307.24;8375.767;2139.283;0.0;0.0;14.60055;4712.511;0.0;0.0;65.07464;0.0;28663.87;5415.191;23248.68;20207.21;3041.467;23.62255;0.0;722.3804;0.0;0.0;196.3063;1136.022;3.0;enero
OTROS MARISC.CONG.;8077.058;3320.494;278.8602;3041.633;547.1923;1840.411;0.0;0.0;14.60055;639.4294;0.0;0.0;0.0;0.0;4336.483;486.9751;3849.508;3099.145;750.3629;17.90614;0.0;0.0;0.0;0.0;55.508160000000004;346.6671;4.0;enero
OTROS MARISC.COCI.;6579.117;973.927;7.6021090000000004;966.3249000000001;250.2452;250.7325;0.0;0.0;0.0;465.34729999999996;0.0;0.0;0.0;0.0;5002.037;998.2203000000001;4003.817;3279.779;724.0383;5.71641;0.0;15.35776;0.0;0.0;35.45037;546.6277;4.0;enero
OTROS MARISC.FRES.;31679.72;11299.28;0.0;11299.28;7578.329;48.139230000000005;0.0;0.0;0.0;3607.735;0.0;0.0;65.07464;0.0;19325.35;3929.995;15395.35;13828.29;1567.066;0.0;0.0;707.0227;0.0;0.0;105.3477;242.727;4.0;enero
CONS.PESCADO/MOLUSCO;158785.9;6638.573;880.5095;5758.063;1900.795;106.5885;61.86925;0.0;362.3575;2937.319;0.0;19.31785;52.3741;317.4423;141768.0;33330.21;108437.7;85651.7;22786.04;412.8938;847.5408;97.70735;0.0;364.3274;4305.235;4351.664;2.0;enero
SARDINAS;7562.729;46.039989999999996;5.698805;40.341190000000005;0.0;0.0;22.49701;0.0;3.505081;2.634178;0.0;2.59179;0.0;9.113133;7125.981;1836.376;5289.605;4219.429;1070.176;22.87842;0.0;0.0;0.0;1.782545;175.28979999999999;190.7569;3.0;enero
ATUN;63232.1;606.0623;280.0969;325.9653;67.89124000000001;25.70088;20.42943;0.0;58.956739999999996;54.145720000000004;0.0;9.482583;16.14828;73.21047999999999;58668.04;15588.7;43079.34;33072.25;10007.1;120.11710000000001;36.85857;5.136495;0.0;14.68789;2237.863;1543.33;3.0;enero
CHICHARRO/CABALLA;4117.585;61.52664;47.87034;13.65631;0.0;0.0;5.418619;0.0;0.0;8.237687;0.0;0.0;0.0;0.0;3872.517;952.3802;2920.137;2417.166;502.9701;34.45395;0.0;1.94716;0.0;0.0;78.23031;68.90989;3.0;enero
MEJILLONES;9014.654;168.9834;50.66917;118.3142;30.699650000000002;0.0;0.0;0.0;22.265459999999997;0.0;0.0;0.0;8.980754000000001;56.368339999999996;8136.766;2134.917;6001.849;4983.6;1018.25;54.50206;0.0;0.0;0.0;70.50227000000001;158.44660000000002;425.4536;3.0;enero
BERBERECHOS;3960.456;117.0751;16.62153;100.4535;0.0;0.0;0.0;0.0;0.0;38.80805;0.0;0.0;27.24507;34.40042;3403.138;686.7243000000001;2716.413;2182.727;533.6862;50.64575;0.0;0.0;0.0;0.0;219.941;169.65679999999998;3.0;enero
ALMEJAS;837.0819;2.6079;2.6079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;755.8539000000001;154.1207;601.7331999999999;550.1125999999999;51.62068;0.0;0.0;0.0;0.0;0.0;16.74381;61.8763;3.0;enero
CALAMARES;2798.352;39.51986;24.29621;15.22365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.22365;2613.334;831.1029;1782.231;1470.811;311.4203;25.76869;0.0;0.0;0.0;1.4856449999999999;35.842349999999996;82.40133999999999;3.0;enero
PULPO;244.3976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;222.7514;63.05597;159.6955;107.8696;51.82584;0.0;0.0;0.0;0.0;0.0;0.0;21.646189999999997;3.0;enero
ANCHOAS;5700.707;633.7474;117.75389999999999;515.9936;387.4123;9.511248;0.0;0.0;21.8735;97.19661;0.0;0.0;0.0;0.0;4491.625;610.7796;3880.846;3368.674;512.1713;2.017459;32.608290000000004;0.0;0.0;113.6255;129.1223;297.96090000000004;3.0;enero
SALMON AHUMADO;15639.97;398.5161;42.42225;356.0938;261.8228;0.0;0.0;0.0;50.99095;34.98366;0.0;0.0;0.0;8.296424;14868.46;2917.68;11950.79;10288.83;1661.954;0.0;0.0;0.0;0.0;0.0;293.7153;79.26997999999999;3.0;enero
TRUCHA AHUMADA;318.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;313.40659999999997;64.96581;248.4408;130.9554;117.4854;0.0;0.0;0.0;0.0;0.0;5.133355;0.0;3.0;enero
OTROS AHUMADOS;2162.687;691.7014;47.11864;644.5828;281.2364;19.37596;0.0;0.0;6.828843;337.1415;0.0;0.0;0.0;0.0;1152.975;75.56939999999999;1077.405;1045.486;31.91975;0.0;11.27257;0.0;0.0;0.0;33.24689;273.4909;3.0;enero
OTRAS CONS.PESCADO;43196.65;3872.793;245.35389999999998;3627.439;871.7321;52.000440000000005;13.5242;0.0;197.937;2364.172;0.0;7.243481;0.0;120.8299;36143.1;7413.844;28729.26;21813.8;6915.46;102.5103;766.8014000000001;90.6237;0.0;162.2435;921.6596;1136.911;3.0;enero
BOQUERONES;2605.874;7.051501;0.0;7.051501;7.051501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2351.831;421.7867;1930.045;1691.341;238.7035;35.770120000000006;28.48872;0.0;0.0;0.0;92.7123;90.01978;4.0;enero
PESCADO SALADO;10259.7;3680.788;206.3655;3474.423;853.9645;36.45221;0.0;0.0;197.937;2267.37;0.0;0.0;0.0;118.69919999999999;5064.53;1452.028;3612.502;3083.499;529.0034;0.0;594.1948000000001;90.6237;0.0;158.97529999999998;79.18966999999999;591.3969000000001;4.0;enero
SUSHI;3192.492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3159.413;600.7474;2558.665;1592.989;965.6757;0.0;0.0;0.0;0.0;0.0;33.07985;0.0;4.0;enero
TOTAL LECHE LIQUIDA;234759.7;3012.271;1427.434;1584.837;0.0;45.25679;4.6280410000000005;0.0;15.89417;86.07038;875.9234;81.44453;75.05914999999999;400.5604;216759.7;45306.2;171453.5;134982.8;36470.69;1229.436;117.1592;342.9421;369.52320000000003;81.53655;7140.502;5706.653;1.0;enero
LECHE PASTERIZADA;8997.157;843.3094;317.3033;526.006;0.0;0.0;4.6280410000000005;0.0;0.0;30.14201;397.8745;81.44453;0.0;11.916979999999999;7232.903;1497.911;5734.992;4005.804;1729.188;279.5222;117.1592;201.21720000000002;7.190236;30.1193;199.0817;86.65469999999999;2.0;enero
LECHE ESTERILIZADA;224759.9;1700.392;1110.13;590.2621;0.0;45.25679;0.0;0.0;15.89417;55.92837;9.480225;0.0;75.05914999999999;388.64340000000004;209504.7;43786.2;165718.5;130977.0;34741.5;949.9133;0.0;116.3421;3.131707;0.0;6931.817;5553.639;2.0;enero
LECHE CRUDA;1002.632;468.56870000000004;0.0;468.56870000000004;0.0;0.0;0.0;0.0;0.0;0.0;468.56870000000004;0.0;0.0;0.0;22.0989;22.0989;0.0;0.0;0.0;0.0;0.0;25.38286;359.2013;51.41725;9.603325;66.3597;2.0;enero
