Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;4.442;0.045;0.029;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;4.176;1.75;2.575;2.018;0.631;0.0;0.0;0.0;0.0;0.0;0.163;0.084;4.0;enero
OTROS;31.177;0.08;0.036;0.044;0.0;0.0;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.428;5.251;27.055;20.75;9.184;0.071;0.0;0.007;0.0;0.0;0.938;0.223;4.0;enero
YOGURT SIN LACTOSA;4.543;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.322;1.285;3.372;3.002;0.45;0.051;0.0;0.015;0.0;0.0;0.164;0.041;4.0;enero
L.F.CON BIFIDUBACTE;23.406;0.042;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.851;4.368;20.213;15.906;6.169;0.041;0.0;0.0;0.0;0.0;0.629;0.228;3.0;enero
O.LECHES FERMENTADS;20.256;0.113;0.083;0.029;0.0;0.0;0.006;0.0;0.016;0.007;0.0;0.0;0.0;0.0;19.855;4.133;17.252;13.894;4.411;0.033;0.0;0.0;0.0;0.0;0.498;0.106;3.0;enero
LECHE FERM. SIN LACT;4.709;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.489;1.323;3.503;3.132;0.45;0.051;0.0;0.015;0.0;0.0;0.174;0.041;2.0;enero
MANTEQUILLA;20.345;0.007;0.0;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.57;3.781;16.462;12.221;5.095;0.032;0.0;0.009;0.0;0.0;0.417;0.51;2.0;enero
MANTEQ.ENV.LIGHT;2.993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.855;0.712;2.186;1.092;1.095;0.0;0.0;0.0;0.0;0.0;0.081;0.081;3.0;enero
MANTEQ.ENV.NORMAL;18.1;0.007;0.0;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.416;3.18;14.728;11.386;4.128;0.032;0.0;0.009;0.0;0.0;0.358;0.448;3.0;enero
QUESO;87.707;7.882;0.882;7.137;0.008;0.073;0.005;0.0;5.058;1.657;0.132;0.075;0.003;0.588;85.363;21.311;79.351;69.206;29.966;0.497;0.512;0.1;0.0;0.236;2.619;2.568;2.0;enero
QUESO FRESCO;51.941;2.496;0.389;2.102;0.0;0.006;0.0;0.0;1.281;0.648;0.119;0.0;0.0;0.108;49.338;9.395;44.222;35.409;14.69;0.268;0.066;0.022;0.0;0.072;1.301;0.973;3.0;enero
Q.FRESCO LIGHT;17.916;0.252;0.083;0.163;0.0;0.006;0.0;0.0;0.042;0.103;0.028;0.0;0.0;0.0;17.337;2.487;15.355;11.693;4.721;0.023;0.0;0.0;0.0;0.0;0.387;0.175;4.0;enero
Q.FRESCO SIN SAL;0.452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.414;0.08;0.339;0.274;0.057;0.0;0.0;0.0;0.0;0.0;0.024;0.014;4.0;enero
Q.FRESCO BAJO SAL;2.895;0.854;0.008;0.845;0.0;0.0;0.0;0.0;0.402;0.439;0.0;0.0;0.0;0.0;2.051;0.298;1.768;1.706;0.068;0.015;0.0;0.022;0.0;0.04;0.024;0.079;4.0;enero
Q.FRESCO CALCIO/VI;2.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.008;0.192;1.822;1.771;0.061;0.016;0.0;0.0;0.0;0.0;0.039;0.0;4.0;enero
QUESO FUNDIDO;31.423;1.013;0.123;0.91;0.0;0.0;0.0;0.0;0.66;0.166;0.0;0.0;0.0;0.076;30.11;4.647;26.56;21.982;5.702;0.122;0.0;0.0;0.0;0.0;0.556;0.433;3.0;enero
QUESO TIERNO;18.428;0.328;0.055;0.289;0.0;0.0;0.0;0.0;0.115;0.161;0.012;0.0;0.0;0.0;17.812;2.256;16.069;10.097;6.636;0.023;0.025;0.012;0.0;0.042;0.285;0.189;3.0;enero
QUESO SEMICURADO;52.426;4.796;0.497;4.334;0.008;0.066;0.005;0.0;3.095;1.011;0.037;0.042;0.0;0.393;49.146;8.705;44.318;36.258;12.863;0.068;0.231;0.045;0.0;0.137;1.307;0.859;3.0;enero
QUESO CURADO;13.328;0.896;0.203;0.694;0.0;0.0;0.0;0.0;0.423;0.271;0.0;0.0;0.0;0.0;12.284;3.615;8.82;6.957;2.089;0.014;0.046;0.0;0.0;0.0;0.234;0.224;3.0;enero
QUESO DE BOLA;5.011;0.492;0.07;0.423;0.0;0.0;0.0;0.0;0.258;0.155;0.0;0.0;0.0;0.0;4.369;0.663;3.8;3.349;0.484;0.0;0.103;0.0;0.0;0.0;0.046;0.133;3.0;enero
Q.EMMENTAL+GRUYERE;4.564;0.034;0.024;0.01;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;4.435;0.738;3.839;2.792;1.266;0.0;0.0;0.0;0.0;0.0;0.122;0.009;3.0;enero
QUESO TIPO AZUL;7.461;0.221;0.0;0.221;0.0;0.0;0.0;0.0;0.096;0.125;0.0;0.0;0.0;0.0;7.116;0.967;6.219;4.279;2.177;0.048;0.0;0.0;0.0;0.0;0.077;0.087;3.0;enero
OTROS TIPOS QUESO;49.948;2.154;0.261;1.916;0.0;0.0;0.0;0.0;1.562;0.287;0.01;0.037;0.003;0.055;47.702;9.517;42.029;33.732;12.127;0.122;0.223;0.028;0.0;0.056;1.143;0.843;3.0;enero
QUESO LECHE CABRA;18.343;2.798;0.447;2.364;0.0;0.037;0.0;0.0;1.621;0.607;0.037;0.042;0.0;0.219;15.52;2.924;13.4;10.856;3.051;0.084;0.146;0.0;0.0;0.095;0.395;0.458;3.0;enero
QUESO LECHE OVEJA;16.147;2.475;0.342;2.212;0.0;0.037;0.0;0.0;1.761;0.37;0.01;0.0;0.0;0.038;13.517;1.919;11.969;9.086;3.322;0.094;0.078;0.032;0.0;0.129;0.145;0.565;3.0;enero
QUESO LECHE VACA;25.37;2.173;0.065;2.161;0.0;0.019;0.0;0.0;1.405;0.521;0.012;0.006;0.0;0.274;23.423;3.93;20.69;16.07;5.385;0.061;0.136;0.012;0.0;0.017;0.28;0.508;3.0;enero
QUESO LECHE OTROS;82.864;3.71;0.495;3.279;0.008;0.013;0.005;0.0;2.187;0.942;0.089;0.032;0.003;0.12;80.979;18.986;74.816;64.124;27.683;0.344;0.196;0.063;0.0;0.085;2.412;1.754;3.0;enero
QUESO SIN LACTOSA;5.065;0.156;0.0;0.156;0.0;0.0;0.0;0.0;0.094;0.057;0.0;0.0;0.0;0.0;4.705;1.207;3.834;2.874;1.083;0.0;0.01;0.0;0.0;0.0;0.239;0.109;3.0;enero
HELADOS Y TARTAS;13.562;0.417;0.0;0.417;0.0;0.404;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;12.703;1.621;11.549;9.306;2.828;0.099;0.0;0.154;0.0;0.0;0.297;0.189;2.0;enero
HELADOS;10.098;0.403;0.0;0.403;0.0;0.39;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;9.324;1.307;8.361;6.469;2.295;0.087;0.0;0.144;0.0;0.0;0.257;0.169;3.0;enero
TARTAS;4.745;0.045;0.0;0.045;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.602;0.339;4.322;3.674;0.696;0.012;0.0;0.01;0.0;0.0;0.04;0.04;3.0;enero
NATA;26.205;0.184;0.018;0.173;0.0;0.0;0.013;0.0;0.0;0.081;0.018;0.064;0.0;0.0;25.341;3.624;22.565;18.905;4.562;0.017;0.0;0.008;0.0;0.0;0.586;0.24;2.0;enero
NATILLAS;14.937;0.038;0.006;0.032;0.0;0.0;0.018;0.0;0.013;0.0;0.0;0.0;0.0;0.0;14.532;2.433;12.6;10.044;3.325;0.07;0.0;0.0;0.0;0.0;0.278;0.184;2.0;enero
FLANES PREPARADOS;17.354;0.099;0.041;0.059;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.01;0.0;0.039;16.781;2.885;14.772;11.781;4.087;0.049;0.0;0.0;0.0;0.0;0.332;0.324;2.0;enero
CUAJADAS;3.805;0.021;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.632;0.729;3.09;2.781;0.37;0.025;0.0;0.0;0.0;0.0;0.054;0.081;2.0;enero
CREMA DE CHOCOLATE;6.145;0.081;0.046;0.036;0.0;0.007;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.012;5.845;1.393;4.661;3.704;1.124;0.007;0.0;0.0;0.0;0.0;0.22;0.093;2.0;enero
CREMA CATALANA;0.854;0.015;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.817;0.03;0.786;0.655;0.132;0.0;0.0;0.0;0.0;0.0;0.0;0.034;2.0;enero
POSTRES CON NATA;7.222;0.036;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.054;1.081;6.218;4.295;2.197;0.011;0.0;0.0;0.0;0.0;0.125;0.044;2.0;enero
OT.DERIVADOS LACTEOS;29.713;0.252;0.066;0.186;0.0;0.0;0.055;0.0;0.027;0.0;0.016;0.01;0.0;0.079;29.062;5.73;25.336;19.69;8.043;0.134;0.0;0.0;0.0;0.0;0.499;0.332;2.0;enero
OT.DERIVD.SIN LACTS;3.371;0.006;0.0;0.006;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.312;0.862;2.562;1.392;1.311;0.0;0.0;0.0;0.0;0.0;0.062;0.029;3.0;enero
PAN;96.945;32.924;2.826;31.39;0.13;0.307;0.569;0.102;1.738;1.659;0.0;28.035;0.289;3.052;93.599;26.838;90.139;81.619;42.374;0.824;0.361;1.03;0.059;0.102;3.694;6.02;1.0;enero
PAN FRESCO/CONGELADO;87.951;32.542;2.719;31.087;0.13;0.307;0.37;0.089;1.501;1.49;0.0;28.053;0.289;2.841;78.977;17.489;75.605;66.638;33.586;0.601;0.361;0.963;0.054;0.095;2.238;4.62;2.0;enero
PAN RESCO/CONG.GRAN;61.676;30.018;2.427;28.593;0.113;0.22;0.191;0.089;1.253;1.311;0.0;26.182;0.222;2.228;44.542;4.765;43.062;30.706;22.767;0.37;0.26;0.911;0.054;0.095;1.001;3.23;3.0;enero
PAN RESCO/CONG.ENV.;71.181;8.592;0.618;8.123;0.014;0.087;0.196;0.0;0.402;0.208;0.0;6.66;0.069;0.947;67.905;14.694;63.766;56.979;20.357;0.311;0.11;0.277;0.0;0.0;1.474;1.67;3.0;enero
PAN FRESCO INTEGRAL;29.083;8.123;0.258;7.968;0.0;0.058;0.265;0.0;0.104;0.463;0.0;7.006;0.0;0.487;23.141;3.108;21.404;13.251;10.679;0.152;0.162;0.154;0.0;0.0;0.354;0.704;3.0;enero
PAN FRESCO NORMAL;85.494;30.584;2.586;29.148;0.13;0.239;0.124;0.089;1.4;1.33;0.0;26.407;0.289;2.516;76.379;15.863;73.248;64.735;30.557;0.562;0.406;0.947;0.054;0.095;2.087;4.101;3.0;enero
PAN FRESCO SIN SAL;8.488;2.871;0.124;2.81;0.014;0.058;0.069;0.0;0.111;0.297;0.0;2.324;0.0;0.23;5.897;0.551;5.551;3.571;2.119;0.0;0.026;0.125;0.0;0.0;0.078;0.357;3.0;enero
PAN INDUSTRIAL;79.23;1.696;0.604;1.101;0.0;0.006;0.233;0.011;0.22;0.121;0.0;0.304;0.0;0.29;77.48;17.724;71.051;60.868;22.692;0.315;0.0;0.07;0.005;0.016;2.433;1.81;2.0;enero
PAN INDUSTRIAL FRES;60.909;0.699;0.404;0.304;0.0;0.0;0.03;0.0;0.122;0.058;0.0;0.012;0.0;0.073;59.367;12.647;52.999;43.132;16.092;0.175;0.0;0.07;0.0;0.006;1.578;1.013;3.0;enero
PAN IND.F.INTEGRAL;7.426;0.082;0.009;0.073;0.0;0.0;0.025;0.0;0.0;0.032;0.0;0.0;0.0;0.016;7.105;2.225;5.165;4.894;0.293;0.0;0.0;0.0;0.0;0.006;0.258;0.062;4.0;enero
PAN IND.F.NORMAL;50.9;0.553;0.361;0.197;0.0;0.0;0.006;0.0;0.122;0.027;0.0;0.0;0.0;0.04;49.623;9.313;44.661;35.352;14.125;0.175;0.0;0.03;0.0;0.006;1.112;0.879;4.0;enero
PAN IND.F.S/CORTEZ;14.61;0.066;0.036;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.018;14.296;2.948;12.295;10.22;2.849;0.0;0.0;0.04;0.0;0.006;0.324;0.137;4.0;enero
PAN IND.F.ENRIQUEC;37.485;0.244;0.123;0.127;0.0;0.0;0.025;0.0;0.026;0.04;0.0;0.0;0.0;0.035;36.448;7.969;30.766;23.487;9.601;0.051;0.0;0.04;0.0;0.006;0.834;0.474;4.0;enero
PAN INDUSTRIAL SECO;54.638;1.095;0.298;0.802;0.0;0.006;0.203;0.011;0.097;0.062;0.0;0.293;0.0;0.218;52.77;9.65;47.58;41.106;11.285;0.213;0.0;0.0;0.005;0.011;1.374;1.05;3.0;enero
PAN IND.S.INTEGRAL;12.805;0.095;0.019;0.074;0.0;0.006;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.483;2.398;10.509;8.213;2.667;0.033;0.0;0.0;0.0;0.0;0.199;0.093;4.0;enero
PAN IND.S.NORMAL;49.456;1.012;0.285;0.731;0.0;0.0;0.142;0.011;0.097;0.062;0.0;0.293;0.0;0.218;47.607;8.391;42.876;37.295;9.459;0.2;0.0;0.0;0.005;0.011;1.257;0.985;4.0;enero
BOLL.PAST.GALLET.CERE;89.211;12.358;1.195;11.63;0.0;0.206;0.49;0.029;0.409;0.495;0.016;9.874;0.05;0.954;86.75;25.835;81.564;71.723;34.986;0.512;0.439;0.174;0.03;0.263;3.375;4.912;1.0;enero
BOLLERIA/PASTELERIA;70.321;11.101;0.912;10.493;0.0;0.069;0.051;0.0;0.281;0.454;0.016;9.528;0.039;0.564;65.655;14.914;60.687;50.635;22.743;0.207;0.388;0.16;0.008;0.077;1.765;2.686;2.0;enero
BOLL./PAST.ENVASADA;62.92;4.153;0.687;3.679;0.0;0.055;0.051;0.0;0.158;0.205;0.016;3.002;0.012;0.32;60.09;14.33;54.406;46.064;17.662;0.19;0.205;0.085;0.0;0.077;1.535;2.18;3.0;enero
O.PASTEL/TARTA ENV;5.276;1.159;0.07;1.089;0.0;0.0;0.0;0.0;0.0;0.0;0.016;1.047;0.0;0.026;4.175;0.882;3.317;2.439;0.879;0.0;0.0;0.025;0.0;0.0;0.051;0.008;4.0;enero
BOLL./PAST.GRANEL;29.161;8.753;0.351;8.502;0.0;0.014;0.0;0.0;0.131;0.307;0.0;8.005;0.033;0.297;22.373;1.66;21.39;13.68;9.671;0.05;0.222;0.086;0.008;0.0;0.416;0.749;3.0;enero
O.PASTEL/TARTA GRA;2.806;2.194;0.059;2.135;0.0;0.0;0.0;0.0;0.0;0.038;0.0;2.097;0.0;0.0;0.504;0.03;0.474;0.423;0.047;0.0;0.0;0.007;0.0;0.0;0.059;0.044;4.0;enero
GALLETAS;66.631;1.804;0.419;1.415;0.0;0.099;0.134;0.029;0.06;0.023;0.0;0.798;0.013;0.326;64.371;16.798;56.915;48.745;17.273;0.343;0.021;0.011;0.009;0.0;2.123;2.208;2.0;enero
GALLETAS ENVASADAS;66.414;1.031;0.419;0.624;0.0;0.066;0.134;0.029;0.06;0.023;0.0;0.079;0.013;0.228;64.371;16.798;56.915;48.745;17.273;0.343;0.0;0.011;0.009;0.0;2.123;2.208;3.0;enero
GALLETAS SALADAS;10.792;0.062;0.004;0.058;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.047;10.169;2.545;7.935;6.828;1.314;0.0;0.0;0.0;0.009;0.0;0.478;0.136;4.0;enero
GALLETAS DULCES;63.976;0.982;0.42;0.577;0.0;0.066;0.123;0.029;0.06;0.023;0.0;0.079;0.013;0.186;62.128;15.914;54.78;46.735;16.623;0.343;0.0;0.011;0.0;0.0;1.807;2.112;4.0;enero
DIETETICAS;8.698;0.095;0.054;0.043;0.0;0.0;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.011;8.524;1.958;6.786;5.441;1.549;0.007;0.0;0.0;0.0;0.0;0.157;0.067;5.0;enero
GALLETAS GRANEL;0.917;0.895;0.0;0.895;0.0;0.038;0.0;0.0;0.0;0.0;0.0;0.716;0.0;0.132;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;29.752;0.306;0.0;0.306;0.0;0.0;0.303;0.0;0.003;0.0;0.0;0.0;0.0;0.0;28.953;5.834;25.3;20.302;7.127;0.084;0.0;0.0;0.0;0.048;0.873;0.291;2.0;enero
CEREALES DESAY.ENV.;29.752;0.306;0.0;0.306;0.0;0.0;0.303;0.0;0.003;0.0;0.0;0.0;0.0;0.0;28.953;5.834;25.3;20.302;7.127;0.084;0.0;0.0;0.0;0.048;0.873;0.291;3.0;enero
CON FIBRA;15.283;0.124;0.0;0.124;0.0;0.0;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.965;2.191;13.298;10.038;3.903;0.008;0.0;0.0;0.0;0.0;0.334;0.054;4.0;enero
PRODUCTOS NAVIDEÑOS;22.717;0.895;0.159;0.791;0.0;0.104;0.021;0.0;0.11;0.012;0.0;0.411;0.0;0.149;21.133;4.095;18.07;9.179;10.348;0.017;0.03;0.027;0.014;0.141;0.212;1.025;2.0;enero
MANTECADOS/POLVORON;2.667;0.237;0.074;0.165;0.0;0.0;0.021;0.0;0.0;0.012;0.0;0.0;0.0;0.133;2.353;0.593;1.76;1.495;0.418;0.0;0.006;0.0;0.0;0.0;0.015;0.065;3.0;enero
MAZAPANES;0.65;0.104;0.0;0.104;0.0;0.104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.535;0.109;0.424;0.257;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.014;3.0;enero
PRD.NAVIDEÑO TURRON;7.298;0.209;0.044;0.16;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.16;0.0;0.0;6.736;1.148;5.734;3.638;2.347;0.0;0.027;0.0;0.0;0.103;0.03;0.447;3.0;enero
OTROS PRD.NAVIDEÑOS;16.734;0.478;0.053;0.445;0.0;0.0;0.0;0.0;0.109;0.0;0.0;0.331;0.0;0.018;15.627;2.833;13.346;5.224;8.786;0.017;0.0;0.027;0.014;0.038;0.176;0.631;3.0;enero
CHOCOLATES/CACAOS/SUC;64.801;0.829;0.355;0.519;0.0;0.027;0.11;0.018;0.051;0.026;0.0;0.133;0.004;0.141;62.448;14.677;55.995;46.078;19.209;0.284;0.013;0.05;0.0;0.061;1.588;2.936;1.0;enero
CHOCOLATES;39.951;0.416;0.236;0.186;0.0;0.0;0.018;0.0;0.027;0.0;0.0;0.068;0.0;0.07;38.45;7.347;33.78;25.746;11.8;0.149;0.013;0.008;0.0;0.007;0.795;1.084;2.0;enero
CHOCOLATE TABLETAS;35.933;0.369;0.222;0.152;0.0;0.0;0.0;0.0;0.027;0.0;0.0;0.052;0.0;0.07;34.521;6.23;30.291;23.064;10.414;0.131;0.013;0.008;0.0;0.007;0.765;0.914;3.0;enero
CHOC.TAB.CON LECHE;21.695;0.179;0.081;0.099;0.0;0.0;0.0;0.0;0.027;0.0;0.0;0.051;0.0;0.019;20.809;3.916;18.031;13.421;5.879;0.126;0.013;0.008;0.0;0.007;0.41;0.606;4.0;enero
CHOC.TAB.SIN LECHE;20.535;0.221;0.142;0.082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;0.0;0.052;19.801;3.188;17.455;12.752;6.067;0.012;0.013;0.0;0.0;0.0;0.445;0.382;4.0;enero
CHOC.TAB.C.ALMENDR;8.813;0.144;0.087;0.056;0.0;0.0;0.0;0.0;0.027;0.0;0.0;0.021;0.0;0.008;8.322;1.444;7.095;5.111;2.423;0.033;0.0;0.0;0.0;0.0;0.19;0.264;4.0;enero
CHOC.TABLETA OTROS;32.308;0.289;0.171;0.123;0.0;0.0;0.0;0.0;0.027;0.0;0.0;0.031;0.0;0.062;31.001;5.481;27.231;20.434;9.233;0.114;0.013;0.008;0.0;0.007;0.696;0.76;4.0;enero
TURRON DE CHOCOLATE;7.881;0.067;0.032;0.035;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.016;0.0;0.0;7.557;1.721;6.15;4.337;2.034;0.018;0.0;0.0;0.0;0.007;0.036;0.219;3.0;enero
O.PROD.CHOC./CACAO;48.685;0.556;0.24;0.332;0.0;0.027;0.092;0.018;0.022;0.026;0.0;0.065;0.004;0.073;46.51;10.736;40.193;32.91;11.621;0.16;0.0;0.044;0.0;0.063;1.078;2.311;2.0;enero
BOMBONES;13.85;0.191;0.044;0.15;0.0;0.0;0.016;0.018;0.019;0.0;0.0;0.041;0.0;0.055;12.775;2.1;11.125;8.231;3.131;0.023;0.0;0.032;0.0;0.056;0.203;0.734;3.0;enero
SNACKS CHOCOLATE;17.817;0.098;0.044;0.054;0.0;0.015;0.0;0.0;0.0;0.018;0.0;0.014;0.001;0.008;16.816;3.502;14.25;10.595;4.689;0.041;0.0;0.0;0.0;0.007;0.238;0.947;3.0;enero
CACAO SOLUBLE;17.297;0.206;0.156;0.05;0.0;0.0;0.039;0.0;0.003;0.008;0.0;0.0;0.003;0.0;16.263;3.679;13.045;10.552;2.746;0.08;0.0;0.012;0.0;0.0;0.395;0.422;3.0;enero
NORMAL;16.87;0.169;0.156;0.013;0.0;0.0;0.0;0.0;0.003;0.008;0.0;0.0;0.003;0.0;15.863;3.553;12.751;10.299;2.703;0.08;0.0;0.012;0.0;0.0;0.395;0.422;4.0;enero
LIGHT;0.47;0.039;0.0;0.039;0.0;0.0;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.433;0.141;0.323;0.279;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CREMA CACAO UNTAR;13.141;0.082;0.026;0.055;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.009;0.0;0.014;12.514;2.903;9.911;7.457;2.87;0.038;0.0;0.0;0.0;0.0;0.325;0.315;3.0;enero
ARROZ;49.468;0.787;0.194;0.588;0.0;0.289;0.136;0.0;0.025;0.02;0.0;0.007;0.0;0.134;46.548;9.296;39.85;33.023;9.414;0.208;0.006;0.411;0.0;0.017;1.692;1.416;1.0;enero
LARGO;9.013;0.055;0.035;0.02;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;8.585;2.68;6.182;4.825;1.488;0.024;0.0;0.0;0.0;0.0;0.305;0.15;2.0;enero
NORMAL;25.32;0.169;0.111;0.058;0.0;0.014;0.014;0.0;0.003;0.0;0.0;0.0;0.0;0.026;24.142;3.485;21.026;17.102;4.524;0.175;0.0;0.015;0.0;0.0;0.655;0.437;4.0;enero
VAPORIZADO;3.961;0.043;0.0;0.043;0.0;0.024;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.701;0.689;3.101;2.514;0.611;0.02;0.0;0.0;0.0;0.0;0.073;0.128;2.0;enero
P.P.CONSERVA ARROZ;8.309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.981;1.867;6.423;5.241;1.37;0.0;0.0;0.0;0.0;0.0;0.338;0.049;2.0;enero
P.P.CONGELADO ARROZ;7.103;0.232;0.0;0.232;0.0;0.232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.456;0.537;5.977;4.244;1.861;0.0;0.0;0.154;0.0;0.0;0.257;0.081;2.0;enero
P.P.ARROZ RESTO;0.324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.301;0.146;0.155;0.13;0.03;0.0;0.0;0.0;0.0;0.0;0.024;0.0;2.0;enero
OTROS TIPOS ARROZ;8.869;0.365;0.047;0.318;0.0;0.079;0.103;0.0;0.003;0.02;0.0;0.007;0.0;0.109;7.356;1.251;6.228;5.35;0.961;0.0;0.006;0.228;0.0;0.017;0.313;0.619;2.0;enero
TOTAL PASTAS;64.644;1.392;0.495;0.895;0.0;0.014;0.172;0.0;0.201;0.159;0.0;0.048;0.0;0.291;62.537;13.577;55.001;45.308;17.212;0.205;0.0;0.0;0.0;0.0;1.847;1.05;1.0;enero
PASTAS ALIMENTICIAS;63.465;1.337;0.446;0.887;0.0;0.014;0.172;0.0;0.201;0.159;0.0;0.048;0.0;0.284;61.356;13.201;53.901;44.083;17.043;0.167;0.0;0.0;0.0;0.0;1.833;1.046;2.0;enero
PASTA ALIM.SECA;59.567;1.339;0.447;0.888;0.0;0.014;0.172;0.0;0.201;0.159;0.0;0.048;0.0;0.284;57.339;12.126;50.051;40.879;14.774;0.167;0.0;0.0;0.0;0.0;1.669;0.955;3.0;enero
PASTA ALIM.FRESCA;13.516;0.018;0.004;0.015;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.118;2.028;11.493;8.097;4.101;0.0;0.0;0.0;0.0;0.0;0.351;0.11;3.0;enero
PASTAS ALIM.GRANEL;0.564;0.173;0.022;0.151;0.0;0.0;0.0;0.0;0.0;0.057;0.0;0.0;0.0;0.094;0.361;0.04;0.321;0.218;0.097;0.02;0.0;0.0;0.0;0.0;0.005;0.003;3.0;enero
PASTAS ALIM.ENVASAD;63.295;1.16;0.422;0.74;0.0;0.014;0.172;0.0;0.201;0.102;0.0;0.048;0.0;0.192;61.256;13.186;53.787;44.024;16.977;0.145;0.0;0.0;0.0;0.0;1.828;1.044;3.0;enero
PASTAS PARA RELLENAR;4.671;0.055;0.047;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;4.522;0.89;3.677;3.319;0.357;0.038;0.0;0.0;0.0;0.0;0.044;0.011;2.0;enero
AZUCAR;33.156;0.368;0.092;0.277;0.0;0.0;0.146;0.0;0.007;0.013;0.0;0.007;0.0;0.105;31.632;6.075;26.732;21.599;6.343;0.226;0.0;0.0;0.0;0.0;0.945;0.503;1.0;enero
EDULCORANTES;10.668;0.13;0.03;0.097;0.0;0.0;0.04;0.038;0.0;0.0;0.0;0.0;0.0;0.021;10.28;1.447;9.068;7.646;1.614;0.056;0.0;0.0;0.0;0.0;0.193;0.126;1.0;enero
STEVIA;2.4;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.356;0.18;2.228;2.088;0.14;0.0;0.0;0.0;0.0;0.0;0.027;0.014;2.0;enero
LEGUMBRES;47.988;4.523;0.733;3.788;0.0;0.061;0.125;0.0;0.662;1.44;0.018;0.022;0.0;1.833;43.177;8.658;36.998;29.921;9.696;0.394;0.495;0.015;0.14;0.171;1.207;1.455;1.0;enero
