Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
TOMATE N.ENTERO;665.6973;2.941126;0.0;2.941126;0.0;0.0;2.941126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;634.1551;131.26479999999998;502.89029999999997;399.4523;103.438;0.0;0.0;0.0;0.0;0.0;21.61712;6.983943;5.0;enero
TOMATE N.TRITUR.;4875.415;29.215529999999998;21.16195;8.053585;0.0;0.0;5.5146109999999995;0.0;0.0;0.0;0.0;0.0;0.0;2.538973;4602.279;759.5627;3842.716;2966.025;876.6914;12.65916;0.0;0.0;0.0;0.0;152.5729;78.68863;5.0;enero
OTRA VERD/HORT.CON;2037.362;19.01672;4.511488999999999;14.50523;1.016129;0.0;0.0;0.0;8.38099;0.0;0.0;0.0;0.0;5.108109000000001;1952.539;317.74690000000004;1634.792;1294.086;340.7054;4.191649999999999;0.0;0.0;0.0;0.0;38.375260000000004;23.23948;3.0;enero
FRUTA EN CONSERVA;4883.231;69.68766000000001;10.6569;59.03076;0.0;0.0;0.0;0.0;15.054889999999999;20.08836;0.0;0.0;0.0;23.88751;4582.486;685.8258000000001;3896.66;3025.006;871.6538;17.76681;1.514945;0.0;0.0;5.9129059999999996;126.7405;79.12222;3.0;enero
MERMELADAS,CONFIT.;2161.688;21.2216;4.79959;16.422009999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.422009999999997;2038.499;363.0512;1675.448;1282.33;393.1178;8.81688;0.0;0.0;0.0;5.9129059999999996;62.57046;24.66726;4.0;enero
FRUTA CONS/ALMIBAR;2296.331;17.921619999999997;1.281126;16.640490000000003;0.0;0.0;0.0;0.0;7.010173;5.632907;0.0;0.0;0.0;3.9974119999999997;2172.092;278.235;1893.857;1469.375;424.48179999999996;4.978658;0.0;0.0;0.0;0.0;58.99291;42.34533999999999;4.0;enero
FRUTA ESCARCHADA;33.748290000000004;3.967001;0.941116;3.025885;0.0;0.0;0.0;0.0;0.0;3.025885;0.0;0.0;0.0;0.0;21.82263;10.5678;11.25483;10.377;0.8778239999999999;1.890255;0.0;0.0;0.0;0.0;0.0;6.068408000000001;4.0;enero
RESTO FRUTA CONSER;391.4637;26.57743;3.6350659999999997;22.94237;0.0;0.0;0.0;0.0;8.044717;11.42957;0.0;0.0;0.0;3.468082;350.072;33.9718;316.10020000000003;262.9237;53.17643;2.0810239999999998;1.514945;0.0;0.0;0.0;5.1770879999999995;6.041203;4.0;enero
FRUTA&HORTA.CONGELAD;12376.48;614.6216;24.734849999999998;589.8868;7.153843;554.0828;0.0;0.0;14.5732;7.181134;0.0;0.0;0.0;6.895817;11033.17;1034.827;9998.347;7147.151;2851.196;10.1475;9.258790999999999;104.876;71.26975999999999;0.0;485.4979;47.63402;2.0;enero
VERD./HORT.CONGELAD;12013.65;605.449;24.734849999999998;580.7141;7.153843;544.9100999999999;0.0;0.0;14.5732;7.181134;0.0;0.0;0.0;6.895817;10688.16;993.3019;9694.856;6936.569;2758.287;10.1475;9.258790999999999;104.876;71.26975999999999;0.0;476.8584;47.63402;3.0;enero
ESPINACAS;918.4433;31.584229999999998;0.0;31.584229999999998;0.0;31.584229999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;765.4218000000001;106.782;658.6398;402.6568;255.983;0.0;0.0;0.0;71.26975999999999;0.0;47.64123;2.526189;4.0;enero
GUISANTES;2074.387;92.97981;0.0;92.97981;0.0;75.8397;0.0;0.0;13.05161;4.088502;0.0;0.0;0.0;0.0;1842.056;252.3843;1589.672;1171.18;418.4925;4.440492;0.0;48.68516;0.0;0.0;73.12085;13.1042;3.0;enero
JUDIA VERDE;2554.168;99.56144;8.775794;90.78564;0.0;87.69301;0.0;0.0;0.0;3.092632;0.0;0.0;0.0;0.0;2344.986;200.1379;2144.848;1528.455;616.3931;0.0;0.0;7.5364260000000005;0.0;0.0;96.88763;5.195805;4.0;enero
COLIFLOR;631.0571;44.86312;0.0;44.86312;0.0;44.86312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;558.4238;29.344189999999998;529.0796;400.48879999999997;128.5908;0.0;0.0;0.0;0.0;0.0;27.770169999999997;0.0;3.0;enero
PIMIENTOS;285.0922;3.763971;0.0;3.763971;0.0;3.763971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;271.4031;4.901414;266.5017;235.8116;30.690099999999997;0.994752;0.0;2.387213;0.0;0.0;6.543087000000001;0.0;2.0;enero
BROCOLI;1045.957;35.74201;0.0;35.74201;0.0;35.74201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;938.5665;55.67908;882.8874000000001;570.1025999999999;312.78479999999996;0.0;0.0;0.0;0.0;0.0;71.64866;0.0;3.0;enero
MENESTRA;988.2325999999999;51.21985;12.39349;38.82635;0.0;38.82635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;879.6578000000001;117.3096;762.3483;506.00059999999996;256.34770000000003;4.712254;0.0;0.0;0.0;0.0;36.588550000000005;16.05412;3.0;enero
OTR.VERD/HOR.CONG.;3516.314;245.7346;3.5655639999999997;242.169;7.153843;226.59779999999998;0.0;0.0;1.521585;0.0;0.0;0.0;0.0;6.895817;3087.642;226.7635;2860.878;2121.874;739.0044;0.0;9.258790999999999;46.26724;0.0;0.0;116.6582;10.75371;4.0;enero
FRUTAS CONGELADAS;362.8285;9.172614;0.0;9.172614;0.0;9.172614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;345.0163;41.52513;303.4912;210.5822;92.90898;0.0;0.0;0.0;0.0;0.0;8.639550999999999;0.0;3.0;enero
