Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;25.76;0.853;0.108;0.747;0.064;0.0;0.005;0.0;0.626;0.041;0.0;0.0;0.0;0.019;24.624;3.443;22.037;16.769;6.633;0.051;0.0;0.0;0.0;0.0;0.722;0.178;4.0;enero
TOTAL PESCA;91.884;22.22;1.144;21.725;12.14;6.088;0.071;0.0;1.043;5.434;0.0;0.109;0.025;0.75;88.093;23.502;82.154;72.459;30.208;0.442;0.753;1.123;0.179;0.258;3.107;3.789;1.0;enero
PESCADOS;73.229;19.151;0.514;18.838;11.498;4.425;0.006;0.0;0.436;4.412;0.0;0.056;0.0;0.134;63.922;11.287;58.745;50.465;15.557;0.299;0.141;0.917;0.152;0.171;1.663;1.362;2.0;enero
PESCADOS FRESCOS;57.665;15.076;0.108;15.004;11.308;0.212;0.008;0.0;0.233;4.204;0.0;0.056;0.0;0.11;48.239;7.984;43.974;38.821;8.186;0.188;0.098;0.395;0.152;0.078;1.095;0.764;3.0;enero
PESCADOS CONGELADOS;41.06;6.256;0.411;5.98;1.118;4.34;0.008;0.0;0.194;0.692;0.0;0.0;0.0;0.022;34.998;4.567;31.853;24.981;9.243;0.133;0.072;0.527;0.016;0.094;0.896;0.625;3.0;enero
MERLUZA/PESCAD;35.106;8.774;0.183;8.592;5.005;1.868;0.0;0.0;0.054;2.162;0.0;0.021;0.0;0.048;27.111;4.028;23.731;19.351;5.378;0.121;0.0;0.156;0.0;0.01;0.689;0.344;3.0;enero
MERLUZA/PESCAD.FRE;19.264;6.628;0.006;6.624;4.958;0.0;0.0;0.0;0.016;1.999;0.0;0.021;0.0;0.048;12.57;2.037;10.893;9.48;1.419;0.056;0.0;0.0;0.0;0.0;0.352;0.148;4.0;enero
MERLUZA/PESCAD.CON;19.336;2.356;0.179;2.169;0.104;1.868;0.0;0.0;0.035;0.147;0.0;0.0;0.0;0.0;16.735;2.103;14.795;11.162;4.155;0.067;0.0;0.156;0.0;0.01;0.419;0.196;4.0;enero
SARDINA/BOQUERON;20.972;6.762;0.097;6.73;5.334;0.117;0.008;0.0;0.0;1.483;0.0;0.0;0.0;0.048;14.585;2.397;12.796;12.38;0.591;0.073;0.033;0.292;0.0;0.0;0.207;0.31;3.0;enero
BOQUERONES FRESCOS;16.496;5.731;0.04;5.692;4.72;0.0;0.008;0.0;0.0;1.166;0.0;0.0;0.0;0.048;10.966;2.115;9.417;9.116;0.382;0.007;0.0;0.275;0.0;0.0;0.191;0.247;4.0;enero
SARDINAS FRESCAS;7.063;1.918;0.0;1.918;1.546;0.0;0.0;0.0;0.0;0.372;0.0;0.0;0.0;0.0;5.146;0.502;4.607;4.483;0.134;0.066;0.033;0.028;0.0;0.0;0.074;0.043;4.0;enero
ATUN Y BONITO;8.033;2.148;0.006;2.145;1.274;0.299;0.0;0.0;0.0;0.557;0.0;0.0;0.0;0.0;5.896;0.547;5.348;3.952;1.388;0.0;0.0;0.0;0.0;0.0;0.103;0.036;3.0;enero
TRUCHA FRESCA;5.1;0.812;0.0;0.812;0.491;0.0;0.0;0.0;0.015;0.297;0.0;0.0;0.0;0.0;4.332;0.16;4.203;3.501;0.705;0.007;0.0;0.0;0.0;0.0;0.059;0.0;3.0;enero
LENGUADO;3.46;2.174;0.0;2.174;1.561;0.135;0.0;0.0;0.0;0.479;0.0;0.0;0.0;0.0;1.174;0.138;1.024;0.91;0.112;0.0;0.0;0.0;0.0;0.0;0.104;0.0;3.0;enero
LENGUADO FRESCO;2.954;1.769;0.0;1.769;1.338;0.0;0.0;0.0;0.0;0.446;0.0;0.0;0.0;0.0;1.072;0.141;0.922;0.808;0.112;0.0;0.0;0.0;0.0;0.0;0.088;0.0;4.0;enero
LENGUADO CONGELADO;0.486;0.37;0.0;0.37;0.205;0.135;0.0;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.11;0.007;0.106;0.106;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;4.0;enero
BACALAO;29.78;7.173;0.206;6.995;3.813;2.079;0.0;0.0;0.159;1.155;0.0;0.0;0.0;0.039;23.463;3.036;21.106;17.499;4.261;0.046;0.057;0.464;0.0;0.062;0.283;0.434;3.0;enero
BACALAO FRESCO;20.931;4.726;0.065;4.692;3.696;0.0;0.0;0.0;0.141;1.007;0.0;0.0;0.0;0.039;16.375;2.337;14.573;12.829;1.991;0.03;0.031;0.267;0.0;0.0;0.056;0.209;4.0;enero
BACALAO CONGELADO;12.071;2.628;0.141;2.491;0.268;2.079;0.0;0.0;0.018;0.133;0.0;0.0;0.0;0.0;9.31;0.927;8.463;6.224;2.425;0.02;0.026;0.201;0.0;0.062;0.23;0.225;4.0;enero
BACALADILLA;10.052;2.091;0.029;2.059;1.678;0.01;0.0;0.0;0.0;0.408;0.0;0.0;0.0;0.023;7.861;1.151;6.955;6.645;0.451;0.0;0.0;0.131;0.0;0.0;0.047;0.135;4.0;enero
CABALLA FRESCA;10.491;1.797;0.0;1.797;1.356;0.0;0.0;0.0;0.0;0.443;0.0;0.0;0.0;0.0;8.717;1.151;7.917;7.528;0.39;0.0;0.0;0.111;0.006;0.048;0.137;0.019;3.0;enero
SALMON;19.094;2.904;0.06;2.843;1.8;0.597;0.0;0.0;0.0;0.629;0.0;0.0;0.0;0.0;16.142;2.133;14.106;11.503;2.942;0.029;0.0;0.071;0.0;0.0;0.368;0.26;3.0;enero
SALMON FRESCO;14.954;2.303;0.0;2.303;1.705;0.033;0.0;0.0;0.0;0.589;0.0;0.0;0.0;0.0;12.723;1.637;11.165;9.006;2.346;0.029;0.0;0.0;0.0;0.0;0.284;0.186;4.0;enero
SALMON CONGELADO;4.772;0.635;0.06;0.579;0.086;0.565;0.0;0.0;0.0;0.052;0.0;0.0;0.0;0.0;3.942;0.498;3.449;2.835;0.636;0.0;0.0;0.071;0.0;0.0;0.155;0.078;4.0;enero
LUBINA;11.53;2.236;0.0;2.236;1.568;0.126;0.0;0.0;0.0;0.5;0.0;0.029;0.0;0.0;9.184;1.069;8.165;7.007;1.186;0.0;0.031;0.0;0.0;0.0;0.148;0.094;3.0;enero
DORADA;13.08;2.524;0.0;2.524;1.806;0.293;0.0;0.0;0.0;0.458;0.0;0.0;0.0;0.0;10.565;1.458;9.252;8.356;1.037;0.013;0.0;0.0;0.076;0.029;0.13;0.0;3.0;enero
RODABALLO;1.095;0.123;0.0;0.123;0.107;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.91;0.253;0.644;0.632;0.012;0.0;0.0;0.019;0.0;0.0;0.0;0.021;3.0;enero
RAPE;5.094;1.701;0.037;1.666;0.855;0.263;0.0;0.0;0.035;0.615;0.0;0.0;0.0;0.0;3.084;0.586;2.482;2.25;0.236;0.02;0.0;0.094;0.0;0.029;0.083;0.054;3.0;enero
OTROS PESCADOS;36.801;10.857;0.17;10.75;6.969;1.998;0.006;0.0;0.164;2.17;0.0;0.007;0.0;0.046;27.409;4.451;24.093;20.387;4.868;0.155;0.049;0.454;0.118;0.091;0.413;0.616;3.0;enero
OTROS PESCADOS FRE;24.443;8.51;0.019;8.491;6.489;0.212;0.008;0.0;0.058;2.038;0.0;0.007;0.0;0.024;16.295;3.038;13.876;12.3;2.138;0.047;0.034;0.287;0.118;0.029;0.243;0.4;4.0;enero
OTROS PESCADOS CON;17.389;2.997;0.151;2.826;0.639;1.86;0.008;0.0;0.102;0.222;0.0;0.0;0.0;0.022;14.14;1.694;12.595;9.938;2.925;0.107;0.015;0.187;0.016;0.062;0.179;0.224;4.0;enero
PEZ ESPADA/EMPERDR;4.235;1.364;0.0;1.364;0.896;0.127;0.0;0.0;0.085;0.286;0.0;0.0;0.0;0.0;2.927;0.314;2.613;2.411;0.199;0.033;0.0;0.0;0.016;0.0;0.0;0.015;4.0;enero
MARISCO/MOLUSCO/CRUS;50.918;13.061;0.361;12.951;6.89;4.365;0.056;0.0;0.206;2.906;0.0;0.029;0.01;0.024;41.71;7.46;36.995;29.764;9.951;0.119;0.143;0.423;0.028;0.072;0.702;0.799;2.0;enero
MARISCO/MOLUSC CONG;28.624;6.134;0.291;5.898;1.388;4.174;0.045;0.0;0.125;0.534;0.0;0.0;0.01;0.009;23.362;2.83;21.142;15.81;6.49;0.061;0.143;0.065;0.0;0.046;0.432;0.341;3.0;enero
MARISCO/MOLUSC FRES;30.734;8.994;0.119;8.935;6.466;0.223;0.056;0.0;0.052;2.461;0.0;0.029;0.0;0.0;22.921;3.391;20.555;17.616;3.544;0.055;0.0;0.378;0.028;0.032;0.262;0.319;3.0;enero
MARISCO/MOLUSC COCI;14.099;1.482;0.053;1.427;0.74;0.17;0.0;0.0;0.019;0.484;0.0;0.0;0.0;0.015;12.459;3.237;9.486;8.245;1.567;0.0;0.0;0.072;0.0;0.0;0.201;0.172;3.0;enero
ALMEJAS,BERBERECHO;10.341;4.011;0.024;4.024;2.772;0.409;0.0;0.0;0.036;0.768;0.0;0.029;0.0;0.009;6.555;0.924;5.8;4.583;1.302;0.006;0.0;0.078;0.0;0.02;0.084;0.147;3.0;enero
ALMEJAS CONGELADO;2.179;0.504;0.0;0.504;0.078;0.384;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.009;1.625;0.326;1.288;0.512;0.84;0.0;0.0;0.0;0.0;0.013;0.007;0.046;4.0;enero
BERBEREC.CONGELADO;0.034;0.02;0.0;0.02;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;8.638;3.673;0.024;3.686;2.788;0.087;0.0;0.0;0.036;0.75;0.0;0.029;0.0;0.0;5.083;0.635;4.556;4.095;0.459;0.006;0.0;0.078;0.0;0.007;0.078;0.101;4.0;enero
MEJILLON;12.508;3.838;0.086;3.784;2.842;0.313;0.0;0.0;0.0;0.887;0.0;0.0;0.0;0.0;8.721;1.03;7.85;6.499;1.37;0.0;0.0;0.114;0.0;0.023;0.047;0.055;3.0;enero
MEJILLON CONGELADO;1.166;0.507;0.049;0.452;0.06;0.313;0.0;0.0;0.0;0.075;0.0;0.0;0.0;0.0;0.724;0.167;0.554;0.181;0.368;0.0;0.0;0.0;0.0;0.016;0.0;0.0;4.0;enero
MEJILLON FRESCO;11.543;3.356;0.037;3.35;2.781;0.0;0.0;0.0;0.0;0.814;0.0;0.0;0.0;0.0;8.129;0.873;7.371;6.336;1.035;0.0;0.0;0.114;0.0;0.007;0.047;0.055;4.0;enero
CALAMARES,PULPO;19.615;5.889;0.14;5.749;3.022;1.889;0.0;0.0;0.092;1.016;0.0;0.029;0.0;0.0;14.513;2.176;12.691;10.039;2.982;0.006;0.116;0.154;0.028;0.0;0.294;0.088;3.0;enero
CALAMARES CONGELAD;10.041;2.317;0.122;2.195;0.438;1.578;0.0;0.0;0.056;0.124;0.0;0.0;0.0;0.0;7.831;0.76;7.182;5.188;2.138;0.0;0.116;0.06;0.0;0.0;0.173;0.014;4.0;enero
PULPO CONGELADO;0.845;0.366;0.027;0.339;0.0;0.322;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.477;0.301;0.174;0.174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;11.246;3.724;0.0;3.724;2.792;0.044;0.0;0.0;0.036;0.947;0.0;0.029;0.0;0.0;7.475;1.347;6.272;5.441;0.961;0.006;0.0;0.087;0.028;0.0;0.123;0.074;4.0;enero
GAMBAS/LANGOSTINOS;30.839;6.572;0.298;6.39;3.555;2.032;0.045;0.0;0.05;1.033;0.0;0.029;0.0;0.0;24.697;4.881;20.69;16.436;5.078;0.073;0.026;0.005;0.0;0.023;0.313;0.362;3.0;enero
GAMBAS/LANG.CONG.;18.493;2.945;0.23;2.731;0.818;1.861;0.045;0.0;0.04;0.154;0.0;0.0;0.0;0.0;15.456;1.682;14.003;10.327;4.109;0.061;0.026;0.0;0.0;0.023;0.234;0.123;4.0;enero
GAMBAS/LANG.COCIDO;9.332;0.683;0.011;0.67;0.369;0.055;0.0;0.0;0.009;0.23;0.0;0.0;0.0;0.0;8.63;2.828;5.887;5.165;0.858;0.0;0.0;0.0;0.0;0.0;0.066;0.034;4.0;enero
GAMBAS/LANG.FRESCO;8.483;3.464;0.057;3.469;2.644;0.136;0.0;0.0;0.0;0.758;0.0;0.029;0.0;0.0;4.89;0.776;4.116;3.748;0.343;0.013;0.0;0.005;0.0;0.0;0.068;0.218;4.0;enero
OTROS MARISC/MOLUSC;22.805;6.702;0.147;6.586;3.131;1.802;0.056;0.0;0.053;1.854;0.0;0.0;0.01;0.015;16.263;2.213;14.56;12.556;2.454;0.033;0.0;0.297;0.0;0.044;0.285;0.457;3.0;enero
OTROS MARISC.CONG.;5.651;2.516;0.051;2.494;0.546;1.658;0.0;0.0;0.026;0.252;0.0;0.0;0.01;0.0;3.322;0.508;2.821;2.536;0.285;0.0;0.0;0.023;0.0;0.017;0.047;0.146;4.0;enero
OTROS MARISC.COCI.;5.794;0.913;0.043;0.87;0.48;0.127;0.0;0.0;0.01;0.241;0.0;0.0;0.0;0.015;4.626;0.456;4.282;3.628;0.745;0.0;0.0;0.072;0.0;0.0;0.136;0.138;4.0;enero
OTROS MARISC.FRES.;14.856;4.093;0.054;4.068;2.614;0.044;0.056;0.0;0.016;1.508;0.0;0.0;0.0;0.0;10.676;1.447;9.56;8.202;1.53;0.033;0.0;0.202;0.0;0.026;0.104;0.159;4.0;enero
CONS.PESCADO/MOLUSCO;75.605;4.013;0.789;3.47;0.959;0.251;0.027;0.0;0.518;1.37;0.0;0.047;0.018;0.597;72.906;17.775;64.657;54.014;20.475;0.29;0.651;0.096;0.0;0.075;2.183;2.785;2.0;enero
SARDINAS;13.914;0.161;0.08;0.083;0.0;0.0;0.016;0.0;0.039;0.01;0.0;0.0;0.0;0.022;13.193;2.701;10.9;9.257;2.112;0.032;0.016;0.0;0.0;0.008;0.347;0.28;3.0;enero
ATUN;50.98;0.534;0.203;0.355;0.0;0.03;0.01;0.0;0.054;0.072;0.0;0.0;0.012;0.181;48.815;10.978;40.671;32.453;10.58;0.191;0.052;0.0;0.0;0.008;1.228;1.498;3.0;enero
CHICHARRO/CABALLA;8.012;0.091;0.045;0.045;0.0;0.0;0.012;0.0;0.016;0.0;0.0;0.0;0.0;0.017;7.637;1.359;6.387;5.051;1.429;0.038;0.0;0.008;0.0;0.008;0.15;0.143;3.0;enero
MEJILLONES;13.442;0.253;0.103;0.156;0.019;0.028;0.0;0.0;0.069;0.033;0.0;0.0;0.006;0.0;12.694;2.324;10.9;9.181;1.994;0.129;0.023;0.0;0.0;0.027;0.268;0.309;3.0;enero
BERBERECHOS;4.305;0.179;0.091;0.088;0.0;0.028;0.0;0.0;0.003;0.029;0.0;0.0;0.0;0.028;3.98;0.936;3.09;2.46;0.654;0.0;0.049;0.0;0.0;0.0;0.092;0.063;3.0;enero
ALMEJAS;2.189;0.038;0.032;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;2.14;0.425;1.718;1.519;0.196;0.0;0.0;0.0;0.0;0.0;0.0;0.024;3.0;enero
CALAMARES;5.375;0.039;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.144;1.316;3.873;3.143;0.812;0.025;0.0;0.0;0.0;0.0;0.103;0.091;3.0;enero
PULPO;0.473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.473;0.151;0.319;0.305;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
ANCHOAS;10.297;0.565;0.153;0.406;0.184;0.0;0.0;0.0;0.01;0.189;0.0;0.0;0.0;0.04;9.26;1.444;7.94;6.716;1.367;0.009;0.093;0.034;0.0;0.021;0.267;0.159;3.0;enero
SALMON AHUMADO;11.524;0.337;0.045;0.283;0.0;0.006;0.0;0.0;0.12;0.152;0.0;0.0;0.0;0.011;11.12;2.34;9.206;7.451;1.838;0.0;0.0;0.0;0.0;0.0;0.197;0.091;3.0;enero
TRUCHA AHUMADA;0.381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.101;0.282;0.138;0.143;0.0;0.0;0.0;0.0;0.0;0.005;0.0;3.0;enero
OTROS AHUMADOS;2.669;0.628;0.023;0.594;0.167;0.056;0.0;0.0;0.063;0.197;0.0;0.0;0.0;0.112;1.943;0.216;1.729;1.664;0.072;0.021;0.143;0.0;0.0;0.0;0.059;0.095;3.0;enero
OTRAS CONS.PESCADO;36.021;2.411;0.363;2.098;0.612;0.129;0.016;0.0;0.227;0.938;0.0;0.047;0.0;0.261;32.952;5.336;29.12;22.589;8.522;0.077;0.508;0.068;0.0;0.081;0.658;1.069;3.0;enero
BOQUERONES;4.093;0.05;0.0;0.05;0.029;0.0;0.0;0.0;0.011;0.01;0.0;0.0;0.0;0.0;3.832;0.479;3.402;2.961;0.509;0.007;0.056;0.0;0.0;0.005;0.126;0.101;4.0;enero
PESCADO SALADO;9.284;2.235;0.344;1.942;0.586;0.108;0.016;0.0;0.231;0.834;0.0;0.026;0.0;0.261;6.071;1.038;5.166;4.043;1.153;0.0;0.434;0.066;0.0;0.021;0.191;0.514;4.0;enero
SUSHI;1.924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.915;0.341;1.64;0.924;0.766;0.0;0.0;0.0;0.0;0.0;0.009;0.0;4.0;enero
TOTAL LECHE LIQUIDA;82.412;1.427;0.737;0.722;0.0;0.009;0.026;0.0;0.054;0.08;0.128;0.038;0.149;0.323;79.623;19.18;70.406;59.653;21.507;0.4;0.024;0.23;0.091;0.17;2.879;2.762;1.0;enero
LECHE PASTERIZADA;5.384;0.193;0.07;0.146;0.0;0.0;0.026;0.0;0.023;0.02;0.062;0.021;0.0;0.032;4.949;1.091;4.303;3.202;1.638;0.01;0.024;0.103;0.0;0.125;0.173;0.134;2.0;enero
LECHE ESTERILIZADA;81.154;1.141;0.674;0.489;0.0;0.009;0.0;0.0;0.031;0.065;0.0;0.021;0.091;0.275;78.381;18.699;69.035;58.493;20.49;0.39;0.0;0.069;0.0;0.042;2.732;2.712;2.0;enero
LECHE CRUDA;0.432;0.22;0.0;0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.108;0.0;0.104;0.025;0.077;0.0;0.077;0.077;0.0;0.0;0.0;0.063;0.091;0.058;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;15.024;0.189;0.035;0.154;0.0;0.0;0.0;0.0;0.041;0.0;0.057;0.0;0.073;0.0;13.911;3.329;11.788;10.397;2.261;0.073;0.0;0.0;0.0;0.0;0.67;0.735;2.0;enero
LECHE CARTON;76.429;1.151;0.713;0.46;0.0;0.009;0.026;0.0;0.013;0.065;0.01;0.021;0.019;0.303;74.002;17.049;65.079;54.407;20.009;0.365;0.024;0.17;0.0;0.147;2.328;2.189;2.0;enero
LECHE BOLSA;0.038;0.018;0.02;0.019;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.021;0.0;0.0;0.022;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;82.353;1.292;0.737;0.585;0.0;0.009;0.026;0.0;0.054;0.08;0.062;0.038;0.091;0.303;79.597;19.18;70.378;59.622;21.507;0.4;0.024;0.17;0.0;0.147;2.879;2.762;2.0;enero
LECHE ENTERA;34.886;0.651;0.343;0.336;0.0;0.009;0.026;0.0;0.036;0.08;0.032;0.031;0.084;0.094;33.251;7.786;28.266;23.641;7.866;0.148;0.024;0.103;0.0;0.162;0.903;1.031;3.0;enero
LECHE DESNATADA;27.167;0.225;0.126;0.104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.0;0.099;26.254;5.276;22.814;19.075;5.697;0.038;0.0;0.021;0.0;0.0;0.824;0.584;3.0;enero
LECHE SEMIDESNATAD;48.987;0.649;0.447;0.214;0.0;0.0;0.0;0.0;0.017;0.0;0.058;0.0;0.038;0.135;46.821;10.279;40.649;33.243;12.235;0.267;0.0;0.05;0.0;0.03;1.61;1.477;3.0;enero
LECHE DE CABRA;0.662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.103;0.574;0.513;0.061;0.0;0.0;0.0;0.0;0.0;0.022;0.0;3.0;enero
LECHE SIN LACTOSA;18.561;0.12;0.103;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.01;18.023;3.23;15.99;12.83;4.552;0.037;0.0;0.0;0.0;0.0;0.642;0.237;3.0;enero
LECHE ENRIQUECIDA;19.698;0.149;0.133;0.017;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;18.956;2.788;17.036;14.447;3.34;0.06;0.0;0.05;0.0;0.014;0.676;0.247;3.0;enero
L.ENRQ.CON CALCIO;8.587;0.057;0.057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.304;1.096;7.532;6.162;1.698;0.06;0.0;0.021;0.0;0.0;0.271;0.053;4.0;enero
L.ENRQ.CON VITAMIN;11.664;0.092;0.076;0.017;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;11.148;1.699;9.941;8.548;1.748;0.0;0.0;0.031;0.0;0.014;0.431;0.18;4.0;enero
L.ENRQ.OTROS ADIT.;0.564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.561;0.128;0.456;0.456;0.0;0.0;0.0;0.0;0.0;0.0;0.003;0.013;4.0;enero
BIFIDUS+FIBRA;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.021;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;5.0;enero
RESTO OTROS ADITI;0.523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.52;0.107;0.423;0.423;0.0;0.0;0.0;0.0;0.0;0.0;0.003;0.0;5.0;enero
TOTAL OTRAS LECHES;9.824;0.295;0.01;0.282;0.0;0.0;0.0;0.206;0.06;0.0;0.0;0.0;0.0;0.0;9.119;1.737;7.765;6.472;1.508;0.02;0.0;0.0;0.0;0.0;0.377;0.155;1.0;enero
LECHE CONDENSADA;6.3;0.07;0.01;0.06;0.0;0.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;6.08;1.102;5.133;4.36;0.907;0.0;0.0;0.0;0.0;0.0;0.127;0.063;2.0;enero
LECHE EN POLVO;1.866;0.206;0.0;0.206;0.0;0.0;0.0;0.206;0.0;0.0;0.0;0.0;0.0;0.0;1.476;0.408;1.125;1.08;0.072;0.0;0.0;0.0;0.0;0.0;0.198;0.067;2.0;enero
LECHE EVAPORADA;2.205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.127;0.345;1.801;1.268;0.574;0.02;0.0;0.0;0.0;0.0;0.039;0.032;2.0;enero
PREPARADOS LACTEOS;4.496;0.022;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.331;0.78;3.758;3.311;0.64;0.007;0.0;0.0;0.0;0.0;0.157;0.092;1.0;enero
DERIVADOS LACTEOS;96.989;8.768;1.257;7.973;0.064;0.664;0.194;0.007;5.108;1.677;0.141;0.328;0.027;0.515;95.95;28.92;92.2;84.09;42.746;0.465;0.559;0.429;0.0;0.48;3.58;4.292;1.0;enero
BATIDOS DE LECHE;12.898;0.025;0.008;0.017;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;12.466;2.353;10.638;8.37;2.789;0.007;0.0;0.0;0.0;0.0;0.318;0.439;2.0;enero
BATIDOS CON CEREAL;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.0;0.034;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;11.08;0.006;0.0;0.006;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.793;1.942;9.311;7.042;2.697;0.028;0.0;0.007;0.0;0.0;0.246;0.122;2.0;enero
BATIDO YOG.SIN LACT;0.666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.613;0.15;0.466;0.466;0.0;0.0;0.0;0.0;0.0;0.0;0.042;0.02;3.0;enero
LECHES FERMENTADAS;80.149;0.612;0.318;0.297;0.0;0.0;0.055;0.0;0.165;0.012;0.027;0.0;0.0;0.053;79.224;17.327;73.308;61.494;26.613;0.306;0.025;0.037;0.0;0.0;2.065;1.146;2.0;enero
YOGURT;71.028;0.439;0.195;0.245;0.0;0.0;0.049;0.0;0.149;0.012;0.027;0.0;0.0;0.022;70.101;13.892;64.042;52.601;22.587;0.263;0.025;0.029;0.0;0.0;1.79;1.026;3.0;enero
Y.CON ADITIVOS;32.242;0.122;0.057;0.065;0.0;0.0;0.008;0.0;0.035;0.0;0.0;0.0;0.0;0.022;31.727;5.335;28.298;21.098;9.899;0.099;0.0;0.0;0.0;0.0;0.626;0.353;4.0;enero
Y.SIN ADITIVOS;61.141;0.347;0.163;0.186;0.0;0.0;0.04;0.0;0.118;0.012;0.027;0.0;0.0;0.0;60.284;11.466;54.164;44.023;17.418;0.229;0.025;0.029;0.0;0.0;1.525;0.736;4.0;enero
YOGURT NATURAL;27.692;0.177;0.082;0.104;0.0;0.0;0.02;0.0;0.062;0.0;0.027;0.0;0.0;0.0;27.099;4.258;24.23;19.033;7.146;0.017;0.025;0.0;0.0;0.0;0.534;0.262;4.0;enero
YOGURT SABORES;24.027;0.161;0.14;0.021;0.0;0.0;0.0;0.0;0.012;0.0;0.009;0.0;0.0;0.0;23.471;3.95;20.718;16.669;5.776;0.107;0.0;0.0;0.0;0.0;0.58;0.312;4.0;enero
YOGURT FRUTAS;6.355;0.065;0.0;0.065;0.0;0.0;0.008;0.0;0.035;0.0;0.0;0.0;0.0;0.022;6.204;0.76;5.571;3.292;2.525;0.008;0.0;0.0;0.0;0.0;0.082;0.043;4.0;enero
YOGURT DESNATADO;20.533;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;20.071;3.757;17.25;13.498;4.712;0.053;0.0;0.0;0.0;0.0;0.456;0.203;4.0;enero
