Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
SALCHICHAS;4.017463099073283;6.701116637893886;5.077414709303442;9.071000006929436;;;7.128218583860131;;9.061483863680946;15.00000530550701;;;;6.744332032586569;3.9413808754504713;4.697368199286581;3.807566935092195;3.843668075507653;3.7066024433158216;4.534488063772005;;;;;4.810106942901033;4.612469547814434;3.0;enero
JAMON COCIDO;10.86670554501968;13.06484088429185;12.951010093082392;13.093875776912595;;11.357522840059232;11.582671762212378;;13.277745701097666;12.529052202770876;;10.116455009988337;;14.588223020487343;10.601349817976685;11.590672248514432;10.402609120352176;10.466851781194334;10.126637484941872;16.023530009708022;12.448502548099645;;;;11.190446589556823;11.274772130976936;3.0;enero
J.COC.SIN/BAJO SAL;11.046941214308822;12.541710394870186;;12.541710394870186;;;;;12.541897051345176;12.540131182520202;;;;;10.822080984791453;11.797962267456501;10.764744178661992;10.623041564314997;11.220624136716495;;;;;;;;4.0;enero
PALETA COCIDA;12.099112146991937;14.012974711012653;;14.012974711012653;;;;;14.173247661634218;14.00125179674831;;;;12.033864704066936;11.725777096806963;12.843191551894316;11.355011327438216;11.355011327438216;;;;;;;;10.654381521723865;3.0;enero
FIAMBRES;9.043099577863545;11.702193510608295;11.395502528457529;11.75440328004261;10.0;12.716505573700719;6.6675194506050905;;11.920120587620403;11.176325699949736;8.208565676922692;;;14.001256235529553;8.8773420558245;10.18103713910597;8.676628632875731;8.852271255747814;8.078421811716977;9.465299719274164;11.174250236465449;;;15.17285485046531;8.67471400534457;8.038750704264379;3.0;enero
PAVO;10.017110412527874;11.748660060970932;11.481443360738005;11.817851176892798;;10.0;;;12.04293659227499;10.486557944237742;13.047013006446127;;;13.208633570347112;9.939591783671347;10.767095290506743;9.798934362769927;10.056253579415502;9.011348358077829;9.123310688237376;11.46290242145509;;;15.913425632911391;9.860405121525925;9.463804501604324;4.0;enero
POLLO;11.842934731283185;11.996419497026586;14.015349433055171;11.729289334748076;;;;;13.026292586820675;12.886344759288246;3.0;;;;11.893909852867505;11.847923486353903;11.90259202943258;11.134308005709455;13.983162987213493;6.97482830218815;;;;;14.38248589818262;9.962316819844736;4.0;enero
PROD.A BASE SANGRE;7.2901236321598635;7.71999648002674;7.7427947328991;7.719190220396435;;;;;7.946531546098071;6.235189140956657;;;;13.918003369882413;7.029831457552504;6.989711575574738;7.039758516601983;7.280831224727511;5.605057511283102;8.25492171842216;9.208936957430025;;;7.213397588788402;7.372615631658797;9.715815845797687;3.0;enero
MORCILLA;7.459475634062277;8.245497334378886;7.7427947328991;8.267399987640657;;;;;8.172652043486837;8.48319774082987;;;;13.918003369882413;7.129095566013679;6.989711575574738;7.16549448304528;7.444811026228947;5.605057511283102;8.25492171842216;9.208936957430025;;;7.213397588788402;7.372615631658797;9.715815845797687;4.0;enero
FOIE-GRAS Y PATES;12.282224049513056;12.818866921990349;11.16226719653306;14.121424196271892;18.179689814950486;;13.59439722305067;;15.156146023905386;11.330749129172505;;;8.000001230676835;12.142871647061146;11.923815277485206;11.398410339217028;12.049800006381268;11.311942843659947;14.310332485145873;25.73650493764828;;;;64.07726287661788;9.293932514996731;15.322244278088261;3.0;enero
