Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;25.887;0.744;0.029;0.721;0.022;0.0;0.0;0.0;0.446;0.169;0.0;0.085;0.0;0.0;24.758;3.374;22.145;16.949;6.178;0.027;0.033;0.015;0.0;0.0;0.548;0.213;4.0;enero
TOTAL PESCA;90.975;17.678;0.796;17.105;10.571;4.678;0.041;0.0;0.788;3.57;0.0;0.287;0.017;0.475;87.676;23.957;82.247;73.068;29.478;0.453;0.761;0.652;0.152;0.229;3.244;3.816;1.0;enero
PESCADOS;70.705;15.29;0.128;15.184;10.011;3.293;0.0;0.0;0.232;2.965;0.0;0.17;0.0;0.035;62.662;11.45;57.005;49.171;14.337;0.188;0.336;0.553;0.153;0.156;1.848;1.3;2.0;enero
PESCADOS FRESCOS;55.867;12.647;0.081;12.569;9.971;0.024;0.0;0.0;0.095;2.876;0.0;0.142;0.0;0.0;47.263;9.261;41.514;37.172;6.776;0.159;0.278;0.237;0.153;0.047;1.277;0.934;3.0;enero
PESCADOS CONGELADOS;37.783;4.29;0.047;4.266;0.452;3.298;0.0;0.0;0.147;0.334;0.0;0.029;0.0;0.035;33.691;3.47;31.286;24.911;8.947;0.027;0.058;0.322;0.0;0.109;0.886;0.474;3.0;enero
MERLUZA/PESCAD;26.844;5.798;0.062;5.736;3.292;1.621;0.0;0.0;0.004;0.844;0.0;0.029;0.0;0.0;21.228;2.345;19.203;15.433;4.549;0.026;0.161;0.173;0.0;0.071;0.567;0.39;3.0;enero
MERLUZA/PESCAD.FRE;11.427;4.018;0.016;4.003;3.242;0.024;0.0;0.0;0.004;0.76;0.0;0.0;0.0;0.0;7.132;0.93;6.296;5.666;0.64;0.01;0.13;0.032;0.0;0.0;0.234;0.222;4.0;enero
MERLUZA/PESCAD.CON;17.46;1.872;0.049;1.823;0.079;1.619;0.0;0.0;0.0;0.087;0.0;0.029;0.0;0.0;15.343;1.5;14.007;10.706;3.988;0.016;0.031;0.141;0.0;0.071;0.386;0.169;4.0;enero
SARDINA/BOQUERON;22.874;7.86;0.059;7.805;5.5;0.1;0.0;0.0;0.042;2.224;0.0;0.082;0.0;0.0;15.876;2.552;13.719;12.32;1.554;0.0;0.0;0.042;0.029;0.0;0.259;0.289;3.0;enero
BOQUERONES FRESCOS;15.811;5.976;0.016;5.961;4.392;0.0;0.0;0.0;0.042;1.509;0.0;0.082;0.0;0.0;10.135;1.302;9.055;8.384;0.671;0.0;0.0;0.042;0.015;0.0;0.172;0.238;4.0;enero
SARDINAS FRESCAS;10.938;3.748;0.047;3.725;2.508;0.0;0.0;0.0;0.0;1.122;0.0;0.0;0.0;0.0;7.563;1.25;6.358;5.799;0.601;0.0;0.0;0.0;0.017;0.0;0.071;0.051;4.0;enero
ATUN Y BONITO;10.891;2.536;0.0;2.536;1.818;0.274;0.0;0.0;0.0;0.483;0.0;0.0;0.0;0.0;8.388;0.989;7.402;6.252;1.213;0.092;0.0;0.117;0.023;0.028;0.203;0.032;3.0;enero
TRUCHA FRESCA;4.885;0.762;0.0;0.762;0.732;0.0;0.0;0.0;0.0;0.032;0.0;0.0;0.0;0.0;3.885;0.29;3.564;3.215;0.366;0.0;0.0;0.0;0.0;0.0;0.149;0.119;3.0;enero
LENGUADO;2.571;1.542;0.0;1.542;1.19;0.098;0.0;0.0;0.016;0.241;0.0;0.0;0.0;0.0;1.027;0.276;0.742;0.721;0.021;0.0;0.031;0.0;0.0;0.0;0.066;0.072;3.0;enero
LENGUADO FRESCO;2.158;1.314;0.0;1.314;1.082;0.0;0.0;0.0;0.016;0.241;0.0;0.0;0.0;0.0;0.914;0.276;0.628;0.607;0.021;0.0;0.0;0.0;0.0;0.0;0.02;0.045;4.0;enero
LENGUADO CONGELADO;0.413;0.195;0.0;0.195;0.097;0.098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.114;0.0;0.114;0.114;0.0;0.0;0.031;0.0;0.0;0.0;0.049;0.029;4.0;enero
BACALAO;18.002;2.852;0.021;2.83;1.565;0.705;0.0;0.0;0.004;0.541;0.0;0.082;0.0;0.008;14.813;2.065;12.776;10.686;2.554;0.009;0.0;0.114;0.0;0.0;0.231;0.201;3.0;enero
BACALAO FRESCO;11.796;2.17;0.021;2.148;1.514;0.0;0.0;0.0;0.004;0.541;0.0;0.082;0.0;0.0;9.504;1.62;7.883;6.879;1.028;0.0;0.0;0.019;0.0;0.0;0.057;0.187;4.0;enero
BACALAO CONGELADO;7.529;0.756;0.0;0.756;0.046;0.705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;6.393;0.457;5.929;4.535;1.505;0.009;0.0;0.109;0.0;0.0;0.174;0.013;4.0;enero
BACALADILLA;8.284;1.48;0.021;1.458;1.059;0.0;0.0;0.0;0.004;0.276;0.0;0.082;0.0;0.0;6.723;1.146;5.523;4.8;0.733;0.0;0.0;0.0;0.0;0.0;0.057;0.112;4.0;enero
CABALLA FRESCA;4.26;0.751;0.0;0.751;0.617;0.0;0.0;0.0;0.0;0.134;0.0;0.0;0.0;0.0;3.448;0.245;3.218;2.859;0.358;0.0;0.0;0.0;0.0;0.0;0.059;0.0;3.0;enero
SALMON;25.773;4.458;0.018;4.438;2.806;0.991;0.0;0.0;0.0;0.683;0.0;0.0;0.0;0.0;21.556;4.088;18.375;15.317;3.722;0.025;0.186;0.035;0.008;0.0;0.506;0.287;3.0;enero
SALMON FRESCO;21.232;3.439;0.016;3.423;2.771;0.0;0.0;0.0;0.0;0.633;0.0;0.0;0.0;0.0;17.966;3.857;14.743;12.375;2.664;0.025;0.128;0.035;0.008;0.0;0.375;0.234;4.0;enero
SALMON CONGELADO;5.883;1.074;0.005;1.068;0.03;0.991;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.0;4.654;0.239;4.474;3.508;1.127;0.0;0.057;0.0;0.0;0.0;0.134;0.055;4.0;enero
LUBINA;13.845;2.289;0.044;2.24;1.772;0.144;0.0;0.0;0.0;0.326;0.0;0.0;0.0;0.0;11.2;1.939;9.574;8.713;0.922;0.0;0.016;0.084;0.058;0.0;0.335;0.027;3.0;enero
DORADA;11.406;2.028;0.0;2.028;1.11;0.157;0.0;0.0;0.0;0.766;0.0;0.0;0.0;0.0;8.99;1.196;8.016;6.992;1.073;0.0;0.147;0.035;0.05;0.0;0.336;0.094;3.0;enero
RODABALLO;1.31;0.141;0.0;0.141;0.141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.134;0.099;1.035;0.999;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.025;3.0;enero
RAPE;3.415;0.947;0.0;0.947;0.664;0.093;0.0;0.0;0.0;0.166;0.0;0.0;0.0;0.0;2.388;0.484;1.937;1.716;0.193;0.01;0.0;0.0;0.0;0.0;0.07;0.058;3.0;enero
OTROS PESCADOS;34.995;8.634;0.016;8.618;5.833;1.29;0.0;0.0;0.169;1.694;0.0;0.059;0.0;0.035;27.863;4.128;24.627;21.47;4.442;0.031;0.0;0.193;0.015;0.085;0.758;0.344;3.0;enero
OTROS PESCADOS FRE;21.703;7.065;0.016;7.049;5.702;0.0;0.0;0.0;0.04;1.552;0.0;0.059;0.0;0.0;15.067;2.831;12.686;11.242;1.801;0.031;0.0;0.102;0.015;0.047;0.367;0.209;4.0;enero
OTROS PESCADOS CON;17.322;1.825;0.0;1.825;0.219;1.29;0.0;0.0;0.147;0.136;0.0;0.0;0.0;0.035;15.375;1.406;14.089;11.889;2.823;0.0;0.0;0.09;0.0;0.039;0.411;0.159;4.0;enero
PEZ ESPADA/EMPERDR;5.357;1.629;0.0;1.629;1.111;0.07;0.0;0.0;0.055;0.495;0.0;0.0;0.0;0.026;3.678;0.442;3.236;3.04;0.22;0.0;0.0;0.0;0.003;0.0;0.049;0.11;4.0;enero
MARISCO/MOLUSCO/CRUS;49.755;10.371;0.334;10.103;5.896;3.096;0.0;0.0;0.106;2.331;0.0;0.054;0.0;0.018;42.479;8.356;37.441;30.843;9.821;0.07;0.082;0.288;0.015;0.016;1.143;1.65;2.0;enero
MARISCO/MOLUSC CONG;27.338;5.052;0.325;4.801;1.523;2.968;0.0;0.0;0.052;0.658;0.0;0.0;0.0;0.018;21.982;2.731;19.921;14.657;6.339;0.07;0.069;0.077;0.0;0.0;0.666;0.781;3.0;enero
MARISCO/MOLUSC FRES;29.248;7.541;0.027;7.52;5.509;0.068;0.0;0.0;0.053;2.201;0.0;0.054;0.0;0.0;22.593;3.719;19.796;16.669;3.989;0.053;0.016;0.2;0.015;0.016;0.412;0.695;3.0;enero
MARISCO/MOLUSC COCI;17.668;1.412;0.0;1.412;0.723;0.315;0.0;0.0;0.0;0.293;0.0;0.0;0.0;0.0;15.919;3.97;12.529;11.372;1.156;0.057;0.0;0.0;0.0;0.0;0.36;0.367;3.0;enero
ALMEJAS,BERBERECHO;9.448;3.737;0.016;3.728;2.161;0.363;0.0;0.0;0.0;1.092;0.0;0.0;0.0;0.0;6.005;0.824;5.189;3.477;1.72;0.019;0.031;0.017;0.015;0.0;0.129;0.25;3.0;enero
ALMEJAS CONGELADO;2.492;0.368;0.0;0.368;0.032;0.335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.09;0.253;1.839;0.501;1.359;0.0;0.031;0.017;0.0;0.0;0.041;0.038;4.0;enero
BERBEREC.CONGELADO;0.376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.376;0.05;0.322;0.189;0.147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;6.604;3.345;0.016;3.335;2.154;0.028;0.0;0.0;0.0;1.092;0.0;0.0;0.0;0.0;3.499;0.527;2.998;2.801;0.197;0.019;0.0;0.0;0.015;0.0;0.097;0.212;4.0;enero
MEJILLON;11.881;3.032;0.016;3.018;2.039;0.181;0.0;0.0;0.058;0.928;0.0;0.0;0.0;0.0;9.001;1.012;8.116;6.433;1.771;0.029;0.0;0.0;0.015;0.016;0.036;0.343;3.0;enero
MEJILLON CONGELADO;0.687;0.238;0.0;0.238;0.031;0.181;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.385;0.025;0.36;0.111;0.249;0.0;0.0;0.0;0.0;0.0;0.0;0.063;4.0;enero
MEJILLON FRESCO;11.264;2.836;0.016;2.821;2.006;0.0;0.0;0.0;0.039;0.928;0.0;0.0;0.0;0.0;8.635;0.986;7.774;6.331;1.548;0.029;0.0;0.0;0.015;0.016;0.036;0.281;4.0;enero
CALAMARES,PULPO;18.795;4.809;0.157;4.635;2.744;1.17;0.0;0.0;0.0;0.972;0.0;0.0;0.0;0.0;14.105;2.236;12.085;9.863;2.461;0.006;0.016;0.0;0.015;0.0;0.365;0.415;3.0;enero
CALAMARES CONGELAD;7.537;1.422;0.136;1.287;0.307;0.979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.911;0.833;5.112;3.471;1.771;0.0;0.0;0.0;0.0;0.0;0.245;0.096;4.0;enero
PULPO CONGELADO;0.67;0.125;0.0;0.125;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.464;0.118;0.345;0.331;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.051;4.0;enero
CALAMAR Y PULPO FR;12.431;3.525;0.021;3.502;2.522;0.041;0.0;0.0;0.0;0.972;0.0;0.0;0.0;0.0;8.811;1.415;7.418;6.596;0.802;0.006;0.016;0.0;0.015;0.0;0.123;0.272;4.0;enero
GAMBAS/LANGOSTINOS;31.537;6.06;0.183;5.858;3.455;1.795;0.0;0.0;0.0;1.19;0.0;0.0;0.0;0.0;26.682;5.629;22.178;18.905;4.055;0.039;0.049;0.054;0.015;0.0;0.651;0.617;3.0;enero
GAMBAS/LANG.CONG.;17.405;3.039;0.183;2.827;0.977;1.743;0.0;0.0;0.0;0.282;0.0;0.0;0.0;0.0;14.195;1.51;12.792;10.146;3.039;0.041;0.034;0.033;0.0;0.0;0.48;0.223;4.0;enero
GAMBAS/LANG.COCIDO;12.575;0.337;0.0;0.337;0.219;0.046;0.0;0.0;0.0;0.078;0.0;0.0;0.0;0.0;11.851;3.654;8.578;7.73;0.817;0.008;0.0;0.0;0.0;0.0;0.141;0.259;4.0;enero
GAMBAS/LANG.FRESCO;8.404;3.509;0.0;3.509;2.756;0.016;0.0;0.0;0.0;0.819;0.0;0.0;0.0;0.0;4.972;0.84;4.128;3.894;0.281;0.03;0.016;0.021;0.015;0.0;0.025;0.182;4.0;enero
OTROS MARISC/MOLUSC;22.986;6.34;0.042;6.292;3.766;1.634;0.0;0.0;0.049;1.253;0.0;0.054;0.0;0.018;16.954;2.519;15.091;13.053;2.915;0.063;0.048;0.217;0.0;0.0;0.47;0.675;3.0;enero
OTROS MARISC.CONG.;7.312;2.436;0.042;2.395;0.575;1.401;0.0;0.0;0.033;0.362;0.0;0.0;0.0;0.018;4.368;0.447;4.072;3.287;0.937;0.029;0.031;0.028;0.0;0.0;0.134;0.403;4.0;enero
OTROS MARISC.COCI.;6.835;1.072;0.0;1.072;0.581;0.262;0.0;0.0;0.0;0.232;0.0;0.0;0.0;0.0;5.509;0.485;5.088;4.738;0.366;0.058;0.0;0.0;0.0;0.0;0.196;0.121;4.0;enero
OTROS MARISC.FRES.;13.405;3.674;0.0;3.674;2.732;0.007;0.0;0.0;0.015;1.021;0.0;0.054;0.0;0.0;9.707;1.69;8.137;6.499;1.906;0.019;0.016;0.179;0.0;0.0;0.19;0.238;4.0;enero
CONS.PESCADO/MOLUSCO;76.395;3.707;0.553;3.391;1.006;0.449;0.041;0.0;0.483;1.122;0.0;0.049;0.017;0.425;73.768;17.509;66.384;55.401;21.457;0.33;0.401;0.143;0.0;0.132;2.182;2.153;2.0;enero
SARDINAS;12.827;0.093;0.072;0.02;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;12.225;2.457;10.14;8.142;2.305;0.018;0.0;0.01;0.0;0.0;0.319;0.204;3.0;enero
ATUN;50.324;0.564;0.181;0.385;0.01;0.03;0.005;0.0;0.122;0.07;0.0;0.033;0.017;0.102;48.585;9.886;41.383;31.945;12.158;0.189;0.023;0.0;0.0;0.014;1.201;0.573;3.0;enero
CHICHARRO/CABALLA;7.973;0.124;0.048;0.076;0.0;0.0;0.0;0.0;0.059;0.0;0.0;0.0;0.0;0.015;7.418;1.288;6.297;4.912;1.602;0.013;0.022;0.0;0.0;0.0;0.304;0.204;3.0;enero
MEJILLONES;15.684;0.219;0.124;0.103;0.0;0.0;0.0;0.0;0.028;0.076;0.0;0.0;0.0;0.0;14.745;3.028;12.139;10.047;2.153;0.039;0.014;0.0;0.0;0.015;0.399;0.31;3.0;enero
BERBERECHOS;4.861;0.115;0.028;0.086;0.0;0.0;0.0;0.0;0.05;0.009;0.0;0.0;0.0;0.031;4.663;1.198;3.575;3.027;0.553;0.024;0.013;0.0;0.0;0.015;0.093;0.063;3.0;enero
ALMEJAS;3.518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37;0.863;2.647;2.204;0.476;0.0;0.0;0.0;0.0;0.0;0.107;0.074;3.0;enero
CALAMARES;5.748;0.155;0.033;0.122;0.0;0.0;0.0;0.0;0.0;0.053;0.0;0.0;0.0;0.069;5.445;1.425;4.121;3.273;0.973;0.024;0.0;0.0;0.0;0.0;0.106;0.028;3.0;enero
PULPO;0.321;0.021;0.0;0.021;0.0;0.01;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.261;0.071;0.188;0.188;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.025;3.0;enero
ANCHOAS;10.401;0.275;0.172;0.098;0.035;0.0;0.035;0.0;0.021;0.0;0.0;0.0;0.0;0.029;9.794;1.746;8.273;7.206;1.116;0.041;0.0;0.0;0.0;0.0;0.294;0.227;3.0;enero
SALMON AHUMADO;14.749;0.168;0.0;0.168;0.059;0.0;0.0;0.0;0.017;0.022;0.0;0.0;0.0;0.066;14.534;1.936;13.02;11.003;2.529;0.0;0.0;0.0;0.0;0.0;0.207;0.056;3.0;enero
TRUCHA AHUMADA;0.519;0.037;0.0;0.037;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.385;0.097;0.298;0.219;0.083;0.0;0.0;0.0;0.0;0.045;0.057;0.0;3.0;enero
OTROS AHUMADOS;1.909;0.308;0.0;0.308;0.116;0.055;0.0;0.0;0.021;0.091;0.0;0.0;0.0;0.043;1.505;0.111;1.39;1.364;0.028;0.0;0.0;0.0;0.0;0.0;0.017;0.094;3.0;enero
OTRAS CONS.PESCADO;35.911;2.899;0.3;2.575;0.828;0.361;0.035;0.0;0.308;0.921;0.0;0.016;0.0;0.148;32.948;5.412;29.636;23.09;8.975;0.093;0.329;0.151;0.0;0.091;0.582;0.845;3.0;enero
BOQUERONES;5.617;0.164;0.033;0.131;0.019;0.0;0.035;0.0;0.086;0.0;0.0;0.0;0.0;0.0;5.339;1.136;4.389;3.87;0.551;0.032;0.0;0.0;0.0;0.0;0.111;0.026;4.0;enero
PESCADO SALADO;8.623;2.573;0.16;2.413;0.799;0.361;0.0;0.0;0.17;0.921;0.0;0.016;0.0;0.113;5.024;0.229;4.832;3.683;1.156;0.029;0.312;0.151;0.0;0.0;0.0;0.568;4.0;enero
SUSHI;1.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.002;0.258;0.742;0.576;0.167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
TOTAL LECHE LIQUIDA;80.349;0.795;0.268;0.545;0.0;0.0;0.059;0.0;0.028;0.11;0.088;0.035;0.031;0.211;77.948;16.842;70.042;59.688;20.232;0.356;0.0;0.188;0.054;0.175;2.997;2.441;1.0;enero
LECHE PASTERIZADA;5.29;0.081;0.0;0.081;0.0;0.0;0.026;0.0;0.01;0.0;0.032;0.015;0.0;0.011;4.88;0.998;4.385;3.214;1.876;0.085;0.0;0.125;0.0;0.067;0.142;0.089;2.0;enero
LECHE ESTERILIZADA;79.227;0.676;0.268;0.43;0.0;0.0;0.03;0.0;0.019;0.11;0.018;0.022;0.031;0.202;76.901;16.368;68.751;58.716;19.056;0.295;0.0;0.074;0.0;0.0;2.857;2.377;2.0;enero
LECHE CRUDA;0.257;0.073;0.0;0.073;0.0;0.0;0.0;0.0;0.0;0.0;0.073;0.0;0.0;0.0;0.074;0.0;0.074;0.074;0.0;0.0;0.0;0.0;0.054;0.149;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.097;0.026;0.0;0.026;0.0;0.0;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042;0.042;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.265;0.029;0.0;0.029;0.0;0.0;0.0;0.0;0.01;0.0;0.021;0.0;0.0;0.0;12.739;2.667;10.977;9.548;2.443;0.043;0.0;0.055;0.0;0.0;0.581;0.274;2.0;enero
LECHE CARTON;75.709;0.712;0.268;0.469;0.0;0.0;0.03;0.0;0.019;0.11;0.039;0.035;0.031;0.211;73.451;15.365;65.48;55.357;18.613;0.311;0.0;0.181;0.0;0.067;2.524;2.206;2.0;enero
LECHE BOLSA;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084;0.022;0.065;0.065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;80.32;0.747;0.268;0.493;0.0;0.0;0.059;0.0;0.028;0.11;0.046;0.035;0.031;0.211;77.942;16.842;70.035;59.681;20.232;0.356;0.0;0.188;0.0;0.067;2.997;2.441;2.0;enero
LECHE ENTERA;33.342;0.284;0.162;0.127;0.0;0.0;0.009;0.0;0.019;0.0;0.033;0.035;0.032;0.013;32.055;6.748;27.888;23.664;6.987;0.116;0.0;0.19;0.0;0.067;1.082;0.666;3.0;enero
LECHE DESNATADA;25.5;0.283;0.062;0.259;0.0;0.0;0.0;0.0;0.0;0.105;0.0;0.0;0.0;0.152;24.398;4.953;21.185;17.843;4.689;0.077;0.0;0.04;0.0;0.0;0.937;0.508;3.0;enero
LECHE SEMIDESNATAD;47.351;0.349;0.138;0.22;0.0;0.0;0.047;0.0;0.009;0.016;0.033;0.0;0.019;0.137;45.525;8.586;40.31;33.18;11.891;0.188;0.0;0.016;0.0;0.0;1.492;1.581;3.0;enero
LECHE DE CABRA;0.619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.601;0.041;0.564;0.564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;3.0;enero
LECHE SIN LACTOSA;19.973;0.02;0.013;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;19.392;3.187;17.377;14.08;4.897;0.055;0.0;0.016;0.0;0.0;0.592;0.364;3.0;enero
LECHE ENRIQUECIDA;18.232;0.069;0.008;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.04;17.526;2.948;15.23;13.505;2.412;0.021;0.0;0.0;0.0;0.0;0.566;0.364;3.0;enero
L.ENRQ.CON CALCIO;7.429;0.033;0.0;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033;7.274;1.326;6.238;5.339;1.203;0.0;0.0;0.0;0.0;0.0;0.201;0.043;4.0;enero
L.ENRQ.CON VITAMIN;10.872;0.029;0.008;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.0;10.293;1.547;9.085;8.131;1.25;0.021;0.0;0.0;0.0;0.0;0.347;0.328;4.0;enero
L.ENRQ.OTROS ADIT.;0.835;0.006;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;0.805;0.275;0.55;0.55;0.019;0.0;0.0;0.0;0.0;0.0;0.034;0.005;4.0;enero
BIFIDUS+FIBRA;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032;0.027;0.006;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.0;5.0;enero
RESTO OTROS ADITI;0.801;0.006;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;0.778;0.256;0.544;0.545;0.019;0.0;0.0;0.0;0.0;0.0;0.027;0.005;5.0;enero
TOTAL OTRAS LECHES;8.256;0.372;0.011;0.357;0.0;0.0;0.0;0.289;0.0;0.056;0.0;0.0;0.0;0.0;7.285;1.252;6.292;4.999;1.491;0.039;0.0;0.0;0.0;0.0;0.454;0.218;1.0;enero
LECHE CONDENSADA;5.071;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.826;0.95;4.01;3.216;0.931;0.039;0.0;0.0;0.0;0.0;0.141;0.121;2.0;enero
LECHE EN POLVO;1.344;0.289;0.0;0.289;0.0;0.0;0.0;0.289;0.0;0.0;0.0;0.0;0.0;0.0;0.718;0.163;0.631;0.579;0.053;0.0;0.0;0.0;0.0;0.0;0.281;0.069;2.0;enero
LECHE EVAPORADA;2.145;0.056;0.0;0.056;0.0;0.0;0.0;0.0;0.0;0.056;0.0;0.0;0.0;0.0;2.139;0.182;1.966;1.51;0.507;0.0;0.0;0.0;0.0;0.0;0.012;0.021;2.0;enero
PREPARADOS LACTEOS;3.154;0.032;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.05;0.642;2.686;2.411;0.465;0.0;0.0;0.0;0.0;0.0;0.088;0.08;1.0;enero
DERIVADOS LACTEOS;96.656;7.988;0.846;7.333;0.0;0.818;0.116;0.029;4.735;1.464;0.221;0.13;0.066;0.577;95.545;27.967;92.232;83.722;41.238;0.649;0.427;0.546;0.029;0.361;3.758;4.168;1.0;enero
BATIDOS DE LECHE;14.192;0.064;0.05;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;13.555;2.634;11.57;9.474;2.816;0.116;0.0;0.0;0.0;0.0;0.451;0.405;2.0;enero
BATIDOS CON CEREAL;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051;0.0;0.051;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;12.827;0.007;0.0;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.577;2.043;11.144;8.759;2.894;0.046;0.0;0.015;0.0;0.0;0.253;0.029;2.0;enero
BATIDO YOG.SIN LACT;1.331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.305;0.21;1.18;1.174;0.036;0.0;0.0;0.0;0.0;0.0;0.028;0.0;3.0;enero
LECHES FERMENTADAS;77.914;0.707;0.198;0.517;0.0;0.0;0.1;0.0;0.131;0.09;0.066;0.0;0.0;0.129;76.679;16.282;70.993;58.841;24.455;0.094;0.0;0.025;0.0;0.014;2.404;0.792;2.0;enero
YOGURT;68.164;0.584;0.199;0.394;0.0;0.0;0.077;0.0;0.121;0.09;0.031;0.0;0.0;0.072;66.93;12.913;61.498;49.879;20.716;0.099;0.0;0.025;0.0;0.014;1.922;0.704;3.0;enero
Y.CON ADITIVOS;29.879;0.124;0.015;0.108;0.0;0.0;0.052;0.0;0.0;0.056;0.0;0.0;0.0;0.0;29.332;4.275;26.976;19.035;10.213;0.023;0.0;0.0;0.0;0.0;0.667;0.138;4.0;enero
Y.SIN ADITIVOS;59.093;0.52;0.199;0.329;0.0;0.0;0.069;0.0;0.121;0.035;0.031;0.0;0.0;0.072;57.892;10.924;52.108;42.645;15.225;0.085;0.0;0.025;0.0;0.014;1.669;0.628;4.0;enero
YOGURT NATURAL;24.02;0.23;0.114;0.11;0.0;0.0;0.008;0.0;0.0;0.0;0.031;0.0;0.0;0.072;23.545;3.93;20.937;16.655;5.51;0.024;0.0;0.0;0.0;0.0;0.682;0.069;4.0;enero
YOGURT SABORES;19.64;0.269;0.127;0.14;0.0;0.0;0.0;0.0;0.107;0.035;0.0;0.0;0.0;0.0;19.033;2.772;17.327;14.156;4.348;0.046;0.0;0.0;0.0;0.0;0.334;0.392;4.0;enero
YOGURT FRUTAS;3.938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.902;0.325;3.646;1.974;1.781;0.019;0.0;0.0;0.0;0.0;0.008;0.008;4.0;enero
YOGURT DESNATADO;20.716;0.029;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.259;3.534;17.827;13.41;5.568;0.021;0.0;0.0;0.0;0.0;0.573;0.096;4.0;enero
