Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;24.726;0.703;0.225;0.515;0.0;0.0;0.0;0.0;0.471;0.062;0.0;0.0;0.0;0.009;23.44;3.416;20.682;16.609;5.224;0.031;0.045;0.0;0.0;0.0;0.62;0.235;4.0;enero
TOTAL PESCA;90.766;21.266;0.968;20.796;11.394;5.521;0.007;0.0;0.862;5.202;0.0;0.038;0.041;0.695;86.625;22.438;80.753;71.87;27.028;0.451;0.865;0.815;0.101;0.168;3.193;4.1;1.0;enero
PESCADOS;73.367;18.758;0.426;18.574;10.847;4.631;0.0;0.0;0.401;4.333;0.0;0.038;0.0;0.149;62.717;10.726;57.544;51.409;12.233;0.144;0.21;0.696;0.101;0.044;1.89;1.346;2.0;enero
PESCADOS FRESCOS;56.729;14.824;0.104;14.827;10.72;0.248;0.0;0.0;0.306;4.164;0.0;0.027;0.0;0.149;46.469;7.76;41.963;38.072;6.5;0.05;0.174;0.365;0.101;0.0;1.237;0.817;3.0;enero
PESCADOS CONGELADOS;39.959;5.843;0.405;5.463;0.559;4.541;0.0;0.0;0.097;0.473;0.0;0.011;0.0;0.0;33.981;4.513;31.11;26.052;7.31;0.102;0.036;0.376;0.0;0.044;1.148;0.65;3.0;enero
MERLUZA/PESCAD;30.316;8.271;0.174;8.088;4.47;1.735;0.0;0.0;0.076;1.905;0.0;0.027;0.0;0.065;23.241;3.294;20.636;17.167;4.416;0.05;0.015;0.159;0.0;0.0;0.56;0.414;3.0;enero
MERLUZA/PESCAD.FRE;15.76;6.422;0.017;6.4;4.354;0.072;0.0;0.0;0.022;1.878;0.0;0.014;0.0;0.065;9.898;1.469;8.536;7.115;1.474;0.05;0.015;0.111;0.0;0.0;0.152;0.294;4.0;enero
MERLUZA/PESCAD.CON;17.413;2.116;0.153;1.948;0.191;1.686;0.0;0.0;0.051;0.029;0.0;0.011;0.0;0.0;15.136;1.897;13.638;10.919;3.223;0.0;0.0;0.047;0.0;0.0;0.447;0.12;4.0;enero
SARDINA/BOQUERON;21.106;7.409;0.025;7.393;5.686;0.198;0.0;0.0;0.049;1.552;0.0;0.025;0.0;0.089;14.031;2.523;12.035;11.31;0.714;0.005;0.017;0.084;0.0;0.0;0.301;0.483;3.0;enero
BOQUERONES FRESCOS;16.484;6.391;0.0;6.391;5.026;0.0;0.0;0.0;0.049;1.422;0.0;0.014;0.0;0.089;10.267;1.861;8.829;8.543;0.296;0.0;0.017;0.084;0.0;0.0;0.223;0.194;4.0;enero
SARDINAS FRESCAS;7.421;1.94;0.0;1.94;1.622;0.036;0.0;0.0;0.0;0.271;0.0;0.011;0.0;0.0;5.108;0.772;4.338;4.164;0.175;0.005;0.0;0.03;0.0;0.0;0.101;0.313;4.0;enero
ATUN Y BONITO;7.891;2.414;0.0;2.414;1.348;0.554;0.0;0.0;0.0;0.601;0.0;0.0;0.0;0.0;5.359;0.815;4.659;3.603;1.08;0.097;0.015;0.0;0.0;0.0;0.178;0.022;3.0;enero
TRUCHA FRESCA;4.899;0.884;0.0;0.884;0.728;0.0;0.0;0.0;0.0;0.142;0.0;0.0;0.0;0.0;3.967;0.279;3.676;3.58;0.132;0.01;0.0;0.0;0.02;0.0;0.017;0.015;3.0;enero
LENGUADO;4.174;1.866;0.0;1.866;1.282;0.03;0.0;0.0;0.024;0.52;0.0;0.0;0.0;0.0;2.061;0.435;1.626;1.592;0.032;0.0;0.0;0.0;0.0;0.0;0.048;0.083;3.0;enero
LENGUADO FRESCO;3.725;1.727;0.0;1.727;1.206;0.0;0.0;0.0;0.0;0.52;0.0;0.0;0.0;0.0;1.745;0.421;1.325;1.29;0.032;0.0;0.0;0.0;0.0;0.0;0.048;0.083;4.0;enero
LENGUADO CONGELADO;0.44;0.134;0.0;0.134;0.078;0.03;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.314;0.014;0.302;0.302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;26.058;5.878;0.238;5.638;2.85;1.715;0.0;0.0;0.122;0.998;0.0;0.011;0.0;0.0;20.415;2.671;18.206;15.644;3.278;0.0;0.098;0.57;0.02;0.03;0.477;0.271;3.0;enero
BACALAO FRESCO;18.056;3.816;0.0;3.816;2.886;0.052;0.0;0.0;0.108;0.759;0.0;0.0;0.0;0.0;14.17;1.989;12.534;10.891;1.855;0.0;0.062;0.265;0.02;0.0;0.273;0.264;4.0;enero
BACALAO CONGELADO;11.138;2.231;0.238;1.993;0.082;1.654;0.0;0.0;0.021;0.232;0.0;0.011;0.0;0.0;8.569;0.909;7.777;6.37;1.675;0.0;0.036;0.305;0.0;0.03;0.287;0.099;4.0;enero
BACALADILLA;7.827;1.627;0.0;1.627;0.944;0.01;0.0;0.0;0.012;0.658;0.0;0.0;0.0;0.0;6.127;1.047;5.089;4.717;0.457;0.0;0.0;0.035;0.0;0.0;0.12;0.079;4.0;enero
CABALLA FRESCA;10.75;2.162;0.0;2.162;1.681;0.0;0.0;0.0;0.029;0.518;0.0;0.0;0.0;0.008;8.289;1.335;7.056;6.941;0.291;0.0;0.0;0.131;0.021;0.0;0.127;0.092;3.0;enero
SALMON;21.001;3.723;0.0;3.723;2.203;1.158;0.0;0.0;0.049;0.38;0.0;0.0;0.0;0.048;17.259;1.68;15.685;13.525;2.681;0.0;0.032;0.028;0.0;0.0;0.483;0.095;3.0;enero
SALMON FRESCO;16.757;2.544;0.0;2.544;2.146;0.026;0.0;0.0;0.049;0.38;0.0;0.0;0.0;0.048;14.039;1.402;12.733;11.281;1.852;0.0;0.032;0.0;0.0;0.0;0.312;0.095;4.0;enero
SALMON CONGELADO;5.126;1.186;0.0;1.186;0.05;1.132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.862;0.392;3.476;2.647;0.859;0.0;0.0;0.028;0.0;0.0;0.169;0.0;4.0;enero
LUBINA;9.188;2.091;0.0;2.091;1.504;0.116;0.0;0.0;0.0;0.455;0.0;0.0;0.0;0.0;7.142;0.79;6.436;5.888;0.743;0.0;0.0;0.013;0.02;0.0;0.129;0.0;3.0;enero
DORADA;12.554;2.623;0.083;2.53;2.01;0.102;0.0;0.0;0.0;0.463;0.0;0.0;0.0;0.0;9.84;1.233;8.796;7.763;1.022;0.0;0.0;0.0;0.0;0.0;0.242;0.134;3.0;enero
RODABALLO;0.749;0.102;0.0;0.102;0.102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.647;0.122;0.526;0.496;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;5.432;1.9;0.0;1.9;1.212;0.146;0.0;0.0;0.088;0.454;0.0;0.0;0.0;0.0;3.454;0.486;2.949;2.815;0.134;0.0;0.0;0.0;0.0;0.014;0.092;0.012;3.0;enero
OTROS PESCADOS;35.124;10.616;0.08;10.583;6.499;2.083;0.0;0.0;0.023;2.587;0.0;0.014;0.0;0.065;25.768;3.914;22.992;19.997;3.564;0.153;0.048;0.321;0.058;0.009;0.554;0.558;3.0;enero
OTROS PESCADOS FRE;22.842;8.731;0.0;8.731;6.333;0.042;0.0;0.0;0.023;2.526;0.0;0.014;0.0;0.065;14.306;2.309;12.5;11.164;1.455;0.015;0.048;0.267;0.058;0.0;0.33;0.252;4.0;enero
OTROS PESCADOS CON;16.784;2.597;0.08;2.524;0.36;2.052;0.0;0.0;0.0;0.105;0.0;0.0;0.0;0.0;13.856;1.826;12.378;10.537;2.161;0.136;0.0;0.05;0.0;0.009;0.354;0.305;4.0;enero
PEZ ESPADA/EMPERDR;4.459;1.493;0.0;1.493;0.996;0.24;0.0;0.0;0.0;0.321;0.0;0.0;0.0;0.0;2.733;0.529;2.161;2.12;0.038;0.097;0.0;0.0;0.0;0.0;0.068;0.064;4.0;enero
MARISCO/MOLUSCO/CRUS;48.872;12.06;0.032;12.052;6.7;3.16;0.0;0.0;0.062;2.837;0.0;0.014;0.0;0.12;40.932;6.22;37.444;31.647;8.837;0.064;0.099;0.345;0.02;0.07;1.042;1.086;2.0;enero
MARISCO/MOLUSC CONG;28.52;5.038;0.032;5.016;1.598;2.888;0.0;0.0;0.01;0.579;0.0;0.0;0.0;0.0;24.026;2.78;21.982;17.651;5.623;0.003;0.0;0.084;0.02;0.025;0.589;0.616;3.0;enero
MARISCO/MOLUSC FRES;28.531;8.762;0.0;8.762;6.03;0.266;0.0;0.0;0.009;2.653;0.0;0.014;0.0;0.12;20.912;3.289;18.674;16.98;2.203;0.0;0.067;0.254;0.0;0.018;0.486;0.515;3.0;enero
MARISCO/MOLUSC COCI;13.938;1.846;0.0;1.846;1.201;0.268;0.0;0.0;0.05;0.343;0.0;0.0;0.0;0.0;12.278;1.604;11.104;8.971;2.543;0.059;0.032;0.055;0.0;0.027;0.19;0.192;3.0;enero
ALMEJAS,BERBERECHO;11.32;4.302;0.018;4.313;2.874;0.361;0.0;0.0;0.0;1.17;0.0;0.014;0.0;0.0;6.695;0.892;5.846;4.642;1.212;0.0;0.017;0.167;0.0;0.018;0.127;0.247;3.0;enero
ALMEJAS CONGELADO;2.281;0.378;0.018;0.36;0.0;0.347;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;1.9;0.156;1.744;0.71;1.036;0.0;0.0;0.023;0.0;0.0;0.008;0.025;4.0;enero
BERBEREC.CONGELADO;0.08;0.014;0.0;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055;0.0;0.055;0.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;4.0;enero
ALMEJAS,BERB.FRESC;9.116;3.949;0.0;3.949;2.874;0.0;0.0;0.0;0.0;1.155;0.0;0.014;0.0;0.0;4.816;0.767;4.09;3.921;0.168;0.0;0.017;0.143;0.0;0.018;0.119;0.21;4.0;enero
MEJILLON;10.842;3.292;0.0;3.292;1.941;0.392;0.0;0.0;0.0;0.961;0.0;0.0;0.0;0.053;7.745;1.071;6.804;6.027;0.793;0.0;0.0;0.0;0.0;0.018;0.132;0.143;3.0;enero
MEJILLON CONGELADO;0.995;0.423;0.0;0.423;0.0;0.368;0.0;0.0;0.0;0.051;0.0;0.0;0.0;0.0;0.542;0.03;0.512;0.076;0.437;0.0;0.0;0.0;0.0;0.0;0.0;0.014;4.0;enero
MEJILLON FRESCO;9.983;2.877;0.0;2.877;1.941;0.024;0.0;0.0;0.0;0.913;0.0;0.0;0.0;0.053;7.224;1.042;6.309;5.969;0.343;0.0;0.0;0.0;0.0;0.018;0.132;0.13;4.0;enero
CALAMARES,PULPO;19.005;4.886;0.0;4.886;3.161;0.892;0.0;0.0;0.01;1.011;0.0;0.0;0.0;0.047;13.84;1.985;12.316;10.579;2.084;0.0;0.0;0.317;0.0;0.0;0.5;0.231;3.0;enero
CALAMARES CONGELAD;8.815;1.251;0.0;1.251;0.388;0.783;0.0;0.0;0.01;0.085;0.0;0.0;0.0;0.0;7.167;0.596;6.708;5.152;1.766;0.0;0.0;0.09;0.0;0.0;0.26;0.2;4.0;enero
PULPO CONGELADO;0.429;0.16;0.0;0.16;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.253;0.018;0.233;0.233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;4.0;enero
CALAMAR Y PULPO FR;11.611;3.913;0.0;3.913;2.936;0.032;0.0;0.0;0.0;0.923;0.0;0.0;0.0;0.047;7.422;1.391;6.251;5.943;0.347;0.0;0.0;0.227;0.0;0.0;0.269;0.102;4.0;enero
GAMBAS/LANGOSTINOS;29.452;6.306;0.028;6.278;3.481;1.519;0.0;0.0;0.009;1.362;0.0;0.0;0.0;0.014;23.723;3.456;21.236;17.993;4.345;0.003;0.067;0.176;0.02;0.009;0.615;0.577;3.0;enero
GAMBAS/LANG.CONG.;18.634;3.002;0.028;2.975;1.141;1.364;0.0;0.0;0.0;0.471;0.0;0.0;0.0;0.0;15.604;1.981;13.985;11.52;3.13;0.003;0.0;0.0;0.02;0.009;0.463;0.403;4.0;enero
GAMBAS/LANG.COCIDO;8.129;0.961;0.0;0.961;0.696;0.115;0.0;0.0;0.0;0.148;0.0;0.0;0.0;0.0;7.2;1.061;6.379;5.327;1.316;0.0;0.032;0.055;0.0;0.0;0.125;0.056;4.0;enero
GAMBAS/LANG.FRESCO;8.013;3.438;0.0;3.438;2.44;0.064;0.0;0.0;0.009;0.916;0.0;0.0;0.0;0.014;4.522;0.822;3.914;3.782;0.14;0.0;0.035;0.124;0.0;0.0;0.076;0.146;4.0;enero
OTROS MARISC/MOLUSC;23.56;5.871;0.028;5.843;2.789;1.565;0.0;0.0;0.05;1.529;0.0;0.014;0.0;0.047;18.571;2.055;17.062;14.71;2.88;0.059;0.082;0.116;0.0;0.041;0.106;0.448;3.0;enero
OTROS MARISC.CONG.;7.068;1.798;0.028;1.77;0.283;1.312;0.0;0.0;0.0;0.168;0.0;0.0;0.0;0.0;5.286;0.425;4.849;4.497;0.343;0.0;0.0;0.086;0.0;0.014;0.021;0.159;4.0;enero
OTROS MARISC.COCI.;7.395;0.923;0.0;0.923;0.542;0.154;0.0;0.0;0.05;0.195;0.0;0.0;0.0;0.0;6.278;0.583;5.724;4.549;1.31;0.059;0.032;0.0;0.0;0.027;0.065;0.145;4.0;enero
OTROS MARISC.FRES.;14.233;3.852;0.0;3.852;2.339;0.178;0.0;0.0;0.0;1.276;0.0;0.014;0.0;0.047;10.53;1.243;9.604;8.552;1.427;0.0;0.05;0.03;0.0;0.0;0.03;0.142;4.0;enero
CONS.PESCADO/MOLUSCO;75.008;4.685;0.734;4.106;1.021;0.427;0.007;0.0;0.549;1.681;0.0;0.0;0.041;0.49;71.71;17.142;64.256;54.092;19.391;0.354;0.649;0.217;0.0;0.102;2.118;2.646;2.0;enero
SARDINAS;13.13;0.215;0.103;0.11;0.0;0.0;0.007;0.0;0.071;0.014;0.0;0.0;0.0;0.017;12.589;2.677;10.222;8.489;1.938;0.046;0.014;0.008;0.0;0.0;0.207;0.202;3.0;enero
ATUN;47.45;0.445;0.179;0.268;0.0;0.0;0.007;0.0;0.078;0.059;0.0;0.0;0.024;0.125;45.339;10.424;37.612;30.581;8.89;0.184;0.065;0.03;0.0;0.011;1.292;1.003;3.0;enero
CHICHARRO/CABALLA;6.396;0.028;0.018;0.012;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;6.09;1.222;4.923;4.448;0.538;0.014;0.011;0.0;0.0;0.0;0.116;0.164;3.0;enero
MEJILLONES;15.459;0.211;0.143;0.068;0.0;0.0;0.0;0.0;0.006;0.02;0.0;0.0;0.0;0.041;14.732;3.203;11.908;9.289;2.868;0.024;0.047;0.0;0.0;0.0;0.36;0.327;3.0;enero
BERBERECHOS;4.918;0.115;0.04;0.072;0.0;0.0;0.0;0.0;0.0;0.03;0.0;0.0;0.011;0.03;4.593;0.894;3.792;3.281;0.592;0.064;0.033;0.007;0.0;0.0;0.119;0.106;3.0;enero
ALMEJAS;2.438;0.018;0.01;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;2.344;0.575;1.826;1.758;0.101;0.0;0.0;0.0;0.0;0.0;0.062;0.015;3.0;enero
CALAMARES;5.475;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.011;0.0;5.092;1.408;3.801;3.284;0.574;0.068;0.0;0.0;0.0;0.0;0.107;0.202;3.0;enero
PULPO;0.786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.727;0.165;0.595;0.388;0.19;0.01;0.0;0.0;0.0;0.0;0.0;0.049;3.0;enero
ANCHOAS;10.768;0.276;0.045;0.261;0.037;0.0;0.0;0.0;0.034;0.18;0.0;0.0;0.0;0.0;10.008;2.044;8.092;6.914;1.414;0.0;0.044;0.0;0.0;0.009;0.209;0.289;3.0;enero
SALMON AHUMADO;13.428;0.156;0.0;0.156;0.024;0.0;0.0;0.0;0.014;0.119;0.0;0.0;0.0;0.0;12.818;1.669;11.446;9.497;2.304;0.011;0.022;0.0;0.0;0.0;0.381;0.203;3.0;enero
TRUCHA AHUMADA;0.279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.272;0.027;0.244;0.143;0.099;0.0;0.0;0.0;0.0;0.0;0.007;0.0;3.0;enero
OTROS AHUMADOS;2.838;0.829;0.036;0.794;0.169;0.127;0.0;0.0;0.038;0.435;0.0;0.0;0.0;0.024;1.799;0.343;1.515;1.411;0.101;0.0;0.119;0.0;0.0;0.0;0.06;0.072;3.0;enero
OTRAS CONS.PESCADO;35.75;3.377;0.404;2.942;0.813;0.304;0.0;0.0;0.316;1.129;0.0;0.0;0.017;0.358;32.26;4.796;29.101;22.627;8.505;0.148;0.58;0.173;0.0;0.115;0.602;0.982;3.0;enero
BOQUERONES;4.387;0.039;0.0;0.039;0.0;0.0;0.0;0.0;0.039;0.0;0.0;0.0;0.0;0.0;4.235;0.477;3.824;3.304;0.54;0.014;0.0;0.0;0.0;0.0;0.086;0.026;4.0;enero
PESCADO SALADO;10.87;3.072;0.301;2.735;0.751;0.298;0.0;0.0;0.231;1.12;0.0;0.0;0.0;0.353;6.887;0.456;6.489;5.2;1.393;0.012;0.592;0.157;0.0;0.088;0.011;0.511;4.0;enero
SUSHI;1.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;0.388;1.527;0.863;0.719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
TOTAL LECHE LIQUIDA;78.033;1.505;0.603;0.932;0.0;0.01;0.095;0.059;0.073;0.011;0.275;0.173;0.025;0.253;75.065;17.221;67.004;57.811;18.277;0.383;0.03;0.401;0.151;0.138;2.696;2.568;1.0;enero
LECHE PASTERIZADA;6.106;0.296;0.063;0.233;0.0;0.0;0.037;0.0;0.015;0.011;0.132;0.042;0.0;0.023;5.414;0.848;4.882;3.696;1.726;0.016;0.03;0.207;0.0;0.032;0.176;0.178;2.0;enero
LECHE ESTERILIZADA;76.353;1.175;0.577;0.643;0.0;0.01;0.057;0.059;0.062;0.0;0.079;0.138;0.025;0.234;73.54;16.821;65.242;56.375;17.103;0.345;0.0;0.137;0.0;0.025;2.629;2.415;2.0;enero
LECHE CRUDA;0.596;0.104;0.0;0.104;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.031;0.0;0.0;0.171;0.017;0.153;0.134;0.019;0.025;0.0;0.068;0.151;0.139;0.028;0.03;2.0;enero
LECHE BOTELLA VIDRIO;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;2.0;enero
LECHE BOTELLA PLAST.;16.207;0.179;0.067;0.116;0.0;0.0;0.01;0.0;0.009;0.0;0.076;0.0;0.0;0.035;15.182;3.027;13.056;11.468;2.413;0.09;0.0;0.0;0.0;0.0;0.51;0.628;2.0;enero
LECHE CARTON;72.2;1.267;0.578;0.754;0.0;0.01;0.085;0.059;0.064;0.0;0.171;0.15;0.025;0.222;69.301;15.538;61.322;52.422;16.625;0.298;0.03;0.337;0.0;0.051;2.331;2.069;2.0;enero
LECHE BOLSA;0.086;0.034;0.0;0.034;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.034;0.0;0.0;0.043;0.008;0.034;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;2.0;enero
LECHE ENVASADA;77.99;1.41;0.603;0.835;0.0;0.01;0.095;0.059;0.073;0.011;0.201;0.153;0.025;0.253;75.064;17.21;67.002;57.81;18.277;0.361;0.03;0.337;0.0;0.051;2.678;2.545;2.0;enero
LECHE ENTERA;33.605;0.713;0.286;0.43;0.0;0.0;0.035;0.0;0.03;0.011;0.146;0.114;0.025;0.09;31.869;6.944;27.655;23.365;6.74;0.101;0.03;0.226;0.0;0.051;0.868;1.106;3.0;enero
LECHE DESNATADA;26.882;0.297;0.187;0.111;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.102;25.831;5.198;22.55;19.436;4.629;0.093;0.0;0.042;0.0;0.0;0.726;0.46;3.0;enero
LECHE SEMIDESNATAD;46.623;0.625;0.308;0.343;0.0;0.01;0.06;0.059;0.045;0.0;0.075;0.058;0.025;0.064;44.465;9.0;39.085;32.396;10.525;0.207;0.0;0.106;0.0;0.0;1.533;1.354;3.0;enero
LECHE DE CABRA;0.331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.331;0.078;0.283;0.25;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;16.744;0.07;0.045;0.024;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.015;16.251;3.035;14.217;11.837;3.419;0.028;0.0;0.0;0.0;0.0;0.552;0.196;3.0;enero
LECHE ENRIQUECIDA;17.624;0.087;0.087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.954;2.799;14.855;12.72;2.832;0.102;0.0;0.0;0.0;0.0;0.566;0.225;3.0;enero
L.ENRQ.CON CALCIO;7.029;0.088;0.088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.786;1.27;5.94;5.011;1.223;0.082;0.0;0.0;0.0;0.0;0.18;0.036;4.0;enero
L.ENRQ.CON VITAMIN;11.001;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.563;1.575;9.123;7.705;1.773;0.02;0.0;0.0;0.0;0.0;0.346;0.188;4.0;enero
L.ENRQ.OTROS ADIT.;0.655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.09;0.56;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.041;0.0;4.0;enero
BIFIDUS+FIBRA;0.073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.073;0.039;0.034;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.582;0.051;0.54;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.041;0.0;5.0;enero
TOTAL OTRAS LECHES;11.461;0.278;0.027;0.247;0.0;0.0;0.019;0.214;0.0;0.011;0.0;0.0;0.0;0.0;10.786;2.363;8.865;7.387;1.826;0.031;0.0;0.0;0.0;0.0;0.351;0.162;1.0;enero
LECHE CONDENSADA;7.918;0.038;0.027;0.011;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;7.659;1.535;6.478;5.39;1.266;0.01;0.0;0.0;0.0;0.0;0.187;0.096;2.0;enero
LECHE EN POLVO;1.813;0.234;0.0;0.234;0.0;0.0;0.019;0.214;0.0;0.0;0.0;0.0;0.0;0.0;1.461;0.533;0.974;0.932;0.066;0.0;0.0;0.0;0.0;0.0;0.075;0.076;2.0;enero
LECHE EVAPORADA;2.444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;0.323;1.99;1.504;0.526;0.021;0.0;0.0;0.0;0.0;0.103;0.02;2.0;enero
PREPARADOS LACTEOS;5.081;0.038;0.017;0.022;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.0;0.0;0.0;4.794;0.899;4.194;3.766;0.711;0.033;0.0;0.0;0.0;0.0;0.238;0.141;1.0;enero
DERIVADOS LACTEOS;96.162;9.239;1.378;8.185;0.0;0.877;0.151;0.039;4.769;1.764;0.239;0.256;0.044;0.821;94.62;28.807;90.557;83.005;39.884;0.734;0.513;0.59;0.059;0.575;4.154;4.443;1.0;enero
BATIDOS DE LECHE;13.452;0.084;0.007;0.077;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.056;12.838;2.574;11.007;9.49;2.099;0.081;0.0;0.0;0.0;0.0;0.398;0.318;2.0;enero
BATIDOS CON CEREAL;0.101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.101;0.024;0.075;0.075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;11.765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.572;1.722;10.343;8.411;2.472;0.0;0.0;0.0;0.0;0.0;0.248;0.036;2.0;enero
BATIDO YOG.SIN LACT;0.632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.606;0.203;0.416;0.416;0.0;0.0;0.0;0.0;0.0;0.0;0.029;0.009;3.0;enero
LECHES FERMENTADAS;79.424;1.012;0.361;0.66;0.0;0.071;0.099;0.039;0.122;0.027;0.106;0.0;0.0;0.217;77.535;16.537;71.616;60.068;24.827;0.265;0.018;0.079;0.0;0.0;2.83;1.044;2.0;enero
YOGURT;68.926;0.769;0.306;0.468;0.0;0.023;0.086;0.039;0.114;0.027;0.069;0.0;0.0;0.123;67.002;12.76;61.444;50.43;20.783;0.264;0.018;0.03;0.0;0.0;2.496;0.962;3.0;enero
Y.CON ADITIVOS;33.362;0.081;0.057;0.023;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.466;5.406;29.284;21.872;10.349;0.069;0.0;0.0;0.0;0.0;1.072;0.231;4.0;enero
Y.SIN ADITIVOS;58.627;0.718;0.269;0.453;0.0;0.023;0.072;0.039;0.114;0.027;0.069;0.0;0.0;0.123;56.839;10.038;51.525;41.929;15.533;0.227;0.018;0.03;0.0;0.0;1.994;0.813;4.0;enero
YOGURT NATURAL;24.902;0.317;0.063;0.254;0.0;0.0;0.072;0.039;0.0;0.0;0.058;0.0;0.0;0.086;24.012;3.709;21.449;16.279;6.423;0.027;0.018;0.03;0.0;0.0;0.69;0.234;4.0;enero
YOGURT SABORES;20.385;0.255;0.181;0.075;0.0;0.023;0.0;0.0;0.0;0.019;0.011;0.0;0.0;0.025;19.722;3.527;17.128;14.091;4.084;0.11;0.0;0.0;0.0;0.0;0.568;0.228;4.0;enero
YOGURT FRUTAS;7.627;0.036;0.026;0.009;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.513;0.994;6.736;3.522;3.447;0.0;0.0;0.0;0.0;0.0;0.125;0.0;4.0;enero
YOGURT DESNATADO;20.677;0.158;0.018;0.139;0.0;0.0;0.014;0.0;0.086;0.027;0.0;0.0;0.0;0.012;19.997;3.404;17.591;14.042;4.724;0.161;0.0;0.0;0.0;0.0;0.575;0.174;4.0;enero
