Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.104;0.062;0.022;0.04;0.0;0.0;0.022;0.0;0.021;0.0;0.0;0.0;0.0;0.0;2.912;0.989;1.993;1.628;0.361;0.0;0.0;0.0;0.0;0.0;0.082;0.073;4.0;enero
OTROS;31.127;0.056;0.037;0.019;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.506;4.893;27.307;20.357;9.399;0.08;0.0;0.028;0.0;0.0;0.69;0.178;4.0;enero
YOGURT SIN LACTOSA;4.629;0.024;0.0;0.024;0.0;0.0;0.011;0.0;0.0;0.012;0.0;0.0;0.0;0.0;4.44;0.865;3.779;3.502;0.34;0.0;0.0;0.0;0.0;0.0;0.184;0.03;4.0;enero
L.F.CON BIFIDUBACTE;22.732;0.057;0.045;0.011;0.0;0.0;0.0;0.0;0.0;0.004;0.008;0.0;0.0;0.0;22.35;3.775;20.138;16.125;5.307;0.055;0.0;0.0;0.0;0.0;0.473;0.111;3.0;enero
O.LECHES FERMENTADS;16.545;0.163;0.12;0.042;0.0;0.0;0.019;0.0;0.017;0.0;0.0;0.0;0.0;0.011;16.194;3.808;13.525;10.752;3.443;0.006;0.0;0.0;0.0;0.0;0.258;0.134;3.0;enero
LECHE FERM. SIN LACT;4.798;0.024;0.0;0.024;0.0;0.0;0.011;0.0;0.0;0.012;0.0;0.0;0.0;0.0;4.609;0.955;3.859;3.594;0.34;0.0;0.0;0.0;0.0;0.0;0.184;0.03;2.0;enero
MANTEQUILLA;17.401;0.08;0.012;0.068;0.0;0.0;0.02;0.0;0.023;0.0;0.0;0.0;0.0;0.022;16.688;2.784;14.276;10.087;4.579;0.0;0.0;0.0;0.0;0.0;0.479;0.27;2.0;enero
MANTEQ.ENV.LIGHT;2.999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.876;0.527;2.366;0.921;1.416;0.0;0.0;0.0;0.0;0.0;0.071;0.054;3.0;enero
MANTEQ.ENV.NORMAL;14.897;0.08;0.012;0.068;0.0;0.0;0.02;0.0;0.023;0.0;0.0;0.0;0.0;0.022;14.27;2.3;12.284;9.335;3.323;0.0;0.0;0.0;0.0;0.0;0.44;0.217;3.0;enero
QUESO;87.039;7.207;1.016;6.333;0.0;0.022;0.03;0.0;4.706;1.318;0.197;0.035;0.0;0.404;84.812;19.127;79.682;69.084;28.522;0.373;0.592;0.241;0.03;0.477;2.583;2.832;2.0;enero
QUESO FRESCO;52.085;2.705;0.437;2.286;0.0;0.0;0.016;0.0;1.426;0.534;0.158;0.028;0.0;0.152;49.574;8.76;44.71;35.541;14.448;0.13;0.298;0.049;0.0;0.204;1.422;0.946;3.0;enero
Q.FRESCO LIGHT;17.455;0.178;0.076;0.103;0.0;0.0;0.0;0.0;0.032;0.019;0.052;0.0;0.0;0.0;16.845;2.738;14.785;11.315;4.386;0.052;0.0;0.0;0.0;0.0;0.459;0.161;4.0;enero
Q.FRESCO SIN SAL;0.458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.441;0.045;0.4;0.381;0.023;0.0;0.0;0.0;0.0;0.0;0.017;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.66;0.785;0.07;0.717;0.0;0.0;0.0;0.0;0.462;0.239;0.0;0.0;0.0;0.016;1.736;0.099;1.636;1.534;0.097;0.0;0.0;0.013;0.0;0.105;0.007;0.063;4.0;enero
Q.FRESCO CALCIO/VI;1.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.952;0.306;1.672;1.565;0.109;0.02;0.0;0.0;0.0;0.0;0.036;0.0;4.0;enero
QUESO FUNDIDO;29.523;1.38;0.193;1.188;0.0;0.012;0.015;0.0;0.934;0.185;0.0;0.0;0.0;0.07;27.805;4.274;24.58;20.268;5.532;0.087;0.0;0.0;0.0;0.017;0.533;0.508;3.0;enero
QUESO TIERNO;19.95;0.316;0.082;0.235;0.0;0.0;0.015;0.0;0.17;0.03;0.0;0.0;0.0;0.013;19.266;1.987;17.66;12.388;6.194;0.06;0.0;0.012;0.0;0.038;0.352;0.208;3.0;enero
QUESO SEMICURADO;52.247;3.247;0.34;2.982;0.0;0.01;0.0;0.0;2.371;0.517;0.071;0.007;0.0;0.149;49.138;8.634;44.464;36.439;11.708;0.076;0.307;0.155;0.03;0.189;1.268;1.219;3.0;enero
QUESO CURADO;11.751;0.259;0.024;0.256;0.0;0.0;0.0;0.0;0.119;0.137;0.0;0.0;0.0;0.0;11.125;1.548;10.025;8.052;2.17;0.012;0.052;0.015;0.0;0.0;0.218;0.2;3.0;enero
QUESO DE BOLA;5.559;0.422;0.0;0.422;0.0;0.0;0.0;0.0;0.379;0.049;0.0;0.0;0.0;0.0;4.97;0.6;4.46;4.072;0.432;0.0;0.029;0.0;0.0;0.022;0.139;0.118;3.0;enero
Q.EMMENTAL+GRUYERE;4.622;0.141;0.0;0.141;0.0;0.0;0.0;0.0;0.079;0.062;0.0;0.0;0.0;0.0;4.404;0.858;3.749;2.487;1.294;0.0;0.0;0.0;0.0;0.0;0.106;0.0;3.0;enero
QUESO TIPO AZUL;7.54;0.149;0.0;0.149;0.0;0.0;0.0;0.0;0.135;0.012;0.0;0.0;0.0;0.0;7.128;1.137;6.026;4.424;1.629;0.034;0.0;0.0;0.0;0.017;0.207;0.083;3.0;enero
OTROS TIPOS QUESO;48.271;2.058;0.351;1.777;0.0;0.0;0.0;0.0;1.428;0.293;0.042;0.013;0.0;0.04;45.993;7.476;41.341;33.337;11.34;0.099;0.135;0.034;0.0;0.133;1.065;0.762;3.0;enero
QUESO LECHE CABRA;20.282;2.661;0.384;2.298;0.0;0.0;0.0;0.0;1.438;0.626;0.071;0.013;0.0;0.216;17.403;2.904;15.357;12.409;3.554;0.056;0.163;0.05;0.018;0.265;0.467;0.7;3.0;enero
QUESO LECHE OVEJA;16.036;1.732;0.219;1.532;0.0;0.0;0.0;0.0;1.102;0.392;0.042;0.0;0.0;0.046;13.87;1.536;12.673;10.594;2.453;0.023;0.195;0.027;0.0;0.12;0.33;0.339;3.0;enero
QUESO LECHE VACA;24.992;2.001;0.308;1.696;0.0;0.0;0.0;0.0;1.469;0.18;0.0;0.0;0.0;0.093;23.145;3.384;20.461;16.576;4.921;0.084;0.046;0.095;0.0;0.045;0.33;0.562;3.0;enero
QUESO LECHE OTROS;81.842;3.724;0.491;3.35;0.0;0.022;0.03;0.0;2.599;0.494;0.158;0.035;0.0;0.08;80.029;17.248;74.594;63.378;26.48;0.273;0.317;0.137;0.012;0.146;2.317;1.871;3.0;enero
QUESO SIN LACTOSA;4.877;0.293;0.008;0.295;0.0;0.0;0.0;0.0;0.198;0.083;0.0;0.0;0.0;0.012;4.549;0.698;4.035;2.937;1.144;0.0;0.0;0.0;0.0;0.0;0.151;0.053;3.0;enero
HELADOS Y TARTAS;54.098;1.904;0.309;1.624;0.017;1.28;0.009;0.0;0.066;0.028;0.0;0.094;0.055;0.113;52.134;8.046;48.099;37.958;16.459;0.038;0.055;0.764;0.0;0.0;1.309;0.79;2.0;enero
HELADOS;51.962;1.743;0.309;1.463;0.017;1.181;0.009;0.0;0.029;0.028;0.0;0.094;0.055;0.082;50.091;7.829;45.871;35.769;15.764;0.038;0.061;0.577;0.0;0.0;1.25;0.611;3.0;enero
TARTAS;9.706;0.261;0.008;0.254;0.0;0.182;0.0;0.0;0.046;0.0;0.0;0.0;0.0;0.031;8.985;0.765;8.3;6.692;1.895;0.0;0.022;0.228;0.0;0.0;0.14;0.2;3.0;enero
NATA;21.632;0.162;0.049;0.113;0.0;0.0;0.017;0.0;0.0;0.0;0.051;0.0;0.0;0.048;20.831;2.854;18.513;15.014;3.971;0.0;0.0;0.0;0.0;0.024;0.525;0.281;2.0;enero
NATILLAS;12.792;0.104;0.067;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036;12.448;2.307;10.693;8.636;2.584;0.043;0.0;0.0;0.0;0.0;0.178;0.111;2.0;enero
FLANES PREPARADOS;16.972;0.075;0.033;0.046;0.0;0.0;0.017;0.0;0.0;0.0;0.013;0.0;0.0;0.019;16.503;2.487;14.74;11.581;3.872;0.067;0.0;0.01;0.0;0.007;0.349;0.093;2.0;enero
CUAJADAS;4.095;0.047;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.888;0.626;3.402;2.814;0.717;0.0;0.0;0.0;0.0;0.0;0.154;0.013;2.0;enero
CREMA DE CHOCOLATE;6.081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.822;1.276;4.702;3.767;1.017;0.031;0.0;0.0;0.0;0.0;0.178;0.121;2.0;enero
CREMA CATALANA;1.075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.068;0.08;0.99;0.882;0.136;0.0;0.0;0.0;0.0;0.0;0.007;0.0;2.0;enero
POSTRES CON NATA;5.471;0.017;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.321;0.832;4.612;2.949;1.872;0.011;0.0;0.0;0.0;0.0;0.129;0.043;2.0;enero
OT.DERIVADOS LACTEOS;30.054;0.272;0.091;0.187;0.0;0.0;0.045;0.0;0.018;0.0;0.03;0.058;0.0;0.045;29.17;5.268;25.829;21.385;6.438;0.072;0.021;0.01;0.0;0.0;0.759;0.34;2.0;enero
OT.DERIVD.SIN LACTS;3.185;0.005;0.0;0.005;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.131;0.776;2.482;1.834;0.742;0.0;0.0;0.0;0.0;0.0;0.069;0.0;3.0;enero
PAN;96.353;29.416;2.741;28.164;0.031;0.09;0.452;0.166;1.09;2.009;0.097;25.234;0.171;2.636;92.542;23.297;89.029;80.133;39.562;0.83;0.871;0.797;0.25;0.334;3.349;4.12;1.0;enero
PAN FRESCO/CONGELADO;86.636;29.025;2.609;27.854;0.031;0.077;0.223;0.166;0.913;1.972;0.097;25.27;0.171;2.617;77.558;14.927;74.617;64.719;31.418;0.697;0.884;0.787;0.25;0.34;2.027;2.715;2.0;enero
PAN RESCO/CONG.GRAN;58.525;26.649;2.101;25.755;0.026;0.062;0.072;0.135;0.655;1.91;0.016;23.573;0.171;2.12;43.0;4.23;42.023;28.788;22.083;0.554;0.712;0.749;0.22;0.322;1.232;1.726;3.0;enero
PAN RESCO/CONG.ENV.;69.015;8.229;0.966;7.46;0.009;0.025;0.175;0.027;0.319;0.087;0.081;6.416;0.0;0.728;65.778;12.521;61.95;55.143;17.837;0.217;0.191;0.116;0.032;0.018;0.995;1.22;3.0;enero
PAN FRESCO INTEGRAL;27.983;7.897;0.525;7.521;0.026;0.0;0.153;0.0;0.05;0.53;0.0;6.848;0.0;0.508;21.641;2.087;20.38;12.85;9.84;0.241;0.391;0.116;0.123;0.0;0.245;0.314;3.0;enero
PAN FRESCO NORMAL;84.188;26.977;2.495;25.806;0.009;0.077;0.082;0.166;0.87;1.644;0.097;23.58;0.171;2.28;75.204;14.224;72.226;62.727;28.693;0.456;1.056;0.752;0.122;0.34;1.899;2.505;3.0;enero
PAN FRESCO SIN SAL;8.192;2.179;0.15;2.043;0.0;0.0;0.0;0.0;0.106;0.085;0.0;1.731;0.0;0.191;5.863;0.696;5.449;4.299;1.627;0.149;0.11;0.069;0.032;0.0;0.257;0.418;3.0;enero
PAN INDUSTRIAL;75.384;1.5;0.543;0.955;0.0;0.009;0.232;0.0;0.192;0.046;0.0;0.225;0.0;0.279;73.692;15.204;67.486;58.136;20.316;0.19;0.011;0.018;0.0;0.038;2.09;1.694;2.0;enero
PAN INDUSTRIAL FRES;58.363;0.62;0.323;0.296;0.0;0.0;0.089;0.0;0.085;0.033;0.0;0.019;0.0;0.077;56.971;10.937;51.102;41.724;15.082;0.1;0.0;0.01;0.0;0.018;1.4;0.906;3.0;enero
PAN IND.F.INTEGRAL;6.485;0.059;0.049;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;6.201;2.018;4.443;4.303;0.216;0.007;0.0;0.0;0.0;0.0;0.243;0.022;4.0;enero
PAN IND.F.NORMAL;48.024;0.507;0.241;0.265;0.0;0.0;0.089;0.0;0.085;0.012;0.0;0.019;0.0;0.069;46.863;7.549;42.44;33.907;12.934;0.092;0.0;0.01;0.0;0.018;1.031;0.77;4.0;enero
PAN IND.F.S/CORTEZ;14.586;0.103;0.066;0.037;0.0;0.0;0.0;0.0;0.01;0.021;0.0;0.007;0.0;0.0;14.164;2.823;12.076;9.777;2.951;0.011;0.0;0.0;0.0;0.0;0.289;0.126;4.0;enero
PAN IND.F.ENRIQUEC;35.014;0.248;0.052;0.2;0.0;0.0;0.048;0.0;0.073;0.0;0.0;0.019;0.0;0.074;34.083;6.594;29.471;22.291;9.219;0.062;0.0;0.0;0.0;0.0;0.768;0.386;4.0;enero
PAN INDUSTRIAL SECO;50.435;0.93;0.25;0.681;0.0;0.009;0.146;0.0;0.121;0.012;0.0;0.215;0.0;0.205;48.679;7.899;43.875;37.743;9.872;0.098;0.011;0.009;0.0;0.038;1.191;1.08;3.0;enero
PAN IND.S.INTEGRAL;11.363;0.079;0.054;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.0;0.0;10.926;1.659;9.589;7.701;2.041;0.01;0.0;0.0;0.0;0.0;0.282;0.161;4.0;enero
PAN IND.S.NORMAL;45.354;0.894;0.24;0.658;0.0;0.009;0.146;0.0;0.121;0.012;0.0;0.192;0.0;0.205;43.663;6.833;39.39;33.865;8.554;0.088;0.011;0.009;0.0;0.038;1.007;0.986;4.0;enero
BOLL.PAST.GALLET.CERE;87.398;10.619;1.313;9.749;0.0;0.217;0.571;0.027;0.349;0.772;0.025;7.507;0.075;1.039;84.801;22.935;79.278;69.681;30.322;0.511;0.239;0.091;0.043;0.206;2.927;4.182;1.0;enero
BOLLERIA/PASTELERIA;68.031;9.658;0.965;8.893;0.0;0.205;0.176;0.027;0.305;0.617;0.025;7.389;0.075;0.853;64.001;13.738;59.057;50.06;20.924;0.244;0.204;0.082;0.043;0.14;1.689;2.715;2.0;enero
BOLL./PAST.ENVASADA;60.446;3.345;0.743;2.832;0.0;0.044;0.127;0.027;0.206;0.093;0.025;1.918;0.037;0.361;58.128;12.919;52.646;45.556;15.878;0.223;0.043;0.04;0.0;0.14;1.339;2.116;3.0;enero
O.PASTEL/TARTA ENV;3.16;0.195;0.008;0.187;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.173;0.0;0.0;2.872;0.494;2.421;1.66;0.762;0.0;0.021;0.0;0.0;0.0;0.077;0.09;4.0;enero
BOLL./PAST.GRANEL;27.745;7.721;0.505;7.318;0.0;0.169;0.067;0.027;0.171;0.631;0.0;6.403;0.037;0.457;21.314;1.887;20.229;13.33;8.662;0.084;0.193;0.043;0.043;0.0;0.483;0.698;3.0;enero
O.PASTEL/TARTA GRA;1.07;0.866;0.019;0.846;0.0;0.0;0.0;0.0;0.034;0.017;0.0;0.837;0.037;0.0;0.15;0.0;0.15;0.06;0.091;0.0;0.0;0.0;0.0;0.0;0.0;0.053;4.0;enero
GALLETAS;65.986;1.798;0.575;1.286;0.0;0.013;0.218;0.0;0.04;0.272;0.0;0.492;0.0;0.32;63.885;14.618;57.48;48.232;17.633;0.323;0.049;0.009;0.047;0.019;1.56;1.85;2.0;enero
GALLETAS ENVASADAS;65.73;1.169;0.496;0.68;0.0;0.013;0.218;0.0;0.04;0.07;0.0;0.117;0.0;0.233;63.885;14.618;57.48;48.232;17.633;0.323;0.049;0.009;0.0;0.019;1.56;1.85;3.0;enero
GALLETAS SALADAS;11.911;0.052;0.025;0.028;0.0;0.0;0.013;0.0;0.0;0.016;0.0;0.0;0.0;0.0;11.5;1.952;9.962;7.312;2.917;0.012;0.0;0.0;0.0;0.0;0.164;0.192;4.0;enero
GALLETAS DULCES;62.762;1.131;0.473;0.668;0.0;0.013;0.224;0.0;0.04;0.054;0.0;0.117;0.0;0.233;60.985;13.978;54.464;45.709;16.197;0.323;0.049;0.009;0.0;0.019;1.479;1.715;4.0;enero
DIETETICAS;8.44;0.24;0.023;0.22;0.0;0.0;0.146;0.0;0.031;0.015;0.0;0.0;0.0;0.027;8.005;1.281;6.964;5.682;1.626;0.007;0.01;0.0;0.0;0.0;0.11;0.107;5.0;enero
GALLETAS GRANEL;0.828;0.784;0.081;0.72;0.0;0.0;0.0;0.0;0.0;0.212;0.0;0.38;0.0;0.117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047;0.0;0.0;0.0;3.0;enero
CEREALES;28.787;0.288;0.045;0.242;0.0;0.0;0.242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.722;5.577;24.154;19.69;6.052;0.04;0.0;0.0;0.0;0.043;0.982;0.388;2.0;enero
CEREALES DESAY.ENV.;28.787;0.288;0.045;0.242;0.0;0.0;0.242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.722;5.577;24.154;19.69;6.052;0.04;0.0;0.0;0.0;0.043;0.982;0.388;3.0;enero
CON FIBRA;14.142;0.114;0.009;0.107;0.0;0.0;0.107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.655;1.669;12.395;9.475;3.568;0.0;0.0;0.0;0.0;0.0;0.438;0.071;4.0;enero
PRODUCTOS NAVIDEÑOS;3.503;0.094;0.066;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;3.209;0.833;2.457;2.034;0.517;0.0;0.007;0.0;0.0;0.021;0.047;0.15;2.0;enero
MANTECADOS/POLVORON;0.092;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044;0.02;0.024;0.024;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;3.0;enero
MAZAPANES;0.029;0.029;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.242;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.223;0.025;0.197;0.187;0.009;0.0;0.0;0.0;0.0;0.011;0.0;0.0;3.0;enero
OTROS PRD.NAVIDEÑOS;3.192;0.02;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.971;0.787;2.269;1.859;0.511;0.0;0.0;0.0;0.0;0.011;0.047;0.15;3.0;enero
CHOCOLATES/CACAOS/SUC;57.532;1.049;0.393;0.676;0.0;0.011;0.208;0.011;0.009;0.016;0.0;0.335;0.015;0.077;55.557;12.216;49.363;40.457;15.13;0.157;0.0;0.021;0.0;0.011;1.293;2.005;1.0;enero
CHOCOLATES;37.221;0.482;0.184;0.297;0.0;0.0;0.189;0.0;0.009;0.004;0.0;0.031;0.015;0.048;36.232;6.787;31.978;25.205;9.627;0.077;0.0;0.01;0.0;0.011;0.574;0.681;2.0;enero
CHOCOLATE TABLETAS;37.136;0.482;0.184;0.297;0.0;0.0;0.189;0.0;0.009;0.004;0.0;0.031;0.015;0.048;36.146;6.772;31.907;25.144;9.588;0.077;0.0;0.01;0.0;0.011;0.574;0.681;3.0;enero
CHOC.TAB.CON LECHE;21.446;0.146;0.094;0.053;0.0;0.0;0.016;0.0;0.0;0.004;0.0;0.022;0.0;0.008;20.814;3.867;18.077;13.999;5.52;0.015;0.0;0.01;0.0;0.011;0.382;0.464;4.0;enero
CHOC.TAB.SIN LECHE;22.78;0.332;0.09;0.245;0.0;0.0;0.173;0.0;0.009;0.0;0.0;0.008;0.015;0.039;22.192;3.865;19.487;15.233;5.575;0.069;0.0;0.0;0.0;0.0;0.265;0.303;4.0;enero
CHOC.TAB.C.ALMENDR;9.371;0.056;0.039;0.017;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.008;0.0;0.0;9.146;1.599;7.829;6.017;2.024;0.056;0.0;0.0;0.0;0.0;0.069;0.146;4.0;enero
CHOC.TABLETA OTROS;33.174;0.439;0.158;0.281;0.0;0.0;0.189;0.0;0.0;0.004;0.0;0.022;0.015;0.048;32.253;6.149;28.385;22.326;8.49;0.048;0.0;0.01;0.0;0.011;0.541;0.61;4.0;enero
TURRON DE CHOCOLATE;0.329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.329;0.046;0.284;0.201;0.086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
O.PROD.CHOC./CACAO;37.99;0.658;0.277;0.401;0.0;0.011;0.037;0.011;0.0;0.012;0.0;0.308;0.0;0.029;36.103;7.935;31.058;25.029;8.598;0.113;0.0;0.01;0.0;0.011;0.881;1.467;2.0;enero
BOMBONES;6.34;0.294;0.027;0.267;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.255;0.0;0.0;5.962;0.76;5.363;3.875;1.617;0.019;0.0;0.002;0.0;0.016;0.09;0.134;3.0;enero
SNACKS CHOCOLATE;15.51;0.227;0.157;0.071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041;0.0;0.029;14.677;2.713;12.864;9.698;3.861;0.058;0.0;0.0;0.0;0.011;0.292;0.78;3.0;enero
CACAO SOLUBLE;13.785;0.105;0.081;0.023;0.0;0.011;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;13.013;2.802;10.412;8.671;1.989;0.051;0.0;0.009;0.0;0.0;0.363;0.306;3.0;enero
NORMAL;13.645;0.105;0.081;0.023;0.0;0.011;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;12.889;2.781;10.291;8.574;1.965;0.051;0.0;0.009;0.0;0.0;0.363;0.293;4.0;enero
LIGHT;0.156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.142;0.02;0.122;0.098;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.011;4.0;enero
CREMA CACAO UNTAR;11.769;0.11;0.047;0.062;0.0;0.0;0.037;0.011;0.0;0.0;0.0;0.014;0.0;0.0;11.22;2.63;8.953;6.966;2.22;0.0;0.0;0.0;0.0;0.0;0.225;0.273;3.0;enero
ARROZ;45.262;0.798;0.192;0.609;0.0;0.295;0.084;0.011;0.027;0.04;0.0;0.092;0.024;0.088;42.938;7.956;36.977;31.294;7.454;0.082;0.0;0.238;0.0;0.0;1.196;1.477;1.0;enero
LARGO;8.211;0.032;0.008;0.026;0.0;0.017;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.019;1.964;6.164;4.849;1.419;0.0;0.0;0.0;0.0;0.0;0.181;0.005;2.0;enero
NORMAL;21.566;0.247;0.148;0.098;0.0;0.011;0.026;0.0;0.0;0.004;0.0;0.0;0.0;0.055;20.501;2.994;17.939;15.357;2.873;0.05;0.0;0.0;0.0;0.0;0.469;0.431;4.0;enero
VAPORIZADO;3.538;0.006;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.368;0.598;2.791;2.364;0.472;0.018;0.0;0.0;0.0;0.0;0.087;0.065;2.0;enero
P.P.CONSERVA ARROZ;8.248;0.048;0.027;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;7.892;1.513;6.568;5.558;1.299;0.021;0.0;0.0;0.0;0.0;0.299;0.06;2.0;enero
P.P.CONGELADO ARROZ;6.274;0.187;0.02;0.167;0.0;0.14;0.005;0.0;0.021;0.0;0.0;0.0;0.0;0.0;5.826;0.542;5.336;4.041;1.426;0.0;0.0;0.105;0.0;0.0;0.173;0.045;2.0;enero
P.P.ARROZ RESTO;0.369;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.322;0.137;0.189;0.163;0.023;0.0;0.0;0.0;0.0;0.0;0.022;0.0;2.0;enero
OTROS TIPOS ARROZ;7.932;0.367;0.0;0.367;0.0;0.126;0.055;0.011;0.006;0.036;0.0;0.092;0.024;0.012;6.49;1.216;5.478;4.726;0.79;0.0;0.0;0.13;0.0;0.0;0.197;0.893;2.0;enero
TOTAL PASTAS;58.06;0.568;0.266;0.308;0.0;0.0;0.092;0.0;0.026;0.0;0.0;0.0;0.012;0.181;56.053;11.455;49.311;41.254;12.265;0.087;0.0;0.0;0.0;0.0;1.692;1.244;1.0;enero
PASTAS ALIMENTICIAS;57.25;0.568;0.266;0.308;0.0;0.0;0.092;0.0;0.026;0.0;0.0;0.0;0.012;0.181;55.214;11.163;48.484;40.43;12.049;0.087;0.0;0.0;0.0;0.0;1.673;1.211;2.0;enero
PASTA ALIM.SECA;53.341;0.545;0.266;0.282;0.0;0.0;0.081;0.0;0.026;0.0;0.0;0.0;0.012;0.169;51.295;10.449;44.471;36.986;10.613;0.062;0.0;0.0;0.0;0.0;1.589;1.122;3.0;enero
PASTA ALIM.FRESCA;11.404;0.027;0.0;0.027;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.012;11.054;1.64;9.794;7.599;2.38;0.026;0.0;0.0;0.0;0.0;0.294;0.099;3.0;enero
PASTAS ALIM.GRANEL;0.546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44;0.083;0.358;0.164;0.196;0.0;0.0;0.0;0.0;0.0;0.032;0.075;3.0;enero
PASTAS ALIM.ENVASAD;56.957;0.568;0.266;0.308;0.0;0.0;0.092;0.0;0.026;0.0;0.0;0.0;0.012;0.181;54.986;11.099;48.31;40.335;11.933;0.087;0.0;0.0;0.0;0.0;1.657;1.135;3.0;enero
PASTAS PARA RELLENAR;3.486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.387;0.653;2.755;2.471;0.323;0.009;0.0;0.0;0.0;0.0;0.052;0.072;2.0;enero
AZUCAR;29.34;0.189;0.023;0.183;0.0;0.02;0.078;0.0;0.01;0.0;0.0;0.014;0.0;0.057;28.128;5.125;23.88;19.778;5.001;0.112;0.0;0.013;0.0;0.0;0.57;0.638;1.0;enero
EDULCORANTES;9.269;0.202;0.009;0.192;0.0;0.0;0.1;0.0;0.01;0.0;0.0;0.0;0.0;0.086;8.842;1.352;7.753;6.695;1.134;0.007;0.0;0.0;0.0;0.0;0.218;0.074;1.0;enero
STEVIA;1.967;0.046;0.009;0.04;0.0;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.864;0.233;1.679;1.623;0.056;0.0;0.0;0.0;0.0;0.0;0.054;0.0;2.0;enero
LEGUMBRES;37.036;2.798;0.573;2.271;0.0;0.041;0.115;0.0;0.592;0.533;0.0;0.0;0.084;0.935;33.735;5.983;29.224;23.803;6.934;0.086;0.204;0.039;0.012;0.055;1.07;0.66;1.0;enero
