Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;2.455;0.027;0.012;0.015;0.0;0.0;0.0;0.0;0.006;0.0;0.0;0.011;0.0;0.0;2.34;0.71;1.654;1.1;0.596;0.016;0.0;0.024;0.0;0.0;0.023;0.036;4.0;enero
OTROS;35.281;0.229;0.129;0.1;0.0;0.0;0.01;0.0;0.068;0.0;0.024;0.0;0.0;0.0;34.598;5.942;30.943;23.64;10.343;0.056;0.0;0.0;0.0;0.009;1.022;0.238;4.0;enero
YOGURT SIN LACTOSA;3.486;0.024;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;3.38;0.799;2.74;2.241;0.595;0.0;0.0;0.0;0.0;0.0;0.116;0.0;4.0;enero
L.F.CON BIFIDUBACTE;23.256;0.051;0.029;0.025;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.0;0.011;22.819;3.892;20.588;15.734;6.361;0.039;0.0;0.0;0.0;0.0;0.446;0.064;3.0;enero
O.LECHES FERMENTADS;22.454;0.059;0.037;0.022;0.0;0.0;0.003;0.0;0.0;0.0;0.0;0.0;0.0;0.019;22.025;4.648;19.136;15.314;5.245;0.0;0.0;0.0;0.0;0.0;0.456;0.216;3.0;enero
LECHE FERM. SIN LACT;3.899;0.024;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;3.712;0.94;2.957;2.459;0.595;0.0;0.0;0.0;0.0;0.0;0.203;0.0;2.0;enero
MANTEQUILLA;21.292;0.229;0.054;0.176;0.0;0.0;0.034;0.0;0.055;0.065;0.02;0.0;0.0;0.0;20.527;3.494;17.81;13.548;5.217;0.036;0.0;0.0;0.0;0.0;0.423;0.29;2.0;enero
MANTEQ.ENV.LIGHT;2.954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.915;0.426;2.489;1.662;0.9;0.0;0.0;0.0;0.0;0.0;0.041;0.0;3.0;enero
MANTEQ.ENV.NORMAL;18.789;0.229;0.054;0.176;0.0;0.0;0.034;0.0;0.055;0.065;0.02;0.0;0.0;0.0;18.055;3.128;15.661;12.118;4.366;0.036;0.0;0.0;0.0;0.0;0.389;0.29;3.0;enero
QUESO;88.69;7.024;0.554;6.665;0.025;0.017;0.02;0.0;4.73;1.541;0.137;0.035;0.0;0.534;86.693;20.019;81.26;69.973;32.17;0.39;0.428;0.291;0.018;0.408;2.457;3.2;2.0;enero
QUESO FRESCO;55.03;1.971;0.207;1.786;0.0;0.0;0.0;0.0;1.356;0.422;0.094;0.02;0.0;0.098;53.226;8.959;48.15;38.11;16.232;0.173;0.036;0.105;0.0;0.079;1.362;0.776;3.0;enero
Q.FRESCO LIGHT;17.684;0.41;0.053;0.371;0.0;0.0;0.0;0.0;0.175;0.17;0.027;0.0;0.0;0.0;17.066;2.318;15.309;10.774;5.408;0.0;0.0;0.0;0.0;0.0;0.421;0.103;4.0;enero
Q.FRESCO SIN SAL;0.433;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.421;0.087;0.327;0.31;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.305;0.3;0.055;0.245;0.0;0.0;0.0;0.0;0.175;0.072;0.0;0.0;0.0;0.0;1.944;0.325;1.614;1.459;0.154;0.063;0.0;0.015;0.0;0.0;0.013;0.062;4.0;enero
Q.FRESCO CALCIO/VI;2.208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.134;0.254;1.878;1.717;0.166;0.0;0.0;0.0;0.0;0.0;0.073;0.0;4.0;enero
QUESO FUNDIDO;28.781;1.69;0.055;1.649;0.0;0.0;0.01;0.0;1.386;0.22;0.0;0.0;0.0;0.029;27.085;4.13;23.777;19.524;5.305;0.075;0.035;0.0;0.0;0.0;0.534;0.234;3.0;enero
QUESO TIERNO;20.312;0.181;0.07;0.109;0.0;0.0;0.01;0.0;0.087;0.0;0.0;0.0;0.0;0.012;19.773;2.413;17.916;11.361;7.387;0.025;0.077;0.021;0.0;0.013;0.292;0.109;3.0;enero
QUESO SEMICURADO;57.655;4.201;0.417;3.819;0.025;0.0;0.0;0.0;2.508;0.965;0.04;0.01;0.0;0.344;54.688;8.858;50.087;40.566;15.026;0.1;0.17;0.059;0.0;0.309;1.209;1.674;3.0;enero
QUESO CURADO;13.812;0.389;0.013;0.376;0.0;0.0;0.0;0.0;0.194;0.182;0.0;0.0;0.0;0.0;12.764;1.661;11.325;8.937;2.855;0.083;0.057;0.085;0.018;0.03;0.177;0.359;3.0;enero
QUESO DE BOLA;6.331;0.545;0.051;0.493;0.0;0.0;0.0;0.0;0.359;0.141;0.0;0.008;0.0;0.0;5.513;0.726;4.816;4.304;0.627;0.0;0.048;0.0;0.0;0.0;0.112;0.176;3.0;enero
Q.EMMENTAL+GRUYERE;4.927;0.029;0.0;0.029;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;4.744;0.524;4.235;2.935;1.495;0.01;0.0;0.0;0.0;0.0;0.196;0.035;3.0;enero
QUESO TIPO AZUL;7.704;0.201;0.0;0.201;0.0;0.0;0.0;0.0;0.176;0.026;0.0;0.0;0.0;0.0;7.367;1.056;6.366;4.721;1.821;0.0;0.0;0.0;0.0;0.013;0.114;0.072;3.0;enero
OTROS TIPOS QUESO;48.55;1.215;0.092;1.188;0.0;0.017;0.0;0.0;0.904;0.244;0.015;0.0;0.0;0.065;46.99;7.762;41.86;33.619;12.416;0.12;0.063;0.065;0.0;0.017;1.243;0.652;3.0;enero
QUESO LECHE CABRA;20.72;2.473;0.175;2.341;0.025;0.0;0.0;0.0;1.692;0.611;0.012;0.02;0.0;0.205;17.763;3.002;15.667;12.666;4.134;0.111;0.133;0.014;0.0;0.27;0.267;0.718;3.0;enero
QUESO LECHE OVEJA;16.58;2.036;0.188;1.853;0.0;0.0;0.0;0.0;1.328;0.496;0.012;0.0;0.0;0.037;14.198;1.345;13.016;10.355;3.245;0.066;0.191;0.085;0.0;0.06;0.185;0.443;3.0;enero
QUESO LECHE VACA;25.181;1.627;0.083;1.561;0.0;0.0;0.0;0.0;1.335;0.193;0.016;0.01;0.0;0.047;23.519;3.35;20.962;16.241;5.605;0.116;0.025;0.069;0.0;0.017;0.208;0.362;3.0;enero
QUESO LECHE OTROS;83.939;3.322;0.362;3.195;0.0;0.017;0.02;0.0;1.786;0.97;0.108;0.008;0.0;0.301;82.42;17.586;76.676;64.925;29.589;0.222;0.21;0.122;0.018;0.06;2.336;2.165;3.0;enero
QUESO SIN LACTOSA;7.405;0.02;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;7.151;1.011;6.496;3.294;3.522;0.0;0.0;0.0;0.0;0.0;0.137;0.145;3.0;enero
HELADOS Y TARTAS;17.742;0.758;0.043;0.715;0.0;0.661;0.0;0.0;0.028;0.0;0.0;0.027;0.0;0.0;16.777;1.919;15.453;12.613;3.837;0.007;0.0;0.266;0.0;0.0;0.314;0.183;2.0;enero
HELADOS;14.111;0.583;0.043;0.539;0.0;0.486;0.0;0.0;0.028;0.0;0.0;0.027;0.0;0.0;13.245;1.626;12.012;9.709;3.076;0.007;0.0;0.213;0.0;0.0;0.283;0.183;3.0;enero
TARTAS;5.722;0.189;0.0;0.189;0.0;0.189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.535;0.344;5.219;4.155;1.093;0.0;0.0;0.05;0.0;0.0;0.047;0.0;3.0;enero
NATA;22.731;0.166;0.079;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.036;0.0;0.0;0.059;22.194;2.85;19.714;16.228;4.311;0.0;0.0;0.0;0.0;0.0;0.34;0.153;2.0;enero
NATILLAS;14.835;0.032;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.482;2.466;12.719;9.236;4.274;0.03;0.0;0.0;0.0;0.0;0.285;0.209;2.0;enero
FLANES PREPARADOS;17.246;0.033;0.014;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.011;16.86;2.086;15.415;11.705;5.052;0.007;0.0;0.024;0.0;0.0;0.399;0.18;2.0;enero
CUAJADAS;4.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.914;0.872;3.221;2.399;0.92;0.0;0.0;0.0;0.0;0.0;0.139;0.0;2.0;enero
CREMA DE CHOCOLATE;7.054;0.04;0.023;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.0;0.0;6.782;1.116;5.889;3.654;2.562;0.011;0.0;0.0;0.0;0.009;0.172;0.077;2.0;enero
CREMA CATALANA;1.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.073;0.126;0.96;0.852;0.102;0.0;0.0;0.0;0.0;0.0;0.0;0.011;2.0;enero
POSTRES CON NATA;6.387;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.301;0.925;5.58;3.762;2.032;0.0;0.0;0.0;0.0;0.0;0.117;0.011;2.0;enero
OT.DERIVADOS LACTEOS;34.436;0.226;0.05;0.175;0.0;0.017;0.113;0.0;0.038;0.0;0.0;0.0;0.0;0.009;33.61;5.467;30.588;23.668;9.897;0.034;0.0;0.0;0.0;0.0;0.772;0.477;2.0;enero
OT.DERIVD.SIN LACTS;5.69;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.526;1.206;4.681;3.678;1.28;0.0;0.0;0.0;0.0;0.0;0.308;0.045;3.0;enero
PAN;97.055;30.182;2.338;29.092;0.279;0.198;0.393;0.193;1.017;1.837;0.0;26.093;0.198;2.696;94.249;24.44;90.969;82.277;44.577;0.629;1.027;1.083;0.026;0.416;3.179;7.146;1.0;enero
PAN FRESCO/CONGELADO;88.443;29.675;2.252;28.632;0.279;0.098;0.154;0.179;0.81;1.858;0.0;26.044;0.198;2.526;80.641;16.589;77.228;67.277;35.649;0.506;1.027;1.074;0.026;0.453;1.829;6.052;2.0;enero
PAN RESCO/CONG.GRAN;60.978;26.827;1.938;25.901;0.247;0.052;0.195;0.179;0.586;1.527;0.0;23.917;0.198;1.777;46.481;4.947;44.739;30.921;24.277;0.274;0.929;0.925;0.026;0.331;0.734;3.995;3.0;enero
PAN RESCO/CONG.ENV.;72.491;9.137;0.653;8.705;0.032;0.052;0.037;0.0;0.232;0.492;0.0;7.404;0.0;0.808;69.452;13.911;65.177;57.517;21.702;0.368;0.104;0.274;0.0;0.129;1.335;2.6;3.0;enero
PAN FRESCO INTEGRAL;29.436;7.836;0.341;7.721;0.0;0.0;0.088;0.0;0.051;0.357;0.0;7.165;0.0;0.288;22.759;2.509;21.389;13.011;10.866;0.102;0.176;0.277;0.0;0.069;0.299;0.871;3.0;enero
PAN FRESCO NORMAL;85.823;27.724;2.233;26.627;0.279;0.098;0.067;0.179;0.8;1.754;0.0;24.229;0.198;2.317;77.751;15.841;73.948;64.523;32.586;0.445;0.878;0.998;0.026;0.429;1.731;5.481;3.0;enero
PAN FRESCO SIN SAL;7.288;1.906;0.059;1.869;0.0;0.0;0.0;0.0;0.0;0.085;0.0;1.664;0.0;0.148;5.678;0.672;5.284;4.199;1.665;0.0;0.0;0.02;0.0;0.0;0.068;0.137;3.0;enero
PAN INDUSTRIAL;78.745;1.176;0.298;0.881;0.0;0.093;0.205;0.011;0.198;0.102;0.0;0.196;0.0;0.118;77.541;15.413;71.555;61.508;24.599;0.186;0.0;0.007;0.0;0.033;2.271;1.722;2.0;enero
PAN INDUSTRIAL FRES;61.187;0.194;0.125;0.069;0.0;0.0;0.01;0.0;0.04;0.019;0.0;0.0;0.0;0.0;60.249;11.218;54.182;44.395;17.597;0.102;0.0;0.0;0.0;0.02;1.405;0.921;3.0;enero
PAN IND.F.INTEGRAL;3.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.092;0.651;2.484;2.423;0.063;0.007;0.0;0.0;0.0;0.0;0.088;0.025;4.0;enero
PAN IND.F.NORMAL;52.587;0.194;0.125;0.069;0.0;0.0;0.01;0.0;0.04;0.019;0.0;0.0;0.0;0.0;51.633;8.87;46.623;37.829;14.56;0.09;0.0;0.0;0.0;0.02;1.124;0.811;4.0;enero
PAN IND.F.S/CORTEZ;16.466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.23;2.714;14.139;10.284;4.714;0.046;0.0;0.0;0.0;0.012;0.298;0.132;4.0;enero
PAN IND.F.ENRIQUEC;35.634;0.08;0.033;0.046;0.0;0.0;0.0;0.0;0.027;0.019;0.0;0.0;0.0;0.0;34.911;4.993;31.281;23.904;9.639;0.045;0.0;0.0;0.0;0.012;0.756;0.33;4.0;enero
PAN INDUSTRIAL SECO;54.222;1.036;0.206;0.829;0.0;0.093;0.193;0.011;0.156;0.103;0.0;0.196;0.0;0.118;52.573;8.112;48.3;40.455;13.025;0.126;0.0;0.007;0.0;0.025;1.492;0.954;3.0;enero
PAN IND.S.INTEGRAL;10.214;0.118;0.019;0.1;0.0;0.0;0.078;0.011;0.0;0.017;0.0;0.0;0.0;0.0;9.798;1.496;8.513;7.286;1.356;0.08;0.0;0.0;0.0;0.014;0.202;0.083;4.0;enero
PAN IND.S.NORMAL;50.315;0.947;0.186;0.759;0.0;0.093;0.116;0.0;0.156;0.106;0.0;0.196;0.0;0.118;48.743;7.219;44.792;37.193;12.308;0.048;0.0;0.007;0.0;0.01;1.366;0.893;4.0;enero
BOLL.PAST.GALLET.CERE;91.637;12.246;1.329;11.338;0.098;0.091;0.42;0.018;0.365;0.818;0.098;8.541;0.077;1.963;89.499;25.676;85.094;76.214;38.069;0.537;0.75;0.308;0.0;0.464;3.217;6.499;1.0;enero
BOLLERIA/PASTELERIA;73.258;10.537;0.785;9.958;0.018;0.049;0.159;0.0;0.241;0.727;0.032;8.365;0.059;1.005;68.842;14.721;64.174;54.536;24.841;0.366;0.441;0.193;0.0;0.123;1.822;3.828;2.0;enero
BOLL./PAST.ENVASADA;65.169;3.446;0.464;3.072;0.0;0.036;0.159;0.0;0.122;0.158;0.032;2.329;0.038;0.291;62.364;13.795;57.037;49.168;18.299;0.319;0.081;0.115;0.0;0.067;1.636;3.039;3.0;enero
O.PASTEL/TARTA ENV;3.306;0.222;0.0;0.222;0.0;0.0;0.0;0.0;0.0;0.03;0.0;0.192;0.0;0.0;2.884;0.521;2.363;1.59;0.823;0.059;0.0;0.0;0.0;0.0;0.078;0.133;4.0;enero
BOLL./PAST.GRANEL;33.702;8.596;0.371;8.331;0.018;0.014;0.0;0.0;0.143;0.646;0.0;7.231;0.024;0.745;27.023;1.928;25.965;17.51;11.613;0.044;0.384;0.08;0.0;0.06;0.405;0.96;3.0;enero
O.PASTEL/TARTA GRA;1.278;1.0;0.041;0.953;0.0;0.0;0.0;0.0;0.022;0.025;0.0;0.899;0.0;0.032;0.092;0.015;0.077;0.077;0.0;0.0;0.041;0.028;0.0;0.014;0.026;0.13;4.0;enero
GALLETAS;67.202;1.788;0.494;1.336;0.08;0.055;0.139;0.018;0.066;0.156;0.0;0.585;0.0;0.279;65.321;14.542;59.232;49.597;19.824;0.24;0.148;0.0;0.0;0.032;1.746;2.611;2.0;enero
GALLETAS ENVASADAS;66.991;1.093;0.465;0.632;0.0;0.055;0.126;0.018;0.022;0.039;0.0;0.098;0.0;0.279;65.321;14.542;59.232;49.597;19.824;0.24;0.012;0.0;0.0;0.0;1.746;2.572;3.0;enero
GALLETAS SALADAS;12.885;0.068;0.055;0.014;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.006;12.364;1.398;11.172;8.028;3.56;0.012;0.0;0.0;0.0;0.0;0.286;0.314;4.0;enero
GALLETAS DULCES;63.624;1.034;0.413;0.627;0.0;0.055;0.126;0.018;0.022;0.039;0.0;0.098;0.0;0.273;61.909;13.931;55.595;46.524;18.083;0.237;0.012;0.0;0.0;0.0;1.596;2.37;4.0;enero
DIETETICAS;7.422;0.079;0.013;0.067;0.0;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.129;1.27;6.0;4.632;1.503;0.0;0.0;0.0;0.0;0.0;0.149;0.119;5.0;enero
GALLETAS GRANEL;1.038;0.804;0.047;0.774;0.08;0.0;0.017;0.0;0.056;0.111;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.0;0.0;0.032;0.0;0.047;3.0;enero
CEREALES;27.593;0.207;0.05;0.209;0.0;0.0;0.167;0.0;0.0;0.0;0.0;0.0;0.0;0.043;26.683;5.239;23.124;18.831;5.965;0.049;0.0;0.035;0.0;0.054;0.768;0.403;2.0;enero
CEREALES DESAY.ENV.;27.593;0.207;0.05;0.209;0.0;0.0;0.167;0.0;0.0;0.0;0.0;0.0;0.0;0.043;26.683;5.239;23.124;18.831;5.965;0.049;0.0;0.035;0.0;0.054;0.768;0.403;3.0;enero
CON FIBRA;11.725;0.061;0.0;0.061;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.043;11.321;1.858;9.786;6.869;3.416;0.0;0.0;0.0;0.0;0.0;0.327;0.094;4.0;enero
PRODUCTOS NAVIDEÑOS;41.847;1.4;0.315;1.103;0.0;0.0;0.022;0.0;0.068;0.134;0.066;0.189;0.015;0.678;39.921;7.883;35.638;27.132;13.828;0.087;0.217;0.106;0.0;0.259;0.908;1.823;2.0;enero
MANTECADOS/POLVORON;14.865;0.967;0.27;0.669;0.0;0.0;0.022;0.0;0.051;0.088;0.0;0.116;0.0;0.394;13.754;1.683;12.419;10.344;2.942;0.032;0.002;0.066;0.0;0.046;0.21;0.621;3.0;enero
MAZAPANES;2.508;0.176;0.047;0.129;0.0;0.0;0.022;0.0;0.0;0.02;0.0;0.068;0.0;0.019;2.019;0.353;1.761;1.373;0.587;0.02;0.133;0.0;0.0;0.037;0.12;0.16;3.0;enero
PRD.NAVIDEÑO TURRON;18.266;0.094;0.0;0.094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057;0.015;0.02;17.444;3.233;15.191;11.675;4.637;0.008;0.027;0.0;0.0;0.051;0.416;0.546;3.0;enero
OTROS PRD.NAVIDEÑOS;24.215;0.585;0.04;0.57;0.0;0.0;0.0;0.0;0.046;0.145;0.066;0.083;0.0;0.265;22.823;4.495;19.777;12.915;8.798;0.068;0.114;0.057;0.0;0.196;0.462;0.838;3.0;enero
CHOCOLATES/CACAOS/SUC;72.402;1.117;0.374;0.749;0.0;0.037;0.14;0.0;0.114;0.052;0.0;0.202;0.038;0.182;70.497;17.769;63.603;52.98;23.56;0.453;0.031;0.07;0.0;0.027;2.134;3.755;1.0;enero
CHOCOLATES;52.438;0.486;0.194;0.293;0.0;0.012;0.106;0.0;0.102;0.024;0.0;0.015;0.0;0.034;50.643;10.734;44.962;35.479;15.76;0.212;0.0;0.01;0.0;0.022;1.459;1.691;2.0;enero
CHOCOLATE TABLETAS;40.691;0.459;0.179;0.281;0.0;0.012;0.093;0.0;0.102;0.024;0.0;0.015;0.0;0.034;38.969;7.133;34.758;27.12;11.6;0.158;0.0;0.01;0.0;0.022;1.224;1.27;3.0;enero
CHOC.TAB.CON LECHE;24.244;0.242;0.146;0.097;0.0;0.0;0.017;0.0;0.069;0.0;0.0;0.0;0.0;0.011;23.084;3.978;20.322;15.417;6.677;0.039;0.0;0.01;0.0;0.022;0.704;0.843;4.0;enero
CHOC.TAB.SIN LECHE;24.065;0.225;0.034;0.191;0.0;0.012;0.083;0.0;0.032;0.024;0.0;0.015;0.0;0.023;23.087;3.995;20.351;15.775;6.363;0.118;0.0;0.0;0.0;0.022;0.688;0.539;4.0;enero
CHOC.TAB.C.ALMENDR;10.075;0.173;0.063;0.109;0.0;0.0;0.01;0.0;0.058;0.015;0.0;0.015;0.0;0.011;9.378;1.394;8.197;6.206;2.281;0.032;0.0;0.01;0.0;0.022;0.287;0.326;4.0;enero
CHOC.TABLETA OTROS;36.156;0.294;0.125;0.17;0.0;0.012;0.083;0.0;0.043;0.009;0.0;0.0;0.0;0.023;34.745;6.39;30.792;24.003;10.353;0.124;0.0;0.0;0.0;0.0;0.991;1.047;4.0;enero
TURRON DE CHOCOLATE;22.546;0.024;0.014;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.769;5.24;17.624;13.112;5.824;0.142;0.0;0.0;0.0;0.0;0.412;0.63;3.0;enero
O.PROD.CHOC./CACAO;53.022;0.757;0.302;0.475;0.0;0.024;0.036;0.0;0.012;0.028;0.0;0.187;0.038;0.151;51.004;12.523;43.88;35.754;13.854;0.307;0.031;0.07;0.0;0.027;1.306;2.802;2.0;enero
BOMBONES;27.368;0.381;0.055;0.343;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.144;0.038;0.151;25.82;6.554;20.481;15.472;6.081;0.177;0.031;0.007;0.0;0.0;0.557;1.202;3.0;enero
SNACKS CHOCOLATE;20.31;0.068;0.058;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.0;19.309;3.513;16.875;12.807;5.37;0.098;0.0;0.039;0.0;0.027;0.449;0.907;3.0;enero
CACAO SOLUBLE;14.169;0.14;0.094;0.046;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.018;0.0;0.0;13.433;2.477;11.182;9.018;2.338;0.031;0.0;0.0;0.0;0.0;0.288;0.471;3.0;enero
NORMAL;14.006;0.14;0.094;0.046;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.018;0.0;0.0;13.288;2.35;11.154;8.993;2.338;0.031;0.0;0.0;0.0;0.0;0.288;0.457;4.0;enero
LIGHT;0.251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.237;0.148;0.098;0.098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;4.0;enero
CREMA CACAO UNTAR;12.125;0.08;0.071;0.008;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.739;2.243;9.798;7.639;2.603;0.011;0.0;0.0;0.0;0.0;0.226;0.263;3.0;enero
ARROZ;47.136;0.793;0.23;0.549;0.0;0.388;0.052;0.0;0.0;0.059;0.0;0.007;0.034;0.014;44.427;8.005;38.121;31.08;8.864;0.096;0.0;0.508;0.0;0.012;1.242;1.372;1.0;enero
LARGO;7.461;0.029;0.021;0.009;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.163;1.332;6.048;4.305;1.767;0.006;0.0;0.0;0.0;0.0;0.202;0.075;2.0;enero
NORMAL;22.889;0.131;0.08;0.051;0.0;0.0;0.011;0.0;0.0;0.034;0.0;0.007;0.0;0.0;21.724;3.816;18.353;15.204;3.612;0.086;0.0;0.0;0.0;0.0;0.553;0.56;4.0;enero
VAPORIZADO;3.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.486;0.706;2.805;2.361;0.506;0.0;0.0;0.0;0.0;0.0;0.077;0.083;2.0;enero
P.P.CONSERVA ARROZ;8.211;0.07;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.909;1.326;6.836;5.63;1.379;0.007;0.0;0.0;0.0;0.0;0.223;0.042;2.0;enero
P.P.CONGELADO ARROZ;7.018;0.354;0.0;0.354;0.0;0.354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.395;0.335;6.128;4.705;1.545;0.005;0.0;0.059;0.0;0.0;0.218;0.076;2.0;enero
P.P.ARROZ RESTO;0.397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.391;0.062;0.332;0.139;0.18;0.0;0.0;0.0;0.0;0.0;0.006;0.0;2.0;enero
OTROS TIPOS ARROZ;8.888;0.231;0.064;0.167;0.0;0.033;0.032;0.0;0.0;0.051;0.0;0.0;0.034;0.014;7.503;1.358;6.225;5.135;1.088;0.0;0.0;0.446;0.0;0.012;0.205;0.575;2.0;enero
TOTAL PASTAS;61.497;0.56;0.254;0.307;0.0;0.0;0.151;0.0;0.044;0.04;0.0;0.046;0.0;0.024;59.84;10.881;53.177;43.77;15.354;0.104;0.02;0.0;0.0;0.031;1.531;1.052;1.0;enero
PASTAS ALIMENTICIAS;60.439;0.52;0.215;0.307;0.0;0.0;0.151;0.0;0.044;0.04;0.0;0.046;0.0;0.024;58.806;10.574;52.224;42.836;15.101;0.104;0.02;0.0;0.0;0.031;1.505;1.047;2.0;enero
PASTA ALIM.SECA;54.855;0.52;0.215;0.307;0.0;0.0;0.151;0.0;0.044;0.04;0.0;0.046;0.0;0.024;53.105;9.37;46.917;38.529;12.371;0.104;0.02;0.0;0.0;0.031;1.441;0.857;3.0;enero
PASTA ALIM.FRESCA;16.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.668;1.982;14.135;10.618;4.124;0.0;0.0;0.0;0.0;0.0;0.265;0.209;3.0;enero
PASTAS ALIM.GRANEL;1.236;0.045;0.02;0.024;0.0;0.0;0.0;0.0;0.01;0.014;0.0;0.0;0.0;0.0;1.153;0.099;1.051;0.496;0.555;0.0;0.02;0.0;0.0;0.0;0.016;0.0;3.0;enero
PASTAS ALIM.ENVASAD;59.907;0.474;0.194;0.281;0.0;0.0;0.151;0.0;0.033;0.026;0.0;0.046;0.0;0.024;58.27;10.509;51.734;42.612;14.735;0.104;0.0;0.0;0.0;0.031;1.495;1.047;3.0;enero
PASTAS PARA RELLENAR;4.609;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.424;0.87;3.558;3.016;0.529;0.0;0.0;0.0;0.0;0.0;0.11;0.046;2.0;enero
AZUCAR;31.831;0.386;0.166;0.217;0.0;0.0;0.105;0.018;0.018;0.019;0.0;0.035;0.0;0.023;30.203;5.0;26.207;20.932;6.733;0.191;0.0;0.007;0.0;0.0;0.764;0.796;1.0;enero
EDULCORANTES;9.377;0.183;0.065;0.126;0.0;0.0;0.091;0.016;0.0;0.021;0.0;0.0;0.0;0.0;8.623;1.11;7.589;6.412;1.386;0.007;0.0;0.0;0.0;0.0;0.451;0.124;1.0;enero
STEVIA;1.978;0.026;0.0;0.026;0.0;0.0;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.842;0.234;1.609;1.434;0.175;0.0;0.0;0.0;0.0;0.0;0.078;0.028;2.0;enero
LEGUMBRES;47.512;3.66;0.516;3.143;0.051;0.0;0.129;0.0;0.884;0.947;0.0;0.059;0.0;1.217;43.351;7.088;38.333;30.357;10.448;0.282;0.234;0.058;0.142;0.218;1.219;1.512;1.0;enero
