Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE CONEJO;6.935788678355053;7.7404591165223495;7.291559558674936;7.753101455258541;6.990437157329383;;;;7.845923020763772;7.558989568678149;;8.012402297807954;;14.389689044095126;6.6025595500979835;6.708295730109598;6.581787524437644;6.678824147249762;6.102048023295501;5.589528019876994;7.564083722160539;6.088080266215067;7.185245410664009;6.428785336724937;7.247676386302372;7.398602885345482;3.0;enero
CARNE OVINO/CAPRINO;12.24751403164637;12.745647485117765;8.499537904479507;12.74942317921511;;;;;12.569297682150054;14.2043115729682;;13.602794343720763;;5.510226811156071;11.803779656955049;11.65654296945552;11.834055835924904;11.936970021306086;10.8294891569348;10.000029672886106;15.198635515810375;;11.18706137254483;12.00011386900681;14.441314875977529;11.207460771151046;3.0;enero
CORDERO;12.276072249738279;12.735672646480825;8.499537904479507;12.739906876107865;;;;;12.6739789176159;13.42328821862484;;13.602794343720763;;5.510226811156071;11.838305915025746;11.572977913059763;11.897368376376317;11.890121235081434;11.984018868333024;10.000029672886106;15.198635515810375;;11.72996393815491;12.00011386900681;14.441314875977529;10.975113177100662;4.0;enero
CABRITO;13.486863088967572;17.38965479076875;;17.38965479076875;;;;;14.9000177921316;21.66639665619026;;;;;12.135998051330834;13.220911908704874;12.021040089878014;12.677350710272949;6.207449705024388;;;;9.00005282203213;;;13.94923267134962;4.0;enero
OTRO OVINO/CAPRINO;9.313430183153166;9.357138822120096;;9.357138822120096;;;;;9.69270613711646;7.56534191918889;;;;;9.21842597484103;11.979479217442062;9.163427488508422;9.700490509938739;8.750269078029978;;;;;;;;4.0;enero
OVINO/CAPRINO ENTE;11.75562855992783;12.614334434092887;;12.614334434092887;;;;;11.864426175665322;21.590536743729544;;;;;11.210104617019079;12.105654043087624;11.090322677410272;10.904180415048923;12.605367822588128;;;;9.969718661786354;;;9.949425047421109;4.0;enero
OVINO/CAPRINO PIEZ;12.353432550173693;12.780026731989272;8.499537904479507;12.78481967296728;;;;;12.76543042427626;12.983119063519505;;13.602794343720763;;5.510226811156071;11.896094196282341;11.610455946313857;11.95827540659512;12.105800137764456;10.469552543267579;10.000029672886106;15.198635515810375;;13.60778736174144;12.00011386900681;14.441314875977529;14.069742554740838;4.0;enero
CARNE CERDO;6.320691584259317;7.515002992029764;6.409187164208686;7.539470416729623;4.227758958310896;5.224655343405735;4.946834680784449;;7.517927577486343;7.894901359548206;;6.5971479278033875;5.484610314056517;8.134988956425058;5.821985588484378;5.868056337588293;5.814397780664514;5.94825119345958;5.301200641726013;5.748739675035835;7.472664671350013;8.40035481879162;7.217409135505689;6.712461529648344;6.36302644326856;6.217026510039633;3.0;enero
CARNE CERDO ADOBAD;7.188809096349491;7.409439482973627;11.483606200244408;7.335811837025676;;;;;7.263420073467909;8.186059636839946;;5.989774291858109;;10.736271742241819;7.042273168636816;7.048984673081983;7.041264644331679;7.239754267781976;6.2606231814026705;7.665165786915757;11.904424385346653;10.000000000000002;;7.4045651359495865;9.134328208342529;7.005398956096884;4.0;enero
CARN.CERDO IBERICO;8.698682241920894;10.860812562762195;8.215616323870083;10.943611275966905;;;;;11.142385951840765;7.972216446845804;;;;6.507366527702111;10.923862125666952;12.455116657232242;10.534671137901539;10.319209347273322;11.462466702992865;10.499580973329667;;10.054401986327077;6.326578083927244;10.111754787798455;8.95474764888706;9.720396420802619;4.0;enero
CARNE DESPOJOS;5.192456564148187;5.815902165410063;4.631873339624088;5.83858212816902;;;4.286185582296194;;5.816487856938968;5.938060935392948;;5.560245280947285;;5.270829438201081;4.797847259520557;5.434013810635033;4.70597920669521;4.6815377567958665;5.226546701080466;5.192310184311958;7.000864148713552;;;7.830093886251126;4.718955188067508;5.9698577866332325;3.0;enero
DESPOJOS CERDO;5.328538492705192;5.469361096740817;4.715457211240632;5.483634368776277;;;;;5.462718843465261;5.638406881666583;;4.131083950737604;;5.270829438201081;5.161183659193585;5.524683110035752;5.082123819773291;5.0972523556044305;4.432841151205655;5.192310184311958;7.000864148713552;;;4.829742840530062;4.4196373081897065;6.44892658520321;4.0;enero
DESPOJOS CORDERO;5.894764351869945;6.061251083880045;;6.061251083880045;;;;;6.410727907317058;5.292818791896994;;9.010655899749409;;;5.616655178253101;5.03290180900121;5.662102220331855;5.647447699151419;5.800000851515153;;;;;;4.619657103376498;8.442161798594714;4.0;enero
DESPOJOS POLLO;3.678985461046053;4.303098518486722;3.9490182200292305;4.344896809483006;;;4.286185582296194;;4.3847737257098025;4.163875886872458;;5.010473748144149;;;3.540647566748407;3.8983447737113415;3.5074440042348076;3.5074440042348076;;;;;;4.504026701942323;4.707755704556094;3.8722124931279427;4.0;enero
DESPOJOS TERNERA;6.3452449867835465;6.8489089736298725;9.810297057715113;6.838646766458788;;;;;6.808450000411847;6.908265046943504;;;;;5.864075104795305;7.366345643705652;5.698881834301828;5.613820466901869;6.550137682512497;;;;;10.896279898173587;6.086964865119864;5.89025957502138;4.0;enero
DESPOJOS OT.PROCED;4.680499208412363;6.063682329427576;;6.063682329427576;;;;;6.063682329427576;;;;;;4.527280468436059;5.2061898044296075;4.502802317190188;4.573106815284314;4.276864164239924;;;;;;;;4.0;enero
OTRAS CARNES FRESCA;6.547861289899353;7.990076153503737;6.501851267377605;7.9976950183785425;11.499774099899057;1.185534784664357;;;7.867880379841387;8.638057498410392;;6.995808078860156;;8.975355404420046;6.264944929283952;6.740836151656812;6.219890481790038;6.382527979866749;5.77312583947277;4.76552734665687;7.545060872218638;8.40463263268489;7.437354224030476;8.40353067381051;7.073124609112461;8.081973615173343;3.0;enero
AVESTRUZ;8.144828780057914;11.167479703859554;;11.167479703859554;;;;;5.999998549608467;12.90374371162587;;;;;7.028888018024206;;7.028888018024206;7.0859445950227045;5.775468071254154;;;;;;;;4.0;enero
PAVO;6.590300387136467;7.490435266855259;7.926829686705738;7.489474706653227;;;;;7.2498287504176115;8.32778865579418;;6.995808078860156;;;6.476273407632203;6.879002860025184;6.437227257305312;6.43309641050925;6.449140291968454;3.200000446191781;7.491468149741804;5.874002085707802;5.000055399978912;6.863657594538758;7.140680339548131;7.1747538952558525;4.0;enero
OTRAS AVES;5.9189977879645115;5.727382857188176;5.798966419263135;5.726039074367344;;;;;5.7891436770544935;5.52658932527423;;;;;5.947158483173891;6.5610435089938886;5.875035964485779;6.0121489844380855;5.523230080789175;4.285714058065473;;;11.999905339112413;14.106139492263155;4.693410128518374;8.804003092892035;2.0;enero
CARNE CABALLO;12.339709793884298;12.26711208369381;;12.26711208369381;;;;;12.252643569116465;12.305230778009609;;;;;13.069934526691712;8.13183578195979;14.568984185625057;14.568984185625057;;;;;;;8.989972868553956;16.946070283327607;4.0;enero
CARNE CONGELADA;4.73866076762849;5.571207919270989;4.376437260606737;5.593089409763049;;5.117875262327197;;;8.300533856571443;6.548083034434738;;;;5.454545805661715;4.42691063381768;4.41423027626881;4.4279138284954875;4.393251119485825;4.861437780478954;3.670110967814666;6.0001489788328675;10.052207528875217;7.774702224399439;13.502364657973903;4.6396490621178685;5.286919862878548;2.0;enero
C.CONG.POLLO;3.5170323684492217;4.367512601575879;4.09993020097391;4.371962628348785;;4.352718747849147;;;5.560587413319876;2.8902565704881775;;;;;3.2523274222782352;3.423480361052327;3.236677981630752;3.121728207060122;4.491028300370998;3.670110967814666;6.0001489788328675;10.026590704821107;;;3.5453765148106893;4.291731829509577;3.0;enero
C.CONG.CERDO;7.064704891902714;6.435175907788899;2.548715581521139;6.579825660991228;;6.52794590812931;;;6.624654108816591;7.948925032615062;;;;5.454545805661715;7.186052961917314;7.76856522428519;7.16435807279413;7.315131691854185;4.865009511757169;;;7.795904712237649;;;9.862597320898534;7.209557415659189;3.0;enero
C.CONG.VACA;9.186778405543489;8.916063578868448;11.899407079815619;8.85956065725981;;8.320401375641518;;;10.693420440057327;;;;;;9.40298201655348;8.30448438589232;9.523451791460898;9.515522386909634;9.60339973089279;;;10.0;7.774702224399439;13.502364657973903;11.73024818720353;13.42103582620309;3.0;enero
RESTO CARNES CONG.;7.024955714750281;8.601246164779004;;8.601246164779004;;6.492072958207896;;;11.282443148616062;8.215155057641894;;;;;6.580668032414425;9.91063289629497;6.439330139976634;6.454743732782318;5.789737276128654;;;12.583333704716932;;;6.1620144878880225;7.226247943797877;3.0;enero
C.CONG.CABALLO;7.77349033018778;7.500007934967448;;7.500007934967448;;;;;;7.500007934967448;;;;;7.8819685371452755;;7.8819685371452755;6.506429738580972;14.998639842161905;;;;;;;;4.0;enero
SALCHICHAS CONGELAD;9.653019884178072;;;;;;;;;;;;;;9.653019884178072;9.653019884178072;;;;;;;;;;;3.0;enero
CARNE TRANSFORMADA;9.383589934619398;12.881814982593681;11.152777744928539;13.04099163575426;10.00003501783721;6.399334547204348;11.164058338970818;10.643640069408413;13.038872331237531;13.515804839116187;8.50876710714917;13.181393182481356;6.079139039347807;12.119321794848414;8.886565948451409;9.173379127430989;8.833284337379876;9.09501930247924;7.759693704457261;10.032177195170794;10.0802058866666;12.428901544059796;10.151265586894015;11.785099302634436;10.755919515597403;9.439592120041564;2.0;enero
JAMON CURADO+PALETA;16.992745815434056;21.401838067371475;14.497192787369341;21.88718070760782;;15.291663290934133;;10.000007655678216;21.75714866778878;23.092244287233065;;19.75483946471096;;20.31964550148365;15.979160661102306;14.38902118512763;16.302930335557633;16.500027837689327;15.177206869595478;14.459055118613763;16.16397557045546;47.9877018573299;;20.42088772212498;21.267302290454595;15.891842546169213;3.0;enero
JAMON C.+P.ENTERO;10.931892963995201;13.19138233791521;12.772237043549438;13.220476390766374;;15.291663290934133;;;12.867992337068;17.811011292109427;;;;14.90226611059445;9.819459675896319;8.439747198621914;10.36725989947122;10.286321660881626;11.146621464183033;12.557925442654831;16.171402476825826;;;;17.52280432123475;13.533125377818827;4.0;enero
JAMON C.+P.LONCHA;20.078476875229402;29.43423177842846;16.146147063575498;30.379755318685515;;;;10.000007655678216;32.29594922945339;24.6034249460956;;19.75483946471096;;25.007772321398093;18.639836763045935;20.50183061949195;18.387190278989966;18.876571658045457;15.968485343385662;15.379429403351526;16.13103271252138;47.9877018573299;;20.42088772212498;23.708679061427745;18.036861238834117;4.0;enero
JAMON CURADO NORMAL;13.942818235913398;14.82550848824085;14.10950918882979;14.88824356547662;;;;10.000007655678216;14.121096086403975;19.466399501951027;;15.034089432850823;;16.078331092311448;13.69039328792579;11.55293648909456;14.115065036225886;14.1802533583998;13.718111032321644;14.459055118613763;16.16397557045546;;;16.20005591145249;16.704316645792915;13.727537455898222;3.0;enero
JAMON C.N.ENTER/PI;9.620108321937124;11.467141221887534;12.772237043549438;11.360994709855744;;;;;10.89681830652259;17.85588317996217;;;;13.534165252277631;8.514030798437874;7.56071934025536;8.952015551863925;8.924150571455732;10.242457990965269;12.557925442654831;16.171402476825826;;;;22.87333539101995;13.533125377818827;4.0;enero
JAMON C.N.LONCHA;15.995556137699563;18.74838773687866;15.463030512245172;19.06066988548676;;;;10.000007655678216;18.85877889014652;19.99466481848243;;15.034089432850823;;18.15394962703459;15.677871142444227;15.999561483878399;15.638707626046926;16.02388952717011;13.840977441042966;15.379429403351526;16.13103271252138;;;16.20005591145249;15.38599027082198;13.966432096746619;4.0;enero
JAMON IBERICO;31.58826731612891;52.474449597706155;27.762453641680022;52.75517424048781;;;;;56.420839895491;37.435291837634196;;43.23703892031611;;31.395409827563547;26.942733075169677;23.234359074308973;27.740587260105887;29.432375009517287;19.786807871548568;;;47.9877018573299;;52.53276815189577;21.96176222761378;32.39114798170544;3.0;enero
JAMON IBE.ENTER/PI;16.575803536053883;27.281814928657766;;27.281814928657766;;;;;27.870720825389355;13.461143330760706;;;;;14.839963125888167;12.585585363757671;15.60693622377793;17.225439839103878;12.075194038482516;;;;;;15.542184656582531;;4.0;enero
JAMON IBE.LONCHA;43.97064748025115;64.01867591417694;27.762453641680022;64.62239519979981;;;;;73.51743125729026;39.589943319539174;;43.23703892031611;;31.395409827563547;37.06901478158382;43.28580109291094;36.27864389364888;35.81873982334146;41.739156654054696;;;47.9877018573299;;52.53276815189577;88.7308227302687;32.39114798170544;4.0;enero
PALETA CURADA NORM.;14.38888163882359;14.40259203822824;;14.40259203822824;;15.291663290934133;;;13.429235135611945;23.516000303492984;;;;14.880864730641905;14.053631590799705;15.29163689266919;13.823740029982043;14.379768047913041;11.910660841019661;;;;;19.263812742888582;23.80051564220526;16.41097321346759;3.0;enero
PALETA C.N.ENTR/PI;8.94907657793739;13.231949221846968;;13.231949221846968;;15.291663290934133;;;8.960647045354898;23.516000303492984;;;;15.591238931128977;7.811739688043246;7.568958166102962;7.859089825110377;7.730192544283102;8.11595556247267;;;;;;;;4.0;enero
PALETA C.N.LONCHA;16.287934954033048;15.889772162891191;;15.889772162891191;;;;;16.356507111206245;;;;;11.99815973466114;15.98988471818501;17.821159093489463;15.655087308985456;16.06172550325532;13.941010719123437;;;;;19.263812742888582;23.80051564220526;16.41097321346759;4.0;enero
PALETA IBERICA;33.01022593056755;38.881164139014224;;38.881164139014224;;;;;38.44209108164191;;;;;50.01123878410548;30.61841988918812;34.89224352996638;29.27219355881298;27.48774195909108;42.776108566725064;;;;;;83.97107308623012;26.71583665329987;3.0;enero
PALETA IB.ENTER/PI;10.842661414347893;;;;;;;;;;;;;;10.842661414347893;;10.842661414347893;10.842661414347893;;;;;;;;;4.0;enero
PALETA IBE.LONCHA;43.79899499447188;38.881164139014224;;38.881164139014224;;;;;38.44209108164191;;;;;50.01123878410548;42.43616003715892;34.89224352996638;47.11280335088297;48.40605163130909;42.776108566725064;;;;;;83.97107308623012;26.71583665329987;4.0;enero
HUESOS JAMON CURADO;3.7268053443446667;4.3868920661117805;6.005976673824425;4.337640733821666;;;5.394508117940078;;4.324947075993319;4.355564765755977;;;;;3.3494774344257605;4.103320185717843;3.2879779820442816;3.283932644374851;4.555015265752756;;;;;;4.321770685571231;;3.0;enero
LOMO EMBUCHADO N+IB;18.720392977274123;24.472894295148606;31.078308763272226;23.589253393025537;;;;12.000004729848774;23.86523982481133;22.63147295971672;;19.99915867905001;;;17.10188026335984;19.92713881923115;16.64537737242389;16.97211199885144;14.466743793941893;18.247324954394415;26.868823510056046;;;19.85343570302474;15.52436417202752;19.11336520261524;3.0;enero
LOMO EMB.AL CORTE;20.572292057074257;23.20832763424063;18.386336451163793;23.316937943867995;;;;12.000004729848774;23.966881916670907;19.847048593019537;;19.99915867905001;;;18.75626389065079;20.017088709914464;18.530095468461134;18.625039467886154;16.734741811759367;18.022626808244336;26.868823510056046;;;24.89994289617555;17.996543745281528;15.287413035969804;4.0;enero
LOMO EMB.ENVASADO;17.521630043476364;28.700160848308784;33.20816772889336;25.17551799946571;;;;;23.274710858762383;36.45022592022141;;;;;16.467641386426166;19.88801871849608;15.93783248267255;16.270064032185566;14.200307057229487;18.492531476253543;;;;11.999999132596127;15.233573230469668;27.91170543580593;4.0;enero
LOMO EMB.NORMAL;15.649156690115525;17.830597056046443;18.455377592729818;17.811877149914967;;;;12.000004729848774;17.983488292682814;17.208141011214487;;;;;15.28312064926542;16.441202254135717;15.124110101492407;15.28846834374731;14.118516541360323;18.247324954394415;13.43748387272425;;;11.999999132596127;15.577860316665799;14.528233874192908;4.0;enero
LOMO E.N.AL CORTE;16.655062511861647;18.402460175854625;18.386336451163793;18.403011377222374;;;;12.000004729848774;18.616820915884748;17.738017945974526;;;;;15.833575825249884;17.41293519548707;15.586239658608264;15.50374859049071;16.957767641351982;18.022626808244336;13.43748387272425;;;;17.996543745281528;13.753269936873124;5.0;enero
LOMO E.N.ENVASADO;15.08426799282837;14.244362291047574;22.211474185748827;14.213812383304509;;;;;14.565101637649319;10.0;;;;;15.097758317228212;16.0585510301469;14.971940445394887;15.2080960481541;13.802879094531411;18.492531476253543;;;;11.999999132596127;15.039719882496199;17.89888929998686;5.0;enero
LOMO EMB.IBERICO;32.084896548592525;34.163556084829466;33.24219665453809;34.4668763579995;;;;;34.206145172822715;47.62547494554777;;19.99915867905001;;;30.84145146061375;31.36684213813003;30.639240210220983;30.807075015683484;26.367880422097883;;47.000308186680726;;;24.89994289617555;15.451002213340159;40.2562738439147;4.0;enero
LOMO E.I.AL CORTE;31.966619913832897;32.739759006647105;;32.739759006647105;;;;;33.09075585192507;43.99151015344794;;19.99915867905001;;;30.651334157247465;26.538386714217054;31.81179031401459;32.19131416817975;13.997833647082999;;47.000308186680726;;;24.89994289617555;;50.91242016195535;5.0;enero
LOMO E.I.ENVASADO;32.22263277458072;36.63465509503952;33.24219665453809;43.76256735919587;;;;;41.6567392883679;49.805848128998605;;;;;31.008416074897145;34.205588588168055;29.4427007476499;29.343367630564412;31.1461034527526;;;;;;15.451002213340159;38.204567852777835;5.0;enero
OTRAS SALAZONES;6.932479350585967;7.031979661648631;10.15228106974305;6.933948924089038;;;;;6.945503786750065;7.457453195304361;;;5.15783255096321;6.070029866479269;6.901907737585712;7.066316552318939;6.871039137446015;6.799764017180844;7.898860669341645;8.091308879038444;8.552658261016873;6.44864045907353;;4.619426129398868;6.982065152301489;6.30800280579889;3.0;enero
O.SALAZONES AL COR;6.525278171788562;6.97188944592747;9.564391403260906;6.896075642706322;;;;;6.91086399635151;7.41768508344732;;;5.15783255096321;4.884453079326085;5.97095710344262;5.491225517125461;6.0503253942210495;6.073451065716497;5.1787105385493115;4.990757510583867;8.552658261016873;;;4.619426129398868;5.944975036843029;6.212709696995968;4.0;enero
O.SALAZONES ENVASA;7.322062510936225;7.686116547402261;13.600464652731485;7.35685441644957;;;;;7.300688825817073;9.95217768274811;;;;9.511285412610043;7.294480015769548;7.638207001117678;7.226621286933477;7.133601075780046;8.271481918082545;11.026649474818928;;6.44864045907353;;;7.217919805778751;7.277200301087714;4.0;enero
