Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;22.21;0.821;0.082;0.723;0.0;0.016;0.0;0.0;0.502;0.206;0.0;0.0;0.0;0.015;21.073;2.923;18.856;14.251;5.605;0.013;0.0;0.013;0.0;0.0;0.544;0.274;4.0;enero
TOTAL PESCA;90.518;19.381;0.985;19.027;11.022;4.845;0.11;0.0;0.909;4.811;0.0;0.089;0.081;0.591;87.228;25.36;81.252;72.36;27.882;0.32;0.554;0.695;0.113;0.459;2.813;3.371;1.0;enero
PESCADOS;69.777;17.285;0.428;16.997;10.715;3.523;0.0;0.0;0.293;4.289;0.0;0.058;0.0;0.152;60.566;11.171;55.542;48.971;12.275;0.077;0.116;0.63;0.043;0.226;1.475;1.158;2.0;enero
PESCADOS FRESCOS;55.114;14.442;0.108;14.351;10.681;0.0;0.0;0.0;0.114;4.153;0.0;0.047;0.0;0.152;45.394;8.352;40.993;35.99;7.276;0.028;0.054;0.35;0.043;0.113;0.763;0.674;3.0;enero
PESCADOS CONGELADOS;36.59;5.039;0.367;4.755;0.858;3.523;0.0;0.0;0.164;0.228;0.0;0.011;0.0;0.0;32.022;3.839;29.699;24.885;6.609;0.05;0.062;0.281;0.0;0.11;0.848;0.568;3.0;enero
MERLUZA/PESCAD;26.018;7.441;0.302;7.148;3.905;1.277;0.0;0.0;0.161;1.944;0.0;0.0;0.0;0.049;18.886;2.549;16.842;14.063;3.17;0.028;0.052;0.042;0.0;0.098;0.574;0.442;3.0;enero
MERLUZA/PESCAD.FRE;12.207;5.471;0.0;5.471;3.682;0.0;0.0;0.0;0.032;1.887;0.0;0.0;0.0;0.049;6.882;1.067;5.932;5.537;0.467;0.0;0.024;0.022;0.0;0.0;0.058;0.153;4.0;enero
MERLUZA/PESCAD.CON;15.548;2.0;0.302;1.7;0.23;1.277;0.0;0.0;0.128;0.057;0.0;0.0;0.0;0.0;13.097;1.561;11.853;9.408;2.684;0.028;0.029;0.024;0.0;0.098;0.513;0.279;4.0;enero
SARDINA/BOQUERON;23.621;7.962;0.137;7.83;5.923;0.117;0.0;0.0;0.04;1.944;0.0;0.024;0.0;0.087;16.618;2.554;14.751;13.818;1.086;0.01;0.015;0.304;0.017;0.0;0.295;0.3;3.0;enero
BOQUERONES FRESCOS;15.276;6.012;0.079;5.929;4.447;0.0;0.0;0.0;0.035;1.495;0.0;0.0;0.0;0.023;9.753;1.507;8.416;8.02;0.43;0.01;0.015;0.245;0.0;0.0;0.017;0.158;4.0;enero
SARDINAS FRESCAS;12.61;3.646;0.0;3.646;2.478;0.0;0.0;0.0;0.005;0.996;0.0;0.024;0.0;0.086;9.355;1.372;8.157;7.774;0.465;0.0;0.0;0.059;0.017;0.0;0.217;0.142;4.0;enero
ATUN Y BONITO;17.07;3.526;0.019;3.505;2.291;0.17;0.0;0.0;0.034;1.0;0.0;0.0;0.0;0.0;13.822;2.687;11.835;10.637;1.262;0.028;0.015;0.111;0.0;0.0;0.262;0.034;3.0;enero
TRUCHA FRESCA;4.237;0.589;0.0;0.589;0.424;0.0;0.0;0.0;0.0;0.116;0.0;0.0;0.0;0.023;3.661;0.213;3.449;2.976;0.486;0.0;0.0;0.0;0.0;0.0;0.032;0.02;3.0;enero
LENGUADO;2.848;1.551;0.053;1.494;1.138;0.013;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;1.149;0.249;0.902;0.784;0.115;0.0;0.024;0.0;0.0;0.0;0.061;0.043;3.0;enero
LENGUADO FRESCO;2.565;1.481;0.0;1.481;1.138;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.983;0.249;0.718;0.613;0.102;0.0;0.024;0.0;0.0;0.0;0.035;0.029;4.0;enero
LENGUADO CONGELADO;0.319;0.067;0.053;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.222;0.0;0.222;0.208;0.013;0.0;0.0;0.0;0.0;0.0;0.02;0.014;4.0;enero
BACALAO;19.867;4.799;0.017;4.779;2.955;1.052;0.0;0.0;0.075;0.68;0.0;0.0;0.0;0.023;15.089;1.865;13.728;11.638;2.359;0.013;0.049;0.301;0.0;0.0;0.251;0.257;3.0;enero
BACALAO FRESCO;13.996;3.458;0.0;3.458;2.71;0.0;0.0;0.0;0.048;0.656;0.0;0.0;0.0;0.023;10.203;1.478;9.016;8.063;1.077;0.013;0.014;0.258;0.0;0.0;0.148;0.196;4.0;enero
BACALAO CONGELADO;7.52;1.365;0.017;1.348;0.229;1.052;0.0;0.0;0.027;0.023;0.0;0.0;0.0;0.0;6.061;0.389;5.696;4.491;1.279;0.0;0.034;0.037;0.0;0.0;0.112;0.104;4.0;enero
BACALADILLA;9.321;1.835;0.0;1.835;1.261;0.045;0.0;0.0;0.048;0.46;0.0;0.0;0.0;0.023;7.334;0.997;6.49;6.22;0.328;0.0;0.034;0.057;0.0;0.0;0.112;0.064;4.0;enero
CABALLA FRESCA;3.846;1.157;0.0;1.157;0.846;0.0;0.0;0.0;0.028;0.261;0.0;0.0;0.0;0.0;2.571;0.377;2.194;2.16;0.034;0.0;0.0;0.0;0.0;0.084;0.023;0.02;3.0;enero
SALMON;21.305;4.313;0.022;4.356;2.865;0.777;0.0;0.0;0.05;0.572;0.0;0.023;0.0;0.026;17.35;1.995;15.73;13.195;2.833;0.012;0.0;0.0;0.0;0.0;0.293;0.232;3.0;enero
SALMON FRESCO;17.756;3.378;0.0;3.378;2.865;0.0;0.0;0.0;0.05;0.481;0.0;0.023;0.0;0.026;14.47;1.62;13.02;10.898;2.476;0.012;0.0;0.0;0.0;0.0;0.143;0.232;4.0;enero
SALMON CONGELADO;4.485;0.903;0.022;0.864;0.0;0.777;0.0;0.0;0.0;0.088;0.0;0.0;0.0;0.0;3.573;0.368;3.337;2.945;0.406;0.0;0.0;0.0;0.0;0.0;0.158;0.0;4.0;enero
LUBINA;9.428;2.198;0.0;2.198;1.416;0.245;0.0;0.0;0.0;0.46;0.0;0.0;0.0;0.063;7.342;1.134;6.268;5.143;1.161;0.0;0.0;0.032;0.0;0.043;0.019;0.038;3.0;enero
DORADA;11.578;1.824;0.0;1.824;1.372;0.122;0.0;0.0;0.0;0.312;0.0;0.0;0.0;0.0;9.541;1.629;7.982;7.11;0.972;0.0;0.0;0.0;0.0;0.0;0.142;0.05;3.0;enero
RODABALLO;0.955;0.155;0.0;0.155;0.101;0.0;0.0;0.0;0.0;0.055;0.0;0.0;0.0;0.0;0.682;0.04;0.675;0.551;0.122;0.028;0.0;0.0;0.0;0.0;0.019;0.056;3.0;enero
RAPE;4.132;1.806;0.029;1.777;0.956;0.37;0.0;0.0;0.012;0.443;0.0;0.0;0.0;0.0;2.267;0.258;2.017;1.93;0.087;0.0;0.0;0.0;0.0;0.0;0.054;0.09;3.0;enero
OTROS PESCADOS;34.857;8.994;0.116;8.873;5.388;1.286;0.0;0.0;0.068;2.459;0.0;0.011;0.0;0.039;27.79;4.762;24.436;20.732;4.852;0.019;0.047;0.32;0.026;0.083;0.565;0.418;3.0;enero
OTROS PESCADOS FRE;21.46;7.356;0.049;7.307;5.114;0.0;0.0;0.0;0.025;2.379;0.0;0.0;0.0;0.039;14.738;3.059;12.747;10.891;2.198;0.0;0.015;0.113;0.026;0.073;0.259;0.245;4.0;enero
OTROS PESCADOS CON;17.949;1.938;0.064;1.872;0.462;1.286;0.0;0.0;0.043;0.076;0.0;0.011;0.0;0.0;15.896;1.873;14.255;12.033;2.75;0.019;0.031;0.217;0.0;0.012;0.316;0.183;4.0;enero
PEZ ESPADA/EMPERDR;3.93;1.201;0.023;1.178;0.667;0.322;0.0;0.0;0.0;0.16;0.0;0.011;0.0;0.0;2.806;0.49;2.3;2.052;0.24;0.0;0.0;0.0;0.0;0.0;0.006;0.018;4.0;enero
MARISCO/MOLUSCO/CRUS;48.075;11.97;0.245;11.743;6.697;3.288;0.0;0.0;0.16;2.689;0.0;0.054;0.013;0.084;39.191;7.634;34.585;29.697;8.012;0.053;0.05;0.19;0.069;0.324;0.794;0.787;2.0;enero
MARISCO/MOLUSC CONG;25.997;5.118;0.179;4.938;1.387;3.289;0.0;0.0;0.097;0.559;0.0;0.0;0.0;0.021;20.859;3.392;18.38;14.747;4.795;0.053;0.0;0.115;0.0;0.038;0.597;0.396;3.0;enero
MARISCO/MOLUSC FRES;28.568;8.419;0.062;8.362;5.973;0.26;0.0;0.0;0.047;2.297;0.0;0.054;0.0;0.063;21.14;3.793;18.384;16.179;2.943;0.0;0.05;0.075;0.069;0.286;0.211;0.348;3.0;enero
MARISCO/MOLUSC COCI;16.218;1.908;0.0;1.908;1.21;0.384;0.0;0.0;0.017;0.297;0.0;0.0;0.013;0.0;14.36;2.387;12.287;10.276;2.047;0.0;0.0;0.0;0.0;0.0;0.14;0.221;3.0;enero
ALMEJAS,BERBERECHO;8.826;3.131;0.0;3.131;1.917;0.61;0.0;0.0;0.02;0.72;0.0;0.0;0.0;0.039;5.744;0.707;5.122;4.14;1.129;0.0;0.0;0.0;0.0;0.022;0.112;0.212;3.0;enero
ALMEJAS CONGELADO;1.871;0.618;0.0;0.618;0.025;0.516;0.0;0.0;0.0;0.071;0.0;0.0;0.0;0.0;1.174;0.204;0.972;0.26;0.72;0.0;0.0;0.0;0.0;0.022;0.046;0.082;4.0;enero
BERBEREC.CONGELADO;0.179;0.085;0.0;0.085;0.017;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084;0.0;0.084;0.033;0.056;0.0;0.0;0.0;0.0;0.0;0.021;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.129;2.579;0.0;2.579;1.893;0.024;0.0;0.0;0.02;0.641;0.0;0.0;0.0;0.039;4.694;0.503;4.227;3.849;0.377;0.0;0.0;0.0;0.0;0.0;0.037;0.132;4.0;enero
MEJILLON;10.282;3.591;0.029;3.561;2.408;0.307;0.0;0.0;0.083;0.737;0.0;0.019;0.0;0.0;7.044;1.063;6.118;4.913;1.213;0.0;0.0;0.0;0.042;0.016;0.122;0.017;3.0;enero
MEJILLON CONGELADO;0.852;0.429;0.0;0.429;0.012;0.307;0.0;0.0;0.063;0.041;0.0;0.0;0.0;0.0;0.308;0.061;0.247;0.044;0.199;0.0;0.0;0.0;0.0;0.016;0.071;0.0;4.0;enero
MEJILLON FRESCO;9.569;3.165;0.029;3.134;2.398;0.0;0.0;0.0;0.02;0.696;0.0;0.019;0.0;0.0;6.77;1.001;5.904;4.87;1.037;0.0;0.0;0.0;0.042;0.0;0.047;0.017;4.0;enero
CALAMARES,PULPO;17.901;5.308;0.024;5.283;2.731;1.245;0.0;0.0;0.047;1.335;0.0;0.0;0.0;0.0;12.692;2.383;10.501;9.292;1.44;0.0;0.0;0.011;0.023;0.161;0.223;0.19;3.0;enero
CALAMARES CONGELAD;8.198;1.905;0.0;1.905;0.496;1.182;0.0;0.0;0.0;0.228;0.0;0.0;0.0;0.0;6.281;1.055;5.31;4.252;1.178;0.0;0.0;0.011;0.0;0.0;0.104;0.022;4.0;enero
PULPO CONGELADO;0.408;0.15;0.011;0.139;0.0;0.127;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.258;0.105;0.137;0.137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;10.905;3.624;0.013;3.611;2.397;0.08;0.0;0.0;0.047;1.095;0.0;0.0;0.0;0.0;6.909;1.263;5.726;5.507;0.245;0.0;0.0;0.0;0.023;0.161;0.13;0.17;4.0;enero
GAMBAS/LANGOSTINOS;30.544;6.339;0.051;6.295;3.441;1.981;0.0;0.0;0.017;1.09;0.0;0.01;0.0;0.06;24.94;4.491;21.846;18.194;4.428;0.053;0.035;0.122;0.0;0.097;0.446;0.441;3.0;enero
GAMBAS/LANG.CONG.;17.96;3.045;0.051;2.986;0.726;1.902;0.0;0.0;0.0;0.315;0.0;0.0;0.0;0.021;14.707;2.091;13.151;10.482;3.116;0.053;0.0;0.1;0.0;0.0;0.388;0.223;4.0;enero
GAMBAS/LANG.COCIDO;10.913;0.899;0.0;0.899;0.738;0.048;0.0;0.0;0.017;0.097;0.0;0.0;0.0;0.0;9.924;1.941;8.173;6.688;1.459;0.0;0.0;0.0;0.0;0.0;0.047;0.111;4.0;enero
GAMBAS/LANG.FRESCO;9.193;3.156;0.0;3.156;2.423;0.073;0.0;0.0;0.0;0.693;0.0;0.01;0.0;0.039;5.966;0.994;5.023;4.682;0.36;0.0;0.035;0.022;0.0;0.097;0.011;0.141;4.0;enero
OTROS MARISC/MOLUSC;21.734;6.129;0.171;5.951;2.885;2.0;0.0;0.0;0.035;1.149;0.0;0.042;0.013;0.023;16.372;2.904;14.173;12.337;2.433;0.0;0.015;0.053;0.026;0.028;0.178;0.418;3.0;enero
OTROS MARISC.CONG.;5.425;2.307;0.151;2.156;0.299;1.654;0.0;0.0;0.035;0.179;0.0;0.0;0.0;0.0;2.935;0.351;2.536;2.224;0.443;0.0;0.0;0.0;0.0;0.0;0.07;0.092;4.0;enero
OTROS MARISC.COCI.;6.394;1.014;0.0;1.014;0.448;0.336;0.0;0.0;0.0;0.2;0.0;0.0;0.013;0.0;5.283;0.627;4.689;4.075;0.637;0.0;0.0;0.0;0.0;0.0;0.085;0.096;4.0;enero
OTROS MARISC.FRES.;13.411;3.635;0.019;3.615;2.54;0.096;0.0;0.0;0.0;0.967;0.0;0.042;0.0;0.023;10.139;1.997;8.614;7.298;1.502;0.0;0.015;0.053;0.026;0.028;0.023;0.215;4.0;enero
CONS.PESCADO/MOLUSCO;77.549;2.973;0.653;2.504;0.437;0.109;0.11;0.0;0.486;0.913;0.0;0.0;0.069;0.416;75.07;19.817;67.103;56.76;20.768;0.28;0.403;0.07;0.035;0.074;2.177;2.498;2.0;enero
SARDINAS;14.644;0.138;0.068;0.071;0.0;0.037;0.011;0.0;0.0;0.011;0.0;0.0;0.017;0.0;14.03;3.071;11.176;8.778;2.584;0.005;0.013;0.0;0.0;0.0;0.357;0.21;3.0;enero
ATUN;58.196;0.804;0.306;0.502;0.0;0.019;0.036;0.0;0.091;0.102;0.0;0.0;0.069;0.191;55.893;13.47;46.738;37.982;11.825;0.189;0.013;0.009;0.0;0.01;1.475;1.529;3.0;enero
CHICHARRO/CABALLA;7.866;0.08;0.038;0.044;0.01;0.0;0.014;0.0;0.007;0.0;0.0;0.0;0.0;0.011;7.59;1.539;6.318;5.529;0.955;0.047;0.013;0.0;0.0;0.0;0.144;0.106;3.0;enero
MEJILLONES;16.668;0.26;0.118;0.147;0.022;0.035;0.0;0.0;0.066;0.023;0.0;0.0;0.0;0.0;15.713;3.267;12.847;10.851;2.336;0.02;0.0;0.0;0.011;0.0;0.41;0.355;3.0;enero
BERBERECHOS;5.03;0.102;0.025;0.093;0.0;0.035;0.0;0.0;0.0;0.022;0.0;0.0;0.0;0.035;4.563;1.169;3.558;2.722;0.917;0.028;0.019;0.0;0.0;0.0;0.194;0.177;3.0;enero
ALMEJAS;2.588;0.031;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.535;0.612;2.05;1.843;0.233;0.0;0.0;0.0;0.0;0.0;0.04;0.016;3.0;enero
CALAMARES;6.018;0.035;0.021;0.014;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;5.732;1.941;3.985;3.4;0.639;0.027;0.0;0.0;0.0;0.0;0.179;0.073;3.0;enero
PULPO;0.653;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.578;0.268;0.319;0.319;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.016;3.0;enero
ANCHOAS;10.813;0.381;0.128;0.249;0.0;0.0;0.0;0.0;0.034;0.218;0.0;0.0;0.0;0.0;10.009;1.543;8.527;7.316;1.317;0.014;0.007;0.0;0.0;0.031;0.211;0.216;3.0;enero
SALMON AHUMADO;12.052;0.237;0.0;0.237;0.029;0.0;0.0;0.0;0.052;0.134;0.0;0.0;0.0;0.015;11.496;1.881;10.059;8.256;2.139;0.0;0.0;0.0;0.0;0.0;0.239;0.161;3.0;enero
TRUCHA AHUMADA;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46;0.1;0.359;0.146;0.216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
OTROS AHUMADOS;2.161;0.355;0.0;0.355;0.152;0.0;0.0;0.0;0.027;0.182;0.0;0.0;0.0;0.0;1.623;0.253;1.362;1.305;0.058;0.0;0.082;0.023;0.034;0.0;0.016;0.057;3.0;enero
OTRAS CONS.PESCADO;35.339;1.689;0.326;1.348;0.252;0.019;0.07;0.0;0.194;0.593;0.0;0.0;0.0;0.163;33.145;5.699;29.491;22.823;8.514;0.078;0.335;0.081;0.035;0.043;0.633;0.725;3.0;enero
BOQUERONES;4.776;0.03;0.012;0.018;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;4.664;0.545;4.195;3.784;0.478;0.0;0.0;0.0;0.0;0.0;0.067;0.033;4.0;enero
PESCADO SALADO;5.236;1.394;0.241;1.152;0.198;0.019;0.0;0.0;0.176;0.556;0.0;0.0;0.0;0.163;3.094;0.507;2.586;2.217;0.383;0.057;0.306;0.081;0.022;0.0;0.056;0.158;4.0;enero
SUSHI;1.381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.317;0.147;1.191;0.611;0.606;0.0;0.0;0.0;0.0;0.0;0.057;0.0;4.0;enero
TOTAL LECHE LIQUIDA;78.604;1.012;0.409;0.603;0.0;0.035;0.034;0.0;0.059;0.066;0.094;0.038;0.026;0.28;76.17;18.514;67.309;57.976;18.723;0.21;0.017;0.077;0.053;0.088;2.627;2.219;1.0;enero
LECHE PASTERIZADA;5.135;0.152;0.112;0.064;0.0;0.0;0.023;0.0;0.022;0.0;0.036;0.0;0.0;0.0;4.885;1.089;4.291;3.338;1.634;0.0;0.017;0.045;0.0;0.01;0.089;0.136;2.0;enero
LECHE ESTERILIZADA;77.15;0.837;0.35;0.49;0.0;0.035;0.011;0.0;0.042;0.066;0.014;0.021;0.026;0.28;74.806;18.157;65.775;56.582;17.722;0.21;0.0;0.038;0.0;0.005;2.49;2.077;2.0;enero
LECHE CRUDA;0.309;0.074;0.0;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.025;0.0;0.0;0.034;0.022;0.009;0.009;0.0;0.0;0.0;0.0;0.053;0.077;0.104;0.05;2.0;enero
LECHE BOTELLA VIDRIO;0.051;0.023;0.0;0.023;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.012;0.015;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;13.873;0.058;0.024;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.0;0.01;13.204;3.277;11.12;9.89;2.149;0.017;0.0;0.025;0.0;0.0;0.506;0.499;2.0;enero
LECHE CARTON;73.214;0.923;0.418;0.508;0.0;0.035;0.011;0.0;0.059;0.066;0.028;0.021;0.026;0.27;70.945;16.612;62.199;52.831;17.282;0.21;0.017;0.055;0.0;0.014;2.191;1.826;2.0;enero
LECHE BOLSA;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.0;0.025;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;78.53;0.947;0.409;0.539;0.0;0.035;0.034;0.0;0.059;0.066;0.049;0.021;0.026;0.28;76.165;18.513;67.304;57.971;18.723;0.21;0.017;0.077;0.0;0.014;2.561;2.184;2.0;enero
LECHE ENTERA;32.564;0.393;0.264;0.132;0.0;0.0;0.034;0.0;0.048;0.0;0.033;0.0;0.018;0.018;31.449;7.708;26.718;22.878;6.969;0.092;0.017;0.045;0.0;0.01;0.931;0.805;3.0;enero
LECHE DESNATADA;26.301;0.272;0.046;0.238;0.0;0.006;0.0;0.0;0.0;0.048;0.0;0.011;0.0;0.174;25.277;5.515;21.72;18.042;5.071;0.064;0.0;0.019;0.0;0.0;0.858;0.503;3.0;enero
LECHE SEMIDESNATAD;45.06;0.467;0.165;0.313;0.0;0.029;0.011;0.0;0.015;0.022;0.038;0.012;0.026;0.183;43.367;9.347;37.695;31.624;10.165;0.111;0.0;0.038;0.0;0.005;1.266;1.117;3.0;enero
LECHE DE CABRA;0.594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.563;0.188;0.436;0.438;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.04;3.0;enero
LECHE SIN LACTOSA;18.391;0.147;0.011;0.136;0.0;0.0;0.011;0.0;0.015;0.0;0.0;0.009;0.008;0.102;17.831;3.646;15.661;12.854;4.24;0.048;0.0;0.0;0.0;0.005;0.466;0.308;3.0;enero
LECHE ENRIQUECIDA;18.776;0.13;0.072;0.058;0.0;0.006;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.024;18.049;2.999;15.789;13.733;2.681;0.026;0.0;0.0;0.0;0.0;0.661;0.203;3.0;enero
L.ENRQ.CON CALCIO;8.064;0.033;0.0;0.033;0.0;0.006;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;7.794;1.194;6.884;5.953;1.084;0.0;0.0;0.0;0.0;0.0;0.198;0.102;4.0;enero
L.ENRQ.CON VITAMIN;10.647;0.097;0.072;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;10.175;1.679;8.894;7.589;1.703;0.026;0.0;0.0;0.0;0.0;0.457;0.117;4.0;enero
L.ENRQ.OTROS ADIT.;0.985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.939;0.266;0.698;0.698;0.0;0.0;0.0;0.0;0.0;0.0;0.048;0.0;4.0;enero
BIFIDUS+FIBRA;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.022;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.927;0.266;0.686;0.686;0.0;0.0;0.0;0.0;0.0;0.0;0.048;0.0;5.0;enero
TOTAL OTRAS LECHES;9.21;0.459;0.061;0.385;0.0;0.005;0.027;0.32;0.01;0.0;0.0;0.0;0.0;0.009;8.188;1.564;6.948;5.762;1.418;0.025;0.0;0.051;0.0;0.0;0.301;0.387;1.0;enero
LECHE CONDENSADA;5.752;0.048;0.033;0.016;0.0;0.005;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;5.381;0.989;4.603;3.93;0.855;0.025;0.0;0.051;0.0;0.0;0.035;0.253;2.0;enero
LECHE EN POLVO;1.856;0.355;0.0;0.355;0.0;0.0;0.027;0.32;0.0;0.0;0.0;0.0;0.0;0.0;1.332;0.45;0.975;0.866;0.13;0.0;0.0;0.0;0.0;0.0;0.229;0.134;2.0;enero
LECHE EVAPORADA;1.972;0.037;0.028;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;1.912;0.192;1.723;1.278;0.48;0.0;0.0;0.0;0.0;0.0;0.024;0.0;2.0;enero
PREPARADOS LACTEOS;4.393;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.099;0.845;3.533;3.094;0.509;0.019;0.0;0.008;0.0;0.0;0.179;0.162;1.0;enero
DERIVADOS LACTEOS;95.576;9.073;1.206;8.165;0.0;2.213;0.369;0.0;4.186;1.476;0.147;0.196;0.108;0.759;94.656;29.973;90.809;83.11;40.8;0.594;0.658;0.568;0.033;0.437;3.524;4.277;1.0;enero
BATIDOS DE LECHE;15.519;0.045;0.031;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.0;15.029;2.864;13.018;10.799;3.041;0.04;0.009;0.0;0.0;0.0;0.352;0.36;2.0;enero
BATIDOS CON CEREAL;0.082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.082;0.0;0.082;0.074;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;13.96;0.017;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.683;2.862;11.448;8.959;3.188;0.015;0.0;0.0;0.0;0.0;0.318;0.061;2.0;enero
BATIDO YOG.SIN LACT;0.985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.985;0.248;0.755;0.755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHES FERMENTADAS;74.632;0.738;0.313;0.432;0.0;0.0;0.221;0.0;0.052;0.0;0.048;0.0;0.0;0.135;73.395;15.881;67.711;57.027;22.622;0.17;0.024;0.026;0.0;0.055;1.892;0.891;2.0;enero
YOGURT;65.673;0.569;0.268;0.303;0.0;0.0;0.127;0.0;0.052;0.0;0.048;0.0;0.0;0.077;64.506;12.219;59.114;48.735;19.416;0.162;0.024;0.026;0.0;0.055;1.592;0.768;3.0;enero
Y.CON ADITIVOS;28.094;0.164;0.07;0.094;0.0;0.0;0.078;0.0;0.0;0.0;0.016;0.0;0.0;0.0;27.473;4.268;24.523;17.972;8.769;0.043;0.0;0.0;0.0;0.0;0.651;0.16;4.0;enero
Y.SIN ADITIVOS;56.277;0.458;0.232;0.226;0.0;0.0;0.048;0.0;0.052;0.0;0.049;0.0;0.0;0.077;55.149;10.322;50.017;41.258;14.691;0.149;0.024;0.026;0.0;0.055;1.367;0.66;4.0;enero
YOGURT NATURAL;24.955;0.223;0.083;0.138;0.0;0.0;0.014;0.0;0.052;0.0;0.025;0.0;0.0;0.049;24.4;3.644;22.133;17.18;6.315;0.087;0.024;0.038;0.0;0.041;0.464;0.158;4.0;enero
YOGURT SABORES;20.687;0.197;0.153;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.029;19.973;3.444;17.563;14.101;4.464;0.062;0.0;0.038;0.0;0.0;0.482;0.379;4.0;enero
YOGURT FRUTAS;4.976;0.066;0.0;0.066;0.0;0.0;0.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.893;0.462;4.502;2.639;2.073;0.0;0.0;0.0;0.0;0.0;0.051;0.019;4.0;enero
YOGURT DESNATADO;18.962;0.022;0.011;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.623;3.28;16.237;13.033;4.447;0.007;0.0;0.0;0.0;0.0;0.424;0.112;4.0;enero
