Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
P.P.CONGELADO ARROZ;7.041;0.277;0.035;0.242;0.026;0.215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.379;0.621;5.816;4.536;1.453;0.0;0.0;0.083;0.0;0.0;0.311;0.0;2.0;enero
P.P.ARROZ RESTO;0.504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.504;0.188;0.307;0.158;0.144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;8.185;0.285;0.033;0.246;0.0;0.019;0.016;0.0;0.0;0.0;0.0;0.0;0.146;0.066;6.819;1.182;5.743;4.899;0.94;0.0;0.0;0.184;0.0;0.07;0.31;0.632;2.0;enero
TOTAL PASTAS;56.33;0.944;0.433;0.589;0.0;0.0;0.109;0.0;0.101;0.118;0.0;0.014;0.0;0.243;54.191;10.782;47.119;38.184;13.661;0.214;0.0;0.037;0.0;0.0;1.542;1.233;1.0;enero
PASTAS ALIMENTICIAS;55.488;0.929;0.433;0.575;0.0;0.0;0.109;0.0;0.101;0.104;0.0;0.014;0.0;0.243;53.305;10.506;46.332;37.342;13.488;0.214;0.0;0.037;0.0;0.0;1.542;1.176;2.0;enero
PASTA ALIM.SECA;50.964;0.929;0.433;0.575;0.0;0.0;0.109;0.0;0.101;0.104;0.0;0.014;0.0;0.243;48.777;9.45;42.022;33.969;11.321;0.214;0.0;0.037;0.0;0.0;1.443;1.016;3.0;enero
PASTA ALIM.FRESCA;10.924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.639;1.735;9.294;6.85;2.973;0.005;0.0;0.0;0.0;0.0;0.186;0.165;3.0;enero
PASTAS ALIM.GRANEL;0.346;0.064;0.0;0.064;0.0;0.0;0.024;0.0;0.02;0.0;0.0;0.0;0.0;0.02;0.178;0.015;0.175;0.108;0.079;0.0;0.0;0.015;0.0;0.0;0.0;0.084;3.0;enero
PASTAS ALIM.ENVASAD;55.346;0.864;0.433;0.512;0.0;0.0;0.084;0.0;0.082;0.104;0.0;0.014;0.0;0.223;53.209;10.498;46.241;37.303;13.425;0.214;0.0;0.024;0.0;0.0;1.542;1.094;3.0;enero
PASTAS PARA RELLENAR;2.793;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;2.719;0.581;2.155;1.91;0.293;0.0;0.0;0.0;0.0;0.0;0.0;0.077;2.0;enero
AZUCAR;28.425;0.273;0.133;0.136;0.0;0.0;0.107;0.0;0.0;0.0;0.0;0.008;0.0;0.02;27.233;4.999;22.981;18.58;5.562;0.073;0.0;0.012;0.0;0.0;0.772;0.481;1.0;enero
EDULCORANTES;9.466;0.316;0.057;0.256;0.0;0.0;0.124;0.147;0.0;0.0;0.0;0.0;0.0;0.0;8.672;1.197;7.588;6.272;1.465;0.045;0.0;0.0;0.0;0.0;0.3;0.144;1.0;enero
STEVIA;2.151;0.082;0.045;0.037;0.0;0.0;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.939;0.245;1.693;1.601;0.093;0.0;0.0;0.0;0.0;0.0;0.088;0.05;2.0;enero
LEGUMBRES;35.666;2.638;0.444;2.177;0.0;0.055;0.055;0.0;0.585;0.563;0.0;0.0;0.0;1.052;32.199;5.979;27.613;22.74;6.466;0.16;0.207;0.046;0.077;0.036;0.926;1.411;1.0;enero
LEGUMBRES SECAS;14.683;1.693;0.213;1.465;0.0;0.039;0.045;0.0;0.326;0.202;0.0;0.0;0.0;0.909;11.857;2.162;9.87;8.366;1.736;0.055;0.207;0.036;0.077;0.036;0.277;0.973;2.0;enero
LEGUMBRES COCIDAS;25.341;1.205;0.235;0.955;0.0;0.015;0.048;0.0;0.272;0.479;0.0;0.0;0.0;0.152;23.471;4.097;20.263;16.431;5.032;0.106;0.0;0.011;0.0;0.0;0.706;0.453;2.0;enero
GARBANZOS;21.127;1.29;0.134;1.163;0.0;0.055;0.01;0.0;0.257;0.469;0.0;0.0;0.0;0.356;19.155;3.754;15.888;13.092;3.408;0.021;0.032;0.0;0.018;0.036;0.621;0.723;2.0;enero
ALUBIAS;15.448;1.444;0.114;1.313;0.0;0.039;0.0;0.0;0.23;0.346;0.0;0.0;0.0;0.697;13.335;2.187;11.458;9.113;2.704;0.094;0.037;0.026;0.077;0.0;0.355;0.74;2.0;enero
LENTEJAS;14.951;0.974;0.196;0.769;0.0;0.0;0.045;0.0;0.144;0.251;0.0;0.0;0.0;0.338;13.205;2.173;11.256;9.142;2.307;0.046;0.138;0.02;0.018;0.0;0.377;0.474;2.0;enero
LENTEJAS SECAS;9.396;0.63;0.155;0.476;0.0;0.0;0.016;0.0;0.0;0.153;0.0;0.0;0.0;0.312;8.165;1.426;6.773;5.682;1.162;0.046;0.138;0.02;0.018;0.0;0.196;0.384;3.0;enero
LENTEJAS COCIDAS;5.976;0.363;0.045;0.315;0.0;0.0;0.03;0.0;0.144;0.108;0.0;0.0;0.0;0.029;5.393;0.757;4.758;3.734;1.15;0.0;0.0;0.0;0.0;0.0;0.186;0.079;3.0;enero
OTRAS LEGUMBRES;0.367;0.094;0.0;0.094;0.0;0.0;0.048;0.0;0.009;0.018;0.0;0.0;0.0;0.014;0.209;0.064;0.157;0.15;0.005;0.0;0.0;0.0;0.043;0.0;0.0;0.055;2.0;enero
TOTAL ACEITE;49.877;0.516;0.265;0.255;0.0;0.0;0.097;0.0;0.014;0.022;0.0;0.031;0.0;0.096;47.233;13.203;37.776;31.523;8.647;0.345;0.023;0.143;0.059;0.159;1.498;1.348;1.0;enero
ACEITE 1L;36.203;0.283;0.173;0.108;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.096;34.861;8.901;28.414;23.316;6.852;0.138;0.0;0.084;0.0;0.018;1.04;0.301;2.0;enero
ACEITE 5L;11.842;0.17;0.1;0.071;0.0;0.0;0.016;0.0;0.0;0.022;0.0;0.031;0.0;0.0;9.943;3.806;6.307;5.219;1.152;0.178;0.023;0.035;0.059;0.141;0.561;0.733;2.0;enero
TOTAL ACEITES OLIVA;39.761;0.4;0.202;0.194;0.0;0.0;0.067;0.0;0.014;0.022;0.0;0.0;0.0;0.096;37.153;10.368;29.005;24.277;5.907;0.312;0.023;0.143;0.059;0.159;1.253;1.239;2.0;enero
A.O VIRGEN+V.EXTRA;22.89;0.229;0.119;0.11;0.0;0.0;0.067;0.0;0.0;0.022;0.0;0.0;0.0;0.021;21.171;6.362;15.504;13.312;2.714;0.143;0.023;0.05;0.021;0.018;0.622;0.872;3.0;enero
A.O VIRGEN;4.829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.547;0.939;3.642;2.622;1.055;0.012;0.023;0.0;0.021;0.018;0.119;0.092;4.0;enero
A.O VIRGEN EXTRA;19.519;0.229;0.119;0.11;0.0;0.0;0.067;0.0;0.0;0.022;0.0;0.0;0.0;0.021;18.058;5.691;12.887;11.336;1.803;0.131;0.0;0.05;0.0;0.0;0.502;0.782;4.0;enero
A. OLIVA;22.405;0.273;0.176;0.089;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.077;20.982;4.819;17.02;13.993;3.522;0.168;0.0;0.093;0.037;0.141;0.705;0.433;3.0;enero
ACEITE DE GIRASOL;15.538;0.091;0.064;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;0.0;0.0;14.797;3.539;12.095;9.412;3.176;0.037;0.0;0.0;0.0;0.0;0.438;0.199;2.0;enero
ACEITE DE MAIZ;0.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055;0.022;0.028;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
ACEITE DE SOJA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS ACEITES VEG;4.065;0.03;0.0;0.03;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.946;0.559;3.465;3.099;0.358;0.0;0.0;0.0;0.0;0.0;0.047;0.051;2.0;enero
ACEITE DE ORUJO;1.147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.098;0.259;0.828;0.514;0.314;0.0;0.0;0.0;0.0;0.0;0.015;0.038;2.0;enero
MARGARINA;15.913;0.151;0.113;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038;15.424;2.472;13.146;11.127;2.25;0.026;0.0;0.057;0.0;0.0;0.233;0.154;1.0;enero
M.LIGHT;2.903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.87;0.228;2.647;2.295;0.349;0.0;0.0;0.0;0.0;0.0;0.032;0.0;2.0;enero
M.BAJA EN COLESTEROL;1.264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.237;0.116;1.122;1.016;0.128;0.0;0.0;0.0;0.0;0.0;0.027;0.0;2.0;enero
M.ENRIQUECIDA;13.373;0.125;0.113;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;12.985;1.947;11.188;9.251;2.107;0.026;0.0;0.057;0.0;0.0;0.166;0.093;2.0;enero
ACEITUNAS;47.301;3.654;0.649;3.074;0.05;0.081;0.046;0.0;0.094;1.658;0.0;0.012;0.044;1.283;43.398;6.796;38.668;29.185;13.12;0.138;0.973;0.071;0.0;0.11;1.197;1.039;1.0;enero
ACEITUNA ENV.C/HUESO;13.006;0.185;0.073;0.113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.113;12.381;1.666;10.976;8.276;3.024;0.026;0.0;0.0;0.0;0.0;0.345;0.2;2.0;enero
ACEITUNA ENV.S/HUESO;15.82;0.178;0.155;0.023;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;14.948;2.183;13.106;10.186;3.449;0.02;0.0;0.0;0.0;0.029;0.486;0.296;2.0;enero
ACEITUNA ENV.RELLENA;27.668;0.441;0.247;0.193;0.0;0.071;0.0;0.0;0.044;0.0;0.0;0.012;0.0;0.065;26.625;3.666;23.81;16.441;8.827;0.096;0.0;0.051;0.0;0.0;0.557;0.441;2.0;enero
RESTO ACEITUNAS;5.953;3.051;0.305;2.766;0.05;0.0;0.046;0.0;0.052;1.658;0.0;0.0;0.044;1.135;1.734;0.215;1.563;1.043;0.491;0.0;0.973;0.02;0.0;0.073;0.077;0.321;2.0;enero
TOTAL VINOS;35.103;2.087;0.321;1.767;0.043;0.051;0.0;0.0;0.103;0.308;0.0;0.023;1.138;0.121;32.546;6.502;28.746;23.931;8.258;0.287;0.0;0.167;0.023;0.181;1.009;1.62;1.0;enero
MENOS 75 CL;1.963;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;1.915;0.222;1.705;1.526;0.177;0.0;0.0;0.0;0.0;0.0;0.0;0.02;2.0;enero
75 CL;24.364;1.012;0.119;0.89;0.03;0.056;0.0;0.0;0.034;0.133;0.0;0.023;0.479;0.131;23.007;4.871;20.134;16.095;6.374;0.201;0.0;0.08;0.0;0.028;0.762;0.817;2.0;enero
1 LITRO;11.202;0.389;0.149;0.237;0.0;0.0;0.0;0.0;0.03;0.126;0.0;0.0;0.086;0.0;10.218;1.457;8.986;7.287;2.036;0.144;0.0;0.035;0.0;0.0;0.245;0.462;2.0;enero
BOTELLA;1.421;0.161;0.032;0.128;0.0;0.0;0.0;0.0;0.0;0.079;0.0;0.0;0.049;0.0;1.186;0.086;1.106;1.033;0.073;0.07;0.0;0.0;0.0;0.0;0.0;0.08;3.0;enero
CARTON;9.826;0.202;0.116;0.085;0.0;0.0;0.0;0.0;0.03;0.056;0.0;0.0;0.0;0.0;9.225;1.376;8.053;6.362;1.975;0.074;0.0;0.035;0.0;0.0;0.245;0.2;3.0;enero
OTROS 1 LITRO;0.283;0.037;0.0;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;0.0;0.023;0.0;0.023;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.22;3.0;enero
MAYOR 1 LITRO;3.628;1.002;0.05;0.954;0.009;0.023;0.0;0.0;0.042;0.121;0.0;0.0;0.771;0.008;2.367;0.374;2.081;1.791;0.388;0.01;0.0;0.051;0.023;0.144;0.056;0.469;2.0;enero
BOTELLA;1.487;0.127;0.017;0.111;0.0;0.0;0.0;0.0;0.033;0.0;0.0;0.0;0.091;0.008;1.284;0.188;1.122;0.859;0.288;0.01;0.0;0.051;0.0;0.02;0.017;0.033;3.0;enero
CARTON;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.074;0.0;0.074;0.074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BAG IN BOX;0.493;0.072;0.0;0.072;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.049;0.0;0.34;0.124;0.233;0.19;0.036;0.0;0.0;0.0;0.0;0.0;0.011;0.069;3.0;enero
OTS.MAYOR LITRO;1.84;0.823;0.036;0.792;0.009;0.0;0.0;0.0;0.009;0.121;0.0;0.0;0.651;0.0;0.878;0.061;0.816;0.786;0.062;0.0;0.0;0.0;0.023;0.129;0.031;0.346;3.0;enero
T.VINOS CON DOP+IGP;23.067;1.111;0.107;0.993;0.03;0.039;0.0;0.0;0.034;0.143;0.0;0.023;0.604;0.11;21.598;4.793;18.705;14.774;5.975;0.115;0.0;0.086;0.0;0.049;0.716;0.894;2.0;enero
VINOS CON DOP;21.779;0.908;0.107;0.799;0.03;0.039;0.0;0.0;0.034;0.053;0.0;0.023;0.495;0.106;20.603;4.51;17.899;14.18;5.546;0.095;0.0;0.039;0.0;0.028;0.629;0.731;3.0;enero
VINOS TRANQUILOS;16.511;0.625;0.043;0.579;0.03;0.019;0.0;0.0;0.027;0.02;0.0;0.023;0.338;0.121;15.701;3.505;13.361;10.938;3.809;0.095;0.0;0.039;0.0;0.028;0.413;0.46;4.0;enero
TRANQUILO NACIONA;16.185;0.625;0.043;0.579;0.03;0.019;0.0;0.0;0.027;0.02;0.0;0.023;0.338;0.121;15.375;3.427;13.081;10.753;3.696;0.095;0.0;0.039;0.0;0.028;0.413;0.46;5.0;enero
TRANQUILO EXTRANJ;0.552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.552;0.081;0.476;0.297;0.174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
TRANQUILO TINTO;10.8;0.296;0.043;0.251;0.0;0.019;0.0;0.0;0.0;0.02;0.0;0.0;0.161;0.053;10.205;2.262;8.575;7.121;2.449;0.045;0.0;0.013;0.0;0.028;0.353;0.262;5.0;enero
TRANQUILO BLANCO;7.831;0.322;0.0;0.322;0.03;0.019;0.0;0.0;0.027;0.0;0.0;0.023;0.149;0.065;7.459;1.675;6.161;4.655;1.656;0.048;0.0;0.026;0.0;0.0;0.099;0.2;5.0;enero
TRANQUILO ROSADO;1.131;0.037;0.0;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;0.0;1.094;0.264;0.86;0.711;0.239;0.0;0.0;0.0;0.0;0.0;0.002;0.0;5.0;enero
ESPUM(IN.CAVA)+GAS;5.237;0.286;0.083;0.203;0.0;0.019;0.0;0.0;0.0;0.033;0.0;0.0;0.125;0.025;4.775;0.645;4.257;2.938;1.486;0.0;0.0;0.0;0.0;0.0;0.075;0.217;4.0;enero
ESPUMOSOS(IN.CAVA;5.201;0.286;0.083;0.203;0.0;0.019;0.0;0.0;0.0;0.033;0.0;0.0;0.125;0.025;4.753;0.645;4.236;2.918;1.486;0.0;0.0;0.0;0.0;0.0;0.075;0.206;5.0;enero
GASIFICADOS;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047;0.0;0.047;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;5.0;enero
VINOS DE AGUJA;0.469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.423;0.168;0.286;0.164;0.11;0.0;0.0;0.0;0.0;0.0;0.045;0.0;4.0;enero
VINOS LICOROSOS;3.343;0.048;0.0;0.048;0.0;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.04;0.0;3.097;0.62;2.551;1.953;0.692;0.0;0.0;0.0;0.0;0.0;0.176;0.1;4.0;enero
VINOS CON I.G.P.;2.338;0.181;0.0;0.181;0.0;0.0;0.0;0.0;0.0;0.079;0.0;0.0;0.119;0.008;1.882;0.354;1.563;0.819;0.731;0.021;0.0;0.051;0.0;0.02;0.093;0.216;3.0;enero
OTROS VINOS DOP/IGP;0.369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.347;0.014;0.334;0.161;0.181;0.0;0.0;0.0;0.0;0.0;0.018;0.0;3.0;enero
V.DESALCOHOL.DOP/I;0.059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059;0.0;0.059;0.059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
T.VINOS SIN DOP/IGP;18.683;1.159;0.212;0.961;0.009;0.015;0.0;0.0;0.072;0.165;0.0;0.0;0.717;0.01;16.908;2.249;15.073;12.458;3.274;0.17;0.0;0.075;0.023;0.161;0.384;0.753;2.0;enero
NACIONAL;17.365;0.483;0.212;0.286;0.0;0.015;0.0;0.0;0.072;0.056;0.0;0.0;0.155;0.01;16.239;2.249;14.405;11.975;3.066;0.17;0.0;0.075;0.0;0.032;0.385;0.488;3.0;enero
EXTRANJERO;1.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.969;0.013;0.957;0.726;0.238;0.0;0.0;0.0;0.0;0.0;0.021;0.02;3.0;enero
OTROS VINOS;0.999;0.726;0.0;0.726;0.009;0.0;0.0;0.0;0.0;0.121;0.0;0.0;0.594;0.0;0.051;0.0;0.051;0.033;0.023;0.0;0.0;0.0;0.023;0.129;0.0;0.276;3.0;enero
TINTO;6.419;0.793;0.06;0.733;0.0;0.015;0.0;0.0;0.042;0.121;0.0;0.0;0.597;0.01;5.53;0.591;5.073;4.343;0.982;0.018;0.0;0.046;0.0;0.161;0.123;0.392;3.0;enero
BLANCO;12.82;0.35;0.145;0.195;0.009;0.0;0.0;0.0;0.03;0.056;0.0;0.0;0.094;0.0;11.802;1.759;10.258;8.337;2.162;0.168;0.0;0.035;0.023;0.0;0.254;0.443;3.0;enero
ROSADO;1.675;0.069;0.0;0.069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.069;0.0;1.493;0.166;1.355;1.026;0.337;0.01;0.0;0.0;0.0;0.0;0.045;0.09;3.0;enero
OT.VINOS SIN DOP/IG;0.261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.261;0.015;0.245;0.245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOH.SIN D/I;0.261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.261;0.015;0.245;0.245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BEBIDAS DERIVADAS VI;14.736;0.328;0.023;0.302;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.286;0.0;14.022;2.403;12.255;8.857;4.351;0.149;0.0;0.0;0.0;0.0;0.231;0.407;1.0;enero
VERMOUT;4.896;0.249;0.0;0.249;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.233;0.0;4.601;0.727;4.015;3.162;1.092;0.056;0.0;0.0;0.0;0.0;0.052;0.124;2.0;enero
SANGRIA;1.046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.023;0.154;0.887;0.646;0.287;0.0;0.0;0.0;0.0;0.0;0.021;0.0;2.0;enero
TINTO DE VERANO;5.733;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.455;0.85;4.786;2.928;2.069;0.007;0.0;0.0;0.0;0.0;0.129;0.17;2.0;enero
BEB.DERI.SIN ALCOHOL;4.976;0.071;0.012;0.058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058;0.0;4.773;0.739;4.139;2.938;1.397;0.08;0.0;0.0;0.0;0.0;0.054;0.082;2.0;enero
CERVEZAS;50.055;0.794;0.383;0.439;0.0;0.038;0.012;0.0;0.028;0.0;0.0;0.059;0.157;0.139;47.915;11.653;41.543;33.066;13.486;0.244;0.0;0.161;0.0;0.0;1.684;1.793;1.0;enero
CERVEZA CON ALCOHOL;42.213;0.73;0.33;0.424;0.0;0.038;0.0;0.0;0.028;0.0;0.0;0.059;0.153;0.139;40.38;9.749;34.794;27.444;11.297;0.148;0.0;0.153;0.0;0.0;1.397;1.512;2.0;enero
CERVEZA SIN ALCOHOL;16.894;0.128;0.1;0.029;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.017;0.0;16.181;3.285;13.8;11.411;3.401;0.095;0.0;0.032;0.0;0.0;0.463;0.415;2.0;enero
CERVEZA ARTESANALES;0.116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.116;0.087;0.077;0.015;0.064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
SIDRAS;4.137;0.018;0.0;0.018;0.0;0.0;0.0;0.0;0.004;0.0;0.0;0.015;0.0;0.0;4.06;1.187;3.124;2.441;0.719;0.0;0.0;0.0;0.0;0.0;0.064;0.0;1.0;enero
SIDRAS SIN ALCOHOL;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.14;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
T.BEBIDAS ESPIRITUOSA;9.148;0.31;0.047;0.272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.272;0.0;8.272;2.438;6.227;5.119;1.514;0.016;0.0;0.0;0.0;0.0;0.243;0.552;1.0;enero
BRANDY;1.301;0.071;0.0;0.071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.071;0.0;1.165;0.365;0.84;0.632;0.229;0.0;0.0;0.0;0.0;0.0;0.026;0.04;2.0;enero
WHISKY;2.023;0.041;0.029;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;1.817;0.547;1.38;1.229;0.281;0.0;0.0;0.0;0.0;0.0;0.091;0.144;2.0;enero
GINEBRA;2.115;0.054;0.029;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029;0.0;1.898;0.496;1.424;0.912;0.495;0.0;0.0;0.0;0.0;0.0;0.053;0.142;2.0;enero
RON;1.374;0.019;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.317;0.411;0.952;0.826;0.151;0.0;0.0;0.0;0.0;0.0;0.034;0.072;2.0;enero
ANIS;0.731;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.624;0.093;0.528;0.481;0.042;0.0;0.0;0.0;0.0;0.0;0.037;0.049;2.0;enero
OTR.BEB.ESPIRITUOSAS;4.098;0.184;0.011;0.174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.174;0.0;3.595;1.069;2.59;2.111;0.516;0.016;0.0;0.0;0.0;0.0;0.097;0.27;2.0;enero
COMBINADS&DERIVADOS;1.293;0.02;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.171;0.217;1.0;0.454;0.587;0.008;0.0;0.0;0.0;0.0;0.0;0.091;1.0;enero
COMB&DERIV.SIN ALC;0.675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.655;0.13;0.539;0.278;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.02;2.0;enero
VINAGRE;21.076;0.338;0.125;0.214;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.048;0.07;0.036;20.027;3.552;16.892;12.82;4.556;0.072;0.0;0.005;0.0;0.0;0.414;0.334;1.0;enero
VINAGRE DE VINO;11.337;0.281;0.109;0.172;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.048;0.07;0.036;10.569;1.689;8.941;7.016;2.12;0.072;0.0;0.005;0.0;0.0;0.196;0.245;2.0;enero
VINAGRE BALSAMICO;5.903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.772;1.047;4.841;3.587;1.397;0.0;0.0;0.0;0.0;0.0;0.137;0.014;2.0;enero
OTROS VINAGRES;6.087;0.057;0.015;0.042;0.0;0.0;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.834;1.06;4.787;3.491;1.322;0.0;0.0;0.0;0.0;0.0;0.128;0.086;2.0;enero
TOTAL ZUMO Y NECTAR;39.249;0.596;0.195;0.407;0.0;0.015;0.162;0.016;0.076;0.0;0.0;0.0;0.059;0.096;38.175;6.628;34.626;27.731;11.279;0.073;0.0;0.05;0.0;0.0;0.999;0.611;1.0;enero
ZUMO FRUTA REFRI/EXP;11.917;0.104;0.019;0.088;0.0;0.0;0.078;0.0;0.0;0.0;0.0;0.0;0.0;0.013;11.633;1.586;10.633;7.591;4.002;0.0;0.0;0.0;0.0;0.0;0.326;0.007;2.0;enero
ZUMO CONCENTRADO;9.801;0.11;0.009;0.102;0.0;0.0;0.041;0.016;0.049;0.0;0.0;0.0;0.0;0.0;9.442;1.574;8.284;6.205;2.563;0.015;0.0;0.013;0.0;0.0;0.225;0.11;2.0;enero
Z.C.NARANJA Y MEZCL;1.312;0.027;0.011;0.016;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;1.232;0.299;0.981;0.545;0.427;0.0;0.0;0.0;0.0;0.0;0.084;0.017;3.0;enero
Z.C.MELOCOTON Y MEZ;3.147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.049;0.457;2.701;1.853;0.941;0.0;0.0;0.013;0.0;0.0;0.051;0.035;3.0;enero
