Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
ACEITE DE MAIZ;;2.9222479102143164;3.096536486587174;;;2.930954303387067;2.9498916386310787;3.1110567797410296;2.8987898848768427;2.9900312306649774;;2.5927786010207967;2.72542979714243;2.759498335367472;;3.5700003641416767;;;3.1225350898757345;2.0;VALOR
ACEITE DE SOJA;;2.2645851737001164;2.690168717364156;;2.0492534825471265;;;;2.6901702922329016;;;;;;;2.197216297721418;;;2.299999959325073;2.0;VALOR
OTROS ACEITES VEG;;3.825421066133385;5.658295532644965;3.7365433576525273;3.961984628098786;3.242118965072361;2.4696706734372684;2.6619818004244853;6.917114247103643;3.2906307090895113;2.355064210963496;3.896877480829925;4.261701562323672;6.524341056247971;12.802023067237746;6.883245205244664;8.188620128164125;4.153963105695799;6.637416353898908;2.0;VALOR
ACEITE DE ORUJO;;3.7561808122520115;4.006640851375452;4.009735434823954;4.4258089274263925;3.584608067178863;3.5725542243977384;3.6322780219285296;3.7479140196901266;3.6547507925063205;3.7521044726495245;3.9196959915207525;3.826784816623053;4.212063291632566;3.817168703176859;4.020164535969411;3.895272393124107;3.422589401298251;3.465060406122239;2.0;VALOR
MARGARINA;;5.072324301808574;5.126464773388549;5.124730553722919;5.055142267984363;5.166772430391131;4.9607879018508365;5.0750163373512285;4.611205908652393;4.507889986317999;5.305977263875299;4.883096077596582;5.4622741654291955;5.691601430155327;4.8868033927675745;5.5825023620622565;5.779769436085523;6.150624976804053;4.7753947093330344;1.0;VALOR
M.LIGHT;;3.4522675012051414;3.575539522297278;3.759629114981449;3.9238187516127567;3.5386646011439424;3.2303514085660865;3.104692710634362;3.382417634994461;3.344700217829932;3.145412863577602;3.5345764976628384;4.064934934053048;3.4965271692077673;3.3789742323994965;4.100364418083435;3.7723739648067673;4.3092271183327036;2.9068359651720153;2.0;VALOR
M.BAJA EN COLESTEROL;;12.005919655815447;12.855957620687263;12.636768102701668;11.195788916699602;12.233002872813037;13.026878903229873;11.582370220592328;12.213964223031162;12.438669415470764;12.065004971446534;10.722593971327381;11.374566526262333;12.745844938658355;13.094738637787934;11.747626671470595;13.110331724010349;11.963094749722176;10.919750866329501;2.0;VALOR
M.ENRIQUECIDA;;4.827171352244536;4.856769787134;4.747161735413161;4.717032588180083;4.711633871625386;4.809828669335546;4.999874819260093;4.380743023580429;4.281878304076057;4.790588183475456;4.61459438534474;5.164102095291735;5.1986589290361245;3.8956013017718307;5.286860817380644;5.6380099630217435;5.632628012173835;4.645858891536266;2.0;VALOR
ACEITUNAS;;4.016763340966762;4.2643321762344195;4.120093236103138;3.9233558700775055;4.175875653594914;4.801479007077731;4.022047761446424;3.8988748146586034;3.859918587595247;3.3431057237973962;3.822089999379343;3.588512985212499;3.8372286915801004;3.33851062622599;3.851727033205294;3.747421790931365;3.811691050828292;3.491856377887872;1.0;VALOR
ACEITUNA ENV.C/HUESO;;3.1753884150753837;3.4939942247866984;3.356786633949613;3.329840830257118;3.2186153663715698;3.0952700443969547;2.8969471951297057;3.0426868619157887;3.0088905019270706;2.7849596655500966;3.116034580094719;3.1838288719781818;3.3533027576462415;3.200806067062604;3.172875384778684;3.2486090585600462;3.359436396763517;3.2072565984686996;2.0;VALOR
ACEITUNA ENV.S/HUESO;;3.1947550556493254;3.2348877855460403;2.988301787125391;2.978683021118106;3.0480065688174163;3.2972134054818643;3.11724511705588;3.220789023610986;3.0973507224356456;3.2711000030783812;3.2384076371724713;3.2233724203412475;3.4940054410637527;3.26806382164877;3.564224753169131;3.3626117262910498;4.356696392956553;2.9589558784271675;2.0;VALOR
ACEITUNA ENV.RELLENA;;3.7321617245936096;3.9655743810111534;3.7665209041430256;4.192024021883799;3.4808645323858682;3.102208491650691;3.8285376068205696;3.9739521047140705;3.5845847095714265;3.152958503579295;3.4930520382480994;3.5253242618920613;3.7425886101930543;3.2094244514283052;3.715947066364244;3.512460016221666;3.211492297515385;3.829207071512593;2.0;VALOR
RESTO ACEITUNAS;;6.83429365093707;7.59902614967061;7.037676331082184;6.941677154764892;7.171806990232055;7.803124384730478;6.44338159440939;6.080822446189929;5.78364783339142;5.231496181994224;6.386810186446859;7.636514675364223;6.273552055889067;8.36909953042466;7.413007349474439;6.35330899641853;6.8156433006031785;6.813950680899927;2.0;VALOR
TOTAL VINOS;;3.424169436027847;3.6189703541509664;3.610582085614162;4.088314739720733;3.274399797434107;3.518611030018352;2.943774487129308;3.7214157455933963;2.340937322970868;2.611625387395597;2.9436761267216847;3.683416796516751;3.2064297522451612;3.11501225848694;4.190105357533711;2.43546103774591;3.4540674884718747;4.496780660428936;1.0;VALOR
MENOS 75 CL;;3.693263727084871;4.693272307229043;4.736827476824329;5.3011698200504265;3.263074200399261;3.5367347855857076;2.838866572482732;3.5826206952274857;2.4459167028549285;3.7101831161223626;3.2991535675581747;3.140540958266925;3.0462524452757234;3.2520496066652314;4.278624672721289;2.301325709752157;4.640109739382734;7.862583817628645;2.0;VALOR
75 CL;;4.805049410430521;5.143877298144408;4.938543511464135;4.729302718248699;4.470087327495357;4.526885533877433;4.536455235778953;5.056461282247409;4.025617285960058;4.312663225336361;4.766949591938073;4.8110023254350995;4.045621101135329;4.086524903473859;5.394462657619972;5.144229141032126;4.973710970407883;4.884770200370652;2.0;VALOR
1 LITRO;;1.252385477638549;1.3249574111710787;1.1447152991385319;1.2663458341996476;1.483257340188387;1.213297485048257;1.2092083908899744;1.2126737231141904;1.0714846097194552;1.1801351571743899;1.192902034408867;1.1551762863094603;1.1294592498658942;0.9950050736557737;1.299087542574345;1.3922094209710003;1.2006273145321658;1.7292607941309994;2.0;VALOR
BOTELLA;;2.2154080227426554;2.2445800734249484;1.7700052078248374;1.732812531404052;2.3226180263149883;2.307252285319429;2.1465927952735977;2.1799321021441975;2.4446098962645966;1.924485833075519;2.4914897947343397;1.8770297521815458;2.3172348743310787;1.7913705808492977;2.0923659781314288;3.337807692995558;1.72018574684994;2.8726028977772375;3.0;VALOR
CARTON;;1.017657521737973;1.0008399122089247;1.0817605821791085;1.040736867727682;1.065975192340754;1.07037337446487;1.000127531015433;1.030483124159901;0.9905515459060523;0.9731058154610178;1.0031382465929162;0.9816452084135149;1.057186255489119;0.9368906650559938;1.118618306800467;1.3186508806736372;1.0457442810376716;0.9595103745078444;3.0;VALOR
OTROS 1 LITRO;;2.2405941281641804;2.9362299654924544;1.6326336163283701;29.95985908416784;2.8545891228589397;;2.2096386685126426;1.646219025859775;5.950179879388745;1.3947686627938356;2.389332747257677;2.468149234318172;;1.1994409443571057;1.4000383972670787;;3.644370332364176;1.9175060858946535;3.0;VALOR
MAYOR 1 LITRO;;1.3523071390297763;1.360429363380576;1.1928294550333793;1.6953724098534382;1.1866692158796595;1.7951560371751238;1.2802869280647244;1.3629021311810698;1.212259409628689;1.490404295570166;1.2490680773248715;1.6136237284779575;1.277571511350719;1.811021648385304;1.5272497274832748;1.6159303403605394;1.456584589883244;1.590878929704121;2.0;VALOR
BOTELLA;;1.4579499235966087;1.3905593386767243;1.3532127246439007;2.5134373303603073;1.5819466920370666;1.4109870640738058;1.3554074671515943;1.6859480001293483;1.2323175583764823;1.3703177621938027;1.215069094583771;1.889156107126052;1.1053635810719638;1.5036112165817959;1.3318885023578202;1.625379316792341;1.5844985635771232;1.6071002266510004;3.0;VALOR
CARTON;;1.5661878695371034;;;;;;1.6278854813316492;;;;;1.0599841224787772;;;;;;;3.0;VALOR
BAG IN BOX;;1.5389600849997984;1.9187744344795932;1.0488632317993665;1.508678030075628;1.5507042617223161;5.911749336045388;1.3095041497438906;1.3662193871487764;1.3946918556140433;1.0752814107956743;1.3418321502659074;1.6119147303035908;1.4648728694841036;1.2276775004706926;1.945104433720869;;2.0686169816722844;;3.0;VALOR
OTS.MAYOR LITRO;;1.2431209559261487;1.3372495850030583;1.0447240770953534;1.0747828521116274;0.9683691603881069;1.6613491201162993;1.1689456787473276;1.1235277918344553;1.0890112298801422;1.8421452369632423;1.2655820225121852;1.3142692512761445;1.2104280563725238;1.9755962330856638;1.2772036481738358;1.3415381229065366;1.092824508008127;1.050000086536531;3.0;VALOR
T.VINOS CON DOP+IGP;;4.699444303808121;5.051291234164964;4.9191920359809345;4.90730255692163;4.1296305048599375;4.656997481234592;4.071218995445999;5.071384611561425;4.019084033347776;4.303954575607218;4.857587816158221;5.087751923592604;4.150301066574164;4.08598348418058;5.492919534177064;3.7426606282611443;5.083462113373272;5.043645999183318;2.0;VALOR
VINOS CON DOP;;5.027704322969926;5.431476326771913;5.212146519012853;4.923800928508958;4.583182336331512;4.8111384920335745;4.563698929085579;5.332868562436133;4.207865270138897;4.279810892657166;5.016222523487722;5.340875766535033;4.268974487250952;4.137915240261024;5.6121708844595775;5.356372989962909;5.26084812109621;5.120731841113923;3.0;VALOR
VINOS TRANQUILOS;;4.867737218924006;5.093035882494879;4.970726485780694;4.492451363824683;4.422351337902083;4.4953870520280885;4.636905025721361;5.262774888132116;4.1027078011092755;4.359181241279086;4.921065553279545;5.2147518515656905;4.138286815716899;3.890806341241158;5.42921456140666;5.1814757283911606;5.1056526168822005;4.900062852422185;4.0;VALOR
TRANQUILO NACIONA;;4.888183602557206;5.141330918467002;5.023404537770817;4.510604044523182;4.432802624221115;4.523428464702303;4.647535745303838;5.2677233499246;4.11713259036038;4.363213758305789;4.919366853987065;5.2142279105293285;4.1645359955850205;3.8919508405531653;5.480827060072119;5.298498590351938;5.134317306253693;4.902995211252616;5.0;VALOR
TRANQUILO EXTRANJ;;3.9180932140016322;3.5520987334192538;2.960335845421315;2.992563545166442;3.5142346312699924;2.9142811866935294;4.344619192190312;4.873805684164415;2.8952802479215047;3.536648614588344;5.061448669955658;5.240990060517469;3.1290239126051804;3.6541504785315038;3.7724423044413147;2.6168623282288523;2.8409439764104523;4.3602494733831385;5.0;VALOR
TRANQUILO TINTO;;5.051039641597816;5.302703029108463;5.009612739746974;5.828218227167036;4.4426342358052775;5.057850457181833;4.7732885940959795;5.587085523232369;4.340342812238741;4.742467398391681;5.492723339105769;5.03523094175368;4.181860558738811;3.965232614043989;5.677613412039227;5.5708237436364385;5.970717731602868;4.989649258929568;5.0;VALOR
TRANQUILO BLANCO;;4.726566973461356;5.058389228744288;5.533227016645778;3.7703146051538647;4.522227433406406;4.007786418545;4.289379163412412;4.927663230565858;4.115118117643098;3.29351197225643;3.9378519124345486;5.924965245893148;4.04059539719942;3.8108315667689188;5.3667277268990405;4.235772719418967;4.709796635734143;4.6441243604941915;5.0;VALOR
TRANQUILO ROSADO;;3.2904858124387246;3.403797248397888;3.4735207332565476;2.9214213666473516;3.289626835954771;2.687965581035788;2.7006891577350545;3.3489875581861663;2.1605810424435297;2.4480383675292114;4.3531407065386425;3.444200407036163;3.758193562213122;3.2605037769689105;3.051403139759889;2.511213098071988;4.406359687649723;5.907730011551982;5.0;VALOR
ESPUM(IN.CAVA)+GAS;;6.18783323680893;6.4981430837247425;7.2081035250275;7.254981776633824;5.834852442182766;6.8785785143764375;5.191356964279955;6.108258495067695;4.757310301973382;4.0879897064267565;5.584299522687633;6.9336750917895955;5.4627627314242995;4.29012254133166;7.265894192305641;6.3936151020048895;6.675472277520035;8.58562690540816;4.0;VALOR
ESPUMOSOS(IN.CAVA;;6.216138935824771;6.510964677863085;7.208115061611855;7.2723819825233695;5.838682151215796;6.935223733188365;5.20379810206141;6.129974947544224;4.818285703583864;4.089291577630469;5.586123061822555;6.967334566160961;5.4627627314242995;4.29012254133166;7.626498494307689;6.3936151020048895;6.675472277520035;8.58562690540816;5.0;VALOR
GASIFICADOS;;2.908000849685507;3.128386917588776;7.199712276060499;3.933106423100868;5.158996339071346;2.3421285611976455;4.063252405159564;3.032796450600926;3.212753638504685;3.0005406269392054;3.933490214096709;1.6666669327507158;;;1.8639509814972657;;;;5.0;VALOR
VINOS DE AGUJA;;3.4804183062625316;3.557491114269318;3.741623787130853;3.633239363076158;3.219622657525984;3.5610796606275055;2.9419039184741176;3.7500381961015625;2.794856645825697;2.391559925895998;3.149523401401607;4.5675667568900735;2.9011464954045123;2.4659700231603243;3.0097209351461105;2.4664749447544367;4.543719204296915;2.9733548314561964;4.0;VALOR
VINOS LICOROSOS;;4.593922263752224;5.46077318389183;4.618011815851184;5.831509123778151;4.440656238245567;4.466203515632503;3.9897673462900554;4.838916306292952;5.370239187324502;4.395081016038251;4.907317015184852;6.923358815489536;4.636779501757716;5.482314912424887;5.839343406489185;4.230076586178529;5.54236735951748;6.081110915924878;4.0;VALOR
VINOS CON I.G.P.;;2.553420690252361;1.9017874880098424;1.92953777965377;4.450439828009227;2.2067192872732666;3.311379446302692;2.2971940809537315;3.1195018705446422;2.8061830282277493;4.471662212956002;3.875291968150227;3.1599267239496887;3.29146645115391;3.584484613590391;2.9871237542911158;1.636682647519347;3.1762115555512773;3.9932048549291776;3.0;VALOR
OTROS VINOS DOP/IGP;;4.273020200844985;6.429723973484413;7.358149245914204;3.664490826100557;3.544233928185312;4.218514620910741;2.9204532311649007;3.2327071916316394;2.5999792847805145;2.5106170380742285;2.9133262608239145;2.5011887939245483;2.778824980451225;4.006756800200548;2.9880739125563456;3.9860240921257906;;4.213751530771332;3.0;VALOR
V.DESALCOHOL.DOP/I;;7.916903264268915;7.802908221368329;10.255879915301804;4.142192000735575;7.946084504239001;5.966861699689883;5.867693326822092;5.333335361481128;;;3.9860274927111923;3.9863099007810856;;5.3333339127472215;;3.9860240921257906;;8.666671936134055;4.0;VALOR
T.VINOS SIN DOP/IGP;;1.631267433203163;1.6210921935411018;1.5924928613929694;1.9288438425749972;1.7947214522524395;1.8895149748072098;1.4981254427549584;1.6853329656734723;1.3656121254660625;1.3810754470021664;1.3913409728496053;1.8479588307274504;1.6726646193906285;1.2599977056043032;1.7398959093439799;1.8779124968079761;1.4638401347745549;2.263146576530903;2.0;VALOR
NACIONAL;;1.5954950154864316;1.5659466152825656;1.554517653949765;1.915956643834907;1.7588752796581755;1.9040585889249237;1.4484801541626984;1.6884917045916514;1.3340368270836604;1.3057570765692759;1.3535001793805455;1.8259161254835878;1.6598983807815142;1.2556879739160034;1.6901418233779484;1.8490378082485908;1.4505358516394697;2.2380266145893555;3.0;VALOR
EXTRANJERO;;3.3266842448878085;3.3229305667071163;2.659667932629031;2.5982731740401235;3.2221493924396993;2.8059553474260963;3.636301648970931;3.3486121386805143;3.2447420737444306;3.2381259454537927;3.9227470977274796;3.6722607037710624;3.089416490866944;6.237951206527964;3.8422265479132705;2.42454958593218;2.7142156343706065;2.84027451273574;3.0;VALOR
OTROS VINOS;;1.5580475657849064;1.6548515596861115;1.6326336163283701;;1.6507227082570168;1.687953068877033;1.2512132458469045;1.1824417492935477;2.4269784256117037;1.9317719995537008;1.810359982675136;1.5650944042545165;;1.1994409443571057;1.7296284337204746;;;2.240115010827957;3.0;VALOR
TINTO;;1.6228493185066681;1.5165980494305986;1.4261662297995679;1.832343633665541;1.6763236053348516;1.8319882090519495;1.6439688203470422;1.9079981168294489;1.3991791639777387;1.6032633907484986;1.3489967929978637;1.7444178629057645;1.4910178179910067;1.477397300737681;1.7423689144160648;1.8093834399352549;1.4041924601283073;2.595092944150385;3.0;VALOR
BLANCO;;1.5932178267190396;1.7636199123795575;2.109122160525942;2.0007115118559047;1.9863932716738606;1.7364003726276596;1.3309794370578523;1.572824047015188;1.282444877502288;1.2288353504981633;1.3894128470303235;1.8796361363417924;1.7251710826651445;1.0798988874820428;1.5928079144974037;1.8892469223842125;1.4852917601467435;1.9361708750800863;3.0;VALOR
ROSADO;;1.810809375742716;1.7738903582264924;1.5316856400995014;2.1778421628871305;1.6800184832729776;2.903017571173208;1.6284420308767895;1.4006662895440896;2.0697688773147656;1.371725434908314;2.0417181741517454;3.2071887368072214;2.7796111380882436;3.4971703608209848;2.307161998649371;2.4461784076917676;1.8911903332800375;2.2934018414597173;3.0;VALOR
OT.VINOS SIN DOP/IG;;2.7647054961961715;4.320317228891472;2.7610951345452914;1.2498137976495318;2.1538210009343493;9.622824005778227;2.5433280890527405;2.322318691695008;1.6049446391324098;1.6842463940105348;1.4578357687051338;4.260429612259547;;;4.035918606172036;;4.5199992173656005;12.252686558635013;3.0;VALOR
V.DESALCOH.SIN D/I;;2.7647054961961715;4.320317228891472;2.7610951345452914;1.2498137976495318;2.1538210009343493;9.622824005778227;2.5433280890527405;2.322318691695008;1.6049446391324098;1.6842463940105348;1.4578357687051338;4.260429612259547;;;4.035918606172036;;4.5199992173656005;12.252686558635013;4.0;VALOR
BEBIDAS DERIVADAS VI;;2.0837550871425576;2.6300104149934738;1.5844939107228777;2.16683773484096;1.7640141424191211;1.7082001712242463;1.5335294197127884;1.7639977287160549;1.506551053588036;1.4563995771360139;2.419275782896454;3.4778605644982097;3.893528500656739;2.8195412681709398;4.182087211748298;5.282484102318439;3.6841428031570276;3.236043129317339;1.0;VALOR
VERMOUT;;4.704284104914571;4.691498467589352;4.02738520146243;6.40245970432422;3.6522625256123464;4.860691231851598;4.630774789681939;3.9870398072908984;5.005658246638497;3.0412620103952372;6.0661481758536935;5.686623781557878;6.555656493882815;3.7461814786485514;5.4249638001041935;6.352355908466396;5.391780306440272;6.0633429020635825;2.0;VALOR
SANGRIA;;1.442507306655377;1.5526865882809382;1.2879976075054302;1.3596892696668401;1.1503929962629198;1.1850386089940688;1.350894103384362;1.493025189794549;1.3545728929968497;1.0440098220189216;2.201069626185547;2.2837179602385898;1.0840637119864325;6.728887011756806;2.2054704952868738;;1.8581468109924384;1.4806326945380852;2.0;VALOR
TINTO DE VERANO;;1.083002058146136;0.9679512611136657;1.070008269554556;1.0135158255812833;1.0759987572806142;1.178702962629629;1.1638467463563418;1.058814032345756;1.1642123910791233;1.0992456375076392;0.9848485556949789;0.8300841602674233;0.946629687817803;0.8567098315280458;0.9407836510175013;0.7932514352678222;1.4665637495719173;1.0361252967560943;2.0;VALOR
BEB.DERI.SIN ALCOHOL;;0.9560272207849906;0.9755326233452949;0.7884526862786134;0.9173746254367988;0.9717400933158332;0.9529430145942881;1.0194730508353813;0.9183189320660485;0.8418733795715755;0.959848061232697;0.8409391826355972;0.876252865584465;1.231278962494836;0.7034876456575561;0.8872491555916776;0.8803323817634874;0.9459910994583057;0.9328715850192859;2.0;VALOR
CERVEZAS;;1.6301962761880988;1.8991806462888299;1.5981937405988678;1.6492615978532268;1.4741354709970973;1.5376332351271171;1.4783896826177492;1.7359455053977093;1.4396536267302145;1.430389493966305;1.673438901481714;2.0017340085525834;1.7197072366634159;1.6473627300217737;1.773549863818672;1.7679692695369256;1.8514349364460478;1.4739655492207995;1.0;VALOR
CERVEZA CON ALCOHOL;;1.6207567814832196;1.9204155309190412;1.5546848007990026;1.6477461497920005;1.4637539422163441;1.529243874187935;1.4725416851218192;1.7179454778726992;1.4016854782882904;1.3720985772656957;1.641684021948946;2.079564923107487;1.695297057966125;1.6181068937791419;1.776455676340353;1.746937791198002;1.8391588617458106;1.4763112360763808;2.0;VALOR
CERVEZA SIN ALCOHOL;;1.6787786029452254;1.7962668710963903;1.87504242376751;1.6610336509598518;1.5355357005383499;1.5870827578622435;1.5100923808114022;1.8227211301615711;1.6553437244774825;1.7932117494709947;1.8188733425259944;1.7620572645085886;1.8277264241591697;1.7364769223896266;1.7562719868068666;1.8283874221624377;1.9135242892439674;1.4627409907263564;2.0;VALOR
CERVEZA ARTESANALES;;3.681790360300555;5.285686546151003;3.4389525098717506;4.446933933569469;2.7639926871557186;2.7747740823996305;3.382023705321261;3.4343436278865624;2.0728571321525027;4.38464714996553;3.9704374619140492;2.998159382487382;3.00415950106707;2.6361543028289742;3.4306178851971856;3.3333333333333335;3.169269583371483;5.908582408569367;2.0;VALOR
SIDRAS;;2.9617900691269687;3.123939756324693;3.1846840821855302;3.095358467148841;2.961646759098636;3.47144322569526;2.992793885105759;3.2183658120465837;3.0256709695844117;2.8676808396331657;2.915451378031102;2.737552588659397;2.8982491494050193;2.5884131534023687;2.5155580944008817;3.012268180521341;2.737023046656522;2.744289831273678;1.0;VALOR
SIDRAS SIN ALCOHOL;;2.630259431439737;2.3171834835505267;2.829933555066774;2.708800924566745;2.8690968101472967;3.0409386990830543;2.329929092828399;2.964413375797751;2.8534009185760785;2.536438644061359;2.6619455453581975;2.7983724053226253;3.1817271524897617;2.7550637956760293;3.1307961437562914;2.467091656952237;3.1986114694192427;2.1560037283241518;2.0;VALOR
T.BEBIDAS ESPIRITUOSA;;12.313411884732474;13.330950874058862;11.440733345821235;14.460717431568487;10.809461980515659;11.717237513992965;12.209270635984499;13.639075676175901;12.337523334006242;12.422070952143057;11.165933432462072;12.338909120167324;10.738920056711097;11.496920145756745;13.277510665684952;12.062764580217848;14.162976649940193;10.8103675722087;1.0;VALOR
BRANDY;;11.101926625516228;12.734635088165925;9.708827653318323;12.037053062827203;8.431826775744483;10.34535479296128;10.705028400228205;9.774487899053703;9.989595470087338;12.819314872462796;9.422549500964625;11.237016228525848;11.160992687957355;9.169468370586657;12.384730328402911;9.649896332431538;15.448442850999873;22.444836595274005;2.0;VALOR
WHISKY;;14.530956109921238;16.156601506667528;14.060682204478912;16.647336271468674;13.475640716098955;18.234158658124656;14.121138619611578;17.779919171500094;14.217158655685289;12.018258347227572;14.458919902161764;15.816749512225922;10.022713353604882;13.280029921431774;16.67713974902426;36.87080258405933;16.338828522179966;9.785894658516888;2.0;VALOR
GINEBRA;;15.318984896720204;15.501829160894692;16.151041851401445;17.88550972560697;14.274092943795907;17.926829345370678;13.47740685770454;17.111860138696475;18.435440863451664;13.782319987575628;16.861851404201204;18.876190671792248;13.235808125746876;14.063486524403652;16.704384044752437;22.018054917316224;23.639225333151067;15.62875750261124;2.0;VALOR
RON;;14.329291432032411;14.925541245355392;13.005169157120067;20.439886543515524;11.970808434661235;14.6815816916555;14.378148210854055;16.144195307437084;15.835330413015607;13.683979098183487;13.890096054385625;14.895607765093805;18.493282912316964;9.52045721615193;18.9914242855281;13.984032894900999;10.883828105195017;10.21533884613575;2.0;VALOR
ANIS;;8.95208840355451;9.084986150298157;9.714253730566378;10.271414498613902;8.366483214543429;9.083449968291658;8.922237383016354;9.717083583809481;7.511268561178992;9.551002876878156;8.886388918006249;9.80143142694029;8.411293638685468;6.555420878754744;6.948661842333662;6.4001293583335865;9.829866979907585;9.788430878074362;2.0;VALOR
OTR.BEB.ESPIRITUOSAS;;10.160516100107923;11.146348782558691;9.494742432127653;11.366978181114572;9.374912518142844;9.047131270804025;10.008160239191872;10.447209508876929;9.15740708502055;10.966488676941628;8.760165790854158;9.683338541394761;10.496537537760089;11.879208519126955;10.943220897005386;12.210366059736437;12.55293293011253;9.749066894260773;2.0;VALOR
COMBINADS&DERIVADOS;;6.475367128610077;5.28223687931457;7.612179159517668;2.854566086049027;5.731384283693933;4.850868057040055;5.680563064537109;6.615858877765302;5.789296386723466;4.123981013414539;5.6237835390362925;10.554020285412001;8.306516746653513;3.9847928390249425;5.28558986785887;4.9344735946421405;10.366679869791463;6.91318311771306;1.0;VALOR
COMB&DERIV.SIN ALC;;6.466785504623743;5.102615909950532;7.5532151059517165;2.8034203517537652;5.18808359727628;4.058551139212752;7.048855783352718;9.022448117460328;5.866676740930274;3.8352850900546005;5.3136580495714885;8.315602908195405;12.835489112496818;2.350055188124361;4.813708330578832;4.045945752012384;18.17244215450245;11.547237694705718;2.0;VALOR
VINAGRE;;1.5246810788593477;1.814252581102209;1.4917485608529661;1.2838921018984792;1.152020221524338;1.1215007066295144;1.3322413701501292;1.6882339775661035;1.235549554417345;1.331859547373754;1.4280788809074887;1.747358189392456;1.7893914148475278;2.118249183075093;2.0229567625397045;1.723298601895054;1.541518220686372;1.6837675172242397;1.0;VALOR
VINAGRE DE VINO;;0.8555649469644501;0.9186283338053153;0.8164763639672729;0.7641961116379687;0.7349888259378523;0.7895193335290762;0.8772390864367113;0.8359653051884782;0.7341189738671191;0.9202315349228191;0.811907144109133;1.0235744866484997;0.8826248044115512;0.9723574507161743;0.8728904447485669;0.8213352602589069;0.9460210763443432;0.9080483158419231;2.0;VALOR
VINAGRE BALSAMICO;;6.141734289503118;6.552217905845728;5.910545665888249;6.776656148793513;5.723762468086009;5.7504117061109685;5.544432419508059;6.26009488324691;6.3248611591538735;6.1213596365597285;5.692313320921608;6.34940644384046;6.199242895874492;6.72669838764311;6.8560944340005685;5.737244184220297;4.9377929609460764;5.8866203224687235;2.0;VALOR
OTROS VINAGRES;;1.277723987201859;1.4328296756659087;1.1214529897261858;1.13322505837481;0.8334745477227208;0.8797967652522094;1.1729551883746343;1.5901030610121258;1.1787651890026958;1.2059545954590112;1.3273924508253427;1.3418262131042076;1.5729291985633091;1.6559773438969232;1.7872144198626234;1.5096623665850661;1.6033204695118615;1.5518785132363289;2.0;VALOR
TOTAL ZUMO Y NECTAR;;1.3533232405533224;1.503326974733633;1.305472357632077;1.3426681882277927;1.3678344782175027;1.3578805365790947;1.2456675598494065;1.409558949972492;1.2352268165344453;1.2552709468433891;1.2293681397882836;1.4000478358292963;1.3212351761258203;1.3616754811828122;1.4402630100025993;1.488955993418389;1.3747670778859473;1.22408785168137;1.0;VALOR
ZUMO FRUTA REFRI/EXP;;1.8346711411452452;1.8549333545511524;1.5849956379420582;2.071095397320691;2.010654932043818;1.7927220545539586;1.7851171929250125;1.8589037637712973;1.6328692484274123;1.9083600705852137;1.5926385856881482;1.8260887799058134;1.9373783281757027;1.743978918433089;1.8163611925935095;1.7456915820110295;2.204374096669014;2.00983551239361;2.0;VALOR
ZUMO CONCENTRADO;;1.1258223830501877;1.1902790681117488;1.149102835163638;1.0979564798531962;1.0400904994128628;1.3007124217042911;1.0939969145643786;1.069985223886877;1.097304450627569;1.1481862238268536;1.1689947760280472;1.138650741271237;1.144738133205383;1.3188399053331379;1.2401183282284969;1.4675013042183789;1.200711681595218;1.0184933283504698;2.0;VALOR
Z.C.NARANJA Y MEZCL;;1.3109500891859616;1.3637927538793573;1.6072790450582528;1.2710225144284217;1.0940936855601477;1.5691184991177078;1.2118508575707376;1.0878553131764992;1.1193569078400993;1.0766882381104448;1.5001804963717895;1.6060182109068188;1.4108989837945496;1.0039353283856252;2.0040511274006563;1.2000002125592777;1.9428044641610993;1.0655572106494424;3.0;VALOR
Z.C.MELOCOTON Y MEZ;;1.2484561463657406;1.2834920734437052;1.2901483420447675;1.2674457304861884;1.1728210754514776;1.343418758950258;1.2609965266497973;1.2117220232022141;1.260093401745601;1.2251503999779778;1.207007287629274;1.2206475129193541;1.243322999589633;1.29230258018542;1.2341906185416887;1.1674464733507275;1.4213085297480206;1.1720027417723609;3.0;VALOR
Z.C.PIÑA Y MEZCLAS;;1.1860450007483243;1.2310592976331238;1.151630518879667;1.051629773829685;1.1590148474651185;1.2223904260191045;1.1429043278623658;1.0619067526705694;1.1399628627392797;1.075057197727951;1.1278635641437058;1.2888511988160698;1.1380218848453962;1.7526467411537205;1.1812484045629021;1.19056271234105;1.6275832394057865;1.0118701432722412;3.0;VALOR
Z.C. OTROS;;1.0064323943474898;1.0871326761469498;0.8915400617070988;1.0620684228301642;0.9246077790346094;1.2696716419175238;0.9888214203110918;1.0234615587355236;0.9720265889041417;1.099772899196933;1.0464399252499084;0.912256727641072;1.0020101304343076;0.8284776051579698;1.0088642630397826;1.7266163572683428;0.7797315789635711;0.9978176357184166;3.0;VALOR
