Alimentos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nivel
TAM CONSUMO X CAPITA;;CLASE SOCIAL;;;;;NIÑOS EN EL HOGAR;;;ACTIVIDAD RESPONSABLE DE COMPRA;;EDAD RESPONSABLE DE COMPRA;;;;;TAMAÑO DE HOGAR;;;;REGIÓN;;;;;;;;TAMAÑO DE HÁBITAT;;;;;TIPO DE HOGAR;;;;;;;;;0.0
BACALAO CONGELADO;0.3252520224312847;0.2535903406698259;0.27520714203234825;0.3369059779739879;0.351196080886816;0.4737484258206706;0.41265058915101244;0.12829096693618133;0.19090383462109636;0.253703697580761;0.42496657820436984;0.10101840627116603;0.1899695793512248;0.3552936932660914;0.6123076101187128;0.45554882440348526;0.67899798781937;0.4412698863656647;0.28592644444835297;0.18958436713928536;0.4423475911482614;0.29148356936663955;0.3304909118691759;0.2614024366886976;0.3038036056793808;0.21351220118661257;0.2373678379934087;0.5849408720073712;0.37304875234055684;0.3578663239431022;0.32022859948520704;0.30773766872708674;0.31210754345308445;0.3009102549337071;0.19579545038235593;0.12827946063323797;0.19927273286755884;0.30908367868637016;0.21232509473868943;0.43545144351159226;0.6452899520731928;0.6676202137076525;4.0
BACALADILLA;0.36831062930750597;0.2695881569502602;0.316282207161025;0.3532580811285749;0.41414652213877545;0.5967028094012403;0.48993903785252635;0.10132712660517966;0.17541188184305606;0.2689008713791394;0.5068337832498055;0.10381487161663983;0.17611147339670663;0.43653723157723767;0.714021780721191;0.5447462779546762;0.5588569149731161;0.5619641954915505;0.37777822546522044;0.20390504792114034;0.23782968215206696;0.4821547026072097;0.3899029326666006;0.3811027740690376;0.43034573617395006;0.5680607446996555;0.3287471528909505;0.05867679311549491;0.37593100666914564;0.3601253836638956;0.3562655793020162;0.40747009388428035;0.3449568054555841;0.20144924400977005;0.2448612421820197;0.10131803866514037;0.18884539390068064;0.420083203766192;0.2823650506684865;0.5782549477805935;0.5499748132504128;0.759880987053167;4.0
CABALLA FRESCA;0.2340193233729114;0.1635418318321525;0.22484825715450008;0.2186863826508583;0.19996251842164342;0.4351681133476504;0.31203915729274523;0.06985094520913132;0.10440227561340389;0.17008994496361868;0.3231013422265639;0.0695741524995721;0.09592127670232718;0.266628629580192;0.49742627298065306;0.3566882860624311;0.4369689880901325;0.40853034461485604;0.19360013095793033;0.10750055203225568;0.22409217128793993;0.2370872556490743;0.2581369922326127;0.20205856702618982;0.23209561018404273;0.2782042364316234;0.24455885337707073;0.22229244913889395;0.21632386808803486;0.29645396579252326;0.21256731695617037;0.23182003005225937;0.2396217896620094;0.11112616191225469;0.1395805803128072;0.06984468033986072;0.11868151038451244;0.18897977108989963;0.1415416656036395;0.3995831835584639;0.32539848787917;0.5566054062383924;3.0
SALMON;1.2118753807481535;1.1529148604386306;1.2102180640364586;1.161636940131829;1.1712076614957374;1.4455994058891655;1.4400308390488092;0.6317542351788712;0.9159727299522158;1.1405645185779048;1.3114827503759319;0.6739374579500542;0.8741384770572161;1.4083479233251235;1.7315515656959068;1.5338554783683602;2.147616575164899;1.5607652507311425;1.0329273901214562;0.8760624881475044;1.4528981389129054;1.2061369539733953;0.9739118703567006;1.222998471948088;1.2106337704967045;1.2596510580959808;1.2389952692512871;0.9041607577072006;0.9957003521723872;1.1494294956458027;1.142854869606675;1.2649181133406402;1.4744138567638365;1.3011850149903872;0.9618070143024011;0.6316975737023127;0.9722643217673801;1.1315286651800074;1.0279408381440067;1.6131646739052339;2.025655630622283;1.893305291819668;3.0
SALMON FRESCO;1.0755641852370101;1.0254560510475772;1.059497504496378;1.0325375152854506;1.034725306098581;1.295459526585347;1.2750730901425051;0.5545423369534095;0.828211520912729;1.0138478022671324;1.1617768277555247;0.576404566197931;0.7665346960789118;1.27056826009273;1.530105525982689;1.3712703825798447;1.8367839824589112;1.3773666540206133;0.9361921452106952;0.7886570482853511;1.255501111172873;1.0661043661131766;0.8568514646640581;1.1099736194756633;1.1426814176146503;1.1915201962657647;1.1797252152002782;0.5018261936955041;0.9030402446292226;1.0294760088082613;1.019226972158939;1.1189650746702113;1.2829970128128652;1.0948542541911257;0.7788913671791783;0.5544926005434635;0.8852875255412096;1.0162292047187267;0.9063859260886387;1.4767077304632046;1.716150703370697;1.673049924813239;4.0
SALMON CONGELADO;0.13631120203239244;0.12745878757995371;0.15072056500021727;0.12909943007109864;0.136482350660534;0.15013982017798377;0.16495779233912433;0.07721190097127065;0.0877612340819368;0.12671682836556697;0.14970594342557483;0.09753280580090516;0.10760377518787331;0.13777965659709776;0.2014460810311786;0.16258510386392955;0.31083261815306956;0.18339852957063496;0.09673510966601245;0.08740546638426056;0.1973970914534877;0.14003260181940028;0.11706042438500308;0.11302508406581961;0.06795241367807538;0.06813084471696285;0.05927004579400303;0.40233451637068773;0.09266015462964583;0.11995346391659598;0.12362797829026399;0.14595290737167238;0.19141683077835875;0.20633057793756676;0.1829156251209577;0.07720497590441189;0.08697683867933341;0.11529948808830685;0.12155487557729888;0.1364569631925732;0.3095049035968285;0.22025518170361919;4.0
LUBINA;0.5065507103615714;0.4691166556019209;0.4500602085475723;0.4992984263981937;0.4839156474649804;0.6693541152776868;0.6451446219794025;0.2145500555107643;0.2766427269529477;0.4435738985307011;0.5943748591206177;0.247963803307282;0.31971786293859833;0.5686765681704745;0.8501416861250253;0.678363805897861;0.7975107802398386;0.7912273200598579;0.4690198717660144;0.2935943541807347;0.4227821234371526;0.4796331159899351;0.3183106776556895;0.603772250444195;0.7456913264921868;0.6112867683369766;0.8046143111601335;0.2663824340711401;0.6143248365728202;0.4690608580336305;0.4565325892013798;0.5489240681269317;0.5676607566071923;0.4252132039710175;0.4077637463631173;0.21453081270673707;0.3049339509872882;0.4524637687390494;0.43002967872140185;0.8430831791813156;0.699564584839131;0.925175884804032;3.0
DORADA;0.6909606841469951;0.6352991383556247;0.6295364682716454;0.694312016786853;0.6779110223584914;0.8685137741971437;0.8433423096217187;0.3449310909695955;0.45894198486733634;0.6336324747959272;0.7709657651931718;0.3636903988916223;0.4799835895752027;0.8062398215472143;1.0234342145858895;0.8906641380844784;1.0860788994878683;0.9658839380597931;0.6379444562352705;0.4647872365540732;0.6905842503547683;0.7199419677996863;0.6500988627136548;0.6761780603408478;0.8785534233787681;0.7282425573157889;0.7238664637776009;0.46891904570724735;0.5733582928939028;0.6936491479425716;0.6572587177948497;0.7288492063355037;0.7717892159301477;0.597429129998835;0.5134592283031143;0.3459236726871923;0.4963988807768453;0.6897300986869093;0.6146147454009047;1.0735231062968433;1.1123441453633094;1.0563647283004345;3.0
RODABALLO;0.06919129821785572;0.051783831162444754;0.07209246309377045;0.08132433522436515;0.0724314656578932;0.07742271513088507;0.08522819465745612;0.02576518932136804;0.05058356696496108;0.05403538392635102;0.0903136910682195;0.012451865436974952;0.04338253578707466;0.08778357059818573;0.10965716334011591;0.09628204088956333;0.11266180650999963;0.10352945419429095;0.06200950696943316;0.042873010814088015;0.05698639048108361;0.051708110925615565;0.0483333113868082;0.05636500986706016;0.12367466735469057;0.16777051355273134;0.08220018672851039;0.05513721068652633;0.04737793347884623;0.07715349786014453;0.06821313606223725;0.07252750009689017;0.0679992423314218;0.05689088394548963;0.03587041922055946;0.025762878464409018;0.05045685970687903;0.0705387017053412;0.06168082583302687;0.11651860923120012;0.10127512980870325;0.11428353844555918;3.0
RAPE;0.2768195453103765;0.24787048159366845;0.19290806880387462;0.30234685663650085;0.21888974358381508;0.42987904136137467;0.37217283829460335;0.08306563872508264;0.11269220987222012;0.1916406554999306;0.39550283586311485;0.08063769164727237;0.12697648868353206;0.278537797991446;0.6223505500117699;0.4127670415483921;0.5899823361422891;0.41203245741528705;0.2393633056667945;0.14036201900899575;0.4921221672552656;0.22519021406389877;0.1616659576747509;0.13663326283563684;0.2358901382524817;0.46444658207905776;0.3994640482797857;0.06671842439126949;0.20963032028469164;0.30801247707221624;0.25953194839742033;0.2746509326463638;0.3245228877334952;0.21364136165563571;0.13410384947127152;0.08305818864168099;0.14404451380257843;0.259469325940534;0.19697919969285874;0.39425195475056485;0.3846352729775315;0.6595153070530759;3.0
OTROS PESCADOS;2.1951551937512828;1.6268303723560515;1.8883878188214993;2.16516936848814;2.1759285156662527;3.6782616806535295;2.8036094581782907;0.9179566206484739;1.1818742492598355;1.6148997105414031;3.003727214946796;0.7671727129662017;1.2538671072599166;2.334931761461265;4.246072400443762;3.080604001197739;4.089191500886693;3.083486351760388;1.9791658770473481;1.3245563667113875;1.7854612766984845;1.676383140547913;2.2579859861371667;1.8906931227658474;3.0328192382066743;3.9459536177810883;2.3873897711817675;2.2975718061971317;2.2429479880803687;2.1537412718762385;2.1596816809955004;2.2274464500847433;2.2626215198852817;1.582987537651308;1.285438954288967;0.9178742899340184;1.3216413339008426;2.0179051420189222;1.519730185940975;3.258568200385305;3.195762828939522;4.60982776665918;3.0
OTROS PESCADOS FRE;1.5493274671834993;1.151403656594073;1.2950662661917247;1.5001637482494676;1.4426379907499964;2.7571267863225937;2.031869993929302;0.5650758226591605;0.7219085859519846;1.0733219303723691;2.2125662014381615;0.40333967802841897;0.7487405560563053;1.659275107196631;3.2787313362662696;2.2913284622926766;3.1682435852491717;2.250271919060865;1.3557250590202299;0.8428529429130884;1.3494349735591342;0.8829382474259259;1.4998052309646654;1.3004731336887045;2.3427568790961923;3.3771520271924564;1.805802444935882;1.1116500544905945;1.478232925934063;1.537349619853021;1.4724341201273348;1.630266881561855;1.675014924527857;0.8598027486657033;0.7857646180870392;0.5650251415102319;0.8047711233023305;1.3824266737018864;1.016850729983861;2.383732051763641;2.2176346788378933;3.601925944003846;4.0
OTROS PESCADOS CON;0.645827813517774;0.4754265776250147;0.5933216481821653;0.6650056202386719;0.7332907617473887;0.9211346831672401;0.7717394308391274;0.3528807705312246;0.45996565192491906;0.5415778922238283;0.7911610135086347;0.3638330096580127;0.5051264411854174;0.6756566675352261;0.9673411158249439;0.7892754177738533;0.9209477198907423;0.8332143367853889;0.6234406371264989;0.4817034768425136;0.43602656861208117;0.7934448621015828;0.7581809537788328;0.5902197431372541;0.6900623591104829;0.5688018538694479;0.5815873537692381;1.1859217517065372;0.7647150957795068;0.616391494441718;0.6872476201526863;0.5971796904431612;0.5876066539023714;0.7231849181813673;0.4996743472030604;0.35284912096816035;0.5168699637777977;0.6354784845682278;0.5028793875607342;0.8748362868754724;0.9781280377415346;1.0079017697116737;4.0
PEZ ESPADA/EMPERDR;0.13592990893480916;0.1225906577581575;0.1343494101415326;0.12941864219420862;0.14958239475715007;0.1617838762531889;0.16943552895267153;0.060843490421161786;0.0840799552329407;0.11902165583612924;0.1595092810910548;0.04645064754901779;0.09032519489814347;0.16319410721154295;0.21176588225229068;0.18208422862269072;0.12167447480860583;0.192260410541022;0.1626391063213981;0.0922512771086394;0.06488287240856999;0.2814427763611201;0.2114481346075187;0.144709998456137;0.06263030918134103;0.0625587853177171;0.048323932135180866;0.01896304665450661;0.14250537230457744;0.12406154770201075;0.1376029512923405;0.10301055745533844;0.192025926545068;0.09083076579060276;0.08562730399889878;0.06083803342251538;0.09799821586948791;0.18936852072798582;0.09612248892623984;0.23976416094264147;0.14380654905110865;0.19172965127852165;4.0
MARISCO/MOLUSCO/CRUS;5.097557522175284;3.7463856254291983;4.43167045450678;5.341279095948795;5.395775158874356;7.742208079514349;6.633325495476343;1.7324739808490603;2.657034449112113;3.900954340305642;6.765138524704058;1.7381903173958981;2.8044805565046604;5.728387565786843;9.59241535245259;7.235426381125209;8.61263763780045;7.8665327088998005;4.651802905864961;2.890333420878367;5.738061090308626;4.858167233647942;5.145545630053944;4.255897235183572;5.920562970829025;6.6356883588435975;4.844868200710091;3.1562095157298478;5.279167341174513;5.303147063867623;4.984111746598914;5.05381883593652;5.184848605254144;3.6998181077431807;3.1745308423066;1.732318596795598;2.8878756182076817;5.0678815569530045;3.7374574627513324;8.490307790182188;7.337740406989806;10.228984584686671;2.0
MARISCO/MOLUSC CONG;1.7623422487867983;1.2724480615247424;1.4456437019012633;1.8410949465203006;1.962003611523372;2.732734986292144;2.2696317729513145;0.6433435667683622;0.9624080912298398;1.3598840642194;2.323218484264208;0.7454485931930978;1.057925167088986;1.8964520337405506;3.230396242500331;2.416761727745219;2.9390252627866333;2.6564990679676708;1.5621509275670082;1.073000120138263;2.1092418013579457;1.7169698806792513;1.5682054616579295;1.5433393986553678;1.8882835019472586;2.117216704799121;1.5240900845547203;1.7768801436316195;1.940385427969958;1.9276564304697632;1.740497111060825;1.6102882752275265;1.8125951970403025;1.65854704331198;1.233965021913903;0.6432858658549412;1.055128996031434;1.756882283383558;1.2128748905104247;2.8055969577606077;2.459115504085828;3.4641747470931223;3.0
MARISCO/MOLUSC FRES;2.71411223305772;2.0020603137822484;2.4186892665715223;2.884321464515968;2.7446617280697563;4.095949242359708;3.5908616555822555;0.8114634715783843;1.3054947782721666;2.032321936137783;3.664204262338741;0.6937266388490894;1.3429279933398217;3.1087982264842866;5.378535324950307;3.9941862853043637;4.697188041115419;4.298817325927342;2.531458309363182;1.413957775496487;3.1397333545591533;2.5736495575755773;2.868401843571823;1.9624166749168785;3.153447103758243;4.086414749445691;2.640715233541405;1.0562876029381307;2.6223315706292865;2.779864140170702;2.6767439706847296;2.7997694759056238;2.6546910243341917;1.494293652877716;1.4876376798636735;0.8113906921399372;1.4312445602097128;2.6968747902238386;2.019228786059114;4.680867487574032;3.80532597895947;5.73173542238056;3.0
MARISCO/MOLUSC COCI;0.6211031707557519;0.47187723558147476;0.5673374587333113;0.6158621189011618;0.6891097561262576;0.9135242168795678;0.7728322339920796;0.27766684639900374;0.389131636524766;0.5087484109164958;0.7777162150096256;0.29901513591325063;0.4036273555428335;0.7231374847149945;0.9834841258751349;0.8244785699609775;0.9764243338983962;0.9112167082527401;0.5581935224914125;0.40337547219940184;0.48908580696461523;0.5675477953931133;0.7089384182859947;0.7501410693838687;0.8788324051209054;0.43205678612241855;0.6800629927073772;0.32304148860749077;0.7164495690116464;0.5956265218783393;0.5668705193368074;0.6437608034488929;0.7175623399709403;0.546977351924671;0.45292800484838924;0.27764194270602915;0.4015021014578487;0.6141242395777287;0.5053537861817946;1.0038435621035326;1.0732986933106297;1.0330738593045599;3.0
ALMEJAS,BERBERECHO;0.38735948972092693;0.2838164605339721;0.3335503669101634;0.3864071462467183;0.34787466635475156;0.6802063525426436;0.5098884502425098;0.12013411060389735;0.19160000903906835;0.27641979292207214;0.5419430337719764;0.12352483380608302;0.18987981608583304;0.44189620176461314;0.7635829023477998;0.5673803470636394;0.6744140680642675;0.6122416367729047;0.33922790731284114;0.2150068996753936;0.40269123209659363;0.24912260325743216;0.526183501092138;0.34304308444769416;0.3794906803652742;0.4998083103197066;0.4325076719080758;0.080121416502458;0.3791754502117146;0.4110123319781643;0.38266140315268904;0.35943392806079016;0.42309662817930843;0.24264135209050328;0.24669212033049195;0.12012333588215778;0.20095567694879288;0.3853122022152636;0.3268356630368531;0.6141973038748278;0.47161135903880586;0.831309012590413;3.0
ALMEJAS CONGELADO;0.09627718752345225;0.07058976689504784;0.07269161070770132;0.08715150233523734;0.10615317483032614;0.17631635605503995;0.12355335216009951;0.039336730628940636;0.05059154628632987;0.06944448359620708;0.13366657931152398;0.04252744339009536;0.05512796004720895;0.10605836785214966;0.17667631660111807;0.13359979433407249;0.14749120420140824;0.14791356752488802;0.08883660272222925;0.05846485747546722;0.10785350665797944;0.05170542471371315;0.083446381133676;0.1334823670634511;0.09375099649885417;0.10274219498668156;0.09826052824748842;0.04316789426920921;0.09815361163901412;0.11859382209065143;0.0913701069561837;0.07264049768229282;0.1228745167434065;0.07625553491159423;0.08794178826607893;0.0393332025524889;0.051670605507758934;0.09681097503671514;0.05512829171454549;0.16307198462427555;0.0976222185824741;0.19514987789057145;4.0
BERBEREC.CONGELADO;0.0018803073224013449;0.0017292890304205343;0.0019551279011142675;0.0018540574775562158;0.002067981343429752;0.001971239001180676;0.002357992403369874;0.0004055268641250813;0.0014762643783865455;0.0022355135098885005;0.0013861488032634907;0.001957898719557943;0.001503518597912697;0.002347339233958842;0.001798733640842397;0.0021315109723852818;0.0015087543110177462;0.0038495627125359816;0.001391196741525145;0.0011938984409068756;0.0020201065709650233;0.005146980535599937;0.0008151224403283144;0.0018526571868387322;0.0019513738930187017;0;0;0.0023065828383042196;0.0007776843607499523;0.0017081593839148581;0.001925383164850388;0.0010497763228180272;0.003709757456642913;0.0022249110343277208;0.004844307636019074;0.00040549049278061546;0.001952701844935197;0.0015617757869251414;0.001078651487044491;0.003763611535175658;0.003234150477691596;0.001251202161829021;4.0
ALMEJAS,BERB.FRESC;0.2892019586604023;0.21149741224238858;0.2589036246157556;0.2974015892204423;0.2396535183911416;0.5019187608650422;0.383977126961122;0.08039185105147496;0.13953219894349853;0.204739786291319;0.4068903101823128;0.07903949776357454;0.13324834450503756;0.3334904825359132;0.5851078930106207;0.4316490027933091;0.5254140868452152;0.46047846625154415;0.24900009699504963;0.15534815113216532;0.29281760113407074;0.1922702288734212;0.44192200803258647;0.20770805117960844;0.2837882675761761;0.3970660916377516;0.3342471554956291;0.034646935160188255;0.2802441700195551;0.29071035079010976;0.28936590796552325;0.2857436546183883;0.29651236993275687;0.16416092800847956;0.15390601269385257;0.08038464077771629;0.14733236811517444;0.2869394713805894;0.2706287563133322;0.44736171285051807;0.3707550165902414;0.6349079807167431;4.0
MEJILLON;0.7508010804275861;0.503888623026597;0.6990852857808008;0.7955139692816644;0.7585830004244881;1.2032373723144976;1.0002509547459073;0.23547537613442066;0.32845286958920966;0.5573442520867912;1.0203833497058818;0.18343626519276765;0.36517569565871333;0.8413027289089657;1.5316646385870245;1.1106634084566214;1.3489922893768023;1.253434763277809;0.6739485551046408;0.35836863373139327;0.9782120294978176;0.8032272241196438;0.5451039902369705;0.5260180882678217;0.9746454146720374;1.2506439317615867;0.7227729609698005;0.2840914280439312;0.8571610943656659;0.7480498055483643;0.7403308991906101;0.7628354486254011;0.7169833743608395;0.3937520322727928;0.38513484213851173;0.23545425655696162;0.3561854628197741;0.6913691776561849;0.5264585834279374;1.3454435013134531;1.0121295623766453;1.6787080005156927;3.0
MEJILLON CONGELADO;0.03560759592072945;0.028355992637827527;0.026623812099852522;0.03511847292528645;0.04547566811004117;0.050916881295706304;0.04956842711017417;0.007314560241579992;0.011513587604540404;0.026116629664874286;0.04883295061226686;0.01818180515008292;0.01822936788662299;0.03811655546382659;0.06991822697087922;0.050525091402761874;0.0619402943810304;0.05162738381109806;0.032265343683530144;0.021685543220398514;0.04727304779939539;0.02706912934870295;0.022236735647517044;0.028279245388661875;0.0313865179203224;0.020915522751231295;0.03468431601176771;0.14193718092286364;0.04121511724956108;0.04385605047497499;0.034031611916782174;0.03343108207479647;0.032416817707653534;0.06960653064780727;0.028386945025910756;0.007313904205164904;0.016767521393288763;0.04518991665779495;0.027315238208861985;0.04480214738497736;0.06213045551373348;0.07117282386039414;4.0
MEJILLON FRESCO;0.715193472551233;0.4755326086503735;0.6724614959310049;0.7603954545586158;0.7131073021579493;1.1523204417472623;0.9506826145013726;0.22816083374059828;0.31693928448891423;0.5312275701296792;0.9715504126169737;0.16525446813221112;0.3469463178704528;0.8031862384710389;1.4617463434415092;1.0601383291669804;1.2870520580262346;1.2018073305505022;0.6416831896268933;0.3366830979371848;0.9309389816984223;0.7761580904280844;0.5228672543557991;0.49773887464639527;0.9432588287561648;1.2297285087937848;0.688088637251494;0.1421542450036894;0.815945991242049;0.7041937569357161;0.7062993152992376;0.7294043374773087;0.6845665399678762;0.32414549963735845;0.35674787914408457;0.22814037019795358;0.3394179443883339;0.6461792931757502;0.4991433493228583;1.3006413869118842;0.9499990075129338;1.6075351634193833;4.0
CALAMARES,PULPO;0.9413753085647711;0.7500504230802335;0.8004249023032948;0.9737448437774208;1.0141180293034895;1.3402983635711467;1.1998769473682553;0.34646473505433295;0.5542432593200312;0.7594308647129446;1.1949744370813233;0.3619680325473648;0.5383464580070356;1.0826986154527616;1.6795992910226676;1.3153838744369304;1.464350720338641;1.3594851133282522;0.9210864525141146;0.5813214930940075;1.1329513378204035;0.8915100226595604;0.8654932116567913;0.7522218438103145;0.9912226897780713;1.268131359516966;0.8613332806843516;0.90848469799658;0.8047003639152579;1.023483284674296;0.9139331900185845;0.9543441007436515;0.9712539701953836;0.7470926238474191;0.5877093553991031;0.3464336609397953;0.6222844451018846;0.996833992164691;0.6859825600422994;1.521118013821111;1.1599746241646334;1.7629683382836179;3.0
CALAMARES CONGELAD;0.3242627728275832;0.2546627488133067;0.2787071168915407;0.3503256807430195;0.34071772426858904;0.4493035673923066;0.40632200635972;0.13123149209348878;0.20484733189807086;0.2668256912854178;0.4043268430912448;0.14737239055251902;0.20637944729596508;0.3653627746906921;0.5437177803890038;0.43486487086705994;0.5307634548021127;0.4456585622874011;0.2994082009031183;0.21661079228645935;0.46426713299320077;0.34050879005473006;0.2773396752718326;0.28383925603193283;0.25128551470745913;0.2753923788839219;0.27808557239884363;0.27597497762281725;0.3153883626623665;0.319228787233449;0.3188560280922741;0.31009196797005206;0.3700675671849636;0.27698373935844806;0.2286688585722517;0.1312197220574543;0.23031659344787625;0.3314826965563918;0.23819111215609118;0.4916245978980836;0.4594428672899066;0.5791559243295052;4.0
PULPO CONGELADO;0.03863033668796646;0.029149884890542828;0.0330809913431987;0.04026275167870966;0.04806235794679583;0.05167331498315523;0.04814732529623673;0.016427844818655384;0.024628111148105335;0.03382994125095399;0.04532472138961586;0.022037110880410448;0.023498922350191558;0.04264721047889897;0.06625334860924836;0.05184951582428681;0.04704073473190854;0.056443428179398486;0.029606097004668843;0.03207324034512488;0.04670209740177108;0.023856128476725892;0.026766665555908398;0.01924750355899656;0.08274794818949888;0.0852729736263108;0.015525523690396364;0.09496481333531241;0.028197341095448126;0.05522906727153675;0.040591210233499264;0.03686588201848747;0.02364051151601446;0.06920745686319044;0.019828600777558162;0.016426371419836248;0.027573775177307445;0.04078822850071492;0.02965243756837946;0.059597095274852775;0.033900119058780986;0.06807887592103216;4.0
CALAMAR Y PULPO FR;0.5784822636095891;0.466237772218319;0.48863679707163044;0.5831563625916354;0.6253379845074235;0.8393215054091216;0.7454075823024372;0.19880535132614766;0.32476781616002565;0.45877511750716626;0.7453227722155302;0.19255853086163757;0.30846807411641813;0.6746886176761084;1.0696280360046342;0.8286694271799785;0.8865465938350825;0.8573829051363664;0.5920722199889799;0.3326374103886847;0.6219821039211919;0.5271451613607502;0.561386858795843;0.44913507591891394;0.6571892984764278;0.9074659970020621;0.5677222445960207;0.5375448652202316;0.46111462181559437;0.6490254625451459;0.5544859074988957;0.607386208645725;0.5775459097897012;0.40090147532883136;0.33921185754532934;0.1987875206506625;0.3643940583106962;0.6245630302173787;0.4181390547754754;0.969896405970525;0.6666315337350165;1.115733392570375;4.0
GAMBAS/LANGOSTINOS;1.6734794456222872;1.1981921657805632;1.4223343924201275;1.7192663120904186;1.837849042845447;2.6327181183704202;2.162760442294596;0.5974590412392572;0.8992348913835246;1.2742546288693357;2.229830641425619;0.6751673440393697;0.9796073260299775;1.803003578609576;3.1220312126598486;2.3175373798909953;2.88016048736837;2.5642484695532506;1.474106337904556;0.9773402790900972;1.652211327588407;1.562018897986425;1.8650970306490915;1.5599441736907187;1.9307194047444562;1.8747107984989728;1.7044799830448303;1.0735023108596597;1.8070005591025917;1.7190409164788;1.6334015106497903;1.6168991676092397;1.7659735876926954;1.4038114006069802;1.1112911364464353;0.5974054556682001;0.9596940290804803;1.683485448796667;1.1845430582175935;2.669457622817653;2.632895410442994;3.3020424653409277;3.0
GAMBAS/LANG.CONG.;0.9681249948640183;0.6914259244141393;0.7757026186736545;0.9939189169017603;1.0884089240727934;1.553690357031043;1.2516320298539785;0.3464711465180382;0.5179807900513076;0.7328509071479918;1.2959935112970258;0.410821342241056;0.5810501184218058;1.02230273891014;1.8045924347655007;1.3274904139528279;1.6295215582330471;1.502303216550197;0.8341293253865689;0.5763992286823068;1.0837744682580817;0.9414912146543366;0.8526209745723949;0.8158407133715186;1.1236154253818373;1.3241981941109346;0.97385788479259;0.8597855349401464;1.1284865164303202;1.0662713748159474;0.9619280193559285;0.8804429427416026;0.9517377342610289;0.9111669489548506;0.6882646388422642;0.346440071828462;0.5546688877238404;0.9927082208074018;0.616197620013581;1.5542972885515003;1.3474761285424748;1.9380143993232328;4.0
GAMBAS/LANG.COCIDO;0.391222569103681;0.2864854484360799;0.36543801509638674;0.38296522243075565;0.43909830816879813;0.591398321057428;0.4868733556624791;0.17127952766718169;0.24783787879892602;0.3228335014323123;0.4865544768567479;0.1928714716622018;0.25677557983095284;0.44435891174145326;0.6304362684154946;0.5168330280838823;0.6272276824610681;0.5775725328257837;0.3514605449938983;0.24886140421015737;0.26801984641386906;0.383514547836829;0.46898505299848936;0.5033633764308926;0.5202009916282131;0.24992510968002232;0.428594671332049;0.1415850651695077;0.44813133516368847;0.38930947730855064;0.34865321508900576;0.397923548880459;0.4735616986146346;0.35728657501484923;0.25748611986422;0.1712641657583864;0.259946353980375;0.3694248386966166;0.3171232905081382;0.6353061521044858;0.6972718120676344;0.6611982006999314;4.0
GAMBAS/LANG.FRESCO;0.31413187513333884;0.2202807202266788;0.2811937449997445;0.34238215534216826;0.3103416842939183;0.4876292995061524;0.42425503005024956;0.07970838490179508;0.13341620887377267;0.21857025390547008;0.4472827260899313;0.07147451218747539;0.1417815698729062;0.33634201421682913;0.6870025301378333;0.4732139378542855;0.6234112662489323;0.4843728160914043;0.28851625216620874;0.15207961967552594;0.30041687487063634;0.23701314169934012;0.5434908044718763;0.24074007773981052;0.2869030797283852;0.300587334106718;0.30202724526606267;0.07213177903545125;0.2303825797024195;0.2634601703636742;0.3228202815943581;0.33853250717449146;0.34067405236337595;0.13535790148261947;0.16554035573768627;0.07970123592750866;0.14507881699475061;0.32135222353049064;0.25122215909527107;0.47985396490568205;0.5881474225233714;0.7028301035642327;4.0
OTROS MARISC/MOLUSC;1.344542263052206;1.010437909385634;1.1762754524910282;1.4663463107884105;1.4373504041574374;1.8857478727156392;1.7605489781269235;0.4329406079847976;0.6835034391312638;1.0335049399154117;1.7780075256342325;0.39409393079510296;0.7314712896752571;1.559486560486252;2.4955377106853738;1.9244617588968953;2.2447198769055907;2.077123311043806;1.2434334979711352;0.7582959773725167;1.5719948659759442;1.3522884716656989;1.34366795483258;1.0746698297696216;1.6444845772825354;1.7423941009180064;1.123774202266628;0.8100094098298731;1.4311291235589012;1.4015606535600438;1.313784754366243;1.3603058532720644;1.3075409423722621;0.9125207913501457;0.8437034760011181;0.43290177792597956;0.7487559519307583;1.3108806873666219;1.0136377188602532;2.3400915063594954;2.061129190764404;2.653955947329292;3.0
OTROS MARISC.CONG.;0.2975590243819756;0.19653440176978254;0.25688248816779946;0.3324636073014374;0.33111775853138314;0.4488632770093991;0.3880506276399567;0.102156256542365;0.15137047306729998;0.2285808295974;0.39368772024090287;0.10255061768003579;0.17213586173095669;0.31961710065772214;0.5674394548239078;0.41630037433444916;0.5207591110095958;0.44870334690215213;0.27651409048798303;0.16657247667340366;0.3573513354874601;0.32719214930361384;0.30497984687023655;0.2607976909979274;0.3035455905650897;0.3086952327114766;0.1236760802366072;0.3587432422807149;0.32816654732847117;0.32276922807746716;0.2917949025707297;0.2757659807696424;0.3081483082704525;0.2531020388117615;0.17602992826516792;0.10214709423839766;0.17217899100506706;0.2483404398103971;0.2453116472002129;0.4884401979282903;0.45530951198893294;0.6113514139634322;4.0
