Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
EXTRANJERO;;2.9867190423254764;2.994620632155476;2.8282200384218372;2.557461210321443;2.9559545627102186;2.493626976593828;3.035009392288624;3.1254023117005927;2.6270512569928335;2.6089882814606513;3.207724537386884;3.3456738461871476;4.019917123379227;3.7842605383966412;2.570443960343279;2.6266411538412906;2.4541982062478835;3.52813046488388;3.0;VALOR
OTROS VINOS;;1.410197348077583;1.5118935339064725;1.6332232689505881;2.087772340491849;1.5772939116932234;2.6605050564977857;1.539552466147636;0.8638932960497363;0.6902018791226268;0.9082647842676911;1.277605400913076;1.860962489038808;;2.0065140815038465;0.8143595573797161;1.5768594705763523;2.0998793392597555;0.6747375526976994;3.0;VALOR
TINTO;;1.459717416998911;1.3520807947630815;1.3593873097050293;1.6503356635855289;1.6431124582906957;1.8204833822123931;1.5038199295224264;1.4006253082473006;1.1333014119681248;1.4059657527186833;1.3192937813833152;1.6242049060112276;1.5989593747103439;2.2275103108862075;1.6617313047249307;1.2665199392530142;1.372188629499162;1.564618645153825;3.0;VALOR
BLANCO;;1.4642706497569034;1.7415876011066007;1.8913174158661896;1.854941244165635;1.8297542456380032;1.7254089305611087;1.2456743208543017;1.3867539325531848;1.2292761622740414;1.2337941852193364;1.3041624764031665;1.547719473704926;1.7335981895362944;1.3109150546214092;1.3444003509294442;1.1726877606143271;1.7872584556967386;1.4903681957603865;3.0;VALOR
ROSADO;;1.7994431656857746;1.7067288745906508;1.845340981755284;1.8331749114889178;1.6294442218238945;2.5701753641069907;2.168415849618126;1.3647986173864424;1.6854795997131142;1.1909336920674958;2.2409760809775685;2.8214031466252414;2.841140832360444;1.7273520029659837;2.1644102835444983;1.2929874170834013;2.3329664772799945;2.384670367311083;3.0;VALOR
OT.VINOS SIN DOP/IG;;1.975431628944194;2.5193413273667713;1.4604647462951634;1.112921222575937;1.3113665617151122;2.6189367159106665;1.5479869629204872;3.6641897604109124;1.688296954840017;1.4249762868105613;2.52860521707513;6.225444053125764;10.600001541296255;1.2501704609007902;;;1.3332769250410261;11.665956048777675;3.0;VALOR
V.DESALCOH.SIN D/I;;1.9315275289671443;2.5193413273667713;1.4604647462951634;1.112921222575937;1.3113665617151122;1.1298051033898713;1.5479869629204872;3.6641897604109124;1.688296954840017;1.4249762868105613;2.52860521707513;6.225444053125764;10.600001541296255;1.2501704609007902;;;1.3332769250410261;11.665956048777675;4.0;VALOR
BEBIDAS DERIVADAS VI;;1.95179867744692;2.48768077416476;2.2542999807322945;1.7911370783968898;1.618232175389826;1.460382826362236;1.3503836365494237;1.5271475742330298;1.245962297250428;1.3947299675155915;2.127718086842359;3.3610127143031283;2.781918832385509;3.2547826617413538;5.095419262962328;4.767037358866184;3.769040725166323;2.0415138787396185;1.0;VALOR
VERMOUT;;4.405490784558773;4.186016308424963;4.184176689031885;5.654185721372167;3.546606550659868;4.3631654443768335;3.85128882347577;3.643135135097925;4.452211757348712;3.1726888300023015;5.277112534522268;4.9861753968933495;5.88394825485709;4.922124556422029;6.307483923466353;4.883829224302374;4.894363900063935;3.8579622096632633;2.0;VALOR
SANGRIA;;1.438568634706289;1.6287723800243898;1.7185010149074718;1.0834999894024655;1.2740649973243399;1.2064834324839813;1.130053969989053;1.4711905570160555;1.309646011983213;2.645464668511037;1.943681314751181;1.9035568889970431;1.049820865345734;1.3261840406173615;1.8879048407108763;1.1301482521542119;0.75342054290369;0.7993106958318552;2.0;VALOR
TINTO DE VERANO;;1.0344753882674185;0.9153156850604472;0.9855486513026268;0.8618615166511091;1.0246436543533146;1.0706842469199387;1.1659435374879679;1.0076344108578659;0.9973360329734405;1.0892650845622145;0.8877992959852531;0.7928366030283517;0.9526656376103825;0.8234389241091191;1.259054210849477;1.0335029626202776;1.2476290952862885;0.7586408253985429;2.0;VALOR
BEB.DERI.SIN ALCOHOL;;0.8866086668463427;0.8582327373840692;0.7389401912886412;0.8225925879024387;0.8960135023293543;0.9059435680170109;0.9768445979842376;0.8113893275967571;0.7471475295134359;0.8445725013361834;0.8130385907178329;0.9237089168280312;0.8757859359486811;0.7768938546197218;1.653515343743962;;0.9332716976804363;0.7895112965705896;2.0;VALOR
CERVEZAS;;1.479332583491976;1.739978485929241;1.5350808593473824;1.5322659211947172;1.37701846736861;1.3969608567420844;1.2922485367167047;1.5826376277915413;1.3048995744399239;1.3025670499051534;1.470373261962869;1.798088561588123;1.6474431165709922;1.4445766956212411;1.6351906410680364;1.6268749368936324;1.6753258982490962;1.3562480936054049;1.0;VALOR
CERVEZA CON ALCOHOL;;1.4749690001991678;1.7777946182515951;1.5312984538899088;1.545853373628501;1.3795015683179828;1.38027774412698;1.281056694553139;1.5721588596912284;1.2694245652651504;1.2598004718147315;1.4290175063591748;1.8548794905143928;1.636821411622786;1.4598112115761526;1.6503448532015994;1.5897019940776762;1.6618471784412931;1.3593389087000414;2.0;VALOR
CERVEZA SIN ALCOHOL;;1.5020403139829308;1.5530491429685667;1.5695785396878321;1.4392936214389955;1.3642341176062918;1.4891262047508074;1.3589851869719636;1.6342312917927069;1.5070074685589043;1.606510986651157;1.67150178176107;1.6221756813524304;1.6917668663562635;1.4089707850903843;1.5585790023313577;1.7351911379326945;1.769620044763517;1.3423301291630945;2.0;VALOR
CERVEZA ARTESANALES;;3.2405754151473225;3.7148767733779917;2.6482525540758446;2.3534144603246396;3.4970920076824035;3.2395187627694413;2.9352055280117906;3.7922725747263497;3.374521058439944;3.3469236596859906;2.6896004037500747;2.797770782964818;2.5404271489107897;2.0629860989107085;2.1665507597769498;4.900000746718174;3.12851849688506;2.342624776201018;2.0;VALOR
SIDRAS;;2.9455807369765066;3.044100490393265;3.1242196729270533;2.898338971174571;2.8471825670147464;3.1568169784127202;2.928012820976436;3.0459640666980063;2.9922001853977855;2.5166694824574987;3.0861816978811603;3.0453067032567787;2.916499689217891;2.784439371207206;2.6906428792605523;3.1057882770208365;2.7840764924154837;2.6351065365426893;1.0;VALOR
SIDRAS SIN ALCOHOL;;2.426569551067784;1.9818426844695793;2.555370816398601;1.9223586109851114;2.304602541734457;3.1370390809378192;1.989572236313679;2.721560575315954;2.8758574968864927;2.1303400443120712;3.7039374973079413;2.66947063848385;3.1050034059878007;1.6595667725730916;1.8666666927762792;;1.5999767879527003;2.4030106474806607;2.0;VALOR
T.BEBIDAS ESPIRITUOSA;;11.53370524054828;11.7782826123852;11.991616460069817;12.455965560249455;10.500853721483262;11.561780561873846;11.488029315520254;12.443705557936724;11.76964847081829;12.52385497617924;11.138571933983155;11.548028289757418;10.216690677608367;11.358393080729005;12.818269207377478;9.241511670527062;13.271319904468275;10.24852419255588;1.0;VALOR
BRANDY;;9.739918430231965;10.534517552147;10.032336794886719;9.593039670045552;8.059420670185204;8.90031211135555;9.17318010398052;11.120215742264442;8.873531677131053;10.184234015265975;8.958955482959077;10.203990016627756;10.013674641091711;9.621952419573466;11.06744528088233;8.254521164484718;10.737433536403659;15.528682992513417;2.0;VALOR
WHISKY;;13.439640010505446;14.773895235227583;13.933941102261068;15.578792948057949;12.61879194499557;13.669517305825277;12.598559261167367;14.40166013732261;13.282240514737204;13.977562788926832;13.747270583525893;14.469479901465105;12.278515382136565;14.223573349518263;16.70274370634345;18.024527066558043;13.512212360678864;10.39618192697656;2.0;VALOR
GINEBRA;;14.05385298118281;14.771942964375915;14.893741103130136;15.086925184166894;12.617120504246557;16.025499132919332;12.978279972889268;15.280541953958439;16.199529740717963;13.812919918050405;15.378179121307246;16.21907648490716;12.160664754786287;12.509284229850087;15.200736072413463;15.583403955666915;22.16845887103954;10.784429488873329;2.0;VALOR
RON;;13.50891853636123;14.111603452782893;11.30420630045579;14.831344166217571;11.815638033452316;16.35409753047571;13.205443566923698;15.453918315792642;15.47341841896355;14.59364443025941;12.774549205920481;14.741853966193087;14.955733103133479;10.991834856478468;15.150178195488408;8.49401866930411;12.349470378168416;11.237834881328522;2.0;VALOR
ANIS;;8.360607742019214;8.27892718894658;8.214266625327928;9.198795942298602;8.569859030094644;11.74994490083478;8.344877404157973;7.82928342648669;6.838710568172291;9.31631569392941;7.649664282733103;8.70546422410897;7.9828713250647;7.717024786803434;9.863915876462418;7.0543895492939335;8.59296136657168;8.904190648592056;2.0;VALOR
OTR.BEB.ESPIRITUOSAS;;9.69843015832859;9.253325956494917;11.28475106269203;10.157263156544387;9.399912985657611;9.08052634265916;9.63047600228467;10.031944643344355;9.608259567714384;10.371534262630348;9.051893778765384;9.29364762417893;9.31827688134229;10.588200834261963;11.229639515065427;9.953651887112155;10.940382446389298;9.040104980146515;2.0;VALOR
COMBINADS&DERIVADOS;;5.2767244278793966;5.390884768239168;5.540771447477398;4.039283650948585;4.5282977943732785;4.609671160615758;4.940666822087883;5.334661776096331;4.4898442001116505;4.781918374344586;9.735876017848897;6.5995775121459825;8.139060067251297;2.6995029446037195;5.9369227630768275;15.74402098019112;10.85500235389609;5.351133196296005;1.0;VALOR
COMB&DERIV.SIN ALC;;4.832018817070034;4.037303665792303;5.60503732717934;2.6335058545148304;3.6419387249085236;4.795263327455306;5.391814759599753;5.233724258802371;4.433303543375235;3.247346514368165;8.881302273523763;6.4919114027596505;9.993662103624528;1.4353816684754308;5.851484183160705;;11.982243028431379;3.3365832369406974;2.0;VALOR
VINAGRE;;1.402693104522047;1.8067494615570308;1.3597273597396369;1.2146839118922081;1.0622660180108938;1.1364496681647793;1.1725268677027338;1.4424243906206644;1.1317734593232893;1.2015238719826578;1.27759699877325;1.5988205680221301;1.5939275220723437;1.896017738436323;1.8336158132389342;1.4877207395329721;1.500179038915911;1.6931414459573149;1.0;VALOR
VINAGRE DE VINO;;0.7906862102630627;0.8625923770214503;0.7596762572378899;0.7292369217367907;0.6624535396330367;0.7274229178996025;0.8448684483049177;0.8193949261603742;0.640123811670742;0.7993236102011274;0.736700310651513;0.9471664962550361;0.8163456283063856;0.7097266388983392;0.8026403380660976;0.7292485779184272;0.8188888497882622;0.8348350660951075;2.0;VALOR
VINAGRE BALSAMICO;;6.013214306837632;6.6038134149361785;5.9829847069966355;6.913155689274205;6.030456174716564;5.752430592642377;5.105312593512005;5.9502974782139715;6.235066824061532;5.517829906545266;5.729575193606443;6.108793156931604;5.068457773292969;5.766986226947184;6.525716246333835;5.780316083423655;5.574261997642382;5.721393406031522;2.0;VALOR
OTROS VINAGRES;;1.104221097920509;1.322337434151198;1.1168737460132618;1.5489702474973865;0.754259999898274;0.815069528139345;0.9682864104979847;1.078249812125495;0.952886715200605;1.1148680213706197;1.1999435446057247;1.2102827382842452;1.3088978708185206;1.2283756294859263;1.7227205060545496;1.5414180799759876;1.3048859242664332;1.3602116134618758;2.0;VALOR
TOTAL ZUMO Y NECTAR;;1.1979064455063446;1.3431169875803566;1.124902313180969;1.2089993245187278;1.181253536251631;1.0933725054190815;1.0919849868782918;1.234863022797277;1.1235737510541297;1.092013417554878;1.0697348391551846;1.4269676535292766;1.154235103115745;1.2390118448453737;1.2902820815152467;1.3809833966043512;1.3252995029725652;1.047638521372624;1.0;VALOR
ZUMO FRUTA REFRI/EXP;;1.6314793149069096;1.692479488451318;1.376331901774817;1.8775865098004454;1.796143644783137;1.3263379958323118;1.5580731295167907;1.6180380094974327;1.575319256428895;1.718993795711489;1.4217925513797576;1.5590745742755614;1.7897323025566951;1.5039755216795374;1.6777205083095963;1.7283060303580424;2.103366069337812;1.9211408499601905;2.0;VALOR
ZUMO CONCENTRADO;;0.9322605728266917;1.0379955256355102;0.8745035754747803;0.8602975270562864;0.9058399121680608;1.0593570872572704;0.9035714065795036;0.9163231074262244;0.8930483053009418;0.939503546801195;0.9058770482799436;0.9584240513817305;0.9796021547142305;0.8601159630362387;0.926581926372303;1.417548258379679;0.9148545591899369;0.8086745739207891;2.0;VALOR
Z.C.NARANJA Y MEZCL;;1.0137301627610817;1.12132043349749;1.121796991245158;0.8563205812141349;0.8941568549738453;1.143019922054843;1.0032906386146079;0.9435604510334428;0.8625492845170808;0.880907972717786;0.9411959803466752;1.055231327282354;1.0548233521821444;0.8541447071809463;1.1109411699062353;1.0569554345336307;1.090577867505513;0.8877420917622315;3.0;VALOR
Z.C.MELOCOTON Y MEZ;;0.9049745079636463;0.9479792184887864;0.945371399460284;0.8550657694185538;0.876555376329199;0.8950141842611768;0.884405083010552;0.8956038260674714;0.9042384104385973;0.978363735747782;0.9088594858659629;0.9526801460861637;0.9839013780604754;1.0013379604243204;0.86439644724157;0.9276523856247448;0.9421508716748213;0.8074525549651964;3.0;VALOR
Z.C.PIÑA Y MEZCLAS;;0.9013686845587815;1.005998441062255;0.7896548136407299;0.8811202363260859;0.9229205502196085;1.0219898768099414;0.8784875014330171;0.8696315567713719;0.8601006735287597;0.8702497284957219;0.8377763332445658;0.837255412430148;0.9128578773251225;0.8264864993631771;0.8349693840164496;0.8430995988019097;1.295044537196358;0.8695677902811029;3.0;VALOR
Z.C. OTROS;;0.9431709928579058;1.0749574000006032;0.819819089627818;0.8549326497098043;0.904359787049692;1.2249912246921826;0.904981255606812;0.9434751821127215;0.9387424605866513;0.958286064437782;0.9374798559650062;1.037374465596636;1.0285066558134768;0.8584288567018274;0.9112399105438255;1.7857708304441482;0.771342006736271;0.7989220129758811;3.0;VALOR
NECTARES;;1.001835864794822;1.2025274817725802;1.023459887042276;1.027736254552266;0.9716951991409942;0.9018070545918276;0.9385180290469273;0.9426220160333714;0.9498420742294778;0.9481893358529059;0.9071269941146098;1.0826136768775763;1.0343961377470945;0.9528420749788725;1.0253770239939906;1.1277733065037416;1.0154400293381611;0.92469927377905;2.0;VALOR
NEC.LIGHT O S.AZUC.;;0.9868372136396198;1.064524569606553;1.0220292917900706;1.0215299030113343;1.0008813579866727;0.9739050186313906;0.9783657152710716;0.9242539136229712;0.9442370646135174;0.9803373975548034;0.9169749488903964;1.0448114777369137;1.049135754321923;0.9962929459407698;0.9724964927233216;1.1084907693398947;1.0820429886735645;0.9144432337286735;3.0;VALOR
ZUMOS DE HORTALIZAS;;1.1585825282673983;1.1279097064488974;0.9113811358689984;1.0736750251514033;1.1776974062785137;1.3560662117595998;1.1595459099491439;1.195406873521176;1.0314707271687589;1.2568581687728844;1.0475048332017884;1.1956928838288918;1.19864310222382;1.6870809235576205;1.4678538889942017;0.9301647505124003;0.8391049327535783;1.5774506002770283;2.0;VALOR
ZUMO Y NECTAR RESTO;;1.4799486101950339;1.5494428540472398;1.323120073279696;1.5926552125024065;1.3216688111353412;1.3218549128197967;1.3248654504668664;1.3211568308596653;1.2089527535440117;1.1846015741300289;1.2615895897770701;5.220533256035133;1.3267501885548219;1.6555201850902772;1.5066266091732214;1.6336297616527882;1.4145791798594143;1.2548591564433498;2.0;VALOR
HORCHATAS;;1.360159209842201;1.5626267883960232;1.2936968232073895;1.5122842327039279;1.3189811843538513;1.3006341240154153;1.2605757057296239;1.3231328735617596;1.1994563960350249;1.2103722324941455;1.3111200190321977;1.6814234088912001;1.4891063205166297;1.1188425295163007;1.2889882268315411;1.1197960104400646;1.1961280723282526;1.1509326959000925;3.0;VALOR
ZUMOS ENRIQUECIDOS;;0.9879618144316499;1.1289950262735797;0.9798041573441512;0.9452206382032147;0.9550908657740798;0.916872697141535;0.9158657514760336;1.0320476366820623;0.9751487795184309;0.9480072117065809;0.9020638893046358;1.0846802565364384;1.0911447795253535;0.9910356471742108;1.069519296904608;1.215909178691891;0.9787138599932793;0.8224378346452453;2.0;VALOR
Z.E.CON CALCIO;;;;;;;;;;;;;;;;;;;;3.0;VALOR
Z.E.CON VITAMINAS;;0.9701398959439574;1.1091518038520392;0.9769570259465811;0.9313465504177159;0.9409813955246253;0.9075467051910183;0.8945652967247629;1.0181654307852943;0.9550808261310215;0.9184748442487126;0.8970645296723219;1.0582215501790553;1.0850291258556417;0.9697599270660759;1.0312885002176186;1.1909886370966285;0.9787138599932793;0.7987473682526366;3.0;VALOR
Z.E.CON CAL.Y VIT.;;0.9241693462436772;;;2.0000006798868393;;;;;;;;;;;;;;0.907982371433082;3.0;VALOR
Z.E.CON OTROS;;2.962805767307454;3.2917559327029453;2.7997012226055054;2.670813486445256;2.076516056157321;2.4156633262039913;3.028896791356227;3.295042075179496;5.637223184574546;2.4419854829371452;2.752719525481075;3.0090612178613974;3.285916006516963;3.071471980787827;3.1077202958325483;3.866900284594068;;3.290801695017317;3.0;VALOR
TOTAL PATATAS;;1.0911113995858337;1.1549505864678051;1.0729793782969155;1.146759167301422;1.137113104894694;1.0844527104825248;1.0503162734460258;1.082673423861038;1.061172559248735;1.0588873444272036;1.0534900892068575;1.0121902999626191;1.0078343475235212;1.0332284266189766;1.096295901641607;1.1894865618152592;1.1636939097472052;1.1976250610033958;1.0;VALOR
PATATAS FRESCAS;;0.9836466176817676;1.0213410779445615;0.9622170435160274;1.0568095404502038;1.0388678826829651;0.9525448894543247;0.9480330738724654;0.9715100866588005;0.9018173519378629;0.914292901090792;0.9469963570437258;0.934754636037566;0.9221791301817068;0.9469688237367812;0.9990966007816358;1.0189953006945305;1.0618978040640568;1.1625849701992041;2.0;VALOR
PATATAS CONGELADAS;;1.439040865919709;1.4923363881342437;1.4471105147745933;1.4469382590360491;1.5681720691146535;1.404730191516891;1.3928455446119952;1.4457785590683025;1.4637673135116749;1.3816901900356462;1.4559310408197514;1.3433251356683809;1.4371266956063926;1.445281696067722;1.4725471873977325;1.5406068623713167;1.4081780510359647;1.2519849007433692;2.0;VALOR
PATATAS PROCESADAS;;6.607538041046962;6.993494255629045;7.100957637172433;6.643353265697446;6.452955397363793;7.067814100489734;6.239182819065906;6.3666360972164195;6.903366309796423;6.583858682478671;6.5350612913761985;6.649089294824383;6.381115053512558;6.54433873932551;6.870596784364931;8.017925053857276;7.362049439729804;6.726560477629245;2.0;VALOR
PATATAS FRITAS;;7.561587970915918;8.085480033651537;8.005234999243363;7.794058592764335;7.23927592660949;7.62536224156706;7.017568339945696;7.392354626641871;7.478870787862048;7.013074813315481;7.640590762606919;7.977357909339905;7.797643081301406;7.709291766557047;8.36667310753171;9.049623186671496;8.48936770410137;7.931058683206114;3.0;VALOR
T.HORTALIZAS FRESCAS;;2.139223429602241;2.2513301834038515;2.1301711195642326;2.2790597826293344;2.122644405851942;2.053884124551142;2.0064963123545345;2.1118180109270455;2.0437330638683187;2.0213505990671523;2.0620417117256045;2.171540360810914;2.223969200852497;2.263771861408208;2.3664236805962626;2.3236254070594606;2.2020107569968146;2.117867513734931;1.0;VALOR
TOMATES;;2.0743748842478116;2.299223856240508;2.1517566462122955;2.186102428683831;2.008947333579507;1.9599585325409112;1.8496695088595922;2.037631903653899;1.9264130697430941;1.909996686809869;2.0511528592608146;2.231479707079006;2.214989139049038;2.380962152939348;2.471084394601787;2.1642020862103015;2.0141204369214174;1.9171881995531972;2.0;VALOR
CEBOLLAS;;1.409024480944571;1.448343412152471;1.4879602576982913;1.4727431479238546;1.3817517915822586;1.3181723108824663;1.3233047673980318;1.350055430270666;1.349662068932097;1.3067138338015938;1.3843933819136258;1.4561320424948974;1.512660751368082;1.415170658538697;1.6111602145444086;1.7970018124524814;1.5525722790832144;1.4662167880236;2.0;VALOR
AJOS;;4.731282304905994;4.944093568348266;4.735141806764643;5.247312196075034;5.057699160476369;4.697546746075367;4.45414672963993;4.601013057133646;4.550826526960325;4.5862120296089;4.586826068095078;4.7287605999711095;4.658520907366908;4.8717699018775;5.2029178161351135;4.998907041734048;5.53539479248198;4.294847103492832;2.0;VALOR
COLES;;1.3013443119933323;1.3273678009464478;1.291070259591737;1.5385760691684458;1.3313051649963177;1.2271223843929542;1.261269360010404;1.3162994911156631;1.3514919986047371;1.2824679439909115;1.2796016339169618;1.199701410278888;1.2842319611919446;1.279526100183477;1.3844344206197172;1.4034436738946985;1.2265501953956994;1.4026409297711275;2.0;VALOR
PEPINOS;;1.7287204118019053;1.8389137025249804;1.878065094752797;1.728557461570966;1.6840558934307357;1.7484782412600892;1.7186100274531335;1.6709821506507587;1.7333781221590212;1.5790583913406842;1.6782757980466743;1.5897767694652871;1.7253253149135699;1.6160854699393756;1.8077948154033612;1.7494082071707686;1.4832450992379835;1.705025118624467;2.0;VALOR
JUDIAS VERDES;;3.6918880892045127;4.133292899499898;3.2820010041221375;4.266376613761025;3.846137542296885;3.3878430839204303;3.2834304771559437;3.238072170726194;3.5015265911603195;3.67419660787023;3.524500992266273;3.9205001580864614;3.3708380429596043;3.840102206656148;3.810293902342381;4.025457427051186;3.858512561325433;3.6154241506567937;2.0;VALOR
PIMIENTOS;;2.1727932372313954;2.2309304969500596;2.1806338334550603;2.3336477006029384;2.119595193608508;2.0239220616429776;2.0470049781344417;2.114977913713815;1.9729416621563423;2.1317707336012384;2.21034730387102;2.4149097609485604;2.458315954599822;2.325272062704268;2.337891983497025;2.2954550078441485;2.3699095523807427;2.175759908316425;2.0;VALOR
CHAMPIÑONES+O.SETAS;;4.672602276005062;5.066864260611304;4.652779229760635;5.209328047552959;4.413720485905267;4.742114846500161;4.609384582644395;4.485790191493465;4.38561783859887;4.476183707371232;4.295704429599153;5.028983345881823;4.866646446551432;4.490722419211805;4.8700818802261505;4.6139220816255575;4.326070192927998;4.65846332369723;2.0;VALOR
LECHUGA/ESC./ENDIVIA;;2.9304785852359077;3.1181023560510783;2.6663568970692237;3.1305348251643688;2.9599482473166097;2.8804529035116326;2.844531496197517;3.184610405781039;2.7925224293274904;2.8950036243466046;2.6215273860097232;2.6024008331263175;2.7398387257088337;3.215598271757517;2.9042828564605037;2.98551043264322;2.6028632873869797;3.4495318908274566;2.0;VALOR
ESPARRAGOS;;3.2500665297584828;2.6826225731957476;3.7790141385992597;3.8360751603673244;3.3435576587127893;2.8026349453700585;3.27647349616062;3.3459661618319605;3.7935814248272695;2.473071576697064;3.164727827446744;3.473165749821947;3.686466045521675;2.483832189154521;4.621519773739092;4.1436125279624765;3.3931489979753153;2.75579654199193;2.0;VALOR
VERDURAS DE HOJA;;2.77764140047608;2.8143979381317927;2.0869646169394525;3.168843737114512;2.9452276521033767;2.6004277770397133;2.819060540626167;3.071681450109576;2.6794119077620553;2.704341983070692;2.752634082660207;2.3707510464212382;3.4009309837554063;2.406786834315131;2.7297025371743624;2.394728748553646;2.436493343360016;3.8048203358939037;2.0;VALOR
ACELGA;;2.0930373634915913;2.181243871602596;1.7592814276062159;2.0285332119608817;2.2789162957143403;2.140590298023278;2.0239609725884367;1.9673239470386186;2.056704437328534;2.1995848268418468;2.017426522014485;2.0492580757723364;1.8288851283281293;2.17678483936083;2.2623539944880897;1.8705478441428267;2.2494043976924805;2.1054062077106837;3.0;VALOR
BERENJENAS;;1.8104712539493153;1.876266513818204;1.7710725562907585;1.9233012696287939;1.81435051376061;1.7238867241397018;1.7751287445386237;1.7957784345332324;1.725525329388525;1.8449467816468204;1.8518262464799644;1.8014097535532922;1.9130823616685413;1.825962196213356;1.8287549076341576;1.6946784486941688;1.7143886823371908;1.6528356491837495;2.0;VALOR
ZANAHORIAS;;1.0340024554881584;1.1531152620018499;0.991040714602223;1.0411776661593957;0.973379397682597;0.9792852870161571;1.0189852955653054;0.9966177297381063;0.9832734639868408;0.9724294723411429;0.933682869498919;1.0294976672699767;1.0617336518468967;1.0616881647049072;1.0005180295083862;0.9297504424012243;1.0085646190704407;1.2076419975554011;2.0;VALOR
CALABACINES;;1.7364596414176248;1.7791201564740902;1.7355975088843765;1.7954786076441804;1.7291137158404286;1.7079116634507794;1.7086108400962097;1.6886916680839472;1.7089280947790344;1.7811098682778854;1.7126626207810969;1.743990485408142;1.8083211294947659;1.7594900538958669;1.7554854406788658;1.8215585002122092;1.8035189891713366;1.7676936065229978;2.0;VALOR
OTR.HORTALIZAS/VERD.;;2.2879798494306325;2.251138661733686;2.011844407111373;2.3567580284716882;2.274787287492652;2.1458546970645767;2.2163469418083577;2.3794292541507254;2.268028786831158;2.1503417924975303;2.217158530951177;2.2926400109263616;2.5169741998336304;2.492901623775254;2.554381719276004;2.3589366076494875;2.2545636220855085;2.534604598108248;2.0;VALOR
BROCOLI;;1.9414554058669458;1.7599761467412043;1.5599808230650694;1.9733337728240279;2.0325556979119233;1.9172397461692687;1.9876923656195524;2.050101006474844;2.1114407295797264;1.922013631800677;1.878038283368592;2.183165374347102;1.988407515372772;1.9040408784477352;2.3069461287194035;1.9704967742291724;1.498407472591765;2.6193020171561305;3.0;VALOR
ALCACHOFAS;;2.0678466350281264;2.1511052668437824;2.0669190637843156;1.916574776784289;1.9610239913634828;1.941615149351765;1.9646675734231644;2.0975145825077393;2.0734773031397906;2.027164546014908;2.1660615241732497;2.1201034183706637;2.057134076594002;1.963604951965403;2.2811603103686138;2.4016820788915685;2.238824710687022;3.600676707162303;3.0;VALOR
APIO;;1.6487588077503974;1.5451220773618437;1.7712786779610588;1.717610376879819;1.538601300797646;1.6043460436597021;1.7299172504963864;1.7451809804965672;1.7106619752295555;1.6394378485279493;1.799306233294835;1.5344950750100985;1.9455128130866164;1.8497019231688197;1.771690021192099;1.6520157755683684;1.7687420370308338;1.773826131499288;3.0;VALOR
COLIFLOR;;1.4406258111363666;1.4070008770255447;1.4261491164633269;1.6913714741221206;1.3666622394465622;1.3685056647231129;1.4328107562370194;1.4405356836577565;1.4224027862294994;1.4360385176599473;1.4575577387222123;1.448604623729498;1.6115277639377124;1.4106704950199196;1.480123694633729;1.335585173722309;1.3508120001592325;1.7334599884154793;3.0;VALOR
PUERRO;;3.0307748611496224;2.823980096620622;3.1810753584888025;3.5263059848091296;2.9406999316293883;3.0401397872234863;2.804354627734364;2.683160549848668;2.6391411306861614;2.9519887707261896;3.2580841943676875;3.402612219089711;3.4589552891616546;3.846396097696087;3.945859057414531;3.9956345850874344;3.9798946968556645;2.755291799881418;3.0;VALOR
CALABAZA;;1.5222010220252473;1.5810221512473022;1.2004497623533266;1.5083614667228566;1.5683208096954169;1.4903153749141198;1.5154713841640783;1.6005023969498142;1.4747464608567782;1.3187967943703756;1.4307933097970218;1.2023702036391506;1.3789350000479463;1.7403783608973695;2.015143427669504;1.423824993283052;1.6049552176415582;1.5584611281292793;3.0;VALOR
CANONIGOS;;9.881272987910576;10.167628530207528;9.485427502038394;9.871294722943004;9.508190408339733;9.50515360219492;9.600506833506618;9.939738783589394;9.964293405966563;9.607828270006133;9.778252080940511;9.469257138243277;9.750712339163071;10.968809723996635;9.752494470461194;11.010686389781439;9.824391274670573;15.398502967429232;3.0;VALOR
RABANOS/RABANITOS;;2.3777642747605343;2.5072834592202193;2.89754349048166;2.544757043780253;2.049954914085929;1.935273307158522;2.2310433402023135;2.685712698769845;3.6502872690323804;3.171340686722279;2.4575324738619657;2.226243075801685;2.0018088009938495;3.0494847908405918;2.2116913664106015;2.4533269237244144;2.023442056061078;3.936466852088509;3.0;VALOR
VERD./HORT. IV GAMA;;3.887331133713564;3.8797954990957924;3.575749938853895;4.597365266217809;4.057129641624236;3.8060491686532245;3.6873708908323763;4.112716479065338;3.26879907619164;3.7780003695802336;3.7647601171104514;3.9230653796730928;4.171454922052149;5.0530362635133415;3.8069583431922283;4.788423556633685;3.450144533033141;3.93191964124288;2.0;VALOR
