Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
LENGUADO FRESCO;354.748;111.0798;48.11871;95.62588000000001;36.74325;63.180339999999994;276.327;24.02232;54.39866000000001;152.5085;202.2395;6.050101;84.64644;140.1635;123.88789999999999;50.09099;125.8308;64.67023999999999;114.156;24.08616;61.85266;109.80260000000001;86.30111;72.70545;247.2908;107.4572;0;2.68093;24.02232;63.072160000000004;49.0944;23.95736;73.30373;10.937;107.68010000000001;4.0
LENGUADO CONGELADO;49.182809999999996;17.32614;13.67696;9.924719;6.01034;2.2446509999999997;31.79156;5.9441109999999995;11.44714;28.367919999999998;20.814880000000002;0;13.09807;24.236159999999998;11.84857;7.849961;10.39601;20.82725;10.10958;6.893369;16.67322;12.62715;4.270629;8.718438;37.834089999999996;11.34872;0;0;5.9441109999999995;11.94066;8.374374;2.106666;6.621645;2.346775;11.84857;4.0
BACALAO;3247.18;870.9182;416.9003;692.749;434.161;832.4513000000001;2729.459;169.4096;348.311;1531.637;1715.543;60.26068;663.1821;1188.211;1335.527;688.6878;1126.683;676.0503;755.7587;198.2777;561.1712;1308.793;724.9959;453.9418;2365.508;881.6718000000001;66.93450999999999;150.144;169.4096;370.26079999999996;528.1496;201.421;515.1756;139.22029999999998;1106.464;3.0
BACALAO FRESCO;2417.048;703.8226999999999;294.19559999999996;462.467;315.0735;641.4894;2037.086;123.838;256.1247;1148.28;1268.768;38.238150000000005;480.1902;907.5538;991.0661;486.40009999999995;846.6179000000001;512.9334;571.0968;152.3939;446.6483;932.6604;561.6299;323.7158;1788.089;628.9588;58.924879999999995;102.4015;123.838;249.3964;420.5532;135.6166;446.901;89.73847;789.6781;4.0
BACALAO CONGELADO;830.1315999999999;167.0955;122.7047;230.282;119.0875;190.96179999999998;692.3736;45.57167;92.18635;383.3571;446.7744;22.02254;182.9919;280.6568;344.46029999999996;202.2876;280.0652;163.1169;184.6619;45.883849999999995;114.52289999999999;376.1328;163.36610000000002;130.226;577.4187;252.7129;8.009631;47.74253;45.57167;120.86439999999999;107.59639999999999;65.80445;68.2746;49.48187;316.7861;4.0
BACALADILLA;1628.913;453.4298;129.3766;319.5543;231.53979999999999;495.0127;1377.543;80.63973;170.7304;809.3229;819.5903000000001;35.253449999999994;330.1692;558.3203000000001;705.1703;366.26709999999997;524.5899000000001;345.2641;392.792;111.8018;318.3335;619.4183;372.95090000000005;206.4086;1202.954;425.9594;55.1724;59.717589999999994;80.63973;158.6065;291.4511;106.4561;234.18779999999998;76.16623;566.5156999999999;4.0
CABALLA FRESCA;721.9924;173.0083;112.353;143.0225;129.203;164.4056;649.5215;16.75615;55.71483;324.6713;397.32120000000003;1.579909;163.3029;245.81029999999998;311.29940000000005;214.0929;264.35859999999997;126.0337;117.5072;20.169529999999998;100.16260000000001;298.3147;139.63979999999998;163.70579999999998;477.77340000000004;244.2191;13.834959999999999;13.55142;16.75615;75.28519;88.79877;41.46808;120.7056;56.3981;295.1942;3.0
SALMON;6919.5;2026.89;1014.749;1861.814;953.9154;1062.132;5381.783;604.9799;932.7378;4131.334;2788.166;327.8375;1842.875;2644.506;2104.282;1435.985;1712.516;1670.665;2100.335;655.0450999999999;886.5419;2470.804;1758.236;1148.874;4866.965;2052.536;173.1968;367.5607;604.9799;1209.008;1065.487;391.90479999999997;875.0369000000001;430.54679999999996;1801.78;3.0
SALMON FRESCO;6228.568;1825.991;898.6381;1703.907;867.8421999999999;932.19;4861.606;534.4966999999999;832.4653000000001;3731.267;2497.301;294.4351;1656.307;2415.875;1861.951;1342.326;1517.426;1525.698;1843.119;595.1415;789.5591999999999;2201.499;1644.578;997.7904;4410.805;1817.764;163.52929999999998;342.408;534.4966999999999;1069.728;978.899;346.6941;792.1025999999999;399.7239;1600.986;4.0
SALMON CONGELADO;690.932;200.8996;116.1105;157.90720000000002;86.07318;129.9415;520.1763;70.4832;100.2725;400.0671;290.86490000000003;33.40242;186.56779999999998;228.631;242.33079999999998;93.65856;195.0905;144.96710000000002;257.2159;59.9036;96.98264999999999;269.3048;113.6571;151.0838;456.1601;234.7719;9.667541;25.152630000000002;70.4832;139.2795;86.588;45.21072;82.93422;30.82297;200.7932;4.0
LUBINA;2459.775;581.154;343.6835;642.9671;379.9392;512.0308;2050.816;172.4955;236.46329999999998;1202.761;1257.014;81.8107;568.7448;825.8271;983.3919000000001;519.6798;977.8773;480.82;481.3974;134.2233;324.35909999999996;891.6156;717.5210999999999;392.0553;1620.648;839.1269;69.26943;78.06414;172.4955;301.73109999999997;274.0242;116.6287;463.7669;157.6994;826.0951;3.0
DORADA;1925.862;542.1146;330.502;486.6578;260.9695;305.6177;1544.319;151.9749;229.5675;1069.563;856.2983;65.73516000000001;476.0665;778.9621;605.0979;369.5671;616.4649000000001;406.4711;533.3584000000001;69.58501;259.30170000000004;742.0096;430.26509999999996;424.7002;1242.552;683.3096999999999;19.870630000000002;81.62582;151.9749;322.73490000000004;223.9804;160.75629999999998;332.45709999999997;116.29;516.1715;3.0
RODABALLO;269.8051;87.33585000000001;34.482800000000005;78.30559;27.166259999999998;42.51458;225.9995;17.01538;26.79016;115.4632;154.34189999999998;6.016716000000001;74.94364;79.85422;108.9905;38.11799;145.541;48.88252;37.26355;11.48694;35.09133;127.7208;40.59933;54.90667;162.18820000000002;107.6169;11.010200000000001;9.392232;17.01538;17.85013;24.64389;27.59665;70.21711;4.42842;87.65107;3.0
RAPE;641.2594;225.2405;91.54158;162.4639;85.46941000000001;76.54392;531.2261;22.70223;87.33100999999999;274.68170000000003;366.5777;23.62375;84.81214999999999;281.4781;251.34539999999998;32.14511;307.43170000000003;147.2107;154.472;46.779720000000005;80.44745;268.0747;125.9013;120.0562;367.746;273.51340000000005;5.0308459999999995;18.55861;22.70223;89.3541;81.68964;24.73512;144.5443;18.20602;236.4385;3.0
OTROS PESCADOS;8096.059;2069.318;933.7648;2011.227;1071.608;2010.142;6925.203;467.1007;703.7556;3531.052;4565.008;274.51079999999996;1541.554;2877.799;3402.196;1908.621;2705.529;1670.521;1811.389;439.2621;1208.208;3426.562;1783.32;1238.707;6058.076;2037.983;196.0531;273.826;467.1007;953.0134;1076.881;476.3238;1199.986;577.0961;2875.779;3.0
OTROS PESCADOS FRE;5553.028;1475.451;627.2404;1413.534;657.6953000000001;1379.107;4865.11;300.7978;387.1205;2275.221;3277.807;154.047;950.2873000000001;1916.015;2532.678;1451.663;1894.253;1107.201;1099.911;246.8849;860.0199;2357.305;1180.028;908.7905999999999;4197.63;1355.398;123.50030000000001;190.44029999999998;300.7978;570.9993000000001;675.6503;290.9423;830.6769;445.97990000000004;2124.041;4.0
OTROS PESCADOS CON;2543.031;593.8666;306.5243;597.6929;413.9126;631.0348;2060.093;166.3028;316.63509999999997;1255.831;1287.2;120.4638;591.2663;961.784;869.5172;456.9579;811.2756999999999;563.3198000000001;711.4779;192.37720000000002;348.1876;1069.257;603.2927;329.9165;1860.446;682.5851;72.55284;83.38569;166.3028;382.0142;401.2305;185.3815;369.309;131.1163;751.7385;4.0
PEZ ESPADA/EMPERDR;684.8761;159.6686;104.84939999999999;157.454;106.81230000000001;156.09179999999998;590.0013;39.36557;55.509209999999996;322.7778;362.0983;18.78242;132.9398;259.01079999999996;274.143;160.92589999999998;238.6223;151.1815;134.1464;86.20728;72.79132000000001;288.5456;127.44810000000001;109.88380000000001;442.1137;242.76239999999999;15.424629999999999;30.93151;39.36557;79.09017999999999;102.13489999999999;52.438559999999995;81.5749;31.670540000000003;252.2453;4.0
MARISCO/MOLUSCO/CRUS;16251.58;3936.962;2176.509;4353.147;2319.312;3465.653;13762.3;792.8123;1696.468;7476.274;8775.308;427.4713;3328.72;6097.621;6397.77;2781.686;6102.996;3869.324;3497.576;970.4078000000001;2472.662;6938.421;3413.95;2456.142;11657.15;4594.436;316.8564;679.9075;792.8123;2086.293;2338.133;1113.522;2721.894;668.8421;5533.322;2.0
MARISCO/MOLUSC CONG;4901.871;1083.317;684.9495;1218.645;798.1546;1116.804;4103.096;252.9288;545.8463;2304.128;2597.743;148.4582;1068.359;1896.615;1788.439;809.5094;1778.21;1233.769;1080.383;390.1465;745.5313000000001;2010.081;993.7971;762.315;3504.714;1397.156;104.3188;201.2874;252.9288;640.0333;805.6268;357.2339;747.436;257.38620000000003;1535.619;3.0
MARISCO/MOLUSC FRES;9120.673;2279.667;1175.137;2558.521;1244.716;1862.633;7894.649;419.5808;806.4431999999999;4071.777;5048.896;227.8388;1741.804;3347.06;3803.97;1632.352;3546.815;2153.002;1788.503;477.0032;1380.578;4006.475;1965.938;1290.678;6602.352;2518.321;183.9844;380.3707;419.5808;1011.216;1213.108;621.7071;1640.617;347.29470000000003;3302.795;3.0
MARISCO/MOLUSC COCI;2229.039;573.9779;316.4223;575.9808;276.442;486.2158;1764.557;120.3027;344.1789;1100.368;1128.67;51.17435;518.5571;853.9464;805.3608;339.824;777.9709;482.5528;628.6908000000001;103.258;346.5522;921.8651;454.2145;403.1488;1550.08;678.9590999999999;28.55316;98.24941;120.3027;435.0444;319.3987;134.5806;333.8405;64.16125;694.9079;3.0
ALMEJAS,BERBERECHO;1129.373;243.4074;166.7492;250.5267;165.9254;302.76390000000004;968.1201;60.92904;100.3235;561.1243000000001;568.2484000000001;42.59393;241.9383;466.5684;378.27209999999997;247.05020000000002;397.2552;207.8028;277.2645;59.48205;169.4477;452.1235;233.6479;214.6715;778.537;350.83570000000003;68.37452;44.63864;60.92904;157.66039999999998;138.9592;82.14134;173.0395;76.752;326.87809999999996;3.0
ALMEJAS CONGELADO;323.5575;62.26067;51.60706;49.067370000000004;49.34229;111.2801;263.3447;22.676470000000002;37.53636;129.6833;193.87429999999998;20.69032;79.79409;114.5209;108.55210000000001;54.96192;117.2389;57.5499;93.80674;26.529799999999998;54.977470000000004;111.90289999999999;58.60783;71.5395;221.13739999999999;102.4201;6.016731;21.10061;22.676470000000002;45.208;44.657059999999994;30.35058;33.93145;19.45377;100.1628;4.0
BERBEREC.CONGELADO;33.01811;15.83291;2.27019;0.6938099999999999;2.847813;11.373389999999999;24.676599999999997;4.849188;3.492326;25.31423;7.703876;1.831258;16.91328;9.39973;4.873847;5.310424;14.24082;3.121346;10.34552;1.55629;2.015379;17.55;4.241665;7.654772;20.768330000000002;12.249780000000001;0;6.762608;4.849188;6.939082999999999;0.664064;2.9302289999999998;3.598557;2.400532;4.873847;4.0
ALMEJAS,BERB.FRESC;772.7971;165.3138;112.8719;200.7656;113.73530000000001;180.1104;680.0988000000001;33.40339;59.29482;406.1268;366.6703;20.07235;145.2309;342.6477;264.8461;186.77779999999998;265.77540000000005;147.1315;173.1122;31.39596;112.4549;322.6706;170.7984;135.4772;536.6313;236.1658;62.35779;16.775419999999997;33.40339;105.5133;93.63805;48.86053;135.5095;54.897690000000004;221.8414;4.0
MEJILLON;2839.797;673.2216;327.798;749.6510999999999;394.38559999999995;694.7409;2473.652;128.0504;238.095;1215.686;1624.111;47.292730000000006;506.1689;1033.361;1252.974;496.5827;1105.376;750.7384000000001;487.1;198.06820000000002;356.87559999999996;1325.401;585.7198000000001;373.7326;2001.249;838.5479;25.945310000000003;80.92687;128.0504;283.265;368.8167;191.5669;541.8021;92.13888;1127.285;3.0
MEJILLON CONGELADO;68.27973;6.775049;8.223317999999999;23.13337;9.260691999999999;20.8873;56.2675;0;12.01224;22.32527;45.95446;2.907785;9.492468;35.42667;20.452810000000003;3.602223;25.33109;25.39311;13.95331;6.565702;8.523878;30.50052;15.65304;7.036600999999999;48.75132;19.528419999999997;0;1.074492;0;9.43142;18.85741;6.946006000000001;18.39405;0;13.57635;4.0
MEJILLON FRESCO;2771.518;666.4466;319.5747;726.5178000000001;385.1249;673.8536;2417.384;128.0504;226.08270000000002;1193.361;1578.157;44.38494;496.6764;997.9348;1232.521;492.9805;1080.045;725.3453000000001;473.1467;191.5025;348.3517;1294.901;570.0668000000001;366.696;1952.498;819.0194;25.945310000000003;79.85238000000001;128.0504;273.8336;349.9593;184.6209;523.408;92.13888;1113.709;4.0
CALAMARES,PULPO;3196.422;800.4096999999999;449.3605;794.9834000000001;464.3508;687.3173;2673.429;188.74929999999998;334.2437;1586.766;1609.656;94.8118;632.8606;1272.471;1196.278;566.671;1116.349;789.3828000000001;724.0187;128.3662;565.1849;1359.853;679.6503;463.3673;2299.635;896.7864000000001;65.02763;141.6264;188.74929999999998;381.1375;512.3198;230.4034;532.8391;160.63479999999998;983.6838;3.0
CALAMARES CONGELAD;912.4177;199.09789999999998;144.96329999999998;224.23870000000002;141.1732;202.9446;737.3174;60.6815;114.4188;454.76759999999996;457.65009999999995;41.93619;202.74720000000002;368.497;299.2373;146.45;309.4881;215.40570000000002;241.07389999999998;58.64204;166.4493;375.4003;202.7276;109.1985;671.9901;240.4276;19.21724;31.43786;60.6815;129.8448;154.285;67.69647;153.2397;74.35779;221.6574;4.0
PULPO CONGELADO;214.9957;21.38954;18.48695;74.12967;50.80696;50.18258;203.551;0;11.44468;77.77848;137.21720000000002;3.987728;0;104.25410000000001;106.75389999999999;46.35778;66.36157;65.51926999999999;36.75709;15.440209999999999;11.33246;111.6003;38.67209;37.95065;170.5194;44.47636;0;3.987728;0;11.44468;64.46591000000001;3.625023;25.15949;3.1839920000000004;103.12889999999999;4.0
CALAMAR Y PULPO FR;2069.008;579.9222;285.9103;496.615;272.3707;434.1902;1732.56;128.06789999999998;208.38029999999998;1054.22;1014.789;48.887879999999996;430.1134;799.7201;790.2869000000001;373.8632;740.4996;508.45779999999996;446.1877;54.28398;387.4031;872.8525;438.25059999999996;316.2182;1457.126;611.8825;45.81039;106.2008;128.06789999999998;239.848;293.5688;159.082;354.4399;83.09306;658.8975;4.0
GAMBAS/LANGOSTINOS;4766.818;1223.612;654.2706;1270.715;644.5543;973.6662;3915.281;241.7835;609.7534;2291.303;2475.515;88.71788000000001;1114.759;1779.123;1784.219;753.7358;1754.099;1096.144;1162.839;245.3493;633.2904;1998.842;1074.898;814.4388;3325.947;1440.871;97.07405;194.9564;241.7835;764.4386999999999;669.3795;296.2769;764.5659;158.2227;1580.121;3.0
GAMBAS/LANG.CONG.;2339.526;572.6409;305.36629999999997;598.6219;362.14979999999997;500.7465;1971.599;110.6862;257.2407;1126.385;1213.141;39.95239;542.6891999999999;850.2113;906.6727;396.46290000000005;916.6270999999999;539.8263000000001;486.6092;172.1577;341.6506;949.7373;491.4941;384.4857;1649.379;690.147;53.748870000000004;101.2853;110.6862;315.5799;339.3025;146.4684;370.8116;91.53186;810.1109;4.0
GAMBAS/LANG.COCIDO;1459.683;408.4296;209.4394;396.0988;164.71220000000002;281.00329999999997;1126.469;78.09444;255.11970000000002;764.1948000000001;695.4885;27.75645;366.4353;585.0593;480.4322;199.6371;504.396;313.3645;442.2857;63.04715;167.6489;618.7991999999999;305.4448;304.7432;958.6391;501.04409999999996;20.31208;66.21645;78.09444;327.83029999999997;199.4155;91.74973;224.766;38.159980000000004;413.1388;4.0
GAMBAS/LANG.FRESCO;967.6094;242.54160000000002;139.465;275.99420000000003;117.6923;191.91639999999998;817.2135999999999;53.00286;97.39298;400.7232;566.8863;21.009040000000002;205.6349;343.852;397.11359999999996;157.6359;333.076;242.9535;233.9441;10.144459999999999;123.9909;430.3052;277.9591;125.2098;717.9295999999999;249.6798;23.013099999999998;27.454720000000002;53.00286;121.02839999999999;130.6615;58.05879;168.9882;28.53088;356.8709;4.0
OTROS MARISC/MOLUSC;4319.172;996.3111;578.3303000000001;1287.27;650.0959;807.1643;3731.819;173.3;414.0527;1821.395;2497.777;154.0549;832.9925999999999;1546.097;1786.027;717.6461999999999;1729.916;1025.256;846.3541;339.1419;747.8633000000001;1802.201;840.0338;589.9319;3251.777;1067.395;60.43491;217.75910000000002;173.3;499.7917;648.6583;313.133;709.6472;181.0937;1515.354;3.0
OTROS MARISC.CONG.;1010.076;205.32;154.0324;248.7604;182.57389999999998;219.38979999999998;846.3398000000001;54.035489999999996;109.70110000000001;467.87440000000004;542.2019;37.15251;216.72289999999998;414.3048;341.8962;156.3642;328.922;326.95309999999995;197.8371;109.2548;160.5822;413.3893;182.4009;144.4493;722.1694;287.907;25.336;35.63882;54.035489999999996;121.58539999999999;183.3949;99.21726;142.30120000000002;66.45827;282.10909999999996;4.0
OTROS MARISC.COCI.;769.3554;165.54829999999998;106.9829;179.882;111.7298;205.2124;638.0879;42.20823;89.05923;336.17359999999996;433.1818;23.417900000000003;152.12179999999998;268.8871;324.9285;140.187;273.5749;169.1883;186.4052;40.21085;178.9033;303.066;148.7696;98.40563;591.4404000000001;177.9149;8.241076999999999;32.03295;42.20823;107.2141;119.9832;42.83086;109.0745;26.001279999999998;281.7691;4.0
OTROS MARISC.FRES.;2539.74;625.4428;317.315;858.6281;355.7923;382.5621;2247.392;77.05623;215.2924;1017.347;1522.393;93.48452999999999;464.14790000000005;862.9055999999999;1119.202;421.0951;1127.419;529.1143000000001;462.1118;189.6763;408.3778;1085.746;508.8633;347.077;1938.168;601.5729;26.857830000000003;150.0874;77.05623;270.9922;345.2801;171.0849;458.2714;88.63414;951.4761;4.0
CONS.PESCADO/MOLUSCO;15551.7;4070.014;2446.6;3914.181;2163.738;2957.164;12284.28;1093.207;2174.205;8803.073;6748.624;871.7638000000001;4142.781;6022.225;4514.927;2919.408;4854.043;3589.753;4188.492;898.0436;2290.543;6204.464;3730.618;2428.028;10807.65;4744.047;561.3936;728.8348000000001;1093.207;2609.7;2247.278;1244.921;2292.123;999.7393000000001;3774.5;2.0
SARDINAS;676.9916;152.8056;102.4554;183.783;99.04169999999999;138.9059;571.4096;44.5518;61.030199999999994;326.3609;350.6307;36.99087;128.4523;248.6707;262.8778;152.0854;240.3776;151.6565;132.87210000000002;45.43862;94.82909;240.894;174.67079999999999;121.15910000000001;463.5626;213.429;21.82332;25.10803;44.5518;75.20009;84.18941000000001;46.109190000000005;115.65039999999999;42.426660000000005;221.9327;3.0
ATUN;7698.758;2068.61;1310.805;1834.279;1027.639;1457.425;5866.031;624.1862;1208.541;4497.585;3201.173;543.4343;2153.731;2993.328;2008.264;1245.442;2224.412;1840.473;2388.432;391.23409999999996;1192.565;3108.446;1830.887;1175.627;5464.109;2234.649;275.6858;374.978;624.1862;1400.233;1201.078;718.8729000000001;1049.103;411.5415;1643.08;3.0
CHICHARRO/CABALLA;441.0985;98.75122;72.16255;119.3443;86.1931;64.64726999999999;356.01120000000003;29.90172;55.1856;265.39840000000004;175.7001;20.798689999999997;115.18589999999999;201.3777;103.7362;97.09272;116.3115;104.172;123.5223;16.19303;73.52823;196.0106;96.59628;58.77033;324.4719;116.62660000000001;18.79685;23.2134;29.90172;81.91502;66.94571;24.94975;60.14584;50.18068;85.04949;3.0
MEJILLONES;1008.331;247.6704;135.1995;283.9561;138.5908;202.9146;833.4619;53.57383;121.2957;555.1886999999999;453.1427;49.18889;260.8321;395.4403;302.8701;204.6687;352.01340000000005;238.20129999999997;213.448;48.8903;154.3004;381.2733;263.1773;160.6901;695.5238;312.8075;47.209050000000005;53.754870000000004;53.57383;149.3882;119.7046;65.1778;184.1502;79.24805;256.1247;3.0
BERBERECHOS;198.25289999999998;45.521589999999996;29.44467;52.63735;24.580509999999997;46.06879;163.9389;13.18165;21.13232;112.0185;86.23444;7.17405;52.303059999999995;87.49543;51.280370000000005;42.93948;72.22323;40.618790000000004;42.471410000000006;24.22785;28.008740000000003;76.66864;45.39047;23.95721;132.3376;65.91534;7.9479560000000005;10.79082;13.18165;23.086080000000003;31.54682;11.28914;41.36858;16.40635;42.63552;3.0
ALMEJAS;160.6069;38.27429;22.38754;43.24186;21.7153;34.98795;138.7009;7.946781;13.95923;85.04692;75.56002000000001;1.5130350000000001;40.832550000000005;58.64613;59.615230000000004;47.593160000000005;50.941069999999996;35.8792;26.19352;9.515974;15.11463;59.82504;42.991800000000005;33.1595;112.1623;48.44464;4.855679;4.450529;7.946781;14.13989;18.824150000000003;9.809449;28.7835;22.302580000000003;49.49439;3.0
CALAMARES;341.5452;79.13831;50.085660000000004;94.24253999999999;50.10154;67.97714;268.8095;25.52177;47.213860000000004;195.317;146.22820000000002;14.29959;90.69698;150.5288;86.01982000000001;64.19876000000001;103.43339999999999;81.26261;92.65042;28.79092;56.70693;133.34720000000002;76.11780999999999;46.58235;241.15789999999998;100.3873;10.41186;13.843020000000001;25.52177;53.59468;58.67535;23.52747;56.11085;31.43295;68.42723;3.0
PULPO;14.33276;2.3671819999999997;1.6446500000000002;1.848858;6.880536;1.591534;10.893180000000001;1.671499;1.768086;11.28565;3.047115;0;4.133095999999999;8.433129999999998;1.7665350000000002;5.796902;3.4855039999999997;2.0843629999999997;2.9659920000000004;1.190712;2.733968;8.548065000000001;1.560952;0.299064;14.033700000000001;0.299064;0.569391;0.39508;1.671499;1.156152;0.298281;1.3086900000000001;1.93962;5.227511000000001;1.7665350000000002;3.0
ANCHOAS;278.2528;73.63633999999999;31.797729999999998;58.67504;44.78907;69.35463;231.869;11.948030000000001;34.43577;131.029;147.22379999999998;4.255763;62.43215;99.93932000000001;111.6256;58.00598;106.76219999999999;51.087830000000004;62.39679;14.947;43.90365;118.26339999999999;48.05185;53.086949999999995;176.12439999999998;102.1284;4.378345;14.76767;11.948030000000001;40.035379999999996;36.57582;12.946;44.95889;14.94849;97.6942;3.0
SALMON AHUMADO;621.566;207.33520000000001;94.93008999999999;134.981;86.57123;97.74848;480.3943;46.05191000000001;95.11982;393.7239;227.84220000000002;49.41883;162.8911;236.58520000000001;172.6709;142.0085;184.7192;116.862;177.97629999999998;31.26379;63.011449999999996;275.7567;148.76170000000002;102.77239999999999;428.1975;193.3685;31.04571;34.95229;46.05191000000001;122.6689;74.24345;38.32198;88.68442;44.4482;141.1492;3.0
TRUCHA AHUMADA;17.9887;6.805792;0.555688;1.1196949999999999;7.573525;1.933996;12.81827;0.35528699999999996;4.815144;13.26604;4.722659999999999;0;5.897956;7.946931999999999;4.14381;6.362762;4.938916;1.320975;5.366045;0.333187;6.450741;1.862854;6.302179;3.039736;14.4686;3.520094;0;0;0.35528699999999996;4.849391;0.973954;0.341784;2.744855;5.033546;3.689879;3.0
OTROS AHUMADOS;72.66986;10.003680000000001;18.99129;18.1896;10.7431;14.742180000000001;59.97311;1.668498;11.02826;31.393150000000002;41.27671;2.489109;17.06393;22.327779999999997;30.78905;8.531602999999999;34.5479;11.97176;17.618599999999997;7.370817;9.570517;29.09447;16.8244;9.809652;58.128769999999996;14.54109;1.061143;0.759535;1.668498;13.6904;6.0454099999999995;7.258712999999999;11.40342;2.6501460000000003;28.1326;3.0
OTRAS CONS.PESCADO;4021.302;1039.095;576.1408;1087.883;559.3181;758.8659;3289.973;232.6482;498.6805;2185.46;1835.842;142.2007;1048.329;1511.506;1319.267;844.6826;1359.878;914.1628000000001;902.5788;278.6473;549.8198000000001;1574.474;979.286;639.0751;2683.372;1337.93;137.6085;171.8215;232.6482;629.7420999999999;548.1775;285.00840000000005;607.0793000000001;273.89259999999996;1135.324;3.0
BOQUERONES;213.8112;60.31618;25.76988;62.56234;26.24166;38.92118;172.65079999999998;14.34403;26.816380000000002;113.4213;100.39;7.229441;63.05848;71.50888;72.01444000000001;48.96268;78.86381;36.88882;49.09593;15.888110000000001;28.5068;84.70135;49.77104;34.943940000000005;143.6561;70.15516000000001;5.497248;13.14006;14.34403;31.17196;19.36052;13.92306;37.23364;17.03132;62.109410000000004;4.0
PESCADO SALADO;996.3309;178.6753;178.38;285.4262;132.8464;221.003;881.1409;31.990080000000003;83.19986;438.2041;558.1268;17.297150000000002;164.1114;407.02459999999996;407.8977;194.9036;400.9569;235.66320000000002;164.80710000000002;120.48010000000001;167.82029999999997;356.20529999999997;209.4955;142.3296;667.685;328.6458;24.817169999999997;12.37155;31.990080000000003;132.5676;135.4901;37.93953;184.2138;58.86109;378.08;4.0
SUSHI;64.73498000000001;29.981180000000002;7.991401;13.24958;6.417875;7.0949409999999995;37.52556;8.42391;18.78551;43.97602;20.75896;1.41736;29.89354;26.00722;7.416853;3.6481570000000003;14.59786;20.038400000000003;26.450560000000003;4.422941;10.401159999999999;25.584310000000002;15.03424;9.292326999999998;49.4504;15.28458;0;4.5265640000000005;8.42391;21.43159;14.28467;3.208179;7.035069;2.26267;3.562326;4.0
TOTAL LECHE LIQUIDA;232438;62657.31;35490.92;54373.59;32193.27;47722.87;164410.4;27863.79;40163.75;129123.7;103314.3;15445.8;73657.47;76333.54;67001.16;38710.64;60404.68;54469.91;78852.73;16340.05;35723.36;90020.43;56158.41;34195.7;163347.7;69090.22;6974.773;10663.75;27863.79;45729;30775.43;16394.56;26447.91;11250.26;56338.48;1.0
LECHE PASTERIZADA;7408.222;2551.208;1199.12;1705.008;968.6629;984.2229;5713.442;696.7779;998.002;3828.735;3579.487;343.6303;1500.732;2686.622;2877.238;1666.203;2146.385;1329.847;2265.789;234.6051;901.8475;2878.906;1913.071;1479.793;4508.025;2900.197;228.43079999999998;186.1185;696.7779;1129.153;754.7337;485.5942;1055.889;542.3013000000001;2329.224;2.0
LECHE ESTERILIZADA;224195.7;59834.08;33957.22;52587.28;31137.92;46679.23;157942.6;27095.33;39157.85;124710.9;99484.88;15097.54;72081.78;73004.3;64012.11;37044.44;58134.78;52893.01;76123.51;15852.77;34454.74;87018.77;54228.92;32640.54;158103.4;66092.34;6746.342;10477.63;27095.33;44559.21;29905.24;15905.69;24900.88;10707.96;53897.45;2.0
LECHE CRUDA;833.9988000000001;272.02590000000004;334.57059999999996;81.30363;86.68825;59.41032;754.4136;71.68566;7.899484999999999;584.0989000000001;249.8998;4.623685999999999;74.96145;642.6043000000001;111.80930000000001;0;123.5163;247.0535;463.4289;252.6775;366.7727;122.7621;16.42104;75.36542;736.3258000000001;97.673;0;0;71.68566;40.639120000000005;115.4502;3.2758000000000003;491.13870000000003;0;111.80930000000001;2.0
