Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;21.302;22.553;20.224;21.497;20.38;21.19;22.825;15.735;15.458;17.853;25.826;10.533;14.608;24.528;26.914;16.234;25.777;21.337;22.131;20.083;22.626;21.253;20.302;22.254;21.477;20.865;8.476;12.884;15.735;19;26.917;19.807;28.381;14.99;26.717;3.0
OTROS MARISC.CONG.;4.792;4.454;4.103;5.314;5.543;4.469;5.423;2.75;1.938;3.529;6.45;1.432;2.119;6.651;5.988;3.072;6.682;4.85;4.533;7.711;4.669;4.341;4.55;5.316;4.74;4.933;2.045;2.2;2.75;2.584;6.982;3.776;8.183;4.255;5.821;4.0
OTROS MARISC.COCI.;6.44;6.377;5.477;6.63;7.468;6.311;6.82;4.201;5.361;5.686;7.429;4.589;4.654;7.826;7.106;5.558;6.219;7.259;7.097;5.658;7.487;6.215;6.719;5.899;6.761;5.672;1.29;4.985;4.201;6.633;9.15;7.42;7.455;5.494;6.996;4.0
OTROS MARISC.FRES.;13.994;15.376;14.696;13.087;12.266;14.317;14.97;10.036;10.433;11.709;16.991;4.943;10.129;15.263;18.515;10.323;17.487;14.227;14.544;11.857;14.101;14.431;13.25;14.778;13.749;14.58;5.307;6.835;10.036;11.92;18.203;12.97;18.947;8.195;18.662;4.0
CONS.PESCADO/MOLUSCO;74.829;80.246;74.651;74.116;72.889;71.66;75.268;68.369;76.841;73.894;76.067;63.374;71.936;79.939;76.168;67.089;76.712;78.336;79.244;75.583;73.694;75.351;74.506;74.842;74.662;75.228;60.043;69.664;68.369;79.954;82.036;78.554;81.023;66.99;76.017;2.0
SARDINAS;14.715;15.115;11.257;14.708;13.894;17.167;15.961;8.154;10.871;12.802;17.216;6.653;9.309;16.607;19.919;14.821;15.503;13.92;14.306;16.612;14.171;14.714;14.048;15.571;14.869;14.347;6.775;6.957;8.154;12.31;17.945;11.929;18.062;13.939;20.037;3.0
ATUN;48.488;56.747;50.769;45.572;47.394;42.735;47.536;47.12;55.544;49.238;47.533;44.844;48.791;53.237;44.585;36.145;50.032;53.952;57.1;48.512;49.212;50.235;46.967;46.068;49.135;46.962;37.825;44.438;47.12;57.51;57.19;56.922;54.674;36.46;43.478;3.0
CHICHARRO/CABALLA;8.304;9.113;8.545;9.111;7.654;6.941;8.596;6.853;7.427;8.182;8.469;2.317;7.464;10.698;8.037;6.546;8.409;9.087;9.66;7.622;8.419;8.426;8.713;7.58;7.951;9.173;4.361;4.898;6.853;9.382;11.361;7.477;12.365;5.534;8.081;3.0
MEJILLONES;14.503;16.582;12.972;15.491;12.337;13.809;14.751;12.487;14.209;13.037;16.395;8.517;12.474;16.542;15.8;11.671;15.774;14.303;16.659;18.75;15.03;14.371;13.729;14.023;14.249;15.11;6.933;9.827;12.487;15.238;18.696;11.278;19.149;12.677;15.483;3.0
BERBERECHOS;4.809;6.188;3.459;4.747;3.849;5.041;4.996;4.719;3.751;4.328;5.437;3.87;3.523;5.113;6.023;4.392;5.353;5.222;4.301;5.63;5.079;5.282;3.705;4.785;4.77;4.9;2.539;3.609;4.719;3.869;4.367;5.414;6.242;3.095;6.18;3.0
ALMEJAS;2.793;2.389;2.025;2.909;2.996;3.488;3.127;0.86;1.87;2.36;3.361;1.519;2.07;3.208;3.36;3.197;2.661;2.825;2.468;3.147;2.857;3.046;2.083;3.043;2.575;3.314;1.339;3.092;0.86;2.965;2.453;1.731;3.022;4.094;3.541;3.0
CALAMARES;4.589;5.315;4.11;4.828;3.425;4.673;4.594;3.478;5.188;4.758;4.375;2.574;4.552;5.585;4.05;2.847;4.489;5.688;5.925;3.437;5.464;4.59;4.802;3.905;4.663;4.415;1.395;5.266;3.478;4.652;7.263;5.973;5.375;3.036;4.096;3.0
PULPO;0.554;0.372;0.501;0.659;0.339;0.883;0.542;0.845;0.457;0.31;0.89;0.081;0.378;0.549;0.905;0.519;0.485;0.881;0.414;0.97;0.322;0.919;0.254;0.162;0.654;0.316;0;0;0.845;0.306;0.76;0.658;0.454;0.307;1.02;3.0
ANCHOAS;10.529;11.482;11.196;11.265;10.499;8.382;11.154;4.84;9.952;10.076;11.12;3.81;7.968;12.379;12.596;6.554;13.933;10.779;10.815;13.129;10.847;10.565;10.322;9.53;10.47;10.668;6.149;5.364;4.84;10.386;12.703;9.956;16.229;7.726;12.141;3.0
SALMON AHUMADO;13.041;17.51;13.874;12.171;10.543;10.707;13.32;12.17;12.124;13.387;12.587;9.997;13.206;14.114;12.691;11.256;13.871;12.913;14.279;12.084;11.076;12.7;13.692;15.109;12.062;15.389;12.43;16.406;12.17;13.755;15.344;11.656;13.906;9.277;12.945;3.0
TRUCHA AHUMADA;0.287;0.432;0.515;0.15;0.279;0.161;0.313;0.26;0.153;0.3;0.27;0.964;0.116;0.352;0.218;0.141;0.53;0.202;0.252;0;0.626;0.186;0.177;0.511;0.227;0.432;0.236;0.91;0.26;0.14;0.605;0.14;0.076;0.286;0.254;3.0
OTROS AHUMADOS;2.042;2.166;2.337;2.04;1.379;2.123;2.131;0.844;2.148;1.761;2.393;0.212;1.457;2.334;2.711;1.43;2.414;1.53;2.798;3.774;1.771;1.639;1.958;2.741;1.892;2.35;0;0.699;0.844;2.177;3.066;2.45;2.753;1.049;2.565;3.0
OTRAS CONS.PESCADO;38.979;41.364;37.343;41.027;36.262;37.479;40.133;26.929;38.896;36.96;41.552;21.1;33.09;43.763;43.948;31.821;44.412;41.749;38.738;43.616;36.788;39.451;39.976;36.796;38.932;39.094;19.585;31.031;26.929;40.308;44.594;40.589;46.455;31.356;44.901;3.0
BOQUERONES;4.864;4.632;4.881;6.531;3.165;4.351;4.864;3.457;5.687;4.654;5.136;2.662;4.598;5.148;5.367;4.008;5.118;5.517;4.994;4.222;4.565;5.188;4.214;5.601;4.699;5.269;1.84;3.528;3.457;6.061;5.276;5.616;5.754;3.289;5.372;4.0
PESCADO SALADO;15.552;13.676;13.549;16.272;16.458;17.457;17.694;4.323;8.562;12.137;20.137;2.553;6.925;18.894;23.29;13.038;20.997;15.738;11.808;21.841;15.94;15.522;14.643;14.664;15.895;14.746;1.759;5.443;4.323;10.6;20.759;10.321;23.659;13.139;23.82;4.0
SUSHI;1.406;2.179;2.228;1.2;0.833;0.668;1.115;1.786;3.011;1.779;0.91;1.886;1.905;1.182;1;0.739;1.293;1.689;2.018;0.824;1.356;1.412;1.605;1.289;1.521;1.123;0.926;1.702;1.786;2.693;1.326;1.974;1.113;0.493;0.868;4.0
TOTAL LECHE LIQUIDA;82.551;82.91;83.652;81.285;80.174;84.391;82.092;84.238;84.781;80.138;85.794;75.907;79.921;83.397;86.91;78.036;82.411;85.601;86.102;85.855;85.611;82.091;81.464;81.484;83.04;81.391;69.972;72.143;84.238;85.765;87.895;82.258;83.055;76.308;86.902;1.0
LECHE PASTERIZADA;5.78;5.833;6.28;7.171;5.076;4.401;6.113;4.479;4.622;5.274;6.451;3.509;4.929;6.045;7.014;5.643;6.627;5.43;5.292;3.366;5.534;5.213;6.762;7.006;5.569;6.384;4.074;4.67;4.479;4.898;7.137;4.619;6.067;5.889;7.18;2.0
LECHE ESTERILIZADA;81.28;82.159;81.561;79.944;78.452;83.491;80.726;82.767;84.152;78.871;84.519;75.613;78.64;81.94;85.562;76.473;80.823;84.661;85.275;85.453;84.992;80.678;79.938;80.016;81.81;80.008;68.456;70.938;82.767;85.122;87.525;81.117;80.986;74.476;85.522;2.0
LECHE CRUDA;0.223;0.63;0.351;0.104;0;0.151;0.282;0;0;0.167;0.332;0;0;0.295;0.476;0;0.242;0.179;0.669;1.458;0.386;0.194;0;0.153;0.293;0.081;0;0;0;0;1.394;0;0.423;0;0.196;2.0
LECHE BOTELLA VIDRIO;0.055;0;0.05;0.042;0.247;0;0.04;0.068;0.138;0.031;0.084;0;0.079;0.096;0;0.09;0.065;0.026;0.033;0;0;0.042;0.171;0;0.079;0;0;0;0.068;0.053;0;0.132;0.074;0.273;0;2.0
LECHE BOTELLA PLAST.;13.995;15.585;15.761;15.549;12.178;10.722;13.463;14.646;17.009;14.005;14.014;10.257;13.914;15.278;13.812;12.285;13.057;15.671;15.966;11.073;14.225;14.173;14.8;13.336;14.247;13.495;9.298;11.276;14.646;16.584;16.978;13.875;14.386;11.71;13.86;2.0
LECHE CARTON;77.467;77.268;78.428;75.73;75.02;80.495;77.037;79.053;79.545;74.878;80.945;71.581;74.643;77.746;82.344;72.956;77.685;80.157;80.911;83.696;80.247;76.345;76.435;77.231;77.813;76.638;64.656;67.515;79.053;80.37;82.733;77.731;77.063;71.676;82.151;2.0
LECHE BOLSA;0.078;0;0.139;0.056;0.248;0.034;0.089;0.057;0.053;0.096;0.053;0;0.038;0.163;0.05;0.151;0.011;0.038;0.116;0;0.173;0.008;0.081;0.185;0.075;0.082;0;0;0.057;0.1;0;0;0.161;0.459;0;2.0
LECHE ENVASADA;82.518;82.832;83.686;81.244;80.174;84.348;82.049;84.238;84.781;80.114;85.752;75.907;79.921;83.347;86.85;78.036;82.306;85.621;86.071;85.923;85.55;82.044;81.464;81.485;82.994;81.391;69.972;72.143;84.238;85.765;87.917;82.258;82.914;76.308;86.826;2.0
LECHE ENTERA;36.465;38.988;37.847;36.139;35.597;34.007;32.899;59.572;44.049;35.337;37.966;33.97;40.029;34.038;36.555;28.134;34.975;39.87;45.968;45.973;40.033;34.777;37.321;32.997;37.404;34.245;19.854;27.264;59.572;43.717;37.722;33.603;35.059;27.478;36.154;3.0
LECHE DESNATADA;26.699;26.571;27.989;26.034;26.758;26.676;28.016;21.086;22.384;25.602;28.175;24.466;22.101;29.646;29.031;26.919;27.238;26.724;25.956;21.744;28.865;26.759;26.615;26.777;27.037;25.895;28.563;21.893;21.086;24.098;31.026;24.049;30.841;25.663;28.662;3.0
LECHE SEMIDESNATAD;48.977;49.862;46.26;48.668;46.185;51.978;49.626;41.167;50.118;46.876;51.806;38.683;45.191;49.898;54.815;46.424;49.289;51.304;50.251;52.099;49.977;48.589;48.367;48.793;48.903;49.198;36.433;41.899;41.167;49.708;57.364;51.064;47.687;44.401;55.001;3.0
LECHE DE CABRA;0.519;0.593;0.682;0.352;0.794;0.37;0.484;0.267;0.931;0.562;0.461;0.131;0.404;0.801;0.447;0.249;0.522;0.876;0.566;1.568;0.626;0.484;0.589;0.085;0.627;0.265;0;0.14;0.267;0.456;0.536;1.97;0.615;0.465;0.371;3.0
LECHE SIN LACTOSA;19.373;19.838;20.807;18.971;19.313;18.453;19.321;17.29;21.098;20.406;18.039;21.874;19.848;20.538;17.163;16.414;19.506;22.282;20.306;18.362;19.948;19.799;18.131;20.17;19.293;19.562;24.985;19.838;17.29;22.656;22.638;20.836;19.854;16.717;15.96;3.0
LECHE ENRIQUECIDA;19.787;19.53;19.885;18.658;19.487;21.439;20.59;17.533;16.35;18.617;21.338;16.822;15.994;21.937;22.222;19.83;19.881;21.729;17.963;17.698;21.22;19.317;19.235;21.284;19.933;19.456;18.949;14.147;17.533;17.049;21.317;20;20.036;21.849;22.405;3.0
L.ENRQ.CON CALCIO;7.959;7.81;7.512;7.193;7.641;9.46;8.58;5.834;5.396;6.637;9.702;4.27;4.509;9.091;11.119;9.003;7.999;7.585;6.995;5.831;7.197;8.303;8.287;8.099;8.139;7.529;3.112;2.117;5.834;5.848;8.363;6.381;9.412;10.172;11.333;4.0
L.ENRQ.CON VITAMIN;12.193;12.253;13.186;11.675;12.188;12.091;12.412;11.768;11.189;12.436;11.876;12.671;11.754;13.139;11.631;11.451;12.048;14.382;11.415;11.911;14.394;11.449;11.344;13.457;12.211;12.183;16.625;12.343;11.768;11.484;13.156;13.621;10.873;11.861;11.737;4.0
L.ENRQ.OTROS ADIT.;0.872;0.798;0.868;0.794;0.675;1.194;0.882;1.093;0.704;0.905;0.836;0.701;0.752;1.09;0.812;0.553;0.97;1.25;0.864;0;0.832;0.862;1.231;0.687;0.878;0.854;0.404;0.783;1.093;0.846;1.486;1.022;1.156;0.725;0.592;4.0
BIFIDUS+FIBRA;0.052;0.076;0;0;0;0.161;0.039;0.091;0.132;0.03;0.084;0;0.057;0.022;0.102;0;0.107;0;0.104;0;0;0.13;0;0;0.034;0.104;0;0;0.091;0.121;0;0;0;0;0.119;5.0
RESTO OTROS ADITI;0.826;0.707;0.868;0.794;0.675;1.074;0.842;1.153;0.564;0.876;0.77;0.701;0.695;1.095;0.704;0.553;0.862;1.25;0.796;0;0.832;0.751;1.231;0.687;0.857;0.751;0.404;0.783;1.153;0.726;1.486;1.022;1.156;0.725;0.473;5.0
TOTAL OTRAS LECHES;11.235;11.765;11.089;12.27;11.941;9.205;10.522;17.251;11.331;11.01;11.514;11.73;10.703;12.248;10.443;7.894;10.974;13.967;13.246;8.67;10.842;12.753;10.694;9.612;11.903;9.638;2.882;10.317;17.251;11.939;13.985;10.571;11.866;8.53;10.738;1.0
LECHE CONDENSADA;7.485;7.056;7.767;8.102;7.991;6.752;7.305;6.81;9.008;6.848;8.321;4.532;6.674;8.744;7.678;5.349;7.172;9.045;9.131;6.742;7.272;8.415;7.304;5.968;7.839;6.663;2.398;3.773;6.81;9.014;10.035;8.578;8.182;5.651;7.974;2.0
LECHE EN POLVO;1.698;1.843;1.249;1.927;2.516;1.062;1.111;9.215;0.607;1.805;1.537;5.263;2.264;0.909;1.037;0.945;1.435;2.773;2.002;1.577;1.208;1.95;1.673;1.662;1.901;1.277;0.721;2.57;9.215;0.77;0.745;1.134;1.136;0.63;0.987;2.0
LECHE EVAPORADA;2.617;3.589;2.449;2.676;2.548;1.762;2.553;3.495;2.629;2.793;2.397;2.621;2.612;3.268;1.934;1.897;2.865;2.589;3.239;0.647;2.661;2.988;2.593;2.429;2.831;2.104;0.527;3.582;3.495;2.799;4.102;1.336;3.38;2.548;2.03;2.0
PREPARADOS LACTEOS;3.997;4.174;2.942;3.738;3.412;5.222;3.954;6.536;2.687;3.199;5.049;3.973;2.936;3.95;5.194;3.977;3.665;4.86;3.728;2.142;3.374;4.683;3.952;3.67;3.628;4.878;2.439;1.97;6.536;2.632;4.96;2.916;3.909;2.279;5.66;1.0
DERIVADOS LACTEOS;96.858;97.684;96.891;96.503;96.692;96.566;96.883;95.595;97.861;96.662;97.149;94.734;96.938;97.837;96.84;95.515;97.733;97.339;97.514;95.885;96.779;96.808;97.292;96.836;96.844;96.893;95.305;96.065;95.595;97.992;98.408;98.145;98.173;95.865;96.76;1.0
BATIDOS DE LECHE;13.44;16.332;15.571;13.367;11.557;10.571;10.259;22.699;27.244;15.25;11.137;16.079;18.955;12.82;8.033;6.029;9.393;17.376;24.18;13.511;13.4;14.169;14.158;10.608;13.597;13.072;8.183;10.527;22.699;26.345;16.311;19.426;9.614;5.888;7.005;2.0
BATIDOS CON CEREAL;0.091;0.172;0.227;0.077;0;0;0;0.856;0.185;0.126;0.046;0.77;0.065;0.034;0;0;0.027;0.079;0.289;0;0.087;0.121;0.126;0;0.072;0.132;0;0;0.856;0.169;0;0;0;0;0;3.0
BATIDOS DE YOGURT;13.025;17.873;13.999;11.589;12.578;9.576;9.783;27.011;24.435;15.484;9.806;17.971;19.342;11.783;6.915;7.209;9.227;13.77;24.612;16.758;11.758;13.819;13.512;10.099;13.387;12.159;10.601;12.315;27.011;24.36;15.161;15.841;7.236;7.34;6.532;2.0
BATIDO YOG.SIN LACT;0.977;1.591;1.45;0.745;0.619;0.571;0.908;0.592;1.672;1.43;0.385;2.548;1.247;1.044;0.252;0.609;0.877;1.196;1.4;1.108;0.706;1.151;0.875;0.914;0.968;1;1.732;2.493;0.592;1.375;2.449;1.572;0.073;0.296;0.244;3.0
LECHES FERMENTADAS;78.667;81.289;81.041;77.617;77.841;76.281;77.304;81.896;85.181;78.553;78.858;73.993;79.173;80.637;78.412;72.876;78.233;82.017;84.421;77.49;78.88;79.562;79.092;76.093;78.582;78.874;64.611;74.854;81.896;84.491;83.557;81.847;78.386;76.918;78.452;2.0
YOGURT;69.935;76.039;71.311;68.784;69.058;64.805;67.695;78.198;78.52;71.43;67.986;69.954;73.01;71.622;65.962;60.77;69.083;74.828;78.838;69.814;72.662;70.957;69.462;65.639;69.771;70.33;58.104;70.831;78.198;78.581;75.804;74.445;68.019;65.272;65.625;3.0
Y.CON ADITIVOS;32.016;37.403;31.764;31.959;30.231;27.99;29.353;37.671;45.019;33.811;29.67;32.57;35.592;33.115;27.543;23.743;28.767;36.908;42.075;29.53;33.195;33.341;32.399;27.981;32.262;31.444;21.382;30.432;37.671;42.802;38.741;38.791;28.703;23.755;27.455;4.0
Y.SIN ADITIVOS;59.586;67.228;62.436;56.978;57.153;54.551;57.38;68.238;67.78;61.117;57.603;57.521;63.023;61.826;55.063;48.721;59.488;63.341;70.309;64.502;61.928;59.732;58.686;56.649;59.518;59.748;46.349;61.752;68.238;69.205;67.375;62.757;58.82;52.512;54.219;4.0
YOGURT NATURAL;27.422;33.853;28.923;26.086;21.767;25.252;26.091;34.209;31.407;27.16;27.759;27.69;28.083;28.493;25.884;21.341;27.097;28.782;34.676;32.013;28.093;28.091;26.717;24.648;27.75;26.64;18.746;26.242;34.209;33.767;30.69;28.024;26.905;22.639;25.242;4.0
YOGURT SABORES;20.955;24.992;20.789;19.162;20.279;19.494;18.398;30.845;30.503;21.548;20.191;21.316;24.747;20.832;17.537;14.031;17.81;24.175;30.592;26.694;24.841;20.945;21.203;14.875;22.238;17.899;15.079;18.278;30.845;30.132;23.801;22.4;18.602;13.622;17.31;4.0
YOGURT FRUTAS;4.597;6.226;4.006;4.222;4.509;3.812;4.578;4.21;5.006;5.001;4.075;4.415;4.417;5.183;4.284;3.154;4.479;5.523;5.686;4.435;4.018;5.678;3.947;3.527;4.766;4.197;2.471;5.197;4.21;5.027;6.332;6.726;4.46;3.258;4.151;4.0
YOGURT DESNATADO;20.701;22.394;20.615;20.741;20.503;19.147;20.79;16.595;22.81;20.963;20.396;16.454;20.14;22.533;20.731;16.751;21.382;22.916;22.768;18.733;21.286;20.06;20.769;22.368;19.91;22.594;12.473;21.296;16.595;22.969;26.793;20.938;22.251;18.273;20.35;4.0
YOGURT ENRIQUECIDO;2.919;3.258;3.622;2.81;3.124;2.164;3.049;1.617;2.916;2.713;3.192;1.448;2.548;3.391;3.134;2.356;3.46;3.904;2.058;2.312;2.661;2.769;3.158;3.607;2.572;3.753;1.616;2.485;1.617;2.528;3.768;2.919;3.812;2.351;3.427;4.0
OTROS;35.771;41.924;37.258;35.526;34.258;29.959;32.574;44.77;50.024;38.808;31.797;37.002;40.761;37.442;29.139;26.336;33.687;38.872;47.525;32.817;37.675;36.703;35.767;32.771;35.484;36.443;25.308;35.448;44.77;47.985;41.247;43.443;33.454;28.754;28.709;4.0
YOGURT SIN LACTOSA;4.652;5.84;7.2;4.623;3.876;2.438;4.771;4.299;4.157;5.692;3.301;12.315;4.706;4.921;2.665;3.354;5.586;4.779;5.018;5.123;4.382;5.052;3.963;4.77;4.559;4.865;8.761;9.325;4.299;4.421;6.141;5.075;4.777;3.55;2.549;4.0
L.F.CON BIFIDUBACTE;21.458;22.372;22.044;21.105;20.297;21.264;22.819;11.881;19.068;20.641;22.491;12.559;16.17;25.548;24.651;19.592;22.435;21.505;22.513;17.309;19.393;21.591;21.738;24.133;21.002;22.538;12.047;13.223;11.881;21.675;28.574;20.887;26.484;19.962;24.338;3.0
O.LECHES FERMENTADS;18.387;21.317;20.752;18.691;14.665;15.985;16.545;22.881;26.974;18.322;18.47;10.129;20.963;18.978;17.398;12.977;17.822;19.769;24.395;17.551;16.838;19.582;19.568;15.316;18.886;17.201;7.988;11.855;22.881;26.749;20.718;17.853;18.485;13.068;17.733;3.0
LECHE FERM. SIN LACT;4.799;5.979;7.241;4.763;3.95;2.703;4.958;4.299;4.158;5.76;3.547;12.315;4.706;5.088;2.956;3.552;5.801;4.779;5.153;5.123;4.382;5.179;4.066;5.248;4.691;5.048;8.761;9.335;4.299;4.572;6.231;5.075;4.972;3.55;2.897;2.0
MANTEQUILLA;20.243;23.628;23.481;19.661;16.809;17.673;20.03;16.845;23.679;19.083;21.761;17;17.944;21.464;22.091;16.205;20.587;21.105;24.058;17.939;19.426;21.26;18.332;22.299;20.518;19.611;12.92;17.234;16.845;23.578;24.664;20.929;22.792;11.289;22.103;2.0
MANTEQ.ENV.LIGHT;2.694;3.329;2.743;2.378;2.046;2.732;2.776;1.798;2.724;2.442;3.028;1.422;2.081;3.203;3.068;2.112;2.433;3.355;3.165;3.094;1.389;2.851;3.258;2.568;2.608;2.893;0;2.085;1.798;3.076;3.683;2.367;2.927;1.945;3.414;3.0
MANTEQ.ENV.NORMAL;18.184;21.109;21.487;17.658;15.116;15.762;17.917;15.337;21.616;17.101;19.588;15.937;16.216;18.785;20.109;14.625;18.798;18.578;21.482;16.044;18.816;19.155;15.536;20.082;18.615;17.181;12.92;15.586;15.337;21.058;21.59;19.309;20.152;9.783;19.881;3.0
QUESO;88.788;93.353;89.323;87.143;88.759;85.912;87.919;91.098;93.04;89.28;88.177;84.785;89.916;90.748;87.247;82.186;90.086;92.206;93.086;88.883;87.054;88.953;90.63;87.239;88.707;88.991;80.48;87.763;91.098;93.47;93.914;92.061;91.682;82.036;86.608;2.0
QUESO FRESCO;52.615;58.99;55.383;51.037;50.399;47.985;50.682;60.466;59.765;53.953;50.902;45.843;55.018;55.246;49.604;43.162;53.301;57.305;59.737;49.611;49.88;53.556;53.416;52.72;51.833;54.486;42.018;47.73;60.466;58.947;59.873;58.797;54.08;43.263;48.902;3.0
Q.FRESCO LIGHT;16.853;19.004;18.46;16.613;17.874;13.389;15.268;24.609;21.896;18.567;14.625;19.666;20.443;17.014;12.551;12.14;15.746;19.315;21.879;19.198;15.512;17.447;17.083;15.434;17.248;15.926;14.123;19.454;24.609;20.785;19.205;20.145;16.245;12.52;12.255;4.0
Q.FRESCO SIN SAL;0.458;0.432;0.588;0.46;0.231;0.553;0.564;0;0.078;0.279;0.689;0;0.185;0.453;0.849;0.639;0.513;0.32;0.285;0;0.428;0.588;0.433;0.357;0.401;0.583;0.251;0.533;0;0.072;0.148;0.659;0.589;0.878;0.684;4.0
Q.FRESCO BAJO SAL;2.237;1.197;1.956;3.659;1.727;2.547;2.588;0.404;1.236;1.29;3.484;0.305;1.281;2.115;3.803;2.462;2.845;2.358;1.188;1.039;2.202;2.027;3.348;1.744;2.263;2.174;1.267;0.798;0.404;1.687;2.749;1.421;2.657;1.274;3.997;4.0
Q.FRESCO CALCIO/VI;2.507;3;2.324;2.542;2.988;1.766;1.346;9.975;5.177;2.843;2.063;3.642;4.608;1.439;1.299;1.203;1.08;3.225;5.29;3.094;2.962;2.671;2.482;1.438;2.809;1.79;1.385;0.934;9.975;4.699;1.542;2.098;1.572;0.845;1.25;4.0
QUESO FUNDIDO;28.388;31.068;27.376;28.23;29.68;25.78;26.438;32.164;38.328;28.234;28.594;21.437;30.01;31.714;25.146;18.382;26.479;34.891;37.565;28.908;28.349;28.325;30.427;25.425;29.16;26.516;16.749;22.403;32.164;38.216;37.891;32.656;28.136;19.989;24.508;3.0
QUESO TIERNO;19.22;22.411;24.273;16.96;19.484;15.073;18.525;19.976;23.22;21.028;16.853;20.17;19.893;21.378;16.125;12.965;18.804;21.497;25.573;19.112;15.928;20.155;19.502;19.708;18.799;20.219;14.337;18.893;19.976;24.091;24.603;25.602;19.583;16.147;14.641;3.0
QUESO SEMICURADO;56.958;65.08;61.344;55.533;53.598;50.052;56.2;56.859;62.276;57.697;56.041;51.603;57.212;60.233;55.022;45.955;59.484;62.195;63.301;57.818;55.968;56.916;58.574;55.264;56.655;57.681;41.913;57.3;56.859;65.355;66.248;60.72;62.088;46.652;52.821;3.0
QUESO CURADO;14.312;18.255;15.776;13.326;11.892;12.139;14.545;10.887;14.914;13.557;15.291;8.311;11.942;16.759;15.47;8.83;15.617;16.346;17.524;12.862;15.75;14.897;13.044;14.104;13.797;15.552;6.519;10.05;10.887;17.108;20.223;13.424;17.747;8.143;15.19;3.0
QUESO DE BOLA;6.304;7.38;6.611;7.179;5.758;4.405;5.634;10.468;8.112;6.227;6.413;5.103;7.036;6.011;6.248;3.164;7.75;6.524;8.12;8.887;7.281;6.334;6.816;3.609;7.159;4.261;2.568;7.097;10.468;6.801;7.072;5.491;7.88;2.053;6.315;3.0
Q.EMMENTAL+GRUYERE;4.688;5.466;5.863;4.514;4.458;3.554;4.689;4.135;5.033;4.663;4.728;3.205;4.371;5.433;4.594;4.144;4.561;4.431;5.751;6.802;3.107;4.87;4.03;5.943;4.384;5.413;1.561;4.811;4.135;5.333;4.715;5.952;4.14;5.787;4.66;3.0
QUESO TIPO AZUL;7.808;9.235;8.85;8.001;6.856;6.12;7.998;5.179;8.301;7.348;8.42;6.008;6.787;8.504;8.496;6.106;8.258;9.444;7.968;6.187;8.037;7.958;6.883;9.08;7.597;8.301;5.517;7.691;5.179;7.208;8.94;11.163;8.516;5.683;8.466;3.0
OTROS TIPOS QUESO;50.103;58.775;55.002;46.775;49.738;42.45;47.777;58.326;59.995;53.409;45.762;57.157;53.693;53.086;41.987;39.349;49.022;53.981;62.63;42.607;47.621;52.007;50.835;49.344;49.183;52.297;47.658;55.432;58.326;61.661;60.928;58.854;47.763;37.469;40.506;3.0
QUESO LECHE CABRA;18.835;23.36;21.939;19.568;15.103;13.878;18.999;17.411;18.874;18.274;19.549;12.768;17.376;21.75;18.748;13.098;20.625;21.834;20.908;17.599;19.238;19.439;19.428;16.739;19.137;18.113;10.515;15.446;17.411;20.281;24.702;21.976;23.205;15.134;17.265;3.0
QUESO LECHE OVEJA;16.312;18.022;15.968;16.305;15.116;15.661;17.14;14.134;12.609;15.043;18.021;7.564;13.736;18.003;19.303;12.671;18.717;18.849;15.572;18.672;16.385;16.758;15.886;14.881;16.094;16.875;8.259;11.985;14.134;14.903;23.813;10.801;22.717;11.301;18.402;3.0
