Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;22.149;23.842;20.372;22.8;22.89;20.477;23.465;16.99;17.197;18.972;26.311;7.554;17.918;24.849;27.148;16.787;25.496;23.405;23.37;19.264;21.965;22.444;23.696;20.189;22.231;21.997;7.595;13.264;16.99;19.24;32.5;20.448;28.796;16.896;26.166;3.0
OTROS MARISC.CONG.;5.965;5.583;6.78;6.642;5.854;5.197;6.076;5.647;5.237;5.14;7.005;2.656;4.961;6.843;6.927;4.804;6.01;5.898;7.333;8.211;7.085;5.965;5.015;5.724;5.972;5.938;3.318;2.401;5.647;6.504;7.291;5.773;7.105;4.721;6.59;4.0
OTROS MARISC.COCI.;7.337;8.819;6.29;6.583;7.028;7.717;7.589;5.144;6.737;6.293;8.709;2.305;5.717;8.812;8.348;5.489;8.107;7.593;8.378;7.958;7.986;7.519;8.1;4.995;7.533;6.873;1.473;3.444;5.144;6.375;12.606;4.73;9.057;6.726;8.45;4.0
OTROS MARISC.FRES.;12.99;14.329;12.308;12.576;14.562;11.714;14.081;8.552;9.183;10.5;16.191;3.12;9.824;13.934;17.611;9.302;15.698;15.697;11.671;9.529;12.297;13.064;14.172;12.785;12.685;13.751;2.474;8.429;8.552;9.994;17.971;12.997;17.743;7.116;17.35;4.0
CONS.PESCADO/MOLUSCO;73.182;76.48;70.833;73.289;72.608;71.849;73.657;67.584;74.209;71.939;74.799;66.574;70.715;76.094;75.159;67.558;75.627;74.939;75.892;74.031;74.22;73.094;72.602;73.099;73.11;73.366;60.838;68.431;67.584;77.521;78.911;71.69;78.999;69.335;74.627;2.0
SARDINAS;12.576;12.715;10.665;12.851;12.774;13.237;13.761;5.692;9.576;10.652;15.033;5.442;8.312;13.643;17.33;12.391;14.545;11.893;10.957;16.352;13.689;12.349;12.154;11.367;12.781;12.083;7.259;9.678;5.692;9.705;14.967;8.041;17.169;10.262;17.191;3.0
ATUN;46.696;50.405;46.152;45.671;45.214;45.595;46.364;44.5;50.461;46.135;47.402;47.649;44.64;49.558;45.923;41.049;44.277;52.56;52.3;43.976;50.06;47.093;46.733;43.593;47.405;44.997;39.84;41.503;44.5;52.883;55.073;52.428;47.682;39.363;44.713;3.0
CHICHARRO/CABALLA;7.557;8.554;6.882;7.696;7.477;6.933;7.672;6.497;7.545;7.29;7.897;2.96;6.75;9.919;6.973;5.397;8.142;8.307;8.833;6.257;8.86;7.354;7.463;7.472;7.706;7.202;2.604;4.878;6.497;8.891;9.298;7.277;11.589;6.207;6.935;3.0
MEJILLONES;14.335;15.426;13.121;15.766;12.241;13.837;14.925;9.195;13.915;13.399;15.515;9.034;12.638;16.731;14.785;11.616;17.008;14.215;14.473;17.216;15.537;13.686;14.974;12.822;14.348;14.31;8.821;9.98;9.195;14.723;17.198;13.546;20.111;14.027;14.662;3.0
BERBERECHOS;3.898;4.585;4.904;3.436;3.029;3.638;4.095;3.325;3.077;3.869;3.932;4.145;3.293;4.661;3.599;3.172;4.629;4.017;3.756;3.805;4.106;3.803;4.121;3.731;3.917;3.863;3.991;3.683;3.325;3.438;4.41;3.473;5.912;2.204;3.966;3.0
ALMEJAS;2.973;2.765;2.211;2.452;3.356;4.028;3.224;1.658;2.272;2.488;3.598;2.166;1.822;3.522;3.692;3.558;2.742;2.935;2.566;2.744;3.174;2.686;3.321;3.076;3.048;2.78;1.977;1.374;1.658;2.642;3.128;1.943;3.498;3.761;3.952;3.0
CALAMARES;4.972;5.641;5.252;4.425;4.656;4.911;5.027;3.796;5.344;4.916;5.034;4.37;4.483;6.144;4.334;3.364;4.893;5.521;6.549;8.85;6.145;4.63;4.204;4.507;5.311;4.162;4.111;3.753;3.796;5.273;9.209;5.137;5.381;3.429;4.189;3.0
PULPO;0.34;0.189;0.767;0.121;0.411;0.483;0.376;0.224;0.189;0.323;0.37;0.236;0.082;0.459;0.536;0.531;0.277;0.209;0.304;0.995;0.778;0.219;0.28;0.218;0.422;0.143;0;0;0.224;0.167;0.367;0.147;0.338;1.171;0.408;3.0
ANCHOAS;10.044;12.015;8.984;9.09;10.265;9.728;10.392;8.339;8.98;9.345;10.992;3.715;8.047;11.934;11.616;7.155;11.55;10.868;10.96;12.714;11.271;9.917;8.8;10.165;10.282;9.529;3.25;3.296;8.339;10.201;15.067;7.276;14.669;8.466;10.942;3.0
SALMON AHUMADO;14.166;17.668;15.6;13.724;13.703;10.546;14.15;11.805;16.233;14.737;13.44;13.081;13.338;15.426;14.078;12.744;14.128;15.717;15.008;7.615;11.934;13.5;15.928;17.931;12.894;17.167;13.094;9.526;11.805;16.716;16.605;15.444;15.527;11.733;14.216;3.0
TRUCHA AHUMADA;0.405;0.102;0.977;0.396;0.48;0.258;0.476;0.149;0.11;0.377;0.417;0.905;0.141;0.389;0.536;0.521;0.537;0.137;0.279;0.512;0.595;0.141;0.235;1.062;0.25;0.757;1.534;0;0.149;0.051;0.358;0.251;0.532;0.132;0.589;3.0
OTROS AHUMADOS;1.469;2.252;1.191;1.098;1.839;0.991;1.568;0.479;1.51;1.337;1.61;0.309;1.041;1.847;1.719;0.72;2.478;1.071;1.432;1.847;1.284;1.299;1.425;1.862;1.473;1.46;0.88;0.361;0.479;1.468;1.474;1.385;2.306;1.26;1.77;3.0
OTRAS CONS.PESCADO;35.479;36.85;35.602;35.053;35.844;34.583;36.51;29.447;33.16;34.4;36.881;21.238;32.747;38.447;38.821;32.067;38.173;35.081;36.914;39.046;34.521;34.626;35.3;37.617;34.826;37.04;22.675;29.195;29.447;35.852;41.242;32.412;40.812;34.953;38.548;3.0
BOQUERONES;5.843;6.282;5.936;5.05;5.966;6.181;5.901;4.824;6.174;5.829;5.887;2.987;6.231;6.087;5.971;5.915;5.578;5.44;6.464;9.332;5.554;5.4;5.379;6.613;5.596;6.426;6.311;1.864;4.824;7.071;6.33;5.018;7.682;4.844;5.974;4.0
PESCADO SALADO;9.619;8.694;8.731;9.207;11.2;10.498;10.48;5.625;6.412;7.664;12.046;2.371;5.825;9.958;14.028;8.342;12.62;8.222;8.281;9.981;10.323;9.806;9.022;9.166;10.405;7.837;2.527;6.477;5.625;6.739;9.738;6.874;11.042;8.325;14.519;4.0
SUSHI;1.269;2.683;0.992;0.978;0.701;0.73;1.113;1.229;2.262;1.664;0.761;1.122;1.941;1.474;0.421;0.411;1.327;1.389;2.153;1.916;1.096;1.338;0.94;1.519;1.358;1.061;0.166;2.842;1.229;1.949;1.968;2.751;0.771;1.161;0.313;4.0
TOTAL LECHE LIQUIDA;81.727;83.559;81.714;79.731;78.632;84.158;80.458;85.284;87.201;79.123;85.142;77.419;79.733;81.216;85.78;75.831;81.733;85.564;86.052;82.647;85.915;79.913;83.363;79.524;82.068;80.918;64.308;72.432;85.284;86.72;85.234;81.482;82.481;73.949;85.709;1.0
LECHE PASTERIZADA;5.687;6.812;6.57;5.781;4.888;4.626;5.97;3.994;5.036;5.473;5.992;4.598;5.051;5.835;6.59;5.032;6.098;5.975;5.728;6.2;5.828;5.432;5.923;6.088;5.445;6.339;4.999;5.476;3.994;5.205;6.701;5.623;5.181;6.447;6.547;2.0
LECHE ESTERILIZADA;80.546;82.524;80.306;78.871;76.463;83.227;79.208;84.29;86.332;77.893;84.014;75.847;78.688;79.993;84.536;74.424;80.524;84.355;85.272;80.787;85.463;78.991;81.85;77.818;81.109;79.201;61.451;71.323;84.29;86.042;84.32;80.997;80.969;72.32;84.47;2.0
LECHE CRUDA;0.209;0.617;0.295;0.038;0.108;0.182;0.253;0.195;0;0.214;0.212;0;0.451;0.288;0.128;0;0.133;0.515;0.337;1.029;0.688;0.147;0.146;0;0.251;0.118;0;1.158;0.195;0.3;0.292;0.594;0.324;0;0.148;2.0
LECHE BOTELLA VIDRIO;0.079;0.265;0;0;0.181;0;0.074;0.342;0;0;0.181;0;0.094;0.082;0.134;0.094;0;0.296;0;0;0.273;0.07;0.111;0;0.112;0;0;0;0.342;0;0;0;0;0.291;0.156;2.0
LECHE BOTELLA PLAST.;13.067;14.997;14.51;13.321;13.266;9.792;12.525;13.393;16.338;13.599;12.454;12.339;13.347;14.378;11.849;10.722;12.407;15.09;15.096;7.3;14.244;13.531;13.498;12.518;12.97;13.331;10.681;9.733;13.393;15.902;16.221;12.972;12.853;13.825;11.746;2.0
LECHE CARTON;76.834;78.71;76.256;74.878;72.466;80.342;75.634;81.295;81.391;74.084;80.435;72.457;74.613;75.893;81.486;71.478;76.939;80.248;80.913;79.84;81.042;74.486;78.963;74.475;77.343;75.617;58.194;68.782;81.295;80.994;79.909;77.295;76.919;68.655;81.406;2.0
LECHE BOLSA;0.161;0.206;0;0.213;0.288;0.212;0.193;0;0.057;0.214;0.113;0.468;0.279;0.014;0.155;0.367;0.016;0.051;0.196;0;0.294;0.124;0.305;0;0.163;0.155;0.729;0.149;0;0.051;0.355;0;0.038;0.464;0.18;2.0
LECHE ENVASADA;81.712;83.54;81.755;79.732;78.586;84.117;80.447;85.208;87.201;79.126;85.108;77.419;79.714;81.214;85.75;75.831;81.7;85.599;86.005;82.645;85.893;79.897;83.366;79.524;82.047;80.92;64.308;72.447;85.208;86.725;85.235;81.485;82.472;73.949;85.674;2.0
LECHE ENTERA;34.87;40.094;37.989;32.228;32.856;31.902;30.386;62.035;44.579;34.411;35.513;32.881;39.639;32.081;33.798;24.086;32.931;40.907;45.544;41.779;39.696;33.027;35.301;31.986;35.816;32.63;19.283;21.913;62.035;42.255;37.184;33.008;32.566;26.988;32.625;3.0
LECHE DESNATADA;26.585;26.722;24.893;25.542;28.517;27.504;28.179;18.215;22.227;25.555;27.941;24.872;22.168;29.04;28.89;26.703;28.796;25.665;24.647;23.679;28.978;25.821;28.799;24.165;27.264;24.98;27.529;24.322;18.215;24.245;30.04;25.153;30.375;25.838;28.638;3.0
LECHE SEMIDESNATAD;48.364;50.225;47.566;48.736;43.88;49.558;48.126;42.402;53.86;46.749;50.51;46.071;46.048;47.882;52.232;43.687;48.343;51.186;52.101;46.395;49.283;47.598;48.939;49.288;47.268;50.947;35.384;43.209;42.402;54.174;54.189;51.507;47.1;40.333;52.134;3.0
LECHE DE CABRA;0.851;1.002;0.821;0.75;1.1;0.708;0.878;1.366;0.365;0.892;0.806;1.563;0.713;1.227;0.479;1.009;0.65;1.167;0.638;1.056;0.538;0.998;0.993;0.438;1.067;0.356;1.998;0.197;1.366;0.736;1.204;1.199;0.889;1.11;0.494;3.0
LECHE SIN LACTOSA;19.882;21.389;22.082;18.435;19.328;18.951;19.867;15.46;22.883;21.33;18.035;24.16;21.47;20.308;16.744;16.78;20.512;21.69;21.404;18.129;20.21;20.016;19.582;20.353;19.477;20.839;24.093;23.941;15.46;24.955;20.756;22.242;21.026;19.359;15.251;3.0
LECHE ENRIQUECIDA;19.79;19.556;21.129;17.689;19.299;21.795;20.144;17.873;18.922;18.811;21.081;16.328;18.188;20.263;21.846;19.339;20.2;19.795;19.9;12.134;21.244;19.952;19.196;21.779;19.118;21.375;16.503;17.689;17.873;19.805;21.054;18.691;19.894;20.721;21.241;3.0
L.ENRQ.CON CALCIO;8.066;7.794;7.561;6.835;7.846;10.174;8.555;7.51;5.497;6.775;9.716;5.227;5.137;8.774;10.983;9.03;8.522;7.968;6.411;4.846;8.43;7.566;8.786;9.105;7.995;8.234;4.599;3.02;7.51;5.232;9.15;5.549;9.393;9.853;10.969;4.0
L.ENRQ.CON VITAMIN;11.779;11.991;13.627;11.038;11.513;11.372;11.671;10.635;13.197;11.767;11.819;10.569;12.495;11.53;11.697;10.084;12.344;11.939;13.093;8.856;13.276;12.223;10.33;12.571;11.253;13.045;10.946;14.035;10.635;13.723;12.214;11.768;11.579;10.356;11.205;4.0
L.ENRQ.OTROS ADIT.;1.023;1.272;0.7;0.509;1.39;1.346;1.018;1.038;1.054;1.155;0.857;0.909;1.286;1.124;0.685;0.917;0.691;1.105;1.523;0;0.959;0.798;1.69;1.022;0.889;1.356;1.088;0.899;1.038;1.838;0.613;2.193;0.586;1.393;0.535;4.0
BIFIDUS+FIBRA;0.045;0.077;0;0;0.128;0.063;0.037;0.068;0.135;0.059;0.033;0;0.058;0.087;0;0.067;0.036;0;0.095;0;0;0.077;0;0.119;0.064;0;0;0;0.068;0.12;0;0;0.088;0.206;0;5.0
RESTO OTROS ADITI;0.979;1.2;0.7;0.509;1.287;1.288;0.988;0.984;0.925;1.1;0.825;0.909;1.23;1.037;0.685;0.865;0.658;1.105;1.429;0;0.959;0.722;1.69;0.937;0.826;1.356;1.088;0.899;0.984;1.726;0.613;2.193;0.505;1.212;0.535;5.0
TOTAL OTRAS LECHES;9.4;9.227;9.054;10.172;9.165;9.109;8.754;17.445;7.718;8.707;10.311;9.764;8.95;10.061;9.043;6.679;8.669;10.738;12.453;11.862;10.789;9.713;8.887;7.307;10.032;7.924;1.704;5.886;17.445;9.019;12.44;8.063;9.7;8.2;8.905;1.0
LECHE CONDENSADA;5.763;4.644;5.115;5.883;7.33;6.152;5.917;5.115;5.275;4.893;6.87;2.106;5.018;6.698;6.389;4.721;5.548;6.55;6.659;6.911;7.335;6.131;5.296;3.757;6.307;4.483;0.698;2.818;5.115;5.843;7.607;5.427;7.041;6.513;6.355;2.0
LECHE EN POLVO;1.598;2.086;1.302;1.777;1.039;1.476;0.867;9.71;0.561;1.65;1.538;5.508;1.768;1.184;0.889;0.8;0.874;2.085;3.005;2.86;1.18;1.814;1.473;1.167;1.625;1.554;0.723;0.563;9.71;0.673;1.747;0.418;0.788;0.844;0.779;2.0
LECHE EVAPORADA;2.345;2.949;2.851;2.506;1.632;1.739;2.286;2.728;2.452;2.391;2.299;2.284;2.258;2.763;2.01;1.273;2.444;2.354;3.568;2.469;2.596;1.981;2.484;2.857;2.394;2.232;0.375;2.53;2.728;2.941;4.033;2.498;2.361;1.376;2.002;2.0
PREPARADOS LACTEOS;3.452;3.129;1.987;3.382;3.447;4.888;3.595;3.879;2.298;2.44;4.762;1.218;2.473;3.491;4.983;3.341;3.833;3.204;3.314;3.207;3.261;3.756;3.742;2.575;3.402;3.591;0.505;1.261;3.879;2.251;4.467;2.231;3.671;2.631;5.416;1.0
DERIVADOS LACTEOS;97.137;97.98;97.855;96.92;95.901;96.939;96.973;97.364;98.175;96.766;97.65;96.01;97.098;97.29;97.665;95.87;97.638;97.704;98;94.706;96.548;97.449;98.015;96.459;97.126;97.166;93.443;97.446;97.364;98.181;98.197;97.24;97.698;95.818;97.596;1.0
BATIDOS DE LECHE;12.528;14.235;13.798;12.949;11.807;10.053;9.574;20.559;25.576;13.783;10.914;11.959;18.602;12.27;6.988;6.539;9.256;14.125;22.834;9.6;11.95;14.098;11.737;11.453;12.14;13.452;7.915;11.356;20.559;24.122;14.593;16.739;9.176;6.277;6.88;2.0
BATIDOS CON CEREAL;0.063;0.044;0.08;0.07;0;0.105;0.039;0.313;0.059;0.051;0.077;0;0.11;0.063;0.033;0;0.035;0.088;0.151;0;0.062;0.019;0.115;0.115;0.037;0.124;0;0;0.313;0.053;0.197;0;0.084;0;0;3.0
BATIDOS DE YOGURT;12.619;16.266;14.348;11.993;11.703;9.204;8.705;30.016;25.506;15.015;9.528;19.004;19.815;10.033;6.717;6.447;8.016;14.702;24.511;16.283;12.827;12.816;12.984;10.088;12.751;12.329;10.361;11.135;30.016;23.919;12.487;17.018;5.943;5.528;6.442;2.0
BATIDO YOG.SIN LACT;1.265;1.411;1.007;1.309;1.209;1.358;1.215;1.558;1.375;1.496;0.997;1.524;1.853;1.214;0.721;1.506;1.129;1.477;1.187;1.161;1.255;1.209;1.339;1.463;1.31;1.176;2.547;2.17;1.558;1.207;1.458;2.346;0.903;1.04;0.731;3.0
LECHES FERMENTADAS;79.86;84.72;80.415;78.869;77.525;77.447;78.498;85.981;84.331;79.601;80.233;77.077;79.16;81.547;80.208;73.598;79.456;83.128;85.946;77.655;80.944;79.811;81.512;77.386;79.667;80.316;64.808;73.96;85.981;85.482;85.994;80.828;81.283;73.636;79.519;2.0
YOGURT;68.487;74.576;70.328;66.445;68.07;63.918;65.897;80.25;76.701;70.298;66.151;67.804;71.037;70.951;63.997;59.185;65.51;74.442;79.158;66.302;72.54;68.017;69.308;65.642;67.899;69.881;56.276;64.329;80.25;78.042;77.235;70.431;66.231;62.263;63.239;3.0
Y.CON ADITIVOS;30.465;35.269;32.22;29.27;29.078;26.778;27.621;39.313;42.328;33.071;27.083;28.076;34.362;33.291;24.366;22.425;26.153;34.71;42.169;28.341;31.222;31.307;29.587;29.929;29.804;32.045;20.176;23.57;39.313;41.928;39.054;35.106;29.128;22.896;24.214;4.0
Y.SIN ADITIVOS;59.34;66.878;61.045;56.918;59.156;53.663;56.831;71.419;66.905;61.007;57.198;56.871;62.221;61.827;54.932;49.167;56.807;64.988;70.656;61.901;64.631;58.407;60.284;54.551;58.918;60.343;46.102;56.649;71.419;68.696;67.644;60.099;57.641;54.439;53.678;4.0
YOGURT NATURAL;25.377;31.114;25.486;22.724;23.66;23.872;23.993;34.767;27.812;25.892;24.717;22.803;25.612;27.015;24.204;21.35;23.9;27.121;31.184;25.783;28.37;24.966;25.115;24.133;25.049;26.152;15.531;24.724;34.767;28.958;28.403;23.072;24.261;25.229;23.2;4.0
YOGURT SABORES;19.62;23.381;20.552;18.895;18.918;16.577;16.172;34.895;30.982;21.104;17.705;19.085;25.31;19.74;14.162;10.17;16.392;23.985;31.677;28.415;23.005;19.54;19.39;13.758;20.518;17.495;11.817;13.564;34.895;32.558;22.271;22.257;17.59;10.96;13.16;4.0
YOGURT FRUTAS;3.968;4.041;3.212;4.435;4.292;3.636;3.928;3.228;4.733;4.432;3.377;2.411;3.695;4.682;3.873;3.79;3.461;3.989;4.79;4.174;3.435;4.54;3.893;3.083;3.95;3.963;4.29;1.791;3.228;4.143;5.211;5.762;3.665;3.564;3.924;4.0
YOGURT DESNATADO;20.38;20.99;21.574;19.674;21.544;19.082;20.633;16.578;21.373;21.391;19.085;16.128;20.525;22.445;19.288;18.217;20.274;23.279;20.805;19.625;18.345;20.882;21.11;20.273;19.786;21.794;17.101;19.932;16.578;21.421;24.501;20.918;22.432;22.433;18.701;4.0
YOGURT ENRIQUECIDO;2.762;3.316;2.792;3.483;2.449;1.646;3.027;1.906;1.69;2.543;3.046;1.532;1.996;3.102;3.475;2.338;3.864;2.802;1.856;2.262;2.876;2.143;2.88;4.335;2.486;3.448;1.412;1.975;1.906;2.12;2.334;2.57;3.667;2.708;3.699;4.0
OTROS;37.093;41.136;41.563;35.832;35.214;32.862;34.043;46.916;49.561;39.234;34.333;38.541;40.577;39.222;31.311;27.783;33.84;41.922;48.669;33.872;39.023;37.081;37.873;35.567;36.77;37.858;25.126;33.969;46.916;50.526;44.413;40.549;34.024;27.716;31.296;4.0
YOGURT SIN LACTOSA;3.582;5.655;3.892;2.571;3.185;2.717;3.71;3.797;2.687;4.286;2.675;4.795;4.204;4.111;2.107;2.255;4.032;4.177;4.123;2.959;2.815;3.787;4.11;3.224;3.607;3.533;3.039;7.753;3.797;3.306;3.93;5.016;3.918;3.283;2.16;4.0
L.F.CON BIFIDUBACTE;24.382;27.242;24.605;25.389;20.728;22.616;25.759;13.699;23.056;22.965;26.213;15.831;18.452;28.938;27.834;20.907;27.625;23.655;25.216;23.62;20.505;24.061;26.931;25.216;24.15;24.929;12.891;19.845;13.699;25.272;29.636;23.781;31.583;18.938;28.113;3.0
O.LECHES FERMENTADS;23.066;28.279;22.697;24.351;21.089;17.927;21.537;28.538;28.869;22.662;23.566;16.441;24.77;23.739;22.423;18.738;21.891;25.175;28.004;18.206;22.812;24.139;24.43;20.401;23.389;22.307;14.546;15.912;28.538;28.185;27.146;21.801;23.44;17.915;22.667;3.0
LECHE FERM. SIN LACT;4.108;6.353;4.62;3.058;3.185;3.356;4.302;3.797;3.14;4.824;3.187;5.569;4.426;4.661;2.862;2.969;4.598;4.751;4.34;2.959;3.429;4.54;4.574;3.391;4.187;3.932;3.989;7.862;3.797;3.763;4.591;5.172;4.48;3.899;2.922;2.0
MANTEQUILLA;21.615;25.128;20.885;21.993;19.142;19.875;21.532;21.428;22.403;20.253;23.363;18.706;19.356;21.672;24.688;18.927;21.965;22.919;23.603;18.974;20.985;22.731;20.623;21.953;22.063;20.562;14.586;18.122;21.428;23.093;22.603;22.305;21.537;16.583;24.768;2.0
MANTEQ.ENV.LIGHT;3.301;3.628;3.395;2.92;3.437;3.243;3.428;2.265;3.191;2.568;4.244;1.122;2.715;2.95;4.81;3.479;3.503;3.267;2.9;3.566;3.475;2.877;3.824;3.356;3.289;3.332;1.094;2.787;2.265;3.169;2.563;2.043;3.164;2.527;5.301;3.0
MANTEQ.ENV.NORMAL;18.893;22.075;18.113;19.707;16.465;17.014;18.687;19.57;19.864;18.105;19.906;17.515;17.163;19.279;20.684;15.897;19.242;20.113;21.306;17.058;18.048;20.219;17.672;18.962;19.422;17.65;13.574;15.545;19.57;20.639;20.261;20.539;19.06;14.639;20.414;3.0
QUESO;89.079;92.915;89.864;89.29;86.843;86.305;87.962;93.871;92.957;89.243;88.938;87.387;90.589;89.631;87.871;83.484;89.921;91.803;93.345;83.362;88.696;90.521;88.884;88.179;89.08;89.095;80.624;90.123;93.871;93.191;92.963;90.781;90.323;82.46;87.405;2.0
QUESO FRESCO;56.024;63.654;58.308;56.93;51.936;48.892;54.449;65.343;59.86;57.266;54.498;56.025;56.208;58.761;53.448;48.06;56.088;60.005;62.787;48.78;54.348;56.741;56.78;57.31;55.485;57.319;44.64;56.007;65.343;61.335;64.982;54.705;55.434;48.977;52.934;3.0
Q.FRESCO LIGHT;17.631;21.364;19.791;17.388;17.368;12.965;15.63;31.643;21.135;19.791;14.87;22.472;22.103;17.632;12.103;12.946;15.811;21.288;22.544;15.984;16.881;16.572;19.5;18.725;16.993;19.129;18.382;18.532;31.643;21.239;19.211;18.405;16.425;14.478;11.838;4.0
Q.FRESCO SIN SAL;0.512;0.969;0.647;0.522;0.185;0.21;0.472;1.457;0.174;0.529;0.484;1.151;0.433;0.379;0.591;0.096;0.828;0.383;0.719;0.863;0.812;0.364;0.506;0.493;0.526;0.487;0;0.727;1.457;0.286;0.181;0.186;0.643;0.297;0.637;4.0
Q.FRESCO BAJO SAL;2.858;2.483;2.437;3.07;2.558;3.555;3.258;1.72;1.217;2.608;3.225;0.759;2.29;2.861;3.989;3.273;2.967;3.453;1.743;2.334;3.238;2.158;3.593;3.387;2.937;2.69;1.393;1.215;1.72;2.403;2.697;3.101;3.704;2.988;3.907;4.0
Q.FRESCO CALCIO/VI;2.145;2.766;2.124;2.459;2.155;1.176;0.848;11.033;4.456;2.519;1.666;2.279;4.796;0.908;0.837;0.625;1.051;2.625;5.007;1.914;2.124;2.528;2.259;1.136;2.258;1.879;0.726;0.891;11.033;3.903;1.252;0.984;0.821;0.907;0.742;4.0
QUESO FUNDIDO;28.72;30.196;26.284;29.574;31.327;26.199;26.465;37.522;37.237;28.659;28.809;23.308;31.521;30.918;25.064;18.396;27.969;33.304;38.581;29.5;29.969;29.2;28.567;26.148;28.803;28.42;16.564;25.639;37.522;37.431;36.376;30.004;30.192;19.211;24.212;3.0
QUESO TIERNO;21.096;25.191;23.209;20.806;19.659;16.968;20.076;24.089;25.503;22.318;19.538;21.053;22.714;22.222;18.376;15.048;19.983;25.618;26.352;23.547;21.814;21.768;21.303;17.638;21.449;20.274;19.287;17.783;24.089;26.155;26.157;24.988;24.022;14.046;16.866;3.0
QUESO SEMICURADO;57.734;64.614;61.616;58.365;51.895;51.831;56.29;61.681;64.641;58.255;57.166;56.17;58.603;61.238;53.952;49.041;58.37;62.171;64.818;53.58;54.163;58.375;60.645;56.56;57.141;59.134;46.038;57.902;61.681;65.082;67.58;56.356;61.011;49.1;54.038;3.0
QUESO CURADO;15.793;18.715;19.692;15.118;13.709;12.537;16.266;10.902;15.917;15.487;16.191;9.935;14.704;17.871;16.028;10.695;18.037;17.736;17.562;12.559;12.094;16.244;16.1;18.932;15.22;17.196;8.901;15.222;10.902;19.949;17.168;18.819;20.503;7.878;15.913;3.0
QUESO DE BOLA;5.262;6.616;5.21;5.194;4.708;4.395;4.672;9.134;7.142;4.763;5.878;1.95;5.828;4.954;6.09;3.491;4.968;7.022;6.374;5.523;6.085;5.642;4.632;4.401;5.578;4.514;0.364;1.815;9.134;6.66;5.653;3.867;6.579;3.565;5.693;3.0
Q.EMMENTAL+GRUYERE;5.594;6.839;6.142;5.946;4.462;4.43;5.711;4.129;5.82;5.477;5.791;2.796;4.495;6.221;6.712;5.835;5.269;5.353;5.903;5.86;4.924;5.784;4.319;7.736;4.947;7.175;2.016;3.417;4.129;6.363;6.585;5.647;5.526;6.563;6.306;3.0
QUESO TIPO AZUL;7.168;8.534;7.914;7.502;5.78;5.843;7.215;4.987;8.347;7.05;7.319;4.004;6.7;8.101;7.428;5.149;8.185;8.448;7.268;4.405;8.17;6.961;7.117;7.893;6.933;7.723;2.448;7.163;4.987;7.943;9.292;7.871;8.654;5.93;7.298;3.0
OTROS TIPOS QUESO;48.903;58;51.501;46.689;46.92;42.256;46.007;56.9;62.063;51.528;45.585;53.679;55.708;49.269;40.908;37.742;46.476;55.027;61.175;44.535;48.574;50.485;47.999;48.231;48.913;48.885;46.618;54.312;56.9;63.379;57.617;56.649;44.759;32.87;40.339;3.0
QUESO LECHE CABRA;18.568;19.71;21.115;20.091;17.917;14.475;18.938;15.199;18.419;18.783;18.303;14.214;17.131;21.795;17.738;15.857;21.221;20.151;17.176;11.892;19.427;19.028;18.183;19.92;18.157;19.534;10.672;17.904;15.199;20.717;20.839;17.301;22.731;20.496;17.418;3.0
