Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;24.742;27.407;25.039;24.777;23.775;22.931;25.607;19.924;23.27;23.686;26.096;14.466;21.646;27.329;28.084;19.619;26.6;27.196;26.865;24.718;25.249;24.171;25.074;25.34;24.559;25.251;12.435;18.966;19.926;26.029;32.848;21.267;31.059;17.441;27.798;3.0
OTROS MARISC.CONG.;6.921;6.638;5.884;6.672;6.77;7.764;7.319;4.169;5.872;6.312;7.6;3.021;5.609;6.684;9.175;6.415;6.996;7.825;6.411;8.358;9.02;6.432;5.808;7.334;6.815;7.117;4.748;3.952;4.17;6.396;7.945;7.241;8.728;3.795;8.797;4.0
OTROS MARISC.COCI.;6.644;7.51;6.467;7.043;7.162;5.201;6.785;5.006;7.043;6.195;7.151;5.324;6.061;7.701;6.417;4.249;8.377;7.086;7.049;3.782;4.741;6.881;7.825;7.004;6.69;6.586;3.199;7.728;5.007;7.707;8.631;4.741;9.064;4.678;6.494;4.0
OTROS MARISC.FRES.;15.384;17.461;14.962;15.278;14.246;14.731;16.048;11.41;14.415;14.326;16.689;7.866;11.998;17.842;18.246;11.859;17.261;15.937;17.139;15.155;15.231;14.856;16.554;15.186;15.058;16.227;6.193;8.239;11.411;16.635;21.145;11.828;19.836;11.422;18.366;4.0
CONS.PESCADO/MOLUSCO;71.716;76.649;72.791;71.295;69.579;68.265;72.106;65.39;74.62;71.302;72.192;59.91;71.038;75.955;71.599;65.329;72.646;74.805;75.97;75.681;70.991;71.559;71.779;71.269;71.936;71.218;61.944;64.399;65.389;77.171;79.366;72.886;79.362;65.533;71.162;2.0
SARDINAS;12.528;11.605;10.846;13.814;11.335;13.839;13.522;8.736;9.212;11.274;13.947;7.364;8.637;13.915;16.314;11.876;13.978;11.636;12.464;16.472;13.231;11.149;12.929;13.419;12.825;11.831;5.67;9.199;8.737;9.457;15.243;10.967;14.813;12.531;16.2;3.0
ATUN;45.264;51.884;47.237;44.987;43.609;39.244;44.388;44.431;51.601;45.918;44.506;42.162;46.279;49.003;41.301;35.399;44.43;50.261;53.999;46.606;45.697;46.598;44.074;42.924;45.877;43.819;38.947;42.431;44.435;54.44;55.879;49.209;47.346;34.352;40.752;3.0
CHICHARRO/CABALLA;6.91;7.168;7.17;7.299;5.466;6.996;7.191;5.384;6.377;6.624;7.236;5.359;5.904;7.849;7.387;5.089;7.82;7.252;7.711;7.231;6.571;6.957;6.759;7.211;7.187;6.258;3.046;6.92;5.385;7.684;8.269;5.598;10.605;4.384;6.882;3.0
MEJILLONES;13.513;13.799;14.168;13.276;13.662;13.019;13.955;10.406;13.188;12.752;14.38;9.929;12.756;14.523;14.211;11.055;14.362;15.339;13.877;19.305;13.213;12.922;12.975;13.978;13.484;13.582;13.169;10.763;10.407;15.129;15.604;11.298;17.098;9.611;14.259;3.0
BERBERECHOS;4.631;4.439;4.847;4.737;4.75;4.497;4.894;3.725;3.756;4.244;5.076;3.892;4.024;4.628;5.481;3.806;5.192;5.035;4.701;8.01;4.364;4.82;3.77;4.584;4.615;4.685;3.501;5.471;3.726;4.883;4.587;4.3;5.288;2.735;5.472;3.0
ALMEJAS;2.18;2.097;2.109;2.832;1.678;1.926;2.281;1.594;2.004;2.039;2.339;1.545;1.79;2.936;1.963;2.142;1.744;2.883;2.114;2.085;2.124;2.251;2.091;2.23;2.197;2.148;2.628;1.559;1.594;2.633;3.207;1.47;1.951;2.578;2.055;3.0
CALAMARES;5.066;4.466;4.781;5.314;5.909;4.963;5.144;3.568;5.711;5.143;4.973;2.205;4.921;6.546;4.361;2.877;6.189;5.516;5.979;5.418;5.128;4.803;5.728;4.517;5.224;4.696;2.491;4.248;3.569;6.771;5.995;6.545;7.012;3.157;4.331;3.0
PULPO;0.803;0.637;1.338;0.463;0.927;0.911;0.846;0.618;0.628;0.756;0.824;0.412;0.63;1.166;0.684;0.769;0.967;0.702;0.684;1.279;0.959;0.795;0.715;0.574;0.923;0.517;0.445;0.955;0.618;0.825;0.439;0.704;0.854;1.176;0.804;3.0
ANCHOAS;9.882;10.361;9.114;10.892;10.009;8.733;10.303;7.169;9.258;9.891;9.873;5.112;8.158;12.285;10.337;8.094;11.395;10.331;9.819;9.987;11.692;10.025;9.001;9.179;9.768;10.154;7.069;6.796;7.169;9.21;14.228;10.198;12.759;7.953;10.253;3.0
SALMON AHUMADO;11.884;16.279;12.086;11.942;11.847;7.587;11.958;10.821;12.423;12.912;10.72;9.082;11.132;15.211;10.041;7.933;13.619;14.643;12.034;15.689;9.117;11.548;11.557;14.26;11.195;13.501;7.886;10.777;10.823;13.764;15.851;12.572;16.409;8.642;9.808;3.0
TRUCHA AHUMADA;0.293;0.369;0.569;0.225;0.115;0.233;0.244;0.601;0.34;0.384;0.191;0.261;0.341;0.369;0.176;0.218;0.3;0.416;0.268;0.218;0.311;0.338;0.151;0.38;0.239;0.423;0.55;0;0.601;0.174;0.281;0.42;0.418;0.352;0.151;3.0
OTROS AHUMADOS;2.071;1.919;1.572;2.063;1.833;2.742;2.206;2.019;1.227;1.818;2.341;1.03;1.715;2.382;2.327;1.438;2.906;1.99;1.909;1.478;2.853;1.701;2.418;1.98;2.003;2.195;1.541;1.72;2.019;2.028;2.032;0.499;3.279;1.558;2.299;3.0
OTRAS CONS.PESCADO;32.547;36.063;33.357;33.917;29.712;29.176;32.709;28.99;34.302;32.96;32.061;21.844;32.277;35.889;32.237;27.623;34.779;34.803;33.957;34.124;31.438;32.478;31.95;34.088;31.945;33.959;19.772;26.936;28.993;35.507;36.023;35.33;38.232;31.635;31.934;3.0
BOQUERONES;4.113;5.217;3.661;4.44;3.549;3.472;4.092;2.996;5.131;4.215;4.001;2.069;3.848;4.323;4.696;3.286;4.905;3.933;4.422;4.947;3.278;4.059;3.728;5.206;3.764;4.937;0.965;3.837;2.996;4.724;3.948;4.884;4.557;3.75;4.673;4.0
PESCADO SALADO;6.448;6.71;5.43;6.267;6.267;7.254;7.278;2.886;3.421;4.962;8.1;1.774;2.573;7.425;10.192;5.111;9.819;5.706;4.453;9.797;7.171;6.414;5.741;5.643;6.738;5.68;0.27;0.787;2.886;4.172;6.045;5.344;11.258;4.906;9.918;4.0
SUSHI;1.971;2.753;2.863;1.921;1.537;1.018;1.617;3.1;3.314;2.7;1.145;1.862;3.576;1.777;0.602;1.409;1.4;2.654;2.765;1.956;2.49;2.077;1.411;2.076;1.863;2.225;2.091;2.3;3.1;3.285;1.793;3.35;1.165;2.611;0.561;4.0
TOTAL LECHE LIQUIDA;81.008;83.134;79.404;80.357;81.191;80.697;79.779;83.581;86.901;79.902;82.338;75.699;80.321;82.71;82.043;75.077;79.575;84.475;86.761;85.97;82.096;80.246;81.211;79.989;81.494;79.891;72.391;67.612;83.57;87.636;87.537;82.231;82.708;72.822;81.578;1.0
LECHE PASTERIZADA;6.195;7.774;6.132;6.932;6.103;4.127;6.455;4.552;5.948;6.73;5.602;3.718;5.917;7.329;6.088;5.711;6.52;5.922;6.754;4.906;5.814;6.107;6.26;7.291;5.632;7.558;6.567;4.689;4.552;6.088;6.375;8.703;7.5;6.379;5.864;2.0
LECHE ESTERILIZADA;79.226;81.485;77.647;78.327;78.48;79.613;77.78;82.723;85.681;77.791;80.924;74.795;78.428;80.629;80.377;72.806;77.233;83.121;85.774;83.768;80.289;78.595;79.257;78.325;80.038;77.325;69.7;65.959;82.71;86.457;86.786;80.619;80.004;69.329;79.764;2.0
LECHE CRUDA;0.326;0.642;0.531;0.408;0.208;0.135;0.285;0.183;0.756;0.258;0.465;0.118;0.3;0.534;0.378;0.22;0.221;0.381;0.817;1.641;1.117;0.218;0.093;0.285;0.384;0.274;0;0;0.183;1.243;0.439;0;0.573;0;0.328;2.0
LECHE BOTELLA VIDRIO;0.042;0;0;0;0.282;0;0.055;0;0;0.079;0;0;0.098;0.041;0;0.109;0;0.062;0;0;0;0.107;0;0;0.061;0;0;0;0;0;0.138;0;0;0.325;0;2.0
LECHE BOTELLA PLAST.;15.53;18.889;16.099;17.166;14.917;10.692;14.628;16.997;20.142;17.029;13.838;11.309;17.125;17.736;12.938;12.938;13.728;16.788;19.836;16.853;15.234;15.142;15.446;16.49;14.757;17.374;10.81;13.224;16.998;19.962;17.534;17.592;16.209;14.543;13.038;2.0
LECHE CARTON;74.469;75.632;72.448;73.864;74.54;75.332;73.389;77.482;79.226;72.982;76.232;71.465;73.134;75.371;76.319;68.32;74.187;77.921;79.288;77.702;76.18;73.85;74.315;73.756;75.324;72.457;66.392;61.978;77.469;79.757;81.443;75.847;75.673;65.238;75.726;2.0
LECHE BOLSA;0.042;0.105;0;0.064;0;0.036;0.029;0.206;0.063;0.065;0.033;0;0.114;0.049;0;0;0.057;0.04;0.097;0;0.111;0.051;0.032;0.052;0.027;0.09;0;0.249;0.206;0.056;0.09;0;0;0;0;2.0
LECHE ENVASADA;80.908;83.021;79.285;80.204;81.155;80.636;79.67;83.54;86.811;79.864;82.17;75.739;80.303;82.595;81.843;74.966;79.457;84.436;86.641;85.793;81.917;80.134;81.212;79.939;81.374;79.843;72.391;67.612;83.53;87.563;87.539;82.231;82.398;72.822;81.394;2.0
LECHE ENTERA;32.093;36.124;30.441;32.944;31.112;29.196;27.57;52.542;43.634;31.532;32.755;31.883;36.846;30.359;29.255;23.505;28.658;34.923;43.979;37.98;35.434;31.489;32.452;28.082;33.266;29.374;21.063;19.962;52.521;40.681;34.007;31.28;29.377;24.009;28.534;3.0
LECHE DESNATADA;27.996;29.865;25.147;26.916;30.422;27.699;28.919;25.032;24.933;26.642;29.586;23.746;23.556;30.586;31.284;27.241;28.383;29.329;27.389;29.25;28.626;27.5;28.936;27.158;28.513;26.781;24.733;22.616;25.033;24.65;33.358;29.925;31.68;25.483;29.973;3.0
LECHE SEMIDESNATAD;46.983;49.801;46.481;48.079;44.144;45.323;46.812;41.411;52.918;47.801;46.084;41.731;47.375;48.393;46.99;41.755;45.758;49.79;52.395;49.647;46.895;45.914;46.21;50.092;45.716;49.946;42.582;39.593;41.411;55.715;54.882;50.219;47.929;38.267;46.817;3.0
LECHE DE CABRA;0.666;0.73;0.692;0.463;0.61;0.933;0.671;0.427;0.859;0.643;0.714;0;0.725;0.903;0.558;0.809;0.565;0.48;0.879;1.082;0.484;0.648;0.908;0.446;0.746;0.482;0;0.506;0.427;0.581;0.982;1.118;0.673;1.184;0.608;3.0
LECHE SIN LACTOSA;17.401;18.436;18.433;18.026;18.406;14.444;17.055;15.853;20.986;18.948;15.65;21.132;18.521;18.8;13.959;15.031;16.84;19.219;19.368;17.419;15.983;17.651;16.315;19.809;16.904;18.568;20.455;18.973;15.854;20.594;22.341;19.545;18.503;14.335;13.637;3.0
LECHE ENRIQUECIDA;18.228;18.765;16.603;17.806;18.861;18.835;18.692;15.918;17.333;18.163;18.328;18.878;16.585;19.829;18.345;18.58;17.212;20.966;16.782;15.759;17.748;18.344;17.164;20.887;17.524;19.878;17.189;14.57;15.919;18.209;21.36;18.156;19.733;18.921;18.538;3.0
L.ENRQ.CON CALCIO;7.976;9.512;6.111;7.203;7.938;8.649;8.373;6.488;6.767;7.48;8.567;4.819;6.709;9.046;9.151;7.262;8.285;9.77;6.952;6.075;7.159;8.488;7.688;8.574;7.689;8.655;5.729;3.264;6.488;7.705;9.917;7.117;9.863;7.91;9.172;4.0
L.ENRQ.CON VITAMIN;10.508;9.342;10.53;11.08;11.144;10.513;10.63;9.467;10.645;10.758;10.21;14.277;10.068;10.786;9.788;11.134;9.53;11.667;10.005;11.095;10.885;10.192;9.988;11.558;10.278;11.037;11.344;11.075;9.467;10.828;12.394;10.251;10.731;10.115;10.011;4.0
L.ENRQ.OTROS ADIT.;0.854;1.523;0.73;0.826;0.783;0.543;0.782;1.118;1.251;1.223;0.493;1.388;1.202;0.895;0.429;0.638;0.767;1.017;1.181;0;0.612;0.892;0.797;1.469;0.774;1.094;0.997;1.357;1.119;0.942;0.54;2.099;0.75;1.097;0.401;4.0
BIFIDUS+FIBRA;0.139;0.263;0.057;0.074;0.155;0.18;0.105;0.154;0.381;0.157;0.13;0;0.182;0.226;0.062;0.101;0.097;0.183;0.224;0;0.197;0.136;0.063;0.289;0.132;0.164;0;0;0.154;0.337;0;0.138;0.234;0.302;0.073;5.0
RESTO OTROS ADITI;0.728;1.264;0.673;0.759;0.637;0.416;0.693;0.948;0.851;1.07;0.388;1.388;1.022;0.718;0.364;0.553;0.663;0.893;0.956;0;0.418;0.788;0.735;1.218;0.664;0.93;0.997;1.357;0.948;0.595;0.54;2.125;0.523;0.794;0.327;5.0
TOTAL OTRAS LECHES;9.958;11.764;9.054;10.481;9.962;8.307;8.874;18.771;9.458;10.452;9.407;12.759;10.693;10.629;7.783;6.892;7.678;13.236;13.491;7.867;9.28;10.658;10.435;8.931;10.171;9.456;5.089;7.326;18.761;10.354;14.089;11.333;8.963;7.721;7.216;1.0
LECHE CONDENSADA;6.585;6.602;6.634;6.636;6.545;6.548;6.318;8.005;7.22;6.426;6.779;7.398;6.028;7.767;5.722;5.147;4.765;8.681;8.669;4.975;5.727;7.189;7.102;5.729;6.589;6.609;2.887;4.299;8.006;8.001;9.919;8.606;6.217;5.803;5.233;2.0
LECHE EN POLVO;1.807;2.651;0.888;2.39;1.663;1.064;0.967;9.661;0.598;1.984;1.591;3.851;2.813;1.076;0.983;0.995;0.823;2.902;2.999;1.105;1.651;1.719;2.362;1.656;1.773;1.892;0;0.394;9.649;0.382;1.65;1.184;1.204;0.956;1.012;2.0
LECHE EVAPORADA;2.127;3.724;1.72;2.078;2.188;0.944;2.071;2.299;2.305;2.574;1.618;2.387;2.367;2.507;1.427;1.023;2.424;2.85;2.44;1.841;2.131;2.273;2.046;2;2.224;1.881;2.073;3.139;2.3;2.718;3.473;1.816;2.447;1.117;1.278;2.0
PREPARADOS LACTEOS;5.577;5.823;4.513;5.248;5.21;6.659;5.111;10.244;4.747;4.566;6.75;3.583;5.629;4.582;7.164;4.849;5.157;6.831;5.903;5.623;4.627;5.881;5.591;5.721;5.454;5.879;1.265;2.218;10.244;4.524;5.373;4.664;5.656;3.289;7.316;1.0
DERIVADOS LACTEOS;96.528;97.479;96.863;96.855;95.693;95.628;96.323;96.683;98.061;96.406;96.699;94.837;96.446;97.279;96.722;95.253;96.729;97.096;97.789;96.532;95.874;96.333;97.15;96.757;96.434;96.752;92.694;94.916;96.672;98.182;97.878;97.265;97.747;95.907;96.473;1.0
BATIDOS DE LECHE;13.134;16.573;13.286;13.386;12.31;10.124;9.188;23.353;29.755;15.003;11.007;12.78;20.584;11.764;7.074;5.759;7.603;15.079;26.858;11.311;15.561;13.379;12.984;11.229;12.746;14.045;7.097;10.15;23.354;28.478;15.836;18.283;6.193;5.586;6.419;2.0
BATIDOS CON CEREAL;0.064;0.132;0.083;0.051;0;0.044;0.004;0.437;0.153;0.101;0.022;0.238;0.137;0.011;0;0;0.012;0.224;0.07;0;0.028;0.112;0.017;0.072;0.062;0.075;0;0;0.437;0.135;0;0;0.026;0;0;3.0
BATIDOS DE YOGURT;11.188;14.179;12.592;11.972;10.481;7.151;7.623;22.205;24.776;13.139;8.933;15.381;18.262;9.466;4.703;4.768;7.509;13.347;21.341;12.352;11.774;11.92;10.165;9.984;11.273;11;5.982;9.761;22.206;23.226;11.267;14.656;7.735;5.196;4.563;2.0
BATIDO YOG.SIN LACT;0.908;0.981;1.468;1.087;0.627;0.474;0.8;0.936;1.558;1.365;0.384;2.263;1.552;0.737;0.107;0.649;0.804;0.912;1.372;0.998;0.968;1.142;0.602;0.76;0.907;0.91;2.015;1.727;0.936;1.702;1.325;0.638;0.708;0.826;0.112;3.0
LECHES FERMENTADAS;79.242;83.759;80.994;79.565;75.855;75.778;77.392;83.875;87.306;78.878;79.71;73.056;80.155;81.422;78.503;71.288;78.287;84.078;86.117;80.639;80.381;79.08;79.804;77.515;79.445;78.777;62.878;70.962;83.87;88.129;85.253;80.322;81.671;73.078;77.793;2.0
YOGURT;68.252;75.04;70.803;68.356;64.836;62.435;64.92;78.989;80.277;69.202;67.176;65.87;72.33;69.593;63.916;57.403;65.453;74.507;79.514;71.654;71.09;68.748;68.001;63.839;68.807;66.952;53.985;61.012;78.986;80.952;75.051;69.188;69.491;59.02;62.833;3.0
Y.CON ADITIVOS;32.144;40.207;31.16;34.292;29.251;24.836;28.867;39.888;46.623;35.123;28.734;31.224;38.898;33.69;24.125;21.613;29.453;36.121;44.55;32.423;32.881;32.962;31.932;29.793;32.251;31.897;22.406;33.087;39.889;46.975;37.553;36.799;32.686;24.444;22.483;4.0
Y.SIN ADITIVOS;57.973;65.102;61.614;56.998;54.423;52.337;54.969;69.613;67.513;58.544;57.325;55.09;61.967;58.443;54.726;48.331;55.134;62.834;69.081;63.564;61.472;58.2;57.11;53.814;58.313;57.179;45.497;49.908;69.612;69.042;64.589;56.51;59.478;47.805;53.897;4.0
YOGURT NATURAL;23.6;28.604;26.742;23.331;20.052;19.49;22.207;26.672;30.034;23.713;23.465;21.125;24.249;24.998;22.325;17.245;22.118;26.594;30.264;26.711;24.968;24.095;22.409;22.053;24.339;21.869;13.479;18.708;26.673;30.31;30.076;22.918;24.503;16.538;22.229;4.0
YOGURT SABORES;20.365;24.71;21.333;20.849;19.569;15.68;16.401;35.356;33.183;21.477;19.096;20.01;27.717;18.597;14.914;11.482;15.958;24.749;32.303;23.084;23.091;21.105;19.987;15.689;21.64;17.375;14.021;12.377;35.357;32.797;21.489;22.062;17.349;12.627;14.53;4.0
YOGURT FRUTAS;7.703;8.994;7.417;8.476;7.281;6.166;7.548;7.03;9.261;8.008;7.373;7.506;7.613;8.937;6.713;7.07;6.768;8.328;9.128;7.329;7.105;8.128;7.339;7.94;7.247;8.767;7.616;6.889;7.03;9.456;10.132;8.762;8.521;7.562;5.93;4.0
YOGURT DESNATADO;21.276;25.297;23.379;20.79;19.657;17.827;21.102;21.916;21.979;21.675;20.825;18.577;21.709;23.7;19.284;15.356;21.865;24.322;25.011;16.632;20.949;22.53;21.21;20.309;21.274;21.279;15.314;19.831;21.917;24.936;25.978;22.992;25.797;15.358;18.625;4.0
YOGURT ENRIQUECIDO;4.376;6.246;4.966;3.696;3.17;3.814;4.356;3.911;4.982;4.699;4.007;3.856;4.063;5.242;3.935;4.366;4.189;4.389;4.727;3.793;4.826;4.376;4.282;4.394;3.832;5.645;2.727;5.585;3.911;4.713;4.803;4.207;5.251;4.817;3.942;4.0
OTROS;32.857;40.86;31.862;34.351;29;26.981;29.666;40.29;47.121;35.451;29.856;33.188;38.239;33.13;27.212;23.466;30.26;35.709;44.933;37.372;33.706;32.092;33.299;31.801;32.299;34.152;21.82;34.135;40.291;47.325;38.084;35.103;31.351;24.679;25.632;4.0
YOGURT SIN LACTOSA;4.878;6.966;5.134;4.662;3.888;3.654;4.912;4.679;4.857;5.594;4.054;6.531;5.775;4.542;3.919;4.015;5.343;5.46;4.867;4.216;4.815;5.034;4.683;5.156;4.624;5.477;4.536;8.466;4.68;4.821;5.785;5.089;4.731;5.342;3.718;4.0
L.F.CON BIFIDUBACTE;27.317;30.036;25.859;27.56;24.492;27.31;28.745;19.434;24.96;25.648;29.294;15.055;22.094;31.646;31.644;24.276;28.783;29.202;27.603;27.127;26.692;25.995;28.502;29.513;27.216;27.577;14.32;17.962;19.435;28.098;35.51;25.35;33.837;24.05;30.961;3.0
O.LECHES FERMENTADS;19.242;21.862;21.01;19.879;17.877;15.887;17.353;23.209;27.986;19.01;19.518;15.084;21.699;19.036;18.162;14.295;18.044;21.09;24.959;14.839;18.658;19.685;20.72;18.124;19.329;19.071;12.95;13.389;23.21;25.059;23.825;18.376;19.748;13.247;18.03;3.0
LECHE FERM. SIN LACT;4.987;7.078;5.247;4.823;3.888;3.774;5.044;4.677;4.908;5.743;4.117;6.548;5.865;4.693;4.033;4.117;5.49;5.574;4.942;4.216;4.924;5.208;4.74;5.224;4.714;5.631;5.105;8.485;4.677;4.869;6.117;5.078;5.081;5.342;3.718;2.0
MANTEQUILLA;19.892;24.221;20.496;21.17;18.655;14.964;19.537;19.172;22.841;19.06;20.844;15.576;19.584;20.708;20.571;17.744;19.45;20.66;22.521;16.172;15.909;21.826;19.306;21.074;19.492;20.826;13.381;15.226;19.174;23.202;23.858;19.642;21.754;14.068;20.871;2.0
MANTEQ.ENV.LIGHT;2.669;3.448;2.667;2.845;2.366;1.977;2.707;2.332;2.683;2.457;2.93;2.286;2.136;2.771;3.209;2.509;2.843;2.614;2.699;2.411;1.927;2.477;3.647;2.549;2.639;2.735;2.274;1.439;2.332;2.554;2.833;2.624;3.756;1.802;3.018;3.0
MANTEQ.ENV.NORMAL;17.847;21.792;18.141;18.838;16.726;13.745;17.46;17.381;20.839;17.171;18.624;13.635;17.916;18.626;18.185;15.93;17.006;18.915;20.461;15.884;14.726;19.795;16.349;18.946;17.496;18.669;11.192;13.788;17.383;21.646;21.864;17.259;18.553;12.971;18.682;3.0
QUESO;87.647;91.474;89.323;88.732;87.35;82.001;86.526;91.164;92.161;88.515;86.653;87.378;89.26;89.599;84.392;80.143;89.032;91.005;92.461;90.347;87.996;86.966;88.205;87.353;87.596;87.779;79.301;87.197;91.155;92.854;92.641;91.195;90.41;81.554;84.032;2.0
QUESO FRESCO;52.439;60.582;55.724;50.592;50.228;46.274;50.473;61.149;57.875;52.59;52.301;52.987;53.089;54.053;50.232;42;53.773;56.315;60.107;48.47;51.241;52.685;51.846;55.297;51.039;55.712;40.328;49.091;61.148;57.608;58.768;55.798;54.603;40.88;49.782;3.0
Q.FRESCO LIGHT;17.999;23.017;18.751;17.905;16.543;13.946;15.986;27.687;23.029;19.232;16.623;21.741;21.648;16.807;14.651;12.2;16.782;19.888;24.697;19.194;17.17;18.212;18.233;17.456;17.814;18.432;15.419;18.35;27.688;23.544;18.545;19.719;17.119;9.665;14.574;4.0
Q.FRESCO SIN SAL;0.488;0.627;0.304;0.483;0.183;0.652;0.564;0.42;0.066;0.251;0.759;0;0.246;0.303;1.038;0.573;0.616;0.524;0.177;0.172;0.293;0.712;0.184;0.643;0.411;0.665;0.38;0;0.42;0.028;0.262;0.057;0.71;0.219;1.092;4.0
Q.FRESCO BAJO SAL;2.858;2.502;2.034;2.107;3.341;4.269;3.364;0.896;1.153;1.901;3.962;1.065;1.417;2.769;4.911;3.457;4.096;1.909;1.553;2.647;2.393;2.243;3.445;4.171;2.628;3.401;1.174;2.434;0.897;0.803;2.952;2.049;4.082;2.523;5.068;4.0
Q.FRESCO CALCIO/VI;2.237;3.531;2.509;2.386;1.892;0.92;0.851;9.236;5.39;2.666;1.743;3.466;4.434;1.079;0.892;0.441;0.915;2.928;5.372;1.862;2.795;2.324;2.203;1.705;2.312;2.067;0.889;0.614;9.236;3.93;1.088;2.452;0.994;0.372;0.957;4.0
QUESO FUNDIDO;30.683;34.283;32.413;29.975;29.895;27.517;28.298;37.449;40.437;31.484;29.773;29.297;33.546;33.622;25.224;20.451;26.633;35.631;43.295;33.989;33.4;30.778;30.229;27.386;31.419;28.779;20.167;24.888;37.452;42;39.947;37.19;30.589;19.94;24.229;3.0
QUESO TIERNO;18.254;22.533;19.182;18.756;16.908;14.034;17.384;21.551;21.189;19.147;17.285;18.202;19.181;18.674;17.011;11.948;18.654;20.954;22.904;19.669;18.7;18.433;18.66;16.537;18.635;17.372;10.241;19.408;21.552;22.338;19.969;22.69;18.887;12.002;16.181;3.0
QUESO SEMICURADO;53.133;60.086;55.16;54.804;52.125;44.448;52.373;54.666;57.511;55.037;50.964;54.688;54.001;56.9;48.33;45.134;53.355;58.235;58.871;53.129;50.803;53.684;53.821;53.227;53.103;53.206;44.659;55.972;54.667;61.321;62.894;55.536;54.929;45.753;47.535;3.0
QUESO CURADO;11.508;13.338;10.491;13.655;9.931;9.178;11.717;10.691;10.91;10.899;12.207;6.509;10.355;14.114;11.276;8.28;12.438;12.725;13.255;12.903;10.069;11.557;10.966;13.059;11.153;12.341;3.714;9.747;10.694;11.564;16.908;12.602;14.399;6.694;12.017;3.0
QUESO DE BOLA;5.425;7.562;5.858;5.471;4.681;3.74;4.213;10.101;9.384;5.92;4.865;6.042;7.021;5.08;4.062;2.833;4.547;7.326;7.94;8.123;6.462;5.125;5.16;4.696;5.967;4.141;1.365;3.006;10.103;9.082;5.849;5.19;5.302;2.214;4.221;3.0
Q.EMMENTAL+GRUYERE;4.531;5.866;5.176;4.182;4.761;3.101;4.507;4.587;4.636;4.915;4.099;4.082;4.798;5.251;3.644;3.509;5.028;4.433;5.183;3.369;3.744;4.959;4.092;5.27;4.021;5.719;2.984;5.494;4.587;5.296;4.381;4.776;4.956;4.809;3.756;3.0
QUESO TIPO AZUL;7.483;9.995;8.058;8.135;6.376;4.81;7.413;6.912;8.412;7.659;7.286;6.804;7.063;8.718;6.824;4.99;8.235;8.567;8.624;5.084;7.222;7.165;7.801;8.892;7.04;8.527;6.871;6.331;6.913;7.587;9.82;9.944;9.718;6.241;5.873;3.0
OTROS TIPOS QUESO;48.753;56.998;54.482;49.587;45.782;38.502;45.706;57.453;61.44;52.896;43.944;51.506;54.35;52.697;38.428;35.114;47.817;54.792;61.754;49.142;46.444;49.642;48.433;49.064;48.102;50.277;39.992;52.016;57.454;62.246;61.367;56.651;50.03;36.315;37.019;3.0
QUESO LECHE CABRA;21.301;24.351;24.639;21.299;19.372;17.618;21.603;19.718;20.645;20.709;21.982;20.871;18.641;22.869;22.612;17.158;23.38;24.694;20.738;27.354;20.372;21.196;21.627;19.969;21.369;21.104;14.692;19.996;19.721;21.376;27.886;19.028;25.1;15.413;22.22;3.0
