Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;4.508;4.868;2.943;4.343;6.327;3.884;4.664;3.254;4.395;4.271;4.727;2.308;3.83;4.797;5.219;2.475;5.717;5.267;4.693;10.42;6.157;4.121;3.821;2.802;4.866;3.673;1.841;4.054;3.254;5.241;4.732;4.11;6.606;3.396;4.377;4.0
O.SALAZONES ENVASA;4.962;5.414;4.318;4.931;5.938;4.426;4.937;4.719;5.399;5.016;4.927;3.274;5.203;5.625;4.529;3.107;5.34;5.625;6.166;4.074;6.357;5.02;4.409;4.933;4.788;5.369;4.803;3.702;4.719;6.268;6.551;5.211;6.245;2.915;4.219;4.0
TOCINO Y MANTECA;18.211;23.524;19.573;16.687;17.254;14.647;17.656;20.058;20.308;19.795;16.42;18.361;20.58;19.289;14.838;14.404;18.231;19.681;21.399;16.164;15.202;19.49;17.429;19.752;16.978;21.109;17.525;22.127;20.058;22.582;20.644;17.258;18.102;15.918;14.647;3.0
TOCINO;1.113;0.846;0.911;1.071;1.103;1.507;1.26;0.224;0.785;0.95;1.296;0.214;0.703;1.437;1.331;0.655;1.806;1.154;0.775;0.986;0.7;1.295;1.502;0.465;1.17;0.93;0.792;0.991;0.224;0.997;1.032;0.359;1.964;0.794;1.471;4.0
CHORIZOS;34.603;36.893;34.683;35.552;33.16;32.253;33.221;35.777;42.737;35.189;33.937;26.413;35.074;40.56;30.309;23.758;32.999;39.609;44.998;39.216;34.519;34.737;36.068;30.614;35.109;33.41;15.384;27.49;35.777;43.699;45.74;40.462;39.011;30.34;28.507;3.0
CHOR.IBERICO;5.83;6.925;5.706;6.462;4.923;4.877;5.858;5.217;6.175;5.904;5.806;3.544;5.559;6.39;6.113;4.287;6.024;6.351;7.023;2.349;5.479;5.248;7.109;7.044;4.952;7.997;2.589;2.891;5.217;6.94;8.044;7.111;7.01;3.741;5.783;4.0
CHOR.NORMAL;31.594;33.77;31.537;31.9;31.282;29.369;30.158;33.09;39.853;32.448;30.615;24.408;32.297;37.852;26.467;21.114;29.71;36.63;41.904;37.936;32.388;31.686;32.502;27.082;32.616;29.174;14.63;25.627;33.09;40.278;42.44;37.404;35.421;28.341;24.923;4.0
CHORIZO DE PAVO;1.821;1.802;1.405;1.863;1.981;1.927;1.788;1.516;2.279;1.951;1.671;1.725;1.902;2.079;1.501;1.458;1.507;1.889;2.568;1.899;2.035;1.879;1.494;1.93;1.868;1.718;2.624;1.086;1.516;2.042;3.215;1.051;2.832;1.317;1.281;4.0
CHORIZO DE CERDO;33.586;35.919;33.789;34.619;32.036;31.09;32.199;35.054;41.522;34.199;32.889;25.059;34.122;39.514;29.328;22.666;32.148;38.707;43.806;38.006;33.41;33.57;35.694;29.166;34.109;32.353;13.917;26.639;35.054;42.604;44.247;39.611;37.663;29.554;27.69;4.0
SALCHICHON/SALAMI;22.012;22.962;22.004;23.032;22.547;19.752;20.559;23.932;30.027;23.008;20.874;14.44;25.674;24.937;17.289;15.327;19.944;24.534;30.376;27.046;21.864;23.083;21.151;18.951;23.159;19.306;13.016;17.24;23.932;29.58;28.817;23.111;26.052;20.269;16.333;3.0
SALCHICHON DE PAVO;2.201;1.899;2.286;2.27;2.231;2.402;2.237;2.004;2.136;2.428;1.942;2.002;2.464;2.741;1.436;1.944;2.301;2.079;2.513;1.451;1.918;2.566;1.961;2.165;2.224;2.147;2.878;2.991;2.004;2.005;2.711;1.918;2.734;2.596;1.537;4.0
SALCHICHON DE CERD;20.532;21.818;20.928;21.278;20.861;18.177;19.059;22.313;28.856;21.285;19.67;12.645;23.959;23.028;16.558;13.891;18.483;22.916;28.961;26.563;20.416;21.291;19.84;17.568;21.781;17.586;9.114;15.462;22.313;28.533;26.668;22;24.332;18.536;15.476;4.0
FUET/LONGANIZAS;26.557;31.864;26.634;26.5;24.168;23.14;23.851;31.258;40.636;28.975;23.766;20.478;31.382;28.404;21.688;18.131;23.294;30.353;37.446;26.248;28.408;27.589;22.638;28.398;25.009;30.184;16.962;19.613;31.258;40.229;34.34;31.581;25.314;17.437;20.969;3.0
FUET/LONGANIZ.PAVO;2.64;3.365;2.14;2.839;2.346;2.265;2.523;2.921;3.17;3.09;2.12;1.496;2.708;3.401;2.07;1.854;2.426;3.217;3.318;1.93;2.07;2.753;2.503;3.381;2.31;3.411;1.773;2.644;2.921;3.009;3.77;3.305;2.863;1.921;2.016;4.0
FUET/LONGANIZ.CERD;24.821;29.966;25.41;24.692;22.342;21.344;22.139;29.633;38.641;27.035;22.275;19.751;29.448;26.494;20.091;16.372;21.672;28.734;35.485;25.124;26.827;25.777;21.065;26.229;23.392;28.171;15.219;17.835;29.633;38.478;32.566;29.795;23.643;15.536;19.312;4.0
OTROS PROD.CURADOS;14.284;13.69;14.678;15.635;13.095;13.887;14.379;12.159;15.404;13.504;15.183;10.324;13.021;16.55;14.19;10.808;14.502;16.471;16.256;14.473;13.439;14.72;13.979;14.331;13.757;15.552;9.878;9.896;12.159;16.342;19.309;14.369;18.373;9.767;13.761;3.0
O.PROD.CURAD.CORTE;4.642;4.292;5.142;5.401;3.965;4.344;4.846;3.141;4.627;4.321;5.002;3.085;3.599;6.409;4.094;2.248;5.822;4.662;6.192;5.016;4.685;4.738;4.776;4.183;4.792;4.377;1.912;4.331;3.141;5.551;7.212;4.728;6.703;2.224;4.287;4.0
O.PROD.CURAD.ENVAS;10.249;10.278;9.853;10.817;9.57;10.236;10.197;9.042;11.58;9.687;10.884;7.096;9.849;10.997;10.731;8.755;9.311;12.279;11.342;9.192;9.821;10.495;10.041;10.744;9.531;11.927;8.141;5.771;9.042;12.111;13.363;10.452;12.755;7.54;9.879;4.0
SALCHICHAS;28.714;34.037;27.556;29.709;28.074;23.754;23.771;40.864;50.382;32.241;24.63;33.682;38.067;29.07;17.825;16.874;23.639;33.863;44.524;24.204;30.645;28.036;30.735;27.277;28.77;28.594;18.307;30.946;40.864;47.615;33.508;39.535;23.312;20.496;16.288;3.0
JAMON COCIDO;42.981;46.035;41.129;45.222;40.213;40.864;42.28;40.795;49.542;43.241;42.679;30.961;42.45;46.766;42.973;36.866;42.504;47.233;47.438;38.848;40.764;44.035;43.624;42.886;42.231;44.735;24.79;34.054;40.795;51.596;48.376;43.559;50.432;38.464;40.963;3.0
J.COC.SIN/BAJO SAL;2.716;2.748;2.183;3.461;2.57;2.323;2.888;2.604;1.83;2.752;2.674;1.118;2.554;2.694;3.317;2.693;2.831;2.823;2.617;1.28;3.03;2.517;3.257;2.554;2.655;2.875;1.371;1.891;2.604;1.953;3.657;2.532;3.925;1.139;3.469;4.0
PALETA COCIDA;1.471;0.788;0.908;1.487;1.267;2.673;1.658;0.542;1.088;1.22;1.801;0.177;1.119;1.845;1.901;1.961;1.534;1.425;0.898;3.049;0.95;1.274;1.48;1.975;1.57;1.381;0;0.216;0.542;1.175;1.612;1.057;1.893;3.351;1.935;3.0
FIAMBRES;58.857;63.575;61.315;60.848;57.613;51.353;56.179;65.226;70.761;62.119;55.034;59.564;63.95;62.399;50.023;45.633;57.581;65.479;70.167;60.731;59.038;59.15;57.761;59.119;58.2;60.402;44.387;59.882;65.226;68.591;71.363;66.874;60.8;52.444;48.292;3.0
PAVO;40.625;46.451;42.096;41.958;39.113;33.64;38.525;47.414;48.625;44.455;36.17;44.665;46.349;42.829;31.619;30.555;38.935;45.884;49.801;39.206;42.693;39.542;41.632;40.58;40.347;41.277;35.977;45.703;47.414;47.801;51.258;45.736;40.501;35.962;30.286;4.0
POLLO;5.544;6.332;5.996;6.107;5.278;4.063;5.226;6.263;7.04;6.29;4.685;4.932;7.362;5.793;3.62;4.251;4.931;6.109;7.346;4.842;6.072;5.554;5.286;5.78;5.461;5.738;4.883;6.884;6.263;6.487;6.566;6.959;5.964;5.325;3.605;4.0
PROD.A BASE SANGRE;4.958;3.595;5.797;5.968;3.279;5.925;5.621;2.519;2.65;3.91;6.168;2.212;3.677;4.615;7.227;4.681;6.828;5.06;3.143;6.2;4.379;4.32;6.132;4.834;4.673;5.641;0.585;5.366;2.519;2.615;5.946;3.462;6.573;4.156;7.529;3.0
MORCILLA;4.84;3.595;5.78;5.868;3.13;5.625;5.485;2.42;2.65;3.876;5.957;2.212;3.667;4.51;6.966;4.681;6.547;5.015;3.029;5.332;4.341;4.267;6.088;4.639;4.545;5.547;0.585;5.347;2.42;2.615;5.946;3.462;5.915;4.156;7.436;4.0
FOIE-GRAS Y PATES;15.255;16.876;15.836;16.318;13.199;13.587;14.42;15.754;20.319;15.962;14.442;11.523;15.293;18.074;13.297;11.54;13.577;17.956;19.323;12.722;16.474;15.407;14.54;15.771;15.32;15.104;8.01;12.214;15.754;20.341;18.882;17.81;15.226;14.541;12.75;3.0
COCIDOS Y OTROS;24.667;29.71;24.745;23.142;25.563;21.006;22.362;29.156;36.012;27.278;21.666;29.167;29.991;26.437;16.625;15.466;21.569;29.635;35.306;22.061;26.096;24.407;24.744;25.008;23.986;26.251;18.971;29;29.156;37.269;31.49;32.803;23.503;15.988;15.646;3.0
COCIDOS Y O. CORTE;3.469;2.513;3.582;3.869;2.841;4.386;3.67;1.408;3.941;3.219;3.821;1.177;2.934;4.505;3.473;2.771;4.146;3.378;3.777;2.355;4.865;2.772;3.691;4.407;3.305;3.85;3.221;1.873;1.408;4.474;3.516;2.448;5.27;3.627;3.604;4.0
COCIDOS Y O.ENVASA;21.982;28.129;22.286;20.057;23.253;17.26;19.377;28.243;33.603;24.964;18.543;28.494;27.985;22.867;13.528;12.716;18.573;26.718;32.981;20.157;22.991;22.456;21.504;21.367;21.376;23.398;15.245;27.959;28.243;34.792;28.773;30.461;18.577;12.607;12.768;4.0
COCIDOS DE PAVO;1.134;1.061;1.121;1.409;0.811;1.177;1.145;0.488;1.588;1.211;1.091;0.615;0.977;1.533;1.053;0.628;1.43;1.146;1.404;0.421;1.226;1.123;1.058;1.529;0.862;1.78;0.861;1.457;0.488;1.545;0.973;1.386;1.805;0.345;1.081;4.0
COCIDOS DE CERDO;23.46;28.565;23.614;21.84;24.601;19.639;21.077;28.75;34.615;26.097;20.436;28.915;28.98;24.966;15.212;14.526;19.965;28.387;34.227;21.715;24.68;23.707;23.423;22.516;23.058;24.405;17.656;27.939;28.75;36.11;30.542;31.921;21.036;14.987;14.322;4.0
TOTAL PESCA;91.259;93.501;90.519;90.267;89.676;91.668;91.886;86.088;92.223;90.051;92.686;84.276;89.162;93.711;93.585;87.483;93.426;91.649;92.872;92.425;91.361;91.884;90.38;90.488;91.287;91.193;82.508;89.468;86.088;93.317;96.074;90.94;95.753;85.086;93.676;1.0
PESCADOS;71.031;73.573;70.731;69.033;68.15;72.923;72.38;66.585;67.672;68.232;74.682;56.355;64.207;75.944;78.238;65.978;72.184;74.044;72.84;74.906;66.813;71.754;70.562;72.266;70.761;71.686;46.877;59.82;66.585;70.805;82.695;66.58;78.263;61.876;78.815;2.0
PESCADOS FRESCOS;55.651;58.233;52.802;53.035;53.653;59.326;58.199;45.201;49.849;52.143;60.294;32.682;47.768;61.352;65.579;52.371;58.794;57.914;53.854;56.286;51.453;55.908;56.011;58.17;54.452;58.544;33.616;42.383;45.201;52.476;67.206;51.349;66.073;47.297;66.334;3.0
PESCADOS CONGELADOS;36.572;36.698;38.382;38.502;34.856;34.506;36.041;41.674;36.568;35.665;37.634;37.55;35.469;38.565;36.03;29.28;35.451;41.185;42.678;46.322;34.269;37.352;34.538;36.495;37.533;34.364;30.441;32.684;41.674;39.14;48.862;36.249;37.368;26.369;34.976;3.0
MERLUZA/PESCAD;31.889;34.13;29.373;32.608;30.86;31.407;32.5;30.965;29.025;29.187;35.067;21.632;25.694;34.351;37.775;26.803;31.926;33.753;36.519;37.724;30.895;29.758;30.907;37.638;30.419;35.318;16.572;22.083;30.965;30.942;42.577;31.418;33.127;19.258;38.438;3.0
MERLUZA/PESCAD.FRE;16.613;17.62;16.122;15.195;18.432;16.576;17.805;12.132;12.316;14.701;18.905;7.233;11.147;18.085;22.508;14.112;19.266;16.207;16.78;17.892;16.381;14.778;16.685;20.907;14.774;20.938;6.629;7.749;12.132;12.923;22.204;14.78;20.458;8.532;23.378;4.0
MERLUZA/PESCAD.CON;17.821;19.23;14.734;19.352;15.809;18.181;17.353;21.316;18.435;16.429;19.412;14.501;16.7;19.13;18.315;14.785;14.868;20.587;22.772;22.317;16.194;17.208;17.28;20.157;17.928;17.586;10.643;14.856;21.316;20.666;23.312;18.108;16.119;11.308;18.418;4.0
SARDINA/BOQUERON;23.845;23.107;21.535;21.432;20.845;30.704;25.835;11.955;20.685;20.001;28.728;8.606;17.094;26.536;32.273;20.488;27.56;23.721;23.818;31.665;24.466;22.145;25.387;22.405;24.096;23.253;3.56;13.493;11.955;23.511;34.458;19.865;29.882;17.29;31.981;3.0
BOQUERONES FRESCOS;17.541;17.972;14.562;16.608;16.284;21.054;18.794;8.752;16.444;15.684;20.155;4.913;12.53;21.57;22.071;14.037;19.177;19.121;19.054;21.919;19.088;16.124;18.054;17.419;17.325;18.039;2.323;9.128;8.752;17.375;29.731;16.084;22.726;13.915;21.034;4.0
SARDINAS FRESCAS;9.592;8.536;8.805;8.379;7.123;13.949;10.827;4.096;5.631;7.231;12.347;4.83;5.714;9.375;14.725;8.449;13.975;7.473;7.547;17.548;9.069;9.154;9.529;8.393;10.219;8.14;1.244;8.477;4.096;7.427;10.044;4.706;13.691;5.901;14.973;4.0
ATUN Y BONITO;8.804;10.001;12.041;9.462;6.97;6.303;9.031;6.747;8.991;8.606;9.032;5.021;8.332;9.981;8.787;6.449;8.5;9.786;11.344;8.152;8.785;8.342;8.742;10.359;8.143;10.394;8.24;5.637;6.747;10.157;13.305;11.612;9.227;6.21;8.195;3.0
TRUCHA FRESCA;4.974;4.379;4.897;5.067;5.924;5.079;5.486;2.371;3.617;3.976;6.085;1.435;3.438;5.567;6.722;4.402;6.492;4.026;4.778;7.423;4.219;4.538;4.74;6.386;4.888;5.203;4.171;2.3;2.371;3.876;6.848;2.851;5.677;4.151;7.058;3.0
LENGUADO;3.449;4.171;2.543;3.375;2.926;3.813;3.704;2.918;2.198;2.8;4.172;0.905;1.748;3.978;5.175;3.306;4.514;2.597;3.099;3.021;1.925;3.757;3.866;3.627;3.047;4.436;1.297;1.241;2.918;2.405;4.498;1.05;4.541;2.773;5.118;3.0
LENGUADO FRESCO;2.892;3.573;2.695;2.718;2.051;3.136;3.064;2.725;1.897;2.368;3.493;0.905;1.533;3.341;4.21;2.496;4.008;2.071;2.776;3.021;1.766;2.952;3.378;3.01;2.587;3.672;1.297;1.241;2.725;2.071;3.755;1.025;4.265;1.849;3.98;4.0
LENGUADO CONGELADO;0.595;0.564;0.105;0.574;0.874;0.717;0.688;0.157;0.319;0.429;0.757;0;0.173;0.603;1.084;0.837;0.576;0.499;0.327;0;0.132;0.834;0.443;0.699;0.481;0.795;0;0;0.157;0.355;0.666;0.036;0.226;0.923;1.281;4.0
BACALAO;21.818;23.141;20.818;20.427;22.909;22.084;22.585;16.783;21.058;20.773;23.124;11.705;17.562;24.859;25.259;19.616;21.802;25.216;21.513;21.829;23.35;21.689;22.117;20.338;21.753;22.052;12.298;12.52;16.783;23.237;29.512;19.938;25.112;20.197;23.925;3.0
BACALAO FRESCO;15.93;16.453;14.889;15.052;16.249;16.923;16.589;10.902;15.545;14.679;17.602;7.432;12.047;18.532;19.025;14.245;15.524;19.218;15.579;14.512;17.76;15.825;16.548;14.252;15.564;16.865;7.252;8.217;10.902;17.574;21.46;15.034;18.111;13.098;18.425;4.0
BACALAO CONGELADO;8.096;8.802;8.523;7.633;9.094;7.065;8.407;7.24;6.787;8.159;8.031;4.614;7.228;8.699;9.046;7.281;8.711;8.623;7.909;8.94;8.874;8.535;7.288;7.216;8.597;6.923;5.996;5.775;7.24;6.852;11.012;6.932;9.859;7.668;8.523;4.0
BACALADILLA;8.99;9.417;7.931;8.894;9.893;8.901;9.388;6.14;8.512;8.081;10.12;4.661;6.097;11.424;10.324;6.378;9.561;11.173;9.563;10.022;9.372;8.262;10.076;8.491;8.539;10.086;3.449;5.379;6.14;9.176;14.123;8.647;11.861;4.963;10.032;4.0
CABALLA FRESCA;7.817;7.626;8.093;8.798;5.705;8.203;8.708;4.476;4.418;6.764;9.073;2.587;4.932;8.168;11.373;7.855;10.11;7.895;5;10.81;10.505;6.57;8.063;7.004;8.557;6.141;2.685;4.827;4.476;5.372;8.383;2.79;12.505;6.21;11.536;3.0
SALMON;19.818;25.347;22.395;19.164;18.223;14.796;19.842;18.545;20.719;21.155;18.307;18.126;17.463;24.375;18.013;15.273;20.848;20.655;23.402;14.359;17.093;19.78;22.445;20.917;19.658;20.222;15.982;20.689;18.545;21.138;28.984;18.946;23.301;15.954;17.025;3.0
SALMON FRESCO;15.491;20.876;16.899;14.197;14.98;11.284;15.418;13.489;17.572;16.626;14.213;8.839;13.984;20.193;13.804;10.898;16.131;16.694;19.531;11.91;14.311;15.403;17.792;15.152;15.445;15.59;12.127;12.13;13.489;17.994;24.513;13.925;19.923;12.383;12.739;4.0
SALMON CONGELADO;5.18;5.949;6.593;5.819;3.729;3.997;5.205;5.34;5.001;5.59;4.716;8.314;4.648;5.418;4.677;4.904;5.534;4.864;5.439;3.613;3.946;5.292;5.344;6.391;5.14;5.358;5.752;9.41;5.34;4.642;6.595;6.068;3.944;4.292;4.579;4.0
LUBINA;10.745;13.523;9.416;9.346;12.464;9.48;10.933;8.804;11.036;10.971;10.515;6.512;9.458;12.02;11.509;8.469;13.349;11.342;9.875;13.264;7.972;9.897;12.339;12.071;10.054;12.421;6.388;7.591;8.804;10.892;12.096;9.565;14.726;8.22;11.726;3.0
DORADA;11.582;11.478;13.117;11.914;11.315;10.637;12.038;7.998;11.575;11.506;11.65;7.641;9.326;14.269;11.878;8.536;14.221;12.291;11.427;11.262;10.539;11.099;12.497;12.537;11.548;11.674;3.741;10.573;7.998;12.851;15.006;12.545;13.209;10.154;12.158;3.0
RODABALLO;0.58;0.824;0.771;0.686;0.439;0.166;0.493;1.025;0.741;0.412;0.743;0.206;0.548;0.701;0.547;0.093;0.575;0.629;1.094;0;0.326;0.74;0.601;0.553;0.621;0.486;0;0.194;1.025;0.648;1.455;0.303;0.466;0;0.531;3.0
RAPE;4.889;5.69;4.916;4.846;2.455;5.346;5.387;2.814;2.929;3.672;6.154;1.437;3.435;4.66;7.097;3.971;5.556;5.924;4.171;1.909;4.571;4.243;5.569;6.315;4.256;6.378;4.254;2.35;2.814;4.591;5.212;4.723;5.582;1.373;6.963;3.0
OTROS PESCADOS;34.875;34.375;33.768;36.273;30.288;37.726;35.94;29.659;32.627;30.654;39.808;21.656;28.591;37.16;42.206;30.979;35.11;38.013;36.71;40.915;33.474;34.998;33.795;35.523;35.264;34.065;17.389;23.285;29.659;35.81;45.488;28.608;40.117;21.933;42.697;3.0
OTROS PESCADOS FRE;24.723;24.54;21.708;25.78;18.943;29.844;26.512;17.551;19.412;20.85;29.656;10.813;18.359;25.828;34.186;25.014;26.114;24.646;23.01;24.256;23.551;23.546;25.302;28.879;24.314;25.882;10.256;15.397;17.551;20.525;29.011;19.399;31.24;15.645;35.025;4.0
OTROS PESCADOS CON;14.451;14.453;16.018;15.707;14.991;11.837;13.974;15.868;16.538;14.082;14.863;12.717;14.603;16.38;12.739;8.138;14.15;18.662;18.657;22.549;13.362;15.889;12.161;12.429;15.103;12.927;7.659;13.371;15.868;19.072;23.446;12.568;14.748;8.995;12.241;4.0
PEZ ESPADA/EMPERDR;3.886;3.871;4.215;4.857;3.383;2.843;3.898;2.647;4.445;3.791;3.79;1.477;3.484;4.542;4.013;1.416;4.726;5.393;4.34;4.028;3.653;4.038;3.388;4.358;3.733;4.148;0.95;3.596;2.647;5.37;6.139;2.411;5.552;0.801;3.654;4.0
MARISCO/MOLUSCO/CRUS;49.458;52.053;47.402;51.479;44.827;49.139;51.452;40.598;44.432;46.579;52.99;33.885;40.981;54.975;56.793;41.588;55.044;50.329;51.507;49.725;51.786;48.876;47.552;51.633;48.951;50.634;30.828;36.756;40.598;46.883;63.965;47.307;62.273;36.238;55.481;2.0
MARISCO/MOLUSC CONG;29.469;30.939;27.125;30.164;26.927;30.542;30.771;23.479;25.721;26.926;32.343;21.442;23.407;31.948;34.542;23.751;33.367;29.36;31.842;32.826;28.23;29.697;28.753;29.838;29.532;29.309;18.178;24.446;23.479;27.68;38.823;26.745;36.862;17.128;34.117;3.0
MARISCO/MOLUSC FRES;28.64;30.931;27.5;30.326;24.881;27.857;30.574;19.748;23.624;26.685;31.351;14.072;20.873;32.726;36.238;22.845;33.61;30.819;27.954;28.191;33.134;27.797;27.589;28.671;28.799;28.312;13.159;16.714;19.748;26.257;38.958;23.578;41.12;18.522;34.919;3.0
MARISCO/MOLUSC COCI;13.572;14.366;14.019;14.668;12.519;12.043;14.431;9.819;10.981;13.777;13.44;6.688;12.451;15.814;14.034;11.458;15.163;13.416;14.298;15.045;14.561;13.177;11.865;15.95;13.119;14.633;4.505;10.615;9.819;12.883;18.986;12.924;18.868;14.518;12.87;3.0
ALMEJAS,BERBERECHO;8.68;6.574;9.511;8.825;7.213;11.007;9.342;6.369;6.101;6.301;11.368;4.704;5.183;8.589;13.026;7.219;10.943;7.974;8.248;10.589;8.546;7.675;8.334;11.432;8.417;9.293;2.727;5.896;6.369;5.962;11.033;6.643;10.998;4.25;12.996;3.0
ALMEJAS CONGELADO;2.141;1.294;1.754;2.122;1.643;3.504;2.382;1.75;0.922;1.476;2.891;1.7;1.247;1.802;3.451;2.406;2.41;1.796;1.824;1.229;2.035;1.928;1.892;3.505;1.804;2.924;0.868;1.262;1.75;0.913;2.498;1.292;2.726;0.907;3.578;4.0
BERBEREC.CONGELADO;0.095;0.312;0.118;0.035;0;0;0.111;0;0.071;0.178;0;0;0.234;0.077;0;0;0.063;0.042;0.29;0;0.122;0.133;0;0.153;0.039;0.228;0;0.296;0;0.55;0;0;0;0;0;4.0
ALMEJAS,BERB.FRESC;6.621;5.306;7.823;6.852;5.758;7.501;7.095;4.618;5.117;4.787;8.698;3.003;3.721;7.051;9.836;4.795;8.779;6.288;6.443;9.402;6.508;5.746;6.363;8.752;6.646;6.565;1.803;4.326;4.618;4.673;9.202;5.31;8.722;3.344;9.595;4.0
MEJILLON;9.39;7.979;8.528;10.448;9.059;10.512;10.539;4.903;5.493;7.567;11.526;2.405;4.755;11.4;13.514;7.957;11.952;9.874;7.656;8.996;13.345;7.503;9.965;10.272;9.013;10.281;3.117;3.692;4.903;6.984;9.823;10.29;12.497;7.803;13.582;3.0
MEJILLON CONGELADO;0.903;0.746;0.357;1.305;0.695;0.993;0.965;0.601;0.59;0.666;1.165;0.25;0.917;0.726;1.16;0.589;1.254;0.611;1.024;1.04;1.739;0.635;0.772;0.749;1.014;0.643;0.92;1.12;0.601;0.841;1.359;0.506;0.725;0.186;1.211;4.0
MEJILLON FRESCO;8.645;7.482;8.211;9.42;8.462;9.489;9.66;4.656;5.107;7.085;10.5;2.084;4.083;10.879;12.381;7.373;10.791;9.401;6.962;8.289;11.584;6.879;9.417;9.751;8.16;9.786;2.187;2.63;4.656;6.321;8.817;9.787;11.962;7.617;12.393;4.0
CALAMARES,PULPO;20.163;22.648;16.814;22.23;17.048;19.839;21.196;13.225;18.824;18.171;22.433;11.68;14.937;22.244;24.611;14.62;23.45;21.6;21.826;19.692;19.683;19.884;20.904;20.387;19.884;20.825;9.158;15.477;13.225;19.789;30.983;16.891;25.845;9.635;23.653;3.0
CALAMARES CONGELAD;9.043;9.631;6.31;10.713;7.209;9.781;9.542;5.916;8.229;8.06;10.143;7.4;6.936;9.938;10.325;6.588;10.682;9.096;10.118;13.064;7.578;8.93;8.574;9.931;8.744;9.751;3.87;8.815;5.916;8.803;13.892;7.949;11.194;4.602;10.377;4.0
PULPO CONGELADO;0.862;0.677;1.188;0.882;0.713;0.897;0.931;0.38;0.807;0.705;1.023;0;0.46;1.032;1.295;0.537;0.571;1.072;1.402;0.426;1.12;0.695;1.4;0.393;0.98;0.586;0;0;0.38;0.931;0.956;1.257;0.896;0.278;1.374;4.0
CALAMAR Y PULPO FR;11.65;13.983;9.84;12.187;10.719;10.643;12.343;7.128;10.534;10.514;12.98;4.232;8.711;12.665;14.971;7.99;13.499;13.869;11.554;6.179;12.694;12.107;11.737;11.474;11.544;11.904;5.239;6.958;7.128;12.09;18.696;9.134;15.454;4.824;13.614;4.0
GAMBAS/LANGOSTINOS;29.92;32.716;30.805;30.185;27.28;28.276;31.142;24.949;26.263;28.569;31.646;19.804;25.82;32.353;33.944;23.921;33.833;31.455;31.04;30.604;28.678;30.017;28.448;33.063;28.689;32.79;16.789;25.67;24.949;28.302;39.836;26.987;37.52;18.887;33.734;3.0
GAMBAS/LANG.CONG.;18.862;22.018;18.067;17.627;18.375;18.108;19.405;16.255;17.405;18.082;19.769;12.746;16.392;20.146;21.062;13.864;21.769;18.699;21.497;20.311;17.325;18.998;18.081;20.667;18.415;19.951;12.087;16.208;16.255;18.339;26.666;17.45;23.12;10.984;20.171;4.0
GAMBAS/LANG.COCIDO;8.533;9.61;8.452;10.544;7.626;6.107;9.132;6.262;6.423;9.075;8.082;3.973;7.757;10.289;8.408;6.917;9.53;8.989;8.96;8.3;7.685;8.593;6.942;11.707;7.726;10.422;2.193;6.51;6.262;7.543;12.433;6.855;13.538;9.395;7.717;4.0
GAMBAS/LANG.FRESCO;8.047;7.742;9.899;6.969;5.232;10.135;8.718;4.816;5.934;6.608;9.806;4.027;5.473;7.841;11.481;6.237;9.997;10.627;5.58;4.468;7.874;7.661;9.027;9.001;7.506;9.314;2.675;5.725;4.816;6.76;10.497;7.084;10.601;1.985;11.481;4.0
