Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;20.905;21.459;17.006;21.366;19.368;23.62;22.594;14.432;14.35;17.055;25.841;8.827;14.779;23.386;26.657;16.284;24.681;22.964;19.947;22.442;24.203;19.86;20.765;20.378;20.307;22.3;9.394;12.808;14.432;15.978;30.17;15.892;26.05;12.983;27.429;3.0
OTROS MARISC.CONG.;6.855;5.428;6.909;5.934;6.921;9.071;7.411;5.311;4.295;5.819;8.02;2.14;5.092;7.661;8.348;6.46;7.079;8.474;5.706;9.645;6.969;7.385;6.341;4.88;6.502;7.704;4.627;2.326;5.311;5.382;9.288;5.95;7.013;5.408;8.951;4.0
OTROS MARISC.COCI.;5.832;6.038;4.808;6.077;4.824;6.707;6.125;4.677;4.84;4.921;6.974;3.12;4.936;6.64;6.419;3.685;6.785;7.29;5.952;6.714;7.816;5.461;5.499;5.086;5.925;5.609;0.551;6.737;4.677;4.857;11.077;3.591;7.07;2.842;6.581;4.0
OTROS MARISC.FRES.;12.65;14.367;10.104;12.426;11.752;13.695;14.204;6.458;6.631;9.484;16.632;4.6;6.253;14.66;17.806;8.783;16.589;13.773;11.256;13.261;12.98;11.664;12.827;14.613;11.733;14.842;4.226;4.652;6.458;8.138;18.004;10.932;17.904;5.023;18.457;4.0
CONS.PESCADO/MOLUSCO;74.246;77.335;74.53;74.455;71.074;72.957;74.699;70.925;74.408;72.715;76.284;60.023;72.521;78.259;76.509;67.681;77.605;76.57;76.538;81.021;76.303;73.887;72.401;73.416;74.072;74.66;57.495;70.529;70.925;76.787;80.869;75.557;80.219;71.068;75.58;2.0
SARDINAS;13.497;14.284;13.659;12.944;14.448;12.669;14.741;8.452;8.938;12.232;15.116;6.345;9.929;15.99;16.022;11.915;16.238;13.317;12.117;17.132;16.217;12.768;12.847;12.483;13.523;13.433;5.629;11.773;8.452;11.435;16.606;10.135;17.565;14.433;15.751;3.0
ATUN;51.553;55.193;51.277;50.953;48.946;50.615;51.098;52.053;54.378;50.354;53.11;44.533;48.917;55.656;52.095;41.192;53.677;57.714;56.683;57.543;54.901;51.72;49.137;49.332;51.883;50.764;32.003;47.526;52.053;56.626;62.007;53.425;56.444;42.828;50.88;3.0
CHICHARRO/CABALLA;7.289;8.543;7.178;6.955;7.649;6.336;7.483;6.19;6.665;7.373;7.172;1.426;7.479;9.176;6.496;4.394;8.079;8.084;9.23;8.565;7.017;7.354;7.631;6.308;7.486;6.821;4.04;6.601;6.19;8.021;11.473;7.394;9.456;5.148;6.143;3.0
MEJILLONES;14.031;15.894;12.876;14.447;11.57;14.09;14.795;9.966;11.938;13.281;14.992;5.123;12.226;17.096;14.651;12.128;16.181;13.237;14.303;15.68;15.522;12.562;14.384;15.269;13.762;14.674;7.145;11.804;9.966;13.097;17.774;11.504;19.682;13.811;14.578;3.0
BERBERECHOS;3.777;4.463;4.04;4.733;2.889;2.414;3.834;3.908;3.323;3.992;3.498;1.836;3.637;4.678;3.448;2.675;5.017;3.476;3.796;4.931;4.18;4.041;3.093;3.389;3.664;4.063;1.922;3.101;3.908;3.802;4.409;2.939;6.541;2.291;3.496;3.0
ALMEJAS;2.598;2.771;2.019;2.263;2.301;3.366;2.758;1.779;2.078;2.405;2.843;0.495;1.936;3.338;2.944;3.03;3.079;2.309;1.691;4.991;1.538;2.647;2.347;2.912;2.599;2.572;2.053;1.606;1.779;2.35;2.164;1.006;3.548;3.924;2.963;3.0
CALAMARES;5.114;4.543;5.327;5.646;5.273;4.869;5.405;4.242;3.851;5.071;5.168;3.772;4.295;6.64;4.573;3.699;5.696;5.162;6.1;3.211;4.968;5.67;4.926;4.854;5.061;5.251;3.22;5.039;4.242;5.749;6.481;5.405;6.676;3.942;4.508;3.0
PULPO;0.406;0.362;0.195;0.25;0.322;0.897;0.434;0.337;0.278;0.457;0.351;0.121;0.257;0.477;0.581;0.487;0.339;0.125;0.663;1.645;0.502;0.233;0.582;0.033;0.492;0.197;0;0;0.337;0.456;0.525;0.112;0.191;1.168;0.495;3.0
ANCHOAS;9.744;9.947;9.112;9.837;9.898;9.799;10.317;5.502;8.798;8.276;11.628;1.929;6.813;11.828;12.172;8.231;11.699;9.308;9.49;11.17;12.152;9.941;6.78;11.01;9.554;10.199;4.086;3.248;5.502;9.907;11.54;8.253;14.56;7.663;11.793;3.0
SALMON AHUMADO;11.405;13.776;15.316;10.945;9.782;8.394;11.994;7.426;10.313;11.961;10.709;8.452;10.639;13.796;10.445;9.595;12.912;11.713;11.449;11.504;10.402;10.867;11.913;12.946;10.69;13.118;10.008;15.274;7.426;11.854;14.05;11.993;13.563;11.53;9.962;3.0
TRUCHA AHUMADA;0.254;0.316;0;0.495;0.252;0.081;0.304;0.073;0.054;0.24;0.267;0;0.107;0.576;0.11;0.175;0.372;0.245;0.2;0.358;0.244;0.178;0.325;0.307;0.207;0.361;0;0;0.073;0.102;0.636;0.256;0.609;0.542;0.084;3.0
OTROS AHUMADOS;1.396;1.115;1.998;1.299;1.055;1.619;1.588;0.77;0.613;1.225;1.613;0.175;1.084;1.537;1.876;1.476;1.862;1.202;0.854;0.921;0.871;1.444;1.257;2.264;1.216;1.851;1.054;0.052;0.77;0.836;1.632;0.844;1.879;1.823;1.977;3.0
OTRAS CONS.PESCADO;35.543;37.519;35.762;36.247;34.706;33.372;37.225;22.851;33.455;34.725;36.6;22.978;32.243;38.952;38.581;33.32;38.49;36.36;34.106;37.701;37.04;34.806;34.426;36.916;35.123;36.549;27.636;33.578;22.851;37.143;40.033;32.767;42.403;34.466;37.624;3.0
BOQUERONES;4.956;5.546;5.21;5.435;5.182;3.56;4.988;3.042;5.968;4.832;5.131;3.591;4.711;5.948;4.509;3.73;6.257;5.045;4.682;6.174;4.924;5.119;4.055;5.499;4.738;5.472;5.035;4.31;3.042;5.872;5.067;4.181;7.061;4.553;4.526;4.0
PESCADO SALADO;7.975;7.089;6.698;7.889;8.444;9.185;9.147;2.236;4;6.409;9.861;3.403;3.855;8.481;11.671;7.721;9.539;7.848;5.396;6.233;7.504;8.284;8.62;7.396;7.862;8.225;5.495;2.699;2.236;4.842;8.735;5.663;10.627;7.281;11.754;4.0
SUSHI;0.953;1.195;1.117;1.02;0.367;0.931;0.894;0.688;1.507;0.996;0.9;0.286;1.027;1.263;0.735;0.735;0.946;0.992;1.205;0;1.134;1.057;1.127;0.672;1.039;0.757;0.447;0.879;0.688;1.535;1.516;1.058;0.617;0.713;0.85;4.0
TOTAL LECHE LIQUIDA;77.803;79.179;75.73;78.004;76.897;78.202;77.273;79.271;80.445;75.163;81.311;68.702;75.353;78.795;82.344;72.028;78.35;80.995;81.956;81.851;79.386;76.647;78.599;76.655;78.068;77.168;59.585;68.812;79.271;80.961;82.228;79.04;81.147;68.865;82.409;1.0
LECHE PASTERIZADA;5.136;5.886;6.294;5.361;5.137;3.539;5.412;3.373;4.666;4.626;5.803;2.598;3.618;6.014;6.43;4.37;5.975;4.496;5.594;5.241;5.055;4.959;5.215;5.87;4.888;5.823;2.896;3.264;3.373;4.649;6.953;4.42;5.851;5.908;6.058;2.0
LECHE ESTERILIZADA;76.593;77.821;74.071;76.955;74.933;77.701;75.941;78.97;79.318;73.991;80.043;67.703;74.426;77.302;80.984;71.107;76.878;79.662;80.938;81.198;78.133;75.253;77.637;75.37;76.987;75.652;59.275;66.924;78.97;79.518;81.1;78.281;79.679;66.905;81.181;2.0
LECHE CRUDA;0.169;0.343;0.367;0.064;0;0.202;0.2;0.192;0;0.18;0.156;0;0.144;0.28;0.159;0;0.219;0.245;0.377;0.63;0.745;0.122;0;0.148;0.215;0.079;0;0;0.192;0.449;0.276;0;0.388;0;0.184;2.0
LECHE BOTELLA VIDRIO;0.083;0.269;0.137;0;0.077;0;0.094;0;0.088;0.071;0.104;0;0.047;0.133;0.121;0;0.017;0.247;0.153;0;0.309;0.059;0.085;0;0.098;0.069;0;0.077;0;0.078;0.23;0;0.163;0;0.14;2.0
LECHE BOTELLA PLAST.;12.629;14.833;14.133;13.105;11.301;9.806;12.182;15.614;13.92;12.537;12.79;10.601;12.746;13.166;12.825;10.003;12.885;14.995;13.576;13.062;11.763;13.174;12.656;12.255;12.669;12.662;7.8;9.902;15.614;13.525;13.857;13.939;13.656;10.22;12.884;2.0
LECHE CARTON;73.092;74.567;70.55;73.669;72.459;73.077;72.435;75.412;75.872;70.718;76.277;65.513;70.627;73.813;77.437;67.284;73.43;76.612;77.322;76.94;74.607;71.668;74.165;72.286;73.19;72.869;56.571;64.017;75.412;76.033;77.539;74.982;75.672;63.419;77.571;2.0
LECHE BOLSA;0.118;0.224;0.132;0.25;0;0;0.117;0;0.221;0.107;0.157;0;0.097;0.093;0.228;0.23;0.09;0.172;0.036;0;0.054;0.059;0.206;0.366;0.092;0.237;0;0;0;0.114;0;0.329;0;0.215;0.263;2.0
LECHE ENVASADA;77.736;79.024;75.751;77.96;76.897;78.096;77.187;79.275;80.445;75.106;81.233;68.702;75.311;78.694;82.27;72.028;78.24;80.951;81.851;81.604;79.252;76.576;78.599;76.656;77.973;77.169;59.585;68.812;79.275;80.766;82.23;79.04;81.02;68.865;82.324;2.0
LECHE ENTERA;32.345;36.821;33.517;31.679;32.562;27.872;28.303;56.853;40.977;31.912;32.95;30.561;37.203;29.961;30.917;22.286;30.878;36.308;43.864;39.009;36.008;31.313;33.138;27.922;33.08;30.595;16.072;22.654;56.853;38.742;35.015;32.405;31.367;22.85;30.084;3.0
LECHE DESNATADA;25.661;26.389;25.041;26.603;24.978;24.809;27.065;21.135;20.293;24.542;27.149;20.867;21.702;28.122;28.532;24.683;27.245;27.446;23.407;27.563;26.676;24.433;27.062;25.079;26.524;23.589;20.826;24.002;21.135;21.844;30.859;24.69;29.871;23.474;28.155;3.0
LECHE SEMIDESNATAD;45.063;45.923;42.365;44.324;42.214;48.681;45.24;38.935;48.227;42.439;48.471;37.457;41.294;45.599;50.508;41.699;44.455;46.735;48.84;44.729;44.422;45.292;45.167;45.182;44.296;46.893;30.59;37.297;38.935;48.959;50.409;46.329;45.801;37.144;50.632;3.0
LECHE DE CABRA;0.614;0.717;0.974;0.342;0.342;0.749;0.627;0.542;0.621;0.66;0.556;0.161;0.596;0.822;0.575;0.534;0.499;1.148;0.409;0.914;0.538;0.588;0.742;0.498;0.748;0.309;0.546;0;0.542;1.031;0.746;0.647;0.514;0.867;0.537;3.0
LECHE SIN LACTOSA;18.424;19.721;19.381;17.346;19.507;17.055;18.62;15.245;19.432;19.202;17.445;20.925;17.997;19.462;17.232;16.921;18.342;20.046;19.072;17.033;17.363;19.473;17.567;18.656;18.418;18.44;21.409;18.282;15.245;21.004;20.517;19.809;19.71;17.209;16.209;3.0
LECHE ENRIQUECIDA;18.692;18.89;18.719;17.642;18.558;19.796;18.884;19.137;17.424;17.402;20.363;19.535;16.217;19.852;20.012;17.947;19.014;20.193;17.952;15.374;18.518;18.804;19.272;18.899;18.945;18.104;16.044;14.524;19.137;18.148;20.961;17.307;19.776;19.122;19.611;3.0
L.ENRQ.CON CALCIO;7.405;7.759;6.57;6.89;7.289;8.273;7.633;7.739;5.859;6.206;8.958;3.889;5.061;8.647;9.348;7.359;7.46;8.918;6.072;3.991;7.206;7.626;8.505;6.74;7.766;6.543;3.567;0.888;7.739;5.682;9.471;6.196;8.746;8.776;9.28;4.0
L.ENRQ.CON VITAMIN;11.443;11.04;11.703;11.357;11.398;11.886;11.315;12.352;11.802;11.016;11.986;14.789;10.894;11.323;11.469;10.726;11.812;11.807;11.584;11.764;11.364;11.713;10.533;12.102;11.314;11.78;11.865;13.027;12.352;12.221;11.265;10.901;11.545;10.11;11.039;4.0
L.ENRQ.OTROS ADIT.;0.886;1.311;1.138;0.761;0.648;0.648;0.946;0.424;0.861;0.957;0.796;1.147;1.016;0.989;0.605;0.586;0.868;0.975;1.223;0;0.818;0.833;1.175;0.982;0.915;0.809;0.685;1.454;0.424;1.343;1.314;1.099;1.167;0.299;0.635;4.0
BIFIDUS+FIBRA;0.001;0;0;0.003;0;0;0;0;0.005;0.001;0;0;0;0.002;0;0;0;0.003;0;0;0.004;0;0;0;0.001;0;0;0;0;0.005;0;0;0;0;0;5.0
RESTO OTROS ADITI;0.885;1.311;1.138;0.76;0.648;0.648;0.946;0.424;0.858;0.956;0.796;1.147;1.016;0.987;0.605;0.586;0.868;0.973;1.223;0;0.813;0.833;1.175;0.982;0.915;0.809;0.685;1.454;0.424;1.339;1.314;1.099;1.167;0.299;0.635;5.0
TOTAL OTRAS LECHES;8.504;8.855;8.113;8.436;9.621;7.892;7.852;14.242;7.866;8.097;9.054;9.257;8.338;9.12;7.75;6.803;6.895;10.243;11.136;12.358;8.592;8.549;8.829;6.608;9.436;6.278;5.79;4.734;14.242;8.476;10.48;8.922;7.882;7.236;7.669;1.0
LECHE CONDENSADA;5.397;5.295;4.307;5.659;5.54;5.854;5.524;4.147;5.379;4.495;6.535;3.163;3.996;6.665;5.911;4.677;4.538;6.725;6.256;8.808;5.167;5.775;5.363;3.457;6.362;3.092;1.863;2.109;4.147;6.166;6.108;6.898;5.433;5.358;6.179;2.0
LECHE EN POLVO;1.642;1.813;1.765;1.433;2.13;1.408;0.962;9.044;0.527;1.744;1.524;4.793;2.018;1.094;0.94;0.971;0.806;1.954;3.252;1.847;1.665;1.447;1.907;1.628;1.676;1.58;0.917;0.558;9.044;0.926;1.687;0.281;0.758;1.014;0.868;2.0
LECHE EVAPORADA;2.126;2.212;2.555;1.888;3.101;1.44;2.039;1.96;2.775;2.259;1.96;2.058;2.585;1.891;1.982;1.888;1.963;2.279;2.488;1.555;2.042;2.192;2.329;1.967;2.172;2.018;2.844;2.412;1.96;2.352;3.635;2.086;2.036;0.854;1.767;2.0
PREPARADOS LACTEOS;3.702;4.4;2.401;3.766;3.258;4.221;3.751;5.345;2.396;3.188;4.434;1.968;3.607;3.321;4.798;3.292;3.775;3.711;4.17;3.316;4.26;3.67;3.871;3.164;3.663;3.783;1.316;2.921;5.345;2.8;4.657;2.789;3.391;1.913;5.234;1.0
DERIVADOS LACTEOS;96.352;96.989;95.996;96.464;96.162;96.012;96.373;95.65;96.996;95.785;97.135;93.59;95.553;97.201;97.591;95.016;96.961;96.502;97.509;96.453;96.031;96.424;96.989;95.495;96.468;96.078;91.555;95.843;95.65;97.5;97.414;96.904;97.555;94.575;97.567;1.0
BATIDOS DE LECHE;13.254;16.939;15.689;12.818;9.736;10.822;10.362;21.826;25.536;14.984;11.032;13.464;19.103;12.624;8.312;7.477;9.234;17.602;22.072;12.058;14.131;14.561;12.776;10.383;13.507;12.665;10.234;9.271;21.826;25.177;14.986;18.426;10.848;5.66;7.606;2.0
BATIDOS CON CEREAL;0.02;0;0.045;0.036;0;0.014;0;0.146;0.055;0.026;0.012;0;0.067;0;0;0;0;0;0.088;0;0;0.023;0;0.062;0.003;0.059;0;0;0.146;0.049;0;0;0;0;0;3.0
BATIDOS DE YOGURT;11.717;14.016;12.277;12.054;11.767;8.695;8.649;24.228;22.475;13.238;9.786;14.642;17.373;10.599;6.853;6.23;7.959;14.419;21.149;14.82;11.217;12.178;11.688;9.933;11.925;11.241;5.454;12.477;24.228;21.373;10.808;17.224;6.903;6.664;6.693;2.0
BATIDO YOG.SIN LACT;1.062;1.258;0.732;1.435;0.524;1.049;0.989;0.795;1.692;1.197;0.893;0.829;1.566;0.859;0.859;0.677;1.011;1.606;1.177;1.6;1.13;1.02;0.943;1.175;1.131;0.929;0.253;2.402;0.795;1.613;1.024;2.694;0.34;0;0.992;3.0
LECHES FERMENTADAS;76.053;80.268;73.81;76.423;74.737;73.9;75.464;76.711;79.552;74.583;78.013;64.913;74.788;78.148;78.925;69.621;76.041;78.471;82.474;74.427;74.26;76.135;78.419;74.601;76.046;76.077;56.754;67.123;76.711;80.982;83.653;76.837;79.745;70.204;78.08;2.0
YOGURT;65.666;72.019;64.044;65.584;64.042;61.647;63.914;72.256;72.227;65.704;65.675;59.204;67.537;67.174;64.721;56.837;64.16;69.278;75.847;64.52;67.247;65.192;68.382;61.796;65.655;65.712;48.293;59.184;72.256;74.205;74.441;66.066;67.112;59.012;63.499;3.0
Y.CON ADITIVOS;28.783;34.162;27.329;28.24;27.876;25.701;26.905;32.836;37.938;29.62;27.723;20.906;32.475;30.006;26.193;20.552;26.641;32.274;38.825;26.02;31.047;28.83;29.068;27.247;28.809;28.746;15.777;22.58;32.836;38.678;38.455;31.572;28.175;18.88;26.065;4.0
Y.SIN ADITIVOS;56.039;62.345;54.884;55.492;52.945;53.221;54.356;62.165;62.44;55.746;56.467;50.602;57.072;57.648;55.411;48.508;54.343;58.709;65.743;54.555;57.654;56.129;57.951;52.022;56.29;55.454;39.89;49.493;62.165;63.924;64.083;55.652;56.722;51.212;54.178;4.0
YOGURT NATURAL;22.669;27.04;24.386;21.293;20.5;20.196;21.594;29.401;24.874;22.44;22.963;16.891;23.402;23.289;22.915;17.71;22.114;25.469;27.155;19.739;24.384;23.386;22.387;20.878;22.94;22.028;14.544;15.818;29.401;26.236;25.102;20.259;25.385;18.302;22.152;4.0
YOGURT SABORES;18.957;23.155;17.162;18.357;18.472;17.006;16.743;26.592;27.683;19.668;18.059;14.419;21.85;19.906;16.527;11.761;16.633;22.121;28.292;20.655;19.833;20.889;18.962;12.584;20.209;15.99;8.232;12.392;26.592;27.874;22.878;20.347;20.36;11.482;15.847;4.0
YOGURT FRUTAS;4.107;4.49;3.945;3.658;4.656;4.006;4.039;4.074;4.597;4.03;4.209;2.981;3.734;4.576;4.32;3.337;4.124;4.447;4.726;4.304;3.655;4.26;4.312;3.709;4.073;4.185;2.328;2.931;4.074;3.985;5.337;5.726;4.748;2.867;4.178;4.0
YOGURT DESNATADO;18.358;21.612;17.503;18.285;18.29;15.861;18.67;13.629;19.686;18.755;17.883;11.498;17.864;21.96;16.973;13.571;19.434;20.464;21.085;17.047;17.064;18.337;19.649;18.142;18.206;18.742;10.893;15.026;13.629;19.878;27.466;18.611;22.335;19.441;15.974;4.0
YOGURT ENRIQUECIDO;2.766;3.742;2.771;2.629;2.269;2.299;2.982;1.91;2.072;2.427;3.214;1.822;2.489;2.723;3.326;2.148;3.448;2.437;2.973;0.912;4.523;2.379;3.227;2.173;2.37;3.714;1.16;4.194;1.91;2.739;2.428;2.691;2.536;2.23;3.546;4.0
OTROS;34.228;37.706;34.415;35.769;32.398;30.187;31.983;40.935;43.766;35.445;32.697;32.469;37.842;35.248;30.386;28.471;31.32;35.589;44.363;35.395;36.041;33.249;35.366;32.999;34.246;34.201;24.351;30.123;40.935;45.086;40.922;35.321;33.428;26.576;29.955;4.0
YOGURT SIN LACTOSA;4.028;6.072;4.446;3.758;3.166;2.649;4.046;3.371;4.394;4.557;3.349;5.403;4.398;4.591;2.767;2.5;4.533;5.438;4.037;3.321;3.385;4.146;4.207;4.383;3.978;4.149;2.515;6.09;3.371;4.129;5.32;5.228;5.67;3.165;2.748;4.0
L.F.CON BIFIDUBACTE;20.722;23.173;17.983;20.887;18.985;21.029;22.432;10.153;17.277;19.376;22.457;11.833;15.587;24.156;24.46;18.514;23.409;21.553;19.297;17.356;18.466;20.683;21.709;22.641;20.042;22.331;9.925;18.114;10.153;18.795;25.981;21.464;25.979;18.769;24.423;3.0
O.LECHES FERMENTADS;20.794;24.172;19.274;21.968;19.654;17.906;19.915;24.234;24.208;20.011;21.802;15.041;20.888;21.716;21.396;17.881;20.479;21.607;24.195;13.248;18.754;22.602;21.776;19.501;21.238;19.742;12.422;14.803;24.234;23.502;23.375;19.167;22.215;17.062;21.916;3.0
LECHE FERM. SIN LACT;4.132;6.21;4.598;3.814;3.166;2.81;4.178;3.371;4.385;4.646;3.475;5.452;4.499;4.655;2.935;2.631;4.754;5.436;4.037;3.321;3.388;4.256;4.261;4.677;4.093;4.226;2.515;6.118;3.371;4.129;5.32;5.224;6.072;3.165;2.942;2.0
MANTEQUILLA;17.386;19.935;17.798;18.259;18.147;13.143;17.209;15.542;19.775;16.754;18.188;14.172;16.792;17.221;18.982;15.781;17.756;17.428;19.165;12.419;16.699;18.265;17.684;17.357;17.751;16.521;9.881;14.047;15.542;19.972;16.748;18.753;17.992;16.156;19.141;2.0
MANTEQ.ENV.LIGHT;2.729;3.331;2.208;3.037;2.867;2.091;2.721;2.194;3.157;2.49;3.043;1.786;2.497;2.601;3.335;2.774;2.383;2.881;3.1;1.299;2.353;3.186;2.717;2.444;2.615;3.047;2.009;1.931;2.194;3.333;1.78;1.581;2.909;1.889;3.799;3.0
MANTEQ.ENV.NORMAL;15.368;17.555;16.236;16.29;15.833;11.318;15.241;13.684;17.332;14.753;16.141;12.339;14.684;15.154;17.029;13.644;15.786;15.75;16.837;11.904;14.928;16.215;15.467;14.949;15.867;14.175;7.912;12.046;13.684;17.595;15.33;17.474;15.618;14.291;16.872;3.0
QUESO;86.917;89.507;88.865;86.692;85.775;84.375;86.198;87.68;91.127;86.989;86.891;84.674;86.52;88.4;86.974;80.865;87.772;90.07;91.197;86.851;85.038;87.354;87.736;86.398;86.851;87.084;78.187;85.926;87.68;92.119;91.007;89.844;88.198;79.153;86.776;2.0
QUESO FRESCO;53.261;60.35;55.359;52.397;52.334;46.687;52.122;58.165;57.115;55.009;51.043;53.13;53.363;55.447;51.259;44.88;54.704;57.782;58.066;52.447;49.837;54.787;51.984;54.844;52.602;54.866;42.027;54.08;58.165;58.086;57.803;55.93;56.458;44.92;50.789;3.0
Q.FRESCO LIGHT;17.149;20.2;19.384;17.277;15.875;13.49;15.774;25.646;20.102;19.366;14.333;23.152;19.803;16.976;13.373;14.502;16.234;18.514;20.502;16.845;16.297;16.883;17.958;17.508;17.134;17.195;15.723;20.019;25.646;19.241;17.686;17.419;16.537;15.169;13.825;4.0
Q.FRESCO SIN SAL;0.427;0.252;0.232;0.892;0.126;0.463;0.501;0.339;0.023;0.234;0.682;0;0.106;0.373;0.923;0.721;0.369;0.397;0.213;0.387;0.34;0.643;0.24;0.275;0.398;0.506;0;0;0.339;0;0.657;0.557;0.206;0.2;0.972;4.0
Q.FRESCO BAJO SAL;2.551;2.078;2.935;1.965;2.084;3.782;2.872;1.769;1.023;1.524;3.839;1.24;1.488;1.97;4.486;2.547;3.352;2.468;1.569;0.4;1.883;2.245;3.376;3.625;2.104;3.678;0;2.998;1.769;1.137;2.704;1.624;2.533;0.769;4.823;4.0
Q.FRESCO CALCIO/VI;2.185;2.653;1.837;2.598;2.211;1.487;1.142;9.135;4.184;2.573;1.694;3.82;4.13;1.256;0.933;0.977;1.209;2.24;4.937;1.92;1.889;2.456;2.045;2.059;2.323;1.841;1.089;1.919;9.135;3.779;1.121;1.345;0.882;1.482;0.947;4.0
QUESO FUNDIDO;27.59;28.693;27.526;28.121;28.812;25.149;25.696;34.27;35.075;27.572;27.618;23.526;29.459;29.446;24.96;19.662;24.413;32.586;37.333;27.345;28.56;28.018;27.099;26.41;27.408;27.961;18.789;20.771;34.27;36.99;36.48;30.623;25.709;18.567;23.837;3.0
QUESO TIERNO;20.503;24.196;20.916;19.187;21.018;17.815;19.667;21.708;25.008;20.823;20.12;18.724;20.343;21.808;19.863;14.172;20.955;23.659;25.248;18.925;16.624;22.101;20.541;20.616;20.057;21.563;12.177;18.351;21.708;26.054;24.332;23.005;22.274;15.849;18.437;3.0
QUESO SEMICURADO;54.488;61.111;58.452;54.596;53.252;46.404;53.896;56.894;57.085;55.755;52.895;52.514;56.046;57.562;50.672;42.623;58.424;58.107;61.505;56.238;52.491;54.793;55.351;53.66;54.348;54.817;48.158;58.377;56.894;60.08;63.597;58.15;58.917;42.59;49.308;3.0
QUESO CURADO;11.839;13.558;13.01;13.08;9.47;9.517;12.157;10.964;10.418;11.357;12.462;6.282;9.439;14.074;12.993;7.297;15;13.883;11.626;8.253;9.172;12.531;11.541;14.364;10.93;14.014;4.063;11.339;10.964;11.933;14.686;10.936;16.37;6.628;12.708;3.0
QUESO DE BOLA;5.733;6.41;4.931;5.497;6.025;5.775;5.522;8.316;5.642;5.215;6.41;4.817;5.18;5.335;7.066;3.759;6.945;6.538;5.946;9.341;5.65;5.716;6.132;3.945;6.141;4.753;2.229;3.304;8.316;5.525;6.534;3.412;7.177;2.374;7.16;3.0
Q.EMMENTAL+GRUYERE;4.243;5.243;5.303;4.136;3.859;3.005;4.209;4.096;4.588;4.453;3.992;3.34;3.446;4.185;5.325;3.349;4.694;4.606;4.497;5.067;4.561;3.918;3.444;5.685;3.971;4.89;0.891;3.278;4.096;4.965;3.598;4.579;4.87;3.173;5.14;3.0
QUESO TIPO AZUL;7.375;8.606;7.374;6.779;7.608;6.808;7.468;4.65;8.418;7.336;7.42;4.448;6.513;9.521;6.652;5.991;7.612;7.862;8.373;7.886;7.398;7.461;6.67;8.012;7.532;6.994;2.798;7.199;4.65;8.463;10.433;8.883;8.607;7.403;6.369;3.0
OTROS TIPOS QUESO;45.599;53.895;47.318;44;43.122;39.878;42.986;51.151;58.637;48.282;42.189;52.127;49.531;46.628;39.652;36.593;41.326;50.949;58.436;48.093;43.812;46.159;46.41;43.868;45.281;46.355;42.649;46.999;51.151;60.02;53.186;53.583;42.12;31.573;38.735;3.0
QUESO LECHE CABRA;19.126;21.549;20.195;18.155;21.355;15.862;19.597;16.051;18.232;18.671;19.716;14.677;17.842;21.098;19.547;15.018;22.998;19.38;18.977;16.617;17.945;19.364;19.932;19.32;19.086;19.18;12.574;21.259;16.051;19.922;20.525;18.631;23.993;15.115;19.402;3.0
QUESO LECHE OVEJA;14.244;14.816;14.22;16.216;11.004;13.67;15.219;8.645;11.824;13.22;15.704;8.082;10.713;16.319;16.789;11.585;17.397;15.102;12.818;14.604;13.804;14.427;13.243;15.642;13.767;15.389;9.123;10.71;8.645;12.391;19.741;11.349;18.401;11.476;16.682;3.0
