Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
LECHE CARTON;201126.1;54068.3;30980.61;47215.91;27322.61;41538.63;144089.7;22488.56;34547.82;105912.9;95213.12;10836.07;62026.12;67156.26;61107.61;33518.37;51112.29;45924.3;70571.1;12874.7;29751.99;79261.33;50099.03;29139.02;144631.6;56494.46;4567.503;8684.647;22488.56;38596.67;25494.82;18792.52;22771.23;10588.43;49141.68;2.0
LECHE BOLSA;25.41196;0;0;25.41196;0;0;3.894948;0;21.51701;25.41196;0;0;25.41196;0;0;0;3.894948;0;21.51701;0;25.41196;0;0;0;25.41196;0;0;3.894948;0;21.51701;0;0;0;0;0;2.0
LECHE ENVASADA;229576.1;62769.86;34982.41;54637.04;31268.01;45918.78;163288.9;26314.84;39972.36;122222.8;107353.3;12777.8;71479.55;77346.46;67972.29;37493.48;57901.44;53632.9;80548.27;14102.88;33933.47;91743.16;56867.36;32929.22;165279.8;64296.26;5268.922;10084.8;26314.84;44101.52;29330.56;21422.52;26418.47;12093.32;54541.16;2.0
LECHE ENTERA;67533.36;18840.35;10405.02;17600.72;9274.099;11413.18;40194.71;13584.78;13753.88;37863.92;29669.45;5172.733;26240.08;20311.13;15809.42;8228.349;15072.21;16286.61;27946.2;4576.805;10254.5;26657.9;16921.48;9122.67;49197.65;18335.72;789.2134;2794.422;13584.78;14997.37;7680.406;5424.436;6117.252;3306.078;12839.41;3.0
LECHE DESNATADA;55591.67;15072.22;8549.373;11672.18;8538.193;11759.71;44887.48;3885.704;6818.485;28434.87;27156.8;2522.899;13167.25;21450.84;18450.68;11093.52;15208.33;14057.16;15232.67;3058.365;8437.146;20425.14;15552.88;8118.146;39704.81;15886.86;2109.783;2648.234;3885.704;7934.902;7644.058;5264.578;7772.052;2980.879;15351.48;3.0
LECHE SEMIDESNATAD;106451.1;28857.3;16028.02;25364.13;13455.72;22745.89;78206.7;8844.359;19400;55923.98;50527.08;5082.171;32072.22;35584.48;33712.19;18171.62;27620.91;23289.13;37369.4;6467.71;15241.83;44660.12;24393;15688.41;76377.38;30073.68;2369.925;4642.139;8844.359;21169.24;14006.09;10733.51;12529.17;5806.363;26350.27;3.0
LECHE DE CABRA;587.4521;199.83089999999999;74.85182;149.8139;128.8304;34.12504;463.9948;0;123.4573;429.28229999999996;158.16989999999998;12.08356;165.87470000000002;393.3101;16.18376;40.50384;201.06070000000003;127.4554;218.43220000000002;61.17669;79.95206;324.311;68.11751;53.89489;498.08979999999997;89.36238;21.55957;0;0;62.79843;70.58147;250.65189999999998;156.56210000000002;18.94426;6.354424;3.0
LECHE SIN LACTOSA;31271.25;8906.688;5220.02;7164.24;4228.413;5751.891;22793.38;3170.867;5307.005;18000.45;13270.8;2364.502;11043.01;10011.75;7851.985;5341.089;7883.369;7494.553;10552.24;1446.433;4522.738;12951.42;7731.107;4619.557;21844.25;9426.996;1412.789;1940.296;3170.867;6509.411;3625.281;3540.892;3761.816;1572.043;5737.857;3.0
LECHE ENRIQUECIDA;33086.64;8515.877;5324.537;7040.793;4600.058;7605.374;25557.18;3267.559;4261.897;16012.54;17074.1;1931.877;8962.278;11234.14;10958.34;6498.427;8513.577;8821.648;9252.985;1513.536;4648.075;13381.07;8775.25;4768.702;22983.86;10102.77;896.6304;1307.306;3267.559;4908.844;3932.877;3506.47;4441.703;1690.034;9135.214;3.0
L.ENRQ.CON CALCIO;15656.04;4402.399;2340.81;3198.664;1905.305;3808.866;12892.97;1267.542;1495.529;6974.588;8681.456;630.6981;3128.897;5786.304;6110.145;3563.43;3956.626;4452.945;3683.044;598.4730999999999;2041.929;6205.273;4431.39;2378.979;10687.41;4968.632;305.93809999999996;396.9273;1267.542;1958.297;1707.103;1196.351;2604.304;917.073;5302.509;4.0
L.ENRQ.CON VITAMIN;16380.25;3973.121;2874.827;3589.752;2619.046;3323.506;11777.59;1926.274;2676.386;8655.177;7725.076;1233.532;5549.143;4903.12;4694.458;2722.039;4382.665;3955.365;5320.183;903.9459;2516.338;6576.778;4115.471;2267.719;11426.4;4953.85;520.6876;894.6418000000001;1926.274;2760.699;2161.246;1946.561;1737.908;751.282;3680.953;4.0
L.ENRQ.OTROS ADIT.;1050.342;140.3569;108.8994;252.3777;75.70622;473.0013;886.6161;73.7428;89.98264;382.77279999999996;667.5688;67.64723;284.2383;544.7174;153.73860000000002;212.95770000000002;174.2865;413.3388;249.7586;11.11714;89.80748;599.0236;228.389;122.0043;870.0498;180.29170000000002;70.00479;15.737219999999999;73.7428;189.8484;64.52835;363.5582;99.49082000000001;21.67887;151.7521;4.0
BIFIDUS+FIBRA;222.9645;19.62273;0;24.57905;0;178.76270000000002;171.1263;32.21543;19.62273;44.20179;178.76270000000002;24.57905;27.25911;171.1263;0;0;0;178.76270000000002;44.20179;0;24.57905;198.3854;0;0;222.9645;0;0;0;32.21543;19.62273;0;171.1263;0;0;0;5.0
RESTO OTROS ADITI;827.3770999999999;120.73410000000001;108.8994;227.7986;75.70622;294.23859999999996;715.4898000000001;41.527370000000005;70.35991;338.571;488.80609999999996;43.068169999999995;256.9792;373.5911;153.73860000000002;212.95770000000002;174.2865;234.5761;205.55689999999998;11.11714;65.22843;400.6382;228.389;122.0043;647.0854;180.29170000000002;70.00479;15.737219999999999;41.527370000000005;170.22570000000002;64.52835;192.43189999999998;99.49082000000001;21.67887;151.7521;5.0
TOTAL OTRAS LECHES;1825.107;551.0516;278.84270000000004;402.2648;253.2186;339.7292;1140.02;462.18640000000005;222.9003;1054.996;770.1105;268.5997;572.0796;560.2126;424.21509999999995;263.79679999999996;491.9182;524.6709000000001;544.7211;111.8237;317.059;764.8359;394.74440000000004;236.644;1388.99;436.1172;52.290800000000004;98.14113;462.18640000000005;255.7461;199.5917;119.0073;230.4477;74.77078999999999;332.9251;1.0
LECHE CONDENSADA;988.0948000000001;275.7694;128.0687;213.2525;125.3178;245.6864;761.8293000000001;68.3402;157.9253;499.0691;489.02570000000003;68.1583;224.93470000000002;364.5013;330.5004;168.3681;311.37559999999996;261.157;247.194;54.816089999999996;180.58079999999998;440.2414;208.181;104.27539999999999;802.6791;185.4156;23.492189999999997;37.310199999999995;68.3402;173.326;136.7451;82.69703;157.9061;43.093230000000005;265.1847;2.0
LECHE EN POLVO;537.1258;198.5252;81.21127;116.878;93.98886;46.522529999999996;131.5948;376.61;28.92107;354.8577;182.2681;172.3688;260.0675;54.90825;49.78127;51.65223;59.47986;212.5203;213.4734;21.82882;101.74130000000001;222.3303;107.4114;83.81398;370.29879999999997;166.827;11.74809;28.99353;376.61;26.85237;16.2545;10.69139;14.029200000000001;20.00835;31.93843;2.0
LECHE EVAPORADA;299.8863;76.75701;69.56277;72.13438000000001;33.91193;47.52025;246.5961;17.23621;36.05403;201.0696;98.81669000000001;28.072599999999998;87.07733999999999;140.803;43.93339;43.776410000000006;121.06269999999999;50.99359;84.05363;35.1788;34.736830000000005;102.2641;79.15202000000001;48.55459;216.0119;83.87446000000001;17.05052;31.83741;17.23621;55.56769;46.59209;25.61884;58.5124;11.66921;35.80196;2.0
PREPARADOS LACTEOS;7096.61;1745.001;843.2961;1779.753;620.7626;2107.798;5182.767;1189.572;724.2708;3131.278;3965.332;414.739;1728.634;1744.51;3208.727;1595.588;2119.541;1556.891;1824.59;128.5786;902.1075;3391.713;1673.346;1000.865;5008.554;2088.057;106.9688;188.474;1189.572;701.2624000000001;787.4878;261.67560000000003;761.0336;131.0895;2969.046;1.0
DERIVADOS LACTEOS;130076.4;34096.57;19871.79;32778.31;17883.79;25445.93;94225.33;13156.27;22694.79;72057.35;58019.04;7896.161;41537.66;45608.94;35033.64;23006.68;35002.06;29206.57;42861.09;7417.93;18872.58;54314.86;31326.39;18144.63;93317.32;36759.07;3431.506;7364.507;13156.27;25618.89;15892.88;11977.41;16217.43;7538.484;28879.02;1.0
BATIDOS DE LECHE;6895.664;1788.935;1004.42;1864.861;921.2256;1316.223;4054.172;959.6791;1881.813;4113.305;2782.36;449.7475;2978.888;2053.83;1413.2;869.6748;1254.716;1699.086;3072.187;392.3341;1066.338;2909.656;1556.63;970.7069;4931.729;1963.936;138.67479999999998;288.2193;959.6791;2025.113;742.4339;899.9010999999999;579.5069;261.5799;1000.556;2.0
BATIDOS CON CEREAL;23.50327;7.217149;1.654455;11.2983;0;3.333362;0.9822519999999999;21.16161;1.35941;21.15216;2.3511100000000003;1.654455;20.4894;1.35941;0;0;8.937534;7.226068000000001;7.339667;0;3.333362;10.148719999999999;7.283079;2.7381100000000003;17.55784;5.945433;0;0;21.16161;1.35941;0.9822519999999999;0;0;0;0;3.0
BATIDOS DE YOGURT;5114.477;1658.737;846.0793000000001;1280.427;627.6318;701.6014;2974.96;916.5854;1222.931;3340.884;1773.593;393.8325;2491.479;1568.396;660.7691;562.9223000000001;999.5308;1360.093;2191.93;509.82329999999996;712.3229;2003.577;1199.195;689.5588;3600.821;1513.656;168.9341;276.5577;916.5854;1416.783;567.5817;578.6953000000001;481.9208;174.6615;532.7570999999999;2.0
BATIDO YOG.SIN LACT;99.62975999999999;39.14873;10.67877;24.21049;18.859779999999997;6.731988;66.07018;10.43087;23.12872;53.49675;46.133019999999995;16.82647;30.987119999999997;32.06928;19.7469;12.10201;20.1267;28.330779999999997;39.070269999999994;3.160868;11.212290000000001;38.601949999999995;21.03018;25.624470000000002;55.47645;44.15331;4.405577;14.68281;10.43087;22.073919999999998;20.54548;15.17682;1.29003;0.18271500000000002;10.84156;3.0
LECHES FERMENTADAS;47119.93;12966.33;6931.067;11540.07;6264.217;9418.246;35336.28;4365.457;7418.19;25271.89;21848.04;2381.37;13955.51;16388.85;14394.21;8963.261;13711.3;9997.172;14448.2;2523.149;6826.864;19439.34;11781.25;6549.332;33589.8;13530.14;1148.546;2610.542;4365.457;8559.821;5644.98;3755.935;6226.524;2736.828;12071.3;2.0
YOGURT;33967.73;9569.61;5105.615;8240.886;4585.729;6465.891;24754.76;3466.154;5746.815;19021.58;14946.15;1911.228;10758.62;11766.48;9531.405;6062.48;9343.366;7382.31;11179.57;1904.664;5073.482;14127.87;8345.531;4516.185;24407.98;9559.75;932.2760999999999;1966.685;3466.154;6722.042;4057.712;2922.937;4126.291;1897.35;7876.283;3.0
Y.CON ADITIVOS;8313.604;2236.679;1067.363;2300.291;1135.437;1573.834;6125.637;749.7533000000001;1438.214;4640.747;3672.857;453.5267;2741.841;2774.914;2343.322;1625.383;2183.334;1887.981;2616.906;358.66490000000005;1163.294;3715.838;2037.426;1038.381;6097.187;2216.417;291.14009999999996;549.5210999999999;749.7533000000001;1604.314;981.1065;824.8402;944.801;391.13079999999997;1976.996;4.0
Y.SIN ADITIVOS;25654.13;7332.932;4038.252;5940.595;3450.292;4892.056;18629.12;2716.401;4308.601;14380.84;11273.29;1457.701;8016.777;8991.565;7188.083;4437.098;7160.032;5494.329;8562.667;1545.999;3910.188;10412.03;6308.105;3477.804;18310.79;7343.333;641.1359;1417.164;2716.401;5117.727;3076.605;2098.097;3181.49;1506.219;5899.287;4.0
YOGURT NATURAL;8960.55;2652.905;1307.56;2057.121;1168.284;1774.68;6642.64;911.2825;1406.628;5006.865;3953.686;508.13329999999996;2563.81;3238.985;2649.623;1722.896;2474.518;1979.322;2783.814;493.96709999999996;1401.653;3640.113;2228.636;1196.181;6306.263;2654.288;220.5881;381.283;911.2825;1659.317;1131.314;718.9037;1148.046;620.607;2169.209;4.0
YOGURT SABORES;7432.103;2037.74;1196.373;1858.446;977.2379;1362.307;4777.097;1111.635;1543.371;3888.95;3543.154;451.5812;2720.498;2271.099;1988.926;1011.279;1840.137;1518.763;3061.925;501.4353;1181.177;3113.897;1742.518;893.0771;5585.902;1846.202;122.42439999999999;491.65540000000004;1111.635;1730.71;795.7411;517.0603;733.0529;326.26779999999997;1603.556;4.0
YOGURT FRUTAS;1212.458;278.7619;161.8525;357.7717;176.6355;237.436;988.5192;116.7312;107.2072;675.2803;537.1773000000001;72.48314;327.6708;406.7403;405.5634;249.8726;378.467;290.268;293.85;95.37111999999999;161.891;518.3092;305.7013;131.185;889.9286;322.529;83.76541;48.83522;116.7312;146.54160000000002;129.6684;141.1335;180.27270000000001;34.787980000000005;330.7215;4.0
YOGURT DESNATADO;6684.775;1840.913;990.3608;1490.084;975.8058000000001;1387.611;5312.224;475.009;897.5421;3777.173;2907.601;298.0677;1976.956;2484.609;1925.142;1368.512;1970.431;1490.663;1855.169;370.0144;919.1754;2814.273;1599.961;981.3507;4790.576;1894.198;232.2224;402.9558;475.009;1156.391;793.3483;591.1120999999999;886.0408;504.6852;1643.009;4.0
YOGURT ENRIQUECIDO;346.3103;110.554;60.06332;65.26412;44.171589999999995;66.25716;282.9064;32.54726;30.85655;190.2389;156.07129999999998;17.256529999999998;81.60924;136.4384;111.0061;76.34992;123.8601;80.39703;65.70321000000001;9.160315;70.07247;114.6735;88.42588;63.97807;219.30079999999998;127.0094;0;18.204759999999997;32.54726;42.83089;39.67898;14.84305;73.49507000000001;22.78719;101.923;4.0
OTROS;9331.533;2648.737;1389.406;2412.199;1243.594;1637.599;6751.375;818.9488;1761.21;5483.075;3848.459;563.7059;3088.075;3228.607;2451.146;1633.571;2555.953;2022.897;3119.112;434.71540000000005;1339.513;3926.603;2380.289;1250.413;6616.01;2715.524;273.27570000000003;623.7509;818.9488;1986.251;1167.961;939.8842;1105.384;388.215;2027.864;4.0
YOGURT SIN LACTOSA;1068.421;367.9105;169.6485;265.4259;140.0361;125.40010000000001;848.3609;106.3547;113.7057;680.5069;387.91429999999997;98.68458;386.947;356.8125;225.9771;202.65679999999998;354.6329;187.8353;323.2963;79.68310000000001;130.38230000000001;477.5104;235.47889999999998;145.3664;730.5711;337.8501;76.37603;126.8315;106.3547;143.8477;135.2125;69.45339999999999;149.0203;74.4573;186.8678;4.0
L.F.CON BIFIDUBACTE;7447.14;1842.009;947.4325;1884.037;919.5731999999999;1854.088;6385.972;316.446;744.722;3358.753;4088.387;249.0649;1457.675;2629.293;3111.107;1844.778;2563.47;1423.705;1615.187;370.46520000000004;966.0961;2928.066;1919.88;1262.632;5134.272;2312.868;91.25966;387.9307;316.446;851.3873000000001;949.7838;451.5703;1186.107;539.5265;2673.129;3.0
O.LECHES FERMENTADS;5705.063;1554.716;878.0194;1415.145;758.9155999999999;1098.267;4195.553;582.8571;926.6533000000001;2891.56;2813.504;221.0769;1739.213;1993.074;1751.699;1056.003;1804.464;1191.157;1653.44;248.0205;787.2854;2383.402;1515.84;770.5147;4047.544;1657.519;125.0097;255.92610000000002;582.8571;986.3928000000001;637.484;381.4282;914.1252;299.951;1521.889;3.0
LECHE FERM. SIN LACT;1126.893;375.3207;179.98839999999998;275.58259999999996;143.36370000000002;152.6378;903.0871999999999;107.7393;116.0667;694.8635;432.0297;103.5345;391.3456;366.17629999999997;265.8368;229.8945;380.53790000000004;189.3042;327.1567;79.68310000000001;130.38230000000001;482.9223;241.84279999999998;192.0627;765.4829;361.4103;76.37603;130.2969;107.7393;143.8477;136.7962;71.81449;159.63129999999998;75.54888000000001;224.8425;2.0
MANTEQUILLA;1219.58;300.8868;214.1375;326.0703;182.2279;196.2576;928.0701;115.9687;175.54139999999998;632.5145;587.0656;48.39474;336.7853;409.40540000000004;424.9947;249.1899;348.9184;267.2201;354.2518;41.18039;143.7038;536.5848000000001;295.5829;202.5282;891.2810999999999;328.299;24.55971;45.81106;115.9687;193.9964;157.9522;90.14399;176.63729999999998;72.17093;342.33979999999997;2.0
MANTEQ.ENV.LIGHT;176.4232;50.61013;30.17381;45.95652;22.39563;27.28714;135.1176;17.97124;23.334349999999997;105.15660000000001;71.26661999999999;9.382708000000001;51.913940000000004;55.86693;59.259660000000004;32.45591;59.75785;37.0162;47.19328;6.360626;13.40545;78.91516;49.563010000000006;28.179;120.6629;55.76037;2.410468;8.670494000000001;17.97124;25.200419999999998;22.7636;11.23106;26.70127;6.908256000000001;54.56643;3.0
MANTEQ.ENV.NORMAL;1043.157;250.2767;183.96370000000002;280.11379999999997;159.8322;168.9705;792.9524;97.99743;152.2071;527.3579;515.799;39.012029999999996;284.87140000000005;353.5384;365.7351;216.734;289.1605;230.2039;307.0585;34.81977;130.2984;457.66970000000003;246.0199;174.34920000000002;770.6183000000001;272.5387;22.14925;37.14056;97.99743;168.796;135.1886;78.91292999999999;149.936;65.26268;287.77340000000004;3.0
QUESO;28366.45;7544.076;4697.358;7127.65;3908.271;5089.093;21055.67;2844.296;4466.48;15994.81;12371.64;1945.487;8695.707;10205.61;7519.643;4996.686;7995.513;6557.374;8816.875;1682.958;4053.993;11752.62;6730.158;4146.721;20199.55;8166.902;899.2024;1718.397;2844.296;5104.298;3658.154;2576.843;3771.891;1605.894;6187.473;2.0
QUESO FRESCO;7919.994;2101.305;1299.153;1972.564;1100.08;1446.893;5919.887;900.2373;1099.87;4463.3;3456.694;527.1724;2458.311;2745.926;2188.585;1516.645;2321.378;1808.517;2273.454;437.6293;1084.792;3202.046;1898.951;1296.576;5470.476;2449.518;280.52320000000003;511.57559999999995;900.2373;1271.653;908.2515999999999;677.0398;1104.76;451.1978;1814.756;3.0
Q.FRESCO LIGHT;2013.265;508.1107;383.2739;507.39779999999996;299.8816;314.6008;1385.448;313.918;313.899;1255.397;757.868;187.899;737.6147;649.4946;438.2566;373.4242;536.3221;515.6788;587.8398000000001;114.92139999999999;290.3618;803.379;481.6879;322.9148;1367.249;646.0161999999999;96.98367999999999;184.7476;313.918;319.34479999999996;229.9101;180.2785;229.4627;106.5532;352.06609999999995;4.0
Q.FRESCO SIN SAL;34.362610000000004;7.681243;6.280511000000001;8.881521000000001;1.4197870000000001;10.099549999999999;30.65361;2.7195639999999996;0.989438;10.63761;23.725;1.892506;1.00538;8.507496;22.95723;12.25874;7.447267;9.244026;5.412578000000001;0;5.126006;16.99943;2.744413;9.492761;23.33889;11.023719999999999;0;0;2.7195639999999996;1.018575;0.630943;6.9783040000000005;4.521017;1.2046379999999999;17.28957;4.0
Q.FRESCO BAJO SAL;277.8704;69.93308999999999;43.01336;32.61397;32.78219;99.52777;252.8264;12.9133;12.130700000000001;114.979;162.8914;4.494845000000001;33.1271;93.15605000000001;147.0924;85.65208;68.25794;76.66692;47.29345;25.48566;32.3485;89.9388;73.25713999999999;56.84029;174.8717;102.9987;0.7928099999999999;3.27725;12.9133;18.46639;48.40132;14.06351;29.8848;17.263720000000003;132.8073;4.0
Q.FRESCO CALCIO/VI;320.1841;97.52227;51.07654;85.87949;55.02404;30.68174;101.0738;126.05380000000001;93.05656;212.895;107.2891;47.98557;181.643;59.50158999999999;31.053939999999997;21.73435;48.62319;74.94467;174.8819;25.69695;54.570370000000004;139.1381;66.76213;34.01654;257.9226;62.26144;1.371968;8.497543;126.05380000000001;87.02647;14.60342;20.00077;30.89384;12.54942;19.18689;4.0
QUESO FUNDIDO;2706.116;663.0464000000001;420.191;664.8603;419.0989;538.9196;1890.816;284.26559999999995;531.0344;1521.105;1185.012;153.44989999999999;964.0608000000001;967.5371;621.0684;457.8185;601.4368000000001;633.0595999999999;1013.801;169.7501;444.13329999999996;1130.635;612.488;349.1101;2001.933;704.1836999999999;81.28823;140.6404;284.26559999999995;587.6147;388.3143;254.9425;322.117;168.83120000000002;478.1023;3.0
QUESO TIERNO;2299.701;624.1314;399.71770000000004;520.544;339.25759999999997;416.0503;1677.902;205.2218;416.5772;1271.499;1028.202;148.58120000000002;704.9398;838.1678;608.0123000000001;402.22209999999995;565.0028000000001;603.6298;728.8463;95.62584;303.3948;964.9231;561.9814;373.77590000000004;1596.655;703.0458000000001;70.20017999999999;100.11210000000001;205.2218;458.6027;306.9543;229.3342;300.3676;146.13979999999998;482.76840000000004;3.0
QUESO SEMICURADO;7796.286;2197.288;1257.265;1969.98;1023.684;1348.069;5810.422;716.8638000000001;1269.001;4471.965;3324.321;528.6868000000001;2283.634;2923.816;2060.15;1309.699;2230.118;1870.698;2385.771;481.5629;1175.615;3325.579;1779.692;1033.836;5623.373;2172.913;214.0576;438.9045;716.8638000000001;1462.746;1057.963;691.3509;1047.252;432.4359;1734.712;3.0
QUESO CURADO;1320.297;329.8362;211.2;336.4974;207.78310000000002;234.9799;1112.077;75.41291;132.8065;723.2188000000001;597.0778;61.25296;286.4078;567.8564;404.7794;198.03629999999998;472.5382;305.38140000000004;344.3407;43.97693;161.60670000000002;506.6682;397.7137;210.3311;909.7660999999999;410.53040000000004;24.37269;75.79963000000001;75.41291;179.7972;174.4483;118.4026;252.4795;94.22606;325.3577;3.0
QUESO DE BOLA;670.742;160.29;91.55508999999999;152.0976;136.6065;130.1928;494.3185;89.78648;86.63705;340.0288;330.7133;31.00579;201.3651;223.94910000000002;214.422;62.08133;267.2915;149.95229999999998;191.4169;66.51497;100.82169999999999;276.783;163.2874;63.33495;553.1351999999999;117.6068;6.663577;39.55501;89.78648;85.19877000000001;109.2016;26.72738;86.93905000000001;23.86282;202.8073;3.0
Q.EMMENTAL+GRUYERE;345.66470000000004;100.682;66.68921;86.47094;44.06343;47.7591;256.463;33.0162;56.18552;189.0725;156.5923;28.947650000000003;99.52938;104.47210000000001;112.71560000000001;85.87469;113.6658;65.90329;80.22091;37.33928;48.04253;129.5936;74.1382;56.55113;239.65529999999998;106.0094;5.051286;25.21;33.0162;51.93221;28.322560000000003;30.75515;39.42257;31.60904;100.3457;3.0
QUESO TIPO AZUL;282.8607;80.31127000000001;33.67859;84.37180000000001;27.9879;56.511129999999994;222.85739999999998;16.01926;43.984010000000005;131.6577;151.203;14.19125;69.44179;93.43624000000001;105.7914;64.79391;82.46387;61.05018;74.55273;12.345559999999999;35.95657;121.9562;66.4285;46.17385;198.642;84.21871;6.089455;11.3745;16.01926;50.73993;32.61724;28.53398;36.146660000000004;12.77947;88.5602;3.0
OTROS TIPOS QUESO;5024.787;1287.186;917.9091;1340.264;609.7102;869.7173;3670.93;523.4729;830.3841;2882.967;2141.819;452.19870000000003;1628.017;1740.452;1204.119;899.5144;1341.618;1059.183;1724.471;338.2128;699.6293000000001;2094.435;1175.478;717.0319000000001;3605.911;1418.875;210.9561;375.2257;523.4729;956.0128000000001;652.081;519.7563;582.4068000000001;244.8114;960.0634;3.0
QUESO LECHE CABRA;1992.008;566.5873;294.49940000000004;513.0208;225.50910000000002;392.3912;1666.216;125.0836;200.7085;1060.566;931.4415;107.8655;430.304;826.2809;627.5574;463.4505;647.6396;413.1012;467.8165;91.85964;296.82779999999997;830.9083;509.882;262.5301;1431.131;560.8770999999999;46.64632;89.04469;125.0836;285.45459999999997;266.26279999999997;142.036;340.90270000000004;185.1776;511.3993;3.0
QUESO LECHE OVEJA;1816.012;378.138;280.7323;527.3576999999999;232.4441;397.34009999999995;1529.615;113.6161;172.7812;925.2274;890.7846;115.7436;429.0982;623.2225999999999;647.9476999999999;420.2782;673.7998;321.95459999999997;399.9795;159.358;282.3757;724.6196;378.32;271.3389;1285.507;530.5047;102.6909;92.00004;113.6161;231.7276;183.2272;101.851;305.18640000000005;123.8831;561.8298000000001;3.0
QUESO LECHE VACA;3066.492;757.23;542.0124000000001;732.0751;452.5383;582.6365;2353.542;278.5394;434.4109;1627.135;1439.358;173.5984;833.5895;1150.147;909.1578000000001;563.539;904.7075;676.253;921.9928000000001;189.8237;429.50190000000003;1251.131;767.6088000000001;428.4273;2292.13;774.3624;97.1673;161.1056;278.5394;482.42179999999996;456.3534;232.5993;411.8393;172.5422;773.924;3.0
QUESO LECHE OTROS;21491.94;5842.121;3580.114;5355.197;2997.78;3716.725;15506.3;2327.057;3658.579;12381.89;9110.051;1548.279;7002.715;7605.962;5334.98;3549.418;5769.366;5146.066;7027.086;1241.916;3045.287;8945.96;5074.348;3184.425;15190.78;6301.158;652.6979;1376.247;2327.057;4104.694;2752.31;2100.356;2713.963;1124.291;4340.32;3.0
QUESO SIN LACTOSA;503.7914;145.8317;68.83203;126.77969999999999;92.23836999999999;70.10954;406.6491;48.95552;48.18679;301.51279999999997;202.2785;73.45533999999999;135.32139999999998;160.4645;134.55010000000001;100.867;177.9204;95.3145;129.6895;39.94884;60.56446;203.5936;120.3235;79.36098;344.0612;159.73020000000002;20.874689999999998;68.03341;48.95552;63.43409;56.56552;44.03193;61.651019999999995;34.12761;106.11760000000001;3.0
HELADOS Y TARTAS;22817.81;5417.471;3361.227;5782.556;3369.283;4887.278;16293.76;2079.945;4444.108;12289.71;10528.1;1390.305;7298.997;8236.195;5892.318;3854.277;5895.277;5167.212;7901.05;1257.379;3418.967;9752.103;5316.767;3072.599;16795.31;6022.508;460.9488;1311.511;2079.945;4805.304;2835.417;2210.269;2849.401;1445.218;4819.802;2.0
HELADOS;20521.77;4974.185;3022.013;5121.356;3088.962;4315.259;14525.77;1894.18;4101.821;11238.44;9283.331;1287.687;6706.603;7430.828;5096.656;3428.613;5256.804;4628.351;7208.007;1100.273;3098.482;8699.529;4794.571;2828.919;15116.07;5405.703;428.5677;1228.586;1894.18;4404.306;2539.688;2014.64;2558.565;1276.697;4176.546;3.0
TARTAS;2296.041;443.286;339.21340000000004;661.2005;280.3218;572.0193;1767.99;185.765;342.2865;1051.27;1244.771;102.61739999999999;592.3946;805.3664;795.6625;425.664;638.4730999999999;538.8608;693.043;157.10629999999998;320.48409999999996;1052.575;522.1961;243.68;1679.236;616.805;32.38109;82.92502999999999;185.765;400.9977;295.72970000000004;195.6289;290.8365;168.5214;643.2556999999999;3.0
NATA;3175.979;720.6431;464.81690000000003;854.2189000000001;516.1671;620.1328000000001;2332.477;336.5004;507.0013;1729.031;1446.947;260.63;941.9934000000001;1194.297;779.0579;515.5513;867.6569000000001;758.9481999999999;1033.822;197.4723;529.4798000000001;1359.204;651.1216;438.7016;2345.78;830.1993;97.76768;198.1858;336.5004;552.0926;433.3933;370.5968;371.0981;177.6876;638.6565;2.0
