Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
MARISCO/MOLUSC COCI;19646.53;4982.212;2047.296;5007.486;2927.522;4682.019;16142.36;1297.406;2206.765;8361.807;11284.73;626.6554;4401.996;6961.973;7655.91;3370.799;6794.083;4568.244;4913.409;1509.615;2603.136;7371.995;4861.281;3300.508;14024.04;5622.494;341.7106;808.9908;1297.406;2711.744;2295.176;1800.619;3195.682;965.1553;6230.05;3.0
ALMEJAS,BERBERECHO;12943.92;2701.144;1775.007;3748.736;1745.99;2973.046;11352.03;432.7133;1159.179;4866.93;8076.994;65.84974000000001;1793.829;4839.859;6244.386;2724.868;4541.236;2557.898;3119.922;1300.02;2053.824;5133.946;2533.079;1923.054;9187.867;3756.057;93.84553;249.79410000000001;432.7133;1340.312;1817.192;998.084;2029.075;568.1166;5414.791;3.0
ALMEJAS CONGELADO;2567.667;487.1191;570.0703000000001;500.2669;291.02540000000005;719.1856;2229.089;146.71620000000001;191.8625;817.4882;1750.179;39.198440000000005;311.1084;1054.449;1162.912;162.29729999999998;916.1074;448.5693;1040.693;518.6509;385.86659999999995;923.7018;305.8215;433.62640000000005;1997.399;570.2681;3.156714;91.27837;146.71620000000001;150.80929999999998;512.0829;223.5634;438.4069;20.98489;980.6686;4.0
BERBEREC.CONGELADO;116.5545;20.53621;0;21.09893;43.78561;31.13379;116.5545;0;0;86.59966;29.95488;0;31.13379;55.46587;29.95488;27.637520000000002;47.281879999999994;21.09893;20.53621;0;17.327;34.929660000000005;16.79092;47.506949999999996;31.15773;85.3968;0;17.327;0;0;41.63513;0;13.163950000000002;27.637520000000002;16.79092;4.0
ALMEJAS,BERB.FRESC;10259.7;2193.489;1204.937;3227.37;1411.179;2222.727;9006.388;285.9971;967.3161;3962.842;6296.86;26.6513;1451.587;3729.944;5051.52;2534.934;3577.846;2088.23;2058.692;781.3691;1650.63;4175.315;2210.467;1441.921;7159.31;3100.392;90.68882;141.1888;285.9971;1189.503;1263.474;774.5206;1577.504;519.4943;4417.332;4.0
MEJILLON;9961.749;1980.501;1605.209;2575.927;1509.99;2290.122;8525.974;587.2464;848.5281;4398.814;5562.935;165.6556;1906.632;3839.596;4049.866;2024.772;3735.933;2028.461;2172.583;774.5358;1470.852;4030.733;2168.401;1517.227;7115.16;2846.589;122.06339999999999;283.2781;587.2464;1049.815;1292.555;809.5395;1759.324;590.0446;3467.883;3.0
MEJILLON CONGELADO;812.2599;403.711;131.1535;108.39189999999999;67.45621000000001;101.5473;659.8539000000001;48.44028;103.9658;460.7045;351.5554;0;218.1084;388.5183;205.63320000000002;59.07843;158.7455;143.4114;451.02459999999996;67.52717999999999;62.36207;478.391;108.30210000000001;95.67754;653.3644;158.8955;0;57.468959999999996;48.44028;144.0446;205.6472;179.2719;28.894009999999998;35.844449999999995;112.6485;4.0
MEJILLON FRESCO;9149.489;1576.79;1474.056;2467.535;1442.533;2188.575;7866.12;538.8061;744.5623;3938.109;5211.38;165.6556;1688.523;3451.077;3844.233;1965.693;3577.188;1885.049;1721.559;707.0086;1408.49;3552.342;2060.099;1421.549;6461.796;2687.693;122.06339999999999;225.8091;538.8061;905.7703;1086.908;630.2676;1730.43;554.2001;3355.234;4.0
CALAMARES,PULPO;38289.02;9269.446;5434.382;9568.24;5699.994;8316.962;31694.88;2533.004;4061.139;17671.82;20617.21;1240.112;8290.166;13983.5;14775.24;8284.686;10830.29;9802.135;9371.914;1495.623;6557.521;14575.92;9343.371;6316.587;26532.38;11756.64;753.4044;824.2659;2533.004;5336.854;5330.774;2817.692;6291.325;2274.088;12127.62;3.0
CALAMARES CONGELAD;15379.97;3567.76;2051.51;3920.705;2602.611;3237.383;12652.66;984.5743;1742.737;6942.564;8437.404;485.48220000000003;3655.603;5615.096;5623.788;3232.673;4495.985;3596.66;4054.65;659.1476;2215.207;6385.493;3400.223;2719.898;10321.7;5058.274;332.9372;360.0736;984.5743;2371.081;1917.269;952.7753;2838.81;889.8461;4732.602;4.0
PULPO CONGELADO;1348.458;355.0369;232.2935;375.4432;172.1725;213.5118;1074.155;229.8989;44.40452;597.9535999999999;750.5044;0;309.2925;597.3903;441.77509999999995;47.40041;503.0409;337.60490000000004;460.41179999999997;189.74110000000002;225.34320000000002;371.9378;264.2358;297.2;1066.359;282.09909999999996;0;0;229.8989;209.0134;266.5618;92.54258;108.6662;0;441.77509999999995;4.0
CALAMAR Y PULPO FR;21560.6;5346.649;3150.578;5272.092;2925.211;4866.068;17968.07;1318.531;2273.997;10131.3;11429.3;754.6296;4325.271;7771.017;8709.68;5004.613;5831.261;5867.871;4856.853;646.7344;4116.971;7818.491;5678.913;3299.489;15144.33;6416.27;420.4672;464.1923;1318.531;2756.76;3146.943;1772.374;3343.849;1384.242;6953.241;4.0
GAMBAS/LANGOSTINOS;55044.48;12327.7;7197.079;14947.43;8394.617;12177.65;46387.25;3127.899;5529.33;24202;30842.48;1859.08;11394.7;19116.71;22673.98;10475.84;20663.09;11988.56;11916.99;3619.283;9436.044;21100.86;11195.11;9693.174;37990.7;17053.78;851.9163000000001;1864.383;3127.899;6572.701;6104.445;4358.762;9824.3;3744.731;18595.34;3.0
GAMBAS/LANG.CONG.;29271.82;6479.517;4371.455;7543.193;4542.721;6334.937;24208.84;1824.548;3238.43;12975.83;16295.99;1325.475;6735.324;9932.14;11278.88;4946.424;11064.48;6230.32;7030.6;1847.911;5682.572;10790.91;5425.984;5524.441;19843.81;9428.011;468.1762;1327.328;1824.548;3677.988;3498.195;2524.785;5172.489;1439.055;9339.258;4.0
GAMBAS/LANG.COCIDO;12810.84;3053.76;1337.09;3403.448;1964.435;3052.105;10457.09;894.2805;1459.471;5439.283;7371.556;449.9968;2824.489;4463.264;5073.089;2339.293;4461.501;3071.715;2938.33;941.9751;1570.649;4696.954;3141.316;2459.945;8894.319;3916.519;175.9638;359.47229999999996;894.2805;1825.43;1350.584;1084.848;2213.31;721.9068000000001;4185.044;4.0
GAMBAS/LANG.FRESCO;12961.82;2794.425;1488.535;4000.784;1887.462;2790.61;11721.32;409.0698;831.4289;5786.884;7174.933;83.60794;1834.891;4721.304;6322.013;3190.124;5137.115;2686.524;1948.055;829.3971;2182.823;5612.997;2627.811;1708.788;9252.569;3709.247;207.7763;177.5826;409.0698;1069.283;1255.666;749.1291;2438.502;1583.769;5071.038;4.0
OTROS MARISC/MOLUSC;47823.16;12491.98;5693.903;12547.27;6785.856;10304.16;41114.44;2100.898;4607.819;19753.92;28069.24;719.2234;9379.228;16197.11;21527.6;8444.592;17422.75;12093.52;9862.299;2533.888;8879.042;18763.04;11167.4;6479.795;32814.15;15009.01;555.5649000000001;1978.535;2100.898;5493.476;5665.197;3110.71;8612.964;2301.908;18003.91;3.0
OTROS MARISC.CONG.;9928.81;2285.897;1217.289;2639.953;1497.976;2287.695;8677.517;349.5763;901.717;4056.861;5871.95;70.28797999999999;1852.291;3320.638;4685.594;1251.938;4417.361;2392.855;1866.657;820.2292;1963.719;3669.566;2189.395;1285.901;6829.236;3099.574;28.14907;392.9703;349.5763;1025.274;1199.93;599.9942;2182.165;235.4187;3915.333;4.0
OTROS MARISC.COCI.;6835.696;1928.451;710.2057;1604.038;963.0874;1629.914;5685.276;403.12579999999997;747.2938;2922.524;3913.172;176.6586;1577.507;2498.709;2582.821;1031.506;2332.582;1496.529;1975.079;567.6397;1032.487;2675.041;1719.965;840.563;5129.721;1705.975;165.74679999999998;449.51840000000004;403.12579999999997;886.3144;944.5926;715.7708;982.3716999999999;243.2485;2045.007;4.0
OTROS MARISC.FRES.;31058.65;8277.629;3766.408;8303.278;4324.793;6386.548;26751.65;1348.196;2958.809;12774.53;18284.12;472.2768;5949.431;10377.76;14259.18;6161.148;10672.81;8204.138;6020.564;1146.019;5882.836;12418.43;7258.036;4353.331;20855.2;10203.46;361.66909999999996;1136.046;1348.196;3581.887;3520.674;1794.945;5448.427;1823.24;12043.57;4.0
CONS.PESCADO/MOLUSCO;207107.7;54262.53;32313.55;51603.83;27596.43;41331.4;164762;16294.2;26051.55;106868;100239.8;10511.15;59171.09;73959.63;63465.87;39310.44;63484.48;48899.27;55413.56;14796.39;30359.7;81446.69;47751.27;32753.68;147442.3;59665.48;5663.574;10975.46;16294.2;33674.51;26870.3;14466.58;33105.01;12871.8;53186.3;2.0
SARDINAS;9641.934;2129.125;1299.114;2270.852;1404.212;2538.633;8318.847;438.3651;884.7219;4219.566;5422.368;264.38329999999996;1906.336;3638.47;3832.746;2208.631;3298.258;2167.394;1967.652;724.0795;1341.844;3653.097;2399.447;1523.466;6851.962;2789.972;99.88973;387.8029;438.3651;1138.748;1275.413;506.88870000000003;1568.055;843.878;3382.894;3.0
ATUN;88082.06;23752.17;14087.26;21261.76;11888.55;17092.32;67366.94;8370.551;12344.58;47306.26;40775.81;5651.688;28421.91;30255.49;23752.97;15518.83;25031.53;20808.88;26722.83;5126.584;13764.26;36321.77;20095.46;12773.99;63858.83;24223.24;3195.639;5150.253;8370.551;15568.01;10851.14;7103.535;13918.8;4693.638;19230.5;3.0
CHICHARRO/CABALLA;5795.533;1338.666;901.5844000000001;1438.071;851.1021;1266.11;4717.543;267.385;810.6056;2951.146;2844.388;309.79220000000004;1588.127;2347.356;1550.258;1032.108;1810.373;1421.663;1531.389;560.7424;1019.376;2028.474;1343.798;843.1438;4300.709;1494.824;160.4182;367.52009999999996;267.385;988.4473;889.8271;319.8065;1109.579;389.8068;1302.743;3.0
MEJILLONES;11029.28;2963.713;1755.615;2667.139;1501.009;2141.807;9146.491;644.869;1237.923;5601.897;5427.387;397.5342;2744.363;4225.29;3662.096;2419.218;3462.261;2518.859;2628.945;905.6089000000001;1486.459;4066.181;2680.071;1890.964;7911.754;3117.529;228.84789999999998;619.2796;644.869;1568.529;1546.409;638.3216;1718.828;928.2774000000001;3135.922;3.0
BERBERECHOS;6069.291;1705.117;808.9398;1495.849;854.3255;1205.061;5011.938;433.3766;623.9766999999999;2889.584;3179.708;259.014;1349.281;2361.436;2099.561;1223.486;1943.475;1549.497;1352.833;675.5350999999999;861.3138;2463.792;1067.743;1000.908;4212.468;1856.823;94.98680999999999;287.1547;433.3766;734.9816999999999;1043.117;263.8329;1037.142;399.04290000000003;1775.656;3.0
ALMEJAS;1337.443;422.6865;173.6429;284.4227;217.0285;239.6621;1051.083;98.5367;187.8226;780.737;556.7056;57.38528;340.7565;562.6781;376.6227;192.10479999999998;491.02029999999996;317.3898;336.9278;134.7536;181.1976;499.5794;242.0027;279.9093;983.9837;353.459;23.25195;76.92182000000001;98.5367;210.1567;175.2779;80.05513;231.6775;129.7464;311.8186;3.0
CALAMARES;4062.268;890.2007;586.4125;1112.168;514.7378;958.749;3190.644;314.90270000000004;556.7211;2192.624;1869.644;217.40879999999999;1110.455;1799.661;934.7429000000001;822.1012;1179.41;938.9376;1121.818;305.4397;664.6401999999999;1516.41;994.3923000000001;581.3851;2934.369;1127.899;116.98219999999999;188.34920000000002;314.90270000000004;723.0326;517.2987;313.2302;730.0209;386.8391;771.6119;3.0
PULPO;471.57329999999996;126.2061;107.6713;93.58348;57.303290000000004;86.80907;294.5072;148.8415;28.224529999999998;285.2869;186.28629999999998;91.36664;157.8195;103.83619999999999;118.5509;60.64157;161.45020000000002;125.3428;124.13860000000001;142.2764;73.55875;157.6035;55.44198;42.692629999999994;403.76059999999995;67.81264999999999;0;82.98794000000001;148.8415;45.33972;32.7065;15.277299999999999;24.929029999999997;9.363558999999999;112.1276;3.0
ANCHOAS;8050.875;1883.449;1076.369;2150.021;1215.742;1725.293;6752.244;441.0496;857.581;3754.095;4296.78;267.5116;1865.159;3160.682;2757.522;1728.387;2729.032;1661.168;1932.287;581.3125;1358.147;2888.608;1792.274;1430.533;5627.153;2423.722;167.031;481.8213;441.0496;1106.45;1055.357;426.55879999999996;1509.954;483.4215;2379.232;3.0
SALMON AHUMADO;16528.16;4978.031;3083.293;4213.429;1751.381;2502.027;13029.38;1454.193;2044.589;9925.958;6602.201;1055.057;5451.062;5818.791;4203.25;3028.017;4854.495;4686.02;3959.629;1662.976;1356.883;6196.633;3700.586;3611.082;10919.5;5608.663;416.0118;957.772;1454.193;3552.636;2061.861;1445.766;2200.39;987.2951999999999;3452.235;3.0
TRUCHA AHUMADA;280.589;87.53274;35.26596;33.35508;23.01391;101.4213;229.569;11.94141;39.07859;119.2853;161.30370000000002;4.657563;59.19879;91.15041000000001;125.5823;92.34611;61.41785;24.05154;102.7735;47.698029999999996;53.60171;68.41626;28.09156;82.78148;150.5223;130.0667;0;10.499690000000001;11.94141;34.02619;57.23253;17.93656;6.782832999999999;16.58755;125.5823;3.0
OTROS AHUMADOS;2476.478;703.0523000000001;295.2543;583.0259;195.41;699.7354;2040.987;124.395;311.0964;1033.845;1442.633;67.13192;466.7803;861.3005;1081.265;453.0655;931.0356999999999;577.5391;514.8376;224.4512;389.0462;937.1577;544.7394;381.0836;1649.585;826.8925;0;68.1322;124.395;413.5135;250.2281;93.31316000000001;499.1913;177.8282;849.8764;3.0
OTRAS CONS.PESCADO;53282.25;13282.58;8103.124;14000.15;7122.615;10773.78;43611.82;3545.796;6124.634;25807.71;27474.54;1868.217;13709.84;18733.49;18970.7;10531.51;17530.72;12102.53;13117.49;3704.934;7809.382;20648.97;12807.23;8311.738;37637.66;15644.59;1160.515;2296.963;3545.796;7590.643;7114.437;3242.059;8549.656;3426.076;16356.1;3.0
BOQUERONES;2832.458;823.2933;480.982;741.3698;472.52209999999997;314.2905;2175.954;213.598;442.90590000000003;1719.446;1113.012;119.6361;1122.188;966.6907;623.943;522.9768;763.4721;637.4696;908.5391999999999;184.3733;336.471;1011.838;579.0288;720.747;1711.56;1120.898;149.72129999999999;144.64589999999998;213.598;692.4436999999999;270.27729999999997;154.7489;464.81609999999995;243.8921;498.3143;4.0
PESCADO SALADO;17237.45;3397.353;1999.162;4963.988;2465.281;4411.665;15829.65;507.3512;900.4493;5965.824;11271.62;181.0104;2400.933;6015.114;8640.39;3465.443;7146.471;3724.958;2900.576;1193.438;2565.508;7287.281;3985.871;2205.349;12747.9;4489.544;143.4907;524.7505;507.3512;1354.152;2171.652;734.8991;3056.285;1077.383;7667.485;4.0
SUSHI;3259.218;1069.151;844.9986;821.1087;183.6916;340.2686;1957.935;588.5556;712.7279;2313.342;945.8765;223.91310000000001;1632.317;945.9125;457.0757;401.797;685.5086;583.8525999999999;1588.06;256.0163;300.4351;1453.669;660.0798000000001;589.0176;2252.911;1006.308;34.96543;108.0943;588.5556;793.4599000000001;416.19109999999995;403.2596;244.31539999999998;312.0078;358.36879999999996;4.0
TOTAL LECHE LIQUIDA;239852.5;60987.6;36707.34;56649.84;35693.62;49814.08;171162;29532.87;39157.64;123290.8;116561.7;11695.93;77624.31;77718.22;72814.03;39688.1;62164.05;56040.53;81959.81;15960.27;37765.69;92503.83;58361.63;35261.08;171476.4;68376.14;5507.952;9392.275;29532.87;46027.7;28070.44;19713.26;30318.11;11963.33;59326.56;1.0
LECHE PASTERIZADA;7736.751;2792.921;1165.677;1449.467;1187.503;1141.184;6143.286;817.9064000000001;775.5586999999999;4263.472;3473.279;272.09929999999997;1997.196;3538.774;1928.682;1042.728;2301.439;1418.661;2973.923;337.37390000000005;743.9514;3023.541;2150.016;1481.868;4888.208;2848.544;179.2501;269.8186;817.9064000000001;1400.259;973.8071;854.3679000000001;1170.686;578.0359;1492.62;2.0
LECHE ESTERILIZADA;230674.5;57842.68;35106.65;54893.35;34358.77;48473.09;163772.1;28703.98;38198.41;118255.3;112419.2;11395.76;75421.15;73261.66;70595.97;38497.84;59440.89;54046.81;78689;15025.69;36800.68;89229.42;55935.69;33683.05;165335.6;65338.9;5307.688;9009.289;28703.98;44364.68;27019.26;18813.16;28558.36;11258.77;57639.36;2.0
LECHE CRUDA;1441.199;352.003;435.0132;307.0258;147.35320000000002;199.80339999999998;1246.532;10.989;183.6772;772.0406999999999;669.1579;28.07209;205.96710000000002;917.7788;289.38059999999996;147.5348;421.72090000000003;575.0572;296.88559999999995;597.2057;221.0563;250.86120000000003;275.9182;96.15717;1252.511;188.6874;21.01425;113.1683;10.989;262.7613;77.37173;45.73355;589.0586999999999;126.5206;194.5811;2.0
LECHE BOTELLA VIDRIO;69.04023;9.637468;0;0;59.40277;0;59.40277;0;9.637468;69.04023;0;0;69.04023;0;0;59.40277;0;0;9.637468;0;0;59.40277;9.637468;0;59.40277;9.637468;0;0;0;9.637468;0;0;0;59.40277;0;2.0
LECHE BOTELLA PLAST.;36000.58;10784.68;6755.915;8320.531;5016.743;5122.721;24125.31;5071.753;6803.524;20616.7;15383.88;1746.829;12965.98;12054.47;9233.313;5045.241;8111.528;8390.88;14452.94;2780.765;6216.621;13946.71;7890.898;5165.59;25601.36;10399.23;556.1148000000001;1376.45;5071.753;8255.569;4104.677;2991.524;4444.226;2087.558;7112.714;2.0
LECHE CARTON;202241.3;49762.63;29516.41;48014.18;30466.99;44481.06;145696.7;24447.15;32097.45;101826.4;100414.9;9921.027;64376.69;64671.97;63271.59;34435.92;53611.84;47062.64;67130.87;12582.3;31321.37;78227.1;50121.82;29988.68;144485.5;57755.76;4930.823;7899.005;24447.15;37433.24;23880.87;16676;25284.82;9689.843;51999.51;2.0
LECHE BOLSA;100.38889999999999;78.65877;0;8.098009;3.135375;10.496799999999999;34.05086;2.984158;63.35393;6.637124;93.75183;0;6.637124;74.00195;19.74988;0;18.9578;11.957690000000001;69.47346;0;6.637124;19.74988;63.35393;10.64802;77.57147;22.81748;0;3.652965;2.984158;66.4893;7.512643;0;0;0;19.74988;2.0
LECHE ENVASADA;238411.3;60635.6;36272.33;56342.81;35546.27;49614.28;169915.4;29521.88;38973.97;122518.8;115892.5;11667.86;77418.34;76800.43;72524.66;39540.56;61742.33;55465.47;81662.92;15363.06;37544.63;92252.97;58085.71;35164.92;170223.8;68187.45;5486.938;9279.107;29521.88;45764.94;27993.06;19667.53;29729.05;11836.8;59131.98;2.0
LECHE ENTERA;70239.86;19657.23;10160.28;16730.13;10693.95;12998.27;41788.53;14557.83;13893.51;38589.6;31650.27;4774.648;28213.61;19620.73;17630.88;9500.008;15002.59;15883.07;29854.2;5163.128;10972.98;27412.12;16846.34;9845.293;51360.86;18879.01;1441.529;2071.85;14557.83;15567.76;7669.128;5398.332;6179.052;3044.648;14309.74;3.0
LECHE DESNATADA;61298.72;14445.54;8535.667;14743.55;9257.868;14316.09;49443;5147.824;6707.895;28488.76;32809.95;2189.687;15214.39;21918.59;21976.05;12775.6;18394.8;14338.32;15790;3239.64;8986.52;23356.85;17216.25;8499.456;44037.56;17261.15;1390.071;2664.919;5147.824;8056.364;7843.856;4479.243;9705.114;3668.147;18343.18;3.0
LECHE SEMIDESNATAD;106872.7;26532.82;17576.38;24869.14;15594.45;22299.91;78683.91;9816.23;18372.56;55440.43;51432.28;4703.521;33990.34;35261.12;32917.73;17264.95;28344.94;25244.09;36018.72;6960.294;17585.13;41483.99;24023.12;16820.17;74825.42;32047.28;2655.338;4542.338;9816.23;22140.81;12480.08;9789.954;13844.89;5124.011;26479.06;3.0
LECHE DE CABRA;1086.304;312.4478;94.80972;278.1037;159.94320000000002;240.9991;748.9783;133.8681;203.4572;463.3847;622.9188;7.211116;413.73720000000003;514.3605;150.99470000000002;108.514;336.097;58.75138;582.9411;78.26863;110.2658;510.7023;216.53220000000002;170.5346;916.6711;169.6325;0;32.66216;133.8681;253.6795;211.9091;114.3191;124.76589999999999;64.10502;150.99470000000002;3.0
LECHE SIN LACTOSA;34651.43;7927.583;5555.54;8584.188;5024.258;7559.866;25456.28;3749.506;5445.646;18352.9;16298.54;2136.803;11686.52;11613.56;9214.554;6672.247;9033.609;8537.3;10408.28;2100.869;4503.234;14475.15;7982.905;5589.276;24864.81;9786.621;923.674;2077.615;3749.506;6061.387;4044.636;3613.03;4928.932;2425.688;6826.966;3.0
LECHE ENRIQUECIDA;34690.15;8900.028;4684.327;7963.463;5607.954;7534.38;26547.01;4092.96;4050.181;16763.4;17926.75;1933.993;10323.22;11507.57;10925.38;6314.286;9437.574;9630.595;9307.697;1813.079;4864.326;14256.69;8006.33;5749.729;24240.97;10449.18;863.7248000000001;1636.926;4092.96;4876.902;4269.966;2750.332;5053.657;2022.263;9123.421;3.0
L.ENRQ.CON CALCIO;15829.46;4676.162;2003.366;3294.111;2459.802;3396.021;12702.95;1511.075;1615.432;7144.304;8685.157;788.1895;3796.432;5339.82;5905.02;2714.502;4795.803;4560.172;3758.985;844.8996;2039.604;6196.601;3939.169;2809.188;10580.64;5248.821;351.3677;446.8235;1511.075;2144.211;2069.515;945.6241;2485.305;799.5946;5075.946;4.0
L.ENRQ.CON VITAMIN;17430.33;3760.388;2462.615;4408.371;3037.909;3761.043;12994.14;2255.073;2181.115;8810.772;8619.555;1059.323;5865.935;5630.884;4874.185;3518.632;4295.741;4635.599;4980.355;956.7113;2636.186;7480.627;3589.671;2767.132;12611.04;4819.289;492.1837;1129.996;2255.073;2500.325;2059.973;1401.323;2435.065;1191.314;3965.075;4.0
L.ENRQ.OTROS ADIT.;1430.364;463.478;218.34629999999999;260.9806;110.2432;377.3155;849.9185;326.81129999999996;253.6337;808.3207;622.0428;86.48091000000001;660.8478;536.8613;146.1735;81.15114;346.0308;434.8243;568.3573;11.46848;188.5362;579.46;477.4898;173.409;1049.292;381.0721;20.17343;60.10702;326.81129999999996;232.36589999999998;140.4781;403.3848;133.2876;31.35463;82.40091000000001;4.0
BIFIDUS+FIBRA;490.0356;290.05440000000004;0;22.21173;41.13428;136.6351;217.47570000000002;185.84779999999998;86.71214;289.25140000000005;200.7842;0;309.3888;133.8364;46.81031;22.21173;83.63925;153.9739;230.2107;0;19.334400000000002;204.0129;244.47660000000002;22.21173;442.8134;47.22216;0;0;185.84779999999998;86.71214;0;111.62469999999999;36.82894;22.21173;46.81031;5.0
RESTO OTROS ADITI;940.3279;173.4235;218.34629999999999;238.7689;69.10888;240.6803;632.4428;140.9635;166.9216;519.0693;421.25870000000003;86.48091000000001;351.4589;403.0249;99.36324;58.93941;262.3916;280.8505;338.1465;11.46848;169.2018;375.4472;233.0133;151.1972;606.478;333.84990000000005;20.17343;60.10702;140.9635;145.65370000000001;140.4781;291.76;96.45862;9.142896;35.5906;5.0
TOTAL OTRAS LECHES;18196.72;5981.248;1421.71;5183.346;2015.74;3594.678;6814.551;10098.24;1283.929;9725.995;8470.727;4216.809;8152.252;3181.576;2646.084;1922.911;2651.768;6935.528;6686.515;1221.349;2970.714;7859.537;3580.36;2564.763;14494.71;3702.009;151.5838;559.6581;10098.24;1509.515;980.3480999999999;650.0541999999999;1446.678;837.6968;1962.945;1.0
LECHE CONDENSADA;4674.985;1023.88;695.2911;1243.292;620.8155;1091.706;3685.364;327.9907;661.6294;2348.344;2326.641;370.127;1239.842;1888.762;1176.254;869.483;1257.435;1143.79;1404.277;280.28;663.6669;2068.8;991.2029;671.0349;3579.676;1095.309;110.8683;346.73629999999997;327.9907;851.0655;675.048;382.8691;744.8969000000001;377.5815;857.9283;2.0
LECHE EN POLVO;12480.18;4604.121;591.9056999999999;3722.455;1270.681;2291.016;2330.894;9660.36;488.925;6769.139;5711.041;3745.145;6613.812;856.8036;1264.419;864.7971;1064.986;5559.822;4990.574;910.8376999999999;2189.792;5354.081;2304.029;1721.44;10201.88;2278.295;34.213269999999994;118.037;9660.36;487.3408;138.2485;201.6107;531.1063;374.699;934.5634;2.0
LECHE EVAPORADA;1041.558;353.24609999999996;134.5133;217.5993;124.2434;211.95620000000002;798.2926;109.89160000000001;133.3741;608.5129000000001;433.04540000000003;101.5375;298.5988;436.01090000000005;205.4111;188.63039999999998;329.3464;231.9172;291.66429999999997;30.23086;117.2552;436.65540000000004;285.1288;172.288;713.153;328.4053;6.502139000000001;94.8848;109.89160000000001;171.10920000000002;167.0516;65.57437;170.67510000000001;85.41638;170.4532;2.0
PREPARADOS LACTEOS;15883.3;3483.728;2131.036;3496.643;2610.643;4161.25;10221.75;4235.571;1425.977;5533.925;10349.38;1074.568;4623.05;3786.792;6398.892;3264.584;3795.937;4106.088;4716.693;706.0515;2517.969;6918.51;3553.782;2186.989;11233.23;4650.07;71.34234;265.3931;4235.571;1459.892;1413.317;786.4458000000001;1623.233;300.00829999999996;5728.099;1.0
DERIVADOS LACTEOS;510295.4;136277.5;81583.16;127546.2;70845.23;94043.38;375168.8;52964.52;82162.11;275058.3;235237.1;30586.27;162154.8;176527.8;141026.5;91446.76;139602.6;119180.3;160065.7;27663.55;76663.4;204900.6;124833.8;76234;360282.5;150012.8;12722.45;27750.7;52964.52;94182.93;64184.78;45055.19;67128.98;32220.31;114085.5;1.0
BATIDOS DE LECHE;12150.65;3499.533;2231.14;2860.537;1808.396;1751.048;6384.812;1872.34;3893.502;7221.678;4928.976;733.8648000000001;5700.836;3798.036;1917.917;1140.866;1871.787;3382.055;5755.946;809.3193;2024.588;4716.643;2581.76;2018.343;8482.982;3667.672;251.7821;535.1924;1872.34;4200.588;1267.506;1674.239;704.8563;453.1572;1190.993;2.0
BATIDOS CON CEREAL;57.46145;6.46015;18.82048;15.377690000000001;12.508700000000001;4.294437;0;49.06311;8.398347;48.82372;8.637734;2.976709;48.0246;6.46015;0;0;0;15.32883;42.13263;0;1.531013;26.28886;1.938197;27.70339;14.27266;43.1888;0;0;49.06311;8.398347;0;0;0;0;0;3.0
BATIDOS DE YOGURT;8390.067;2466.633;1621.56;2112.678;1152.991;1036.207;4206.264;1763.716;2420.087;5470.766;2919.302;728.4979000000001;4543.222;2112.544;1005.803;654.3401;1631.551;2038.067;4066.11;506.16540000000003;1395.239;3315.701;2086.413;1086.55;6056.15;2333.917;209.892;489.5275;1763.716;2507.841;752.2094000000001;1013.356;627.0282;219.7251;806.7721;2.0
