Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;4.881;5.498;3.925;4.771;4.784;5.079;4.61;6.37;5.607;4.614;5.222;4.14;3.908;5.191;5.504;3.006;4.47;6.274;6.6;8.257;8.076;4.14;4.04;3.722;5.095;4.205;0.355;2.706;6.37;5.815;5.954;2.948;5.341;3.261;5.664;4.0
O.SALAZONES ENVASA;6.236;6.587;6.191;7.221;6.544;4.622;5.536;9.177;8.767;6.327;6.123;4.558;6.772;7.157;5.092;2.931;5.876;8.586;8.846;9.146;8.824;5.82;4.568;6.202;6.649;5.281;2.849;2.618;9.177;8.756;9.917;6.478;7.933;1.026;5.02;4.0
TOCINO Y MANTECA;17.879;22.759;21.005;16.975;15.54;13.753;17.131;20.825;20.821;20.095;15.099;19.98;20.936;18.438;14.028;13.744;18.462;20.233;20.218;15.05;15.473;18.495;17.515;20.287;16.745;20.579;18.773;23.358;20.825;21.408;19.362;16.517;18.615;15.019;14.123;3.0
TOCINO;0.882;0.671;0.839;0.678;0.705;1.478;1.015;0.083;0.529;0.52;1.322;0.203;0.317;0.951;1.564;0.673;1.182;1.352;0.336;0.176;1.669;0.841;0.861;0.728;0.909;0.796;0;0.154;0.083;0.567;1.141;0.625;1.919;0;1.521;4.0
CHORIZOS;32.506;33.574;29.751;31.953;32.61;33.785;32.22;30.832;35.599;29.918;35.791;16.704;30.16;36.757;34.167;24.022;33.804;36.395;38.68;35.594;38.336;31.359;31.797;30.043;33.318;30.586;12.907;21.607;30.832;38.327;42.805;29.705;39.817;23.466;33.453;3.0
CHOR.IBERICO;6.502;8.989;4.784;6.988;6.19;4.964;6.88;3.928;5.665;6.243;6.865;0.849;4.759;8.174;7.45;4.016;7.927;6.9;7.416;5.641;6.897;6.384;6.09;7.342;5.971;7.794;0.686;2.417;3.928;7.29;7.408;6.229;11.32;3.344;7.542;4.0
CHOR.NORMAL;28.839;28.578;27.273;28.142;28.95;30.83;28.264;28.845;32.715;26.589;31.698;16.342;27.742;32.233;29.493;21.259;29.32;32.847;34.843;32.192;34.385;27.512;29.083;25.538;29.995;26.081;13.136;19.908;28.845;35.005;38.83;25.499;33.79;21.715;28.616;4.0
CHORIZO DE PAVO;1.006;0.934;0.993;0.945;1.16;1.062;0.789;2.626;1.384;0.881;1.172;1.505;0.999;1.212;0.683;0.516;0.965;0.98;1.703;1.209;1.016;0.991;1.091;0.822;1.141;0.671;0.453;0.301;2.626;1.229;0.762;1.387;1.53;0.71;0.548;4.0
CHORIZO DE CERDO;31.692;32.775;28.951;31.272;31.563;32.956;31.572;28.404;34.798;29.444;34.553;15.867;29.305;35.956;33.387;23.332;33.199;35.393;37.611;33.597;37.346;30.352;31.58;29.437;32.329;30.192;12.423;21.338;28.404;37.604;42.12;28.96;38.869;23.09;32.74;4.0
SALCHICHON/SALAMI;21.763;22.079;17.273;23.648;23.158;21.427;21.322;22.499;24.388;20.701;23.132;13.68;20.661;25.182;21.232;16.459;22.157;22.72;27.422;25.245;22.097;22.838;20.819;18.909;23.787;16.932;10.055;16.07;22.499;25.036;30.836;18.877;25.413;18.7;20.565;3.0
SALCHICHON DE PAVO;1.517;1.157;1.313;1.709;1.23;1.953;1.591;1.415;1.107;1.269;1.829;0.749;1.176;1.924;1.588;1.831;1.378;1.545;1.287;2.477;1.26;1.576;1.33;1.556;1.782;0.886;0.942;0.742;1.415;1.414;1.526;1.088;2.322;1.684;1.568;4.0
SALCHICHON DE CERD;20.597;21.341;16.288;22.434;22.245;19.617;20.095;21.056;23.798;19.828;21.597;13.309;19.813;23.947;19.641;14.796;21.165;21.424;26.78;24.047;21.283;21.636;19.527;17.702;22.352;16.41;9.695;15.374;21.056;24.546;29.885;17.767;23.672;17.545;19.011;4.0
FUET/LONGANIZAS;27.628;32.081;27.957;27.466;25.283;24.899;24.834;34.945;41.025;29.228;25.691;20.708;31.659;29.079;24.361;17.928;26.558;30.731;38.945;28.121;29.8;28.634;23.636;29.032;26.789;29.601;14.871;22.251;34.945;41.286;32.679;32.857;26.964;15.96;23.636;3.0
FUET/LONGANIZ.PAVO;1.848;2.707;1.916;1.64;1.304;1.557;1.675;2.574;2.485;2.089;1.556;0.89;2.213;2.261;1.314;0.673;1.993;2.753;2.322;0.413;2.195;1.603;2.147;2.235;1.681;2.231;0.167;1.667;2.574;2.565;2.571;2.909;1.817;1.219;1.351;4.0
FUET/LONGANIZ.CERD;26.438;30.304;26.882;26.417;24.467;23.783;23.752;33.11;39.577;27.94;24.61;19.839;30.105;27.829;23.482;17.476;25.06;29.221;37.545;27.206;28.215;27.696;22.159;27.882;25.596;28.432;14.709;20.258;33.11;39.862;30.847;31.823;25.824;15.27;22.776;4.0
OTROS PROD.CURADOS;15.354;16.635;16.733;14.915;13.761;14.802;15.325;11.325;17.958;14.832;16.069;8.139;13.861;18.409;15.228;10.051;16.202;17.73;18.97;17.673;15.714;16.155;14.548;13.379;15.509;15.005;3.858;11.294;11.325;19.566;19.619;15.913;20.392;10.392;15.252;3.0
O.PROD.CURAD.CORTE;5.355;5.213;6.748;4.702;5.56;5.299;5.666;2.381;5.064;4.774;6.048;0.309;3.488;7.667;5.523;3.469;5.102;6.979;6.899;4.516;5.638;5.486;6.67;3.219;5.672;4.628;0;2.603;2.381;6.568;7.671;8.515;5.905;4.911;5.42;4.0
O.PROD.CURAD.ENVAS;10.836;12.162;11.288;10.645;9.668;10.245;10.568;9.243;13.513;10.49;11.297;7.852;10.623;11.716;10.871;6.912;11.886;11.876;13.558;14.725;11.322;11.575;8.481;10.611;10.559;11.479;3.858;8.374;9.243;14.035;13.671;9.339;14.481;5.853;11.019;4.0
SALCHICHAS;28.54;32.824;28.16;27.548;29.656;25.022;24.85;40.145;44.559;30.478;26.124;31.558;35.069;28.585;21.932;17.989;24.314;35.251;42.017;26.522;28.292;27.771;31.353;27.278;27.918;30.065;22.3;24.114;40.145;45.241;33.485;38.551;24.113;13.671;21.661;3.0
JAMON COCIDO;42.206;44.038;39.283;42.921;42.89;41.221;42.395;37.985;43.819;40.443;44.392;24.869;39.207;45.425;45.919;35.409;45.624;43.43;45.28;46.719;44.074;41.566;42.445;39.98;42.222;42.152;26.199;31.663;37.985;45.067;48.99;39.141;50.359;32.98;45.647;3.0
J.COC.SIN/BAJO SAL;3.346;2.168;3.832;4.07;3.045;3.569;3.538;1.749;3.102;2.767;4.08;1.227;2.466;3.5;4.514;2.787;4.349;3.409;2.672;3.726;4.34;3.184;2.838;3.535;3.238;3.603;1.245;2.553;1.749;2.395;3.565;3.257;5.332;3.118;4.08;4.0
PALETA COCIDA;1.082;0.935;1.259;0.751;1.425;1.249;1.146;0.744;0.885;0.673;1.573;0.467;0.678;1.115;1.519;1.295;0.562;1.593;1.051;0;1.143;1.334;1.069;0.928;1.09;1.063;0;0.584;0.744;0.704;1.977;0.588;0.888;1.463;1.518;3.0
FIAMBRES;56.198;60.092;55.72;55.795;58.391;51.703;54.763;62.264;61.328;57.896;54.065;53.338;59.122;60.123;50.188;43.618;58.655;61.051;64.453;57.106;60.601;55.391;54.922;55.808;56.336;55.883;49.241;58.518;62.264;61.702;65.791;60.452;62.838;46.893;48.133;3.0
PAVO;38.794;43.983;39.608;39.455;38.832;32.504;37.499;41.857;45.058;42.059;34.68;39.326;42.169;42.05;32.226;29.33;39.79;42.144;46.49;41.161;41.605;37.565;38.315;39.21;38.936;38.457;38.397;43.504;41.857;45.54;47.463;44.054;41.548;30.471;30.614;4.0
POLLO;5.513;5.741;6.303;5.572;4.414;5.595;5.345;7.782;5.212;5.988;4.935;6.962;6.441;5.923;3.921;4.443;5.676;6.264;6.072;3.605;5.023;6.175;4.976;5.753;5.265;6.12;4.292;9.116;7.782;5.169;6.89;6.813;6.461;6.171;2.956;4.0
PROD.A BASE SANGRE;4.962;5.017;4.34;5.242;3.874;5.465;5.389;2.5;3.759;3.674;6.443;1.582;2.457;5.157;7.7;5.55;5.157;4.888;3.996;10.701;5.214;4.17;5.208;4.122;4.955;4.986;1.174;1.549;2.5;4.032;5.348;2.419;7.441;3.313;7.47;3.0
MORCILLA;4.889;4.942;4.34;5.242;3.685;5.342;5.296;2.5;3.759;3.644;6.32;1.582;2.457;4.987;7.648;5.55;5.157;4.662;3.876;10.701;5.092;4.13;5.084;4.059;4.877;4.929;1.174;1.549;2.5;4.032;4.918;2.419;7.346;3.313;7.41;4.0
FOIE-GRAS Y PATES;13.949;13.557;14.138;14.66;15.704;12.419;14.049;11.393;15.064;13.574;14.437;8.74;13.025;16.531;13.327;10.324;15.184;16.603;14.613;14.272;14.077;13.599;12.845;16.254;13.82;14.271;9.305;11.415;11.393;16.155;15.024;15.739;18.769;12.006;12.806;3.0
COCIDOS Y OTROS;25.973;27.426;26.2;27.141;27.063;22.428;23.793;31.681;36.622;27.985;23.473;28.106;30.271;27.486;20.347;17.015;24.617;30.16;36.135;21.363;28.774;26.844;25.502;23.513;26.105;25.658;19.808;26.489;31.681;37.349;33.636;34.314;24.07;16.159;19.422;3.0
COCIDOS Y O. CORTE;4.476;3.474;4.922;5.347;4.246;4.302;4.661;4.43;2.976;3.151;6.062;1.944;3.499;4.251;5.992;4.054;5.195;5.091;3.566;1.644;6.606;4.211;5.493;2.855;4.792;3.714;2.397;2.324;4.43;3.024;4.656;3.71;6.643;3.263;5.503;4.0
COCIDOS Y O.ENVASA;22.787;25.402;23.27;23.094;24.087;18.824;20.183;29.684;34.964;25.846;18.948;27.125;28.064;24.605;15.158;13.356;20.712;26.56;34.384;20.795;23.259;24.049;22.06;20.978;22.768;22.831;17.721;24.737;29.684;35.614;30.381;32.386;18.778;13.594;14.501;4.0
COCIDOS DE PAVO;1.809;1.861;1.802;2.095;1.566;1.355;1.837;1.59;1.468;1.57;1.976;0.787;1.478;1.971;2.03;1.981;1.43;1.785;1.858;0.571;1.91;1.697;1.941;2.013;1.51;2.48;0.911;1.741;1.59;1.717;2.306;1.997;1.585;2.045;1.674;4.0
COCIDOS DE CERDO;24.192;25.696;24.024;25.336;25.686;20.682;21.885;29.831;35.521;26.556;21.254;27.459;28.96;25.706;17.771;14.833;22.942;28.122;34.795;21.239;26.604;25.25;23.613;21.19;24.556;23.327;19.537;24.944;29.831;36.276;31.753;32.971;21.784;13.777;17.081;4.0
TOTAL PESCA;90.903;92.892;89.758;90.546;89.211;91.178;91.681;86.633;90.11;89.5;92.982;83.968;87.42;93.241;95.512;88.988;92.549;91.054;91.337;92.413;91.783;90.605;89.736;91.946;90.992;90.713;81.085;86.308;86.633;91.972;94.827;89.561;94.326;88.453;95.282;1.0
PESCADOS;69.179;71.545;67.499;68.763;65.949;70.675;70.799;63.412;64.932;64.853;75.478;47.489;59.621;72.63;81.379;63.674;74.74;67.468;70.422;75.469;70.968;68.879;66.379;70.179;69.662;68.118;40.746;53.635;63.412;67.514;77.159;62.456;80.721;54.313;81.399;2.0
PESCADOS FRESCOS;55.082;55.163;54.89;55.751;52.353;56.621;58.128;44.006;45.876;50.07;62.579;38.034;42.825;59.183;69.236;51.165;63.127;53.449;51.315;54.067;58.99;55.154;52.348;56.15;55.685;53.741;25.648;42.4;44.006;50.86;62.765;46.915;69.651;40.324;69.948;3.0
PESCADOS CONGELADOS;35.822;39.431;33.054;34.914;35.123;35.659;35.186;37.413;39.314;33.881;38.302;25.386;33.914;38.011;38.116;28.865;36.99;37.335;41.997;41.873;34.778;36.169;32.84;38.017;36.035;35.258;22.396;27.607;37.413;38.602;44.621;34.148;38.806;26.618;37.761;3.0
MERLUZA/PESCAD;24.927;27.447;21.994;23.928;22.922;26.93;25.209;25.297;22.694;22.416;28.009;17;18.794;27.648;29.33;19.733;26.223;26.644;28.252;28.264;26.465;24.33;23.178;26.504;24.812;25.228;12.652;10.363;25.297;22.662;34.443;25.352;27.471;18.138;29.051;3.0
MERLUZA/PESCAD.FRE;11.574;13.18;8.322;12.008;10.087;12.801;12.646;6.114;7.291;9.419;14.287;3.321;6.857;12.878;15.783;10.5;13.804;9.729;11.656;11.642;14.035;10.671;10.28;13.64;10.924;13.191;4.658;6.203;6.114;8.208;14.46;11.82;14.005;8.537;15.834;4.0
MERLUZA/PESCAD.CON;14.91;15.301;15.055;14.298;14.865;15.113;14.306;19.21;16.104;14.318;15.632;13.59;12.215;17.064;15.389;10.389;14.232;18.458;18.379;16.832;14.663;15.179;14.103;14.851;15.366;13.77;8.325;4.987;19.21;15.643;22.261;15.576;15.829;10.761;14.94;4.0
SARDINA/BOQUERON;24.898;22.925;23.102;25.029;24.974;28.427;27.138;15.407;17.451;19.469;31.911;6.982;14.602;27.281;36.066;23.096;31.237;22.691;20.676;31.226;32.15;22.8;22.417;25.057;25.479;23.545;7.505;9.552;15.407;20.329;27;17.152;34.822;18.415;36.49;3.0
BOQUERONES FRESCOS;16.265;16.307;14.043;16.671;17.078;17.29;17.597;10.326;12.185;12.824;20.826;3.82;9.585;18.125;23.262;13.522;21.595;15.143;13.628;14.741;19.018;15.37;15.302;18.192;15.923;17.25;4.042;8.507;10.326;14.001;17.504;13.259;23.239;9.154;23.298;4.0
SARDINAS FRESCAS;12.162;10.477;12.174;12.768;10.184;14.375;13.353;6.406;7.303;9.599;15.462;3.725;6.239;13.171;17.914;11.949;15.089;11.363;9.188;16.823;17.335;11.187;10.37;10.834;13.133;9.825;2.464;4.394;6.406;8.489;11.627;7.6;18.318;9.295;18.492;4.0
ATUN Y BONITO;15.025;16.317;14.406;16.388;14.461;13.611;16.258;8.434;11.325;13.044;17.566;8.446;9.431;16.511;20.043;13.847;19.498;14.217;11.35;14.447;17.144;15.045;16.405;12.067;16.292;12.017;6.997;11.303;8.434;12.277;14.81;11.523;21.837;12.057;20.022;3.0
TRUCHA FRESCA;3.148;3.213;2.467;3.594;2.939;3.238;3.281;3.135;2.372;2.904;3.592;1.779;2.293;3.753;3.663;2.882;3.693;3.472;2.5;4.574;3.76;2.928;3.124;2.808;3.425;2.55;0;1.889;3.135;2.073;3.457;2.239;5.419;2.876;3.909;3.0
LENGUADO;3.536;2.758;3.16;4.166;4.031;3.564;3.938;1.831;1.858;2.518;4.739;0.252;1.464;3.167;6.299;3.187;4.493;3.598;2.683;5.746;4.266;3.389;3.612;2.414;3.599;3.579;0;0.261;1.831;2.541;3.679;1.342;5.299;2.391;5.886;3.0
LENGUADO FRESCO;2.942;2.401;2.38;3.349;3.508;3.069;3.32;1.635;1.179;2.135;3.892;0.252;1.257;2.83;5.031;3.13;3.361;2.84;2.307;5.106;3.634;2.916;2.797;1.83;2.963;3.069;0;0.261;1.635;1.914;3.571;0.944;4.954;2.391;4.422;4.0
LENGUADO CONGELADO;0.595;0.357;0.795;0.819;0.523;0.497;0.617;0.207;0.686;0.386;0.852;0;0.24;0.34;1.27;0.098;1.155;0.795;0.377;0.548;0.587;0.492;0.739;0.584;0.637;0.515;0;0;0.207;0.6;0.219;0.401;0.331;0;1.471;4.0
BACALAO;17.589;17.835;14.334;17.666;17.647;19.625;19.508;10.236;9.564;13.815;22.226;3.519;10.64;19.392;24.81;16.952;21.527;14.032;16.518;19.091;21.38;17.495;17.384;14.154;18.477;15.462;5.617;9.838;10.236;12.691;20.984;12.313;23.676;12.833;24.991;3.0
BACALAO FRESCO;11.862;11.956;8.576;11.553;11.931;14.29;13.441;6.723;4.529;8.883;15.633;1.762;5.556;13.446;17.739;10.227;15.961;9.259;10.672;13.843;14.814;10.882;12.768;9.501;12.435;10.485;1.715;4.645;6.723;6.603;14.043;8.46;18.5;7.941;17.617;4.0
BACALAO CONGELADO;6.635;6.972;6.234;6.703;6.543;6.56;7.072;4.45;5.332;5.5;8.019;1.847;5.467;6.708;8.617;7.411;6.566;5.995;6.585;6.514;7.054;7.438;5.558;6.02;6.914;5.959;3.903;5.085;4.45;6.496;8.601;4.302;5.455;5.154;9.106;4.0
BACALADILLA;9.307;9.337;6.649;8.85;10.544;10.938;10.507;4.741;4.069;6.92;12.28;0.886;5.41;10.074;13.646;8.6;12.06;7.06;8.499;11.327;11.918;8.192;10.536;7.002;9.761;8.202;2.525;4.447;4.741;6.035;10.096;7.28;13.334;6.881;13.624;4.0
CABALLA FRESCA;2.616;3.536;2.884;2.204;2.565;1.901;2.818;1.575;1.594;2.525;2.688;1.302;1.839;3.219;2.759;1.122;3.612;3.21;2.231;1.482;3.33;2.725;2.339;1.894;2.735;2.303;0.914;1.808;1.575;2.781;2.42;2.464;4.79;0.417;2.871;3.0
SALMON;22.426;27.923;26.001;20.716;20.754;18.065;21.972;22.229;26.132;22.094;22.907;14.274;21.019;24.688;23.002;16.353;25.176;23.239;25.903;15.134;21.635;22.955;21.27;26.785;20.966;25.916;9.877;19.352;22.229;26.992;28.15;20.257;25.138;17.237;22.764;3.0
SALMON FRESCO;19.061;23.927;22.74;18.144;16.557;14.863;18.595;20.039;22.311;19.14;19.152;11.121;17.441;21.894;19.369;13.139;21.219;20.51;23.024;13.885;19.511;19.658;17.507;21.922;18.106;21.388;7.117;13.865;20.039;22.799;25.907;16.545;21.277;14.69;19.446;4.0
SALMON CONGELADO;4.518;5.844;5.257;4.237;3.886;3.446;4.415;4.143;5.672;4.482;4.587;3.748;5.54;4.03;4.174;3.303;5.545;4.119;5.048;4.059;3.376;4.407;4.32;6.396;4.128;5.446;2.735;8.01;4.143;5.643;4.325;4.528;5.032;3.015;3.919;4.0
LUBINA;12.462;13.627;13.137;13.887;10.566;10.579;13.244;11.85;7.25;10.581;14.879;5.372;9.315;13.209;15.871;9.674;15.546;11.945;12.17;8.961;13.167;13.058;11.872;12.642;12.125;13.358;2.492;7.86;11.85;10.04;14.963;7.163;17.59;7.559;16.321;3.0
DORADA;10.425;12.623;10.918;9.218;10.58;9.385;11.085;8.385;6.617;10.426;10.347;7.445;9.211;11.337;10.647;9.185;12.571;8.23;10.842;4.457;10.058;10.479;11.025;12.021;10.219;10.924;7.559;10.763;8.385;10.2;10.408;8.007;14.269;9.293;10.5;3.0
RODABALLO;0.705;0.991;0.794;0.581;0.947;0.327;0.754;0.402;0.572;0.491;0.972;0;0.411;1.043;0.787;0;1.422;0.441;0.847;0.352;0.665;0.978;0.636;0.267;0.76;0.573;0;0.828;0.402;0.645;1.108;0.258;1.857;0;0.61;3.0
RAPE;4.634;5.876;4.221;5.039;3.293;3.95;5.263;1.813;2.443;2.965;6.642;2.188;2.656;4.034;7.159;3.45;5.957;4.434;4.134;3.773;5.624;4.511;4.552;4.152;4.484;4.929;1.944;3.249;1.813;3.723;6.266;0.723;4.962;2.161;7.415;3.0
OTROS PESCADOS;34.574;35.291;31.446;34.741;32.389;37.109;36.287;26.956;28.726;30.595;39.829;18.218;27.129;36.998;42.724;30.362;38.947;32.587;36.106;41.114;37.896;32.657;33.689;35.584;35.087;33.403;19.103;23.599;26.956;31.154;40.364;30.006;44.983;23.268;42.519;3.0
OTROS PESCADOS FRE;20.776;21.375;18.206;21.692;17.664;23.009;22.932;12.573;12.569;16.699;26.175;7.795;12.649;21.965;29.999;19.309;24.686;19.046;19.535;18.579;24.068;18.871;21.454;22.841;20.506;21.846;8.589;11.617;12.573;15.47;24.168;16.95;29.562;14.579;29.327;4.0
OTROS PESCADOS CON;17.662;18.645;16.212;17.057;18.712;17.845;17.429;17.256;19.659;16.983;18.575;10.637;16.766;20.002;17.586;12.435;18.498;18.439;22.69;26.41;17.911;17.63;16.081;16.734;18.286;16.187;10.143;12.821;17.256;20.51;22.221;17.431;21.692;10.622;17.741;4.0
PEZ ESPADA/EMPERDR;5.863;6.415;5.422;5.607;5.037;5.986;6.347;4.027;3.285;5.579;6.181;2.153;3.98;7.237;6.503;4.154;6.757;6.449;5.771;2.483;5.092;6.196;5.181;7.722;5.34;6.824;2.158;3.393;4.027;4.13;8.282;5.28;9.759;2.518;6.535;4.0
MARISCO/MOLUSCO/CRUS;46.734;50.35;41.611;46.818;43.594;48.412;48.863;37.233;40.86;41.973;53.371;24.395;35.562;52.081;57.651;39.949;53.675;45.034;48.334;51.699;51.532;45.85;43.888;46.911;47.029;46.02;22.146;31.011;37.233;47.136;52.303;42.067;57.144;31.083;58.962;2.0
MARISCO/MOLUSC CONG;26.112;25.865;23.984;26.485;25.07;28.025;26.789;22.249;24.146;22.834;30.346;11.462;22.398;27.368;31.405;22.85;28.467;25.87;27.519;27.503;31.662;24.807;24.172;26.905;26.668;24.909;16.34;13.77;22.249;27.806;26.618;23.471;31.123;15.434;32.744;3.0
MARISCO/MOLUSC FRES;27.521;32.436;23.292;27.116;23.32;28.677;29.825;16.716;20.258;23.424;33.046;11.523;16.756;31.889;36.925;20.269;35.34;27.276;26.642;30.457;29.484;26.669;25.939;29.274;26.772;29.344;8.395;17.041;16.716;22.95;32.475;25.901;38.147;16.505;37.203;3.0
MARISCO/MOLUSC COCI;14.162;14.411;12.014;13.884;15.69;14.708;15.241;8.958;10.092;12.982;15.755;5.285;9.627;17.507;16.494;11.514;17.65;12.748;14.454;15.844;13.843;13.566;12.992;17.274;13.944;14.681;5.168;10.404;8.958;12.751;15.42;12.461;20.308;10.881;16.925;3.0
ALMEJAS,BERBERECHO;9.39;9.567;7.94;10.373;7.376;10.315;10.184;5.388;6.664;7.859;11.334;2.63;5.272;10.959;12.78;6.08;13.337;9.382;8.506;11.82;11.902;8.873;8.055;10.099;9.158;9.98;2.4;5.152;5.388;6.883;9.782;9.683;16.313;4.407;12.39;3.0
ALMEJAS CONGELADO;1.74;1.186;1.403;2.076;1.429;2.417;1.93;1.411;0.75;0.926;2.775;0.534;1.116;1.756;2.541;0.833;2.627;1.586;1.711;2.275;1.531;1.88;1.492;1.637;1.792;1.651;0.407;0.805;1.411;0.57;2.217;1.298;2.188;0.815;2.885;4.0
BERBEREC.CONGELADO;0.147;0.231;0;0.121;0.213;0.137;0.135;0.151;0.231;0.162;0.126;0.273;0.224;0.083;0.117;0;0.303;0.088;0.176;0.208;0.196;0.044;0.129;0.379;0.11;0.234;0;0.694;0.151;0.247;0.123;0;0.078;0;0.136;4.0
ALMEJAS,BERB.FRESC;7.619;8.334;6.479;8.152;6.361;7.888;8.312;3.568;5.553;6.772;8.715;1.742;3.827;9.278;10.439;5.29;10.697;7.775;6.588;9.259;10.019;6.948;6.767;8.318;7.34;8.378;1.816;3.642;3.568;5.965;7.721;8.337;14.2;3.478;9.73;4.0
MEJILLON;9.439;10.566;6.646;10.369;7.138;10.492;10.457;3.886;6.277;7.166;12.23;2.278;4.344;10.132;14.633;7.793;12.37;9.02;7.919;11.993;11.224;8.632;8.36;11.136;9.085;10.38;1.593;3.73;3.886;7.572;9.557;5.361;13.653;5.094;15.113;3.0
MEJILLON CONGELADO;0.972;0.922;0.768;1.091;0.662;1.145;1.071;0.331;0.671;1.013;0.924;0.258;0.827;1.089;1.153;0.636;1.072;0.712;1.522;0.483;0.48;0.862;1.046;1.779;0.862;1.243;1.189;0.355;0.331;0.826;2.04;1.144;1.206;0;1.061;4.0
MEJILLON FRESCO;8.602;9.644;5.864;9.638;6.458;9.51;9.518;3.833;5.572;6.261;11.461;2.222;3.606;9.205;13.652;7.184;11.515;8.424;6.584;11.575;10.75;7.932;7.451;9.447;8.377;9.198;0.622;3.344;3.833;6.755;7.887;4.292;12.546;5.094;14.227;4.0
CALAMARES,PULPO;18.169;19.113;16.842;18.701;16.761;18.522;19.646;10.306;12.896;15.238;21.821;7.885;12.396;19.641;23.614;13.728;22.125;19.353;17.498;22.762;21.281;17.436;15.693;19.393;17.608;19.657;12.622;10.505;10.306;15.245;22.899;15.414;21.409;10.298;24.109;3.0
CALAMARES CONGELAD;8.063;7.261;6.912;8.916;8.603;7.922;8.615;5.489;5.305;6.415;10.044;3.347;6.384;7.578;10.85;7.974;7.964;9.115;7.19;10.645;9.049;7.337;7.943;7.434;8.235;7.449;7.731;4.152;5.489;7.16;9.387;4.822;8.018;4.307;11.486;4.0
PULPO CONGELADO;0.541;0.502;0.969;0.51;0.314;0.457;0.567;0.304;0.523;0.418;0.688;0;0.341;0.692;0.664;0;0.734;0.755;0.743;1.06;0.71;0.731;0.358;0.114;0.744;0.052;0;0.5;0.304;0.696;0.942;0.734;0.252;0;0.769;4.0
CALAMAR Y PULPO FR;10.835;12.075;9.863;10.262;8.962;12.255;11.874;4.825;7.496;8.855;13.22;4.393;5.8;12.662;14.514;6.814;14.996;10.909;10.455;12.596;12.283;10.035;9.596;12.798;9.873;13.206;4.653;6.016;4.825;7.96;14.472;9.973;14.734;6.551;14.22;4.0
GAMBAS/LANGOSTINOS;30.247;31.67;24.78;29.747;30.748;32.72;31.888;23.713;24.309;26.349;35.535;12.137;22.307;32.822;39.21;27.358;35.598;28.589;28.741;34.136;34.214;29.431;28.964;29.663;30.705;29.142;9.654;20.485;23.713;28.608;30.1;24.426;38.235;19.287;41.364;3.0
GAMBAS/LANG.CONG.;17.333;17.301;14.588;17.537;17.19;18.914;17.873;14.01;15.269;14.475;20.697;6.599;13.381;19.089;20.528;14.714;19.572;17.479;17.476;22.808;19.368;16.973;16.026;16.504;17.754;16.387;6.6;9.739;14.01;17.896;16.879;15.887;22.584;10.688;21.482;4.0
GAMBAS/LANG.COCIDO;9.513;9.665;7.536;9.724;11.118;9.433;10.398;5.605;5.973;8.713;10.66;2.658;5.805;11.938;11.742;7.769;12.456;8.949;8.431;13.204;8.788;9.219;8.936;10.751;9.513;9.577;2.284;6.114;5.605;6.756;11.467;7.885;14.353;7.769;12.072;4.0
GAMBAS/LANG.FRESCO;10.067;11.485;6.82;10.417;7.268;12.182;11.178;4.613;6.01;7.766;13.09;3.666;4.968;8.966;16.952;9.932;12.368;9.502;7.663;6.391;10.911;9.017;10.481;12.896;9.496;11.442;0.869;6.35;4.613;6.824;10.232;5.301;12.312;4.188;18.088;4.0
