Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CALAMARES CONGELAD;856.223;183.8136;104.28960000000001;190.6105;151.8925;225.61679999999998;718.5474;41.143730000000005;96.53183;355.218;501.005;23.85405;159.2031;288.8746;384.2913;149.50539999999998;272.7119;230.66639999999998;203.33939999999998;94.47669;126.6232;350.81329999999997;197.6216;86.68826;654.8914;201.3316;12.14328;35.44124;41.143730000000005;116.52669999999999;117.69919999999999;53.9946;143.8525;44.898089999999996;290.5237;4.0
PULPO CONGELADO;203.0973;92.25833;26.36252;22.985529999999997;10.24147;51.24946;185.73329999999999;7.38105;9.982933999999998;122.1412;80.95609;0;31.74831;139.048;32.30104;19.41042;46.979459999999996;90.16747;46.53996;12.62636;25.82517;87.05275;51.49291;26.10012;160.6022;42.495110000000004;0;14.38433;7.38105;13.91808;44.51795;26.201340000000002;59.235870000000006;5.157653;32.30104;4.0
CALAMAR Y PULPO FR;1785.666;405.9641;288.70029999999997;483.3211;228.4354;379.2455;1542.975;86.45276;156.2381;819.8084;965.8579;49.10346;313.3509;622.4101999999999;800.8017;311.10679999999996;686.5813;366.7643;421.214;71.56372;315.4262;704.2319;484.42379999999997;210.0207;1348.28;437.386;58.07005;22.77924;86.45276;206.0404;262.6293;86.17202;296.7054;84.15603;682.6611;4.0
GAMBAS/LANGOSTINOS;5205.657;1267.255;647.1161999999999;1258.475;783.8671999999999;1248.943;4480.871;203.3139;521.4715;2345.296;2860.361;159.43439999999998;1011.304;1891.13;2143.787;1088.231;1821.288;1115.96;1180.177;384.9674;806.9221;2137.185;1276.251;600.3315;3894.94;1310.717;125.4537;209.726;203.3139;656.3705;674.0723;295.1665;823.9612;249.294;1968.298;3.0
GAMBAS/LANG.CONG.;2756.54;642.4784000000001;348.9233;652.2411999999999;423.29429999999996;689.6029;2355.537;113.5799;287.4233;1222.356;1534.184;111.4775;549.2149000000001;943.6139000000001;1152.234;549.0426;949.4920999999999;672.6482;585.3573;236.8431;439.73179999999996;1138.958;655.7921;285.21520000000004;2037.808;718.7318;70.36045;137.0907;113.5799;351.8768;324.4726;163.9845;415.8175;117.2269;1062.131;4.0
GAMBAS/LANG.COCIDO;1542.452;408.647;164.1491;359.3428;218.1792;392.13370000000003;1308.023;68.40378999999999;166.0254;732.1863000000001;810.2656;21.944209999999998;315.3487;603.013;602.1460999999999;321.0303;591.4905;274.7421;355.18890000000005;126.9576;209.4178;624.9498000000001;384.9875;196.13920000000002;1178.649;363.8031;19.31601;44.21375;68.40378999999999;206.726;216.1602;69.50160000000001;269.7571;97.48241;550.891;4.0
GAMBAS/LANG.FRESCO;906.6644;216.1297;134.0437;246.8907;142.3936;167.2067;817.3114;21.33022;68.02278;390.75329999999997;515.9111;26.01273;146.74089999999998;344.5035;389.40729999999996;218.15820000000002;280.3057;168.5695;239.631;21.16671;157.7725;373.2769;235.4712;118.97710000000001;678.4828;228.1816;35.77725;28.421509999999998;21.33022;97.76773;133.4395;61.68037;138.38660000000002;34.58475;355.2764;4.0
OTROS MARISC/MOLUSC;4162.511;1067.761;489.43870000000004;1132.034;632.8999;840.3776;3580.197;218.3244;363.98920000000004;1843.575;2318.936;83.51766;767.6763000000001;1636.796;1674.521;823.0945;1524.213;994.3153000000001;820.8875;245.4758;786.9144;1636.223;938.006;555.8913;3144.363;1018.148;53.46591;135.39229999999998;218.3244;470.94370000000004;599.8887;275.2307;689.3071;198.2802;1521.678;3.0
OTROS MARISC.CONG.;907.7833;226.5299;143.0886;171.1923;143.2886;223.6839;802.4752;31.32486;73.98315;442.2211;465.5621;20.15044;180.2038;346.84540000000004;360.5836;164.0368;355.3014;196.45420000000001;191.99079999999998;79.29917;227.6625;347.7592;140.5958;112.4666;732.5535;175.2297;24.26989;62.25198;31.32486;100.2175;107.774;77.93741;131.947;36.80293;335.2577;4.0
OTROS MARISC.COCI.;731.8851;177.2092;90.3004;178.6002;142.6029;143.1725;594.2024;36.088860000000004;101.59389999999999;353.10179999999997;378.78340000000003;4.676195;176.5669;301.858;248.7841;118.46910000000001;256.37760000000003;184.00279999999998;173.03570000000002;31.86076;143.81179999999998;298.0534;150.0249;108.1343;536.6991999999999;195.1859;14.21419;15.013620000000001;36.088860000000004;118.12180000000001;130.4962;31.950680000000002;135.43679999999998;29.6711;220.892;4.0
OTROS MARISC.FRES.;2522.842;664.0213;256.04970000000003;782.2416;347.0085;473.5212;2183.52;150.91070000000002;188.4122;1048.252;1474.59;58.69103;410.9057;988.0925;1065.153;540.5885999999999;912.5344;613.8583000000001;455.861;134.3159;415.4401;990.4106999999999;647.3853;335.2903;1875.11;647.7319;14.98183;58.1267;150.91070000000002;252.6045;361.6184;165.3426;421.9234;131.80620000000002;965.5279;4.0
CONS.PESCADO/MOLUSCO;16579.62;4029.166;2510.781;4121.952;2309.519;3608.202;13432.45;1091.666;2055.5;8808.805;7770.814;821.2014;4313.52;6113.002;5331.896;3409.829;5271.803;3655.257;4242.732;1086.98;2644.429;6589.337;3898.222;2360.652;11950;4629.623;570.3539000000001;790.4289;1091.666;2633.8;2305.594;1072.112;2525.913;1085.706;4504.045;2.0
SARDINAS;648.0414000000001;147.9882;100.5995;144.6142;111.65289999999999;143.1866;559.8701;31.8633;56.30794;322.7023;325.3391;41.78836;137.4135;235.4123;233.4272;158.5106;242.2487;123.2487;124.0333;46.499629999999996;126.12710000000001;217.5931;162.0641;95.75741000000001;479.91290000000004;168.1285;30.5488;30.24823;31.8633;66.58909;87.48682000000001;26.81049;119.2855;48.969480000000004;206.2396;3.0
ATUN;8313.468;1985.283;1372.671;2045.753;1106.384;1803.378;6549.989;676.925;1086.555;4485.264;3828.204;492.0673;2272.887;3049.856;2498.658;1647.991;2384.632;1965.378;2315.468;532.5079000000001;1348.033;3341.896;1965.763;1125.269;6009.756;2303.712;307.0774;396.56109999999995;676.925;1413.674;1166.591;622.0523000000001;1139.857;501.5564;2089.174;3.0
CHICHARRO/CABALLA;531.2128;130.1;57.52136;129.6034;97.58709;116.401;438.089;28.73536;64.38843;236.28910000000002;294.9237;21.97392;121.1738;179.14239999999998;208.92270000000002;112.9595;164.9716;120.7687;132.513;36.651309999999995;118.2102;188.326;120.3209;67.70434;409.587;121.6258;15.37329;24.93673;28.73536;85.51755;83.61864999999999;19.82198;85.03272;34.7513;153.42520000000002;3.0
MEJILLONES;1042.522;242.312;138.50039999999998;278.239;154.243;229.2278;852.3819;63.46078;126.6795;567.7355;474.7867;52.12957;284.87379999999996;423.2368;282.282;203.5108;359.8628;217.636;261.5125;89.70397;165.89579999999998;380.1222;253.036;153.7641;727.0756;315.4466;31.911;49.22451;63.46078;170.1036;142.8257;65.79982000000001;201.22;93.49123;224.4856;3.0
BERBERECHOS;224.6308;51.78703;32.153169999999996;64.92487;27.527919999999998;48.2378;186.122;13.04336;25.46538;118.0415;106.58930000000001;11.3455;58.60868;82.48783999999999;72.18877;56.44941;75.84089999999999;48.97961;43.360879999999995;17.52072;34.299150000000004;81.22472;53.69246;37.89374;154.0737;70.55714;16.19524;9.785264;13.04336;27.50984;29.64208;15.72246;39.15278;12.31611;61.26367;3.0
ALMEJAS;110.584;25.93214;12.36204;22.703509999999998;15.709950000000001;33.87637;91.31495;4.092853;15.176219999999999;52.54607;58.037949999999995;1.942863;30.61465;41.5275;36.499;19.71071;35.60051;29.58826;25.684540000000002;5.806378;13.08018;53.22016000000001;24.93223;13.545069999999999;84.4715;26.112509999999997;4.12659;3.604511;4.092853;19.88229;11.90544;7.44286;20.368479999999998;7.705267;31.45572;3.0
CALAMARES;306.5185;81.59558;35.18834;80.73347;39.61746;69.38363000000001;251.1324;19.302599999999998;36.08352;167.3655;139.153;16.95193;82.62881;127.8301;79.10759;38.728449999999995;104.3181;67.77307;95.69883999999999;11.04551;64.51643;129.64610000000002;63.169779999999996;38.140620000000006;227.9067;78.6118;4.231765;23.86932;19.302599999999998;55.04341;54.9236;14.62002;51.03694;19.11346;64.37738;3.0
PULPO;30.998450000000002;13.63373;5.487495;2.673743;4.21384;4.989647;29.55801;0.7537910000000001;0.6866559999999999;21.1011;9.897351;4.013662;5.31382;12.88464;8.78633;10.00449;9.298545;4.63653;7.058891;6.06811;1.578177;12.6425;4.141028;6.568638;20.7878;10.21065;4.013662;0;0.7537910000000001;1.441261;7.438991;0.6704629999999999;1.9031300000000002;5.990826;8.78633;3.0
ANCHOAS;267.32620000000003;68.95110000000001;36.28378;76.54934;30.69992;54.84201;221.826;11.88682;33.61338;142.7514;124.57469999999999;8.057316;59.01796;102.9796;97.27123;52.27081;101.56039999999999;47.5012;65.99371000000001;18.46052;43.33913;100.922;55.966699999999996;48.63784;182.5516;84.77459;5.603125;9.274092000000001;11.88682;40.292300000000004;37.96931;13.5616;53.64738;14.6046;80.48691000000001;3.0
SALMON AHUMADO;535.2189000000001;151.3111;81.64186;136.5917;79.7941;85.88009;425.8832;28.31838;81.01733999999999;330.2818;204.93710000000002;18.42645;153.70020000000002;200.02339999999998;163.06879999999998;117.7913;171.0515;94.09563;152.2804;32.14073;49.205220000000004;212.527;152.45260000000002;88.8934;367.3432;167.87570000000002;33.04268;16.63759;28.31838;103.4387;75.12498;29.85387;78.14714;42.43521;128.22039999999998;3.0
TRUCHA AHUMADA;11.13867;2.167275;2.000351;3.223109;1.852326;1.895608;9.951742;0.5321710000000001;0.654755;5.670083;5.468586;0.751528;2.969502;4.219661;3.197977;1.904888;5.923402;0.829668;2.480711;0.563603;2.569376;1.981721;2.878302;3.145667;6.245188;4.893479999999999;0.39655599999999996;1.291559;0.5321710000000001;1.172346;1.1406489999999998;0.336852;2.918218;0.98252;2.367796;3.0
OTROS AHUMADOS;67.22261;20.890150000000002;5.073473;15.49639;9.461212;16.301379999999998;53.03193;1.8048250000000001;12.385860000000001;30.59834;36.624269999999996;0.700021;17.10556;23.00041;26.416610000000002;13.88409;19.03285;13.19807;21.107599999999998;7.434636;11.984969999999999;23.704810000000002;15.9306;8.167591;55.311809999999994;11.9108;1.0662159999999998;1.1465830000000001;1.8048250000000001;15.35707;8.842976;2.016951;9.030482;2.3422840000000003;25.61522;3.0
OTRAS CONS.PESCADO;4490.737;1107.214;631.2984;1120.847;630.7755999999999;1000.601;3763.303;210.94660000000002;516.4868;2328.459;2162.278;151.053;1087.213;1630.401;1622.07;976.1125999999999;1597.462;921.6235;995.5389;282.5768;665.5906;1845.53;1023.875;673.1644;3224.974;1265.763;116.7676;223.8494;210.94660000000002;633.7788;598.0844000000001;253.4026;724.3133;301.447;1428.147;3.0
BOQUERONES;217.717;48.30521;29.95031;70.06946;26.58418;42.80786;179.6291;8.940987;29.14691;114.9305;102.7865;9.932647999999999;54.502019999999995;85.46085000000001;67.8215;44.682480000000005;79.7098;41.72305;51.601690000000005;15.41771;24.94188;86.97823;48.83579;41.54341;132.9058;84.81123;2.736672;13.4165;8.940987;36.80536;29.27004;13.048729999999999;40.0695;17.55581;55.87341000000001;4.0
PESCADO SALADO;1032.253;255.1771;141.9935;191.5083;151.9446;291.629;935.3454;22.26173;74.64545;412.0206;620.2321;17.25057;147.27329999999998;366.75870000000003;500.9701;251.6649;396.2888;205.8785;178.4204;120.7295;140.9255;436.7624;191.2719;142.5634;793.2769000000001;238.9758;26.72123;24.22589;22.26173;100.4182;106.1521;15.21687;196.8462;63.864129999999996;476.5463;4.0
SUSHI;78.48922999999999;25.961299999999998;13.74657;25.61168;4.918791000000001;8.25089;56.05399;8.077939;14.357299999999999;59.99157;18.49766;7.755133;36.42332;25.87792;8.432855;8.59151;26.90241;17.40759;25.58772;1.528747;8.670152;31.136779999999998;28.17757;8.97598;59.040839999999996;19.44839;3.471375;10.85797;8.077939;20.21825;11.54692;4.382487;9.336326999999999;3.480757;7.117214;4.0
TOTAL LECHE LIQUIDA;218459.5;53691.22;32011.44;51427.32;32749.68;48579.8;162385.8;23134.09;32939.61;111848.8;106610.7;13198.81;62838.49;70998.86;71423.3;40298.32;61317.13;48418.1;68425.9;14755.38;35863.04;85526.06;53331.16;28983.81;159570.7;58888.71;6373.246;8812.425;23134.09;38221.26;28556.71;14486.83;26562.3;11671.58;60641.01;1.0
LECHE PASTERIZADA;6697.836;2182.668;1242.185;1462.306;927.9696;882.7067;5284.149;645.5232;768.1641;3390.284;3307.553;246.4896;1380.966;2238.717;2831.663;870.8928000000001;2470.226;1583.233;1773.484;248.0197;1132.382;2637.326;1511.714;1168.396;4406.77;2291.067;182.2893;181.507;645.5232;825.9969;834.1414;451.68309999999997;1036.714;282.6528;2257.328;2.0
LECHE ESTERILIZADA;210810;51309.68;30597.26;49812.8;31550.68;47539.55;156450.3;22210.16;32149.57;108082.3;102727.7;12952.32;61158.34;68408.56;68290.76;39427.42;58540.71;46628.53;66213.32;14001.21;34490;82756.45;51812.08;27750.25;154284.9;56525.12;6190.956;8616.675;22210.16;37395.26;27719.02;14013.27;25131.29;11388.93;58144.42;2.0
LECHE CRUDA;951.6325;198.8654;171.98729999999998;152.2057;271.0358;157.5383;651.3534000000001;278.4025;21.8766;376.1729;575.4596;0;299.17670000000004;351.58259999999996;300.87309999999997;0;306.1934;206.3375;439.10159999999996;506.15459999999996;240.6555;132.2922;7.366779;65.16345;879.1023;72.53022999999999;0;14.24321;278.4025;0;3.550687;21.8766;394.29909999999995;0;239.2603;2.0
LECHE BOTELLA VIDRIO;264.7248;232.53560000000002;0;7.95333;23.371599999999997;0.864235;264.7248;0;0;29.88616;234.8386;14.279200000000001;15.606959999999999;17.04573;217.7929;23.371599999999997;15.606959999999999;217.7929;7.95333;0;217.7929;37.83949;9.092404;0;257.9318;6.793043;14.279200000000001;14.74273;0;0;7.95333;0;0.864235;9.092404;217.7929;2.0
LECHE BOTELLA PLAST.;23090.73;6565.09;3246.12;5966.946;3016.904;4295.667;16930.51;2368.025;3792.193;12557.89;10532.84;1445.433;6696.433;7695.083;7253.778;3694.701;6611.043;5908.261;6876.721;847.9087;3584.475;10029.55;5597.686;3031.103;16642.31;6448.419;465.8083;1213.836;2368.025;4029.079;3299.524;1441.049;3109.988;1205.527;5957.89;2.0
LECHE CARTON;194054.6;46673.86;28593.33;45223.33;29438.37;44125.73;144481.2;20487.66;29085.81;98824.22;95230.39;11739.1;55766.68;62935.15;63613.7;36543.09;54377.24;42085.71;61048.57;13401.32;31759.52;75326.38;47679.86;25887.54;141693.6;52360.97;5893.158;7562.565;20487.66;34138.62;25245.69;13023.9;23057.15;10456.96;54188.92;2.0
LECHE BOLSA;97.74676;20.86584;0;76.88091;0;0;58.01742;0;39.72933999999999;60.59518;37.15158;0;60.59518;0;37.15158;37.15158;7.039285;0;53.5559;0;60.59518;0;37.15158;0;97.74676;0;0;7.039285;0;53.5559;0;0;0;0;37.15158;2.0
LECHE ENVASADA;217507.8;53492.35;31839.45;51275.11;32478.65;48422.26;161734.4;22855.68;32917.73;111472.6;106035.2;13198.81;62539.31;70647.28;71122.42;40298.32;61010.93;48211.76;67986.8;14249.23;35622.38;85393.78;53323.79;28918.65;158691.6;58816.18;6373.246;8798.182;22855.68;38221.26;28553.16;14464.95;26168;11671.58;60401.75;2.0
LECHE ENTERA;64957.27;17304.51;10768.25;14648.86;9031.421;13204.23;41431.29;11962.47;11563.51;33755.44;31201.82;4888.04;23106.22;17678.13;19284.88;9119.904;16587.92;14549.58;24699.86;4802.181;11446.66;24218.38;16616.94;7873.106;47679.44;17277.82;728.0805;2234.985;11962.47;12068.16;8387.851;4403.125;6293.008;2794.486;16085.11;3.0
LECHE DESNATADA;51136.86;11678.87;7441.951;11510.39;8523.033;11982.61;43146.61;2464.43;5525.823;25635.72;25501.14;2603.842;11099.61;20157.69;17275.72;12299.15;15585.9;11463.28;11788.53;2412.135;7276.684;20488.53;13524.33;7435.187;36962.38;14174.48;2255.157;2646.567;2464.43;7170.529;6653.353;3423.329;8075.929;3839.838;14607.73;3.0
LECHE SEMIDESNATAD;101413.7;24508.97;13629.25;25115.86;14924.2;23235.41;77156.5;8428.786;15828.4;52081.42;49332.26;5706.926;28333.48;32811.46;34561.82;18879.26;28837.11;22198.9;31498.41;7034.914;16899.03;40686.87;23182.52;13610.36;74049.81;27363.88;3390.008;3916.631;8428.786;18982.57;13511.96;6638.495;11799.07;5037.259;29708.91;3.0
LECHE DE CABRA;631.6021;137.9571;135.2465;131.08120000000002;123.0514;104.26589999999999;536.1046;73.50343;21.99412;469.989;161.6131;66.45073;161.1018;322.4678;81.58183;138.9096;197.3464;180.39079999999998;114.9554;63.798730000000006;116.6238;271.6195;131.01239999999999;48.54771;578.1354;53.466699999999996;28.93125;10.83174;73.50343;89.48658999999999;83.49007;111.9321;101.2404;50.60471;81.58183;3.0
LECHE SIN LACTOSA;30697.77;7273.759;4991.48;6827.808;4931.862;6672.861;24070.72;1714.243;4912.812;17624.75;13073.02;2774.608;9876.444;9875.256;8171.462;7182.513;8209.349;7182.798;8123.111;1775.43;5109.01;12953.21;6305.26;4554.857;22090.74;8607.033;2451.029;1819.043;1714.243;6142.082;3631.777;2494.169;3553.185;1905.642;6986.603;3.0
LECHE ENRIQUECIDA;31406.03;6625.643;4485.89;6468.55;4790.063;9035.883;25275.65;2707.566;3422.808;14916.17;16489.86;2128.241;7675.305;10578.84;11023.64;8013.074;8675.786;6935.972;7781.197;1787.461;5445.805;12054.51;7151.361;4966.887;22455.72;8950.306;1694.528;1199.186;2707.566;4452.574;3843.431;1907.175;4212.282;1744.665;9644.622;3.0
L.ENRQ.CON CALCIO;12899.61;2575.675;1803.463;2625.018;1935.394;3960.06;10818.13;1023.401;1058.075;5641.711;7257.898;402.8603;2255.597;4974.199;5266.953;3291.19;3993.902;3127.229;2487.288;645.3995;1972.443;4817.519;3583.328;1880.92;9578.546;3321.063;143.55679999999998;238.6184;1023.401;1241.771;1769.214;514.8343;2367.28;1004.09;4596.843;4.0
L.ENRQ.CON VITAMIN;17136.73;3752.668;2545.749;3662.74;2729.272;4446.299;13465.44;1570.655;2100.632;8781.054;8355.674;1626.033;4987.223;5322.474;5200.999;4303.526;4367.654;3530.589;4934.961;991.8016;3434.935;6714.942;3130.672;2864.377;12015.34;5121.384;1472.921;910.9379;1570.655;2886.082;1932.491;1343.906;1816.845;710.7999;4492.091;4.0
L.ENRQ.OTROS ADIT.;1369.691;297.3;136.6785;180.79160000000002;125.3968;629.5243;992.0789;113.5105;264.10179999999997;493.40040000000005;876.2908;99.34703999999999;432.4851;282.1708;555.6883;418.35859999999997;314.2305;278.1538;358.94829999999996;150.2599;38.427800000000005;522.0523;437.3605;221.5907;861.8319;507.85929999999996;78.04963000000001;49.62993;113.5105;324.7203;141.7258;48.43513;28.15616;29.77558;555.6883;4.0
BIFIDUS+FIBRA;276.2764;0;0;0;42.547650000000004;233.7287;148.5048;100.0878;27.68384;0;276.2764;0;42.547650000000004;85.22394;148.5048;0;148.5048;24.78114;102.9904;0;0;276.2764;0;0;127.7716;148.5048;0;0;100.0878;27.68384;0;0;0;0;148.5048;5.0
RESTO OTROS ADITI;1093.415;297.3;136.6785;180.79160000000002;82.8491;395.7956;843.5740999999999;13.42273;236.418;493.40040000000005;600.0144;99.34703999999999;389.9374;196.9469;407.1835;418.35859999999997;165.72570000000002;253.3727;255.9579;150.2599;38.427800000000005;245.7759;437.3605;221.5907;734.0603000000001;359.3545;78.04963000000001;49.62993;13.42273;297.0364;141.7258;48.43513;28.15616;29.77558;407.1835;5.0
TOTAL OTRAS LECHES;1759.211;428.4101;341.8629;381.40209999999996;247.14;360.3954;1034.261;548.3181;176.6311;1036.438;722.7721;269.5799;596.2293000000001;494.789;398.6123;318.87359999999995;375.186;578.3283;486.82259999999997;106.3258;220.0584;831.6745999999999;378.4359;222.7158;1324.993;434.21709999999996;48.366879999999995;56.99236;548.3181;218.159;169.56210000000002;91.60195;195.6949;71.45765;359.0577;1.0
LECHE CONDENSADA;873.2679;163.3137;127.766;198.34529999999998;143.74179999999998;240.1011;686.1612;58.29799;128.8087;421.7263;451.54159999999996;47.95446;220.8029;339.6676;264.84290000000004;231.534;188.5638;233.2096;219.9605;34.34808;134.6236;403.4537;218.2219;82.62056;701.6618000000001;171.6061;26.83304;29.5652;58.29799;160.26579999999998;107.7411;60.09636;132.269;58.15151;240.0478;2.0
LECHE EN POLVO;589.9617;186.80329999999998;139.37529999999998;104.5124;65.77633;93.49423;113.37689999999999;455.5788;21.00593;418.30690000000004;171.65470000000002;180.8992;307.5584;37.32729;64.17675;41.62554;94.11189;252.0696;202.15470000000002;56.96314;58.50949;316.8097;73.41205000000001;84.26732000000001;423.3643;166.5973;7.866493999999999;0;455.5788;21.4127;17.47822;21.69457;12.670069999999999;1.366568;51.894239999999996;2.0
LECHE EVAPORADA;295.9809;78.29305000000001;74.72155000000001;78.54438;37.62186;26.80009;234.72320000000002;34.44124;26.81655;196.4052;99.57579;40.72625;67.86795;117.7941;69.59267999999999;45.7141;92.51025;93.04912;64.70748;15.014610000000001;26.92527;111.4112;86.80193;55.8279;199.9673;96.01366;13.66734;27.42716;34.44124;36.48043;44.342760000000006;9.811020000000001;50.75579;11.93957;67.11564;2.0
PREPARADOS LACTEOS;5638.943;1222.317;441.4567;1473.34;652.8281;1849.001;4838.196;513.4148;287.3324;2143.14;3495.803;143.2959;1134.084;1825.708;2535.854;1413.351;1919.76;1209.057;1096.775;419.91720000000004;834.2443000000001;2390.85;1418.711;575.2203000000001;4079.617;1559.325;226.1925;176.2066;513.4148;358.7162;778.625;88.08717;925.8806999999999;206.91770000000002;2364.902;1.0
DERIVADOS LACTEOS;134716.7;32503.81;20447.38;33834.48;19298.81;28632.18;100240.6;12540.2;21935.84;74013.02;60703.64;8138.081;41802.46;45712.66;39063.46;26458.88;37484.56;30098.76;40674.45;8289.082;20571.67;56372.4;31594.84;17888.66;98668.2;36048.46;4605.237;6808.942;12540.2;25672.37;17049.07;10274.05;16733.75;8180.34;32852.71;1.0
BATIDOS DE LECHE;7231.241;1718.522;1057.036;1739.919;1031.314;1684.449;4533.491;1049.769;1647.982;4208.357;3022.884;656.026;2794.37;2397.44;1383.405;1092.231;1451.204;1610.588;3077.218;431.04040000000003;1167.342;3440.873;1366.092;825.8939;5094.213;2137.028;200.4916;420.8569;1049.769;1850.837;842.4485;795.9189;642.4964;329.529;1098.894;2.0
BATIDOS CON CEREAL;18.49798;6.171695;2.0355730000000003;2.264518;4.133375;3.892819;3.892819;14.60516;0;13.48077;5.017209;6.171695;8.433467;0;3.892819;0;8.026195;0;10.47179;0;2.0355730000000003;7.296085;5.032947;4.133375;14.36461;4.133375;0;0;14.60516;0;0;0;3.892819;0;0;3.0
BATIDOS DE YOGURT;5773.785;1365.169;992.9569;1504.551;901.9241999999999;1009.184;3629.116;841.5698000000001;1303.1;3642.209;2131.576;531.7006;2443.907;1779.629;1018.548;938.1326;1254.856;1414.798;2165.999;775.4473;806.2154;2152.775;1437.066;602.2809;4372.227;1401.558;176.8966;313.8657;841.5698000000001;1357.644;718.1170999999999;665.3571;425.23490000000004;368.30129999999997;906.7983;2.0
BATIDO YOG.SIN LACT;278.31579999999997;93.00746000000001;45.9092;67.05722999999999;30.37811;41.96382;192.196;14.38609;71.73371;214.7346;63.58125;13.29686;146.3221;74.50842;44.18842;33.066449999999996;92.69986999999999;67.82477;84.72473;39.00757;34.88086;79.31472;100.0086;25.10404;221.2824;57.03343;7.524443;41.850629999999995;14.38609;72.14459;47.24123;43.63106;13.020790000000002;11.895100000000001;26.621869999999998;3.0
LECHES FERMENTADAS;43674.8;10790.01;6457.562;11177.1;6020.42;9229.701;33345;3862.574;6467.229;23565.61;20109.18;2156.061;12958.95;14784.14;13775.64;8910.94;13048.1;9481.605;12234.15;2542.04;7000.018;17437.63;10641.44;6053.672;31901.68;11773.12;1389.089;2180.927;3862.574;7533.571;5469.137;2874.389;5765.924;2910.076;11689.11;2.0
YOGURT;31035.59;7937.879;4818.382;7650.023;4206.182;6423.126;22980.48;3044.655;5010.455;17410.31;13625.28;1755.046;9845.035;10377.66;9057.855;5980.942;8670.952;7050.738;9332.958;2023.99;5129.676;12537.83;7201.122;4142.977;22697.15;8338.441;1110.049;1623.545;3044.655;5770.14;3997.923;2160.222;3656.078;1984.289;7688.691;3.0
Y.CON ADITIVOS;7888.295;1961.087;1183.5;2048.444;1104.015;1591.249;5734.126;771.3089;1382.86;4474.267;3414.028;430.8383;2523.355;2707.698;2226.403;1466.761;2054.185;1943.565;2423.785;479.7466;1178.258;3375.557;1825.722;1029.012;5968.545;1919.75;306.3803;361.7377;771.3089;1464.319;1092.223;649.1283000000001;953.4133;368.3127;1921.471;4.0
Y.SIN ADITIVOS;23147.3;5976.792;3634.881;5601.579;3102.168;4831.877;17246.35;2273.346;3627.595;12936.05;10211.25;1324.208;7321.68;7669.957;6831.452;4514.181;6616.768;5107.174;6909.174;1544.244;3951.418;9162.27;5375.4;3113.965;16728.61;6418.691;803.6685;1261.807;2273.346;4305.821;2905.7;1511.094;2702.665;1615.976;5767.22;4.0
YOGURT NATURAL;7427.588;2028.558;1144.031;1880.897;947.2126;1426.889;5512.866;830.6056;1084.116;4168.827;3258.76;454.5647;2222.722;2417.684;2332.618;1510.53;2167.764;1617.143;2132.151;364.5041;1255.347;2936.601;1803.34;1067.796;5270.767;2156.821;231.3999;383.994;830.6056;1274.955;849.8488000000001;455.5213;861.7969;571.4373;1968.029;4.0
YOGURT SABORES;6084.503;1514.737;879.0551999999999;1558.761;848.2971;1283.653;4100.162;742.7520999999999;1241.588;3353.317;2731.186;402.24629999999996;2091.154;1961.984;1629.119;971.2223;1371.939;1522.687;2218.655;555.4529;1084.986;2353.925;1355.589;734.5493;4635.267;1449.236;192.15810000000002;344.7762;742.7520999999999;1455.916;714.8926;373.4705;595.8979;302.299;1362.34;4.0
