Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
GAMBAS/LANGOSTINOS;52575.09;12284.4;8230.371;13258.05;7010.98;11791.3;44982.91;2360.251;5231.934;22518.36;30056.73;1628.694;10034.36;19035.15;21876.89;10698.63;18728.43;11233.34;11914.69;2686.567;7436.284;20000.11;13222.27;9229.87;36617.14;15957.96;1518.147;1665.997;2360.251;7003.263;6819.762;3148.489;8717.172;2438.148;18903.87;3.0
GAMBAS/LANG.CONG.;27696.56;6183.697;4333.347;6868.098;4313.382;5998.033;23597.37;1495.905;2603.284;12027.4;15669.16;1143.433;5350.532;10106.02;11096.57;5144.235;9846.195;6270.522;6435.604;1528.021;4445.829;10382.13;6140.258;5200.316;18992.81;8703.743;1127.688;822.4904;1495.905;3628.125;4046.864;1672.625;4461.96;1197.349;9243.551;4.0
GAMBAS/LANG.COCIDO;11314.14;2748.756;1526.867;2641.093;1446.612;2950.812;9191.582;533.2346;1589.324;5394.996;5919.144;220.7926;2708.675;4214.814;4169.86;2686.077;3537.296;1862.224;3228.544;667.3068000000001;1434.893;4354.513;3104.136;1753.292;7800.707;3513.434;317.3348;271.12109999999996;533.2346;1841.606;1426.07;571.4059;2055.125;786.9354000000001;3511.308;4.0
GAMBAS/LANG.FRESCO;13564.4;3351.944;2370.157;3748.857;1250.987;2842.453;12193.96;331.1117;1039.327;5095.965;8468.432;264.4685;1975.155;4714.318;6610.456;2868.317;5344.94;3100.598;2250.544;491.2396;1555.562;5263.462;3977.872;2276.262;9823.615;3740.782;73.1244;572.3855;331.1117;1533.533;1346.827;904.4574;2200.088;453.8637;6149.007;4.0
OTROS MARISC/MOLUSC;40298.08;11376.34;5383.907;9511.276;4949.615;9076.947;35476.3;1462.201;3359.573;17447.02;22851.06;568.0949;6847.599;15583.25;17299.13;6449.664;14513.25;11093.97;8241.194;2034.555;7255.876;15790.26;9348.026;5869.365;28074.97;12223.11;61.68421;682.3504;1462.201;4623.32;5643.653;2473.423;7856.107;2261.171;15234.17;3.0
OTROS MARISC.CONG.;7488.461;1518.085;1407.944;2283.336;949.752;1329.344;6987.682;206.9359;293.8436;2913.574;4574.888;35.68239;1322.948;2853.253;3276.577;817.6083000000001;3419.579;2206.221;1045.054;683.9294;1104.61;3035.661;1493.972;1170.289;4953.295;2535.166;0;152.8081;206.9359;469.495;1210.101;484.0453;1921.131;251.3458;2792.6;4.0
OTROS MARISC.COCI.;7475.756;2295.07;949.868;1597.745;854.1754;1778.898;6274.277;363.0183;838.4604;3881.341;3594.415;157.0999;1883.226;2612.943;2822.486;1650.884;2423.678;1280.954;2120.239;282.15229999999997;1171.11;3190.445;1558.904;1273.145;5507.006;1968.75;27.95678;294.7517;363.0183;933.9996;1145.097;557.0556;1054.361;603.3914;2496.124;4.0
OTROS MARISC.FRES.;25333.86;7563.181;3026.095;5630.195;3145.687;5968.705;22214.35;892.2471999999999;2227.269;10652.1;14681.76;375.3126;3641.424;10117.06;11200.07;3981.171;8669.993;7606.798;5075.901;1068.473;4980.156;9564.153;6295.151;3425.931;17614.67;7719.198;33.72743;234.79070000000002;892.2471999999999;3219.825;3288.455;1432.323;4880.615;1406.433;9945.447;4.0
CONS.PESCADO/MOLUSCO;205015.5;55495.2;30345.63;51570.15;27296.36;40308.13;166974.1;12894.05;25147.29;112182.9;92832.54;10327.53;52303.87;78070.95;64313.13;42461.55;65504.26;43231.05;53818.61;12865.79;29766.18;79984.01;48820.65;33578.85;138781.8;66233.69;7283.241;10592.02;12894.05;31545.38;28354.13;14622.12;32214;12380.37;55130.17;2.0
SARDINAS;9522.15;2561.53;1207.651;2180.784;1327.158;2245.027;8299.733;397.19870000000003;825.2185;4695.423;4826.727;377.21709999999996;1893.328;3567.032;3684.573;2261.984;3421.368;1850.835;1987.963;926.0781;1190.507;3565.003;2446.146;1394.416;6686.574;2835.576;319.9575;458.36940000000004;397.19870000000003;1094.1;1116.83;624.6516;1714.664;669.6101;3126.769;3.0
ATUN;77555.65;21339.16;11915.55;19223.5;10568.88;14508.55;59890.13;6241.987;11423.54;45411.9;32143.75;5280.963;23140.31;28717.31;20417.07;14186.99;22964.18;17527.88;22876.6;4211.566;11860.39;31576.41;18591.43;11315.86;53979.7;23575.95;3329.863;4803.738;6241.987;13573.59;10908.17;6567.936;10868.91;4085.684;17175.76;3.0
CHICHARRO/CABALLA;5375.863;1383.687;951.5015999999999;1275.629;731.2621;1033.783;4348.903;394.3018;632.6588;3100.277;2275.587;161.9594;1413.094;2338.688;1462.122;880.6291;1679.53;1283.59;1532.113;337.4925;907.6914;1982.383;1341.102;807.194;3726.485;1649.378;185.3869;235.0708;394.3018;876.7109;756.4066;308.5068;1070.597;275.8408;1273.041;3.0
MEJILLONES;11777.15;3084.451;2156.764;2793.13;1495.123;2247.684;9716.628;785.8921;1274.631;6226.042;5551.11;408.928;3145.251;4439.285;3783.687;2338.339;3958.96;2397.013;3082.839;869.065;1703.535;4482.293;3165.02;1557.238;7854.078;3923.073;509.01840000000004;520.7631;785.8921;1923.454;1554.424;648.6794;1964.749;857.8823000000001;3012.288;3.0
BERBERECHOS;5064.353;1420.39;617.3423;1443.101;558.5206;1025;4285.029;287.6692;491.65479999999997;2511.911;2552.442;275.3869;1042.387;1792.684;1953.895;1157.198;2033.138;901.5344;972.4823;442.0824;603.1254;2127.798;1237.584;653.7629000000001;3427.325;1637.028;126.6431;317.047;287.6692;524.1829;636.5251999999999;179.0651;998.4736;162.812;1831.935;3.0
ALMEJAS;1547.754;374.30740000000003;191.7139;439.9954;231.2398;310.4974;1322.623;71.7897;153.3411;799.0987;748.6553;29.260360000000002;383.8478;597.4875999999999;537.1582;413.603;493.9972;372.805;267.3488;164.24820000000003;214.111;622.7879;306.56129999999996;240.0454;992.4729;555.2810999999999;18.07289;60.19436;71.7897;190.1471;168.9289;67.49765;290.1655;186.8989;494.05890000000005;3.0
CALAMARES;3061.62;632.177;339.6248;832.1983;544.5707;713.0486999999999;2476.148;209.8187;375.6531;1616.283;1445.337;132.88139999999999;900.0386;1252.686;776.0137;641.5694;975.776;625.2254;819.0488;221.11829999999998;473.1305;1166.922;769.0553000000001;431.3935;2123.219;938.4005;177.1767;144.7211;209.8187;512.4283;417.6758;170.2251;594.5589;226.192;608.8229;3.0
PULPO;401.3271;84.98588000000001;30.70916;50.77629;92.50077999999999;142.355;350.9209;18.973560000000003;31.43262;172.1471;229.18;7.470229000000001;74.12442;168.45260000000002;151.2798;109.2958;145.2779;99.52859;47.22479;17.26577;108.462;183.2607;74.69923;17.63935;337.4896;63.837480000000006;7.470229000000001;21.64565;18.973560000000003;25.10752;46.6405;9.622473;100.2672;33.906699999999994;137.69320000000002;3.0
ANCHOAS;8248.29;2232.621;944.5574;1930.79;1001.745;2138.577;7185.968;373.7758;688.5459000000001;3738.537;4509.753;146.9711;1616.453;3001.881;3482.985;2066.485;2502.3;1883.405;1796.101;552.7588000000001;1127.515;2837.45;1904.053;1826.513;4963.762;3284.528;105.83619999999999;330.9748;373.7758;1031.62;1234.795;433.7321;1481.367;324.32840000000004;2931.861;3.0
SALMON AHUMADO;18489.55;5957.988;2904.212;4253.152;2091.656;3282.538;14717.92;1053.71;2717.915;10597.46;7892.09;1259.447;4903.734;7231.06;5095.305;4045.989;5455.471;3721.077;5267.008;756.8268;2203.967;7308.868;4987.223;3232.66;12459.41;6030.135;993.7624000000001;973.8853;1053.71;3421.787;2332.765;1462.686;2819.947;928.0938000000001;4502.908;3.0
TRUCHA AHUMADA;343.2892;116.30330000000001;47.358489999999996;67.32368;56.11198;56.19173;294.05809999999997;26.89488;22.33623;181.6838;161.6053;41.73175;60.19502;182.3108;59.051610000000004;10.146379999999999;141.94289999999998;112.0345;79.16539999999999;12.20119;89.03600999999999;108.4755;28.75513;104.8214;217.1189;126.1703;0;49.23878;26.89488;64.34279000000001;76.08742;22.12997;35.397349999999996;10.146379999999999;59.051610000000004;3.0
OTROS AHUMADOS;2110.551;438.11409999999995;365.07529999999997;529.5244;279.0742;498.76340000000005;1993.931;32.00505;84.61532000000001;931.3246;1179.227;139.0048;261.3673;813.839;896.3403000000001;672.3837;618.2470999999999;507.7888;312.13190000000003;70.9648;387.282;704.5020999999999;295.50309999999996;652.2994;1307.796;802.7556;91.42827;12.30686;32.00505;340.0442;299.9318;61.72448;304.6748;132.8138;835.6220999999999;3.0
OTRAS CONS.PESCADO;61517.94;15869.49;8673.567;16550.25;8318.522;12106.12;52092.15;3000.034;6425.754;32200.86;29317.08;2066.307;13469.74;23968.24;22013.65;13676.94;21114.08;11948.34;14778.59;4284.123;8897.429;23317.86;13673.52;11345.01;40706.35;20811.58;1418.625;2664.062;3000.034;7967.866;8804.948;4065.662;9970.226;4486.158;19140.35;3.0
BOQUERONES;3315.796;919.6106;523.117;975.0981999999999;436.7074;461.263;2660.433;232.681;422.6818;1842.451;1473.345;143.57920000000001;786.8178;1544.402;840.9974;512.9632;1127.689;819.9891;855.1548;162.5696;449.1872;1289.711;646.8481999999999;767.4799;1861.983;1453.813;52.173790000000004;165.52960000000002;232.681;515.812;442.319;281.2131;693.3783000000001;253.1365;679.5529;4.0
PESCADO SALADO;20078.21;4405.084;2467.364;4880.154;3181.115;5144.493;18460.13;298.2736;1319.808;8692.082;11386.13;360.3101;2274.475;8396.94;9046.484;4090.3;8177.025;3597.49;4213.395;1733.124;3428.13;6646.936;4277.548;3992.473;13180.3;6897.913;193.2753;489.4105;298.2736;1603.27;3335.11;1128.421;3520.694;1296.786;8212.969;4.0
SUSHI;2335.055;798.8936;460.4636;500.5799;154.9536;420.16429999999997;1383.158;202.2825;749.6145;1579.117;755.9381;52.79571;1093.03;936.616;252.61339999999998;460.34959999999995;576.5844000000001;445.19590000000005;852.9250999999999;30.0597;240.95770000000002;1143.973;426.5431;493.522;1657.664;677.3909;0;157.7634;202.2825;679.4486999999999;301.84479999999996;168.5181;313.5719;302.71479999999997;208.91070000000002;4.0
TOTAL LECHE LIQUIDA;241240.5;65746.62;36782.09;57488.02;32555.03;48668.73;173486.8;26284.6;41469.05;132126.8;109113.7;14358.72;73656.62;81707.94;71517.21;39715.51;63587.25;56487.62;81450.11;16293.62;37666.12;91852.89;59299.84;36128.03;170386.2;70854.31;5757.851;10438.75;26284.6;46199.96;32261.97;18872.25;29278.06;12647.69;59499.36;1.0
LECHE PASTERIZADA;8716.197;2739.489;1434.887;2278.255;980.6859000000001;1282.88;7214.823;473.5819;1027.792;4388.965;4327.232;174.9768;1841.893;3129.45;3569.877;1954.848;2693.394;1701.114;2366.841;113.67569999999999;830.6743;3170.153;2127.564;2474.131;4509.807;4206.39;388.7105;380.7428;473.5819;1156.641;1055.581;701.3306;1068.738;448.2244;3042.647;2.0
LECHE ESTERILIZADA;231740.5;62762.41;34931.32;55142.09;31553.69;47350.97;165664.2;25749.52;40326.72;127075.4;104665;14183.74;71638.69;78076.34;67841.71;37760.66;60815.16;54463.8;78700.86;15966.53;36575.71;88484.68;57121.16;33592.4;165111.5;66628.94;5369.14;10058.01;25749.52;45028.69;31088.8;18051.63;27844.13;12199.46;56351.1;2.0
LECHE CRUDA;783.8121;244.72;415.8828;67.67561;20.64825;34.885400000000004;607.7719000000001;61.5018;114.5383;662.3579;121.4542;0;176.0401;502.15790000000004;105.614;0;78.68875;322.71209999999996;382.4113;213.408;259.7386;198.0557;51.10796;61.5018;764.8388;18.97332;0;0;61.5018;14.628680000000001;117.592;119.28580000000001;365.1898;0;105.614;2.0
LECHE BOTELLA VIDRIO;75.94285;0;0;31.0135;44.92935;0;68.93565;0;7.007201;7.007201;68.93565;0;7.007201;37.92215;31.0135;37.92215;31.0135;0;7.007201;0;38.0207;0;37.92215;0;75.94285;0;0;0;0;7.007201;0;0;0;37.92215;31.0135;2.0
LECHE BOTELLA PLAST.;31380.24;9842.575;4637.621;8061.747;4405.638;4432.66;21158.66;3847.234;6374.347;19145.35;12234.89;1998.239;10981.19;10955.03;7445.782;4756.537;8149.527;6627.777;11846.4;1743.022;4521.784;12547.6;7321.074;5246.756;21327.94;10052.3;1031.499;1708.335;3847.234;6861.387;4296.01;2110.944;3433.355;1591.487;6499.99;2.0
LECHE CARTON;208953.9;55641.54;31718.91;49309.75;28083.81;44199.87;151632.4;22375.86;34945.65;112266.7;96687.14;12360.48;62474.55;70184.06;63934.8;34921.05;55326.7;49527.46;69178.66;14337.19;32810.95;79105.91;51889.73;30810.1;148180.5;60773.36;4726.352;8730.413;22375.86;39299.1;27830.58;16632.34;25478.2;11018.28;52862.75;2.0
LECHE BOLSA;46.61532;17.7911;9.672859;17.83783;0;1.313523;19.10463;0;27.51069;45.301790000000004;1.313523;0;17.83783;28.77749;0;0;1.313523;9.672859;35.62893;0;35.62893;1.313523;0;9.672859;36.94246;9.672859;0;0;0;17.83783;17.7911;9.672859;1.313523;0;0;2.0
LECHE ENVASADA;240456.7;65501.9;36366.2;57420.35;32534.38;48633.84;172879.1;26223.1;41354.51;131464.4;108992.3;14358.72;73480.58;81205.79;71411.59;39715.51;63508.56;56164.91;81067.7;16080.21;37406.38;91654.83;59248.73;36066.52;169621.3;70835.34;5757.851;10438.75;26223.1;46185.33;32144.38;18752.96;28912.87;12647.69;59393.75;2.0
LECHE ENTERA;73195.62;21099.63;11636.42;17469.8;10111.14;12878.62;43674.71;13620.68;15900.23;41966.83;31228.78;5026.28;27988.36;21985.43;18195.54;9340.473;15265.86;17576.74;31012.54;4363.435;12360.51;26337.07;18917;11217.6;51668.86;21526.75;1124.721;2179.719;13620.68;16592.54;9477.577;5480.873;6408.194;3297.046;15014.26;3.0
LECHE DESNATADA;56847.83;14389.5;8322.761;13303.62;8163.388;12668.56;46387.82;3360.375;7099.633;29530.14;27317.69;3249.89;12590.24;21797.44;19210.26;12273.73;17328.11;12529.14;14716.86;3775.029;9170.489;20737.73;14539.48;8625.098;40759.17;16088.66;2220.05;2567.954;3360.375;8743.766;7501.283;3980.827;9206.046;3716.324;15551.21;3.0
LECHE SEMIDESNATAD;110413.2;30012.77;16407.02;26646.93;14259.85;23086.66;82816.54;9242.04;18354.66;59967.43;50445.81;6082.549;32901.98;37422.92;34005.79;18101.31;30914.59;26059.03;35338.3;7941.746;15875.38;44580.03;25792.25;16223.83;77193.3;33219.93;2413.08;5691.075;9242.04;20849.03;15165.52;9291.261;13298.63;5634.318;28828.28;3.0
LECHE DE CABRA;1038.322;361.9711;205.32070000000002;134.9708;154.4719;181.5874;843.1219;0;195.2001;787.4898000000001;250.8321;0;375.906;499.1417;163.2742;217.4665;332.9008;253.6294;234.3253;17.941950000000002;184.7237;424.1228;319.18359999999996;92.35;867.9454000000001;170.3765;19.60764;0;0;102.2907;144.5602;303.2745;199.17370000000003;133.34320000000002;136.072;3.0
LECHE SIN LACTOSA;35438.04;9562.584;6143.912;8234.503;5284.943;6212.101;26717.74;3131.274;5589.023;21213.2;14224.84;2210.777;11595.64;12939.05;8692.578;6607.752;9456.799;8119.76;11253.73;1750.961;5083.608;14919.7;8477.966;5205.809;24560.29;10877.75;1555.636;1952.792;3131.274;6736.249;4766.791;2759.076;5188.293;2573.815;6774.117;3.0
LECHE ENRIQUECIDA;36300.88;8965.681;6193.388;8370.023;4749.854;8021.938;28149.53;3275.571;4875.785;19515.13;16785.76;2199.849;9038.311;13371.29;11691.43;7014.959;10024.06;8867.263;10394.6;2468.804;5574.111;13501.17;9374.267;5382.53;25082.44;11218.45;773.6284;1397.359;3275.571;5739.009;4325.285;2978.592;5103.664;2682.496;10025.28;3.0
L.ENRQ.CON CALCIO;16373.89;4474.688;2541.203;3438.185;1977.755;3942.057;13460.09;1263.344;1650.454;7679.248;8694.64;804.9578;3129.391;6034.581;6404.959;3388.643;4827.832;4077.187;4080.226;964.6971;2328.326;5788.218;5012.032;2280.615;11562.99;4810.894;205.67620000000002;466.7958;1263.344;1952.417;1918.353;901.2641;2756.969;1296.416;5612.654;4.0
L.ENRQ.CON VITAMIN;18636.52;4141.388;3531.082;4740.166;2613.829;3610.059;13655.63;1953.608;3027.283;11126.87;7509.657;1292.656;5539.013;6904.113;4900.742;3264.14;4895.909;4564.354;5912.12;1257.394;3182.018;7152.263;4056.048;2988.8;12479.04;6157.481;553.4283;839.9651;1953.608;3658.536;2201.534;1826.569;2198.972;1309.34;4094.571;4.0
L.ENRQ.OTROS ADIT.;1290.473;349.6055;121.10289999999999;191.6728;158.2705;469.8217;1033.805;58.61968;198.0491;709.0153;581.4581;102.2351;369.908;432.6012;385.7289;362.1762;300.3177;225.722;402.2574;246.71220000000002;63.76682;560.6923;306.1873;113.1148;1040.401;250.072;14.52386;90.59786;58.61968;128.0566;205.3975;250.759;147.72289999999998;76.73929;318.05670000000003;4.0
BIFIDUS+FIBRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0
RESTO OTROS ADITI;1290.473;349.6055;121.10289999999999;191.6728;158.2705;469.8217;1033.805;58.61968;198.0491;709.0153;581.4581;102.2351;369.908;432.6012;385.7289;362.1762;300.3177;225.722;402.2574;246.71220000000002;63.76682;560.6923;306.1873;113.1148;1040.401;250.072;14.52386;90.59786;58.61968;128.0566;205.3975;250.759;147.72289999999998;76.73929;318.05670000000003;5.0
TOTAL OTRAS LECHES;15314.51;2744.286;2910.065;4859.645;2296.382;2504.127;6453.607;7849.575;1011.323;9017.061;6297.444;3617.309;5875.113;3378.616;2443.467;1642.392;2470.792;6086.195;5115.126;1096.816;1413.748;5898.091;5067.826;1838.024;10158.11;5156.398;218.6395;491.1396;7849.575;1091.091;1014.925;743.4093;1182.732;561.6025999999999;2161.391;1.0
LECHE CONDENSADA;5120.925;1149.267;771.165;1052.154;771.4636999999999;1376.875;4064.322;332.9554;723.6471;2496.037;2624.887;141.495;1270.703;2134.02;1574.706;1183.794;1382.56;1206.275;1348.295;133.4735;689.1492;2248.5;1474.273;575.5289;3862.007;1258.918;178.7205;106.7462;332.9554;764.3759;655.3109000000001;515.0033;785.7006;374.2407;1407.871;2.0
LECHE EN POLVO;8905.748;1358.225;1782.311;3491.955;1362.102;911.1546;1354.635;7420.471;130.6421;5792.341;3113.407;3374.281;4259.027;749.889;522.5506;186.0646;706.0365;4562.851;3450.796;877.7147;626.1636;3163.012;3218.912;1019.945;5495.506;3410.242;0;316.75390000000004;7420.471;162.20860000000002;162.7569;68.34734;203.8785;70.13021;501.20120000000003;2.0
LECHE EVAPORADA;1287.833;236.7943;356.5888;315.5361;162.81670000000003;216.0968;1034.65;96.14866;157.034;728.6824;559.1501999999999;101.53269999999999;345.3835;494.70640000000003;346.21;272.53270000000003;382.19559999999996;317.0693;316.03490000000005;85.62783999999999;98.43544;486.5794;374.64059999999995;242.5494;800.5944000000001;487.2382;39.91897;67.63947;96.14866;164.5062;196.8569;160.0586;193.1534;117.2317;252.31879999999998;2.0
PREPARADOS LACTEOS;10368.73;2471.418;912.4453000000001;3042.949;1250.095;2691.826;7045.005;2351.564;972.1646;4532.991;5835.743;1069.501;2619.26;2528.286;4151.688;2024.789;2759.978;2257.477;3326.491;577.1170999999999;1497.492;4832.843;2070.301;1390.981;7464.648;2904.086;62.390339999999995;343.258;2351.564;1113.528;1201.861;137.62120000000002;777.2861;433.9088;3947.316;1.0
DERIVADOS LACTEOS;612863.2;167476.3;96127.41;155531;80863.78;112864.8;456971.6;55299.9;100591.7;347179.3;265683.9;39605.73;183939.3;216852.3;172465.9;115398.6;170157.7;141455.3;185851.7;33416.33;87537.63;250854.8;149989.4;91065.04;428920;183943.2;18549.6;34380.7;55299.9;114238.5;79478.14;50860.78;77507.44;37350.09;145198.1;1.0
BATIDOS DE LECHE;13179.21;3762.89;1931.346;3512.904;1646.307;2325.764;7896.239;1859.138;3423.833;8318.36;4860.85;1302.542;5670.921;4209.959;1995.788;1500.475;2947.035;3295.665;5436.036;676.9468;2175.565;5705.103;3254.923;1366.673;9439.414;3739.796;351.22709999999995;614.7534;1859.138;3579.598;1667.138;1309.744;1687.577;560.4051999999999;1549.629;2.0
BATIDOS CON CEREAL;84.97847;32.13339;2.405014;20.50984;12.920440000000001;17.00978;23.94229;31.979119999999998;29.05706;71.92961;13.048860000000001;8.183543;29.060950000000002;30.72419;17.00978;23.94229;3.2810129999999997;18.198970000000003;39.5562;0;9.639431;38.25847;31.39454;5.686027;40.95007;44.028400000000005;0;0;31.979119999999998;29.05706;0;0;0;23.94229;0;3.0
BATIDOS DE YOGURT;9795.287;2948.6;1577.865;2098.264;1581.047;1589.511;5278.926;1863.32;2653.041;6510.57;3284.717;1106.111;4234.51;2941.57;1513.096;1331.024;1883.354;2205.668;4375.242;706.551;1403.998;3877.994;2566.43;1240.314;6931.996;2863.291;420.23179999999996;464.28679999999997;1863.32;2707.391;871.4211;1075.494;643.9771;443.3029;1305.863;2.0
BATIDO YOG.SIN LACT;544.0037;148.348;124.7909;113.2193;25.40561;132.2399;431.6307;40.72222;71.6508;416.3319;127.6718;122.2993;188.2549;166.2318;67.21777;152.258;165.5695;107.6652;118.51089999999999;50.792139999999996;147.9514;176.655;80.29861;88.30655;381.8366;162.1671;90.67555;99.30413;40.72222;86.5121;58.9384;79.15855;18.18021;3.2947710000000003;67.21777;3.0
LECHES FERMENTADAS;143802.7;39389.98;20967.1;36793.65;17563.67;29088.33;110327;12060.87;21414.82;78472.18;65330.55;7816.425;40033.8;50623.05;45329.46;29410.94;42193.9;30555.33;41642.56;7338.554;21784.36;57089.29;37362.66;20227.87;101352.1;42450.65;3542.986;7406.409;12060.87;24813.1;17804.43;10646.52;19342.27;9380.464;38805.68;2.0
YOGURT;91292.18;26059.66;13587.4;22595.35;11278.22;17771.55;66964.02;8981.772;15346.39;53872.86;37419.32;6265.632;28512.51;32176.31;24337.73;17232.16;24192.73;20551.52;29315.77;5069.452;14641.82;36216.49;22998.37;12366.05;64203.9;27088.28;2615.541;5524.538;8981.772;17550.1;11958.99;7329.575;10898.97;5870.966;20561.73;3.0
Y.CON ADITIVOS;29966.64;8310.288;4211.722;7401.286;3693.666;6349.683;21959.21;2688.863;5318.566;17541.77;12424.88;2193.965;9424.762;10411.31;7936.612;5651.769;7629.337;6707.813;9977.726;1698.426;4937.933;11535.8;7735.084;4059.404;21265.44;8701.205;1006.166;1769.463;2688.863;5897.065;4133.148;2555.451;3636.552;1444.983;6834.953;4.0
Y.SIN ADITIVOS;61325.54;17749.38;9375.676;15194.06;7584.555;11421.87;45004.81;6292.909;10027.82;36331.09;24994.45;4071.667;19087.75;21765;16401.12;11580.39;16563.39;13843.71;19338.04;3371.025;9703.891;24680.69;15263.29;8306.643;42938.46;18387.07;1609.375;3755.075;6292.909;11653.04;7825.84;4774.124;7262.419;4425.982;13726.78;4.0
YOGURT NATURAL;19490.78;6110.532;3163.327;4595.374;2080.623;3540.929;14511.87;2159.905;2819.006;11340.82;8149.964;1192.883;5864.741;6594.841;5838.319;3790.976;5568.555;4361.597;5769.655;923.7291;2725.164;8298.377;5020.077;2523.438;13749.82;5740.962;493.1954;1149.924;2159.905;3202.29;2505.355;1516.058;2236.277;1303.519;4924.26;4.0
YOGURT SABORES;14291.03;3833.947;2040.883;3752.637;1967.366;2696.195;9413.514;1913.885;2963.628;8944.201;5346.826;1213.234;5152.346;4831.356;3094.092;2114.792;3268.417;3264.848;5642.971;1054.412;2547.581;5703.781;3370.12;1615.134;10521.57;3769.459;315.2004;944.7763;1913.885;3419.394;1742.751;1099.395;1434.465;956.2749;2464.886;4.0
YOGURT FRUTAS;3365.766;851.4519;428.307;773.3151;580.7229;731.969;2682.935;262.85409999999996;419.97740000000005;1830.825;1534.942;196.2103;801.0456999999999;1220.919;1147.591;918.701;900.8838000000001;704.1398;842.0413000000001;156.28979999999999;327.1947;1437.161;1058.199;386.9213;2231.52;1134.246;167.8205;77.65522999999999;262.85409999999996;437.9072;479.1353;238.3625;390.78090000000003;254.47129999999999;1056.779;4.0
YOGURT DESNATADO;15649.61;4462.863;2146.388;3811.307;2024.564;3204.483;12779.48;963.3213000000001;1906.802;8973.946;6675.66;1068.942;4378.709;5780.183;4421.773;3002.243;4902.327;3848.726;3896.31;685.4836;2456.946;5771.866;4128.706;2606.606;10676.43;4973.172;550.96;1299.147;963.3213000000001;2344.899;2271.91;1156.047;2219.386;1057.161;3786.776;4.0
YOGURT ENRIQUECIDO;2425.491;658.3506;471.26509999999996;519.6423;465.2157;311.0168;1911.689;144.758;369.0435;1413.556;1011.935;116.2731;703.9646;1040.697;564.5557;455.8323;667.96;556.4803;745.2180999999999;140.58689999999999;588.0839;846.0441;466.9697;383.80609999999996;1717.805;707.686;167.11960000000002;89.22519;144.758;428.6888;364.7219;211.2416;329.6551;168.9222;521.1582999999999;4.0
OTROS;36069.51;10142.52;5337.227;9143.074;4159.729;7286.957;25664.53;3537.049;6867.929;21369.51;14700;2478.09;11611.7;12708.31;9271.403;6949.619;8884.588;7815.727;12419.57;2108.95;5996.856;14159.26;8954.299;4850.143;25306.75;10762.76;921.2446;1963.81;3537.049;7716.923;4595.115;3108.471;4288.408;2130.617;7807.872;4.0
YOGURT SIN LACTOSA;3997.585;1304.086;704.1205;1080.185;399.9253;509.2672;3149.048;308.6698;539.8665;2915.99;1081.595;708.3781;1287.158;1386.113;615.9354000000001;573.2934;1556.568;874.5938000000001;993.1297;228.6713;749.218;1674.333;900.4028000000001;444.9591;2851.188;1146.397;271.18379999999996;713.5099;308.6698;578.5980999999999;543.2976;369.5654;557.194;144.81189999999998;510.7541;4.0
