Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
ACEITUNAS;39449.61;8399.966;4584.137;12774.04;4537.913;9153.56;30336.18;5104.072;4009.363;19691.52;19758.09;1371.228;10570.24;12372.92;15135.22;9154.526;11086;11043.58;8165.506;1869.868;9975.716;13756.31;8223.032;5624.692;28433.36;11016.26;955.9689000000001;1980.936;5104.072;4740.122;4437.766;1895.257;5233.118;1860.563;13241.81;1.0
ACEITUNA ENV.C/HUESO;6704.535;1601.953;1058.006;1687.932;1018.917;1337.727;5543.12;302.66040000000004;858.755;3692.835;3011.7;414.9416;1688.333;2614.485;1986.776;1359.247;2363.435;1509.144;1472.71;311.5141;993.6459;2405.73;1728.66;1264.986;4415.811;2288.724;358.0016;501.7149;302.66040000000004;1045.797;801.6080999999999;468.6575;1176.915;399.0747;1650.106;2.0
ACEITUNA ENV.S/HUESO;6182.144;1391.378;947.803;1343.438;839.3413;1660.185;4921.481;521.1243;739.5393;3033.94;3148.204;365.421;1582.299;2206.452;2027.973;1579.345;1631.331;1250.413;1721.055;350.8629;775.1233000000001;2418.833;1435.46;1201.865;3961.077;2221.067;169.2368;462.5224;521.1243;979.5203;724.2713;465.47459999999995;738.8646;434.9581;1686.172;2.0
ACEITUNA ENV.RELLENA;11495.59;3481.407;1710.675;2626.333;1559.273;2117.897;8723.19;851.2598;1921.135;6090.646;5404.939;507.7794;3354.95;4009.559;3623.297;2234.108;3330.431;2370.956;3560.09;654.3398000000001;1559.818;4543.785;2676.667;2060.975;7379.991;4115.594;413.77070000000003;750.7647;851.2598;2278.355;1470.185;701.8335999999999;1444.477;565.3385999999999;3019.601;2.0
RESTO ACEITUNAS;15067.35;1925.229;867.6524000000001;7116.335;1120.382;4037.752;11148.39;3429.028;489.93379999999996;6874.1;8193.251;83.08635000000001;3944.658;3542.43;7497.177;3981.827;3760.803;5913.07;1411.65;553.1517;6647.129;4387.959;2382.245;1096.866;12676.48;2390.873;14.95987;265.9335;3429.028;436.4496;1441.701;259.2916;1872.862;461.1918;6885.933;2.0
TOTAL VINOS;79585.06;19836.27;11997;19950.36;10757.09;17044.34;70368.06;2852.518;6364.471;34526.91;45058.15;2201.569;13447.84;30607.55;33328.09;19187.45;29921.21;15922.85;14553.54;2886.34;11176.05;32994.34;19570.26;12958.06;54360.48;25224.57;2398.624;2770.745;2852.518;7988.163;9762.372;4120.802;14899.53;6307.152;28485.15;1.0
MENOS 75 CL;1208.163;271.6537;194.222;335.22229999999996;121.5903;285.47520000000003;1050.045;42.20318;115.9155;481.36420000000004;726.7993;20.41457;262.0647;456.32890000000003;469.3552;374.85179999999997;412.2586;276.5402;144.5128;31.19889;73.58592;683.7760999999999;177.99079999999998;241.6117;697.9724;510.191;76.13621;52.03336;42.20318;102.1352;115.2067;67.20333000000001;276.80629999999996;45.60298;430.8362;2.0
75 CL;64664.21;16485.08;10579.33;16172.64;8822.371;12604.79;57087.34;2459.182;5117.687;29693.29;34970.92;1816.623;10975.03;24931.86;26940.69;15620.85;23330.96;13372.85;12339.54;1701.7;8542.462;27313.83;16105.33;11000.89;43279.13;21385.08;2028.036;2285.744;2459.182;6472.602;8459.311;3585.466;11698.11;4856.06;22819.7;2.0
1 LITRO;6350.634;1214.067;524.8491;1436.584;1335.824;1839.309;5376.258;270.3299;704.0454;2248.219;4102.414;150.3553;1349.416;2126.964;2723.898;1132.117;2820.174;1067.639;1330.703;208.2646;1320.374;2356.073;1555.693;910.2289000000001;4543.166;1807.468;64.52524;289.43640000000005;270.3299;935.2419;562.9166;279.0378;1202.286;226.0694;2520.79;2.0
BOTELLA;1593.701;385.2911;97.97866;308.77290000000005;351.0463;450.6115;1444.827;50.41632;98.45723;402.1419;1191.559;0;163.21529999999998;400.2615;1030.224;255.2599;975.7393000000001;193.536;169.1653;32.50295;349.4958;592.2491;580.806;38.646550000000005;1427.103;166.5977;0;14.440370000000001;50.41632;98.9557;77.25403;79.44098;262.84740000000005;29.56111;980.7846;3.0
CARTON;4112.096;776.7553;315.6995;945.9344;826.5314000000001;1247.175;3381.418;219.9136;510.7642;1619.527;2492.569;150.3553;1026.792;1463.836;1471.113;876.8568;1294.422;779.2793;1161.538;146.7825;829.3551;1577.895;910.2339000000001;647.8290999999999;2694.979;1417.117;64.52524;115.5872;219.9136;741.4623;485.6626;199.5968;771.3956;196.5083;1317.444;3.0
OTROS 1 LITRO;644.837;52.02075;111.17089999999999;181.8762;158.2464;141.5228;550.013;0;94.82397;226.5504;418.28659999999996;0;159.40879999999999;262.86670000000004;222.5615;0;550.013;94.82397;0;28.97919;141.5228;185.9288;64.65301000000001;223.7533;421.0837;223.7533;0;159.40879999999999;0;94.82397;0;0;168.04270000000002;0;222.5615;3.0
MAYOR 1 LITRO;7362.052;1865.464;698.5968;2005.917;477.30670000000003;2314.768;6854.426;80.80381;426.8223;2104.037;5258.016;214.1767;861.3275;3092.399;3194.149;2059.626;3357.819;1205.824;738.7826;945.1769;1239.632;2640.652;1731.254;805.3373;5840.219;1521.833;229.92620000000002;143.5311;80.80381;478.183;624.9373;189.0952;1722.336;1179.42;2713.819;2.0
BOTELLA;2992.112;1140.153;255.9015;716.9448000000001;196.0515;683.0614;2614.95;69.43317;307.7289;789.9724;2202.139;8.067509;458.1204;1389.159;1136.765;619.1056;1594.44;337.08529999999996;441.4809;846.3884;313.3958;840.6786;456.29159999999996;535.3574;2294.19;697.9224;0;6.0459380000000005;69.43317;330.6615;105.4586;50.92315;1125.894;376.537;927.1585;3.0
CARTON;149.206;23.523049999999998;0;72.19911;12.25433;41.229519999999994;149.206;0;0;0;149.206;0;0;48.13382;101.0722;0;76.71828;0;72.48773;0;23.53948;125.6665;0;0;149.206;0;0;0;0;0;46.96397;0;30.04292;0;72.19911;3.0
BAG IN BOX;627.4504000000001;38.24577;118.8698;381.38620000000003;51.609629999999996;37.33902;596.5154;0;30.934939999999997;206.01579999999998;421.4346;0;44.34586;192.60479999999998;390.4997;267.3754;181.8117;147.3284;30.934939999999997;0;0;405.3676;123.3365;98.74619;464.5401;162.9102;0;0;0;30.934939999999997;96.68513;37.44928;92.12299;0;370.258;3.0
OTS.MAYOR LITRO;3593.284;663.5421;323.8254;835.3865;217.3912;1553.139;3493.755;11.37064;88.15839;1108.048;2485.236;206.10920000000002;358.86129999999997;1462.501;1565.812;1173.146;1504.849;721.4104;193.879;98.78852;902.6964;1268.939;1151.626;171.2338;2932.283;661.0003;229.92620000000002;137.48520000000002;11.37064;116.5866;375.8295;100.7228;474.2766;802.8833000000001;1344.203;3.0
T.VINOS CON DOP+IGP;62275.54;15565.99;10113.04;15785.89;8270.81;12539.8;55519.39;2072.607;4683.537;27483.02;34792.52;1688.719;9779.166;24097.46;26710.19;15581.47;22871.85;12570.63;11251.59;1886.292;8165.835;26316.31;15470.97;10436.14;41881.88;20393.66;1907.458;2147.226;2072.607;5724.564;8080.981;3224.611;11350.82;4867.586;22899.69;2.0
VINOS CON DOP;57301.48;14361.8;9771.02;14689.22;7525.333;10954.12;51076.67;2008.679;4216.134;25343.9;31957.59;1459.216;8704.939;22280.56;24856.77;13911.32;20930.54;11749.44;10710.18;1436.991;7681.733;24475.5;13699.43;10007.83;37757.69;19543.79;1535.9;1956.64;2008.679;5209.193;7666.144;2996.528;10568.31;4133.159;21226.93;3.0
VINOS TRANQUILOS;46605.73;11867.37;8084.325;12075.66;5675.955;8902.418;41273.67;1771.999;3560.062;20422.35;26183.38;914.1989;7199.616;18176.79;20315.13;11024.26;16434.7;10134.52;9012.246;1052.345;6101.035;19268.21;11604.94;8579.203;30461.9;16143.84;1148.799;1377.384;1771.999;4565.286;6336.727;2374.727;8208.65;3345.381;17476.78;4.0
TRANQUILO NACIONA;45557.77;11791.3;8041.24;11893.03;5392.898;8439.304;40287.28;1750.648;3519.845;20212.02;25345.75;909.1761;7133.917;17765.09;19749.59;10613.02;16291.47;9685.247;8968.042;1052.345;5973.911;18841.82;11159.85;8529.844;29564.25;15993.52;1148.799;1377.384;1750.648;4508.077;6025.288;2362.16;8121.041;3345.381;16919;5.0
TRANQUILO EXTRANJ;1047.961;76.07486999999999;43.08484;182.63129999999998;283.05690000000004;463.1134;986.3924000000001;21.35134;40.2175;210.32979999999998;837.6315;5.022863;65.69945;411.69590000000005;565.5431;411.2435;143.239;449.2747;44.20405;0;127.1245;426.3824;445.096;49.3584;897.6448;150.3166;0;0;21.35134;57.20836;311.43870000000004;12.5667;87.60974;0;557.7865;5.0
TRANQUILO TINTO;31831.1;8195.21;5421.312;8340.255;3964.6;5909.723;28313.31;1178.957;2338.836;13552.94;18278.16;688.5234;5010.673;12141.56;13990.34;7089.982;10890.53;7692.725;6157.861;740.6391;3807.826;13361.24;7986.697;5934.701;21012.17;10818.93;852.9476;1100.119;1178.957;3157.677;4482.708;1473.557;6151.127;1666.93;11767.08;5.0
TRANQUILO BLANCO;12974.15;3311.616;2242.425;3282.039;1512.184;2625.891;11365.36;570.2715999999999;1038.521;6074.216;6899.938;225.6755;2016.532;5251.993;5479.954;3640.825;4736.535;2032.673;2564.122;195.2581;2088.58;5208.071;3134.584;2347.66;8278.86;4695.294;295.8514;277.26509999999996;570.2715999999999;1240.828;1582.955;808.1236;1604.355;1600.212;4994.292;5.0
TRANQUILO ROSADO;1800.482;360.54859999999996;420.589;453.36879999999996;199.17079999999999;366.8048;1595.006;22.77048;182.7057;795.1940999999999;1005.288;0;172.4114;783.2381;844.8324;293.4549;807.6387;409.1247;290.26370000000003;116.4477;204.6289;698.8989;483.6638;296.8426;1170.866;629.616;0;0;22.77048;166.7808;271.0638;93.04614;453.1688;78.23832;715.4135;5.0
ESPUM(IN.CAVA)+GAS;7034.836;1519.732;1158.145;1483.386;1330.776;1542.798;6587.702;156.613;290.5216;3685.428;3349.408;520.6514;1033.357;2563.238;2917.59;2150.554;3056.42;889.1143000000001;938.7478000000001;297.82820000000004;1143.201;3151.189;1322.742;1119.877;4476.767;2558.069;366.8247;564.7813000000001;156.613;302.31620000000004;894.6033;286.8648;1622.989;655.9293;2183.915;4.0
ESPUMOSOS(IN.CAVA;6945.624;1519.732;1156.226;1480.978;1292.644;1496.044;6502.816;156.613;286.19440000000003;3598.464;3347.159;520.6514;1025.131;2482.252;2917.59;2120.489;3056.42;832.3751;936.3393000000001;297.82820000000004;1140.952;3098.617;1322.742;1085.485;4468.7;2476.923;366.8247;564.7813000000001;156.613;297.989;892.3544;240.1113;1617.171;625.8641;2183.915;5.0
GASIFICADOS;89.21281;0;1.918722;2.4084749999999997;38.13221;46.7534;84.88561;0;4.327197;86.96391;2.248904;0;8.226634;80.98617;0;30.065150000000003;0;56.73919;2.4084749999999997;0;2.248904;52.57156;0;34.39234;8.067063000000001;81.14575;0;0;0;4.327197;2.248904;46.7534;5.818159;30.065150000000003;0;5.0
VINOS DE AGUJA;370.9109;138.44029999999998;16.94364;100.73360000000001;99.64159;15.15187;309.634;21.37457;39.90238;267.5099;103.401;0;61.125;193.9634;115.8225;121.27860000000001;66.98492999999999;14.63137;168.016;11.51248;126.3387;131.76239999999999;71.50138000000001;29.79603;252.56889999999999;118.3421;0;14.475190000000001;21.37457;28.523310000000002;23.75448;130.0687;13.94666;22.945490000000003;115.8225;4.0
VINOS LICOROSOS;3290.001;836.2501;511.6063;1029.436;418.9605;493.7482;2905.662;58.69224;325.6474;968.6088000000001;2321.393;24.36529;410.8412;1346.568;1508.227;615.2238000000001;1372.433;711.1734;591.1708000000001;75.30575999999999;311.1581;1924.341;700.2408;278.9556;2566.46;723.5411;20.276;0;58.69224;313.0678;411.0587;204.868;722.7266;108.9035;1450.409;4.0
VINOS CON I.G.P.;4769.274;1186.673;331.4429;1081.981;693.1364;1476.041;4255.468;63.92763;449.8785;2116.151;2653.123;229.50310000000002;1056.702;1780.976;1702.092;1662.633;1773.521;809.238;523.8825;449.3004;463.3123;1713.099;1725.849;417.7131;3968.773;800.5008;371.558;190.5857;63.92763;497.8464;408.3527;228.08229999999998;760.5804;726.9109;1521.43;3.0
OTROS VINOS DOP/IGP;204.7801;17.52429;10.57447;14.69455;52.34045;109.6464;187.2558;0;17.52429;22.96991;181.8102;0;17.52429;35.92291;151.3329;7.516287;167.7896;11.949969999999999;17.52429;0;20.790200000000002;127.70830000000001;45.688129999999994;10.59348;155.4125;49.36759;0;0;0;17.52429;6.484438;0;21.922189999999997;7.516287;151.3329;3.0
V.DESALCOHOL.DOP/I;146.3887;0;0;0;36.74236;109.6464;146.3887;0;0;0;146.3887;0;0;0;146.3887;0;146.3887;0;0;0;0;109.6464;36.74236;0;109.6464;36.74236;0;0;0;0;0;0;0;0;146.3887;4.0
T.VINOS SIN DOP/IGP;17309.52;4270.274;1883.964;4164.465;2486.283;4504.535;14848.67;779.9118000000001;1680.934;7043.892;10265.63;512.8504;3668.676;6510.098;6617.896;3605.981;7049.36;3352.225;3301.955;1000.049;3010.218;6678.03;4099.299;2521.925;12478.61;4830.914;491.1658;623.5189;779.9118000000001;2263.599;1681.391;896.1913000000001;3548.718;1439.566;5585.458;2.0
NACIONAL;15185.88;3726.13;1664.648;3572.331;2292.263;3930.512;13098.54;728.6945;1358.649;6286.062;8899.821;369.0591;3077.595;5977.924;5761.306;3263.221;6100.862;2906.213;2915.588;905.6186;2452.26;6048.824;3629.623;2149.559;11012.54;4173.343;305.715;434.4128;728.6945;1965.912;1622.066;735.1103;3248.132;1368.047;4777.795;3.0
EXTRANJERO;964.93;291.3807;39.78688;324.17670000000004;167.49960000000002;142.08620000000002;714.6394;51.21725;199.0733;440.5926;524.3374;71.5008;442.58259999999996;174.2879;276.5587;144.3221;283.1608;205.6615;331.7857;65.45076;219.84220000000002;429.15209999999996;181.4207;69.06429;712.9923;251.9377;77.9727;116.81569999999999;51.21725;204.7096;59.32586;130.8464;60.76864;35.6426;227.63129999999998;3.0
OTROS VINOS;1158.707;252.7629;179.5291;267.9577;26.51995;431.9373;1035.495;0;123.2122;317.23690000000005;841.4699;72.29044999999999;148.4986;357.886;580.0318000000001;198.438;665.3369;240.3505;54.58145;28.97919;338.116;200.0542;288.2553;303.3021;753.0738;405.63309999999996;107.47810000000001;72.29044999999999;0;92.97752;0;30.23468;239.81779999999998;35.87655;580.0318000000001;3.0
TINTO;8328.259;2070.835;958.7391;1893.833;1184.089;2220.763;7312.893;316.881;698.4853;3094.875;5233.385;174.297;1467.36;3457.717;3228.885;1371.66;3710.254;1639.003;1607.341;533.2236;1628.816;3237.9;1619.701;1308.618;5763.658;2564.601;125.9647;259.2564;316.881;1213.732;770.8851999999999;310.80890000000005;1912.605;769.2033;2648.923;3.0
BLANCO;7640.72;1753.248;768.4993000000001;1906.815;1048.607;2163.55;6389.135;438.5453;813.0394;3240.168;4400.551;317.2843;1869.051;2433.767;3020.617;2045.885;2864.277;1397.036;1333.522;404.72090000000003;1170.308;2952.221;1999.867;1113.603;5637.955;2002.764;331.6317;336.6103;438.5453;765.0406999999999;730.8744;489.3879;1373.794;568.2023;2606.633;3.0
ROSADO;1302.441;410.33729999999997;156.72529999999998;363.8165;251.33970000000002;120.2224;1108.546;24.485509999999998;169.4093;708.8485;593.5926999999999;21.269080000000002;332.264;580.5139;368.3943;188.4356;438.97490000000005;313.9388;361.0919;62.10407;211.0944;452.0553;479.7309;97.45645;1041.14;261.3016;33.56944;27.65226;24.485509999999998;284.8263;177.3851;95.99454;226.4657;102.1606;329.9017;3.0
OT.VINOS SIN DOP/IG;38.10028;35.853550000000006;0;0;2.246736;0;38.10028;0;0;0;38.10028;0;0;38.10028;0;0;35.853550000000006;2.246736;0;0;0;35.853550000000006;0;2.246736;35.853550000000006;2.246736;0;0;0;0;2.246736;0;35.853550000000006;0;0;3.0
V.DESALCOH.SIN D/I;38.10028;35.853550000000006;0;0;2.246736;0;38.10028;0;0;0;38.10028;0;0;38.10028;0;0;35.853550000000006;2.246736;0;0;0;35.853550000000006;0;2.246736;35.853550000000006;2.246736;0;0;0;0;2.246736;0;35.853550000000006;0;0;4.0
BEBIDAS DERIVADAS VI;9689.971;2400.236;1260.374;2228.268;990.7046;2810.389;8555.854;284.6614;849.4563;4427.88;5262.092;153.5102;1496.946;4259.098;3780.417;2489.115;3558.754;1874.227;1767.874;429.1374;1336.441;3727.984;2872.385;1324.024;6691.177;2998.794;168.9411;289.7404;284.6614;1134.755;1096.056;386.5498;2283.657;575.3904;3470.221;1.0
VERMOUT;6706.29;1806.456;778.8752;1582.503;664.7552;1873.701;6034.752;148.849;522.6890999999999;3212.573;3493.717;24.22666;900.5069;3304.577;2476.979;1755.172;2646.858;1198.755;1105.505;314.238;937.6696999999999;2506.393;2106.66;841.3298000000001;4451.931;2254.359;102.33139999999999;157.0408;148.849;705.5245;768.9004;294.4252;1819.274;385.156;2324.789;2.0
SANGRIA;250.2817;12.78746;86.10027000000001;49.17113;17.162599999999998;85.06027;187.0615;0;63.22024;173.6506;76.63113;16.79154;55.47611;145.913;32.10109;80.22614999999999;60.487730000000006;54.96763;54.60023;0;19.19556;96.68591;101.4188;32.9815;129.8386;120.4431;0;23.37369;0;77.89794;21.37929;13.63029;1.673292;80.22614999999999;32.10109;2.0
TINTO DE VERANO;1433.087;249.1043;167.18779999999998;414.3615;218.385;384.048;1168.397;82.07769;182.6118;546.5807;886.5059;91.36188;383.9453;352.5301;605.2494;355.55129999999997;431.282;254.93;391.32329999999996;70.57907;210.719;647.3342;310.7356;193.7187;1132.117;300.9695;66.60967;88.74827;82.07769;220.5938;201.3255;57.72301;166.634;51.03712;498.33759999999995;2.0
BEB.DERI.SIN ALCOHOL;1241.313;331.8883;198.0108;182.232;90.40177;438.77959999999996;1125.909;53.73464;61.66843;467.5652;773.7473;21.13016;137.7514;445.1448;637.2861;269.3651;411.8832;356.5758;203.4885;44.320269999999994;149.59029999999998;477.571;324.77009999999996;245.0608;935.5326;305.7799;0;20.57771;53.73464;111.4715;101.7605;20.771259999999998;287.8331;58.97117;586.1926;2.0
CERVEZAS;120391.1;31665.61;17522.15;32002.72;18174.23;21026.41;97249.99;8200.568;14940.56;66307.79;54083.33;5117.077;33296.84;49332.61;32644.59;20462.54;39074.77;27316.39;33537.43;7121.765;17252.76;50807.01;25446.6;19762.99;83815.74;36575.38;3229.983;6181.877;8200.568;18563.33;17834.04;7938.301;24207.89;8460.152;25774.97;1.0
CERVEZA CON ALCOHOL;102129.8;26895.06;15153.82;27143.54;15216.47;17720.93;82005.11;7051.892;13072.82;57422.25;44707.58;4561.494;29449.75;42184.18;25934.4;17170.9;31803.51;23684.62;29470.8;6025.431;14241.36;43993.81;21181.84;16687.39;71049.88;31079.94;2865.682;5586.271;7051.892;16465.7;16100.46;6983.175;19888.92;7337.604;19850.12;2.0
CERVEZA SIN ALCOHOL;18261.3;4770.545;2368.329;4859.181;2957.756;3305.485;15244.88;1148.676;1867.741;8885.543;9375.753;555.5829;3847.089;7148.439;6710.185;3291.641;7271.259;3631.766;4066.629;1096.335;3011.401;6813.201;4264.761;3075.599;12765.87;5495.431;364.3009;595.6061;1148.676;2097.636;1733.585;955.1264;4318.97;1122.549;5924.847;2.0
CERVEZA ARTESANALES;117.6777;50.2082;0;35.201730000000005;25.9689;6.298852;109.2386;0;8.439126;89.19229;28.48539;0;43.21022;64.69711;9.770354;3.109558;71.77272;30.37921;12.41619;0;27.85089;70.8236;9.954025;9.049164000000001;104.9436;12.73404;3.109558;9.049164000000001;0;16.10106;0;21.67823;57.969300000000004;0;9.770354;2.0
SIDRAS;2501.086;834.5316;461.67690000000005;530.3933000000001;342.6857;331.7982;2002.298;207.5229;291.2649;1430.111;1070.975;183.5137;668.7726;915.8084;732.991;384.6458;720.5294;783.9676;611.9428;281.6038;569.1828;919.0563000000001;472.4226;258.8202;2174.309;326.7765;112.7344;226.28379999999999;207.5229;316.616;235.1545;197.8246;358.7303;172.1411;674.0781;1.0
SIDRAS SIN ALCOHOL;149.0432;72.10999000000001;0;3.6991680000000002;0;73.23404;149.0432;0;0;96.61110000000001;52.4321;0;27.40107;76.91501;44.72712;41.61771;107.4255;0;0;72.10999000000001;0;70.92384;6.009372999999999;0;146.1432;2.8999650000000003;0;27.40107;0;0;0;0;76.91501;0;44.72712;2.0
T.BEBIDAS ESPIRITUOSA;29022.02;7690.187;3185.085;7715.831;4014.36;6416.562;24947.25;924.7392;3150.033;14767.44;14254.59;1897.138;6446.185;11388.95;9289.749;6041.918;10769.17;5302.362;6908.576;1435.189;4758.776;10960.03;6956.371;4911.657;20239.69;8782.331;1667.462;1987.114;924.7392;4074.81;3425.298;1647.796;6249.009;1903.068;7142.729;1.0
BRANDY;2662.118;584.6263;170.57770000000002;682.9205999999999;252.3681;971.6249;2535.896;0;126.22189999999999;854.0602;1808.058;0;305.11359999999996;1018.818;1338.186;685.7933;879.1327;616.2786;480.913;93.40777;352.7167;1080.096;552.6781;583.2196;1805.47;856.6473000000001;0;112.6027;0;267.7339;283.0218;213.02429999999998;498.46070000000003;239.5499;1047.724;2.0
WHISKY;7499.502;2207.373;921.7755;2039.159;714.6315;1616.563;6359.796;121.52980000000001;1018.176;3469.324;4030.177;130.78560000000002;1430.238;3373.932;2564.546;1090.121;3150.08;1140.616;2118.685;490.4375;1626.729;2457.548;1602.025;1322.762;5548.258;1951.244;110.8288;387.17359999999996;121.52980000000001;975.9851;965.8459;219.25979999999998;2185.193;627.6764000000001;1906.009;2.0
GINEBRA;5780.818;1506.008;639.1338000000001;1140.127;1207.19;1288.36;4932.185;264.3425;584.2908;3505.713;2275.105;718.4133;1790.598;1701.725;1570.082;1344.052;2166.253;881.7033;1388.81;211.3014;927.8568;1787.496;1382.063;1472.101;3763.558;2017.26;908.2046;574.0425;264.3425;1011.937;436.202;384.5868;1002.646;116.3383;1082.519;2.0
RON;3499.389;909.8664;525.4335;1024.607;483.4081;556.0739;2878.575;184.7128;436.1011;2084.048;1415.341;238.4985;1002.058;1551.528;707.3039;531.9376;1359.877;576.1129;1031.462;37.075379999999996;322.1776;1947.603;730.3956999999999;462.1368;2337.894;1161.495;183.7279;317.11409999999995;184.7128;501.68890000000005;389.1015;287.5956;957.6678;282.4343;395.346;2.0
ANIS;1735.76;274.7242;147.2765;664.0066999999999;260.9336;388.8191;1569.232;24.30434;142.2233;716.3167;1019.443;0;130.4737;810.553;794.7334000000001;327.039;656.0905;544.9763;207.6542;33.37426;334.9106;576.6449;675.9043;114.926;1315.174;420.5861;0;0;24.30434;156.91570000000002;387.4173;26.359759999999998;298.2364;95.96491;746.5615;2.0
OTR.BEB.ESPIRITUOSAS;7844.439;2207.589;780.8876;2165.011;1095.829;1595.122;6671.57;329.84990000000005;843.0193;4137.976;3706.463;809.4407;1787.704;2932.397;2314.897;2062.975;2557.737;1542.675;1681.052;569.5924;1194.386;3110.645;2013.305;956.5114;5469.34;2375.099;464.7002;596.1811;329.84990000000005;1160.55;963.7095;516.9693;1306.805;541.1038000000001;1964.57;2.0
COMBINADS&DERIVADOS;974.78;226.5821;375.7919;155.8973;116.2965;100.2121;757.9385;104.77860000000001;112.06280000000001;684.6076999999999;290.1723;94.47666000000001;172.6235;554.6621;153.01760000000002;3.37798;215.2612;594.1683;161.9725;0;24.437330000000003;368.5978;478.84520000000003;102.8996;474.1184;500.66159999999996;0;27.87794;104.77860000000001;113.2723;111.3036;52.62211;456.8291;3.37798;104.71839999999999;1.0
COMB&DERIV.SIN ALC;721.6333000000001;152.1739;368.762;39.345769999999995;79.49566;81.85594999999999;599.6409;96.09360000000001;25.89885;532.2114;189.4219;93.13519000000001;33.513059999999996;451.5545;143.4306;0;143.94639999999998;521.3722;56.314800000000005;0;11.76895;223.1414;430.3458;56.37714;279.079;442.5543;0;11.76895;96.09360000000001;12.970379999999999;67.00459;33.368019999999994;405.2965;0;95.1313;2.0
VINAGRE;5387.064;1216.894;857.0869;1304.704;715.6628000000001;1292.716;4505.799;275.4912;605.7734;2714.819;2672.245;238.8855;1364.525;1800.028;1983.625;1383.29;1842.896;993.3019;1167.576;226.37;968.2365;2057.204;1242.76;892.4924;3544.373;1842.69;147.8433;333.9786;275.4912;795.3921;536.2359;428.1344;726.7416999999999;400.4929;1742.753;1.0
VINAGRE DE VINO;1946.103;342.4907;247.1975;479.3159;236.0496;641.0494;1695.879;68.38227;181.8423;757.7566999999999;1188.347;56.969730000000006;331.79040000000003;645.7038;911.6393;642.1456;596.0703000000001;336.1019;371.7855;125.8012;460.0785;688.4694000000001;387.8143;283.9399;1462.519;483.5847;24.0269;89.8125;68.38227;285.6871;183.2571;74.02510000000001;230.96679999999998;165.2848;824.6608;2.0
VINAGRE BALSAMICO;2077.851;581.3061;308.34;528.5059;304.5566;355.1418;1669.672;133.8857;274.2933;1289.2;788.6508;144.64620000000002;645.3317;739.4204;548.4521;492.9821;605.812;433.3415;545.7149000000001;56.83036;328.7282;739.2194000000001;521.0774;431.9951;1195.405;882.4454000000001;114.6088;208.5817;133.8857;349.7097;236.847;167.1511;258.4536;156.3625;452.2504;2.0
OTROS VINAGRES;1363.11;293.0967;301.5493;296.8821;175.0565;296.525;1140.249;73.22328;149.6379;667.8625;695.2471999999999;37.26955;387.40290000000005;414.9032;523.534;248.1618;641.0134;223.8584;250.076;43.73839;179.4298;629.5154;333.8687;176.5574;886.4498000000001;476.66;9.207663;35.584379999999996;73.22328;159.9952;116.13189999999999;186.9582;237.32129999999998;78.84562;465.84209999999996;2.0
TOTAL ZUMO Y NECTAR;33043.56;9288.164;5251.83;7800.706;4863.183;5839.677;23998.66;3416.931;5627.969;18657.02;14386.54;2007.214;10706.98;12062.94;8266.422;5589.745;8958.247;7648.574;10847;1750.12;4722.472;13198.98;7963.938;5408.057;22541.39;10502.17;829.7898;1802.624;3416.931;6052.046;4377.539;3392.809;4562.508;2156.22;6453.094;1.0
